matchday,date,time,home_team,away_team,result,status
32,08/04/2026,12:00,SV Wehen,Havelse,,
32,08/04/2026,12:00,FC Saarbrücken,Alemannia Aachen,,
32,08/04/2026,12:00,Verl,Hansa Rostock,,
32,08/04/2026,12:00,Stuttgart II,SSV ULM 1846,,
33,10/04/2026,12:00,Hoffenheim II,FC Schweinfurt 05,,
33,11/04/2026,07:00,FC Viktoria Köln,SV Wehen,,
33,11/04/2026,07:00,Rot-Weiß Essen,FC Ingolstadt 04,,
33,11/04/2026,07:00,Alemannia Aachen,Stuttgart II,,
33,11/04/2026,07:00,Waldhof Mannheim,MSV Duisburg,,
33,11/04/2026,07:00,Havelse,FC Saarbrücken,,
33,11/04/2026,09:30,Hansa Rostock,SSV ULM 1846,,
33,12/04/2026,06:30,VfL Osnabrück,Energie Cottbus,,
33,12/04/2026,09:30,Erzgebirge Aue,Verl,,
33,12/04/2026,12:30,TSV 1860 Munich,SSV Jahn Regensburg,,
34,17/04/2026,12:00,SSV Jahn Regensburg,Alemannia Aachen,,
34,18/04/2026,07:00,FC Ingolstadt 04,VfL Osnabrück,,
34,18/04/2026,07:00,MSV Duisburg,Hoffenheim II,,
34,18/04/2026,07:00,FC Schweinfurt 05,Hansa Rostock,,
34,18/04/2026,07:00,FC Saarbrücken,TSV 1860 Munich,,
34,18/04/2026,07:00,Verl,FC Viktoria Köln,,
34,18/04/2026,09:30,SSV ULM 1846,Havelse,,
34,19/04/2026,06:30,Energie Cottbus,Rot-Weiß Essen,,
34,19/04/2026,09:30,Stuttgart II,Erzgebirge Aue,,
34,19/04/2026,12:30,SV Wehen,Waldhof Mannheim,,
35,25/04/2026,07:00,Erzgebirge Aue,SV Wehen,,
35,25/04/2026,07:00,TSV 1860 Munich,SSV ULM 1846,,
35,25/04/2026,07:00,Hansa Rostock,SSV Jahn Regensburg,,
35,25/04/2026,07:00,VfL Osnabrück,Verl,,
35,25/04/2026,07:00,FC Viktoria Köln,Energie Cottbus,,
35,25/04/2026,07:00,Rot-Weiß Essen,FC Saarbrücken,,
35,25/04/2026,07:00,Alemannia Aachen,MSV Duisburg,,
35,25/04/2026,07:00,Waldhof Mannheim,FC Schweinfurt 05,,
35,25/04/2026,07:00,Havelse,Stuttgart II,,
35,25/04/2026,07:00,Hoffenheim II,FC Ingolstadt 04,,
36,02/05/2026,07:00,SSV Jahn Regensburg,Hoffenheim II,,
36,02/05/2026,07:00,FC Ingolstadt 04,Erzgebirge Aue,,
36,02/05/2026,07:00,MSV Duisburg,Energie Cottbus,,
36,02/05/2026,07:00,SV Wehen,VfL Osnabrück,,
36,02/05/2026,07:00,FC Schweinfurt 05,TSV 1860 Munich,,
36,02/05/2026,07:00,FC Saarbrücken,Waldhof Mannheim,,
36,02/05/2026,07:00,SSV ULM 1846,FC Viktoria Köln,,
36,02/05/2026,07:00,Alemannia Aachen,Hansa Rostock,,
36,02/05/2026,07:00,Verl,Havelse,,
36,02/05/2026,07:00,Stuttgart II,Rot-Weiß Essen,,
37,09/05/2026,07:00,Erzgebirge Aue,MSV Duisburg,,
37,09/05/2026,07:00,TSV 1860 Munich,FC Ingolstadt 04,,
37,09/05/2026,07:00,Energie Cottbus,SV Wehen,,
37,09/05/2026,07:00,Hansa Rostock,Stuttgart II,,
37,09/05/2026,07:00,VfL Osnabrück,SSV ULM 1846,,
37,09/05/2026,07:00,FC Viktoria Köln,Alemannia Aachen,,
37,09/05/2026,07:00,Rot-Weiß Essen,Verl,,
37,09/05/2026,07:00,Waldhof Mannheim,SSV Jahn Regensburg,,
37,09/05/2026,07:00,Havelse,FC Schweinfurt 05,,
37,09/05/2026,07:00,Hoffenheim II,FC Saarbrücken,,
