matchday,date,time,home_team,away_team,result,status
17,23/01/2027,03:00,Gabala FK,Sumgayıt FK,,
17,23/01/2027,03:00,Qarabağ FK,İmişli FK,,
17,23/01/2027,03:00,Sabah FK,Neftçi PFK,,
17,23/01/2027,03:00,Şamaxı FK,Zira FK,,
18,30/01/2027,03:00,Araz-Naxçıvan PFK,Sumgayıt FK,,
18,30/01/2027,03:00,İmişli FK,Turan Tovuz,,
18,30/01/2027,03:00,Neftçi PFK,Qarabağ FK,,
18,30/01/2027,03:00,Sabah FK,Gabala FK,,
18,30/01/2027,03:00,Shafa FK,Şamaxı FK,,
18,30/01/2027,03:00,Zira FK,Kapaz PFK,,
19,06/02/2027,03:00,Kapaz PFK,Shafa FK,,
19,06/02/2027,03:00,Turan Tovuz,Neftçi PFK,,
19,06/02/2027,03:00,Gabala FK,Araz-Naxçıvan PFK,,
19,06/02/2027,03:00,Qarabağ FK,Sabah FK,,
19,06/02/2027,03:00,Şamaxı FK,İmişli FK,,
19,06/02/2027,03:00,Sumgayıt FK,Zira FK,,
20,13/02/2027,03:00,İmişli FK,Kapaz PFK,,
20,13/02/2027,03:00,Neftçi PFK,Şamaxı FK,,
20,13/02/2027,03:00,Qarabağ FK,Gabala FK,,
20,13/02/2027,03:00,Sabah FK,Turan Tovuz,,
20,13/02/2027,03:00,Shafa FK,Sumgayıt FK,,
20,13/02/2027,03:00,Zira FK,Araz-Naxçıvan PFK,,
21,20/02/2027,03:00,Araz-Naxçıvan PFK,Shafa FK,,
21,20/02/2027,03:00,Kapaz PFK,Neftçi PFK,,
21,20/02/2027,03:00,Turan Tovuz,Qarabağ FK,,
21,20/02/2027,03:00,Gabala FK,Zira FK,,
21,20/02/2027,03:00,Şamaxı FK,Sabah FK,,
21,20/02/2027,03:00,Sumgayıt FK,İmişli FK,,
22,27/02/2027,03:00,İmişli FK,Araz-Naxçıvan PFK,,
22,27/02/2027,03:00,Neftçi PFK,Sumgayıt FK,,
22,27/02/2027,03:00,Gabala FK,Turan Tovuz,,
22,27/02/2027,03:00,Sabah FK,Kapaz PFK,,
22,27/02/2027,03:00,Shafa FK,Zira FK,,
22,27/02/2027,03:00,Şamaxı FK,Qarabağ FK,,
23,06/03/2027,03:00,İmişli FK,Shafa FK,,
23,06/03/2027,03:00,Neftçi PFK,Gabala FK,,
23,06/03/2027,03:00,Qarabağ FK,Turan Tovuz,,
23,06/03/2027,03:00,Şamaxı FK,Kapaz PFK,,
23,06/03/2027,03:00,Sumgayıt FK,Sabah FK,,
23,06/03/2027,03:00,Zira FK,Araz-Naxçıvan PFK,,
24,13/03/2027,03:00,Araz-Naxçıvan PFK,Şamaxı FK,,
24,13/03/2027,03:00,Kapaz PFK,Sumgayıt FK,,
24,13/03/2027,03:00,Turan Tovuz,Sabah FK,,
24,13/03/2027,03:00,Gabala FK,Zira FK,,
24,13/03/2027,03:00,Qarabağ FK,İmişli FK,,
24,13/03/2027,03:00,Shafa FK,Neftçi PFK,,
25,20/03/2027,03:00,İmişli FK,Turan Tovuz,,
25,20/03/2027,03:00,Neftçi PFK,Qarabağ FK,,
25,20/03/2027,03:00,Sabah FK,Kapaz PFK,,
25,20/03/2027,03:00,Şamaxı FK,Gabala FK,,
25,20/03/2027,03:00,Sumgayıt FK,Araz-Naxçıvan PFK,,
25,20/03/2027,03:00,Zira FK,Shafa FK,,
26,03/04/2027,03:00,Araz-Naxçıvan PFK,Sabah FK,,
26,03/04/2027,03:00,İmişli FK,Neftçi PFK,,
26,03/04/2027,03:00,Turan Tovuz,Kapaz PFK,,
26,03/04/2027,03:00,Gabala FK,Sumgayıt FK,,
26,03/04/2027,03:00,Qarabağ FK,Zira FK,,
26,03/04/2027,03:00,Shafa FK,Şamaxı FK,,
27,10/04/2027,03:00,Kapaz PFK,Araz-Naxçıvan PFK,,
27,10/04/2027,03:00,Neftçi PFK,Turan Tovuz,,
27,10/04/2027,03:00,Sabah FK,Gabala FK,,
27,10/04/2027,03:00,Şamaxı FK,Qarabağ FK,,
27,10/04/2027,03:00,Sumgayıt FK,Shafa FK,,
27,10/04/2027,03:00,Zira FK,İmişli FK,,
28,17/04/2027,03:00,İmişli FK,Şamaxı FK,,
28,17/04/2027,03:00,Neftçi PFK,Zira FK,,
28,17/04/2027,03:00,Turan Tovuz,Araz-Naxçıvan PFK,,
28,17/04/2027,03:00,Gabala FK,Kapaz PFK,,
28,17/04/2027,03:00,Qarabağ FK,Sumgayıt FK,,
28,17/04/2027,03:00,Shafa FK,Sabah FK,,
29,24/04/2027,03:00,Araz-Naxçıvan PFK,Gabala FK,,
29,24/04/2027,03:00,Kapaz PFK,Shafa FK,,
29,24/04/2027,03:00,Sabah FK,Qarabağ FK,,
29,24/04/2027,03:00,Şamaxı FK,Neftçi PFK,,
29,24/04/2027,03:00,Sumgayıt FK,İmişli FK,,
29,24/04/2027,03:00,Zira FK,Turan Tovuz,,
30,01/05/2027,03:00,İmişli FK,Sabah FK,,
30,01/05/2027,03:00,Neftçi PFK,Sumgayıt FK,,
