matchday,date,time,home_team,away_team,result,status
64,10/01/2026,07:15,Wolves,Shrewsbury,6-1,Final
64,10/01/2026,07:15,Everton,Sunderland,1-1,Final
64,10/01/2026,07:15,Cheltenham,Leicester,0-2,Final
64,10/01/2026,07:15,Macclesfield,Crystal Palace,2-1,Final
64,10/01/2026,10:00,Newcastle,Bournemouth,2-2,Final
64,10/01/2026,10:00,Fulham,Middlesbrough,3-1,Final
64,10/01/2026,10:00,Burnley,Millwall,5-1,Final
64,10/01/2026,10:00,Manchester City,Exeter City,10-1,Final
64,10/01/2026,10:00,Ipswich,Blackpool,2-1,Final
64,10/01/2026,10:00,Sheffield Wednesday,Brentford,0-2,Final
64,10/01/2026,10:00,Stoke City,Coventry,1-0,Final
64,10/01/2026,10:00,Doncaster,Southampton,2-3,Final
64,10/01/2026,10:00,Boreham Wood,Burton Albion,0-5,Final
64,10/01/2026,12:45,Tottenham,Aston Villa,1-2,Final
64,10/01/2026,12:45,Bristol City,Watford,5-1,Final
64,10/01/2026,12:45,Grimsby,Weston-super-Mare,3-2,Final
64,10/01/2026,12:45,Cambridge United,Birmingham,2-3,Final
64,10/01/2026,15:00,Charlton,Chelsea,1-5,Final
64,11/01/2026,07:00,Derby,Leeds,1-3,Final
64,11/01/2026,09:00,Portsmouth,Arsenal,1-4,Final
64,11/01/2026,09:30,West Ham,QPR,2-1,Final
64,11/01/2026,09:30,Sheffield Utd,Mansfield Town,3-4,Final
64,11/01/2026,09:30,Hull City,Blackburn,0-0,Final
64,11/01/2026,09:30,Norwich,Walsall,5-1,Final
64,11/01/2026,09:30,Swansea,West Brom,1-1,Final
64,11/01/2026,11:30,Manchester United,Brighton,1-2,Final
64,12/01/2026,14:45,Liverpool,Barnsley,4-1,Final
64,20/01/2026,14:45,Salford City,Swindon Town,3-2,Final
32,13/02/2026,14:45,Hull City,Chelsea,0-4,Final
32,13/02/2026,14:45,Wrexham,Ipswich,1-0,Final
32,14/02/2026,07:15,Burton Albion,West Ham,0-1,Final
32,14/02/2026,10:00,Southampton,Leicester,2-1,Final
32,14/02/2026,10:00,Burnley,Mansfield Town,1-2,Final
32,14/02/2026,10:00,Manchester City,Salford City,2-0,Final
32,14/02/2026,10:00,Norwich,West Brom,3-1,Final
32,14/02/2026,12:45,Aston Villa,Newcastle,1-3,Final
32,14/02/2026,15:00,Liverpool,Brighton,3-0,Final
32,15/02/2026,07:00,Birmingham,Leeds,1-1,Final
32,15/02/2026,08:30,Grimsby,Wolves,0-1,Final
32,15/02/2026,09:00,Stoke City,Fulham,1-2,Final
32,15/02/2026,09:00,Oxford United,Sunderland,0-1,Final
32,15/02/2026,11:30,Arsenal,Wigan,4-0,Final
32,16/02/2026,14:30,Macclesfield,Brentford,0-1,Final
32,03/03/2026,14:45,Port Vale,Bristol City,1-0,Final
16,06/03/2026,15:00,Wolves,Liverpool,1-3,Final
16,07/03/2026,07:15,Mansfield Town,Arsenal,1-2,Final
16,07/03/2026,12:45,Wrexham,Chelsea,2-4,Final
16,07/03/2026,15:00,Newcastle,Manchester City,1-3,Final
16,08/03/2026,07:00,Fulham,Southampton,0-1,Final
16,08/03/2026,08:30,Port Vale,Sunderland,1-0,Final
16,08/03/2026,11:30,Leeds,Norwich,3-0,Final
16,09/03/2026,14:30,West Ham,Brentford,2-2,Final
,04/04/2026,06:45,Manchester City,Liverpool,,
,04/04/2026,11:15,Chelsea,Port Vale,,
,04/04/2026,14:00,Southampton,Arsenal,,
,05/04/2026,10:30,West Ham,Leeds,,
