matchday,date,time,home_team,away_team,result,status
12,26/10/2025,07:30,Antwerp,Club Brugge KV,0-1,Final
12,26/10/2025,10:00,Cercle Brugge,Zulte Waregem,1-1,Final
12,26/10/2025,12:30,Genk,RAAL La Louvière,1-1,Final
12,26/10/2025,13:15,Union St. Gilloise,St. Truiden,2-0,Final
13,31/10/2025,14:45,Standard Liege,Charleroi,3-1,Final
13,01/11/2025,10:00,Zulte Waregem,Union St. Gilloise,1-4,Final
13,01/11/2025,12:15,Club Brugge KV,Dender,2-1,Final
13,01/11/2025,14:45,Anderlecht,KV Mechelen,3-1,Final
13,02/11/2025,07:30,KVC Westerlo,Genk,0-1,Final
13,02/11/2025,10:00,OH Leuven,Gent,4-0,Final
13,02/11/2025,12:30,St. Truiden,Antwerp,1-0,Final
13,02/11/2025,13:15,RAAL La Louvière,Cercle Brugge,2-1,Final
14,07/11/2025,14:45,Dender,Zulte Waregem,2-2,Final
14,08/11/2025,10:00,Cercle Brugge,OH Leuven,1-2,Final
14,08/11/2025,12:15,Charleroi,KVC Westerlo,2-0,Final
14,08/11/2025,14:45,Antwerp,RAAL La Louvière,3-1,Final
14,09/11/2025,07:30,Anderlecht,Club Brugge KV,1-0,Final
14,09/11/2025,10:00,St. Truiden,Standard Liege,1-0,Final
14,09/11/2025,12:30,Gent,Genk,1-1,Final
14,09/11/2025,13:15,KV Mechelen,Union St. Gilloise,1-1,Final
15,21/11/2025,14:45,Standard Liege,Zulte Waregem,0-0,Final
15,22/11/2025,10:00,Union St. Gilloise,Cercle Brugge,2-0,Final
15,22/11/2025,12:15,KVC Westerlo,Gent,0-0,Final
15,22/11/2025,14:45,Club Brugge KV,Charleroi,1-0,Final
15,23/11/2025,07:30,Genk,KV Mechelen,0-1,Final
15,23/11/2025,10:00,Antwerp,Dender,1-2,Final
15,23/11/2025,12:30,RAAL La Louvière,Anderlecht,0-1,Final
15,23/11/2025,13:15,OH Leuven,St. Truiden,1-2,Final
16,28/11/2025,14:45,KV Mechelen,Standard Liege,0-1,Final
16,29/11/2025,10:00,Dender,KVC Westerlo,2-2,Final
16,29/11/2025,12:15,Zulte Waregem,Cercle Brugge,1-1,Final
16,29/11/2025,14:45,Charleroi,RAAL La Louvière,0-0,Final
16,30/11/2025,07:30,Club Brugge KV,Antwerp,0-1,Final
16,30/11/2025,10:00,Genk,OH Leuven,2-1,Final
16,30/11/2025,12:30,Anderlecht,Union St. Gilloise,1-0,Final
16,30/11/2025,13:15,Gent,St. Truiden,1-2,Final
17,05/12/2025,14:45,RAAL La Louvière,Dender,1-2,Final
17,06/12/2025,10:00,Cercle Brugge,Standard Liege,1-2,Final
17,06/12/2025,12:15,Union St. Gilloise,Gent,1-1,Final
17,06/12/2025,14:45,St. Truiden,Club Brugge KV,3-2,Final
17,07/12/2025,07:30,KV Mechelen,Charleroi,1-0,Final
17,07/12/2025,10:00,KVC Westerlo,Anderlecht,4-0,Final
17,07/12/2025,12:30,Antwerp,Genk,3-0,Final
17,07/12/2025,13:15,OH Leuven,Zulte Waregem,1-1,Final
