matchday,date,time,home_team,away_team,result,status
11,26/09/2025,12:30,FC Hermannstadt,Argeș Pitești,0-1,Final
11,26/09/2025,12:30,CS Universitatea Craiova,FC Dinamo Bucureşti,2-2,Final
11,27/09/2025,12:30,UTA Arad,FK Csikszereda,0-0,Final
11,27/09/2025,12:30,Petrolul Ploieşti,Rapid Bucureşti,0-1,Final
11,28/09/2025,12:30,Farul Constanța,Unirea Slobozia,1-1,Final
11,28/09/2025,12:30,FCSB,Oţelul Galaţi,1-0,Final
11,29/09/2025,12:30,Metaloglobus Bucureşti,FC Botoşani,0-2,Final
11,29/09/2025,12:30,Universitatea Cluj,CFR Cluj,2-2,Final
12,03/10/2025,12:30,Unirea Slobozia,FC Dinamo Bucureşti,0-1,Final
12,04/10/2025,12:30,FK Csikszereda,Universitatea Cluj,2-1,Final
12,04/10/2025,12:30,Argeș Pitești,Petrolul Ploieşti,0-1,Final
12,04/10/2025,12:30,Rapid Bucureşti,Farul Constanța,3-1,Final
12,05/10/2025,12:30,CFR Cluj,FC Hermannstadt,2-1,Final
12,05/10/2025,12:30,FCSB,CS Universitatea Craiova,1-0,Final
12,06/10/2025,12:30,Oţelul Galaţi,Metaloglobus Bucureşti,4-0,Final
12,06/10/2025,12:30,FC Botoşani,UTA Arad,2-1,Final
13,17/10/2025,12:30,Farul Constanța,Argeș Pitești,0-0,Final
13,18/10/2025,12:30,Universitatea Cluj,FC Botoşani,0-2,Final
13,18/10/2025,12:30,CS Universitatea Craiova,Unirea Slobozia,3-1,Final
13,18/10/2025,12:30,Metaloglobus Bucureşti,FCSB,2-1,Final
13,19/10/2025,12:30,UTA Arad,Oţelul Galaţi,0-4,Final
13,19/10/2025,12:30,FC Dinamo Bucureşti,Rapid Bucureşti,0-2,Final
13,20/10/2025,12:30,FC Hermannstadt,FK Csikszereda,0-2,Final
13,20/10/2025,12:30,Petrolul Ploieşti,CFR Cluj,1-0,Final
14,24/10/2025,12:30,FK Csikszereda,Petrolul Ploieşti,1-1,Final
14,24/10/2025,12:30,Argeș Pitești,FC Dinamo Bucureşti,1-1,Final
14,25/10/2025,12:30,Oţelul Galaţi,Universitatea Cluj,1-2,Final
14,25/10/2025,12:30,CFR Cluj,Farul Constanța,0-2,Final
14,26/10/2025,12:30,Metaloglobus Bucureşti,CS Universitatea Craiova,0-0,Final
14,26/10/2025,12:30,FCSB,UTA Arad,4-0,Final
14,27/10/2025,12:30,FC Botoşani,FC Hermannstadt,2-0,Final
14,27/10/2025,12:30,Rapid Bucureşti,Unirea Slobozia,4-1,Final
15,31/10/2025,12:30,FC Dinamo Bucureşti,CFR Cluj,2-1,Final
15,01/11/2025,12:30,Unirea Slobozia,Argeș Pitești,0-1,Final
15,01/11/2025,12:30,Universitatea Cluj,FCSB,0-2,Final
15,02/11/2025,12:30,UTA Arad,Metaloglobus Bucureşti,2-0,Final
15,02/11/2025,12:30,FC Hermannstadt,Oţelul Galaţi,1-3,Final
15,02/11/2025,12:30,CS Universitatea Craiova,Rapid Bucureşti,2-2,Final
15,03/11/2025,12:30,Farul Constanța,FK Csikszereda,3-0,Final
15,03/11/2025,12:30,Petrolul Ploieşti,FC Botoşani,0-0,Final
16,07/11/2025,12:30,Universitatea Cluj,Metaloglobus Bucureşti,3-1,Final
16,07/11/2025,12:30,Farul Constanța,FC Botoşani,2-0,Final
16,08/11/2025,12:30,Petrolul Ploieşti,Oţelul Galaţi,0-0,Final
16,08/11/2025,12:30,FC Dinamo Bucureşti,FK Csikszereda,4-0,Final
16,08/11/2025,12:30,Rapid Bucureşti,Argeș Pitești,2-0,Final
16,09/11/2025,12:30,Unirea Slobozia,CFR Cluj,0-1,Final
16,09/11/2025,12:30,CS Universitatea Craiova,UTA Arad,1-2,Final
16,09/11/2025,12:30,FC Hermannstadt,FCSB,3-3,Final
17,21/11/2025,12:30,FK Csikszereda,Unirea Slobozia,2-1,Final
17,21/11/2025,12:30,Argeș Pitești,CS Universitatea Craiova,1-2,Final
17,22/11/2025,12:30,UTA Arad,Universitatea Cluj,0-2,Final
17,22/11/2025,12:30,FCSB,Petrolul Ploieşti,1-1,Final
17,23/11/2025,12:30,Oţelul Galaţi,Farul Constanța,2-2,Final
17,23/11/2025,12:30,CFR Cluj,Rapid Bucureşti,3-0,Final
17,24/11/2025,12:30,Metaloglobus Bucureşti,FC Hermannstadt,1-1,Final
17,24/11/2025,12:30,FC Botoşani,FC Dinamo Bucureşti,1-1,Final
18,28/11/2025,12:30,Rapid Bucureşti,FK Csikszereda,4-1,Final
18,29/11/2025,12:30,Argeș Pitești,CFR Cluj,3-0,Final
18,29/11/2025,12:30,FC Dinamo Bucureşti,Oţelul Galaţi,1-0,Final
18,30/11/2025,12:30,FC Hermannstadt,UTA Arad,1-2,Final
18,30/11/2025,12:30,Unirea Slobozia,FC Botoşani,0-1,Final
18,30/11/2025,12:30,Farul Constanța,FCSB,1-2,Final
18,01/12/2025,12:30,Petrolul Ploieşti,Metaloglobus Bucureşti,4-1,Final
18,01/12/2025,12:30,Universitatea Cluj,CS Universitatea Craiova,0-0,Final
19,05/12/2025,12:30,Oţelul Galaţi,Unirea Slobozia,3-0,Final
19,06/12/2025,12:30,FK Csikszereda,Argeș Pitești,0-2,Final
19,06/12/2025,12:30,FCSB,FC Dinamo Bucureşti,0-0,Final
19,07/12/2025,12:30,Universitatea Cluj,FC Hermannstadt,3-0,Final
19,07/12/2025,12:30,Metaloglobus Bucureşti,Farul Constanța,2-1,Final
19,07/12/2025,12:30,CS Universitatea Craiova,CFR Cluj,1-1,Final
19,08/12/2025,12:30,UTA Arad,Petrolul Ploieşti,1-0,Final
