matchday,date,time,home_team,away_team,result,status
8,10/10/2026,03:00,TSV Hartberg,Austria Lustenau,,
8,10/10/2026,03:00,Austria Wien,Sturm Graz,,
8,10/10/2026,03:00,Grazer AK,Red Bull Salzburgo,,
8,10/10/2026,03:00,SCR Altach,Wolfsberger AC,,
8,10/10/2026,03:00,WSG Tirol,SV Ried,,
9,17/10/2026,03:00,Sturm Graz,Grazer AK,,
9,17/10/2026,03:00,Red Bull Salzburgo,SCR Altach,,
9,17/10/2026,03:00,Rapid Wien,TSV Hartberg,,
9,17/10/2026,03:00,SV Ried,Austria Wien,,
9,17/10/2026,03:00,Wolfsberger AC,WSG Tirol,,
9,17/10/2026,03:00,Austria Lustenau,LASK,,
10,24/10/2026,03:00,Sturm Graz,SV Ried,,
10,24/10/2026,03:00,LASK,Red Bull Salzburgo,,
10,24/10/2026,03:00,Rapid Wien,Austria Lustenau,,
10,24/10/2026,03:00,TSV Hartberg,Wolfsberger AC,,
10,24/10/2026,03:00,SCR Altach,Austria Wien,,
10,24/10/2026,03:00,WSG Tirol,Grazer AK,,
11,31/10/2026,03:00,Red Bull Salzburgo,Austria Lustenau,,
11,31/10/2026,03:00,LASK,WSG Tirol,,
11,31/10/2026,03:00,Wolfsberger AC,Sturm Graz,,
11,31/10/2026,03:00,Austria Wien,Rapid Wien,,
11,31/10/2026,03:00,Grazer AK,TSV Hartberg,,
11,31/10/2026,03:00,SCR Altach,SV Ried,,
12,07/11/2026,03:00,Sturm Graz,Red Bull Salzburgo,,
12,07/11/2026,03:00,Rapid Wien,Wolfsberger AC,,
12,07/11/2026,03:00,TSV Hartberg,SCR Altach,,
12,07/11/2026,03:00,SV Ried,LASK,,
12,07/11/2026,03:00,WSG Tirol,Austria Wien,,
12,07/11/2026,03:00,Austria Lustenau,Grazer AK,,
13,21/11/2026,03:00,LASK,TSV Hartberg,,
13,21/11/2026,03:00,Wolfsberger AC,SV Ried,,
13,21/11/2026,03:00,Austria Wien,Red Bull Salzburgo,,
13,21/11/2026,03:00,Grazer AK,Rapid Wien,,
13,21/11/2026,03:00,SCR Altach,Sturm Graz,,
13,21/11/2026,03:00,WSG Tirol,Austria Lustenau,,
14,28/11/2026,03:00,Sturm Graz,WSG Tirol,,
14,28/11/2026,03:00,Red Bull Salzburgo,LASK,,
14,28/11/2026,03:00,SV Ried,TSV Hartberg,,
14,28/11/2026,03:00,Austria Wien,Wolfsberger AC,,
14,28/11/2026,03:00,Grazer AK,SCR Altach,,
14,28/11/2026,03:00,Austria Lustenau,Rapid Wien,,
15,05/12/2026,03:00,Sturm Graz,Austria Wien,,
15,05/12/2026,03:00,Rapid Wien,LASK,,
15,05/12/2026,03:00,TSV Hartberg,Grazer AK,,
15,05/12/2026,03:00,SV Ried,WSG Tirol,,
15,05/12/2026,03:00,Wolfsberger AC,Austria Lustenau,,
15,05/12/2026,03:00,SCR Altach,Red Bull Salzburgo,,
16,12/12/2026,03:00,Red Bull Salzburgo,Wolfsberger AC,,
16,12/12/2026,03:00,LASK,Austria Wien,,
16,12/12/2026,03:00,Rapid Wien,SV Ried,,
16,12/12/2026,03:00,Grazer AK,Sturm Graz,,
16,12/12/2026,03:00,WSG Tirol,SCR Altach,,
16,12/12/2026,03:00,Austria Lustenau,TSV Hartberg,,
17,23/01/2027,03:00,Sturm Graz,Wolfsberger AC,,
17,23/01/2027,03:00,TSV Hartberg,Rapid Wien,,
17,23/01/2027,03:00,SV Ried,SCR Altach,,
17,23/01/2027,03:00,Austria Wien,Grazer AK,,
17,23/01/2027,03:00,WSG Tirol,LASK,,
17,23/01/2027,03:00,Austria Lustenau,Red Bull Salzburgo,,
18,30/01/2027,03:00,Red Bull Salzburgo,SV Ried,,
18,30/01/2027,03:00,LASK,Sturm Graz,,
18,30/01/2027,03:00,Rapid Wien,Austria Wien,,
18,30/01/2027,03:00,Wolfsberger AC,TSV Hartberg,,
18,30/01/2027,03:00,Grazer AK,WSG Tirol,,
18,30/01/2027,03:00,SCR Altach,Austria Lustenau,,
19,06/02/2027,03:00,LASK,Wolfsberger AC,,
19,06/02/2027,03:00,TSV Hartberg,Red Bull Salzburgo,,
19,06/02/2027,03:00,Austria Wien,SCR Altach,,
19,06/02/2027,03:00,Grazer AK,SV Ried,,
19,06/02/2027,03:00,WSG Tirol,Rapid Wien,,
19,06/02/2027,03:00,Austria Lustenau,Sturm Graz,,
20,13/02/2027,03:00,Sturm Graz,Rapid Wien,,
20,13/02/2027,03:00,Red Bull Salzburgo,WSG Tirol,,
20,13/02/2027,03:00,SV Ried,Austria Lustenau,,
20,13/02/2027,03:00,Wolfsberger AC,Grazer AK,,
20,13/02/2027,03:00,Austria Wien,TSV Hartberg,,
20,13/02/2027,03:00,SCR Altach,LASK,,
21,20/02/2027,03:00,Rapid Wien,Red Bull Salzburgo,,
21,20/02/2027,03:00,TSV Hartberg,WSG Tirol,,
21,20/02/2027,03:00,SV Ried,Sturm Graz,,
21,20/02/2027,03:00,Wolfsberger AC,SCR Altach,,
21,20/02/2027,03:00,Grazer AK,LASK,,
21,20/02/2027,03:00,Austria Lustenau,Austria Wien,,
22,27/02/2027,03:00,Sturm Graz,TSV Hartberg,,
22,27/02/2027,03:00,Red Bull Salzburgo,Grazer AK,,
22,27/02/2027,03:00,LASK,Austria Lustenau,,
22,27/02/2027,03:00,Austria Wien,SV Ried,,
22,27/02/2027,03:00,SCR Altach,Rapid Wien,,
22,27/02/2027,03:00,WSG Tirol,Wolfsberger AC,,
