matchday,date,time,home_team,away_team,result,status
12,01/12/2026,03:00,Hapoel Tel Aviv,Maccabi Netanya,,
12,01/12/2026,03:00,Ironi Tiberias,Hapoel Ramat Gan,,
12,01/12/2026,03:00,Ironi Kiryat Shmona,Maccabi Tel Aviv,,
12,01/12/2026,03:00,Maccabi Haifa,Beitar Jerusalem,,
12,01/12/2026,03:00,Maccabi Petach-Tikva,Hapoel Petach-Tikva,,
13,05/12/2026,03:00,Beitar Jerusalem,Hapoel Be'er Sheva,,
13,05/12/2026,03:00,Bnei Sachnin FC,Hapoel Tel Aviv,,
13,05/12/2026,03:00,Hapoel Haifa,Maccabi Haifa,,
13,05/12/2026,03:00,Hapoel Petach-Tikva,Ironi Kiryat Shmona,,
13,05/12/2026,03:00,Hapoel Ramat Gan,Hapoel Jerusalem,,
13,05/12/2026,03:00,Maccabi Netanya,Maccabi Petach-Tikva,,
13,05/12/2026,03:00,Maccabi Tel Aviv,Ironi Tiberias,,
14,12/12/2026,03:00,Beitar Jerusalem,Hapoel Tel Aviv,,
14,12/12/2026,03:00,Bnei Sachnin FC,Maccabi Netanya,,
14,12/12/2026,03:00,Hapoel Haifa,Hapoel Be'er Sheva,,
14,12/12/2026,03:00,Hapoel Petach-Tikva,Ironi Tiberias,,
14,12/12/2026,03:00,Hapoel Ramat Gan,Maccabi Haifa,,
14,12/12/2026,03:00,Ironi Kiryat Shmona,Maccabi Petach-Tikva,,
14,12/12/2026,03:00,Maccabi Tel Aviv,Hapoel Jerusalem,,
15,19/12/2026,03:00,Hapoel Be'er Sheva,Hapoel Ramat Gan,,
15,19/12/2026,03:00,Hapoel Jerusalem,Hapoel Petach-Tikva,,
15,19/12/2026,03:00,Hapoel Tel Aviv,Hapoel Haifa,,
15,19/12/2026,03:00,Ironi Tiberias,Ironi Kiryat Shmona,,
15,19/12/2026,03:00,Maccabi Haifa,Maccabi Tel Aviv,,
15,19/12/2026,03:00,Maccabi Netanya,Beitar Jerusalem,,
15,19/12/2026,03:00,Maccabi Petach-Tikva,Bnei Sachnin FC,,
16,29/12/2026,03:00,Beitar Jerusalem,Bnei Sachnin FC,,
16,29/12/2026,03:00,Hapoel Haifa,Maccabi Netanya,,
16,29/12/2026,03:00,Hapoel Petach-Tikva,Maccabi Haifa,,
