matchday,date,time,home_team,away_team,result,status
7,16/05/2023,03:00,Tromsø IL,FK Bodø/Glimt,2-3,Final
7,16/05/2023,03:00,Vålerenga IF,Hamarkameratene,3-0,Final
7,16/05/2023,03:00,Viking FK,Odds BK,3-2,Final
8,29/05/2023,03:00,SK Brann,Rosenborg BK,3-1,Final
8,29/05/2023,03:00,FK Bodø/Glimt,Viking FK,5-1,Final
8,29/05/2023,03:00,FK Haugesund,Tromsø IL,1-2,Final
8,29/05/2023,03:00,Molde FK,Sandefjord Fotball,5-0,Final
8,29/05/2023,03:00,Odds BK,Strømsgodset IF,1-1,Final
8,29/05/2023,03:00,Sarpsborg 08,Aalesunds FK,3-1,Final
8,29/05/2023,03:00,Stabæk IF,Vålerenga IF,2-1,Final
8,29/05/2023,03:00,Hamarkameratene,Lillestrøm SK,0-0,Final
9,04/06/2023,03:00,Aalesunds FK,SK Brann,1-3,Final
9,04/06/2023,03:00,Lillestrøm SK,Stabæk IF,3-1,Final
9,04/06/2023,03:00,Rosenborg BK,Hamarkameratene,4-0,Final
9,04/06/2023,03:00,Sandefjord Fotball,Odds BK,4-1,Final
9,04/06/2023,03:00,Strømsgodset IF,FK Haugesund,1-2,Final
9,04/06/2023,03:00,Tromsø IL,Sarpsborg 08,2-1,Final
9,04/06/2023,03:00,Vålerenga IF,FK Bodø/Glimt,1-3,Final
9,04/06/2023,03:00,Viking FK,Molde FK,3-4,Final
10,11/06/2023,03:00,Aalesunds FK,Tromsø IL,2-3,Final
10,11/06/2023,03:00,FK Bodø/Glimt,Hamarkameratene,3-0,Final
10,11/06/2023,03:00,FK Haugesund,Sandefjord Fotball,3-2,Final
10,11/06/2023,03:00,Odds BK,Molde FK,1-0,Final
10,11/06/2023,03:00,Sarpsborg 08,Viking FK,1-3,Final
10,11/06/2023,03:00,Stabæk IF,Rosenborg BK,2-2,Final
10,11/06/2023,03:00,Vålerenga IF,Strømsgodset IF,0-1,Final
10,11/06/2023,03:00,SK Brann,Lillestrøm SK,2-2,Final
11,24/06/2023,03:00,Viking FK,SK Brann,3-1,Final
11,25/06/2023,03:00,Hamarkameratene,Odds BK,0-1,Final
11,25/06/2023,03:00,Molde FK,FK Haugesund,1-0,Final
11,25/06/2023,03:00,Rosenborg BK,Sarpsborg 08,0-3,Final
11,25/06/2023,03:00,Tromsø IL,Stabæk IF,2-1,Final
11,25/06/2023,03:00,Strømsgodset IF,FK Bodø/Glimt,2-0,Final
11,19/07/2023,03:00,Lillestrøm SK,Aalesunds FK,5-1,Final
11,01/10/2023,03:00,Sandefjord Fotball,Vålerenga IF,1-2,Final
12,01/07/2023,03:00,Vålerenga IF,Viking FK,1-2,Final
12,02/07/2023,03:00,Aalesunds FK,Rosenborg BK,1-0,Final
12,02/07/2023,03:00,SK Brann,Hamarkameratene,2-1,Final
12,02/07/2023,03:00,FK Haugesund,Odds BK,2-1,Final
12,02/07/2023,03:00,Lillestrøm SK,Tromsø IL,0-1,Final
12,02/07/2023,03:00,Sarpsborg 08,Sandefjord Fotball,6-1,Final
12,02/07/2023,03:00,FK Bodø/Glimt,Molde FK,2-2,Final
12,03/07/2023,03:00,Stabæk IF,Strømsgodset IF,0-1,Final
13,07/07/2023,03:00,Hamarkameratene,Aalesunds FK,2-1,Final
13,08/07/2023,03:00,Viking FK,FK Haugesund,2-0,Final
13,09/07/2023,03:00,Odds BK,FK Bodø/Glimt,0-2,Final
13,09/07/2023,03:00,Rosenborg BK,Lillestrøm SK,1-2,Final
13,09/07/2023,03:00,Sandefjord Fotball,Stabæk IF,0-0,Final
13,09/07/2023,03:00,Strømsgodset IF,Sarpsborg 08,5-2,Final
13,09/07/2023,03:00,Tromsø IL,Vålerenga IF,0-0,Final
13,09/07/2023,03:00,Molde FK,SK Brann,2-0,Final
14,15/07/2023,03:00,Vålerenga IF,Molde FK,0-4,Final
14,16/07/2023,03:00,Aalesunds FK,Odds BK,0-3,Final
14,16/07/2023,03:00,FK Bodø/Glimt,FK Haugesund,2-1,Final
14,16/07/2023,03:00,Lillestrøm SK,Sandefjord Fotball,4-2,Final
14,16/07/2023,03:00,Rosenborg BK,Tromsø IL,2-1,Final
14,16/07/2023,03:00,Sarpsborg 08,Hamarkameratene,2-3,Final
14,16/07/2023,03:00,Stabæk IF,Viking FK,0-1,Final
14,16/07/2023,03:00,SK Brann,Strømsgodset IF,1-0,Final
15,22/07/2023,03:00,Molde FK,Sarpsborg 08,5-1,Final
15,23/07/2023,03:00,FK Haugesund,Lillestrøm SK,1-0,Final
15,23/07/2023,03:00,Hamarkameratene,Stabæk IF,3-2,Final
15,23/07/2023,03:00,Odds BK,Vålerenga IF,2-1,Final
15,23/07/2023,03:00,Sandefjord Fotball,FK Bodø/Glimt,2-5,Final
15,23/07/2023,03:00,Tromsø IL,SK Brann,3-1,Final
15,23/07/2023,03:00,Strømsgodset IF,Rosenborg BK,0-1,Final
15,24/07/2023,03:00,Viking FK,Aalesunds FK,3-1,Final
16,29/07/2023,03:00,Vålerenga IF,Sandefjord Fotball,2-3,Final
16,29/07/2023,03:00,Stabæk IF,Molde FK,0-1,Final
16,30/07/2023,03:00,Aalesunds FK,Strømsgodset IF,1-0,Final
16,30/07/2023,03:00,SK Brann,Viking FK,0-2,Final
16,30/07/2023,03:00,Lillestrøm SK,Hamarkameratene,3-1,Final
16,30/07/2023,03:00,Rosenborg BK,Odds BK,3-2,Final
16,30/07/2023,03:00,Sarpsborg 08,FK Haugesund,2-1,Final
16,30/07/2023,03:00,FK Bodø/Glimt,Tromsø IL,0-2,Final
17,03/05/2023,03:00,Molde FK,Aalesunds FK,3-0,Final
17,05/08/2023,03:00,Strømsgodset IF,Vålerenga IF,1-3,Final
17,06/08/2023,03:00,FK Haugesund,Rosenborg BK,1-2,Final
17,06/08/2023,03:00,Hamarkameratene,SK Brann,0-2,Final
17,06/08/2023,03:00,Odds BK,Stabæk IF,4-0,Final
17,06/08/2023,03:00,Sandefjord Fotball,Sarpsborg 08,5-1,Final
17,06/08/2023,03:00,Tromsø IL,Lillestrøm SK,3-1,Final
17,06/08/2023,03:00,Viking FK,FK Bodø/Glimt,3-2,Final
18,03/05/2023,03:00,FK Bodø/Glimt,Odds BK,2-0,Final
18,03/05/2023,03:00,Rosenborg BK,SK Brann,0-2,Final
18,12/08/2023,03:00,Sandefjord Fotball,Molde FK,2-2,Final
18,12/08/2023,03:00,Sarpsborg 08,Strømsgodset IF,1-2,Final
18,13/08/2023,03:00,Aalesunds FK,Hamarkameratene,0-2,Final
18,13/08/2023,03:00,Lillestrøm SK,Viking FK,1-3,Final
18,13/08/2023,03:00,Vålerenga IF,FK Haugesund,1-1,Final
18,30/09/2023,03:00,Stabæk IF,Tromsø IL,0-1,Final
19,19/08/2023,03:00,Molde FK,Vålerenga IF,0-0,Final
19,19/08/2023,03:00,Odds BK,Sarpsborg 08,0-3,Final
19,20/08/2023,03:00,SK Brann,Aalesunds FK,5-1,Final
19,20/08/2023,03:00,FK Haugesund,FK Bodø/Glimt,1-3,Final
19,20/08/2023,03:00,Hamarkameratene,Rosenborg BK,3-0,Final
19,20/08/2023,03:00,Tromsø IL,Sandefjord Fotball,1-0,Final
19,20/08/2023,03:00,Viking FK,Stabæk IF,1-0,Final
19,20/08/2023,03:00,Strømsgodset IF,Lillestrøm SK,1-2,Final
20,26/08/2023,03:00,Sarpsborg 08,Tromsø IL,4-0,Final
20,27/08/2023,03:00,Sandefjord Fotball,FK Haugesund,0-0,Final
20,27/08/2023,03:00,Vålerenga IF,Odds BK,2-2,Final
20,27/08/2023,03:00,Rosenborg BK,Aalesunds FK,4-0,Final
20,01/10/2023,03:00,Lillestrøm SK,SK Brann,0-2,Final
20,01/10/2023,03:00,Molde FK,Viking FK,4-0,Final
20,01/10/2023,03:00,FK Bodø/Glimt,Strømsgodset IF,2-0,Final
20,04/10/2023,03:00,Stabæk IF,Hamarkameratene,5-2,Final
21,02/09/2023,03:00,Viking FK,Vålerenga IF,1-1,Final
21,03/09/2023,03:00,Aalesunds FK,Lillestrøm SK,1-1,Final
21,03/09/2023,03:00,SK Brann,Sarpsborg 08,1-0,Final
21,03/09/2023,03:00,FK Haugesund,Molde FK,1-2,Final
21,03/09/2023,03:00,Odds BK,Sandefjord Fotball,3-2,Final
21,03/09/2023,03:00,Strømsgodset IF,Stabæk IF,2-1,Final
21,03/09/2023,03:00,Tromsø IL,Rosenborg BK,3-1,Final
21,03/09/2023,03:00,Hamarkameratene,FK Bodø/Glimt,4-4,Final
22,16/09/2023,03:00,FK Haugesund,Viking FK,0-2,Final
22,16/09/2023,03:00,Molde FK,Odds BK,4-1,Final
22,16/09/2023,03:00,Sandefjord Fotball,Strømsgodset IF,2-0,Final
22,17/09/2023,03:00,Rosenborg BK,FK Bodø/Glimt,1-1,Final
22,17/09/2023,03:00,Sarpsborg 08,Lillestrøm SK,3-1,Final
22,17/09/2023,03:00,Stabæk IF,SK Brann,0-1,Final
22,17/09/2023,03:00,Tromsø IL,Hamarkameratene,2-1,Final
22,17/09/2023,03:00,Vålerenga IF,Aalesunds FK,3-1,Final
23,23/09/2023,03:00,Aalesunds FK,Stabæk IF,1-1,Final
23,24/09/2023,03:00,FK Bodø/Glimt,Vålerenga IF,4-2,Final
23,24/09/2023,03:00,Hamarkameratene,Sarpsborg 08,1-1,Final
23,24/09/2023,03:00,Lillestrøm SK,Rosenborg BK,3-0,Final
23,24/09/2023,03:00,Odds BK,FK Haugesund,1-1,Final
23,24/09/2023,03:00,Strømsgodset IF,Molde FK,1-1,Final
23,24/09/2023,03:00,Viking FK,Sandefjord Fotball,4-3,Final
23,24/09/2023,03:00,SK Brann,Tromsø IL,2-1,Final
24,07/10/2023,03:00,Odds BK,Viking FK,1-1,Final
24,08/10/2023,03:00,FK Haugesund,Strømsgodset IF,1-0,Final
24,08/10/2023,03:00,Molde FK,FK Bodø/Glimt,1-3,Final
24,08/10/2023,03:00,Sandefjord Fotball,Hamarkameratene,0-1,Final
24,08/10/2023,03:00,Sarpsborg 08,Rosenborg BK,5-2,Final
24,08/10/2023,03:00,Stabæk IF,Lillestrøm SK,1-0,Final
24,08/10/2023,03:00,Tromsø IL,Aalesunds FK,1-2,Final
24,08/10/2023,03:00,Vålerenga IF,SK Brann,1-2,Final
25,21/10/2023,03:00,FK Bodø/Glimt,Sandefjord Fotball,4-3,Final
25,21/10/2023,03:00,SK Brann,Molde FK,3-2,Final
25,22/10/2023,03:00,Lillestrøm SK,Vålerenga IF,2-0,Final
25,22/10/2023,03:00,Aalesunds FK,Sarpsborg 08,3-2,Final
25,22/10/2023,03:00,Hamarkameratene,FK Haugesund,0-3,Final
25,22/10/2023,03:00,Rosenborg BK,Stabæk IF,1-1,Final
25,22/10/2023,03:00,Strømsgodset IF,Odds BK,3-1,Final
25,22/10/2023,03:00,Viking FK,Tromsø IL,3-4,Final
26,28/10/2023,03:00,FK Haugesund,Aalesunds FK,6-1,Final
26,29/10/2023,03:00,Odds BK,Hamarkameratene,2-0,Final
26,29/10/2023,03:00,Sandefjord Fotball,SK Brann,1-1,Final
26,29/10/2023,03:00,Sarpsborg 08,Stabæk IF,2-2,Final
26,29/10/2023,03:00,Strømsgodset IF,Viking FK,1-0,Final
26,29/10/2023,03:00,Vålerenga IF,Rosenborg BK,1-3,Final
26,30/10/2023,03:00,FK Bodø/Glimt,Lillestrøm SK,3-1,Final
26,30/10/2023,03:00,Molde FK,Tromsø IL,1-4,Final
27,04/11/2023,03:00,Hamarkameratene,Viking FK,3-0,Final
27,05/11/2023,03:00,SK Brann,Odds BK,2-1,Final
27,05/11/2023,03:00,Lillestrøm SK,FK Haugesund,1-0,Final
27,05/11/2023,03:00,Rosenborg BK,Molde FK,3-1,Final
27,05/11/2023,03:00,Sarpsborg 08,Vålerenga IF,3-2,Final
27,05/11/2023,03:00,Stabæk IF,FK Bodø/Glimt,0-4,Final
27,05/11/2023,03:00,Tromsø IL,Strømsgodset IF,0-1,Final
27,06/11/2023,03:00,Aalesunds FK,Sandefjord Fotball,0-3,Final
28,11/11/2023,03:00,FK Haugesund,SK Brann,0-2,Final
28,12/11/2023,03:00,FK Bodø/Glimt,Aalesunds FK,1-0,Final
28,12/11/2023,03:00,Odds BK,Tromsø IL,1-2,Final
28,12/11/2023,03:00,Sandefjord Fotball,Rosenborg BK,3-2,Final
28,12/11/2023,03:00,Strømsgodset IF,Hamarkameratene,0-1,Final
28,12/11/2023,03:00,Vålerenga IF,Stabæk IF,0-0,Final
28,12/11/2023,03:00,Viking FK,Sarpsborg 08,2-1,Final
28,12/11/2023,03:00,Molde FK,Lillestrøm SK,4-0,Final
29,26/11/2023,03:00,Aalesunds FK,Viking FK,0-4,Final
29,26/11/2023,03:00,SK Brann,FK Bodø/Glimt,4-2,Final
29,26/11/2023,03:00,Hamarkameratene,Vålerenga IF,0-2,Final
29,26/11/2023,03:00,Lillestrøm SK,Odds BK,4-4,Final
29,26/11/2023,03:00,Rosenborg BK,Strømsgodset IF,1-3,Final
29,26/11/2023,03:00,Sarpsborg 08,Molde FK,1-3,Final
29,26/11/2023,03:00,Stabæk IF,Sandefjord Fotball,2-1,Final
29,26/11/2023,03:00,Tromsø IL,FK Haugesund,2-1,Final
30,03/12/2023,03:00,FK Bodø/Glimt,Sarpsborg 08,2-0,Final
30,03/12/2023,03:00,FK Haugesund,Stabæk IF,3-0,Final
30,03/12/2023,03:00,Molde FK,Hamarkameratene,1-1,Final
30,03/12/2023,03:00,Odds BK,Aalesunds FK,4-1,Final
30,03/12/2023,03:00,Sandefjord Fotball,Lillestrøm SK,1-0,Final
30,03/12/2023,03:00,Strømsgodset IF,SK Brann,3-0,Final
30,03/12/2023,03:00,Vålerenga IF,Tromsø IL,1-1,Final
30,03/12/2023,03:00,Viking FK,Rosenborg BK,1-5,Final
