matchday,date,time,home_team,away_team,result,status
3,29/08/2022,03:00,UD Las Palmas,FC Andorra,2-0,Final
4,02/09/2022,03:00,CD Leganés,SD Eibar,2-1,Final
4,03/09/2022,03:00,CD Alavés,UD Las Palmas,1-1,Final
4,03/09/2022,03:00,Villarreal CF B,CD Mirandés,3-0,Final
4,03/09/2022,03:00,SD Ponferradina,Sporting Gijón,1-3,Final
4,03/09/2022,03:00,CD Tenerife,Racing Santander,1-0,Final
4,04/09/2022,03:00,FC Andorra,Granada CF,1-0,Final
4,04/09/2022,03:00,Málaga CF,Albacete,1-2,Final
4,04/09/2022,03:00,Burgos CF,FC Cartagena,1-0,Final
4,04/09/2022,03:00,SD Huesca,UD Ibiza,3-0,Final
4,04/09/2022,03:00,Real Zaragoza,CD Lugo,1-2,Final
4,05/09/2022,03:00,Real Oviedo,Levante UD,1-1,Final
5,09/09/2022,03:00,UD Las Palmas,CD Leganés,1-0,Final
5,10/09/2022,03:00,CD Lugo,CD Alavés,1-2,Final
5,10/09/2022,03:00,Burgos CF,Real Oviedo,0-0,Final
5,10/09/2022,03:00,FC Cartagena,Albacete,2-1,Final
5,10/09/2022,03:00,Levante UD,Villarreal CF B,4-1,Final
5,11/09/2022,03:00,Sporting Gijón,Racing Santander,0-2,Final
5,11/09/2022,03:00,CD Mirandés,FC Andorra,1-1,Final
5,11/09/2022,03:00,UD Ibiza,CD Tenerife,1-0,Final
5,11/09/2022,03:00,SD Ponferradina,Real Zaragoza,1-2,Final
5,11/09/2022,03:00,SD Huesca,Málaga CF,1-0,Final
5,12/09/2022,03:00,SD Eibar,Granada CF,4-0,Final
6,16/09/2022,03:00,Levante UD,FC Cartagena,0-1,Final
6,17/09/2022,03:00,Villarreal CF B,CD Lugo,3-1,Final
6,17/09/2022,03:00,Real Oviedo,UD Ibiza,0-1,Final
6,17/09/2022,03:00,FC Andorra,SD Eibar,2-0,Final
6,17/09/2022,03:00,Granada CF,CD Mirandés,2-1,Final
6,17/09/2022,03:00,Real Zaragoza,Sporting Gijón,1-0,Final
6,18/09/2022,03:00,CD Leganés,Burgos CF,0-0,Final
6,18/09/2022,03:00,CD Alavés,SD Huesca,2-1,Final
6,18/09/2022,03:00,Racing Santander,UD Las Palmas,0-0,Final
6,18/09/2022,03:00,Albacete,SD Ponferradina,0-1,Final
6,19/09/2022,03:00,CD Tenerife,Málaga CF,3-1,Final
7,23/09/2022,03:00,Sporting Gijón,UD Ibiza,2-1,Final
7,24/09/2022,03:00,SD Huesca,CD Leganés,1-0,Final
7,24/09/2022,03:00,CD Mirandés,Real Zaragoza,2-0,Final
7,24/09/2022,03:00,Málaga CF,Villarreal CF B,1-1,Final
7,24/09/2022,03:00,SD Ponferradina,CD Tenerife,2-2,Final
7,25/09/2022,03:00,Burgos CF,Levante UD,0-0,Final
7,25/09/2022,03:00,CD Lugo,Real Oviedo,0-0,Final
7,25/09/2022,03:00,Albacete,FC Andorra,1-1,Final
7,25/09/2022,03:00,SD Eibar,Racing Santander,2-1,Final
7,26/09/2022,03:00,FC Cartagena,CD Alavés,1-1,Final
7,26/09/2022,03:00,UD Las Palmas,Granada CF,2-0,Final
8,30/09/2022,03:00,CD Tenerife,Sporting Gijón,1-1,Final
8,01/10/2022,03:00,CD Mirandés,UD Las Palmas,3-3,Final
8,01/10/2022,03:00,Racing Santander,Málaga CF,0-0,Final
8,01/10/2022,03:00,FC Andorra,Levante UD,3-1,Final
8,01/10/2022,03:00,Villarreal CF B,Burgos CF,0-0,Final
8,02/10/2022,03:00,CD Leganés,Albacete,1-2,Final
8,02/10/2022,03:00,CD Alavés,SD Ponferradina,3-1,Final
8,02/10/2022,03:00,Granada CF,SD Huesca,0-0,Final
8,02/10/2022,03:00,Real Oviedo,FC Cartagena,1-3,Final
8,02/10/2022,03:00,UD Ibiza,CD Lugo,3-2,Final
8,03/10/2022,03:00,Real Zaragoza,SD Eibar,0-0,Final
9,07/10/2022,03:00,Sporting Gijón,Villarreal CF B,3-1,Final
9,08/10/2022,03:00,SD Ponferradina,Granada CF,0-0,Final
9,08/10/2022,03:00,SD Huesca,CD Lugo,1-1,Final
9,08/10/2022,03:00,UD Las Palmas,UD Ibiza,0-0,Final
9,08/10/2022,03:00,Burgos CF,CD Alavés,3-0,Final
9,09/10/2022,03:00,FC Cartagena,CD Leganés,1-2,Final
9,09/10/2022,03:00,Real Zaragoza,Real Oviedo,1-1,Final
9,09/10/2022,03:00,Albacete,CD Tenerife,1-1,Final
9,09/10/2022,03:00,Levante UD,Racing Santander,0-1,Final
9,09/10/2022,03:00,Málaga CF,FC Andorra,0-0,Final
9,10/10/2022,03:00,SD Eibar,CD Mirandés,0-0,Final
10,12/10/2022,03:00,Villarreal CF B,SD Ponferradina,2-2,Final
10,12/10/2022,03:00,FC Andorra,Burgos CF,0-1,Final
10,12/10/2022,03:00,CD Leganés,Málaga CF,1-0,Final
10,12/10/2022,03:00,CD Tenerife,FC Cartagena,0-0,Final
10,12/10/2022,03:00,CD Alavés,Albacete,0-0,Final
10,12/10/2022,03:00,Real Oviedo,SD Huesca,0-1,Final
10,12/10/2022,03:00,CD Lugo,UD Las Palmas,0-1,Final
10,12/10/2022,03:00,Racing Santander,Real Zaragoza,1-0,Final
10,13/10/2022,03:00,CD Mirandés,Levante UD,0-1,Final
10,13/10/2022,03:00,UD Ibiza,SD Eibar,1-2,Final
10,13/10/2022,03:00,Granada CF,Sporting Gijón,5-0,Final
11,15/10/2022,03:00,FC Andorra,CD Alavés,0-1,Final
11,15/10/2022,03:00,Real Zaragoza,Villarreal CF B,2-1,Final
11,15/10/2022,03:00,SD Huesca,Racing Santander,0-0,Final
11,15/10/2022,03:00,SD Ponferradina,UD Las Palmas,0-1,Final
11,15/10/2022,03:00,Albacete,Real Oviedo,1-0,Final
11,16/10/2022,03:00,Levante UD,CD Leganés,2-1,Final
11,16/10/2022,03:00,Burgos CF,CD Mirandés,2-1,Final
11,16/10/2022,03:00,Málaga CF,CD Lugo,3-2,Final
11,16/10/2022,03:00,CD Tenerife,Granada CF,2-0,Final
11,16/10/2022,03:00,FC Cartagena,UD Ibiza,2-0,Final
11,17/10/2022,03:00,Sporting Gijón,SD Eibar,2-0,Final
12,21/10/2022,03:00,Granada CF,Real Zaragoza,1-0,Final
12,22/10/2022,03:00,Villarreal CF B,FC Andorra,1-0,Final
12,22/10/2022,03:00,CD Mirandés,SD Huesca,1-1,Final
12,22/10/2022,03:00,CD Alavés,Sporting Gijón,0-0,Final
12,22/10/2022,03:00,UD Ibiza,Levante UD,1-2,Final
12,23/10/2022,03:00,Racing Santander,SD Ponferradina,1-1,Final
12,23/10/2022,03:00,CD Lugo,Burgos CF,2-0,Final
12,23/10/2022,03:00,CD Leganés,CD Tenerife,2-1,Final
12,23/10/2022,03:00,SD Eibar,Albacete,1-1,Final
12,23/10/2022,03:00,UD Las Palmas,FC Cartagena,1-0,Final
12,24/10/2022,03:00,Real Oviedo,Málaga CF,1-0,Final
13,28/10/2022,03:00,CD Tenerife,Real Zaragoza,0-2,Final
13,29/10/2022,03:00,FC Andorra,SD Ponferradina,3-0,Final
13,29/10/2022,03:00,SD Huesca,UD Las Palmas,1-0,Final
13,29/10/2022,03:00,CD Leganés,Racing Santander,0-0,Final
13,29/10/2022,03:00,CD Alavés,Real Oviedo,2-1,Final
13,29/10/2022,03:00,Burgos CF,UD Ibiza,2-0,Final
13,30/10/2022,03:00,CD Lugo,CD Mirandés,0-0,Final
13,30/10/2022,03:00,Málaga CF,SD Eibar,0-1,Final
13,30/10/2022,03:00,FC Cartagena,Granada CF,0-0,Final
13,30/10/2022,03:00,Albacete,Villarreal CF B,0-0,Final
13,31/10/2022,03:00,Levante UD,Sporting Gijón,1-0,Final
14,01/11/2022,03:00,Real Zaragoza,FC Andorra,0-2,Final
14,01/11/2022,03:00,SD Ponferradina,SD Huesca,1-0,Final
14,01/11/2022,03:00,Racing Santander,CD Alavés,1-1,Final
14,01/11/2022,03:00,UD Las Palmas,Burgos CF,0-2,Final
14,01/11/2022,03:00,UD Ibiza,CD Leganés,0-2,Final
14,02/11/2022,03:00,Villarreal CF B,Real Oviedo,2-1,Final
14,02/11/2022,03:00,SD Eibar,CD Lugo,1-0,Final
14,02/11/2022,03:00,CD Mirandés,CD Tenerife,1-0,Final
14,03/11/2022,03:00,FC Cartagena,Málaga CF,2-1,Final
14,03/11/2022,03:00,Sporting Gijón,Albacete,2-2,Final
14,03/11/2022,03:00,Granada CF,Levante UD,0-0,Final
15,04/11/2022,03:00,CD Alavés,Real Zaragoza,1-0,Final
15,05/11/2022,03:00,Burgos CF,CD Tenerife,0-1,Final
15,05/11/2022,03:00,FC Andorra,Racing Santander,0-1,Final
15,05/11/2022,03:00,SD Huesca,Villarreal CF B,1-0,Final
15,05/11/2022,03:00,CD Leganés,SD Ponferradina,2-1,Final
15,06/11/2022,03:00,UD Ibiza,CD Mirandés,1-1,Final
15,06/11/2022,03:00,Real Oviedo,Granada CF,1-0,Final
15,06/11/2022,03:00,Málaga CF,Sporting Gijón,1-1,Final
15,06/11/2022,03:00,UD Las Palmas,SD Eibar,1-1,Final
15,06/11/2022,03:00,Albacete,Levante UD,2-3,Final
15,07/11/2022,03:00,CD Lugo,FC Cartagena,1-1,Final
16,18/11/2022,03:00,Granada CF,Albacete,4-0,Final
16,19/11/2022,03:00,SD Ponferradina,Real Oviedo,1-1,Final
16,19/11/2022,03:00,CD Tenerife,SD Huesca,2-0,Final
16,19/11/2022,03:00,Sporting Gijón,CD Leganés,2-2,Final
16,19/11/2022,03:00,Real Zaragoza,Málaga CF,1-1,Final
16,20/11/2022,03:00,Villarreal CF B,UD Ibiza,1-0,Final
16,20/11/2022,03:00,FC Andorra,CD Lugo,4-0,Final
16,20/11/2022,03:00,Racing Santander,Burgos CF,0-1,Final
16,20/11/2022,03:00,SD Eibar,CD Alavés,0-0,Final
16,20/11/2022,03:00,Levante UD,UD Las Palmas,1-1,Final
16,21/11/2022,03:00,CD Mirandés,FC Cartagena,2-1,Final
17,25/11/2022,03:00,SD Huesca,Sporting Gijón,0-0,Final
17,26/11/2022,03:00,CD Alavés,Villarreal CF B,2-0,Final
17,26/11/2022,03:00,Málaga CF,SD Ponferradina,1-0,Final
17,26/11/2022,03:00,Albacete,Racing Santander,2-1,Final
17,26/11/2022,03:00,Real Oviedo,CD Mirandés,1-0,Final
17,26/11/2022,03:00,UD Las Palmas,CD Tenerife,3-1,Final
17,27/11/2022,03:00,Burgos CF,Real Zaragoza,2-2,Final
17,27/11/2022,03:00,CD Leganés,Granada CF,1-0,Final
17,27/11/2022,03:00,CD Lugo,Levante UD,1-1,Final
17,27/11/2022,03:00,FC Cartagena,SD Eibar,2-1,Final
17,28/11/2022,03:00,UD Ibiza,FC Andorra,0-1,Final
18,30/11/2022,03:00,CD Tenerife,Real Oviedo,0-1,Final
18,02/12/2022,03:00,Granada CF,CD Alavés,3-1,Final
18,03/12/2022,03:00,Real Zaragoza,UD Ibiza,2-1,Final
18,03/12/2022,03:00,CD Mirandés,Albacete,4-2,Final
18,03/12/2022,03:00,Sporting Gijón,UD Las Palmas,0-1,Final
18,03/12/2022,03:00,Villarreal CF B,CD Leganés,0-0,Final
18,04/12/2022,03:00,FC Andorra,FC Cartagena,0-1,Final
18,04/12/2022,03:00,Racing Santander,CD Lugo,0-1,Final
18,04/12/2022,03:00,SD Eibar,SD Huesca,2-1,Final
18,04/12/2022,03:00,Levante UD,Málaga CF,1-0,Final
18,05/12/2022,03:00,SD Ponferradina,Burgos CF,1-2,Final
19,06/12/2022,03:00,CD Leganés,CD Mirandés,2-2,Final
19,06/12/2022,03:00,Real Oviedo,UD Las Palmas,0-0,Final
19,06/12/2022,03:00,Albacete,Real Zaragoza,0-0,Final
19,07/12/2022,03:00,FC Cartagena,Villarreal CF B,0-1,Final
19,07/12/2022,03:00,SD Huesca,FC Andorra,1-0,Final
19,07/12/2022,03:00,CD Tenerife,CD Alavés,2-1,Final
19,08/12/2022,03:00,Burgos CF,SD Eibar,1-2,Final
19,08/12/2022,03:00,CD Lugo,Sporting Gijón,0-1,Final
19,08/12/2022,03:00,UD Ibiza,Racing Santander,1-0,Final
19,08/12/2022,03:00,Levante UD,SD Ponferradina,0-0,Final
19,08/12/2022,03:00,Málaga CF,Granada CF,1-1,Final
20,10/12/2022,03:00,FC Andorra,CD Leganés,1-1,Final
20,10/12/2022,03:00,Villarreal CF B,CD Tenerife,2-2,Final
20,10/12/2022,03:00,Real Zaragoza,SD Huesca,3-0,Final
20,11/12/2022,03:00,UD Ibiza,Málaga CF,1-1,Final
20,11/12/2022,03:00,SD Ponferradina,CD Lugo,1-0,Final
20,11/12/2022,03:00,Sporting Gijón,FC Cartagena,0-0,Final
20,11/12/2022,03:00,Granada CF,Burgos CF,1-0,Final
20,11/12/2022,03:00,SD Eibar,Real Oviedo,1-0,Final
20,11/12/2022,03:00,Racing Santander,CD Mirandés,1-2,Final
20,11/12/2022,03:00,UD Las Palmas,Albacete,1-2,Final
20,12/12/2022,03:00,CD Alavés,Levante UD,0-2,Final
21,16/12/2022,03:00,CD Tenerife,FC Andorra,1-1,Final
21,17/12/2022,03:00,CD Lugo,Granada CF,1-0,Final
21,17/12/2022,03:00,CD Mirandés,SD Ponferradina,2-1,Final
21,17/12/2022,03:00,FC Cartagena,Racing Santander,0-3,Final
21,17/12/2022,03:00,Villarreal CF B,UD Las Palmas,0-1,Final
21,17/12/2022,03:00,Real Oviedo,Sporting Gijón,1-0,Final
21,18/12/2022,03:00,Albacete,UD Ibiza,4-0,Final
21,18/12/2022,03:00,Burgos CF,SD Huesca,1-1,Final
21,18/12/2022,03:00,Levante UD,SD Eibar,0-0,Final
21,18/12/2022,03:00,Málaga CF,CD Alavés,1-0,Final
21,19/12/2022,03:00,CD Leganés,Real Zaragoza,2-1,Final
22,06/01/2023,03:00,SD Ponferradina,Villarreal CF B,2-1,Final
22,06/01/2023,03:00,Sporting Gijón,Levante UD,1-1,Final
22,06/01/2023,03:00,CD Leganés,CD Lugo,1-0,Final
22,07/01/2023,03:00,FC Andorra,Real Oviedo,3-1,Final
22,07/01/2023,03:00,Málaga CF,CD Tenerife,1-1,Final
22,07/01/2023,03:00,CD Alavés,Burgos CF,1-0,Final
22,08/01/2023,03:00,Granada CF,FC Cartagena,1-0,Final
22,08/01/2023,03:00,Real Zaragoza,CD Mirandés,0-0,Final
22,08/01/2023,03:00,UD Las Palmas,Racing Santander,1-1,Final
22,08/01/2023,03:00,SD Eibar,UD Ibiza,1-0,Final
22,09/01/2023,03:00,SD Huesca,Albacete,1-1,Final
23,13/01/2023,03:00,Real Oviedo,CD Alavés,1-0,Final
23,14/01/2023,03:00,FC Cartagena,SD Huesca,0-0,Final
23,14/01/2023,03:00,Villarreal CF B,Real Zaragoza,2-3,Final
23,14/01/2023,03:00,UD Ibiza,UD Las Palmas,1-2,Final
23,14/01/2023,03:00,CD Tenerife,SD Ponferradina,0-0,Final
23,14/01/2023,03:00,Racing Santander,Sporting Gijón,2-0,Final
23,14/01/2023,03:00,Levante UD,Granada CF,3-1,Final
23,15/01/2023,03:00,SD Eibar,Málaga CF,2-1,Final
23,15/01/2023,03:00,Burgos CF,FC Andorra,2-1,Final
23,15/01/2023,03:00,CD Mirandés,CD Lugo,2-0,Final
23,16/01/2023,03:00,Albacete,CD Leganés,1-0,Final
24,20/01/2023,03:00,UD Las Palmas,CD Mirandés,2-1,Final
24,21/01/2023,03:00,Málaga CF,Burgos CF,1-1,Final
24,21/01/2023,03:00,SD Ponferradina,SD Eibar,0-1,Final
24,21/01/2023,03:00,Granada CF,UD Ibiza,2-0,Final
24,21/01/2023,03:00,CD Alavés,Racing Santander,3-0,Final
24,22/01/2023,03:00,CD Leganés,Levante UD,2-2,Final
24,22/01/2023,03:00,FC Cartagena,CD Tenerife,0-1,Final
24,22/01/2023,03:00,Sporting Gijón,Real Zaragoza,1-0,Final
24,22/01/2023,03:00,SD Huesca,Real Oviedo,1-1,Final
24,22/01/2023,03:00,CD Lugo,Villarreal CF B,1-2,Final
24,23/01/2023,03:00,FC Andorra,Albacete,0-1,Final
25,27/01/2023,03:00,Racing Santander,CD Tenerife,1-1,Final
25,28/01/2023,03:00,Granada CF,FC Andorra,2-0,Final
25,28/01/2023,03:00,Real Oviedo,Villarreal CF B,0-1,Final
25,28/01/2023,03:00,SD Eibar,CD Leganés,0-0,Final
25,28/01/2023,03:00,UD Las Palmas,SD Huesca,1-0,Final
25,29/01/2023,03:00,CD Mirandés,CD Alavés,1-3,Final
25,29/01/2023,03:00,Levante UD,Burgos CF,1-0,Final
25,29/01/2023,03:00,Albacete,CD Lugo,2-0,Final
25,29/01/2023,03:00,Sporting Gijón,Málaga CF,0-0,Final
25,29/01/2023,03:00,UD Ibiza,FC Cartagena,2-2,Final
25,30/01/2023,03:00,Real Zaragoza,SD Ponferradina,0-0,Final
26,03/02/2023,03:00,Málaga CF,Real Oviedo,0-1,Final
26,04/02/2023,03:00,CD Leganés,Sporting Gijón,1-0,Final
26,04/02/2023,03:00,SD Huesca,CD Mirandés,1-0,Final
26,04/02/2023,03:00,CD Tenerife,Albacete,1-0,Final
26,04/02/2023,03:00,CD Alavés,SD Eibar,2-0,Final
26,05/02/2023,03:00,Villarreal CF B,Granada CF,0-2,Final
26,05/02/2023,03:00,FC Andorra,Real Zaragoza,0-1,Final
26,05/02/2023,03:00,FC Cartagena,Levante UD,1-2,Final
26,05/02/2023,03:00,SD Ponferradina,Racing Santander,1-1,Final
26,05/02/2023,03:00,CD Lugo,UD Ibiza,0-0,Final
26,06/02/2023,03:00,Burgos CF,UD Las Palmas,0-0,Final
27,10/02/2023,03:00,Granada CF,CD Tenerife,2-0,Final
27,11/02/2023,03:00,Real Zaragoza,CD Alavés,1-4,Final
27,11/02/2023,03:00,CD Mirandés,Villarreal CF B,2-1,Final
27,11/02/2023,03:00,Levante UD,FC Andorra,1-0,Final
27,11/02/2023,03:00,UD Las Palmas,CD Lugo,3-0,Final
27,12/02/2023,03:00,Albacete,Málaga CF,3-2,Final
27,12/02/2023,03:00,Real Oviedo,Burgos CF,0-1,Final
27,12/02/2023,03:00,SD Eibar,FC Cartagena,0-3,Final
27,12/02/2023,03:00,Sporting Gijón,SD Huesca,1-1,Final
27,12/02/2023,03:00,UD Ibiza,SD Ponferradina,1-1,Final
27,13/02/2023,03:00,Racing Santander,CD Leganés,2-1,Final
28,17/02/2023,03:00,FC Cartagena,Real Oviedo,2-1,Final
28,18/02/2023,03:00,CD Lugo,SD Eibar,0-2,Final
28,18/02/2023,03:00,CD Leganés,UD Las Palmas,0-0,Final
28,18/02/2023,03:00,SD Ponferradina,Levante UD,0-0,Final
28,18/02/2023,03:00,CD Tenerife,CD Mirandés,1-0,Final
28,19/02/2023,03:00,SD Huesca,Granada CF,1-1,Final
28,19/02/2023,03:00,FC Andorra,Sporting Gijón,1-0,Final
28,19/02/2023,03:00,CD Alavés,UD Ibiza,4-2,Final
28,19/02/2023,03:00,Burgos CF,Albacete,1-1,Final
28,19/02/2023,03:00,Villarreal CF B,Racing Santander,2-1,Final
28,20/02/2023,03:00,Málaga CF,Real Zaragoza,3-0,Final
29,24/02/2023,03:00,SD Eibar,Villarreal CF B,2-0,Final
29,25/02/2023,03:00,CD Alavés,FC Cartagena,0-0,Final
29,25/02/2023,03:00,Racing Santander,FC Andorra,2-1,Final
29,25/02/2023,03:00,CD Mirandés,CD Leganés,0-0,Final
29,25/02/2023,03:00,Sporting Gijón,CD Tenerife,1-0,Final
29,26/02/2023,03:00,UD Ibiza,SD Huesca,2-2,Final
29,26/02/2023,03:00,Real Zaragoza,Burgos CF,0-0,Final
29,26/02/2023,03:00,Levante UD,CD Lugo,3-1,Final
29,26/02/2023,03:00,UD Las Palmas,SD Ponferradina,2-0,Final
29,26/02/2023,03:00,Real Oviedo,Albacete,1-1,Final
29,27/02/2023,03:00,Granada CF,Málaga CF,1-0,Final
30,03/03/2023,03:00,FC Andorra,UD Las Palmas,0-0,Final
30,04/03/2023,03:00,Burgos CF,Granada CF,1-3,Final
30,04/03/2023,03:00,CD Tenerife,SD Eibar,0-1,Final
30,04/03/2023,03:00,SD Huesca,Levante UD,3-0,Final
30,04/03/2023,03:00,CD Mirandés,Real Oviedo,1-0,Final
30,05/03/2023,03:00,CD Leganés,UD Ibiza,0-1,Final
30,05/03/2023,03:00,Albacete,Sporting Gijón,2-1,Final
30,05/03/2023,03:00,CD Lugo,Real Zaragoza,0-0,Final
30,05/03/2023,03:00,Málaga CF,Racing Santander,0-1,Final
30,05/03/2023,03:00,SD Ponferradina,FC Cartagena,0-3,Final
30,06/03/2023,03:00,Villarreal CF B,CD Alavés,1-0,Final
31,10/03/2023,03:00,Real Oviedo,CD Tenerife,0-0,Final
31,11/03/2023,03:00,SD Eibar,Burgos CF,1-0,Final
31,11/03/2023,03:00,CD Alavés,CD Lugo,0-0,Final
31,11/03/2023,03:00,UD Ibiza,Villarreal CF B,0-0,Final
31,11/03/2023,03:00,UD Las Palmas,Málaga CF,2-2,Final
31,12/03/2023,03:00,Real Zaragoza,CD Leganés,3-0,Final
31,12/03/2023,03:00,Sporting Gijón,CD Mirandés,3-4,Final
31,12/03/2023,03:00,FC Cartagena,FC Andorra,0-3,Final
31,12/03/2023,03:00,Levante UD,Albacete,0-0,Final
31,12/03/2023,03:00,Granada CF,SD Ponferradina,2-2,Final
31,13/03/2023,03:00,Racing Santander,SD Huesca,1-1,Final
32,17/03/2023,03:00,Málaga CF,Levante UD,0-0,Final
32,18/03/2023,03:00,FC Andorra,UD Ibiza,2-2,Final
32,18/03/2023,03:00,Albacete,Granada CF,1-2,Final
32,18/03/2023,03:00,CD Leganés,Real Oviedo,0-1,Final
32,18/03/2023,03:00,CD Tenerife,UD Las Palmas,4-1,Final
32,18/03/2023,03:00,SD Ponferradina,CD Alavés,1-0,Final
32,19/03/2023,03:00,Burgos CF,Sporting Gijón,0-0,Final
32,19/03/2023,03:00,SD Huesca,Real Zaragoza,1-1,Final
32,19/03/2023,03:00,CD Lugo,Racing Santander,1-1,Final
32,19/03/2023,03:00,Villarreal CF B,FC Cartagena,5-2,Final
32,20/03/2023,03:00,CD Mirandés,SD Eibar,2-3,Final
33,24/03/2023,03:00,FC Cartagena,CD Lugo,2-0,Final
33,25/03/2023,03:00,Racing Santander,Levante UD,0-1,Final
33,25/03/2023,03:00,UD Ibiza,Burgos CF,2-0,Final
33,25/03/2023,03:00,CD Alavés,CD Tenerife,1-0,Final
33,26/03/2023,03:00,SD Eibar,FC Andorra,0-0,Final
33,26/03/2023,03:00,Real Zaragoza,Albacete,1-1,Final
33,26/03/2023,03:00,SD Ponferradina,CD Mirandés,0-0,Final
33,26/03/2023,03:00,Granada CF,Real Oviedo,1-0,Final
33,26/03/2023,03:00,Villarreal CF B,SD Huesca,0-0,Final
33,26/03/2023,03:00,UD Las Palmas,Sporting Gijón,1-1,Final
33,27/03/2023,03:00,Málaga CF,CD Leganés,2-0,Final
34,31/03/2023,03:00,Levante UD,Real Zaragoza,1-1,Final
34,01/04/2023,03:00,Burgos CF,Racing Santander,2-1,Final
34,01/04/2023,03:00,CD Leganés,FC Cartagena,1-3,Final
34,01/04/2023,03:00,CD Tenerife,Villarreal CF B,1-1,Final
34,01/04/2023,03:00,Real Oviedo,SD Eibar,1-1,Final
34,02/04/2023,03:00,SD Huesca,CD Alavés,0-1,Final
34,02/04/2023,03:00,CD Lugo,SD Ponferradina,0-0,Final
34,02/04/2023,03:00,FC Andorra,Málaga CF,1-0,Final
34,02/04/2023,03:00,Sporting Gijón,Granada CF,1-0,Final
34,02/04/2023,03:00,CD Mirandés,UD Ibiza,2-2,Final
34,03/04/2023,03:00,Albacete,UD Las Palmas,1-2,Final
35,07/04/2023,03:00,CD Lugo,CD Tenerife,0-0,Final
35,07/04/2023,03:00,Villarreal CF B,Málaga CF,1-2,Final
35,08/04/2023,03:00,Real Zaragoza,Granada CF,1-0,Final
35,08/04/2023,03:00,UD Ibiza,Sporting Gijón,1-3,Final
35,08/04/2023,03:00,Racing Santander,Albacete,4-1,Final
35,09/04/2023,03:00,SD Huesca,Burgos CF,2-1,Final
35,09/04/2023,03:00,SD Eibar,Levante UD,1-1,Final
35,09/04/2023,03:00,FC Cartagena,CD Mirandés,1-0,Final
35,09/04/2023,03:00,SD Ponferradina,CD Leganés,0-1,Final
35,09/04/2023,03:00,UD Las Palmas,Real Oviedo,0-1,Final
35,10/04/2023,03:00,CD Alavés,FC Andorra,0-0,Final
36,14/04/2023,03:00,Albacete,SD Eibar,3-1,Final
36,15/04/2023,03:00,Granada CF,UD Las Palmas,2-1,Final
36,15/04/2023,03:00,Real Oviedo,CD Lugo,2-1,Final
36,15/04/2023,03:00,Real Zaragoza,Racing Santander,4-1,Final
36,15/04/2023,03:00,Burgos CF,SD Ponferradina,2-2,Final
36,16/04/2023,03:00,FC Andorra,SD Huesca,1-0,Final
36,16/04/2023,03:00,Sporting Gijón,CD Alavés,0-0,Final
36,16/04/2023,03:00,CD Tenerife,UD Ibiza,4-0,Final
36,16/04/2023,03:00,Málaga CF,FC Cartagena,1-0,Final
36,16/04/2023,03:00,CD Leganés,Villarreal CF B,1-0,Final
36,17/04/2023,03:00,Levante UD,CD Mirandés,1-2,Final
37,21/04/2023,03:00,SD Eibar,Real Zaragoza,1-1,Final
37,22/04/2023,03:00,Villarreal CF B,Albacete,1-2,Final
