matchday,date,time,home_team,away_team,result,status
9,14/09/2022,03:00,Deportivo Guadalajara,UANL Tigres,1-4,Final
10,20/08/2022,03:00,Club Necaxa,Deportivo Guadalajara,0-4,Final
10,21/08/2022,03:00,Gallos Blancos,Club Tijuana,2-0,Final
10,21/08/2022,03:00,Atlas Guadalajara,Puebla FC,1-1,Final
10,21/08/2022,03:00,CF Monterrey,UANL Tigres,0-0,Final
10,21/08/2022,03:00,FC Juárez,Mazatlán FC,1-1,Final
10,21/08/2022,03:00,CF América,Cruz Azul,7-0,Final
10,21/08/2022,03:00,Pumas UNAM,Santos Laguna,1-5,Final
10,22/08/2022,03:00,Atlético San Luis,Deportivo Toluca,1-0,Final
10,22/08/2022,03:00,CF Pachuca,Club León,1-0,Final
11,27/08/2022,03:00,Puebla FC,FC Juárez,2-2,Final
11,27/08/2022,03:00,Mazatlán FC,CF América,1-3,Final
11,28/08/2022,03:00,Cruz Azul,Gallos Blancos,2-1,Final
11,28/08/2022,03:00,UANL Tigres,Club Necaxa,0-0,Final
11,28/08/2022,03:00,Deportivo Guadalajara,Pumas UNAM,3-1,Final
11,28/08/2022,03:00,Deportivo Toluca,CF Pachuca,1-4,Final
11,29/08/2022,03:00,Club León,Atlas Guadalajara,4-2,Final
11,29/08/2022,03:00,Santos Laguna,Atlético San Luis,4-1,Final
11,29/08/2022,03:00,Club Tijuana,CF Monterrey,0-3,Final
12,02/09/2022,03:00,Atlético San Luis,Club Tijuana,0-0,Final
12,02/09/2022,03:00,Gallos Blancos,Puebla FC,1-1,Final
12,03/09/2022,03:00,Club Necaxa,Club León,3-2,Final
12,03/09/2022,03:00,FC Juárez,Cruz Azul,2-2,Final
12,04/09/2022,03:00,CF Pachuca,Santos Laguna,2-0,Final
12,04/09/2022,03:00,Atlas Guadalajara,Pumas UNAM,0-0,Final
12,04/09/2022,03:00,CF Monterrey,Mazatlán FC,0-0,Final
12,04/09/2022,03:00,CF América,UANL Tigres,2-1,Final
12,05/09/2022,03:00,Deportivo Toluca,Deportivo Guadalajara,0-0,Final
13,07/09/2022,03:00,Club León,FC Juárez,1-0,Final
13,07/09/2022,03:00,Santos Laguna,Club Necaxa,3-1,Final
13,07/09/2022,03:00,CF Monterrey,Cruz Azul,3-2,Final
13,07/09/2022,03:00,CF América,Atlético San Luis,3-0,Final
13,08/09/2022,03:00,Puebla FC,CF Pachuca,2-2,Final
13,08/09/2022,03:00,UANL Tigres,Deportivo Toluca,3-1,Final
13,08/09/2022,03:00,Mazatlán FC,Atlas Guadalajara,1-0,Final
13,08/09/2022,03:00,Club Tijuana,Deportivo Guadalajara,1-2,Final
13,08/09/2022,03:00,Pumas UNAM,Gallos Blancos,4-1,Final
14,10/09/2022,03:00,FC Juárez,CF Monterrey,0-1,Final
14,11/09/2022,03:00,Gallos Blancos,Santos Laguna,3-3,Final
14,11/09/2022,03:00,Club Necaxa,CF América,1-2,Final
14,11/09/2022,03:00,UANL Tigres,Club León,0-1,Final
14,11/09/2022,03:00,Deportivo Guadalajara,Puebla FC,1-0,Final
14,11/09/2022,03:00,Deportivo Toluca,Pumas UNAM,2-2,Final
14,11/09/2022,03:00,Cruz Azul,Mazatlán FC,2-0,Final
14,12/09/2022,03:00,Atlas Guadalajara,Atlético San Luis,1-3,Final
14,12/09/2022,03:00,CF Pachuca,Club Tijuana,6-1,Final
15,17/09/2022,03:00,Puebla FC,UANL Tigres,2-1,Final
15,17/09/2022,03:00,Mazatlán FC,Deportivo Toluca,1-1,Final
15,18/09/2022,03:00,CF Monterrey,Atlas Guadalajara,2-0,Final
15,18/09/2022,03:00,CF América,Deportivo Guadalajara,2-1,Final
15,19/09/2022,03:00,Pumas UNAM,Cruz Azul,1-2,Final
15,19/09/2022,03:00,Club León,Gallos Blancos,3-1,Final
15,19/09/2022,03:00,Santos Laguna,FC Juárez,2-0,Final
15,19/09/2022,03:00,Atlético San Luis,CF Pachuca,1-2,Final
15,19/09/2022,03:00,Club Tijuana,Club Necaxa,1-1,Final
16,03/08/2022,03:00,Deportivo Toluca,Puebla FC,1-1,Final
16,04/08/2022,03:00,FC Juárez,Atlético San Luis,1-1,Final
16,24/08/2022,03:00,Deportivo Guadalajara,CF Monterrey,1-0,Final
16,24/08/2022,03:00,Gallos Blancos,CF América,0-1,Final
16,25/08/2022,03:00,Pumas UNAM,UANL Tigres,1-1,Final
16,26/08/2022,03:00,CF Pachuca,Atlas Guadalajara,3-1,Final
16,26/08/2022,03:00,Club Tijuana,Santos Laguna,0-2,Final
16,16/09/2022,03:00,Cruz Azul,Club León,2-1,Final
16,24/09/2022,03:00,Club Necaxa,Mazatlán FC,2-2,Final
17,01/10/2022,03:00,Puebla FC,CF América,1-2,Final
17,01/10/2022,03:00,FC Juárez,Pumas UNAM,3-1,Final
17,02/10/2022,03:00,Atlético San Luis,UANL Tigres,0-3,Final
17,02/10/2022,03:00,CF Monterrey,CF Pachuca,0-0,Final
17,02/10/2022,03:00,Atlas Guadalajara,Club Necaxa,1-0,Final
17,02/10/2022,03:00,Cruz Azul,Deportivo Guadalajara,2-1,Final
17,02/10/2022,03:00,Deportivo Toluca,Gallos Blancos,4-1,Final
17,03/10/2022,03:00,Santos Laguna,Mazatlán FC,3-0,Final
17,03/10/2022,03:00,Club León,Club Tijuana,2-2,Final
18,09/10/2022,03:00,UANL Tigres,Club Necaxa,2-0,Final
18,09/10/2022,03:00,Cruz Azul,Club León,1-0,Final
18,09/10/2022,03:00,Deportivo Toluca,FC Juárez,3-0,Final
18,09/10/2022,03:00,Puebla FC,Deportivo Guadalajara,5-4,Final
18,13/10/2022,03:00,Puebla FC,CF América,1-6,Final
18,13/10/2022,03:00,Cruz Azul,CF Monterrey,0-0,Final
18,14/10/2022,03:00,Deportivo Toluca,Santos Laguna,4-3,Final
18,14/10/2022,03:00,UANL Tigres,CF Pachuca,1-0,Final
18,16/10/2022,03:00,CF Monterrey,Cruz Azul,3-0,Final
19,16/10/2022,03:00,CF América,Puebla FC,5-1,Final
19,17/10/2022,03:00,Santos Laguna,Deportivo Toluca,1-2,Final
19,17/10/2022,03:00,CF Pachuca,UANL Tigres,2-1,Final
19,20/10/2022,03:00,Deportivo Toluca,CF América,2-1,Final
19,21/10/2022,03:00,CF Pachuca,CF Monterrey,5-2,Final
19,23/10/2022,03:00,CF América,Deportivo Toluca,1-1,Final
19,24/10/2022,03:00,CF Monterrey,CF Pachuca,0-1,Final
19,28/10/2022,03:00,Deportivo Toluca,CF Pachuca,1-5,Final
19,31/10/2022,03:00,CF Pachuca,Deportivo Toluca,3-1,Final
20,07/01/2023,03:00,Club Necaxa,Atlético San Luis,2-3,Final
20,08/01/2023,03:00,CF América,Gallos Blancos,0-0,Final
20,08/01/2023,03:00,CF Monterrey,Deportivo Guadalajara,0-1,Final
20,08/01/2023,03:00,Pumas UNAM,FC Juárez,2-1,Final
20,09/01/2023,03:00,Santos Laguna,UANL Tigres,0-3,Final
20,09/01/2023,03:00,Club Tijuana,Cruz Azul,1-1,Final
20,10/01/2023,03:00,CF Pachuca,Puebla FC,5-1,Final
20,02/02/2023,03:00,Atlas Guadalajara,Deportivo Toluca,0-0,Final
20,25/03/2023,03:00,Mazatlán FC,Club León,1-2,Final
21,13/01/2023,03:00,Atlas Guadalajara,Mazatlán FC,2-1,Final
21,14/01/2023,03:00,Atlético San Luis,Deportivo Guadalajara,0-0,Final
21,14/01/2023,03:00,Puebla FC,Gallos Blancos,2-0,Final
21,15/01/2023,03:00,Cruz Azul,CF Monterrey,2-3,Final
21,15/01/2023,03:00,Deportivo Toluca,CF América,2-2,Final
21,15/01/2023,03:00,FC Juárez,Club Tijuana,3-0,Final
21,15/01/2023,03:00,Santos Laguna,Pumas UNAM,3-0,Final
21,16/01/2023,03:00,UANL Tigres,CF Pachuca,4-1,Final
21,17/01/2023,03:00,Club León,Club Necaxa,2-1,Final
22,21/01/2023,03:00,Mazatlán FC,Santos Laguna,1-2,Final
22,21/01/2023,03:00,Club Tijuana,UANL Tigres,1-1,Final
22,22/01/2023,03:00,CF Monterrey,Atlético San Luis,3-1,Final
22,22/01/2023,03:00,CF América,Puebla FC,2-2,Final
22,22/01/2023,03:00,Deportivo Guadalajara,Deportivo Toluca,1-2,Final
22,22/01/2023,03:00,Club Necaxa,Cruz Azul,1-0,Final
22,22/01/2023,03:00,Pumas UNAM,Club León,4-1,Final
22,23/01/2023,03:00,Gallos Blancos,Atlas Guadalajara,3-3,Final
22,23/01/2023,03:00,CF Pachuca,FC Juárez,4-1,Final
23,27/01/2023,03:00,Atlas Guadalajara,Santos Laguna,2-2,Final
23,28/01/2023,03:00,Puebla FC,CF Monterrey,1-2,Final
23,28/01/2023,03:00,Club Tijuana,Pumas UNAM,0-0,Final
23,29/01/2023,03:00,UANL Tigres,Atlético San Luis,0-0,Final
23,29/01/2023,03:00,CF América,Mazatlán FC,6-0,Final
23,29/01/2023,03:00,FC Juárez,Deportivo Guadalajara,1-2,Final
23,29/01/2023,03:00,Deportivo Toluca,Club León,0-0,Final
23,30/01/2023,03:00,CF Pachuca,Club Necaxa,2-1,Final
23,30/03/2023,03:00,Gallos Blancos,Cruz Azul,2-2,Final
24,03/02/2023,03:00,Atlético San Luis,Puebla FC,2-0,Final
24,04/02/2023,03:00,Club Necaxa,Club Tijuana,1-1,Final
24,04/02/2023,03:00,Mazatlán FC,FC Juárez,2-3,Final
24,05/02/2023,03:00,Club León,CF Pachuca,0-1,Final
24,05/02/2023,03:00,Cruz Azul,UANL Tigres,0-1,Final
24,05/02/2023,03:00,Santos Laguna,CF América,2-2,Final
24,05/02/2023,03:00,Pumas UNAM,Atlas Guadalajara,2-2,Final
24,06/02/2023,03:00,Deportivo Guadalajara,Gallos Blancos,1-1,Final
24,06/02/2023,03:00,CF Monterrey,Deportivo Toluca,2-1,Final
25,10/02/2023,03:00,Gallos Blancos,Club León,0-3,Final
25,10/02/2023,03:00,Atlas Guadalajara,CF Monterrey,0-2,Final
25,11/02/2023,03:00,Puebla FC,Mazatlán FC,3-1,Final
25,11/02/2023,03:00,Club Tijuana,Atlético San Luis,1-0,Final
25,12/02/2023,03:00,CF América,Club Necaxa,2-1,Final
25,12/02/2023,03:00,FC Juárez,Santos Laguna,3-1,Final
25,12/02/2023,03:00,UANL Tigres,Pumas UNAM,4-2,Final
25,12/02/2023,03:00,CF Pachuca,Deportivo Guadalajara,1-1,Final
25,12/02/2023,03:00,Deportivo Toluca,Cruz Azul,3-1,Final
26,15/02/2023,03:00,Club León,Puebla FC,2-0,Final
26,15/02/2023,03:00,UANL Tigres,FC Juárez,0-0,Final
26,15/02/2023,03:00,Atlético San Luis,CF América,1-3,Final
26,16/02/2023,03:00,CF Monterrey,Gallos Blancos,2-0,Final
26,16/02/2023,03:00,Deportivo Guadalajara,Club Tijuana,2-1,Final
26,16/02/2023,03:00,Club Necaxa,Pumas UNAM,3-1,Final
26,17/02/2023,03:00,Mazatlán FC,CF Pachuca,2-3,Final
26,23/02/2023,03:00,Cruz Azul,Atlas Guadalajara,1-0,Final
26,24/02/2023,03:00,Santos Laguna,Deportivo Toluca,0-5,Final
27,18/02/2023,03:00,FC Juárez,Club León,0-0,Final
27,18/02/2023,03:00,Puebla FC,Cruz Azul,1-3,Final
27,19/02/2023,03:00,Atlético San Luis,Santos Laguna,1-1,Final
27,19/02/2023,03:00,CF Monterrey,Club Necaxa,2-1,Final
27,19/02/2023,03:00,Atlas Guadalajara,UANL Tigres,0-1,Final
27,19/02/2023,03:00,Pumas UNAM,Deportivo Guadalajara,1-2,Final
27,20/02/2023,03:00,Gallos Blancos,Mazatlán FC,1-1,Final
27,20/02/2023,03:00,CF América,Club Tijuana,2-1,Final
27,20/02/2023,03:00,CF Pachuca,Deportivo Toluca,1-2,Final
28,25/02/2023,03:00,Club Necaxa,Gallos Blancos,1-1,Final
28,25/02/2023,03:00,Mazatlán FC,Pumas UNAM,1-2,Final
28,26/02/2023,03:00,Cruz Azul,FC Juárez,1-0,Final
28,26/02/2023,03:00,UANL Tigres,Deportivo Guadalajara,1-2,Final
28,26/02/2023,03:00,Atlas Guadalajara,CF América,2-2,Final
28,26/02/2023,03:00,Deportivo Toluca,Atlético San Luis,2-0,Final
28,27/02/2023,03:00,Santos Laguna,Puebla FC,3-2,Final
28,27/02/2023,03:00,Club Tijuana,CF Pachuca,2-0,Final
28,28/02/2023,03:00,Club León,CF Monterrey,1-1,Final
29,04/03/2023,03:00,Club Necaxa,UANL Tigres,0-1,Final
29,04/03/2023,03:00,Mazatlán FC,Cruz Azul,3-1,Final
29,04/03/2023,03:00,Club Tijuana,Atlas Guadalajara,1-1,Final
29,05/03/2023,03:00,Club León,Atlético San Luis,2-0,Final
29,05/03/2023,03:00,CF América,CF Pachuca,0-3,Final
29,05/03/2023,03:00,CF Monterrey,FC Juárez,3-0,Final
29,05/03/2023,03:00,Deportivo Guadalajara,Santos Laguna,2-0,Final
29,05/03/2023,03:00,Pumas UNAM,Puebla FC,2-4,Final
29,06/03/2023,03:00,Gallos Blancos,Deportivo Toluca,1-0,Final
30,11/03/2023,03:00,Atlético San Luis,Gallos Blancos,2-0,Final
30,11/03/2023,03:00,Puebla FC,Deportivo Guadalajara,1-0,Final
30,12/03/2023,03:00,Atlas Guadalajara,Club León,0-1,Final
30,12/03/2023,03:00,Cruz Azul,Pumas UNAM,1-0,Final
30,12/03/2023,03:00,UANL Tigres,CF América,0-2,Final
30,12/03/2023,03:00,Deportivo Toluca,Mazatlán FC,4-1,Final
30,13/03/2023,03:00,CF Pachuca,CF Monterrey,1-2,Final
30,13/03/2023,03:00,Santos Laguna,Club Tijuana,3-2,Final
30,13/03/2023,03:00,FC Juárez,Club Necaxa,1-1,Final
31,18/03/2023,03:00,Puebla FC,Atlas Guadalajara,0-4,Final
31,18/03/2023,03:00,Club Tijuana,Deportivo Toluca,3-3,Final
31,18/03/2023,03:00,Mazatlán FC,Club Necaxa,0-1,Final
31,19/03/2023,03:00,Cruz Azul,Atlético San Luis,1-0,Final
31,19/03/2023,03:00,UANL Tigres,CF Monterrey,0-1,Final
31,19/03/2023,03:00,Deportivo Guadalajara,CF América,2-4,Final
31,19/03/2023,03:00,Pumas UNAM,CF Pachuca,0-2,Final
31,20/03/2023,03:00,Gallos Blancos,FC Juárez,2-2,Final
31,20/03/2023,03:00,Club León,Santos Laguna,4-1,Final
32,01/04/2023,03:00,Club Necaxa,Santos Laguna,0-0,Final
32,01/04/2023,03:00,FC Juárez,Puebla FC,0-2,Final
32,02/04/2023,03:00,CF Pachuca,Cruz Azul,0-2,Final
32,02/04/2023,03:00,CF América,Club León,2-2,Final
32,02/04/2023,03:00,CF Monterrey,Club Tijuana,4-0,Final
32,02/04/2023,03:00,Atlas Guadalajara,Deportivo Guadalajara,3-3,Final
32,02/04/2023,03:00,Deportivo Toluca,UANL Tigres,3-2,Final
32,03/04/2023,03:00,Atlético San Luis,Mazatlán FC,2-1,Final
32,03/04/2023,03:00,Gallos Blancos,Pumas UNAM,1-0,Final
33,08/04/2023,03:00,Puebla FC,Deportivo Toluca,1-2,Final
33,08/04/2023,03:00,Club Tijuana,Gallos Blancos,1-2,Final
33,09/04/2023,03:00,Deportivo Guadalajara,Club Necaxa,1-0,Final
33,09/04/2023,03:00,Club León,Cruz Azul,0-0,Final
33,09/04/2023,03:00,UANL Tigres,Mazatlán FC,1-2,Final
33,09/04/2023,03:00,CF América,CF Monterrey,2-1,Final
33,09/04/2023,03:00,Pumas UNAM,Atlético San Luis,3-1,Final
33,10/04/2023,03:00,Santos Laguna,CF Pachuca,1-4,Final
33,10/04/2023,03:00,FC Juárez,Atlas Guadalajara,1-1,Final
34,14/04/2023,03:00,Atlético San Luis,FC Juárez,2-0,Final
34,15/04/2023,03:00,Club Necaxa,Puebla FC,1-1,Final
34,15/04/2023,03:00,Mazatlán FC,Club Tijuana,1-2,Final
34,16/04/2023,03:00,Atlas Guadalajara,CF Pachuca,4-1,Final
34,16/04/2023,03:00,Club León,Deportivo Guadalajara,0-2,Final
34,16/04/2023,03:00,Cruz Azul,CF América,1-3,Final
34,16/04/2023,03:00,Pumas UNAM,Deportivo Toluca,3-1,Final
34,17/04/2023,03:00,Gallos Blancos,UANL Tigres,0-0,Final
34,17/04/2023,03:00,CF Monterrey,Santos Laguna,1-2,Final
35,21/04/2023,03:00,UANL Tigres,Puebla FC,1-0,Final
35,22/04/2023,03:00,Mazatlán FC,CF Monterrey,0-2,Final
35,22/04/2023,03:00,Club Necaxa,Atlas Guadalajara,1-3,Final
35,22/04/2023,03:00,Club Tijuana,Club León,0-0,Final
35,23/04/2023,03:00,CF Pachuca,Atlético San Luis,2-1,Final
35,23/04/2023,03:00,Deportivo Guadalajara,Cruz Azul,2-1,Final
35,23/04/2023,03:00,CF América,Pumas UNAM,1-1,Final
35,23/04/2023,03:00,Deportivo Toluca,FC Juárez,1-1,Final
35,24/04/2023,03:00,Santos Laguna,Gallos Blancos,0-2,Final
36,29/04/2023,03:00,FC Juárez,CF América,0-1,Final
36,30/04/2023,03:00,Puebla FC,Club Tijuana,5-2,Final
36,30/04/2023,03:00,Atlético San Luis,Atlas Guadalajara,0-0,Final
36,30/04/2023,03:00,CF Monterrey,Pumas UNAM,4-1,Final
36,30/04/2023,03:00,Deportivo Guadalajara,Mazatlán FC,4-1,Final
36,30/04/2023,03:00,Cruz Azul,Santos Laguna,3-2,Final
36,30/04/2023,03:00,Deportivo Toluca,Club Necaxa,3-0,Final
36,01/05/2023,03:00,Gallos Blancos,CF Pachuca,0-1,Final
36,01/05/2023,03:00,Club León,UANL Tigres,3-0,Final
37,07/05/2023,03:00,Cruz Azul,Atlas Guadalajara,0-1,Final
37,07/05/2023,03:00,CF Pachuca,Santos Laguna,4-4,Final
37,08/05/2023,03:00,Club León,Atlético San Luis,1-3,Final
37,08/05/2023,03:00,UANL Tigres,Puebla FC,1-0,Final
37,11/05/2023,03:00,Santos Laguna,CF Monterrey,0-0,Final
37,11/05/2023,03:00,Atlético San Luis,CF América,1-3,Final
37,12/05/2023,03:00,Atlas Guadalajara,Deportivo Guadalajara,1-0,Final
37,12/05/2023,03:00,UANL Tigres,Deportivo Toluca,4-1,Final
37,14/05/2023,03:00,CF Monterrey,Santos Laguna,2-0,Final
38,14/05/2023,03:00,CF América,Atlético San Luis,1-2,Final
38,14/05/2023,03:00,Deportivo Toluca,UANL Tigres,3-1,Final
38,15/05/2023,03:00,Deportivo Guadalajara,Atlas Guadalajara,1-0,Final
38,18/05/2023,03:00,UANL Tigres,CF Monterrey,1-1,Final
38,19/05/2023,03:00,Deportivo Guadalajara,CF América,0-1,Final
38,21/05/2023,03:00,CF Monterrey,UANL Tigres,0-1,Final
38,22/05/2023,03:00,CF América,Deportivo Guadalajara,1-3,Final
38,26/05/2023,03:00,UANL Tigres,Deportivo Guadalajara,0-0,Final
38,29/05/2023,03:00,Deportivo Guadalajara,UANL Tigres,2-3,Final
