matchday,date,time,home_team,away_team,result,status
5,20/08/2022,03:00,Hartlepool United,Bradford City,1-3,Final
5,20/08/2022,03:00,Barrow AFC,Harrogate Town,1-0,Final
5,20/08/2022,03:00,Colchester United,Leyton Orient,1-3,Final
5,20/08/2022,03:00,Crawley Town,AFC Wimbledon,0-2,Final
5,20/08/2022,03:00,Crewe Alexandra,Northampton Town,2-2,Final
5,20/08/2022,03:00,Doncaster Rovers,Salford City,2-1,Final
5,20/08/2022,03:00,Gillingham FC,Walsall FC,0-0,Final
5,20/08/2022,03:00,Stevenage FC,Carlisle United,2-1,Final
5,20/08/2022,03:00,Grimsby Town,Sutton United,0-0,Final
5,20/08/2022,03:00,Mansfield Town,Stockport County,2-1,Final
5,20/08/2022,03:00,Newport County,Tranmere Rovers,2-1,Final
5,20/08/2022,03:00,Swindon Town,Rochdale AFC,3-0,Final
6,27/08/2022,03:00,Bradford City,Crewe Alexandra,0-0,Final
6,27/08/2022,03:00,Carlisle United,Gillingham FC,1-0,Final
6,27/08/2022,03:00,Walsall FC,Grimsby Town,1-2,Final
6,27/08/2022,03:00,Harrogate Town,Newport County,0-4,Final
6,27/08/2022,03:00,Leyton Orient,Hartlepool United,4-2,Final
6,27/08/2022,03:00,Northampton Town,Doncaster Rovers,0-1,Final
6,27/08/2022,03:00,Rochdale AFC,Crawley Town,1-1,Final
6,27/08/2022,03:00,Salford City,Stevenage FC,1-0,Final
6,27/08/2022,03:00,Stockport County,Swindon Town,1-1,Final
6,27/08/2022,03:00,Sutton United,Mansfield Town,2-1,Final
6,27/08/2022,03:00,Tranmere Rovers,Colchester United,2-0,Final
6,27/08/2022,03:00,AFC Wimbledon,Barrow AFC,0-1,Final
7,03/09/2022,03:00,Bradford City,Walsall FC,2-1,Final
7,03/09/2022,03:00,Carlisle United,Rochdale AFC,3-3,Final
7,03/09/2022,03:00,Colchester United,Hartlepool United,1-1,Final
7,03/09/2022,03:00,Crewe Alexandra,Stevenage FC,1-2,Final
7,03/09/2022,03:00,Doncaster Rovers,Mansfield Town,1-3,Final
7,03/09/2022,03:00,Gillingham FC,Swindon Town,0-0,Final
7,03/09/2022,03:00,Leyton Orient,Tranmere Rovers,2-0,Final
7,03/09/2022,03:00,Newport County,Grimsby Town,0-2,Final
7,03/09/2022,03:00,Northampton Town,Barrow AFC,3-1,Final
7,03/09/2022,03:00,Salford City,Crawley Town,2-2,Final
7,03/09/2022,03:00,Stockport County,AFC Wimbledon,1-0,Final
7,03/09/2022,03:00,Sutton United,Harrogate Town,2-1,Final
8,04/10/2022,03:00,Stevenage FC,Sutton United,3-0,Final
8,04/10/2022,03:00,Walsall FC,Northampton Town,1-0,Final
8,04/10/2022,03:00,Hartlepool United,Doncaster Rovers,2-1,Final
8,04/10/2022,03:00,Swindon Town,Newport County,1-0,Final
8,01/11/2022,03:00,Barrow AFC,Colchester United,3-1,Final
8,01/11/2022,03:00,Tranmere Rovers,Stockport County,0-0,Final
8,08/11/2022,03:00,Harrogate Town,Carlisle United,3-3,Final
8,08/11/2022,03:00,Mansfield Town,Bradford City,1-2,Final
8,08/11/2022,03:00,Rochdale AFC,Salford City,1-0,Final
8,08/11/2022,03:00,AFC Wimbledon,Leyton Orient,2-0,Final
8,22/11/2022,03:00,Crawley Town,Gillingham FC,0-0,Final
8,25/04/2023,03:00,Grimsby Town,Crewe Alexandra,2-0,Final
9,13/09/2022,03:00,Barrow AFC,Doncaster Rovers,2-0,Final
9,13/09/2022,03:00,Crawley Town,Stockport County,3-2,Final
9,13/09/2022,03:00,Stevenage FC,Newport County,1-0,Final
9,13/09/2022,03:00,Walsall FC,Colchester United,1-1,Final
9,13/09/2022,03:00,Grimsby Town,Gillingham FC,1-1,Final
9,13/09/2022,03:00,Harrogate Town,Salford City,0-1,Final
9,13/09/2022,03:00,Hartlepool United,Crewe Alexandra,1-1,Final
9,13/09/2022,03:00,Mansfield Town,Carlisle United,0-0,Final
9,13/09/2022,03:00,Rochdale AFC,Leyton Orient,0-1,Final
9,13/09/2022,03:00,Swindon Town,Sutton United,3-2,Final
9,13/09/2022,03:00,Tranmere Rovers,Bradford City,1-2,Final
9,13/09/2022,03:00,AFC Wimbledon,Northampton Town,0-2,Final
10,17/09/2022,03:00,Bradford City,Stevenage FC,3-0,Final
10,17/09/2022,03:00,Carlisle United,AFC Wimbledon,2-1,Final
10,17/09/2022,03:00,Colchester United,Grimsby Town,0-1,Final
10,17/09/2022,03:00,Crewe Alexandra,Crawley Town,1-0,Final
10,17/09/2022,03:00,Doncaster Rovers,Swindon Town,0-1,Final
10,17/09/2022,03:00,Gillingham FC,Mansfield Town,0-2,Final
10,17/09/2022,03:00,Leyton Orient,Walsall FC,1-0,Final
10,17/09/2022,03:00,Newport County,Barrow AFC,0-2,Final
10,17/09/2022,03:00,Northampton Town,Rochdale AFC,3-0,Final
10,17/09/2022,03:00,Salford City,Tranmere Rovers,0-1,Final
10,17/09/2022,03:00,Stockport County,Harrogate Town,0-0,Final
10,17/09/2022,03:00,Sutton United,Hartlepool United,2-0,Final
11,24/09/2022,03:00,Northampton Town,Stockport County,2-1,Final
11,24/09/2022,03:00,Barrow AFC,Leyton Orient,0-2,Final
11,24/09/2022,03:00,Bradford City,AFC Wimbledon,2-2,Final
11,24/09/2022,03:00,Colchester United,Rochdale AFC,0-1,Final
11,24/09/2022,03:00,Crewe Alexandra,Mansfield Town,1-2,Final
11,24/09/2022,03:00,Doncaster Rovers,Crawley Town,4-1,Final
11,24/09/2022,03:00,Stevenage FC,Harrogate Town,1-0,Final
11,24/09/2022,03:00,Walsall FC,Tranmere Rovers,0-1,Final
11,24/09/2022,03:00,Grimsby Town,Swindon Town,1-2,Final
11,24/09/2022,03:00,Hartlepool United,Gillingham FC,0-0,Final
11,24/09/2022,03:00,Newport County,Carlisle United,1-1,Final
11,24/09/2022,03:00,Sutton United,Salford City,1-2,Final
12,30/09/2022,03:00,Mansfield Town,Hartlepool United,2-2,Final
12,01/10/2022,03:00,Harrogate Town,Bradford City,1-2,Final
12,01/10/2022,03:00,Carlisle United,Crewe Alexandra,0-0,Final
12,01/10/2022,03:00,Crawley Town,Stevenage FC,1-2,Final
12,01/10/2022,03:00,Gillingham FC,Sutton United,1-0,Final
12,01/10/2022,03:00,Leyton Orient,Newport County,1-2,Final
12,01/10/2022,03:00,Rochdale AFC,Doncaster Rovers,1-2,Final
12,01/10/2022,03:00,Salford City,Grimsby Town,1-1,Final
12,01/10/2022,03:00,Stockport County,Walsall FC,1-1,Final
12,01/10/2022,03:00,Swindon Town,Northampton Town,1-2,Final
12,01/10/2022,03:00,Tranmere Rovers,Barrow AFC,1-0,Final
12,01/10/2022,03:00,AFC Wimbledon,Colchester United,2-1,Final
13,25/10/2022,03:00,Barrow AFC,Grimsby Town,1-0,Final
13,25/10/2022,03:00,Bradford City,Swindon Town,1-1,Final
13,25/10/2022,03:00,Colchester United,Crawley Town,2-2,Final
13,25/10/2022,03:00,Walsall FC,Harrogate Town,3-1,Final
13,25/10/2022,03:00,Hartlepool United,Salford City,0-2,Final
13,25/10/2022,03:00,Leyton Orient,Gillingham FC,2-0,Final
13,25/10/2022,03:00,Mansfield Town,Newport County,0-0,Final
13,25/10/2022,03:00,Northampton Town,Sutton United,2-2,Final
13,25/10/2022,03:00,Stockport County,Carlisle United,2-0,Final
13,25/10/2022,03:00,Tranmere Rovers,Rochdale AFC,1-1,Final
13,25/10/2022,03:00,AFC Wimbledon,Crewe Alexandra,1-1,Final
13,25/10/2022,03:00,Doncaster Rovers,Stevenage FC,0-1,Final
14,08/10/2022,03:00,Barrow AFC,Mansfield Town,0-1,Final
14,08/10/2022,03:00,Bradford City,Stockport County,0-1,Final
14,08/10/2022,03:00,Colchester United,Harrogate Town,2-1,Final
14,08/10/2022,03:00,Crewe Alexandra,Gillingham FC,1-1,Final
14,08/10/2022,03:00,Doncaster Rovers,Leyton Orient,1-1,Final
14,08/10/2022,03:00,Stevenage FC,Swindon Town,2-0,Final
14,08/10/2022,03:00,Walsall FC,AFC Wimbledon,3-1,Final
14,08/10/2022,03:00,Grimsby Town,Crawley Town,3-0,Final
14,08/10/2022,03:00,Hartlepool United,Carlisle United,1-3,Final
14,08/10/2022,03:00,Newport County,Rochdale AFC,0-1,Final
14,08/10/2022,03:00,Northampton Town,Salford City,0-1,Final
14,08/10/2022,03:00,Sutton United,Tranmere Rovers,0-2,Final
15,14/10/2022,03:00,Tranmere Rovers,Crewe Alexandra,3-0,Final
15,15/10/2022,03:00,Harrogate Town,Hartlepool United,2-1,Final
15,15/10/2022,03:00,Mansfield Town,Walsall FC,2-1,Final
15,15/10/2022,03:00,Carlisle United,Doncaster Rovers,3-0,Final
15,15/10/2022,03:00,Crawley Town,Newport County,2-1,Final
15,15/10/2022,03:00,Gillingham FC,Stevenage FC,1-1,Final
15,15/10/2022,03:00,Leyton Orient,Northampton Town,0-0,Final
15,15/10/2022,03:00,Rochdale AFC,Barrow AFC,2-1,Final
15,15/10/2022,03:00,Salford City,Bradford City,0-1,Final
15,15/10/2022,03:00,Stockport County,Grimsby Town,1-3,Final
15,15/10/2022,03:00,Swindon Town,Colchester United,1-0,Final
15,15/10/2022,03:00,AFC Wimbledon,Sutton United,0-1,Final
16,22/10/2022,03:00,Carlisle United,Leyton Orient,2-3,Final
16,22/10/2022,03:00,Crawley Town,Mansfield Town,3-2,Final
16,22/10/2022,03:00,Crewe Alexandra,Doncaster Rovers,1-1,Final
16,22/10/2022,03:00,Gillingham FC,Barrow AFC,1-1,Final
16,22/10/2022,03:00,Stevenage FC,Northampton Town,2-3,Final
16,22/10/2022,03:00,Grimsby Town,Bradford City,0-0,Final
16,22/10/2022,03:00,Harrogate Town,Tranmere Rovers,1-1,Final
16,22/10/2022,03:00,Newport County,Colchester United,1-0,Final
16,22/10/2022,03:00,Rochdale AFC,AFC Wimbledon,1-2,Final
16,22/10/2022,03:00,Salford City,Stockport County,0-2,Final
16,22/10/2022,03:00,Sutton United,Walsall FC,1-1,Final
16,22/10/2022,03:00,Swindon Town,Hartlepool United,2-1,Final
17,29/10/2022,03:00,Northampton Town,Newport County,1-1,Final
17,29/10/2022,03:00,Barrow AFC,Crewe Alexandra,3-0,Final
17,29/10/2022,03:00,Bradford City,Crawley Town,1-1,Final
17,29/10/2022,03:00,Colchester United,Stevenage FC,1-1,Final
17,29/10/2022,03:00,Doncaster Rovers,Gillingham FC,1-0,Final
17,29/10/2022,03:00,Walsall FC,Rochdale AFC,1-0,Final
17,29/10/2022,03:00,Hartlepool United,Grimsby Town,2-1,Final
17,29/10/2022,03:00,Leyton Orient,Salford City,1-0,Final
17,29/10/2022,03:00,Mansfield Town,Swindon Town,2-5,Final
17,29/10/2022,03:00,Stockport County,Sutton United,3-0,Final
17,29/10/2022,03:00,Tranmere Rovers,Carlisle United,0-2,Final
17,29/10/2022,03:00,AFC Wimbledon,Harrogate Town,3-2,Final
18,12/11/2022,03:00,Carlisle United,Walsall FC,0-0,Final
18,12/11/2022,03:00,Crawley Town,Barrow AFC,1-0,Final
18,12/11/2022,03:00,Crewe Alexandra,Colchester United,1-0,Final
18,12/11/2022,03:00,Gillingham FC,Northampton Town,0-2,Final
18,12/11/2022,03:00,Stevenage FC,Hartlepool United,1-0,Final
18,12/11/2022,03:00,Grimsby Town,Doncaster Rovers,1-3,Final
18,12/11/2022,03:00,Harrogate Town,Leyton Orient,0-2,Final
18,12/11/2022,03:00,Newport County,Stockport County,1-2,Final
18,12/11/2022,03:00,Rochdale AFC,Mansfield Town,0-1,Final
18,12/11/2022,03:00,Salford City,AFC Wimbledon,0-0,Final
18,12/11/2022,03:00,Sutton United,Bradford City,0-2,Final
18,12/11/2022,03:00,Swindon Town,Tranmere Rovers,1-1,Final
19,19/11/2022,03:00,Barrow AFC,Hartlepool United,3-1,Final
19,19/11/2022,03:00,Bradford City,Northampton Town,1-3,Final
19,19/11/2022,03:00,Colchester United,Doncaster Rovers,3-0,Final
19,19/11/2022,03:00,Walsall FC,Crawley Town,2-1,Final
19,19/11/2022,03:00,Grimsby Town,Stevenage FC,1-1,Final
19,19/11/2022,03:00,Harrogate Town,Mansfield Town,3-0,Final
19,19/11/2022,03:00,Newport County,Gillingham FC,2-0,Final
19,19/11/2022,03:00,Salford City,Carlisle United,1-4,Final
19,19/11/2022,03:00,Stockport County,Leyton Orient,1-2,Final
19,19/11/2022,03:00,Sutton United,Rochdale AFC,1-0,Final
19,19/11/2022,03:00,Swindon Town,Crewe Alexandra,0-1,Final
19,19/11/2022,03:00,Tranmere Rovers,AFC Wimbledon,0-2,Final
20,02/12/2022,03:00,Crewe Alexandra,Newport County,1-2,Final
20,02/12/2022,03:00,Doncaster Rovers,Walsall FC,0-2,Final
20,02/12/2022,03:00,Stevenage FC,Barrow AFC,5-0,Final
20,03/12/2022,03:00,Gillingham FC,Salford City,0-3,Final
20,03/12/2022,03:00,Leyton Orient,Bradford City,3-0,Final
20,03/12/2022,03:00,AFC Wimbledon,Grimsby Town,1-0,Final
20,03/12/2022,03:00,Carlisle United,Sutton United,1-1,Final
20,03/12/2022,03:00,Crawley Town,Swindon Town,2-0,Final
20,03/12/2022,03:00,Hartlepool United,Stockport County,0-5,Final
20,03/12/2022,03:00,Mansfield Town,Colchester United,2-1,Final
20,03/12/2022,03:00,Northampton Town,Tranmere Rovers,0-0,Final
20,03/12/2022,03:00,Rochdale AFC,Harrogate Town,1-4,Final
21,09/12/2022,03:00,Crawley Town,Hartlepool United,0-2,Final
21,10/12/2022,03:00,Stevenage FC,Mansfield Town,0-0,Final
21,10/12/2022,03:00,Grimsby Town,Tranmere Rovers,2-1,Final
21,10/12/2022,03:00,Newport County,Doncaster Rovers,0-1,Final
21,10/12/2022,03:00,Sutton United,Colchester United,1-0,Final
21,10/12/2022,03:00,Swindon Town,AFC Wimbledon,0-0,Final
21,31/01/2023,03:00,Carlisle United,Barrow AFC,5-1,Final
21,31/01/2023,03:00,Salford City,Walsall FC,1-0,Final
21,07/02/2023,03:00,Crewe Alexandra,Leyton Orient,0-2,Final
21,21/02/2023,03:00,Rochdale AFC,Stockport County,1-2,Final
21,28/02/2023,03:00,Gillingham FC,Bradford City,0-2,Final
21,28/02/2023,03:00,Harrogate Town,Northampton Town,1-1,Final
22,17/12/2022,03:00,Barrow AFC,Swindon Town,0-1,Final
22,17/12/2022,03:00,Leyton Orient,Sutton United,2-0,Final
22,20/12/2022,03:00,Northampton Town,Carlisle United,2-1,Final
22,10/01/2023,03:00,Bradford City,Rochdale AFC,1-2,Final
22,24/01/2023,03:00,Colchester United,Salford City,1-1,Final
22,21/02/2023,03:00,Walsall FC,Crewe Alexandra,0-0,Final
22,21/02/2023,03:00,Hartlepool United,Newport County,0-1,Final
22,28/02/2023,03:00,Tranmere Rovers,Crawley Town,1-0,Final
22,28/02/2023,03:00,AFC Wimbledon,Stevenage FC,2-3,Final
22,07/03/2023,03:00,Doncaster Rovers,Harrogate Town,0-2,Final
22,07/03/2023,03:00,Stockport County,Gillingham FC,0-0,Final
22,22/03/2023,03:00,Mansfield Town,Grimsby Town,0-0,Final
23,26/12/2022,03:00,Carlisle United,Bradford City,1-0,Final
23,26/12/2022,03:00,Crawley Town,Sutton United,1-2,Final
23,26/12/2022,03:00,Gillingham FC,Colchester United,0-1,Final
23,26/12/2022,03:00,Harrogate Town,Grimsby Town,3-2,Final
23,26/12/2022,03:00,Mansfield Town,Northampton Town,1-1,Final
23,26/12/2022,03:00,Rochdale AFC,Hartlepool United,1-2,Final
23,26/12/2022,03:00,Salford City,Barrow AFC,1-1,Final
23,26/12/2022,03:00,Stockport County,Crewe Alexandra,2-0,Final
23,26/12/2022,03:00,Swindon Town,Walsall FC,1-2,Final
23,26/12/2022,03:00,Tranmere Rovers,Doncaster Rovers,3-0,Final
23,26/12/2022,03:00,AFC Wimbledon,Newport County,1-1,Final
23,27/12/2022,03:00,Leyton Orient,Stevenage FC,0-0,Final
24,29/12/2022,03:00,Crewe Alexandra,Carlisle United,0-3,Final
24,29/12/2022,03:00,Barrow AFC,Tranmere Rovers,1-2,Final
24,29/12/2022,03:00,Bradford City,Harrogate Town,1-0,Final
24,29/12/2022,03:00,Colchester United,AFC Wimbledon,1-2,Final
24,29/12/2022,03:00,Walsall FC,Stockport County,0-2,Final
24,29/12/2022,03:00,Grimsby Town,Salford City,1-4,Final
24,29/12/2022,03:00,Hartlepool United,Mansfield Town,1-2,Final
24,29/12/2022,03:00,Northampton Town,Swindon Town,1-2,Final
24,29/12/2022,03:00,Sutton United,Gillingham FC,2-1,Final
24,29/12/2022,03:00,Doncaster Rovers,Rochdale AFC,4-3,Final
24,30/12/2022,03:00,Stevenage FC,Crawley Town,3-1,Final
24,30/12/2022,03:00,Newport County,Leyton Orient,0-0,Final
25,01/01/2023,03:00,Bradford City,Salford City,3-2,Final
25,01/01/2023,03:00,Colchester United,Swindon Town,1-0,Final
25,01/01/2023,03:00,Crewe Alexandra,Tranmere Rovers,1-0,Final
25,01/01/2023,03:00,Doncaster Rovers,Carlisle United,2-1,Final
25,01/01/2023,03:00,Walsall FC,Mansfield Town,2-1,Final
25,01/01/2023,03:00,Grimsby Town,Stockport County,1-0,Final
25,01/01/2023,03:00,Hartlepool United,Harrogate Town,3-3,Final
25,01/01/2023,03:00,Sutton United,AFC Wimbledon,2-1,Final
25,02/01/2023,03:00,Barrow AFC,Rochdale AFC,0-0,Final
25,02/01/2023,03:00,Stevenage FC,Gillingham FC,1-0,Final
25,02/01/2023,03:00,Newport County,Crawley Town,2-2,Final
25,02/01/2023,03:00,Northampton Town,Leyton Orient,1-0,Final
26,07/01/2023,03:00,Salford City,Northampton Town,2-1,Final
26,07/01/2023,03:00,Harrogate Town,Colchester United,1-3,Final
26,07/01/2023,03:00,Leyton Orient,Doncaster Rovers,1-0,Final
26,07/01/2023,03:00,Mansfield Town,Barrow AFC,2-3,Final
26,07/01/2023,03:00,Rochdale AFC,Newport County,1-1,Final
26,07/01/2023,03:00,Tranmere Rovers,Sutton United,2-2,Final
26,24/01/2023,03:00,Carlisle United,Hartlepool United,3-1,Final
26,24/01/2023,03:00,Stockport County,Bradford City,0-0,Final
26,21/03/2023,03:00,Gillingham FC,Crewe Alexandra,2-1,Final
26,28/03/2023,03:00,Crawley Town,Grimsby Town,1-1,Final
26,28/03/2023,03:00,AFC Wimbledon,Walsall FC,2-0,Final
26,25/04/2023,03:00,Swindon Town,Stevenage FC,0-1,Final
27,14/01/2023,03:00,Carlisle United,Newport County,2-0,Final
27,14/01/2023,03:00,Gillingham FC,Hartlepool United,2-0,Final
27,14/01/2023,03:00,Harrogate Town,Stevenage FC,1-1,Final
27,14/01/2023,03:00,Leyton Orient,Barrow AFC,0-0,Final
27,14/01/2023,03:00,Mansfield Town,Crewe Alexandra,1-1,Final
27,14/01/2023,03:00,Rochdale AFC,Colchester United,1-2,Final
27,14/01/2023,03:00,Salford City,Sutton United,2-0,Final
27,14/01/2023,03:00,Stockport County,Northampton Town,2-0,Final
27,14/01/2023,03:00,Swindon Town,Grimsby Town,5-0,Final
27,14/01/2023,03:00,Tranmere Rovers,Walsall FC,1-1,Final
27,14/01/2023,03:00,AFC Wimbledon,Bradford City,0-0,Final
27,21/03/2023,03:00,Crawley Town,Doncaster Rovers,1-1,Final
28,21/01/2023,03:00,Colchester United,Gillingham FC,0-2,Final
28,21/01/2023,03:00,Stevenage FC,Leyton Orient,3-0,Final
28,21/01/2023,03:00,Hartlepool United,Rochdale AFC,2-0,Final
28,31/01/2023,03:00,Crewe Alexandra,Stockport County,1-1,Final
28,07/02/2023,03:00,Doncaster Rovers,Tranmere Rovers,2-0,Final
28,21/02/2023,03:00,Grimsby Town,Harrogate Town,0-0,Final
28,28/02/2023,03:00,Barrow AFC,Salford City,1-1,Final
28,07/03/2023,03:00,Sutton United,Crawley Town,3-0,Final
28,14/03/2023,03:00,Walsall FC,Swindon Town,0-0,Final
28,14/03/2023,03:00,Newport County,AFC Wimbledon,1-1,Final
28,14/03/2023,03:00,Northampton Town,Mansfield Town,1-0,Final
28,21/03/2023,03:00,Bradford City,Carlisle United,0-0,Final
29,28/01/2023,03:00,Barrow AFC,Northampton Town,0-2,Final
29,28/01/2023,03:00,Crawley Town,Salford City,3-2,Final
29,28/01/2023,03:00,Harrogate Town,Sutton United,0-1,Final
29,28/01/2023,03:00,Hartlepool United,Colchester United,1-2,Final
29,28/01/2023,03:00,Mansfield Town,Doncaster Rovers,4-1,Final
29,28/01/2023,03:00,Rochdale AFC,Carlisle United,0-1,Final
29,28/01/2023,03:00,Swindon Town,Gillingham FC,3-3,Final
29,28/01/2023,03:00,Tranmere Rovers,Leyton Orient,1-0,Final
29,28/01/2023,03:00,AFC Wimbledon,Stockport County,1-0,Final
29,07/03/2023,03:00,Walsall FC,Bradford City,0-0,Final
29,07/03/2023,03:00,Grimsby Town,Newport County,1-1,Final
29,14/03/2023,03:00,Stevenage FC,Crewe Alexandra,1-0,Final
30,04/02/2023,03:00,Newport County,Swindon Town,2-1,Final
30,04/02/2023,03:00,Bradford City,Mansfield Town,1-1,Final
30,04/02/2023,03:00,Carlisle United,Harrogate Town,0-1,Final
30,04/02/2023,03:00,Colchester United,Barrow AFC,1-1,Final
30,04/02/2023,03:00,Crewe Alexandra,Grimsby Town,0-3,Final
30,04/02/2023,03:00,Doncaster Rovers,Hartlepool United,0-1,Final
30,04/02/2023,03:00,Gillingham FC,Crawley Town,1-0,Final
30,04/02/2023,03:00,Leyton Orient,AFC Wimbledon,1-0,Final
30,04/02/2023,03:00,Northampton Town,Walsall FC,0-0,Final
30,04/02/2023,03:00,Salford City,Rochdale AFC,2-1,Final
30,04/02/2023,03:00,Stockport County,Tranmere Rovers,3-2,Final
30,04/02/2023,03:00,Sutton United,Stevenage FC,0-0,Final
31,11/02/2023,03:00,Barrow AFC,Newport County,0-1,Final
31,11/02/2023,03:00,Crawley Town,Crewe Alexandra,2-2,Final
31,11/02/2023,03:00,Stevenage FC,Bradford City,2-3,Final
31,11/02/2023,03:00,Walsall FC,Leyton Orient,1-1,Final
31,11/02/2023,03:00,Grimsby Town,Colchester United,0-1,Final
31,11/02/2023,03:00,Harrogate Town,Stockport County,1-3,Final
31,11/02/2023,03:00,Hartlepool United,Sutton United,2-2,Final
31,11/02/2023,03:00,Mansfield Town,Gillingham FC,2-0,Final
31,11/02/2023,03:00,Rochdale AFC,Northampton Town,1-1,Final
31,11/02/2023,03:00,Swindon Town,Doncaster Rovers,0-2,Final
31,11/02/2023,03:00,Tranmere Rovers,Salford City,1-0,Final
31,11/02/2023,03:00,AFC Wimbledon,Carlisle United,0-0,Final
32,14/02/2023,03:00,Bradford City,Tranmere Rovers,2-0,Final
32,14/02/2023,03:00,Carlisle United,Mansfield Town,0-4,Final
32,14/02/2023,03:00,Colchester United,Walsall FC,0-0,Final
32,14/02/2023,03:00,Crewe Alexandra,Hartlepool United,2-0,Final
32,14/02/2023,03:00,Gillingham FC,Grimsby Town,2-1,Final
32,14/02/2023,03:00,Leyton Orient,Rochdale AFC,2-1,Final
32,14/02/2023,03:00,Newport County,Stevenage FC,2-2,Final
32,14/02/2023,03:00,Northampton Town,AFC Wimbledon,0-0,Final
32,14/02/2023,03:00,Salford City,Harrogate Town,1-1,Final
32,14/02/2023,03:00,Stockport County,Crawley Town,2-1,Final
32,14/02/2023,03:00,Sutton United,Swindon Town,2-1,Final
32,14/02/2023,03:00,Doncaster Rovers,Barrow AFC,1-0,Final
33,18/02/2023,03:00,Northampton Town,Grimsby Town,1-2,Final
33,18/02/2023,03:00,Bradford City,Barrow AFC,0-1,Final
33,18/02/2023,03:00,Carlisle United,Colchester United,1-0,Final
33,18/02/2023,03:00,Walsall FC,Newport County,1-1,Final
33,18/02/2023,03:00,Harrogate Town,Crewe Alexandra,2-2,Final
33,18/02/2023,03:00,Leyton Orient,Crawley Town,1-0,Final
33,18/02/2023,03:00,Rochdale AFC,Gillingham FC,0-2,Final
33,18/02/2023,03:00,Salford City,Swindon Town,1-2,Final
33,18/02/2023,03:00,Stockport County,Stevenage FC,2-0,Final
33,18/02/2023,03:00,Sutton United,Doncaster Rovers,2-0,Final
33,18/02/2023,03:00,Tranmere Rovers,Mansfield Town,0-2,Final
33,18/02/2023,03:00,AFC Wimbledon,Hartlepool United,2-2,Final
34,25/02/2023,03:00,Barrow AFC,Stockport County,1-0,Final
