Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
22/10/2023,10,Guayaquil City,Independiente del Valle,0-2
23/10/2023,10,LDU Quito,Emelec,1-0
24/10/2023,10,Universidad Católica,Delfín SC,2-2
28/10/2023,11,Libertad de Loja,Gualaceo SC,3-0
28/10/2023,11,Independiente del Valle,Deportivo Cuenca,2-0
29/10/2023,11,Emelec,Universidad Católica,2-1
29/10/2023,11,Delfín SC,Cumbayá,4-0
29/10/2023,11,Aucas,Mushuc Runa,4-0
30/10/2023,11,Orense SC,Barcelona,2-3
31/10/2023,11,El Nacional,Guayaquil City,2-0
09/11/2023,11,Técnico Universitario,LDU Quito,0-2
04/11/2023,12,Deportivo Cuenca,Aucas,0-0
04/11/2023,12,Gualaceo SC,Delfín SC,2-2
04/11/2023,12,Guayaquil City,Emelec,0-0
05/11/2023,12,LDU Quito,Independiente del Valle,2-0
05/11/2023,12,Mushuc Runa,Técnico Universitario,1-0
05/11/2023,12,Cumbayá,Orense SC,0-1
06/11/2023,12,Barcelona,El Nacional,3-2
07/11/2023,12,Universidad Católica,Libertad de Loja,0-0
11/11/2023,13,Orense SC,Mushuc Runa,1-0
11/11/2023,13,Universidad Católica,Cumbayá,1-0
11/11/2023,13,Guayaquil City,Técnico Universitario,1-0
12/11/2023,13,Aucas,Independiente del Valle,2-0
12/11/2023,13,El Nacional,Gualaceo SC,4-2
12/11/2023,13,Libertad de Loja,LDU Quito,0-2
13/11/2023,13,Emelec,Barcelona,0-0
14/11/2023,13,Delfín SC,Deportivo Cuenca,0-0
26/11/2023,14,Aucas,Delfín SC,0-0
26/11/2023,14,Deportivo Cuenca,El Nacional,1-0
26/11/2023,14,Independiente del Valle,Orense SC,2-2
26/11/2023,14,Mushuc Runa,Universidad Católica,0-2
27/11/2023,14,Barcelona,Guayaquil City,2-1
27/11/2023,14,Cumbayá,LDU Quito,1-2
27/11/2023,14,Gualaceo SC,Emelec,0-2
27/11/2023,14,Técnico Universitario,Libertad de Loja,1-1
02/12/2023,15,El Nacional,Independiente del Valle,2-1
02/12/2023,15,Guayaquil City,Gualaceo SC,0-2
02/12/2023,15,Libertad de Loja,Cumbayá,3-1
03/12/2023,15,LDU Quito,Mushuc Runa,3-1
04/12/2023,15,Delfín SC,Técnico Universitario,2-2
04/12/2023,15,Emelec,Deportivo Cuenca,2-1
04/12/2023,15,Orense SC,Aucas,1-2
04/12/2023,15,Universidad Católica,Barcelona,0-1
