matchday,date,time,home_team,away_team,result,status
11,03/06/2023,03:00,IFK Norrköping,IF Brommapojkarna,0-2,Final
11,04/06/2023,03:00,AIK Solna,Kalmar FF,1-1,Final
11,04/06/2023,03:00,Halmstads BK,Hammarby IF,0-0,Final
11,04/06/2023,03:00,IF Elfsborg,Djurgårdens IF,1-1,Final
11,04/06/2023,03:00,IK Sirius,IFK Värnamo,2-0,Final
11,05/06/2023,03:00,Varbergs BoIS,BK Häcken,0-2,Final
11,05/06/2023,03:00,Malmö FF,Degerfors IF,5-0,Final
12,09/06/2023,03:00,Hammarby IF,IF Brommapojkarna,2-1,Final
12,10/06/2023,03:00,Kalmar FF,Degerfors IF,2-1,Final
12,10/06/2023,03:00,IFK Värnamo,Malmö FF,1-3,Final
12,10/06/2023,03:00,Varbergs BoIS,Halmstads BK,1-2,Final
12,11/06/2023,03:00,AIK Solna,IF Elfsborg,1-2,Final
12,11/06/2023,03:00,IK Sirius,IFK Göteborg,2-0,Final
12,11/06/2023,03:00,BK Häcken,Mjällby AIF,3-0,Final
12,11/06/2023,03:00,Djurgårdens IF,IFK Norrköping,2-2,Final
13,01/07/2023,03:00,Degerfors IF,IFK Värnamo,0-2,Final
13,01/07/2023,03:00,IF Brommapojkarna,AIK Solna,0-2,Final
13,01/07/2023,03:00,Malmö FF,IK Sirius,3-0,Final
13,02/07/2023,03:00,Halmstads BK,IFK Göteborg,0-0,Final
13,02/07/2023,03:00,IFK Norrköping,BK Häcken,2-2,Final
13,02/07/2023,03:00,Djurgårdens IF,Varbergs BoIS,2-0,Final
13,03/07/2023,03:00,IF Elfsborg,Hammarby IF,2-0,Final
13,03/07/2023,03:00,Mjällby AIF,Kalmar FF,1-1,Final
14,08/07/2023,03:00,AIK Solna,BK Häcken,1-2,Final
14,08/07/2023,03:00,IFK Värnamo,Djurgårdens IF,1-2,Final
14,08/07/2023,03:00,IF Brommapojkarna,Degerfors IF,1-2,Final
14,09/07/2023,03:00,IK Sirius,Hammarby IF,1-2,Final
14,09/07/2023,03:00,Malmö FF,Mjällby AIF,1-2,Final
14,09/07/2023,03:00,Kalmar FF,IF Elfsborg,0-4,Final
14,10/07/2023,03:00,IFK Göteborg,Varbergs BoIS,1-2,Final
14,10/07/2023,03:00,IFK Norrköping,Halmstads BK,1-2,Final
15,15/07/2023,03:00,Halmstads BK,IFK Värnamo,2-2,Final
15,15/07/2023,03:00,BK Häcken,IF Brommapojkarna,4-2,Final
15,15/07/2023,03:00,Degerfors IF,IK Sirius,0-3,Final
15,16/07/2023,03:00,Hammarby IF,Kalmar FF,3-1,Final
15,16/07/2023,03:00,IF Elfsborg,IFK Göteborg,1-1,Final
15,16/07/2023,03:00,Mjällby AIF,IFK Norrköping,1-2,Final
15,17/07/2023,03:00,Djurgårdens IF,Malmö FF,2-0,Final
15,17/07/2023,03:00,Varbergs BoIS,AIK Solna,1-2,Final
16,21/07/2023,03:00,IF Brommapojkarna,Hammarby IF,1-0,Final
16,22/07/2023,03:00,Djurgårdens IF,IF Elfsborg,0-4,Final
16,22/07/2023,03:00,IFK Värnamo,BK Häcken,1-0,Final
16,23/07/2023,03:00,AIK Solna,Malmö FF,0-0,Final
16,23/07/2023,03:00,IFK Norrköping,Degerfors IF,1-0,Final
16,23/07/2023,03:00,IFK Göteborg,Halmstads BK,0-0,Final
16,23/07/2023,03:00,Kalmar FF,Varbergs BoIS,1-0,Final
16,24/07/2023,03:00,IK Sirius,Mjällby AIF,2-3,Final
17,29/07/2023,03:00,BK Häcken,IF Elfsborg,3-1,Final
17,29/07/2023,03:00,Degerfors IF,IF Brommapojkarna,2-0,Final
17,29/07/2023,03:00,Halmstads BK,Varbergs BoIS,0-5,Final
17,30/07/2023,03:00,Hammarby IF,IFK Norrköping,2-1,Final
17,30/07/2023,03:00,Mjällby AIF,Djurgårdens IF,0-1,Final
17,30/07/2023,03:00,IFK Göteborg,Kalmar FF,2-0,Final
17,31/07/2023,03:00,IK Sirius,AIK Solna,0-1,Final
17,31/07/2023,03:00,Malmö FF,IFK Värnamo,3-1,Final
18,24/05/2023,03:00,Djurgårdens IF,BK Häcken,1-0,Final
18,25/05/2023,03:00,Degerfors IF,Hammarby IF,2-2,Final
18,05/08/2023,03:00,IF Brommapojkarna,IFK Värnamo,0-2,Final
18,06/08/2023,03:00,IF Elfsborg,IK Sirius,1-0,Final
18,06/08/2023,03:00,Kalmar FF,AIK Solna,1-1,Final
18,07/08/2023,03:00,IFK Norrköping,IFK Göteborg,3-0,Final
18,07/08/2023,03:00,Malmö FF,Halmstads BK,3-0,Final
18,07/08/2023,03:00,Varbergs BoIS,Mjällby AIF,0-3,Final
19,12/08/2023,03:00,AIK Solna,IF Brommapojkarna,2-2,Final
19,13/08/2023,03:00,IFK Göteborg,Djurgårdens IF,2-1,Final
19,13/08/2023,03:00,IK Sirius,Kalmar FF,3-0,Final
19,13/08/2023,03:00,BK Häcken,Varbergs BoIS,2-0,Final
19,13/08/2023,03:00,Halmstads BK,IFK Norrköping,1-3,Final
19,13/08/2023,03:00,Hammarby IF,IF Elfsborg,1-0,Final
19,14/08/2023,03:00,Mjällby AIF,Malmö FF,1-0,Final
19,14/08/2023,03:00,IFK Värnamo,Degerfors IF,0-1,Final
20,19/08/2023,03:00,Degerfors IF,IFK Göteborg,1-2,Final
20,19/08/2023,03:00,IF Brommapojkarna,Halmstads BK,3-1,Final
20,19/08/2023,03:00,Varbergs BoIS,IFK Värnamo,0-3,Final
20,20/08/2023,03:00,BK Häcken,IK Sirius,3-2,Final
20,20/08/2023,03:00,Malmö FF,Djurgårdens IF,0-0,Final
20,20/08/2023,03:00,IF Elfsborg,Mjällby AIF,2-0,Final
20,20/08/2023,03:00,Kalmar FF,Hammarby IF,0-0,Final
20,21/08/2023,03:00,IFK Norrköping,AIK Solna,3-1,Final
21,27/08/2023,03:00,IF Brommapojkarna,Kalmar FF,2-3,Final
21,27/08/2023,03:00,Mjällby AIF,Hammarby IF,0-3,Final
21,27/08/2023,03:00,IFK Värnamo,Halmstads BK,0-0,Final
21,27/08/2023,03:00,Djurgårdens IF,Degerfors IF,4-1,Final
21,27/08/2023,03:00,IFK Göteborg,BK Häcken,4-2,Final
21,28/08/2023,03:00,AIK Solna,Varbergs BoIS,3-0,Final
21,28/08/2023,03:00,IF Elfsborg,IFK Norrköping,3-2,Final
21,28/08/2023,03:00,IK Sirius,Malmö FF,1-3,Final
22,02/09/2023,03:00,Halmstads BK,IK Sirius,2-1,Final
22,02/09/2023,03:00,IFK Värnamo,IF Elfsborg,1-0,Final
22,03/09/2023,03:00,Degerfors IF,BK Häcken,1-0,Final
22,03/09/2023,03:00,Hammarby IF,AIK Solna,4-2,Final
22,03/09/2023,03:00,Kalmar FF,Mjällby AIF,0-2,Final
22,03/09/2023,03:00,IFK Norrköping,Djurgårdens IF,0-2,Final
22,03/09/2023,03:00,Malmö FF,IFK Göteborg,2-2,Final
22,03/09/2023,03:00,Varbergs BoIS,IF Brommapojkarna,4-3,Final
23,16/09/2023,03:00,IFK Göteborg,IF Brommapojkarna,1-0,Final
23,16/09/2023,03:00,IK Sirius,Varbergs BoIS,7-0,Final
23,16/09/2023,03:00,Djurgårdens IF,IFK Värnamo,1-2,Final
23,17/09/2023,03:00,Hammarby IF,Malmö FF,1-3,Final
23,17/09/2023,03:00,BK Häcken,Halmstads BK,3-2,Final
23,17/09/2023,03:00,IF Elfsborg,Kalmar FF,0-3,Final
23,18/09/2023,03:00,IFK Norrköping,Mjällby AIF,0-2,Final
23,18/09/2023,03:00,AIK Solna,Degerfors IF,2-0,Final
24,23/09/2023,03:00,Degerfors IF,Malmö FF,1-2,Final
24,23/09/2023,03:00,IF Brommapojkarna,IFK Norrköping,2-2,Final
24,24/09/2023,03:00,AIK Solna,Djurgårdens IF,2-0,Final
24,24/09/2023,03:00,Mjällby AIF,IFK Göteborg,0-1,Final
24,24/09/2023,03:00,Kalmar FF,BK Häcken,1-0,Final
24,24/09/2023,03:00,Varbergs BoIS,Hammarby IF,0-1,Final
24,25/09/2023,03:00,Halmstads BK,IF Elfsborg,0-1,Final
24,25/09/2023,03:00,IFK Värnamo,IK Sirius,0-1,Final
25,30/09/2023,03:00,Djurgårdens IF,Halmstads BK,1-0,Final
25,30/09/2023,03:00,IFK Norrköping,Kalmar FF,1-0,Final
25,01/10/2023,03:00,BK Häcken,AIK Solna,2-0,Final
25,01/10/2023,03:00,IK Sirius,Degerfors IF,3-2,Final
25,01/10/2023,03:00,Hammarby IF,IFK Göteborg,1-1,Final
25,01/10/2023,03:00,Mjällby AIF,IFK Värnamo,2-3,Final
25,02/10/2023,03:00,IF Elfsborg,Varbergs BoIS,2-1,Final
25,02/10/2023,03:00,Malmö FF,IF Brommapojkarna,2-1,Final
26,07/10/2023,03:00,AIK Solna,Mjällby AIF,1-0,Final
26,07/10/2023,03:00,Halmstads BK,Degerfors IF,0-0,Final
26,07/10/2023,03:00,IFK Göteborg,IK Sirius,0-1,Final
26,08/10/2023,03:00,IF Brommapojkarna,IF Elfsborg,0-3,Final
26,08/10/2023,03:00,Kalmar FF,Malmö FF,1-0,Final
26,08/10/2023,03:00,IFK Värnamo,IFK Norrköping,2-1,Final
26,08/10/2023,03:00,Hammarby IF,BK Häcken,2-2,Final
26,08/10/2023,03:00,Varbergs BoIS,Djurgårdens IF,0-1,Final
27,21/10/2023,03:00,Degerfors IF,Kalmar FF,1-3,Final
27,21/10/2023,03:00,IK Sirius,IF Brommapojkarna,3-2,Final
27,22/10/2023,03:00,Djurgårdens IF,Hammarby IF,0-0,Final
27,22/10/2023,03:00,Halmstads BK,Mjällby AIF,1-1,Final
27,22/10/2023,03:00,BK Häcken,IFK Norrköping,4-1,Final
27,22/10/2023,03:00,Malmö FF,Varbergs BoIS,5-0,Final
27,23/10/2023,03:00,IFK Värnamo,IFK Göteborg,3-1,Final
27,23/10/2023,03:00,IF Elfsborg,AIK Solna,3-0,Final
28,28/10/2023,03:00,IF Brommapojkarna,Djurgårdens IF,1-2,Final
28,28/10/2023,03:00,Varbergs BoIS,Degerfors IF,1-1,Final
28,29/10/2023,03:00,IFK Norrköping,Malmö FF,0-1,Final
28,29/10/2023,03:00,Kalmar FF,IFK Värnamo,1-3,Final
28,29/10/2023,03:00,Mjällby AIF,BK Häcken,2-1,Final
28,29/10/2023,03:00,AIK Solna,Halmstads BK,1-1,Final
28,30/10/2023,03:00,Hammarby IF,IK Sirius,2-2,Final
28,30/10/2023,03:00,IFK Göteborg,IF Elfsborg,1-2,Final
29,04/11/2023,03:00,IFK Värnamo,Hammarby IF,0-0,Final
29,04/11/2023,03:00,Djurgårdens IF,IK Sirius,2-4,Final
29,05/11/2023,03:00,BK Häcken,Malmö FF,4-2,Final
29,05/11/2023,03:00,Halmstads BK,Kalmar FF,3-0,Final
29,05/11/2023,03:00,IF Elfsborg,Degerfors IF,2-2,Final
29,05/11/2023,03:00,Mjällby AIF,IF Brommapojkarna,1-2,Final
29,06/11/2023,03:00,IFK Norrköping,Varbergs BoIS,4-3,Final
29,06/11/2023,03:00,IFK Göteborg,AIK Solna,1-1,Final
30,12/11/2023,03:00,AIK Solna,IFK Värnamo,3-1,Final
30,12/11/2023,03:00,Degerfors IF,Mjällby AIF,1-2,Final
30,12/11/2023,03:00,Hammarby IF,Halmstads BK,2-2,Final
30,12/11/2023,03:00,IF Brommapojkarna,BK Häcken,2-1,Final
30,12/11/2023,03:00,IK Sirius,IFK Norrköping,2-0,Final
30,12/11/2023,03:00,Kalmar FF,Djurgårdens IF,2-1,Final
30,12/11/2023,03:00,Malmö FF,IF Elfsborg,1-0,Final
30,12/11/2023,03:00,Varbergs BoIS,IFK Göteborg,1-2,Final
