matchday,date,time,home_team,away_team,result,status
16,18/01/2023,15:00,Real Betis,Osasuna,2-2,Final
16,19/01/2023,14:00,AD Ceuta FC,Barcelona,0-5,Final
16,19/01/2023,15:00,Villarreal,Real Madrid,2-3,Final
,25/01/2023,15:00,Barcelona,Real Sociedad,1-0,Final
,25/01/2023,16:00,Osasuna,Sevilla,2-1,Final
,26/01/2023,14:00,Valencia,Athletic Club,1-3,Final
,26/01/2023,15:00,Real Madrid,Atletico Madrid,3-1,Final
,01/03/2023,15:00,Osasuna,Athletic Club,1-0,Final
,02/03/2023,15:00,Real Madrid,Barcelona,0-1,Final
,04/04/2023,14:00,Athletic Club,Osasuna,1-1,Final
,05/04/2023,14:00,Barcelona,Real Madrid,0-4,Final
,06/05/2023,15:00,Real Madrid,Osasuna,2-1,Final
