matchday,date,time,home_team,away_team,result,status
15,04/02/2023,03:00,Melbourne City FC,Macarthur FC,6-1,Final
15,04/02/2023,03:00,Sydney FC,Central Coast Mariners,3-2,Final
15,04/02/2023,03:00,Adelaide United,Brisbane Roar,2-1,Final
15,04/02/2023,03:00,Perth Glory,Newcastle United Jets,2-2,Final
15,05/02/2023,03:00,Western Sydney Wanderers,Western United,1-0,Final
16,10/02/2023,03:00,Brisbane Roar,Central Coast Mariners,1-2,Final
16,11/02/2023,03:00,Western United,Adelaide United,2-3,Final
16,11/02/2023,03:00,Western Sydney Wanderers,Sydney FC,0-1,Final
16,11/02/2023,03:00,Perth Glory,Melbourne City FC,2-4,Final
16,12/02/2023,03:00,Newcastle United Jets,Melbourne Victory,2-1,Final
16,12/02/2023,03:00,Macarthur FC,Wellington Phoenix,2-1,Final
17,17/02/2023,03:00,Western United,Wellington Phoenix,0-3,Final
17,18/02/2023,03:00,Sydney FC,Brisbane Roar,1-1,Final
17,18/02/2023,03:00,Macarthur FC,Newcastle United Jets,0-1,Final
17,18/02/2023,03:00,Melbourne Victory,Melbourne City FC,3-2,Final
17,18/02/2023,03:00,Perth Glory,Central Coast Mariners,2-2,Final
17,19/02/2023,03:00,Adelaide United,Western Sydney Wanderers,4-4,Final
18,24/02/2023,03:00,Central Coast Mariners,Wellington Phoenix,1-1,Final
18,25/02/2023,03:00,Newcastle United Jets,Western United,1-3,Final
18,25/02/2023,03:00,Melbourne City FC,Sydney FC,3-2,Final
18,25/02/2023,03:00,Western Sydney Wanderers,Macarthur FC,4-0,Final
18,26/02/2023,03:00,Melbourne Victory,Adelaide United,1-1,Final
18,26/02/2023,03:00,Brisbane Roar,Perth Glory,2-1,Final
19,03/03/2023,03:00,Adelaide United,Melbourne City FC,4-2,Final
19,04/03/2023,03:00,Wellington Phoenix,Newcastle United Jets,2-1,Final
19,04/03/2023,03:00,Western United,Perth Glory,2-1,Final
19,04/03/2023,03:00,Western Sydney Wanderers,Central Coast Mariners,2-0,Final
19,04/03/2023,03:00,Sydney FC,Melbourne Victory,1-0,Final
19,05/03/2023,03:00,Macarthur FC,Brisbane Roar,3-2,Final
20,10/03/2023,03:00,Perth Glory,Western Sydney Wanderers,1-0,Final
20,11/03/2023,03:00,Central Coast Mariners,Macarthur FC,4-1,Final
20,11/03/2023,03:00,Newcastle United Jets,Adelaide United,2-4,Final
20,12/03/2023,03:00,Wellington Phoenix,Sydney FC,1-0,Final
20,12/03/2023,03:00,Melbourne City FC,Brisbane Roar,2-1,Final
20,13/03/2023,03:00,Melbourne Victory,Western United,1-2,Final
21,17/03/2023,03:00,Adelaide United,Wellington Phoenix,5-1,Final
21,18/03/2023,03:00,Newcastle United Jets,Perth Glory,2-2,Final
21,18/03/2023,03:00,Brisbane Roar,Western United,1-0,Final
21,18/03/2023,03:00,Sydney FC,Western Sydney Wanderers,0-4,Final
21,19/03/2023,03:00,Melbourne Victory,Central Coast Mariners,2-0,Final
21,19/03/2023,03:00,Macarthur FC,Melbourne City FC,1-1,Final
22,31/03/2023,03:00,Western Sydney Wanderers,Adelaide United,2-3,Final
22,01/04/2023,03:00,Wellington Phoenix,Melbourne Victory,1-2,Final
22,01/04/2023,03:00,Central Coast Mariners,Brisbane Roar,4-1,Final
22,01/04/2023,03:00,Sydney FC,Western United,3-3,Final
22,01/04/2023,03:00,Perth Glory,Macarthur FC,2-1,Final
22,02/04/2023,03:00,Melbourne City FC,Newcastle United Jets,1-1,Final
23,07/04/2023,03:00,Western United,Central Coast Mariners,0-3,Final
23,07/04/2023,03:00,Adelaide United,Sydney FC,1-1,Final
23,08/04/2023,03:00,Brisbane Roar,Newcastle United Jets,3-0,Final
23,08/04/2023,03:00,Macarthur FC,Western Sydney Wanderers,2-2,Final
23,09/04/2023,03:00,Melbourne Victory,Perth Glory,0-0,Final
