matchday,date,time,home_team,away_team,result,status
9,17/09/2022,03:00,VfB Oldenburg,SpVgg Bayreuth,1-1,Final
9,17/09/2022,03:00,Waldhof Mannheim,SV Wehen Wiesbaden,1-0,Final
9,17/09/2022,03:00,SV Meppen,Viktoria Köln,2-2,Final
9,17/09/2022,03:00,Hallescher FC,SV 07 Elversberg,1-3,Final
9,17/09/2022,03:00,Dynamo Dresden,FC Ingolstadt 04,1-1,Final
9,17/09/2022,03:00,FSV Zwickau,Borussia Dortmund II,1-2,Final
9,18/09/2022,03:00,SC Freiburg II,VfL Osnabrück,1-1,Final
9,18/09/2022,03:00,SC Verl,MSV Duisburg,1-0,Final
9,19/09/2022,03:00,Rot-Weiss Essen,1. FC Saarbrücken,1-0,Final
10,30/09/2022,03:00,Erzgebirge Aue,SV Meppen,3-0,Final
10,01/10/2022,03:00,VfL Osnabrück,Waldhof Mannheim,5-0,Final
10,01/10/2022,03:00,MSV Duisburg,Hallescher FC,1-0,Final
10,01/10/2022,03:00,SV 07 Elversberg,SC Verl,1-2,Final
10,01/10/2022,03:00,Borussia Dortmund II,TSV 1860 München,1-1,Final
10,01/10/2022,03:00,1. FC Saarbrücken,SC Freiburg II,2-2,Final
10,01/10/2022,03:00,SpVgg Bayreuth,Dynamo Dresden,1-1,Final
10,02/10/2022,03:00,Viktoria Köln,VfB Oldenburg,1-2,Final
10,02/10/2022,03:00,SV Wehen Wiesbaden,Rot-Weiss Essen,3-1,Final
10,03/10/2022,03:00,FC Ingolstadt 04,FSV Zwickau,0-0,Final
11,07/10/2022,03:00,SC Verl,Viktoria Köln,2-2,Final
11,08/10/2022,03:00,VfB Oldenburg,Erzgebirge Aue,1-3,Final
11,08/10/2022,03:00,TSV 1860 München,FC Ingolstadt 04,1-2,Final
11,08/10/2022,03:00,Waldhof Mannheim,1. FC Saarbrücken,1-0,Final
11,08/10/2022,03:00,SV 07 Elversberg,MSV Duisburg,3-0,Final
11,08/10/2022,03:00,SV Meppen,SpVgg Bayreuth,0-1,Final
11,08/10/2022,03:00,FSV Zwickau,SV Wehen Wiesbaden,0-1,Final
11,09/10/2022,03:00,Dynamo Dresden,VfL Osnabrück,3-2,Final
11,09/10/2022,03:00,SC Freiburg II,Rot-Weiss Essen,0-3,Final
11,10/10/2022,03:00,Hallescher FC,Borussia Dortmund II,0-0,Final
12,14/10/2022,03:00,Erzgebirge Aue,Hallescher FC,1-1,Final
12,15/10/2022,03:00,Rot-Weiss Essen,Dynamo Dresden,1-1,Final
12,15/10/2022,03:00,Viktoria Köln,SV 07 Elversberg,0-2,Final
12,15/10/2022,03:00,1. FC Saarbrücken,FSV Zwickau,3-2,Final
12,15/10/2022,03:00,SC Freiburg II,Waldhof Mannheim,3-2,Final
12,15/10/2022,03:00,VfL Osnabrück,TSV 1860 München,0-2,Final
12,15/10/2022,03:00,FC Ingolstadt 04,SV Meppen,3-1,Final
12,16/10/2022,03:00,SpVgg Bayreuth,SC Verl,1-3,Final
12,16/10/2022,03:00,Borussia Dortmund II,MSV Duisburg,2-0,Final
12,17/10/2022,03:00,SV Wehen Wiesbaden,VfB Oldenburg,3-1,Final
13,21/10/2022,03:00,FSV Zwickau,SC Freiburg II,0-1,Final
13,22/10/2022,03:00,MSV Duisburg,Viktoria Köln,1-1,Final
13,22/10/2022,03:00,TSV 1860 München,SV Wehen Wiesbaden,3-1,Final
13,22/10/2022,03:00,Waldhof Mannheim,Rot-Weiss Essen,1-2,Final
13,22/10/2022,03:00,SV 07 Elversberg,VfL Osnabrück,4-1,Final
13,22/10/2022,03:00,SV Meppen,Borussia Dortmund II,0-2,Final
13,22/10/2022,03:00,Dynamo Dresden,1. FC Saarbrücken,1-2,Final
13,23/10/2022,03:00,VfB Oldenburg,FC Ingolstadt 04,0-3,Final
13,23/10/2022,03:00,SC Verl,Erzgebirge Aue,3-2,Final
13,24/10/2022,03:00,Hallescher FC,SpVgg Bayreuth,3-0,Final
14,28/10/2022,03:00,SV Wehen Wiesbaden,MSV Duisburg,1-3,Final
14,29/10/2022,03:00,Erzgebirge Aue,SV 07 Elversberg,1-1,Final
14,29/10/2022,03:00,Waldhof Mannheim,Dynamo Dresden,2-1,Final
14,29/10/2022,03:00,Rot-Weiss Essen,FSV Zwickau,1-1,Final
14,29/10/2022,03:00,Borussia Dortmund II,SC Verl,1-0,Final
14,29/10/2022,03:00,1. FC Saarbrücken,SV Meppen,0-0,Final
14,29/10/2022,03:00,SpVgg Bayreuth,TSV 1860 München,1-0,Final
14,30/10/2022,03:00,SC Freiburg II,VfB Oldenburg,1-0,Final
14,30/10/2022,03:00,FC Ingolstadt 04,Viktoria Köln,1-3,Final
14,31/10/2022,03:00,VfL Osnabrück,Hallescher FC,3-2,Final
15,04/11/2022,03:00,SV Meppen,SV Wehen Wiesbaden,0-3,Final
15,05/11/2022,03:00,MSV Duisburg,SpVgg Bayreuth,1-1,Final
15,05/11/2022,03:00,SV 07 Elversberg,Borussia Dortmund II,3-1,Final
15,05/11/2022,03:00,Viktoria Köln,Erzgebirge Aue,3-0,Final
15,05/11/2022,03:00,Hallescher FC,Waldhof Mannheim,3-1,Final
15,05/11/2022,03:00,Dynamo Dresden,SC Freiburg II,1-1,Final
15,05/11/2022,03:00,SC Verl,FC Ingolstadt 04,2-1,Final
15,06/11/2022,03:00,VfB Oldenburg,Rot-Weiss Essen,3-5,Final
15,06/11/2022,03:00,FSV Zwickau,VfL Osnabrück,4-3,Final
15,06/11/2022,03:00,TSV 1860 München,1. FC Saarbrücken,0-1,Final
16,08/11/2022,03:00,SV Wehen Wiesbaden,Dynamo Dresden,1-0,Final
16,08/11/2022,03:00,Erzgebirge Aue,MSV Duisburg,0-2,Final
16,08/11/2022,03:00,FC Ingolstadt 04,Hallescher FC,1-0,Final
16,08/11/2022,03:00,Borussia Dortmund II,Viktoria Köln,0-2,Final
16,08/11/2022,03:00,SpVgg Bayreuth,SV 07 Elversberg,0-1,Final
16,09/11/2022,03:00,VfL Osnabrück,SC Verl,2-1,Final
16,09/11/2022,03:00,Waldhof Mannheim,FSV Zwickau,2-1,Final
16,09/11/2022,03:00,Rot-Weiss Essen,SV Meppen,0-0,Final
16,09/11/2022,03:00,1. FC Saarbrücken,VfB Oldenburg,3-1,Final
16,09/11/2022,03:00,SC Freiburg II,TSV 1860 München,2-0,Final
17,11/11/2022,03:00,Borussia Dortmund II,Erzgebirge Aue,0-1,Final
17,12/11/2022,03:00,MSV Duisburg,FC Ingolstadt 04,0-1,Final
17,12/11/2022,03:00,SV 07 Elversberg,SC Freiburg II,3-0,Final
17,12/11/2022,03:00,SV Meppen,VfL Osnabrück,0-3,Final
17,12/11/2022,03:00,Hallescher FC,1. FC Saarbrücken,1-2,Final
17,12/11/2022,03:00,Dynamo Dresden,FSV Zwickau,0-0,Final
17,12/11/2022,03:00,SC Verl,SV Wehen Wiesbaden,1-1,Final
17,13/11/2022,03:00,VfB Oldenburg,Waldhof Mannheim,1-1,Final
17,13/11/2022,03:00,Viktoria Köln,SpVgg Bayreuth,2-1,Final
17,14/11/2022,03:00,TSV 1860 München,Rot-Weiss Essen,1-1,Final
18,13/01/2023,03:00,FSV Zwickau,VfB Oldenburg,0-1,Final
18,14/01/2023,03:00,SV Wehen Wiesbaden,SV 07 Elversberg,1-0,Final
18,14/01/2023,03:00,VfL Osnabrück,Viktoria Köln,3-1,Final
18,14/01/2023,03:00,Waldhof Mannheim,TSV 1860 München,3-1,Final
18,14/01/2023,03:00,Rot-Weiss Essen,Hallescher FC,0-0,Final
18,14/01/2023,03:00,1. FC Saarbrücken,MSV Duisburg,2-3,Final
18,14/01/2023,03:00,SC Freiburg II,SC Verl,1-1,Final
18,15/01/2023,03:00,Dynamo Dresden,SV Meppen,1-1,Final
18,15/01/2023,03:00,SpVgg Bayreuth,Borussia Dortmund II,3-1,Final
18,16/01/2023,03:00,FC Ingolstadt 04,Erzgebirge Aue,1-2,Final
19,20/01/2023,03:00,Viktoria Köln,1. FC Saarbrücken,0-2,Final
19,21/01/2023,03:00,Erzgebirge Aue,SpVgg Bayreuth,4-0,Final
19,21/01/2023,03:00,TSV 1860 München,FSV Zwickau,3-1,Final
19,21/01/2023,03:00,SV 07 Elversberg,FC Ingolstadt 04,4-3,Final
19,21/01/2023,03:00,SV Meppen,SC Freiburg II,1-2,Final
19,21/01/2023,03:00,SC Verl,Rot-Weiss Essen,1-1,Final
19,22/01/2023,03:00,VfB Oldenburg,Dynamo Dresden,1-3,Final
19,22/01/2023,03:00,Hallescher FC,SV Wehen Wiesbaden,2-3,Final
19,23/01/2023,03:00,MSV Duisburg,Waldhof Mannheim,1-3,Final
19,24/01/2023,03:00,Borussia Dortmund II,VfL Osnabrück,1-2,Final
20,27/01/2023,03:00,SV 07 Elversberg,Rot-Weiss Essen,3-0,Final
20,28/01/2023,03:00,SV Meppen,VfB Oldenburg,1-1,Final
20,28/01/2023,03:00,SpVgg Bayreuth,FC Ingolstadt 04,1-0,Final
20,28/01/2023,03:00,Hallescher FC,FSV Zwickau,0-2,Final
20,28/01/2023,03:00,SC Verl,1. FC Saarbrücken,2-0,Final
20,28/01/2023,03:00,Erzgebirge Aue,SC Freiburg II,0-0,Final
20,28/01/2023,03:00,MSV Duisburg,VfL Osnabrück,1-2,Final
20,29/01/2023,03:00,Viktoria Köln,Waldhof Mannheim,1-4,Final
20,29/01/2023,03:00,Borussia Dortmund II,SV Wehen Wiesbaden,0-1,Final
20,30/01/2023,03:00,TSV 1860 München,Dynamo Dresden,1-2,Final
21,03/02/2023,03:00,SC Freiburg II,SpVgg Bayreuth,2-0,Final
21,04/02/2023,03:00,VfL Osnabrück,Erzgebirge Aue,3-1,Final
21,04/02/2023,03:00,1. FC Saarbrücken,SV 07 Elversberg,0-4,Final
21,04/02/2023,03:00,FC Ingolstadt 04,Borussia Dortmund II,1-2,Final
21,04/02/2023,03:00,SV Wehen Wiesbaden,Viktoria Köln,1-1,Final
21,04/02/2023,03:00,FSV Zwickau,SV Meppen,1-1,Final
21,04/02/2023,03:00,Dynamo Dresden,Hallescher FC,7-1,Final
21,05/02/2023,03:00,VfB Oldenburg,TSV 1860 München,2-2,Final
21,05/02/2023,03:00,Rot-Weiss Essen,MSV Duisburg,1-1,Final
21,06/02/2023,03:00,Waldhof Mannheim,SC Verl,1-1,Final
22,10/02/2023,03:00,Erzgebirge Aue,Waldhof Mannheim,2-1,Final
22,11/02/2023,03:00,SV 07 Elversberg,VfB Oldenburg,3-0,Final
22,11/02/2023,03:00,SV Meppen,TSV 1860 München,2-1,Final
22,11/02/2023,03:00,SC Verl,Dynamo Dresden,2-3,Final
22,11/02/2023,03:00,MSV Duisburg,FSV Zwickau,4-0,Final
22,11/02/2023,03:00,Borussia Dortmund II,1. FC Saarbrücken,1-2,Final
22,11/02/2023,03:00,Hallescher FC,SC Freiburg II,1-3,Final
22,12/02/2023,03:00,FC Ingolstadt 04,VfL Osnabrück,1-4,Final
22,12/02/2023,03:00,SpVgg Bayreuth,SV Wehen Wiesbaden,2-3,Final
22,13/02/2023,03:00,Viktoria Köln,Rot-Weiss Essen,1-0,Final
23,17/02/2023,03:00,SV Wehen Wiesbaden,Erzgebirge Aue,1-2,Final
23,18/02/2023,03:00,SC Freiburg II,MSV Duisburg,2-0,Final
23,18/02/2023,03:00,1. FC Saarbrücken,FC Ingolstadt 04,3-4,Final
23,18/02/2023,03:00,FSV Zwickau,SV 07 Elversberg,0-2,Final
23,18/02/2023,03:00,Dynamo Dresden,Viktoria Köln,1-1,Final
23,18/02/2023,03:00,Waldhof Mannheim,SV Meppen,3-1,Final
23,18/02/2023,03:00,VfL Osnabrück,SpVgg Bayreuth,2-3,Final
23,19/02/2023,03:00,TSV 1860 München,SC Verl,0-3,Final
23,19/02/2023,03:00,Rot-Weiss Essen,Borussia Dortmund II,2-0,Final
23,20/02/2023,03:00,VfB Oldenburg,Hallescher FC,0-1,Final
24,24/02/2023,03:00,Hallescher FC,TSV 1860 München,0-0,Final
24,25/02/2023,03:00,VfL Osnabrück,SV Wehen Wiesbaden,4-1,Final
24,25/02/2023,03:00,SC Verl,VfB Oldenburg,2-1,Final
24,25/02/2023,03:00,Borussia Dortmund II,Waldhof Mannheim,4-0,Final
24,25/02/2023,03:00,FC Ingolstadt 04,Rot-Weiss Essen,1-1,Final
24,25/02/2023,03:00,MSV Duisburg,SV Meppen,0-0,Final
24,25/02/2023,03:00,SpVgg Bayreuth,FSV Zwickau,5-3,Final
24,26/02/2023,03:00,SV 07 Elversberg,Dynamo Dresden,1-1,Final
24,26/02/2023,03:00,Erzgebirge Aue,1. FC Saarbrücken,2-1,Final
24,27/02/2023,03:00,Viktoria Köln,SC Freiburg II,0-3,Final
25,03/03/2023,03:00,SC Freiburg II,Borussia Dortmund II,1-0,Final
25,04/03/2023,03:00,1. FC Saarbrücken,VfL Osnabrück,1-2,Final
25,04/03/2023,03:00,Dynamo Dresden,Erzgebirge Aue,1-0,Final
25,04/03/2023,03:00,SV Wehen Wiesbaden,FC Ingolstadt 04,4-1,Final
25,04/03/2023,03:00,TSV 1860 München,Viktoria Köln,0-1,Final
25,04/03/2023,03:00,SV Meppen,Hallescher FC,2-3,Final
25,04/03/2023,03:00,FSV Zwickau,SC Verl,2-1,Final
25,05/03/2023,03:00,Rot-Weiss Essen,SpVgg Bayreuth,2-0,Final
25,05/03/2023,03:00,VfB Oldenburg,MSV Duisburg,2-3,Final
25,06/03/2023,03:00,Waldhof Mannheim,SV 07 Elversberg,2-1,Final
26,10/03/2023,03:00,SC Verl,Hallescher FC,2-2,Final
26,11/03/2023,03:00,VfL Osnabrück,VfB Oldenburg,2-0,Final
26,11/03/2023,03:00,MSV Duisburg,TSV 1860 München,2-2,Final
26,11/03/2023,03:00,SpVgg Bayreuth,Waldhof Mannheim,1-3,Final
26,11/03/2023,03:00,Erzgebirge Aue,Rot-Weiss Essen,2-1,Final
26,11/03/2023,03:00,SV 07 Elversberg,SV Meppen,2-2,Final
26,11/03/2023,03:00,Viktoria Köln,FSV Zwickau,1-1,Final
26,12/03/2023,03:00,FC Ingolstadt 04,SC Freiburg II,0-1,Final
26,12/03/2023,03:00,SV Wehen Wiesbaden,1. FC Saarbrücken,0-2,Final
26,12/03/2023,03:00,Borussia Dortmund II,Dynamo Dresden,1-3,Final
27,14/03/2023,03:00,FSV Zwickau,Erzgebirge Aue,0-2,Final
27,14/03/2023,03:00,TSV 1860 München,SV 07 Elversberg,1-1,Final
27,14/03/2023,03:00,Hallescher FC,Viktoria Köln,2-2,Final
27,14/03/2023,03:00,SV Meppen,SC Verl,1-3,Final
27,14/03/2023,03:00,Rot-Weiss Essen,VfL Osnabrück,1-1,Final
27,15/03/2023,03:00,SC Freiburg II,SV Wehen Wiesbaden,4-2,Final
27,15/03/2023,03:00,Dynamo Dresden,MSV Duisburg,2-0,Final
27,15/03/2023,03:00,Waldhof Mannheim,FC Ingolstadt 04,3-2,Final
27,15/03/2023,03:00,VfB Oldenburg,Borussia Dortmund II,2-1,Final
27,15/03/2023,03:00,1. FC Saarbrücken,SpVgg Bayreuth,5-0,Final
28,17/03/2023,03:00,Viktoria Köln,SV Meppen,3-1,Final
28,18/03/2023,03:00,SpVgg Bayreuth,VfB Oldenburg,1-2,Final
28,18/03/2023,03:00,Erzgebirge Aue,TSV 1860 München,1-3,Final
28,18/03/2023,03:00,SV Wehen Wiesbaden,Waldhof Mannheim,3-0,Final
28,18/03/2023,03:00,1. FC Saarbrücken,Rot-Weiss Essen,3-0,Final
28,18/03/2023,03:00,MSV Duisburg,SC Verl,3-3,Final
28,18/03/2023,03:00,VfL Osnabrück,SC Freiburg II,1-1,Final
28,19/03/2023,03:00,SV 07 Elversberg,Hallescher FC,1-1,Final
28,19/03/2023,03:00,Borussia Dortmund II,FSV Zwickau,4-0,Final
28,20/03/2023,03:00,FC Ingolstadt 04,Dynamo Dresden,2-3,Final
29,24/03/2023,03:00,Hallescher FC,MSV Duisburg,2-2,Final
29,25/03/2023,03:00,Rot-Weiss Essen,SV Wehen Wiesbaden,1-3,Final
29,25/03/2023,03:00,Waldhof Mannheim,VfL Osnabrück,0-2,Final
29,25/03/2023,03:00,SV Meppen,Erzgebirge Aue,3-2,Final
29,25/03/2023,03:00,SC Verl,SV 07 Elversberg,1-2,Final
29,25/03/2023,03:00,VfB Oldenburg,Viktoria Köln,1-3,Final
29,25/03/2023,03:00,Dynamo Dresden,SpVgg Bayreuth,1-2,Final
29,26/03/2023,03:00,TSV 1860 München,Borussia Dortmund II,1-4,Final
29,26/03/2023,03:00,FSV Zwickau,FC Ingolstadt 04,2-0,Final
29,27/03/2023,03:00,SC Freiburg II,1. FC Saarbrücken,1-1,Final
30,31/03/2023,03:00,SpVgg Bayreuth,SV Meppen,3-0,Final
30,01/04/2023,03:00,Erzgebirge Aue,VfB Oldenburg,1-0,Final
30,01/04/2023,03:00,Borussia Dortmund II,Hallescher FC,0-0,Final
30,01/04/2023,03:00,SV Wehen Wiesbaden,FSV Zwickau,4-3,Final
30,01/04/2023,03:00,Viktoria Köln,SC Verl,2-1,Final
30,01/04/2023,03:00,Rot-Weiss Essen,SC Freiburg II,2-0,Final
30,02/04/2023,03:00,VfL Osnabrück,Dynamo Dresden,0-1,Final
30,02/04/2023,03:00,1. FC Saarbrücken,Waldhof Mannheim,2-1,Final
30,03/04/2023,03:00,FC Ingolstadt 04,TSV 1860 München,1-3,Final
30,25/04/2023,03:00,MSV Duisburg,SV 07 Elversberg,2-2,Final
31,08/04/2023,03:00,Dynamo Dresden,Rot-Weiss Essen,2-1,Final
31,08/04/2023,03:00,MSV Duisburg,Borussia Dortmund II,0-5,Final
31,08/04/2023,03:00,Waldhof Mannheim,SC Freiburg II,2-1,Final
31,08/04/2023,03:00,VfB Oldenburg,SV Wehen Wiesbaden,1-2,Final
31,08/04/2023,03:00,TSV 1860 München,VfL Osnabrück,3-0,Final
31,08/04/2023,03:00,Hallescher FC,Erzgebirge Aue,5-2,Final
31,09/04/2023,03:00,SV Meppen,FC Ingolstadt 04,0-3,Final
31,09/04/2023,03:00,FSV Zwickau,1. FC Saarbrücken,2-2,Final
31,09/04/2023,03:00,SC Verl,SpVgg Bayreuth,4-1,Final
31,10/04/2023,03:00,SV 07 Elversberg,Viktoria Köln,3-2,Final
32,14/04/2023,03:00,1. FC Saarbrücken,Dynamo Dresden,2-0,Final
32,15/04/2023,03:00,FC Ingolstadt 04,VfB Oldenburg,0-2,Final
32,15/04/2023,03:00,SV Wehen Wiesbaden,TSV 1860 München,2-0,Final
32,15/04/2023,03:00,VfL Osnabrück,SV 07 Elversberg,1-0,Final
32,15/04/2023,03:00,Borussia Dortmund II,SV Meppen,1-0,Final
32,15/04/2023,03:00,SpVgg Bayreuth,Hallescher FC,0-1,Final
32,15/04/2023,03:00,Erzgebirge Aue,SC Verl,2-3,Final
32,16/04/2023,03:00,SC Freiburg II,FSV Zwickau,4-0,Final
32,16/04/2023,03:00,Rot-Weiss Essen,Waldhof Mannheim,0-3,Final
32,17/04/2023,03:00,Viktoria Köln,MSV Duisburg,2-2,Final
33,21/04/2023,03:00,Hallescher FC,VfL Osnabrück,0-1,Final
33,22/04/2023,03:00,MSV Duisburg,SV Wehen Wiesbaden,1-1,Final
33,22/04/2023,03:00,SV 07 Elversberg,Erzgebirge Aue,0-1,Final
33,22/04/2023,03:00,Viktoria Köln,FC Ingolstadt 04,3-1,Final
33,22/04/2023,03:00,Dynamo Dresden,Waldhof Mannheim,2-1,Final
33,22/04/2023,03:00,VfB Oldenburg,SC Freiburg II,0-0,Final
33,22/04/2023,03:00,TSV 1860 München,SpVgg Bayreuth,2-0,Final
33,23/04/2023,03:00,SV Meppen,1. FC Saarbrücken,1-0,Final
33,23/04/2023,03:00,FSV Zwickau,Rot-Weiss Essen,0-2,Final
33,24/04/2023,03:00,SC Verl,Borussia Dortmund II,2-1,Final
34,28/04/2023,03:00,Waldhof Mannheim,Hallescher FC,4-1,Final
34,29/04/2023,03:00,SpVgg Bayreuth,MSV Duisburg,0-4,Final
34,29/04/2023,03:00,Borussia Dortmund II,SV 07 Elversberg,2-0,Final
34,29/04/2023,03:00,Erzgebirge Aue,Viktoria Köln,1-1,Final
34,29/04/2023,03:00,SV Wehen Wiesbaden,SV Meppen,1-2,Final
34,29/04/2023,03:00,SC Freiburg II,Dynamo Dresden,1-1,Final
34,29/04/2023,03:00,FC Ingolstadt 04,SC Verl,3-1,Final
34,30/04/2023,03:00,VfL Osnabrück,FSV Zwickau,4-3,Final
34,30/04/2023,03:00,1. FC Saarbrücken,TSV 1860 München,2-0,Final
34,30/04/2023,03:00,Rot-Weiss Essen,VfB Oldenburg,0-0,Final
35,05/05/2023,03:00,MSV Duisburg,Erzgebirge Aue,3-0,Final
35,06/05/2023,03:00,Dynamo Dresden,SV Wehen Wiesbaden,3-1,Final
35,06/05/2023,03:00,Hallescher FC,FC Ingolstadt 04,1-0,Final
35,06/05/2023,03:00,FSV Zwickau,Waldhof Mannheim,3-1,Final
35,06/05/2023,03:00,SV Meppen,Rot-Weiss Essen,2-0,Final
35,06/05/2023,03:00,TSV 1860 München,SC Freiburg II,1-0,Final
35,06/05/2023,03:00,SV 07 Elversberg,SpVgg Bayreuth,5-2,Final
