matchday,date,time,home_team,away_team,result,status
1,26/01/2023,17:15,Rosario Central,Argentinos JRS,1-0,Final
1,27/01/2023,17:15,Estudiantes L.P.,Tigre,1-2,Final
1,27/01/2023,17:15,Talleres Cordoba,Independiente,0-1,Final
1,27/01/2023,19:30,Defensa Y Justicia,Huracan,2-4,Final
1,28/01/2023,15:00,San Lorenzo,Arsenal Sarandi,1-0,Final
1,28/01/2023,17:15,Racing Club,Belgrano Cordoba,0-0,Final
1,28/01/2023,17:15,Colon Santa Fe,Lanus,1-2,Final
1,28/01/2023,17:15,Instituto Cordoba,Sarmiento Junin,0-0,Final
1,28/01/2023,19:30,Central Cordoba de Santiago,River Plate,0-2,Final
1,29/01/2023,15:00,Platense,Newells Old Boys,2-2,Final
1,29/01/2023,19:30,Boca Juniors,Atletico Tucuman,1-0,Final
1,30/01/2023,15:00,Barracas Central,Godoy Cruz,0-1,Final
1,30/01/2023,18:00,Velez Sarsfield,Gimnasia L.P.,3-1,Final
1,30/01/2023,18:00,Banfield,Union Santa Fe,0-0,Final
2,03/02/2023,18:00,Tigre,Rosario Central,2-2,Final
2,03/02/2023,18:00,Newells Old Boys,Velez Sarsfield,1-0,Final
2,04/02/2023,15:00,Arsenal Sarandi,Estudiantes L.P.,1-1,Final
2,04/02/2023,15:00,Sarmiento Junin,Barracas Central,3-5,Final
2,04/02/2023,17:15,Belgrano Cordoba,River Plate,2-1,Final
2,04/02/2023,19:30,Lanus,San Lorenzo,2-1,Final
2,04/02/2023,19:30,Argentinos JRS,Racing Club,1-0,Final
2,05/02/2023,15:00,Independiente,Platense,1-2,Final
2,05/02/2023,17:15,Boca Juniors,Central Cordoba de Santiago,0-0,Final
2,05/02/2023,19:30,Godoy Cruz,Colon Santa Fe,1-0,Final
2,05/02/2023,19:30,Union Santa Fe,Instituto Cordoba,0-2,Final
2,05/02/2023,19:30,Atletico Tucuman,Talleres Cordoba,0-2,Final
2,06/02/2023,16:00,Gimnasia L.P.,Defensa Y Justicia,0-2,Final
2,06/02/2023,19:30,Huracan,Banfield,3-2,Final
3,10/02/2023,19:30,Colon Santa Fe,Sarmiento Junin,0-2,Final
3,10/02/2023,19:30,Central Cordoba de Santiago,Belgrano Cordoba,0-1,Final
3,11/02/2023,15:00,Defensa Y Justicia,Newells Old Boys,1-0,Final
3,11/02/2023,15:00,San Lorenzo,Godoy Cruz,1-0,Final
