matchday,date,time,home_team,away_team,result,status
3,25/02/2023,03:00,Deportivo Madryn,Atlanta,0-1,Final
3,25/02/2023,03:00,Quilmes,Gimnasia de Jujuy,2-1,Final
3,26/02/2023,03:00,Aldosivi,Chaco For Ever,2-0,Final
3,26/02/2023,03:00,Deportivo Maipú,Chacarita Juniors,0-2,Final
3,27/02/2023,03:00,Atlético Rafaela,Racing de Córdoba,2-1,Final
3,27/02/2023,03:00,Independiente Rivadavia,Mitre de SdE,4-1,Final
4,03/03/2023,03:00,Deportivo Riestra,Atlético Rafaela,0-2,Final
4,03/03/2023,03:00,Racing de Córdoba,Deportivo Madryn,3-1,Final
4,04/03/2023,03:00,Tristan Suárez,Deportivo Maipú,0-4,Final
4,04/03/2023,03:00,Chacarita Juniors,Independiente Rivadavia,3-0,Final
4,04/03/2023,03:00,Gimnasia de Jujuy,Brown de Adrogué,1-1,Final
4,04/03/2023,03:00,Mitre de SdE,Chaco For Ever,2-0,Final
4,05/03/2023,03:00,Ferro Carril Oeste,Estudiantes de Caseros,0-2,Final
4,05/03/2023,03:00,Atlanta,Villa Dálmine,2-1,Final
4,06/03/2023,03:00,Quilmes,Aldosivi,4-1,Final
4,24/02/2023,03:00,San Telmo,All Boys,0-1,Final
4,25/02/2023,03:00,Almagro,Estudiantes de Río Cuarto,1-0,Final
4,25/02/2023,03:00,Flandria,Patronato de Paraná,1-1,Final
4,25/02/2023,03:00,Temperley,Nueva Chicago,1-0,Final
4,26/02/2023,03:00,San Martín de San Juan,Güemes de SdE,0-0,Final
4,26/02/2023,03:00,Alvarado,Gimnasia de Mendoza,1-1,Final
4,26/02/2023,03:00,Defensores Unidos de Zárate,Deportivo Morón,2-0,Final
4,26/02/2023,03:00,Guillermo Brown,Almirante Brown,0-0,Final
4,28/02/2023,03:00,Agropecuario Argentino,Defensores de Belgrano,2-1,Final
5,04/03/2023,03:00,All Boys,Almagro,0-0,Final
5,04/03/2023,03:00,Nueva Chicago,San Telmo,2-0,Final
5,04/03/2023,03:00,Güemes de SdE,Flandria,1-1,Final
5,05/03/2023,03:00,Deportivo Morón,San Martín de San Juan,1-0,Final
5,05/03/2023,03:00,Almirante Brown,Defensores Unidos de Zárate,0-0,Final
5,05/03/2023,03:00,San Martín de Tucumán,Temperley,1-1,Final
5,06/03/2023,03:00,Estudiantes de Río Cuarto,Agropecuario Argentino,2-1,Final
5,06/03/2023,03:00,Defensores de Belgrano,Guillermo Brown,4-1,Final
5,06/03/2023,03:00,Patronato de Paraná,Alvarado,6-0,Final
5,11/03/2023,03:00,Atlético Rafaela,Ferro Carril Oeste,1-2,Final
5,11/03/2023,03:00,Brown de Adrogué,Quilmes,1-0,Final
5,11/03/2023,03:00,Deportivo Madryn,Deportivo Riestra,0-3,Final
5,12/03/2023,03:00,Estudiantes de Caseros,Gimnasia de Jujuy,1-2,Final
5,12/03/2023,03:00,Deportivo Maipú,Atlanta,1-0,Final
5,12/03/2023,03:00,Chaco For Ever,Chacarita Juniors,1-1,Final
5,12/03/2023,03:00,Villa Dálmine,Racing de Córdoba,2-1,Final
5,13/03/2023,03:00,Independiente Rivadavia,Tristan Suárez,1-3,Final
5,14/03/2023,03:00,Aldosivi,Mitre de SdE,3-1,Final
6,11/03/2023,03:00,Defensores Unidos de Zárate,Defensores de Belgrano,1-0,Final
6,11/03/2023,03:00,Alvarado,Güemes de SdE,2-1,Final
6,11/03/2023,03:00,San Martín de San Juan,Almirante Brown,1-1,Final
6,12/03/2023,03:00,Agropecuario Argentino,All Boys,1-1,Final
6,12/03/2023,03:00,Gimnasia de Mendoza,Patronato de Paraná,0-0,Final
6,12/03/2023,03:00,Flandria,Deportivo Morón,2-0,Final
6,12/03/2023,03:00,Guillermo Brown,Estudiantes de Río Cuarto,0-1,Final
6,12/03/2023,03:00,Almagro,Nueva Chicago,0-0,Final
6,13/03/2023,03:00,San Telmo,San Martín de Tucumán,2-1,Final
6,17/03/2023,03:00,Ferro Carril Oeste,Deportivo Madryn,0-0,Final
6,18/03/2023,03:00,Gimnasia de Jujuy,Atlético Rafaela,1-0,Final
6,18/03/2023,03:00,Brown de Adrogué,Aldosivi,2-0,Final
6,18/03/2023,03:00,Tristan Suárez,Chaco For Ever,2-1,Final
6,18/03/2023,03:00,Chacarita Juniors,Mitre de SdE,1-1,Final
6,19/03/2023,03:00,Quilmes,Estudiantes de Caseros,2-0,Final
6,19/03/2023,03:00,Atlanta,Independiente Rivadavia,2-2,Final
6,19/03/2023,03:00,Racing de Córdoba,Deportivo Maipú,1-0,Final
6,20/03/2023,03:00,Deportivo Riestra,Villa Dálmine,2-1,Final
7,18/03/2023,03:00,Almirante Brown,Flandria,3-1,Final
7,18/03/2023,03:00,Nueva Chicago,Agropecuario Argentino,0-1,Final
7,18/03/2023,03:00,All Boys,Guillermo Brown,1-1,Final
7,19/03/2023,03:00,Defensores de Belgrano,San Martín de San Juan,0-1,Final
7,19/03/2023,03:00,Temperley,San Telmo,3-0,Final
7,19/03/2023,03:00,Güemes de SdE,Gimnasia de Mendoza,1-0,Final
7,19/03/2023,03:00,San Martín de Tucumán,Almagro,1-0,Final
7,20/03/2023,03:00,Estudiantes de Río Cuarto,Defensores Unidos de Zárate,1-0,Final
7,21/03/2023,03:00,Deportivo Morón,Alvarado,1-1,Final
7,25/03/2023,03:00,Estudiantes de Caseros,Brown de Adrogué,1-1,Final
7,25/03/2023,03:00,Deportivo Madryn,Gimnasia de Jujuy,3-1,Final
7,25/03/2023,03:00,Villa Dálmine,Ferro Carril Oeste,2-0,Final
7,26/03/2023,03:00,Aldosivi,Chacarita Juniors,0-1,Final
7,26/03/2023,03:00,Mitre de SdE,Tristan Suárez,0-1,Final
7,26/03/2023,03:00,Chaco For Ever,Atlanta,1-1,Final
7,26/03/2023,03:00,Deportivo Maipú,Deportivo Riestra,1-1,Final
7,27/03/2023,03:00,Atlético Rafaela,Quilmes,1-0,Final
7,28/03/2023,03:00,Independiente Rivadavia,Racing de Córdoba,1-1,Final
8,01/04/2023,03:00,Gimnasia de Jujuy,Villa Dálmine,2-0,Final
8,02/04/2023,03:00,Tristan Suárez,Chacarita Juniors,1-3,Final
8,02/04/2023,03:00,Estudiantes de Caseros,Aldosivi,0-1,Final
8,02/04/2023,03:00,Deportivo Riestra,Independiente Rivadavia,3-3,Final
8,02/04/2023,03:00,Racing de Córdoba,Chaco For Ever,2-0,Final
8,02/04/2023,03:00,Ferro Carril Oeste,Deportivo Maipú,0-1,Final
8,03/04/2023,03:00,Brown de Adrogué,Atlético Rafaela,1-1,Final
8,03/04/2023,03:00,Atlanta,Mitre de SdE,0-1,Final
8,04/04/2023,03:00,Quilmes,Deportivo Madryn,2-0,Final
8,25/03/2023,03:00,Agropecuario Argentino,San Martín de Tucumán,0-0,Final
8,25/03/2023,03:00,Flandria,Defensores de Belgrano,1-2,Final
8,25/03/2023,03:00,Patronato de Paraná,Güemes de SdE,1-2,Final
8,25/03/2023,03:00,Alvarado,Almirante Brown,0-1,Final
8,26/03/2023,03:00,Almagro,Temperley,2-0,Final
8,26/03/2023,03:00,Defensores Unidos de Zárate,All Boys,3-1,Final
8,26/03/2023,03:00,Guillermo Brown,Nueva Chicago,0-2,Final
8,26/03/2023,03:00,Gimnasia de Mendoza,Deportivo Morón,2-2,Final
8,26/03/2023,03:00,San Martín de San Juan,Estudiantes de Río Cuarto,2-0,Final
9,01/04/2023,03:00,Almirante Brown,Gimnasia de Mendoza,1-1,Final
9,01/04/2023,03:00,Temperley,Agropecuario Argentino,2-0,Final
9,01/04/2023,03:00,Estudiantes de Río Cuarto,Flandria,2-0,Final
9,01/04/2023,03:00,San Martín de Tucumán,Guillermo Brown,0-1,Final
9,01/04/2023,03:00,Defensores de Belgrano,Alvarado,1-1,Final
9,02/04/2023,03:00,San Telmo,Almagro,3-2,Final
9,02/04/2023,03:00,Deportivo Morón,Patronato de Paraná,0-1,Final
9,07/04/2023,03:00,Deportivo Maipú,Gimnasia de Jujuy,3-2,Final
9,08/04/2023,03:00,Deportivo Madryn,Brown de Adrogué,0-0,Final
9,08/04/2023,03:00,Aldosivi,Tristan Suárez,1-1,Final
9,08/04/2023,03:00,Chacarita Juniors,Atlanta,1-1,Final
9,08/04/2023,03:00,Independiente Rivadavia,Ferro Carril Oeste,2-1,Final
9,09/04/2023,03:00,Villa Dálmine,Quilmes,0-0,Final
9,09/04/2023,03:00,Mitre de SdE,Racing de Córdoba,1-1,Final
9,09/04/2023,03:00,Chaco For Ever,Deportivo Riestra,2-1,Final
9,10/04/2023,03:00,Atlético Rafaela,Estudiantes de Caseros,1-1,Final
9,30/03/2023,03:00,Nueva Chicago,Defensores Unidos de Zárate,0-0,Final
9,31/03/2023,03:00,All Boys,San Martín de San Juan,1-1,Final
10,05/04/2023,03:00,Flandria,All Boys,2-1,Final
10,05/04/2023,03:00,Defensores Unidos de Zárate,San Martín de Tucumán,1-0,Final
10,05/04/2023,03:00,Agropecuario Argentino,San Telmo,2-1,Final
10,05/04/2023,03:00,Gimnasia de Mendoza,Defensores de Belgrano,1-0,Final
10,05/04/2023,03:00,Guillermo Brown,Temperley,2-2,Final
10,05/04/2023,03:00,Alvarado,Estudiantes de Río Cuarto,2-1,Final
10,06/04/2023,03:00,Güemes de SdE,Deportivo Morón,0-0,Final
10,06/04/2023,03:00,San Martín de San Juan,Nueva Chicago,0-0,Final
10,14/04/2023,03:00,Atlético Rafaela,Aldosivi,2-2,Final
10,14/06/2023,03:00,Patronato de Paraná,Almirante Brown,0-1,Final
10,15/04/2023,03:00,Gimnasia de Jujuy,Independiente Rivadavia,1-3,Final
10,15/04/2023,03:00,Brown de Adrogué,Villa Dálmine,2-0,Final
10,16/04/2023,03:00,Estudiantes de Caseros,Deportivo Madryn,0-3,Final
10,16/04/2023,03:00,Quilmes,Deportivo Maipú,0-2,Final
10,17/04/2023,03:00,Ferro Carril Oeste,Chaco For Ever,2-1,Final
10,17/04/2023,03:00,Deportivo Riestra,Mitre de SdE,0-0,Final
10,18/04/2023,03:00,Atlanta,Tristan Suárez,3-2,Final
10,18/04/2023,03:00,Racing de Córdoba,Chacarita Juniors,1-1,Final
11,08/04/2023,03:00,Almagro,Agropecuario Argentino,0-1,Final
11,08/04/2023,03:00,All Boys,Alvarado,2-1,Final
11,09/04/2023,03:00,Almirante Brown,Güemes de SdE,0-1,Final
11,09/04/2023,03:00,San Martín de Tucumán,San Martín de San Juan,4-1,Final
11,10/04/2023,03:00,San Telmo,Guillermo Brown,1-2,Final
11,10/04/2023,03:00,Nueva Chicago,Flandria,1-0,Final
11,11/04/2023,03:00,Defensores de Belgrano,Patronato de Paraná,2-0,Final
11,11/04/2023,03:00,Estudiantes de Río Cuarto,Gimnasia de Mendoza,1-1,Final
11,11/04/2023,03:00,Temperley,Defensores Unidos de Zárate,1-0,Final
11,22/04/2023,03:00,Deportivo Madryn,Atlético Rafaela,0-1,Final
11,22/04/2023,03:00,Chacarita Juniors,Deportivo Riestra,4-2,Final
11,23/04/2023,03:00,Villa Dálmine,Estudiantes de Caseros,1-0,Final
11,23/04/2023,03:00,Aldosivi,Atlanta,0-1,Final
11,23/04/2023,03:00,Tristan Suárez,Racing de Córdoba,3-2,Final
11,23/04/2023,03:00,Mitre de SdE,Ferro Carril Oeste,0-2,Final
11,23/04/2023,03:00,Deportivo Maipú,Brown de Adrogué,1-0,Final
11,23/04/2023,03:00,Chaco For Ever,Gimnasia de Jujuy,0-0,Final
11,23/04/2023,03:00,Independiente Rivadavia,Quilmes,2-0,Final
12,01/05/2023,03:00,Atlético Rafaela,Villa Dálmine,1-0,Final
12,01/05/2023,03:00,Ferro Carril Oeste,Chacarita Juniors,0-0,Final
12,15/04/2023,03:00,Patronato de Paraná,Estudiantes de Río Cuarto,1-1,Final
12,15/04/2023,03:00,Deportivo Morón,Almirante Brown,2-2,Final
12,15/04/2023,03:00,Flandria,San Martín de Tucumán,2-1,Final
12,16/04/2023,03:00,Guillermo Brown,Almagro,1-1,Final
12,16/04/2023,03:00,Güemes de SdE,Defensores de Belgrano,0-0,Final
12,16/04/2023,03:00,Defensores Unidos de Zárate,San Telmo,3-2,Final
12,16/04/2023,03:00,Alvarado,Nueva Chicago,1-0,Final
12,16/04/2023,03:00,Gimnasia de Mendoza,All Boys,0-0,Final
12,16/04/2023,03:00,San Martín de San Juan,Temperley,3-1,Final
12,29/04/2023,03:00,Gimnasia de Jujuy,Mitre de SdE,2-0,Final
12,29/04/2023,03:00,Brown de Adrogué,Independiente Rivadavia,0-0,Final
12,29/04/2023,03:00,Deportivo Madryn,Aldosivi,2-1,Final
12,29/04/2023,03:00,Estudiantes de Caseros,Deportivo Maipú,0-0,Final
12,29/04/2023,03:00,Quilmes,Chaco For Ever,1-0,Final
12,30/04/2023,03:00,Deportivo Riestra,Tristan Suárez,2-0,Final
12,30/04/2023,03:00,Racing de Córdoba,Atlanta,1-1,Final
13,06/05/2023,03:00,Tristan Suárez,Ferro Carril Oeste,2-4,Final
13,06/05/2023,03:00,Aldosivi,Racing de Córdoba,3-1,Final
13,06/05/2023,03:00,Chacarita Juniors,Gimnasia de Jujuy,2-1,Final
13,06/05/2023,03:00,Villa Dálmine,Deportivo Madryn,1-3,Final
13,07/05/2023,03:00,Independiente Rivadavia,Estudiantes de Caseros,2-1,Final
13,07/05/2023,03:00,Deportivo Maipú,Atlético Rafaela,1-1,Final
13,07/05/2023,03:00,Mitre de SdE,Quilmes,1-0,Final
13,07/05/2023,03:00,Chaco For Ever,Brown de Adrogué,1-1,Final
13,09/05/2023,03:00,Atlanta,Deportivo Riestra,1-1,Final
13,22/04/2023,03:00,Estudiantes de Río Cuarto,Güemes de SdE,1-1,Final
13,22/04/2023,03:00,Agropecuario Argentino,Guillermo Brown,1-0,Final
13,22/04/2023,03:00,Nueva Chicago,Gimnasia de Mendoza,2-2,Final
13,23/04/2023,03:00,All Boys,Patronato de Paraná,0-1,Final
13,23/04/2023,03:00,Almagro,Defensores Unidos de Zárate,1-0,Final
13,23/04/2023,03:00,San Telmo,San Martín de San Juan,0-2,Final
13,24/04/2023,03:00,Defensores de Belgrano,Deportivo Morón,0-1,Final
13,25/04/2023,03:00,Temperley,Flandria,0-2,Final
13,25/04/2023,03:00,San Martín de Tucumán,Alvarado,2-0,Final
14,13/05/2023,03:00,Gimnasia de Jujuy,Tristan Suárez,1-0,Final
14,13/05/2023,03:00,Deportivo Madryn,Deportivo Maipú,2-3,Final
14,13/05/2023,03:00,Atlético Rafaela,Independiente Rivadavia,1-3,Final
14,13/05/2023,03:00,Villa Dálmine,Aldosivi,0-1,Final
14,14/05/2023,03:00,Quilmes,Chacarita Juniors,1-1,Final
14,14/05/2023,03:00,Brown de Adrogué,Mitre de SdE,0-0,Final
14,14/05/2023,03:00,Ferro Carril Oeste,Atlanta,2-0,Final
14,15/05/2023,03:00,Deportivo Riestra,Racing de Córdoba,2-2,Final
14,16/05/2023,03:00,Estudiantes de Caseros,Chaco For Ever,3-0,Final
14,29/04/2023,03:00,Defensores Unidos de Zárate,Agropecuario Argentino,2-0,Final
14,30/04/2023,03:00,Flandria,San Telmo,1-4,Final
14,30/04/2023,03:00,Almirante Brown,Defensores de Belgrano,0-0,Final
14,30/04/2023,03:00,Alvarado,Temperley,0-1,Final
14,30/04/2023,03:00,Gimnasia de Mendoza,San Martín de Tucumán,1-0,Final
14,30/04/2023,03:00,Deportivo Morón,Estudiantes de Río Cuarto,2-0,Final
14,30/04/2023,03:00,San Martín de San Juan,Almagro,3-0,Final
14,30/04/2023,03:00,Güemes de SdE,All Boys,1-1,Final
14,30/04/2023,03:00,Patronato de Paraná,Nueva Chicago,0-0,Final
15,05/05/2023,03:00,Almagro,Flandria,3-1,Final
15,06/05/2023,03:00,All Boys,Deportivo Morón,0-2,Final
15,06/05/2023,03:00,Nueva Chicago,Güemes de SdE,1-2,Final
15,06/05/2023,03:00,Agropecuario Argentino,San Martín de San Juan,4-1,Final
15,06/05/2023,03:00,San Telmo,Alvarado,1-1,Final
15,07/05/2023,03:00,Estudiantes de Río Cuarto,Almirante Brown,2-0,Final
15,07/05/2023,03:00,Temperley,Gimnasia de Mendoza,1-0,Final
15,07/05/2023,03:00,Guillermo Brown,Defensores Unidos de Zárate,3-0,Final
15,08/05/2023,03:00,San Martín de Tucumán,Patronato de Paraná,2-0,Final
15,20/05/2023,03:00,Aldosivi,Deportivo Riestra,1-1,Final
15,21/05/2023,03:00,Tristan Suárez,Quilmes,0-0,Final
15,21/05/2023,03:00,Chaco For Ever,Atlético Rafaela,0-1,Final
15,21/05/2023,03:00,Independiente Rivadavia,Deportivo Madryn,1-0,Final
15,21/05/2023,03:00,Chacarita Juniors,Brown de Adrogué,0-0,Final
15,21/05/2023,03:00,Mitre de SdE,Estudiantes de Caseros,3-0,Final
15,21/05/2023,03:00,Deportivo Maipú,Villa Dálmine,2-1,Final
15,23/05/2023,03:00,Racing de Córdoba,Ferro Carril Oeste,1-1,Final
15,23/05/2023,03:00,Atlanta,Gimnasia de Jujuy,1-2,Final
16,13/05/2023,03:00,Deportivo Morón,Nueva Chicago,1-0,Final
16,13/05/2023,03:00,Defensores de Belgrano,Estudiantes de Río Cuarto,1-0,Final
16,13/05/2023,03:00,Gimnasia de Mendoza,San Telmo,2-1,Final
16,13/05/2023,03:00,Patronato de Paraná,Temperley,3-1,Final
16,13/05/2023,03:00,Almirante Brown,All Boys,3-0,Final
16,14/05/2023,03:00,Flandria,Agropecuario Argentino,2-1,Final
16,14/05/2023,03:00,Alvarado,Almagro,0-0,Final
16,16/05/2023,03:00,Güemes de SdE,San Martín de Tucumán,0-1,Final
16,16/05/2023,03:00,San Martín de San Juan,Guillermo Brown,2-1,Final
16,27/05/2023,03:00,Deportivo Madryn,Chaco For Ever,1-0,Final
16,27/05/2023,03:00,Villa Dálmine,Independiente Rivadavia,0-3,Final
16,28/05/2023,03:00,Quilmes,Atlanta,1-2,Final
16,28/05/2023,03:00,Brown de Adrogué,Tristan Suárez,2-1,Final
16,28/05/2023,03:00,Deportivo Maipú,Aldosivi,3-2,Final
16,28/05/2023,03:00,Gimnasia de Jujuy,Racing de Córdoba,1-0,Final
16,28/05/2023,03:00,Estudiantes de Caseros,Chacarita Juniors,2-1,Final
16,29/05/2023,03:00,Atlético Rafaela,Mitre de SdE,0-1,Final
16,30/05/2023,03:00,Ferro Carril Oeste,Deportivo Riestra,2-2,Final
17,03/06/2023,03:00,Chacarita Juniors,Atlético Rafaela,3-0,Final
17,03/06/2023,03:00,Deportivo Riestra,Gimnasia de Jujuy,2-1,Final
17,03/06/2023,03:00,Tristan Suárez,Estudiantes de Caseros,1-1,Final
17,03/06/2023,03:00,Chaco For Ever,Villa Dálmine,2-0,Final
17,04/06/2023,03:00,Independiente Rivadavia,Deportivo Maipú,2-1,Final
17,04/06/2023,03:00,Aldosivi,Ferro Carril Oeste,1-2,Final
17,05/06/2023,03:00,Mitre de SdE,Deportivo Madryn,1-0,Final
17,05/06/2023,03:00,Atlanta,Brown de Adrogué,1-2,Final
17,06/06/2023,03:00,Racing de Córdoba,Quilmes,0-1,Final
17,20/05/2023,03:00,Nueva Chicago,Almirante Brown,3-0,Final
17,20/05/2023,03:00,Agropecuario Argentino,Alvarado,3-1,Final
17,20/05/2023,03:00,Almagro,Gimnasia de Mendoza,0-0,Final
17,20/05/2023,03:00,Temperley,Güemes de SdE,3-3,Final
17,20/05/2023,03:00,Defensores Unidos de Zárate,San Martín de San Juan,0-0,Final
17,20/05/2023,03:00,San Telmo,Patronato de Paraná,3-1,Final
17,21/05/2023,03:00,Guillermo Brown,Flandria,3-1,Final
17,21/05/2023,03:00,San Martín de Tucumán,Deportivo Morón,2-0,Final
17,23/05/2023,03:00,All Boys,Defensores de Belgrano,2-1,Final
18,17/06/2023,03:00,Tristan Suárez,Atlético Rafaela,0-0,Final
18,17/06/2023,03:00,Chacarita Juniors,Deportivo Madryn,0-0,Final
18,17/06/2023,03:00,Independiente Rivadavia,Aldosivi,2-1,Final
18,18/06/2023,03:00,Mitre de SdE,Villa Dálmine,3-1,Final
18,18/06/2023,03:00,Ferro Carril Oeste,Gimnasia de Jujuy,3-0,Final
18,19/06/2023,03:00,Atlanta,Estudiantes de Caseros,3-2,Final
18,19/06/2023,03:00,Deportivo Riestra,Quilmes,1-1,Final
18,19/06/2023,03:00,Chaco For Ever,Deportivo Maipú,0-1,Final
18,20/06/2023,03:00,Racing de Córdoba,Brown de Adrogué,1-2,Final
18,26/05/2023,03:00,Gimnasia de Mendoza,Agropecuario Argentino,2-1,Final
18,27/05/2023,03:00,Estudiantes de Río Cuarto,All Boys,1-2,Final
18,27/05/2023,03:00,Güemes de SdE,San Telmo,1-1,Final
18,27/05/2023,03:00,Almirante Brown,San Martín de Tucumán,1-0,Final
18,28/05/2023,03:00,Deportivo Morón,Temperley,2-0,Final
18,28/05/2023,03:00,Flandria,Defensores Unidos de Zárate,0-2,Final
18,28/05/2023,03:00,Patronato de Paraná,Almagro,1-0,Final
18,28/05/2023,03:00,Alvarado,Guillermo Brown,2-0,Final
18,31/05/2023,03:00,Defensores de Belgrano,Nueva Chicago,0-0,Final
19,03/06/2023,03:00,Almagro,Güemes de SdE,1-1,Final
19,03/06/2023,03:00,Agropecuario Argentino,Patronato de Paraná,2-1,Final
19,04/06/2023,03:00,Temperley,Almirante Brown,1-1,Final
19,04/06/2023,03:00,Nueva Chicago,Estudiantes de Río Cuarto,2-0,Final
19,04/06/2023,03:00,Guillermo Brown,Gimnasia de Mendoza,1-2,Final
19,04/06/2023,03:00,San Telmo,Deportivo Morón,2-1,Final
19,04/06/2023,03:00,Defensores Unidos de Zárate,Alvarado,0-0,Final
19,04/06/2023,03:00,San Martín de San Juan,Flandria,2-0,Final
19,05/06/2023,03:00,San Martín de Tucumán,Defensores de Belgrano,3-1,Final
19,24/06/2023,03:00,Villa Dálmine,Chacarita Juniors,0-1,Final
19,24/06/2023,03:00,Deportivo Madryn,Tristan Suárez,1-0,Final
19,24/06/2023,03:00,Independiente Rivadavia,Chaco For Ever,1-0,Final
19,25/06/2023,03:00,Quilmes,Ferro Carril Oeste,1-0,Final
19,25/06/2023,03:00,Brown de Adrogué,Deportivo Riestra,1-1,Final
19,25/06/2023,03:00,Estudiantes de Caseros,Racing de Córdoba,1-1,Final
19,25/06/2023,03:00,Deportivo Maipú,Mitre de SdE,2-1,Final
19,25/06/2023,03:00,Aldosivi,Gimnasia de Jujuy,3-1,Final
19,26/06/2023,03:00,Atlético Rafaela,Atlanta,1-0,Final
20,01/07/2023,03:00,Gimnasia de Jujuy,Quilmes,0-1,Final
20,01/07/2023,03:00,Ferro Carril Oeste,Brown de Adrogué,1-0,Final
20,01/07/2023,03:00,Tristan Suárez,Villa Dálmine,1-1,Final
20,01/07/2023,03:00,Racing de Córdoba,Atlético Rafaela,3-3,Final
20,02/07/2023,03:00,Chacarita Juniors,Deportivo Maipú,2-1,Final
20,02/07/2023,03:00,Chaco For Ever,Aldosivi,3-0,Final
20,03/07/2023,03:00,Mitre de SdE,Independiente Rivadavia,2-1,Final
20,03/07/2023,03:00,Deportivo Riestra,Estudiantes de Caseros,2-1,Final
20,04/07/2023,03:00,Atlanta,Deportivo Madryn,1-1,Final
20,09/06/2023,03:00,San Martín de Tucumán,Estudiantes de Río Cuarto,0-0,Final
20,10/06/2023,03:00,Nueva Chicago,All Boys,2-0,Final
20,10/06/2023,03:00,San Martín de San Juan,Alvarado,1-1,Final
20,10/06/2023,03:00,San Telmo,Almirante Brown,3-1,Final
20,10/06/2023,03:00,Guillermo Brown,Patronato de Paraná,0-0,Final
20,10/06/2023,03:00,Agropecuario Argentino,Güemes de SdE,1-0,Final
20,10/06/2023,03:00,Almagro,Deportivo Morón,0-1,Final
20,10/06/2023,03:00,Defensores Unidos de Zárate,Gimnasia de Mendoza,1-0,Final
20,10/06/2023,03:00,Temperley,Defensores de Belgrano,1-1,Final
21,08/07/2023,03:00,Brown de Adrogué,Gimnasia de Jujuy,1-0,Final
