matchday,date,time,home_team,away_team,result,status
14,23/11/2024,03:00,Dinamo Zagreb,HNK Rijeka,0-0,Final
14,24/11/2024,03:00,NK Osijek,Hajduk Split,2-2,Final
14,24/11/2024,03:00,HNK Šibenik,HNK Gorica,1-0,Final
15,29/11/2024,03:00,NK Varaždin,HNK Šibenik,2-1,Final
15,30/11/2024,03:00,Slaven Belupo,NK Osijek,3-2,Final
15,30/11/2024,03:00,HNK Rijeka,HNK Gorica,1-0,Final
15,01/12/2024,03:00,Lokomotiva Zagreb,NK Istra 1961,1-2,Final
15,01/12/2024,03:00,Hajduk Split,Dinamo Zagreb,1-0,Final
16,06/12/2024,03:00,Dinamo Zagreb,Slaven Belupo,1-1,Final
16,07/12/2024,03:00,NK Istra 1961,NK Varaždin,0-0,Final
16,07/12/2024,03:00,HNK Gorica,Hajduk Split,1-0,Final
16,08/12/2024,03:00,HNK Šibenik,HNK Rijeka,0-1,Final
16,08/12/2024,03:00,NK Osijek,Lokomotiva Zagreb,3-0,Final
17,13/12/2024,03:00,Slaven Belupo,HNK Gorica,2-1,Final
17,14/12/2024,03:00,Lokomotiva Zagreb,Dinamo Zagreb,3-1,Final
17,14/12/2024,03:00,NK Istra 1961,HNK Šibenik,3-3,Final
17,15/12/2024,03:00,NK Varaždin,NK Osijek,0-0,Final
17,15/12/2024,03:00,Hajduk Split,HNK Rijeka,2-2,Final
18,20/12/2024,03:00,NK Osijek,NK Istra 1961,2-2,Final
18,21/12/2024,03:00,HNK Gorica,Lokomotiva Zagreb,1-4,Final
18,22/12/2024,03:00,Dinamo Zagreb,NK Varaždin,3-2,Final
18,22/12/2024,03:00,HNK Rijeka,Slaven Belupo,2-0,Final
18,22/12/2024,03:00,HNK Šibenik,Hajduk Split,1-2,Final
19,24/01/2025,03:00,NK Osijek,HNK Šibenik,2-2,Final
19,25/01/2025,03:00,HNK Gorica,NK Varaždin,1-1,Final
19,25/01/2025,03:00,Dinamo Zagreb,NK Istra 1961,3-1,Final
19,26/01/2025,03:00,HNK Rijeka,Lokomotiva Zagreb,4-1,Final
19,26/01/2025,03:00,Hajduk Split,Slaven Belupo,0-0,Final
20,31/01/2025,03:00,NK Istra 1961,HNK Gorica,0-0,Final
20,01/02/2025,03:00,HNK Šibenik,Slaven Belupo,1-1,Final
20,01/02/2025,03:00,NK Varaždin,HNK Rijeka,1-0,Final
20,02/02/2025,03:00,Lokomotiva Zagreb,Hajduk Split,3-2,Final
20,02/02/2025,03:00,NK Osijek,Dinamo Zagreb,2-1,Final
21,07/02/2025,03:00,Dinamo Zagreb,HNK Šibenik,3-0,Final
21,08/02/2025,03:00,HNK Gorica,NK Osijek,1-0,Final
21,08/02/2025,03:00,Hajduk Split,NK Varaždin,1-0,Final
21,09/02/2025,03:00,HNK Rijeka,NK Istra 1961,0-1,Final
21,09/02/2025,03:00,Slaven Belupo,Lokomotiva Zagreb,2-1,Final
22,14/02/2025,03:00,HNK Šibenik,Lokomotiva Zagreb,1-2,Final
22,15/02/2025,03:00,NK Istra 1961,Hajduk Split,1-1,Final
22,15/02/2025,03:00,Dinamo Zagreb,HNK Gorica,3-1,Final
22,16/02/2025,03:00,NK Varaždin,Slaven Belupo,0-1,Final
22,16/02/2025,03:00,NK Osijek,HNK Rijeka,0-2,Final
23,21/02/2025,03:00,Lokomotiva Zagreb,NK Varaždin,1-0,Final
23,22/02/2025,03:00,Hajduk Split,NK Osijek,4-0,Final
23,22/02/2025,03:00,HNK Rijeka,Dinamo Zagreb,4-0,Final
23,23/02/2025,03:00,HNK Gorica,HNK Šibenik,1-0,Final
23,23/02/2025,03:00,Slaven Belupo,NK Istra 1961,0-0,Final
24,28/02/2025,03:00,NK Istra 1961,Lokomotiva Zagreb,3-2,Final
24,01/03/2025,03:00,HNK Gorica,HNK Rijeka,0-0,Final
24,01/03/2025,03:00,NK Osijek,Slaven Belupo,1-2,Final
24,02/03/2025,03:00,Dinamo Zagreb,Hajduk Split,2-2,Final
24,02/03/2025,03:00,HNK Šibenik,NK Varaždin,0-2,Final
25,07/03/2025,03:00,HNK Rijeka,HNK Šibenik,1-1,Final
25,08/03/2025,03:00,NK Varaždin,NK Istra 1961,0-0,Final
25,08/03/2025,03:00,Lokomotiva Zagreb,NK Osijek,3-0,Final
25,09/03/2025,03:00,Hajduk Split,HNK Gorica,2-1,Final
25,09/03/2025,03:00,Slaven Belupo,Dinamo Zagreb,0-1,Final
26,14/03/2025,03:00,HNK Gorica,Slaven Belupo,0-3,Final
26,15/03/2025,03:00,HNK Šibenik,NK Istra 1961,1-0,Final
26,15/03/2025,03:00,Dinamo Zagreb,Lokomotiva Zagreb,3-0,Final
26,16/03/2025,03:00,NK Osijek,NK Varaždin,0-0,Final
26,16/03/2025,03:00,HNK Rijeka,Hajduk Split,3-0,Final
27,28/03/2025,03:00,Lokomotiva Zagreb,HNK Gorica,1-1,Final
27,29/03/2025,03:00,NK Istra 1961,NK Osijek,2-1,Final
27,29/03/2025,03:00,Slaven Belupo,HNK Rijeka,2-1,Final
27,30/03/2025,03:00,Hajduk Split,HNK Šibenik,1-0,Final
27,30/03/2025,03:00,NK Varaždin,Dinamo Zagreb,1-1,Final
28,04/04/2025,03:00,NK Varaždin,HNK Gorica,0-0,Final
28,05/04/2025,03:00,Slaven Belupo,Hajduk Split,0-1,Final
28,05/04/2025,03:00,NK Istra 1961,Dinamo Zagreb,3-0,Final
28,06/04/2025,03:00,Lokomotiva Zagreb,HNK Rijeka,0-1,Final
28,06/04/2025,03:00,HNK Šibenik,NK Osijek,4-1,Final
29,11/04/2025,03:00,Slaven Belupo,HNK Šibenik,2-0,Final
29,12/04/2025,03:00,HNK Gorica,NK Istra 1961,3-2,Final
29,12/04/2025,03:00,Dinamo Zagreb,NK Osijek,2-0,Final
29,13/04/2025,03:00,HNK Rijeka,NK Varaždin,1-0,Final
29,13/04/2025,03:00,Hajduk Split,Lokomotiva Zagreb,1-1,Final
30,17/04/2025,03:00,HNK Šibenik,Dinamo Zagreb,0-4,Final
30,18/04/2025,03:00,Lokomotiva Zagreb,Slaven Belupo,0-2,Final
30,18/04/2025,03:00,NK Varaždin,Hajduk Split,1-1,Final
30,19/04/2025,03:00,NK Osijek,HNK Gorica,0-1,Final
30,19/04/2025,03:00,NK Istra 1961,HNK Rijeka,2-0,Final
31,22/04/2025,03:00,Slaven Belupo,NK Varaždin,0-1,Final
31,22/04/2025,03:00,Lokomotiva Zagreb,HNK Šibenik,1-2,Final
31,23/04/2025,03:00,HNK Gorica,Dinamo Zagreb,1-0,Final
31,23/04/2025,03:00,Hajduk Split,NK Istra 1961,0-1,Final
31,23/04/2025,03:00,HNK Rijeka,NK Osijek,0-2,Final
32,26/04/2025,03:00,NK Varaždin,Lokomotiva Zagreb,2-1,Final
32,27/04/2025,03:00,NK Osijek,Hajduk Split,2-0,Final
32,27/04/2025,03:00,Dinamo Zagreb,HNK Rijeka,1-0,Final
32,28/04/2025,03:00,NK Istra 1961,Slaven Belupo,1-1,Final
32,28/04/2025,03:00,HNK Šibenik,HNK Gorica,0-0,Final
33,02/05/2025,03:00,NK Varaždin,HNK Šibenik,1-1,Final
33,03/05/2025,03:00,Hajduk Split,Dinamo Zagreb,1-3,Final
33,03/05/2025,03:00,Lokomotiva Zagreb,NK Istra 1961,0-0,Final
33,04/05/2025,03:00,Slaven Belupo,NK Osijek,1-4,Final
33,04/05/2025,03:00,HNK Rijeka,HNK Gorica,2-1,Final
34,09/05/2025,03:00,NK Osijek,Lokomotiva Zagreb,1-1,Final
34,10/05/2025,03:00,HNK Šibenik,HNK Rijeka,0-1,Final
34,10/05/2025,03:00,Dinamo Zagreb,Slaven Belupo,5-0,Final
34,11/05/2025,03:00,HNK Gorica,Hajduk Split,1-1,Final
34,11/05/2025,03:00,NK Istra 1961,NK Varaždin,0-0,Final
35,16/05/2025,03:00,NK Istra 1961,HNK Šibenik,3-0,Final
35,17/05/2025,03:00,NK Varaždin,NK Osijek,2-1,Final
35,17/05/2025,03:00,Lokomotiva Zagreb,Dinamo Zagreb,1-1,Final
35,18/05/2025,03:00,Slaven Belupo,HNK Gorica,4-0,Final
35,18/05/2025,03:00,Hajduk Split,HNK Rijeka,2-1,Final
36,24/05/2025,03:00,HNK Gorica,Lokomotiva Zagreb,0-3,Final
36,25/05/2025,03:00,Dinamo Zagreb,NK Varaždin,1-0,Final
36,25/05/2025,03:00,HNK Rijeka,Slaven Belupo,2-0,Final
36,25/05/2025,03:00,NK Osijek,NK Istra 1961,1-1,Final
36,25/05/2025,03:00,HNK Šibenik,Hajduk Split,0-1,Final
