matchday,date,time,home_team,away_team,result,status
1,16/08/2024,03:00,Havre AC,Paris Saint-Germain,1-4,Final
1,17/08/2024,03:00,Stade Brestois 29,Olympique Marseille,1-5,Final
1,17/08/2024,03:00,Stade de Reims,Lille OSC,0-2,Final
1,17/08/2024,03:00,AS Monaco,AS Saint-Étienne,1-0,Final
1,18/08/2024,03:00,AJ Auxerre,OGC Nice,2-1,Final
1,18/08/2024,03:00,Montpellier HSC,Racing Strasbourg,1-1,Final
1,18/08/2024,03:00,Toulouse FC,FC Nantes,0-0,Final
1,18/08/2024,03:00,Angers SCO,RC Lens,0-1,Final
1,18/08/2024,03:00,Stade Rennais,Olympique Lyonnais,3-0,Final
2,23/08/2024,03:00,Paris Saint-Germain,Montpellier HSC,6-0,Final
2,24/08/2024,03:00,Olympique Lyonnais,AS Monaco,0-2,Final
2,24/08/2024,03:00,Lille OSC,Angers SCO,2-0,Final
2,24/08/2024,03:00,AS Saint-Étienne,Havre AC,0-2,Final
2,25/08/2024,03:00,RC Lens,Stade Brestois 29,2-0,Final
2,25/08/2024,03:00,Racing Strasbourg,Stade Rennais,3-1,Final
2,25/08/2024,03:00,FC Nantes,AJ Auxerre,2-0,Final
2,25/08/2024,03:00,OGC Nice,Toulouse FC,1-1,Final
2,25/08/2024,03:00,Olympique Marseille,Stade de Reims,2-2,Final
3,30/08/2024,03:00,Olympique Lyonnais,Racing Strasbourg,4-3,Final
3,31/08/2024,03:00,Stade Brestois 29,AS Saint-Étienne,4-0,Final
3,31/08/2024,03:00,Montpellier HSC,FC Nantes,1-3,Final
3,31/08/2024,03:00,Toulouse FC,Olympique Marseille,1-3,Final
3,01/09/2024,03:00,AS Monaco,RC Lens,1-1,Final
3,01/09/2024,03:00,Angers SCO,OGC Nice,1-4,Final
3,01/09/2024,03:00,Havre AC,AJ Auxerre,3-1,Final
3,01/09/2024,03:00,Stade de Reims,Stade Rennais,2-1,Final
3,01/09/2024,03:00,Lille OSC,Paris Saint-Germain,1-3,Final
4,13/09/2024,03:00,AS Saint-Étienne,Lille OSC,1-0,Final
4,14/09/2024,03:00,Olympique Marseille,OGC Nice,2-0,Final
4,14/09/2024,03:00,AJ Auxerre,AS Monaco,0-3,Final
4,14/09/2024,03:00,Paris Saint-Germain,Stade Brestois 29,3-1,Final
4,15/09/2024,03:00,Stade Rennais,Montpellier HSC,3-0,Final
4,15/09/2024,03:00,FC Nantes,Stade de Reims,1-2,Final
4,15/09/2024,03:00,Toulouse FC,Havre AC,2-0,Final
4,15/09/2024,03:00,Racing Strasbourg,Angers SCO,1-1,Final
4,15/09/2024,03:00,RC Lens,Olympique Lyonnais,0-0,Final
5,20/09/2024,03:00,OGC Nice,AS Saint-Étienne,8-0,Final
5,21/09/2024,03:00,Lille OSC,Racing Strasbourg,3-3,Final
5,21/09/2024,03:00,Stade Rennais,RC Lens,1-1,Final
5,21/09/2024,03:00,Stade de Reims,Paris Saint-Germain,1-1,Final
5,22/09/2024,03:00,AS Monaco,Havre AC,3-1,Final
5,22/09/2024,03:00,Stade Brestois 29,Toulouse FC,2-0,Final
5,22/09/2024,03:00,Angers SCO,FC Nantes,1-1,Final
5,22/09/2024,03:00,Montpellier HSC,AJ Auxerre,3-2,Final
5,22/09/2024,03:00,Olympique Lyonnais,Olympique Marseille,2-3,Final
6,27/09/2024,03:00,AJ Auxerre,Stade Brestois 29,3-0,Final
6,27/09/2024,03:00,Paris Saint-Germain,Stade Rennais,3-1,Final
6,28/09/2024,03:00,RC Lens,OGC Nice,0-0,Final
6,28/09/2024,03:00,Havre AC,Lille OSC,0-3,Final
6,28/09/2024,03:00,AS Monaco,Montpellier HSC,2-1,Final
6,29/09/2024,03:00,Toulouse FC,Olympique Lyonnais,1-2,Final
6,29/09/2024,03:00,FC Nantes,AS Saint-Étienne,2-2,Final
6,29/09/2024,03:00,Angers SCO,Stade de Reims,1-3,Final
6,29/09/2024,03:00,Racing Strasbourg,Olympique Marseille,1-0,Final
7,04/10/2024,03:00,Olympique Marseille,Angers SCO,1-1,Final
7,05/10/2024,03:00,AS Saint-Étienne,AJ Auxerre,3-1,Final
7,05/10/2024,03:00,Lille OSC,Toulouse FC,2-1,Final
