matchday,date,time,home_team,away_team,result,status
3,26/08/2024,03:00,AZ Alkmaar (J),FC Dordrecht,3-1,Final
3,26/08/2024,03:00,Jong PSV,Telstar,0-2,Final
4,30/08/2024,03:00,ADO Den Haag,SBV Excelsior,0-5,Final
4,30/08/2024,03:00,FC Dordrecht,SC Cambuur,2-0,Final
4,30/08/2024,03:00,Helmond Sport,VVV-Venlo,3-0,Final
4,30/08/2024,03:00,Jong Ajax,FC Den Bosch,1-2,Final
4,30/08/2024,03:00,FC Utrecht (J),FC Emmen,1-2,Final
4,30/08/2024,03:00,MVV,Jong PSV,3-2,Final
4,30/08/2024,03:00,Telstar,AZ Alkmaar (J),0-0,Final
4,30/08/2024,03:00,Vitesse,FC Eindhoven,1-1,Final
4,31/08/2024,03:00,FC Volendam,TOP Oss,4-0,Final
4,01/09/2024,03:00,Roda JC Kerkrade,De Graafschap,1-4,Final
5,06/09/2024,03:00,De Graafschap,FC Eindhoven,2-0,Final
5,08/09/2024,03:00,Telstar,MVV,4-0,Final
5,16/09/2024,03:00,SBV Excelsior,VVV-Venlo,4-0,Final
5,16/09/2024,03:00,FC Emmen,Vitesse,3-3,Final
5,16/09/2024,03:00,Helmond Sport,TOP Oss,1-0,Final
5,16/09/2024,03:00,FC Utrecht (J),FC Den Bosch,0-3,Final
5,16/09/2024,03:00,Jong PSV,ADO Den Haag,2-2,Final
5,16/09/2024,03:00,SC Cambuur,Roda JC Kerkrade,0-0,Final
5,17/09/2024,03:00,FC Volendam,FC Dordrecht,2-0,Final
5,17/09/2024,03:00,Jong Ajax,AZ Alkmaar (J),1-2,Final
6,13/09/2024,03:00,De Graafschap,Helmond Sport,2-3,Final
6,13/09/2024,03:00,FC Den Bosch,ADO Den Haag,2-0,Final
6,13/09/2024,03:00,FC Eindhoven,FC Dordrecht,0-0,Final
6,13/09/2024,03:00,SBV Excelsior,Telstar,3-2,Final
6,13/09/2024,03:00,FC Emmen,Roda JC Kerkrade,1-3,Final
6,13/09/2024,03:00,AZ Alkmaar (J),Vitesse,0-1,Final
6,13/09/2024,03:00,MVV,FC Volendam,2-2,Final
6,13/09/2024,03:00,TOP Oss,Jong PSV,0-3,Final
6,13/09/2024,03:00,SC Cambuur,Jong Ajax,0-1,Final
6,13/09/2024,03:00,VVV-Venlo,FC Utrecht (J),3-2,Final
7,20/09/2024,03:00,ADO Den Haag,Telstar,1-1,Final
7,20/09/2024,03:00,FC Den Bosch,FC Emmen,1-0,Final
7,20/09/2024,03:00,FC Dordrecht,SBV Excelsior,2-2,Final
7,20/09/2024,03:00,Helmond Sport,FC Volendam,2-3,Final
7,20/09/2024,03:00,VVV-Venlo,Jong PSV,0-2,Final
7,21/09/2024,03:00,Roda JC Kerkrade,MVV,1-0,Final
7,21/09/2024,03:00,Vitesse,Jong Ajax,2-2,Final
7,22/09/2024,03:00,TOP Oss,FC Eindhoven,0-4,Final
7,23/09/2024,03:00,AZ Alkmaar (J),De Graafschap,2-2,Final
7,23/09/2024,03:00,FC Utrecht (J),SC Cambuur,0-4,Final
8,27/09/2024,03:00,ADO Den Haag,FC Utrecht (J),1-1,Final
8,27/09/2024,03:00,FC Eindhoven,Roda JC Kerkrade,0-0,Final
8,27/09/2024,03:00,SBV Excelsior,AZ Alkmaar (J),4-2,Final
8,27/09/2024,03:00,FC Volendam,VVV-Venlo,2-4,Final
8,27/09/2024,03:00,MVV,TOP Oss,2-2,Final
8,28/09/2024,03:00,Telstar,FC Den Bosch,0-0,Final
8,29/09/2024,03:00,De Graafschap,Vitesse,3-1,Final
8,29/09/2024,03:00,SC Cambuur,FC Emmen,1-3,Final
8,30/09/2024,03:00,Jong Ajax,FC Dordrecht,0-1,Final
8,30/09/2024,03:00,Jong PSV,Helmond Sport,1-3,Final
9,04/10/2024,03:00,FC Den Bosch,De Graafschap,2-2,Final
9,04/10/2024,03:00,FC Dordrecht,Jong PSV,2-0,Final
9,04/10/2024,03:00,FC Emmen,MVV,1-1,Final
9,04/10/2024,03:00,Helmond Sport,Jong Ajax,1-1,Final
9,04/10/2024,03:00,AZ Alkmaar (J),FC Eindhoven,2-3,Final
9,04/10/2024,03:00,FC Utrecht (J),Telstar,1-1,Final
9,04/10/2024,03:00,TOP Oss,ADO Den Haag,1-5,Final
9,04/10/2024,03:00,Roda JC Kerkrade,SBV Excelsior,3-0,Final
9,04/10/2024,03:00,Vitesse,FC Volendam,1-2,Final
9,04/10/2024,03:00,VVV-Venlo,SC Cambuur,0-1,Final
10,12/10/2024,03:00,Telstar,De Graafschap,2-2,Final
10,13/10/2024,03:00,MVV,VVV-Venlo,2-0,Final
10,21/10/2024,03:00,Helmond Sport,Roda JC Kerkrade,2-1,Final
10,21/10/2024,03:00,Jong Ajax,ADO Den Haag,0-0,Final
10,21/10/2024,03:00,Jong PSV,SBV Excelsior,1-3,Final
10,21/10/2024,03:00,SC Cambuur,FC Eindhoven,2-0,Final
10,22/10/2024,03:00,FC Dordrecht,Vitesse,2-2,Final
10,22/10/2024,03:00,FC Emmen,TOP Oss,2-0,Final
10,22/10/2024,03:00,FC Volendam,FC Den Bosch,3-2,Final
10,22/10/2024,03:00,FC Utrecht (J),AZ Alkmaar (J),0-1,Final
11,18/10/2024,03:00,ADO Den Haag,Roda JC Kerkrade,3-0,Final
11,18/10/2024,03:00,De Graafschap,Jong PSV,3-1,Final
11,18/10/2024,03:00,FC Den Bosch,Vitesse,4-2,Final
11,18/10/2024,03:00,FC Eindhoven,FC Emmen,0-3,Final
11,18/10/2024,03:00,SBV Excelsior,MVV,3-2,Final
11,18/10/2024,03:00,Jong Ajax,FC Utrecht (J),0-0,Final
11,18/10/2024,03:00,AZ Alkmaar (J),Helmond Sport,2-3,Final
11,18/10/2024,03:00,TOP Oss,Telstar,1-1,Final
11,18/10/2024,03:00,SC Cambuur,FC Volendam,1-2,Final
11,18/10/2024,03:00,VVV-Venlo,FC Dordrecht,2-3,Final
12,25/10/2024,03:00,ADO Den Haag,De Graafschap,1-2,Final
12,25/10/2024,03:00,FC Dordrecht,FC Utrecht (J),3-1,Final
12,25/10/2024,03:00,FC Volendam,FC Eindhoven,4-1,Final
12,25/10/2024,03:00,TOP Oss,AZ Alkmaar (J),2-1,Final
12,25/10/2024,03:00,Roda JC Kerkrade,Jong Ajax,2-1,Final
12,25/10/2024,03:00,Vitesse,Jong PSV,1-3,Final
12,25/10/2024,03:00,VVV-Venlo,FC Den Bosch,1-2,Final
12,26/10/2024,03:00,SBV Excelsior,SC Cambuur,0-1,Final
12,27/10/2024,03:00,FC Emmen,Telstar,0-1,Final
12,27/10/2024,03:00,MVV,Helmond Sport,1-2,Final
13,01/11/2024,03:00,De Graafschap,FC Dordrecht,4-1,Final
13,01/11/2024,03:00,FC Eindhoven,ADO Den Haag,0-4,Final
13,01/11/2024,03:00,Jong Ajax,VVV-Venlo,0-1,Final
13,01/11/2024,03:00,AZ Alkmaar (J),SC Cambuur,2-3,Final
13,02/11/2024,03:00,Vitesse,TOP Oss,0-0,Final
13,02/11/2024,03:00,FC Den Bosch,Roda JC Kerkrade,1-1,Final
13,03/11/2024,03:00,Telstar,FC Volendam,2-2,Final
13,03/11/2024,03:00,Helmond Sport,SBV Excelsior,0-1,Final
13,04/11/2024,03:00,FC Utrecht (J),MVV,4-3,Final
13,04/11/2024,03:00,Jong PSV,FC Emmen,2-3,Final
14,08/11/2024,03:00,ADO Den Haag,Vitesse,2-0,Final
14,08/11/2024,03:00,SBV Excelsior,FC Eindhoven,2-0,Final
14,08/11/2024,03:00,FC Emmen,Jong Ajax,4-2,Final
14,08/11/2024,03:00,FC Volendam,FC Utrecht (J),2-0,Final
14,08/11/2024,03:00,MVV,De Graafschap,0-0,Final
14,08/11/2024,03:00,TOP Oss,FC Den Bosch,1-0,Final
14,08/11/2024,03:00,SC Cambuur,Jong PSV,1-0,Final
14,08/11/2024,03:00,VVV-Venlo,AZ Alkmaar (J),0-1,Final
14,09/11/2024,03:00,Roda JC Kerkrade,Telstar,1-0,Final
14,10/11/2024,03:00,FC Dordrecht,Helmond Sport,4-0,Final
15,15/11/2024,03:00,Telstar,VVV-Venlo,4-0,Final
15,17/11/2024,03:00,FC Eindhoven,MVV,1-1,Final
15,25/11/2024,03:00,FC Dordrecht,TOP Oss,2-2,Final
15,25/11/2024,03:00,FC Emmen,De Graafschap,3-0,Final
15,25/11/2024,03:00,FC Volendam,Jong Ajax,3-0,Final
15,25/11/2024,03:00,Helmond Sport,ADO Den Haag,2-1,Final
15,25/11/2024,03:00,Jong PSV,AZ Alkmaar (J),2-1,Final
15,26/11/2024,03:00,FC Utrecht (J),SBV Excelsior,0-0,Final
15,26/11/2024,03:00,Roda JC Kerkrade,Vitesse,3-0,Final
15,26/11/2024,03:00,SC Cambuur,FC Den Bosch,1-2,Final
16,22/11/2024,03:00,De Graafschap,TOP Oss,4-0,Final
16,22/11/2024,03:00,FC Den Bosch,SBV Excelsior,0-3,Final
16,22/11/2024,03:00,Helmond Sport,FC Eindhoven,3-4,Final
16,22/11/2024,03:00,Jong Ajax,Telstar,3-0,Final
16,22/11/2024,03:00,AZ Alkmaar (J),ADO Den Haag,3-3,Final
16,22/11/2024,03:00,FC Utrecht (J),Roda JC Kerkrade,1-3,Final
16,22/11/2024,03:00,Jong PSV,FC Volendam,1-4,Final
16,22/11/2024,03:00,MVV,FC Dordrecht,2-1,Final
16,22/11/2024,03:00,Vitesse,SC Cambuur,0-6,Final
16,22/11/2024,03:00,VVV-Venlo,FC Emmen,0-2,Final
17,29/11/2024,03:00,ADO Den Haag,FC Emmen,2-1,Final
17,29/11/2024,03:00,FC Eindhoven,Jong PSV,1-0,Final
17,29/11/2024,03:00,SBV Excelsior,Jong Ajax,2-0,Final
17,29/11/2024,03:00,Roda JC Kerkrade,FC Volendam,1-1,Final
17,29/11/2024,03:00,Telstar,SC Cambuur,2-2,Final
17,29/11/2024,03:00,Vitesse,Helmond Sport,2-1,Final
17,30/11/2024,03:00,TOP Oss,FC Utrecht (J),1-1,Final
17,01/12/2024,03:00,De Graafschap,VVV-Venlo,3-1,Final
17,01/12/2024,03:00,FC Den Bosch,FC Dordrecht,2-3,Final
17,02/12/2024,03:00,AZ Alkmaar (J),MVV,2-3,Final
18,06/12/2024,03:00,FC Dordrecht,Telstar,3-2,Final
18,06/12/2024,03:00,FC Volendam,AZ Alkmaar (J),2-0,Final
18,06/12/2024,03:00,Helmond Sport,FC Den Bosch,0-0,Final
18,06/12/2024,03:00,MVV,Vitesse,2-2,Final
18,06/12/2024,03:00,VVV-Venlo,TOP Oss,0-0,Final
18,07/12/2024,03:00,SC Cambuur,ADO Den Haag,2-1,Final
18,08/12/2024,03:00,FC Emmen,SBV Excelsior,1-1,Final
18,09/12/2024,03:00,Jong Ajax,De Graafschap,2-0,Final
18,09/12/2024,03:00,FC Utrecht (J),FC Eindhoven,0-4,Final
18,09/12/2024,03:00,Jong PSV,Roda JC Kerkrade,2-3,Final
19,13/12/2024,03:00,De Graafschap,SC Cambuur,0-2,Final
19,13/12/2024,03:00,FC Den Bosch,Jong PSV,1-1,Final
19,13/12/2024,03:00,SBV Excelsior,FC Volendam,0-0,Final
19,13/12/2024,03:00,AZ Alkmaar (J),FC Emmen,1-1,Final
19,13/12/2024,03:00,TOP Oss,Jong Ajax,2-1,Final
19,13/12/2024,03:00,Roda JC Kerkrade,FC Dordrecht,0-1,Final
19,13/12/2024,03:00,Vitesse,FC Utrecht (J),2-1,Final
19,13/12/2024,03:00,ADO Den Haag,MVV,2-0,Final
19,13/12/2024,03:00,FC Eindhoven,VVV-Venlo,1-3,Final
19,13/12/2024,03:00,Telstar,Helmond Sport,3-0,Final
20,20/12/2024,03:00,FC Dordrecht,FC Eindhoven,3-3,Final
20,20/12/2024,03:00,FC Emmen,FC Den Bosch,0-3,Final
20,20/12/2024,03:00,SC Cambuur,AZ Alkmaar (J),0-2,Final
20,20/12/2024,03:00,FC Utrecht (J),Helmond Sport,3-1,Final
20,20/12/2024,03:00,Jong PSV,Vitesse,6-4,Final
20,21/12/2024,03:00,VVV-Venlo,SBV Excelsior,1-1,Final
20,22/12/2024,03:00,FC Volendam,De Graafschap,2-1,Final
20,22/12/2024,03:00,MVV,Telstar,5-1,Final
20,22/12/2024,03:00,ADO Den Haag,TOP Oss,1-0,Final
20,23/12/2024,03:00,Jong Ajax,Roda JC Kerkrade,3-1,Final
21,10/01/2025,03:00,SBV Excelsior,FC Dordrecht,1-0,Final
21,10/01/2025,03:00,TOP Oss,MVV,1-0,Final
21,10/01/2025,03:00,FC Eindhoven,FC Volendam,1-3,Final
21,12/01/2025,03:00,Telstar,Jong PSV,1-0,Final
21,12/01/2025,03:00,Vitesse,VVV-Venlo,1-4,Final
21,13/01/2025,03:00,AZ Alkmaar (J),Jong Ajax,2-1,Final
21,20/01/2025,03:00,Roda JC Kerkrade,SC Cambuur,0-1,Final
21,27/01/2025,03:00,FC Den Bosch,FC Utrecht (J),2-0,Final
21,03/02/2025,03:00,De Graafschap,ADO Den Haag,1-2,Final
21,24/02/2025,03:00,Helmond Sport,FC Emmen,1-2,Final
22,17/01/2025,03:00,ADO Den Haag,Helmond Sport,3-1,Final
22,17/01/2025,03:00,FC Dordrecht,AZ Alkmaar (J),1-1,Final
22,17/01/2025,03:00,FC Volendam,Vitesse,4-0,Final
22,17/01/2025,03:00,TOP Oss,Roda JC Kerkrade,0-2,Final
22,17/01/2025,03:00,SC Cambuur,SBV Excelsior,1-0,Final
22,17/01/2025,03:00,VVV-Venlo,Telstar,1-0,Final
22,18/01/2025,03:00,MVV,FC Den Bosch,5-0,Final
22,19/01/2025,03:00,FC Emmen,FC Eindhoven,1-2,Final
22,20/01/2025,03:00,Jong Ajax,Jong PSV,4-0,Final
22,20/01/2025,03:00,FC Utrecht (J),De Graafschap,1-1,Final
23,24/01/2025,03:00,De Graafschap,FC Emmen,4-0,Final
23,24/01/2025,03:00,FC Den Bosch,TOP Oss,1-0,Final
23,24/01/2025,03:00,FC Eindhoven,SC Cambuur,4-2,Final
23,24/01/2025,03:00,FC Volendam,MVV,3-1,Final
23,24/01/2025,03:00,Roda JC Kerkrade,FC Utrecht (J),3-0,Final
23,24/01/2025,03:00,Vitesse,FC Dordrecht,0-3,Final
23,25/01/2025,03:00,Telstar,Jong Ajax,3-0,Final
23,26/01/2025,03:00,SBV Excelsior,ADO Den Haag,1-0,Final
23,26/01/2025,03:00,Helmond Sport,AZ Alkmaar (J),2-1,Final
23,27/01/2025,03:00,Jong PSV,VVV-Venlo,1-2,Final
24,31/01/2025,03:00,ADO Den Haag,FC Eindhoven,2-1,Final
24,31/01/2025,03:00,FC Den Bosch,FC Volendam,3-0,Final
24,31/01/2025,03:00,FC Dordrecht,De Graafschap,1-1,Final
24,31/01/2025,03:00,FC Emmen,Jong PSV,4-2,Final
24,31/01/2025,03:00,SC Cambuur,Telstar,2-1,Final
24,01/02/2025,03:00,SBV Excelsior,Vitesse,1-3,Final
24,01/02/2025,03:00,MVV,Roda JC Kerkrade,3-2,Final
24,02/02/2025,03:00,TOP Oss,Helmond Sport,1-1,Final
24,03/02/2025,03:00,AZ Alkmaar (J),VVV-Venlo,3-0,Final
24,28/02/2025,03:00,FC Utrecht (J),Jong Ajax,1-2,Final
25,07/02/2025,03:00,De Graafschap,FC Den Bosch,1-0,Final
25,07/02/2025,03:00,FC Eindhoven,TOP Oss,3-0,Final
25,07/02/2025,03:00,Roda JC Kerkrade,AZ Alkmaar (J),3-3,Final
25,07/02/2025,03:00,FC Volendam,ADO Den Haag,1-2,Final
25,08/02/2025,03:00,Helmond Sport,FC Dordrecht,0-1,Final
25,09/02/2025,03:00,VVV-Venlo,MVV,0-0,Final
25,09/02/2025,03:00,Telstar,FC Utrecht (J),6-0,Final
25,10/02/2025,03:00,Jong Ajax,SBV Excelsior,3-2,Final
25,10/02/2025,03:00,Jong PSV,SC Cambuur,1-4,Final
25,10/02/2025,03:00,Vitesse,FC Emmen,2-0,Final
26,14/02/2025,03:00,ADO Den Haag,Jong Ajax,1-0,Final
26,14/02/2025,03:00,FC Den Bosch,Telstar,0-1,Final
26,14/02/2025,03:00,MVV,FC Eindhoven,2-0,Final
26,14/02/2025,03:00,SC Cambuur,TOP Oss,1-1,Final
26,14/02/2025,03:00,FC Dordrecht,Roda JC Kerkrade,2-1,Final
26,15/02/2025,03:00,FC Emmen,FC Volendam,1-2,Final
26,16/02/2025,03:00,Vitesse,De Graafschap,2-0,Final
26,16/02/2025,03:00,SBV Excelsior,Helmond Sport,1-1,Final
26,01/04/2025,03:00,FC Utrecht (J),VVV-Venlo,0-0,Final
26,07/04/2025,03:00,AZ Alkmaar (J),Jong PSV,2-2,Final
27,21/02/2025,03:00,De Graafschap,AZ Alkmaar (J),5-1,Final
27,21/02/2025,03:00,Helmond Sport,Vitesse,3-0,Final
27,21/02/2025,03:00,TOP Oss,FC Emmen,0-4,Final
27,21/02/2025,03:00,Roda JC Kerkrade,FC Den Bosch,0-0,Final
27,21/02/2025,03:00,Telstar,SBV Excelsior,1-3,Final
27,22/02/2025,03:00,VVV-Venlo,FC Volendam,1-3,Final
27,23/02/2025,03:00,FC Eindhoven,FC Utrecht (J),1-2,Final
27,23/02/2025,03:00,MVV,ADO Den Haag,1-4,Final
27,24/02/2025,03:00,Jong Ajax,SC Cambuur,1-1,Final
27,24/02/2025,03:00,Jong PSV,FC Dordrecht,1-2,Final
28,28/02/2025,03:00,FC Dordrecht,FC Emmen,3-0,Final
28,28/02/2025,03:00,FC Volendam,Helmond Sport,3-1,Final
28,28/02/2025,03:00,Jong PSV,De Graafschap,1-2,Final
28,28/02/2025,03:00,SC Cambuur,VVV-Venlo,5-0,Final
28,01/03/2025,03:00,Vitesse,MVV,1-0,Final
28,02/03/2025,03:00,ADO Den Haag,FC Den Bosch,2-1,Final
28,02/03/2025,03:00,SBV Excelsior,Roda JC Kerkrade,1-1,Final
28,03/03/2025,03:00,Jong Ajax,FC Eindhoven,0-2,Final
28,03/03/2025,03:00,AZ Alkmaar (J),Telstar,1-2,Final
28,03/03/2025,03:00,FC Utrecht (J),TOP Oss,1-1,Final
29,07/03/2025,03:00,De Graafschap,SBV Excelsior,2-1,Final
29,07/03/2025,03:00,FC Den Bosch,SC Cambuur,0-2,Final
29,07/03/2025,03:00,FC Eindhoven,Vitesse,3-3,Final
29,07/03/2025,03:00,FC Emmen,ADO Den Haag,0-1,Final
29,07/03/2025,03:00,Helmond Sport,MVV,4-0,Final
29,07/03/2025,03:00,AZ Alkmaar (J),FC Utrecht (J),5-1,Final
29,07/03/2025,03:00,TOP Oss,FC Volendam,0-2,Final
29,07/03/2025,03:00,Roda JC Kerkrade,Jong PSV,2-1,Final
29,07/03/2025,03:00,Telstar,FC Dordrecht,5-0,Final
29,07/03/2025,03:00,VVV-Venlo,Jong Ajax,1-0,Final
30,14/03/2025,03:00,FC Dordrecht,VVV-Venlo,4-0,Final
30,14/03/2025,03:00,FC Eindhoven,SBV Excelsior,1-2,Final
30,14/03/2025,03:00,FC Emmen,FC Utrecht (J),2-0,Final
30,14/03/2025,03:00,Helmond Sport,Jong PSV,1-1,Final
30,14/03/2025,03:00,MVV,AZ Alkmaar (J),0-1,Final
30,14/03/2025,03:00,Telstar,Roda JC Kerkrade,3-1,Final
30,14/03/2025,03:00,Vitesse,ADO Den Haag,0-1,Final
30,15/03/2025,03:00,FC Volendam,SC Cambuur,4-1,Final
30,16/03/2025,03:00,TOP Oss,De Graafschap,0-2,Final
30,16/03/2025,03:00,FC Den Bosch,Jong Ajax,3-1,Final
31,10/03/2025,03:00,SBV Excelsior,FC Den Bosch,3-1,Final
31,10/03/2025,03:00,FC Utrecht (J),Vitesse,0-2,Final
31,10/03/2025,03:00,Jong PSV,TOP Oss,2-2,Final
31,10/03/2025,03:00,SC Cambuur,FC Dordrecht,1-0,Final
31,11/03/2025,03:00,ADO Den Haag,AZ Alkmaar (J),0-3,Final
31,11/03/2025,03:00,FC Volendam,Telstar,3-0,Final
31,11/03/2025,03:00,Jong Ajax,FC Emmen,0-2,Final
31,11/03/2025,03:00,Roda JC Kerkrade,Helmond Sport,3-2,Final
31,22/03/2025,03:00,De Graafschap,MVV,0-0,Final
31,22/03/2025,03:00,VVV-Venlo,FC Eindhoven,2-2,Final
32,28/03/2025,03:00,FC Eindhoven,Helmond Sport,2-2,Final
32,28/03/2025,03:00,SBV Excelsior,FC Utrecht (J),3-0,Final
32,28/03/2025,03:00,MVV,FC Emmen,1-2,Final
32,28/03/2025,03:00,SC Cambuur,De Graafschap,3-2,Final
32,28/03/2025,03:00,Telstar,Vitesse,1-0,Final
32,29/03/2025,03:00,Roda JC Kerkrade,VVV-Venlo,1-4,Final
32,30/03/2025,03:00,ADO Den Haag,FC Dordrecht,2-1,Final
32,31/03/2025,03:00,Jong Ajax,FC Volendam,0-2,Final
32,31/03/2025,03:00,AZ Alkmaar (J),TOP Oss,1-1,Final
32,31/03/2025,03:00,Jong PSV,FC Den Bosch,2-4,Final
33,04/04/2025,03:00,FC Dordrecht,Jong Ajax,3-0,Final
33,04/04/2025,03:00,FC Emmen,SC Cambuur,3-0,Final
33,04/04/2025,03:00,FC Volendam,Jong PSV,4-0,Final
33,04/04/2025,03:00,MVV,SBV Excelsior,1-2,Final
33,04/04/2025,03:00,TOP Oss,VVV-Venlo,2-1,Final
33,04/04/2025,03:00,Vitesse,AZ Alkmaar (J),2-2,Final
33,05/04/2025,03:00,Helmond Sport,Telstar,2-2,Final
33,06/04/2025,03:00,FC Den Bosch,FC Eindhoven,2-2,Final
33,06/04/2025,03:00,De Graafschap,Roda JC Kerkrade,2-0,Final
33,07/04/2025,03:00,FC Utrecht (J),ADO Den Haag,1-1,Final
34,11/04/2025,03:00,FC Eindhoven,De Graafschap,1-0,Final
34,11/04/2025,03:00,SBV Excelsior,TOP Oss,2-0,Final
34,11/04/2025,03:00,Roda JC Kerkrade,FC Emmen,1-0,Final
34,11/04/2025,03:00,Telstar,ADO Den Haag,1-1,Final
34,12/04/2025,03:00,FC Dordrecht,FC Den Bosch,4-0,Final
34,13/04/2025,03:00,SC Cambuur,FC Utrecht (J),3-1,Final
34,13/04/2025,03:00,VVV-Venlo,Helmond Sport,4-1,Final
34,14/04/2025,03:00,Jong Ajax,Vitesse,1-1,Final
34,14/04/2025,03:00,AZ Alkmaar (J),FC Volendam,0-1,Final
34,14/04/2025,03:00,Jong PSV,MVV,3-2,Final
35,18/04/2025,03:00,FC Den Bosch,VVV-Venlo,0-0,Final
35,18/04/2025,03:00,FC Eindhoven,Telstar,0-4,Final
35,18/04/2025,03:00,FC Emmen,AZ Alkmaar (J),1-4,Final
35,18/04/2025,03:00,Helmond Sport,SC Cambuur,1-1,Final
35,18/04/2025,03:00,MVV,FC Utrecht (J),5-0,Final
35,19/04/2025,03:00,Vitesse,Roda JC Kerkrade,3-0,Final
35,19/04/2025,03:00,TOP Oss,FC Dordrecht,2-0,Final
35,19/04/2025,03:00,De Graafschap,Jong Ajax,2-0,Final
35,20/04/2025,03:00,ADO Den Haag,Jong PSV,3-2,Final
35,20/04/2025,03:00,FC Volendam,SBV Excelsior,1-4,Final
36,24/04/2025,03:00,Roda JC Kerkrade,ADO Den Haag,1-1,Final
36,25/04/2025,03:00,FC Dordrecht,MVV,3-0,Final
36,25/04/2025,03:00,SC Cambuur,Vitesse,2-1,Final
36,25/04/2025,03:00,Telstar,TOP Oss,3-2,Final
36,27/04/2025,03:00,SBV Excelsior,FC Emmen,2-0,Final
36,28/04/2025,03:00,VVV-Venlo,De Graafschap,3-1,Final
36,28/04/2025,03:00,Jong Ajax,Helmond Sport,1-0,Final
36,28/04/2025,03:00,AZ Alkmaar (J),FC Den Bosch,0-0,Final
36,28/04/2025,03:00,FC Utrecht (J),FC Volendam,2-3,Final
36,28/04/2025,03:00,Jong PSV,FC Eindhoven,0-2,Final
37,02/05/2025,03:00,ADO Den Haag,SC Cambuur,3-4,Final
37,02/05/2025,03:00,De Graafschap,Telstar,2-1,Final
37,02/05/2025,03:00,FC Den Bosch,Helmond Sport,1-0,Final
37,02/05/2025,03:00,FC Eindhoven,AZ Alkmaar (J),2-4,Final
37,02/05/2025,03:00,SBV Excelsior,Jong PSV,5-0,Final
37,02/05/2025,03:00,FC Emmen,VVV-Venlo,2-1,Final
37,02/05/2025,03:00,FC Volendam,Roda JC Kerkrade,3-2,Final
37,02/05/2025,03:00,FC Utrecht (J),FC Dordrecht,1-0,Final
37,02/05/2025,03:00,MVV,Jong Ajax,1-0,Final
37,02/05/2025,03:00,TOP Oss,Vitesse,2-2,Final
38,09/05/2025,03:00,FC Dordrecht,FC Volendam,4-1,Final
38,09/05/2025,03:00,Helmond Sport,De Graafschap,1-4,Final
38,09/05/2025,03:00,Jong Ajax,TOP Oss,0-0,Final
38,09/05/2025,03:00,AZ Alkmaar (J),SBV Excelsior,2-1,Final
38,09/05/2025,03:00,Jong PSV,FC Utrecht (J),3-1,Final
38,09/05/2025,03:00,Roda JC Kerkrade,FC Eindhoven,0-1,Final
38,09/05/2025,03:00,SC Cambuur,MVV,1-0,Final
38,09/05/2025,03:00,Telstar,FC Emmen,3-0,Final
38,09/05/2025,03:00,Vitesse,FC Den Bosch,3-1,Final
38,09/05/2025,03:00,VVV-Venlo,ADO Den Haag,2-7,Final
