matchday,date,time,home_team,away_team,result,status
1,16/08/2024,03:00,AC Ajaccio,Rodez AF,1-0,Final
1,16/08/2024,03:00,Clermont Foot 63,Pau FC,2-2,Final
1,16/08/2024,03:00,EA Guingamp,ESTAC Troyes,4-0,Final
1,16/08/2024,03:00,Grenoble Foot 38,Stade Lavallois,2-1,Final
1,16/08/2024,03:00,Amiens SC,Red Star FC,3-0,Final
1,16/08/2024,03:00,USL Dunkerque,FC Annecy,0-2,Final
1,17/08/2024,03:00,SM Caen,Paris FC,0-2,Final
1,19/08/2024,03:00,FC Martigues,FC Lorient,0-1,Final
1,19/08/2024,03:00,FC Metz,SC Bastia,1-1,Final
2,23/08/2024,03:00,FC Annecy,FC Martigues,2-4,Final
2,23/08/2024,03:00,Paris FC,USL Dunkerque,3-2,Final
2,23/08/2024,03:00,Pau FC,SM Caen,1-0,Final
2,23/08/2024,03:00,ESTAC Troyes,Clermont Foot 63,0-1,Final
2,23/08/2024,03:00,Rodez AF,FC Metz,1-3,Final
2,23/08/2024,03:00,SC Bastia,Amiens SC,1-0,Final
2,23/08/2024,03:00,Stade Lavallois,EA Guingamp,0-1,Final
2,24/08/2024,03:00,FC Lorient,Grenoble Foot 38,2-0,Final
2,26/08/2024,03:00,Red Star FC,AC Ajaccio,1-0,Final
3,30/08/2024,03:00,AC Ajaccio,ESTAC Troyes,2-1,Final
3,30/08/2024,03:00,Clermont Foot 63,Paris FC,0-1,Final
3,30/08/2024,03:00,EA Guingamp,Red Star FC,3-4,Final
3,30/08/2024,03:00,FC Martigues,SC Bastia,0-1,Final
3,30/08/2024,03:00,Grenoble Foot 38,Pau FC,1-1,Final
3,30/08/2024,03:00,SM Caen,FC Annecy,1-1,Final
3,30/08/2024,03:00,USL Dunkerque,Rodez AF,1-0,Final
3,31/08/2024,03:00,FC Metz,Stade Lavallois,1-1,Final
3,31/08/2024,03:00,Amiens SC,FC Lorient,1-0,Final
4,13/09/2024,03:00,Clermont Foot 63,USL Dunkerque,0-1,Final
4,13/09/2024,03:00,FC Annecy,Amiens SC,3-0,Final
4,13/09/2024,03:00,FC Lorient,Red Star FC,2-1,Final
4,13/09/2024,03:00,Pau FC,FC Martigues,3-0,Final
4,13/09/2024,03:00,Rodez AF,EA Guingamp,1-2,Final
4,13/09/2024,03:00,SC Bastia,ESTAC Troyes,0-0,Final
4,13/09/2024,03:00,Stade Lavallois,AC Ajaccio,1-1,Final
4,14/09/2024,03:00,Paris FC,FC Metz,1-2,Final
4,16/09/2024,03:00,Grenoble Foot 38,SM Caen,3-1,Final
5,20/09/2024,03:00,EA Guingamp,FC Annecy,2-2,Final
5,20/09/2024,03:00,FC Martigues,Grenoble Foot 38,0-4,Final
5,20/09/2024,03:00,Red Star FC,Stade Lavallois,0-3,Final
5,20/09/2024,03:00,ESTAC Troyes,Rodez AF,0-3,Final
5,20/09/2024,03:00,Amiens SC,Clermont Foot 63,1-0,Final
5,20/09/2024,03:00,SC Bastia,Paris FC,2-1,Final
5,20/09/2024,03:00,SM Caen,AC Ajaccio,1-0,Final
5,20/09/2024,03:00,USL Dunkerque,Pau FC,3-2,Final
5,21/09/2024,03:00,FC Metz,FC Lorient,1-1,Final
6,24/09/2024,03:00,AC Ajaccio,Grenoble Foot 38,2-0,Final
6,24/09/2024,03:00,Clermont Foot 63,Red Star FC,1-1,Final
6,24/09/2024,03:00,FC Annecy,ESTAC Troyes,1-0,Final
6,24/09/2024,03:00,FC Metz,FC Martigues,6-0,Final
6,24/09/2024,03:00,Paris FC,EA Guingamp,2-0,Final
6,24/09/2024,03:00,Pau FC,FC Lorient,1-0,Final
6,24/09/2024,03:00,Rodez AF,Stade Lavallois,1-3,Final
6,24/09/2024,03:00,SM Caen,Amiens SC,2-1,Final
6,24/09/2024,03:00,USL Dunkerque,SC Bastia,2-1,Final
7,27/09/2024,03:00,FC Lorient,AC Ajaccio,3-0,Final
7,27/09/2024,03:00,FC Martigues,USL Dunkerque,1-1,Final
7,27/09/2024,03:00,Grenoble Foot 38,Clermont Foot 63,3-0,Final
7,27/09/2024,03:00,Amiens SC,Rodez AF,2-1,Final
7,27/09/2024,03:00,SC Bastia,FC Annecy,2-2,Final
7,27/09/2024,03:00,Stade Lavallois,Pau FC,3-1,Final
7,28/09/2024,03:00,Red Star FC,Paris FC,1-3,Final
7,28/09/2024,03:00,ESTAC Troyes,FC Metz,2-1,Final
7,30/09/2024,03:00,EA Guingamp,SM Caen,3-1,Final
8,04/10/2024,03:00,FC Annecy,Red Star FC,1-0,Final
8,04/10/2024,03:00,Paris FC,Stade Lavallois,1-0,Final
8,04/10/2024,03:00,Rodez AF,Grenoble Foot 38,2-1,Final
8,04/10/2024,03:00,USL Dunkerque,ESTAC Troyes,2-1,Final
8,05/10/2024,03:00,AC Ajaccio,FC Martigues,1-1,Final
8,05/10/2024,03:00,Clermont Foot 63,EA Guingamp,4-1,Final
8,05/10/2024,03:00,SM Caen,FC Lorient,1-2,Final
8,05/10/2024,03:00,FC Metz,Amiens SC,3-2,Final
8,22/10/2024,03:00,Pau FC,SC Bastia,1-1,Final
9,18/10/2024,03:00,EA Guingamp,Pau FC,0-1,Final
9,18/10/2024,03:00,FC Martigues,Rodez AF,0-2,Final
9,18/10/2024,03:00,Red Star FC,SM Caen,2-2,Final
9,18/10/2024,03:00,Grenoble Foot 38,FC Metz,2-0,Final
