matchday,date,time,home_team,away_team,result,status
13,09/12/2024,03:00,Estrela Amadora,FC Arouca,2-1,Final
14,14/12/2024,03:00,SC Farense,Gil Vicente,0-1,Final
14,14/12/2024,03:00,CD Nacional,Moreirense FC,1-0,Final
14,14/12/2024,03:00,Sporting CP,Boavista,3-2,Final
14,15/12/2024,03:00,FC Arouca,CD Santa Clara,1-0,Final
14,15/12/2024,03:00,AVS,SL Benfica,1-1,Final
14,15/12/2024,03:00,GD Estoril,Casa Pia AC,0-2,Final
14,16/12/2024,03:00,Sporting Braga,FC Famalicão,3-3,Final
14,16/12/2024,03:00,FC Porto,Estrela Amadora,2-0,Final
14,16/12/2024,03:00,Rio Ave FC,Vitória Guimarães,2-2,Final
15,20/12/2024,03:00,Casa Pia AC,FC Arouca,3-1,Final
15,21/12/2024,03:00,FC Famalicão,SC Farense,1-2,Final
15,21/12/2024,03:00,Boavista,AVS,0-0,Final
15,21/12/2024,03:00,Moreirense FC,FC Porto,0-3,Final
15,22/12/2024,03:00,CD Santa Clara,Sporting Braga,0-2,Final
15,22/12/2024,03:00,Gil Vicente,Sporting CP,0-0,Final
15,23/12/2024,03:00,Vitória Guimarães,CD Nacional,2-2,Final
15,23/12/2024,03:00,SL Benfica,GD Estoril,3-0,Final
15,23/12/2024,03:00,Estrela Amadora,Rio Ave FC,1-0,Final
16,27/12/2024,03:00,FC Arouca,Gil Vicente,1-1,Final
16,28/12/2024,03:00,AVS,Estrela Amadora,1-1,Final
16,28/12/2024,03:00,GD Estoril,Moreirense FC,2-2,Final
16,28/12/2024,03:00,FC Porto,Boavista,4-0,Final
16,29/12/2024,03:00,Rio Ave FC,CD Nacional,2-1,Final
16,29/12/2024,03:00,SC Farense,Vitória Guimarães,2-2,Final
16,29/12/2024,03:00,Sporting Braga,Casa Pia AC,1-2,Final
16,29/12/2024,03:00,Sporting CP,SL Benfica,1-0,Final
16,30/12/2024,03:00,FC Famalicão,CD Santa Clara,1-2,Final
17,03/01/2025,03:00,Vitória Guimarães,Sporting CP,4-4,Final
17,04/01/2025,03:00,Moreirense FC,AVS,1-1,Final
17,04/01/2025,03:00,SL Benfica,Sporting Braga,1-2,Final
17,04/01/2025,03:00,Boavista,FC Arouca,1-3,Final
17,05/01/2025,03:00,CD Santa Clara,SC Farense,0-0,Final
17,05/01/2025,03:00,Casa Pia AC,FC Famalicão,1-1,Final
17,05/01/2025,03:00,Estrela Amadora,GD Estoril,2-4,Final
17,06/01/2025,03:00,Gil Vicente,Rio Ave FC,1-1,Final
17,12/01/2025,03:00,CD Nacional,FC Porto,2-0,Final
18,17/01/2025,03:00,SL Benfica,FC Famalicão,4-0,Final
18,18/01/2025,03:00,CD Santa Clara,GD Estoril,2-3,Final
18,18/01/2025,03:00,Rio Ave FC,Sporting CP,0-3,Final
18,18/01/2025,03:00,Vitória Guimarães,FC Arouca,2-2,Final
18,19/01/2025,03:00,Moreirense FC,SC Farense,0-0,Final
18,19/01/2025,03:00,CD Nacional,AVS,3-1,Final
18,19/01/2025,03:00,Estrela Amadora,Sporting Braga,0-1,Final
18,19/01/2025,03:00,Gil Vicente,FC Porto,3-1,Final
18,20/01/2025,03:00,Boavista,Casa Pia AC,2-3,Final
19,24/01/2025,03:00,FC Arouca,Moreirense FC,1-0,Final
19,25/01/2025,03:00,SC Farense,Rio Ave FC,1-2,Final
19,25/01/2025,03:00,FC Famalicão,Estrela Amadora,0-0,Final
19,25/01/2025,03:00,Casa Pia AC,SL Benfica,3-1,Final
19,25/01/2025,03:00,Sporting CP,CD Nacional,2-0,Final
19,26/01/2025,03:00,GD Estoril,Vitória Guimarães,1-0,Final
19,26/01/2025,03:00,FC Porto,CD Santa Clara,1-1,Final
19,26/01/2025,03:00,Sporting Braga,Boavista,3-0,Final
19,27/01/2025,03:00,AVS,Gil Vicente,1-0,Final
20,31/01/2025,03:00,Boavista,FC Famalicão,0-2,Final
20,01/02/2025,03:00,CD Santa Clara,Casa Pia AC,2-1,Final
20,01/02/2025,03:00,CD Nacional,FC Arouca,1-2,Final
20,01/02/2025,03:00,Gil Vicente,GD Estoril,1-2,Final
20,01/02/2025,03:00,Vitória Guimarães,AVS,2-0,Final
20,02/02/2025,03:00,Sporting CP,SC Farense,3-1,Final
20,02/02/2025,03:00,Estrela Amadora,SL Benfica,2-3,Final
20,03/02/2025,03:00,Moreirense FC,Sporting Braga,1-2,Final
20,03/02/2025,03:00,Rio Ave FC,FC Porto,2-2,Final
21,07/02/2025,03:00,FC Porto,Sporting CP,1-1,Final
21,08/02/2025,03:00,AVS,CD Santa Clara,1-2,Final
21,08/02/2025,03:00,SL Benfica,Moreirense FC,3-2,Final
21,08/02/2025,03:00,FC Famalicão,Vitória Guimarães,0-0,Final
21,09/02/2025,03:00,SC Farense,CD Nacional,0-2,Final
21,09/02/2025,03:00,GD Estoril,Boavista,2-1,Final
21,09/02/2025,03:00,Sporting Braga,Gil Vicente,2-0,Final
21,09/02/2025,03:00,Casa Pia AC,Estrela Amadora,1-0,Final
21,10/02/2025,03:00,FC Arouca,Rio Ave FC,1-1,Final
22,14/02/2025,03:00,Boavista,Estrela Amadora,0-1,Final
22,15/02/2025,03:00,Moreirense FC,Casa Pia AC,3-2,Final
22,15/02/2025,03:00,CD Nacional,GD Estoril,2-2,Final
22,15/02/2025,03:00,CD Santa Clara,SL Benfica,0-1,Final
22,15/02/2025,03:00,Sporting CP,FC Arouca,2-2,Final
22,16/02/2025,03:00,Rio Ave FC,AVS,1-1,Final
22,16/02/2025,03:00,SC Farense,FC Porto,0-1,Final
22,16/02/2025,03:00,Vitória Guimarães,Sporting Braga,0-0,Final
22,17/02/2025,03:00,Gil Vicente,FC Famalicão,0-2,Final
23,21/02/2025,03:00,Sporting Braga,CD Nacional,1-0,Final
23,22/02/2025,03:00,Casa Pia AC,Gil Vicente,1-0,Final
23,22/02/2025,03:00,SL Benfica,Boavista,3-0,Final
23,22/02/2025,03:00,GD Estoril,Rio Ave FC,2-1,Final
23,23/02/2025,03:00,FC Arouca,SC Farense,2-2,Final
23,23/02/2025,03:00,Estrela Amadora,CD Santa Clara,0-0,Final
23,23/02/2025,03:00,AVS,Sporting CP,2-2,Final
23,23/02/2025,03:00,FC Famalicão,Moreirense FC,2-0,Final
23,24/02/2025,03:00,FC Porto,Vitória Guimarães,1-1,Final
24,01/03/2025,03:00,CD Nacional,FC Famalicão,2-1,Final
24,01/03/2025,03:00,FC Arouca,FC Porto,0-2,Final
24,01/03/2025,03:00,Vitória Guimarães,Casa Pia AC,1-0,Final
24,02/03/2025,03:00,Moreirense FC,Estrela Amadora,1-1,Final
24,02/03/2025,03:00,Boavista,CD Santa Clara,1-0,Final
24,02/03/2025,03:00,SC Farense,AVS,0-1,Final
24,02/03/2025,03:00,Rio Ave FC,Sporting Braga,2-1,Final
24,03/03/2025,03:00,Sporting CP,GD Estoril,3-1,Final
24,28/03/2025,03:00,Gil Vicente,SL Benfica,0-3,Final
25,07/03/2025,03:00,Estrela Amadora,Gil Vicente,1-1,Final
25,08/03/2025,03:00,AVS,FC Arouca,0-1,Final
25,08/03/2025,03:00,GD Estoril,SC Farense,2-2,Final
25,08/03/2025,03:00,SL Benfica,CD Nacional,3-0,Final
25,08/03/2025,03:00,Sporting Braga,FC Porto,1-0,Final
25,09/03/2025,03:00,CD Santa Clara,Moreirense FC,1-1,Final
25,09/03/2025,03:00,Casa Pia AC,Sporting CP,1-3,Final
25,09/03/2025,03:00,Boavista,Vitória Guimarães,1-2,Final
25,10/03/2025,03:00,FC Famalicão,Rio Ave FC,1-0,Final
26,15/03/2025,03:00,Gil Vicente,CD Santa Clara,0-1,Final
26,15/03/2025,03:00,SC Farense,Sporting Braga,0-1,Final
26,15/03/2025,03:00,FC Porto,AVS,2-0,Final
26,15/03/2025,03:00,Sporting CP,FC Famalicão,3-1,Final
26,16/03/2025,03:00,FC Arouca,GD Estoril,1-1,Final
26,16/03/2025,03:00,CD Nacional,Casa Pia AC,3-1,Final
26,16/03/2025,03:00,Rio Ave FC,SL Benfica,2-3,Final
26,16/03/2025,03:00,Moreirense FC,Boavista,1-0,Final
26,16/03/2025,03:00,Vitória Guimarães,Estrela Amadora,2-0,Final
27,29/03/2025,03:00,Casa Pia AC,Rio Ave FC,2-1,Final
27,29/03/2025,03:00,Estrela Amadora,Sporting CP,0-3,Final
27,29/03/2025,03:00,Sporting Braga,FC Arouca,2-1,Final
27,30/03/2025,03:00,CD Santa Clara,CD Nacional,1-0,Final
27,30/03/2025,03:00,FC Famalicão,AVS,4-1,Final
27,30/03/2025,03:00,GD Estoril,FC Porto,1-2,Final
27,30/03/2025,03:00,Moreirense FC,Vitória Guimarães,2-2,Final
27,01/04/2025,03:00,Boavista,Gil Vicente,1-3,Final
27,02/04/2025,03:00,SL Benfica,SC Farense,3-2,Final
28,04/04/2025,03:00,AVS,GD Estoril,0-3,Final
28,05/04/2025,03:00,FC Arouca,FC Famalicão,1-2,Final
28,05/04/2025,03:00,Vitória Guimarães,CD Santa Clara,2-0,Final
28,06/04/2025,03:00,Gil Vicente,Moreirense FC,0-1,Final
28,06/04/2025,03:00,CD Nacional,Estrela Amadora,0-1,Final
28,06/04/2025,03:00,FC Porto,SL Benfica,1-4,Final
28,07/04/2025,03:00,SC Farense,Casa Pia AC,0-0,Final
28,07/04/2025,03:00,Rio Ave FC,Boavista,0-2,Final
28,07/04/2025,03:00,Sporting CP,Sporting Braga,1-1,Final
29,11/04/2025,03:00,Gil Vicente,Vitória Guimarães,0-1,Final
29,12/04/2025,03:00,Boavista,CD Nacional,0-1,Final
29,12/04/2025,03:00,FC Famalicão,GD Estoril,3-0,Final
29,12/04/2025,03:00,CD Santa Clara,Sporting CP,0-1,Final
29,12/04/2025,03:00,Casa Pia AC,FC Porto,0-1,Final
29,13/04/2025,03:00,Estrela Amadora,SC Farense,0-1,Final
29,13/04/2025,03:00,SL Benfica,FC Arouca,2-2,Final
29,13/04/2025,03:00,Sporting Braga,AVS,4-1,Final
29,13/04/2025,03:00,Moreirense FC,Rio Ave FC,0-2,Final
30,18/04/2025,03:00,Rio Ave FC,CD Santa Clara,1-1,Final
30,18/04/2025,03:00,SC Farense,Boavista,0-1,Final
30,18/04/2025,03:00,FC Porto,FC Famalicão,2-1,Final
30,18/04/2025,03:00,Sporting CP,Moreirense FC,3-1,Final
30,19/04/2025,03:00,AVS,Casa Pia AC,1-1,Final
30,19/04/2025,03:00,CD Nacional,Gil Vicente,0-3,Final
30,19/04/2025,03:00,FC Arouca,Estrela Amadora,1-0,Final
30,19/04/2025,03:00,GD Estoril,Sporting Braga,0-2,Final
30,19/04/2025,03:00,Vitória Guimarães,SL Benfica,0-3,Final
31,25/04/2025,03:00,FC Famalicão,Sporting Braga,1-1,Final
31,26/04/2025,03:00,CD Santa Clara,FC Arouca,2-0,Final
31,26/04/2025,03:00,Gil Vicente,SC Farense,1-0,Final
31,26/04/2025,03:00,Estrela Amadora,FC Porto,2-0,Final
31,27/04/2025,03:00,Moreirense FC,CD Nacional,1-1,Final
31,27/04/2025,03:00,Vitória Guimarães,Rio Ave FC,3-0,Final
31,27/04/2025,03:00,SL Benfica,AVS,6-0,Final
31,27/04/2025,03:00,Boavista,Sporting CP,0-5,Final
31,29/04/2025,03:00,Casa Pia AC,GD Estoril,1-3,Final
32,02/05/2025,03:00,FC Porto,Moreirense FC,3-1,Final
32,03/05/2025,03:00,SC Farense,FC Famalicão,2-1,Final
32,03/05/2025,03:00,CD Nacional,Vitória Guimarães,1-2,Final
32,03/05/2025,03:00,Sporting Braga,CD Santa Clara,1-1,Final
32,03/05/2025,03:00,GD Estoril,SL Benfica,1-2,Final
32,04/05/2025,03:00,FC Arouca,Casa Pia AC,0-0,Final
32,04/05/2025,03:00,Sporting CP,Gil Vicente,2-1,Final
32,05/05/2025,03:00,Rio Ave FC,Estrela Amadora,2-0,Final
32,05/05/2025,03:00,AVS,Boavista,1-2,Final
33,10/05/2025,03:00,CD Nacional,Rio Ave FC,3-3,Final
33,10/05/2025,03:00,CD Santa Clara,FC Famalicão,2-1,Final
33,10/05/2025,03:00,SL Benfica,Sporting CP,1-1,Final
33,10/05/2025,03:00,Gil Vicente,FC Arouca,1-1,Final
33,10/05/2025,03:00,Casa Pia AC,Sporting Braga,2-1,Final
33,11/05/2025,03:00,Estrela Amadora,AVS,0-1,Final
33,11/05/2025,03:00,Vitória Guimarães,SC Farense,1-2,Final
33,11/05/2025,03:00,Moreirense FC,GD Estoril,2-2,Final
33,11/05/2025,03:00,Boavista,FC Porto,1-2,Final
34,16/05/2025,03:00,FC Famalicão,Casa Pia AC,2-1,Final
34,16/05/2025,03:00,Rio Ave FC,Gil Vicente,1-1,Final
34,17/05/2025,03:00,SC Farense,CD Santa Clara,1-2,Final
34,17/05/2025,03:00,FC Arouca,Boavista,4-1,Final
34,17/05/2025,03:00,AVS,Moreirense FC,0-3,Final
34,17/05/2025,03:00,FC Porto,CD Nacional,3-0,Final
34,17/05/2025,03:00,Sporting Braga,SL Benfica,1-1,Final
34,17/05/2025,03:00,Sporting CP,Vitória Guimarães,2-0,Final
34,17/05/2025,03:00,GD Estoril,Estrela Amadora,4-0,Final
