matchday,date,time,home_team,away_team,result,status
8,30/08/2025,03:00,Real Soacha Cundinamarca,Leones FC,3-0,Final
8,30/08/2025,03:00,Atlético FC,Orsomarso SC,1-0,Final
8,31/08/2025,03:00,Patriotas FC,Bogotá FC,1-1,Final
8,31/08/2025,03:00,Jaguares de Córdoba,Deportes Quindío,2-0,Final
8,01/09/2025,03:00,Tigres FC,Cúcuta Deportivo,0-0,Final
8,02/09/2025,03:00,Barranquilla FC,Internacional de Palmira,1-4,Final
8,02/09/2025,03:00,Atlético Huila,Real Cartagena,0-1,Final
9,05/09/2025,03:00,Leones FC,Jaguares de Córdoba,0-1,Final
9,06/09/2025,03:00,Bogotá FC,Tigres FC,1-0,Final
9,07/09/2025,03:00,Internacional de Palmira,Orsomarso SC,1-1,Final
9,07/09/2025,03:00,Cúcuta Deportivo,Real Santander,2-1,Final
9,08/09/2025,03:00,Real Cartagena,Barranquilla FC,0-0,Final
9,08/09/2025,03:00,Boca Juniors de Cali,Atlético FC,1-2,Final
9,09/09/2025,03:00,Real Soacha Cundinamarca,Patriotas FC,0-1,Final
9,09/09/2025,03:00,Deportes Quindío,Atlético Huila,1-1,Final
10,13/09/2025,03:00,Tigres FC,Real Soacha Cundinamarca,0-2,Final
10,14/09/2025,03:00,Atlético FC,Internacional de Palmira,4-2,Final
10,14/09/2025,03:00,Jaguares de Córdoba,Bogotá FC,2-0,Final
10,15/09/2025,03:00,Orsomarso SC,Real Santander,1-0,Final
10,15/09/2025,03:00,Deportes Quindío,Leones FC,2-0,Final
10,16/09/2025,03:00,Barranquilla FC,Cúcuta Deportivo,1-2,Final
10,16/09/2025,03:00,Patriotas FC,Real Cartagena,3-1,Final
10,16/09/2025,03:00,Atlético Huila,Boca Juniors de Cali,0-1,Final
11,19/09/2025,03:00,Real Soacha Cundinamarca,Deportes Quindío,3-1,Final
11,21/09/2025,03:00,Leones FC,Patriotas FC,0-1,Final
11,21/09/2025,03:00,Bogotá FC,Barranquilla FC,1-0,Final
11,21/09/2025,03:00,Cúcuta Deportivo,Jaguares de Córdoba,1-2,Final
11,22/09/2025,03:00,Real Cartagena,Orsomarso SC,3-1,Final
11,22/09/2025,03:00,Real Santander,Atlético FC,4-0,Final
11,23/09/2025,03:00,Boca Juniors de Cali,Tigres FC,0-1,Final
11,23/09/2025,03:00,Internacional de Palmira,Atlético Huila,2-0,Final
12,26/09/2025,03:00,Patriotas FC,Real Santander,2-0,Final
12,26/09/2025,03:00,Deportes Quindío,Bogotá FC,6-1,Final
12,28/09/2025,03:00,Leones FC,Atlético Huila,1-2,Final
12,28/09/2025,03:00,Tigres FC,Internacional de Palmira,0-1,Final
12,29/09/2025,03:00,Orsomarso SC,Boca Juniors de Cali,0-3,Final
12,30/09/2025,03:00,Jaguares de Córdoba,Real Cartagena,2-1,Final
12,30/09/2025,03:00,Atlético FC,Cúcuta Deportivo,0-0,Final
12,01/10/2025,03:00,Barranquilla FC,Real Soacha Cundinamarca,1-1,Final
13,04/10/2025,03:00,Boca Juniors de Cali,Bogotá FC,2-1,Final
13,04/10/2025,03:00,Real Santander,Deportes Quindío,0-1,Final
13,05/10/2025,03:00,Internacional de Palmira,Jaguares de Córdoba,1-0,Final
13,05/10/2025,03:00,Cúcuta Deportivo,Leones FC,4-0,Final
13,06/10/2025,03:00,Real Cartagena,Atlético FC,4-0,Final
13,06/10/2025,03:00,Atlético Huila,Barranquilla FC,3-2,Final
13,07/10/2025,03:00,Tigres FC,Patriotas FC,2-3,Final
13,08/10/2025,03:00,Real Soacha Cundinamarca,Orsomarso SC,1-1,Final
14,10/10/2025,03:00,Real Santander,Cúcuta Deportivo,0-2,Final
14,11/10/2025,03:00,Barranquilla FC,Real Cartagena,3-1,Final
14,12/10/2025,03:00,Jaguares de Córdoba,Leones FC,4-0,Final
14,12/10/2025,03:00,Bogotá FC,Real Soacha Cundinamarca,0-3,Final
14,13/10/2025,03:00,Atlético FC,Boca Juniors de Cali,0-1,Final
14,13/10/2025,03:00,Patriotas FC,Atlético Huila,1-0,Final
14,14/10/2025,03:00,Orsomarso SC,Internacional de Palmira,0-0,Final
14,17/10/2025,03:00,Deportes Quindío,Tigres FC,2-1,Final
15,18/10/2025,03:00,Leones FC,Atlético FC,1-0,Final
15,19/10/2025,03:00,Patriotas FC,Jaguares de Córdoba,2-1,Final
15,20/10/2025,03:00,Orsomarso SC,Deportes Quindío,2-3,Final
15,20/10/2025,03:00,Real Cartagena,Cúcuta Deportivo,1-1,Final
15,20/10/2025,03:00,Tigres FC,Bogotá FC,1-1,Final
15,20/10/2025,03:00,Boca Juniors de Cali,Barranquilla FC,1-0,Final
15,20/10/2025,03:00,Internacional de Palmira,Real Santander,1-0,Final
15,21/10/2025,03:00,Atlético Huila,Real Soacha Cundinamarca,2-0,Final
16,24/10/2025,03:00,Atlético FC,Patriotas FC,1-3,Final
16,25/10/2025,03:00,Bogotá FC,Leones FC,0-1,Final
16,25/10/2025,03:00,Barranquilla FC,Tigres FC,2-2,Final
16,25/10/2025,03:00,Cúcuta Deportivo,Orsomarso SC,1-0,Final
16,26/10/2025,03:00,Real Soacha Cundinamarca,Internacional de Palmira,2-0,Final
16,27/10/2025,03:00,Real Santander,Atlético Huila,2-1,Final
16,27/10/2025,03:00,Jaguares de Córdoba,Boca Juniors de Cali,1-1,Final
16,27/10/2025,03:00,Deportes Quindío,Real Cartagena,0-0,Final
