Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
19/01/2025,22,Union Saint-Gilloise,Oud-Heverlee Leuven,1-0
19/01/2025,22,Sint-Truidense VV,Standard Lieja,1-2
19/01/2025,22,Royal Antwerp FC,KVC Westerlo,3-2
24/01/2025,23,Sint-Truidense VV,Royal Antwerp FC,1-1
25/01/2025,23,KVC Westerlo,KRC Genk,1-2
25/01/2025,23,Sporting Charleroi,Cercle Brugge,1-1
25/01/2025,23,Club Brugge KV,KV Kortrijk,1-1
26/01/2025,23,Standard Lieja,FCV Dender EH,1-0
26/01/2025,23,K Beerschot VA,Union Saint-Gilloise,0-4
26/01/2025,23,RSC Anderlecht,KV Mechelen,4-1
26/01/2025,23,Oud-Heverlee Leuven,KAA Gent,0-0
31/01/2025,24,Oud-Heverlee Leuven,KV Mechelen,1-0
01/02/2025,24,Sporting Charleroi,FCV Dender EH,5-0
01/02/2025,24,Cercle Brugge,Standard Lieja,1-1
01/02/2025,24,KRC Genk,K Beerschot VA,1-0
02/02/2025,24,Royal Antwerp FC,Club Brugge KV,2-1
02/02/2025,24,Union Saint-Gilloise,Sint-Truidense VV,2-1
02/02/2025,24,KAA Gent,RSC Anderlecht,1-0
02/02/2025,24,KV Kortrijk,KVC Westerlo,1-2
07/02/2025,25,KV Mechelen,KAA Gent,3-3
08/02/2025,25,Club Brugge KV,Oud-Heverlee Leuven,1-0
08/02/2025,25,FCV Dender EH,Sint-Truidense VV,2-1
08/02/2025,25,KRC Genk,Cercle Brugge,2-1
09/02/2025,25,RSC Anderlecht,Royal Antwerp FC,2-0
09/02/2025,25,KV Kortrijk,Union Saint-Gilloise,1-2
09/02/2025,25,KVC Westerlo,Standard Lieja,4-2
09/02/2025,25,K Beerschot VA,Sporting Charleroi,1-1
14/02/2025,26,Standard Lieja,KRC Genk,1-2
15/02/2025,26,Oud-Heverlee Leuven,FCV Dender EH,3-2
15/02/2025,26,Royal Antwerp FC,KV Kortrijk,2-1
15/02/2025,26,Sint-Truidense VV,Club Brugge KV,2-2
16/02/2025,26,KAA Gent,K Beerschot VA,3-2
16/02/2025,26,Union Saint-Gilloise,KV Mechelen,0-1
16/02/2025,26,Sporting Charleroi,RSC Anderlecht,0-1
16/02/2025,26,Cercle Brugge,KVC Westerlo,1-1
21/02/2025,27,KV Mechelen,Sint-Truidense VV,1-1
22/02/2025,27,FCV Dender EH,K Beerschot VA,0-0
22/02/2025,27,KVC Westerlo,Sporting Charleroi,1-3
22/02/2025,27,Royal Antwerp FC,Oud-Heverlee Leuven,2-2
23/02/2025,27,Club Brugge KV,Standard Lieja,1-2
23/02/2025,27,KRC Genk,KAA Gent,0-0
23/02/2025,27,RSC Anderlecht,Union Saint-Gilloise,0-2
23/02/2025,27,KV Kortrijk,Cercle Brugge,1-1
28/02/2025,28,Sporting Charleroi,KRC Genk,1-1
01/03/2025,28,KAA Gent,Club Brugge KV,1-1
01/03/2025,28,Cercle Brugge,Royal Antwerp FC,0-0
01/03/2025,28,Sint-Truidense VV,KV Kortrijk,4-2
01/03/2025,28,Union Saint-Gilloise,FCV Dender EH,4-1
02/03/2025,28,K Beerschot VA,KV Mechelen,1-0
02/03/2025,28,Standard Lieja,RSC Anderlecht,0-2
02/03/2025,28,Oud-Heverlee Leuven,KVC Westerlo,0-0
07/03/2025,29,Sint-Truidense VV,K Beerschot VA,2-0
08/03/2025,29,KV Kortrijk,Oud-Heverlee Leuven,2-0
08/03/2025,29,Sporting Charleroi,KV Mechelen,0-1
08/03/2025,29,FCV Dender EH,KRC Genk,0-1
09/03/2025,29,Cercle Brugge,Club Brugge KV,1-3
09/03/2025,29,KVC Westerlo,RSC Anderlecht,2-0
09/03/2025,29,Royal Antwerp FC,KAA Gent,0-1
09/03/2025,29,Union Saint-Gilloise,Standard Lieja,3-0
15/03/2025,30,KRC Genk,Union Saint-Gilloise,2-1
16/03/2025,30,Standard Lieja,Royal Antwerp FC,0-0
16/03/2025,30,Club Brugge KV,Sporting Charleroi,4-2
16/03/2025,30,RSC Anderlecht,Cercle Brugge,3-0
16/03/2025,30,KAA Gent,KV Kortrijk,1-2
16/03/2025,30,K Beerschot VA,KVC Westerlo,1-2
16/03/2025,30,Oud-Heverlee Leuven,Sint-Truidense VV,3-2
16/03/2025,30,KV Mechelen,FCV Dender EH,2-1
