matchday,date,time,home_team,away_team,result,status
37,15/03/2025,03:00,Carlisle United,AFC Wimbledon,1-2,Final
37,15/03/2025,03:00,Colchester United,Fleetwood Town,3-0,Final
37,15/03/2025,03:00,Morecambe FC,Barrow AFC,2-2,Final
37,15/03/2025,03:00,Grimsby Town,Salford City,0-1,Final
37,15/03/2025,03:00,Newport County,Harrogate Town,3-0,Final
37,15/03/2025,03:00,Notts County,Chesterfield FC,1-2,Final
37,15/03/2025,03:00,Port Vale FC,Milton Keynes Dons,3-0,Final
38,22/03/2025,03:00,Notts County,Crewe Alexandra,0-0,Final
38,22/03/2025,03:00,AFC Wimbledon,Barrow AFC,2-2,Final
38,22/03/2025,03:00,Bradford City,Colchester United,4-1,Final
38,22/03/2025,03:00,Carlisle United,Bromley FC,2-1,Final
38,22/03/2025,03:00,Cheltenham Town,Milton Keynes Dons,0-1,Final
38,22/03/2025,03:00,Chesterfield FC,Harrogate Town,0-0,Final
38,22/03/2025,03:00,Gillingham FC,Walsall FC,0-0,Final
38,22/03/2025,03:00,Fleetwood Town,Tranmere Rovers,0-0,Final
38,22/03/2025,03:00,Grimsby Town,Newport County,1-0,Final
38,22/03/2025,03:00,Port Vale FC,Morecambe FC,1-0,Final
38,22/03/2025,03:00,Swindon Town,Accrington Stanley,0-0,Final
38,15/04/2025,03:00,Salford City,Doncaster Rovers,1-1,Final
39,28/03/2025,03:00,Colchester United,Grimsby Town,1-2,Final
39,28/03/2025,03:00,Tranmere Rovers,Cheltenham Town,2-0,Final
39,29/03/2025,03:00,Accrington Stanley,Bradford City,0-0,Final
39,29/03/2025,03:00,Crewe Alexandra,Port Vale FC,0-1,Final
39,29/03/2025,03:00,Barrow AFC,Chesterfield FC,0-1,Final
39,29/03/2025,03:00,Bromley FC,Salford City,2-3,Final
39,29/03/2025,03:00,Doncaster Rovers,Carlisle United,3-0,Final
39,29/03/2025,03:00,Morecambe FC,Swindon Town,1-0,Final
39,29/03/2025,03:00,Harrogate Town,Gillingham FC,1-1,Final
39,29/03/2025,03:00,Milton Keynes Dons,Fleetwood Town,2-4,Final
39,29/03/2025,03:00,Newport County,Notts County,0-2,Final
39,29/03/2025,03:00,Walsall FC,AFC Wimbledon,1-1,Final
40,01/04/2025,03:00,Accrington Stanley,Fleetwood Town,1-4,Final
40,01/04/2025,03:00,Barrow AFC,Salford City,1-1,Final
40,01/04/2025,03:00,Crewe Alexandra,Grimsby Town,2-0,Final
40,01/04/2025,03:00,Doncaster Rovers,Walsall FC,2-2,Final
40,01/04/2025,03:00,Chesterfield FC,Carlisle United,2-1,Final
40,01/04/2025,03:00,Gillingham FC,Colchester United,1-1,Final
40,01/04/2025,03:00,Morecambe FC,Cheltenham Town,2-0,Final
40,01/04/2025,03:00,Harrogate Town,Tranmere Rovers,3-2,Final
40,01/04/2025,03:00,Newport County,Bromley FC,1-1,Final
40,01/04/2025,03:00,Port Vale FC,Bradford City,2-0,Final
40,01/04/2025,03:00,Swindon Town,AFC Wimbledon,2-1,Final
40,02/04/2025,03:00,Notts County,Milton Keynes Dons,3-0,Final
41,05/04/2025,03:00,Cheltenham Town,Doncaster Rovers,0-2,Final
41,05/04/2025,03:00,Walsall FC,Port Vale FC,2-3,Final
41,05/04/2025,03:00,Tranmere Rovers,Chesterfield FC,4-0,Final
41,05/04/2025,03:00,AFC Wimbledon,Harrogate Town,1-0,Final
41,05/04/2025,03:00,Bradford City,Crewe Alexandra,2-0,Final
41,05/04/2025,03:00,Bromley FC,Accrington Stanley,4-0,Final
41,05/04/2025,03:00,Carlisle United,Newport County,3-2,Final
41,05/04/2025,03:00,Colchester United,Notts County,1-0,Final
41,05/04/2025,03:00,Fleetwood Town,Swindon Town,0-4,Final
41,05/04/2025,03:00,Grimsby Town,Morecambe FC,3-1,Final
41,05/04/2025,03:00,Milton Keynes Dons,Barrow AFC,0-3,Final
41,05/04/2025,03:00,Salford City,Gillingham FC,2-2,Final
42,10/04/2025,03:00,Crewe Alexandra,Cheltenham Town,2-3,Final
42,11/04/2025,03:00,Notts County,Salford City,1-3,Final
42,12/04/2025,03:00,Doncaster Rovers,AFC Wimbledon,1-1,Final
42,12/04/2025,03:00,Swindon Town,Bradford City,5-4,Final
42,12/04/2025,03:00,Accrington Stanley,Tranmere Rovers,3-3,Final
42,12/04/2025,03:00,Barrow AFC,Walsall FC,2-0,Final
42,12/04/2025,03:00,Chesterfield FC,Fleetwood Town,3-0,Final
42,12/04/2025,03:00,Gillingham FC,Milton Keynes Dons,1-0,Final
42,12/04/2025,03:00,Morecambe FC,Carlisle United,0-2,Final
42,12/04/2025,03:00,Harrogate Town,Grimsby Town,2-2,Final
42,12/04/2025,03:00,Newport County,Colchester United,0-2,Final
42,12/04/2025,03:00,Port Vale FC,Bromley FC,5-0,Final
43,17/04/2025,03:00,Bradford City,Notts County,1-1,Final
43,18/04/2025,03:00,AFC Wimbledon,Chesterfield FC,0-0,Final
43,18/04/2025,03:00,Bromley FC,Morecambe FC,1-0,Final
43,18/04/2025,03:00,Carlisle United,Port Vale FC,3-2,Final
43,18/04/2025,03:00,Cheltenham Town,Gillingham FC,1-1,Final
43,18/04/2025,03:00,Colchester United,Crewe Alexandra,0-0,Final
43,18/04/2025,03:00,Fleetwood Town,Barrow AFC,0-0,Final
43,18/04/2025,03:00,Grimsby Town,Swindon Town,0-4,Final
43,18/04/2025,03:00,Milton Keynes Dons,Newport County,0-0,Final
43,18/04/2025,03:00,Salford City,Accrington Stanley,1-2,Final
43,18/04/2025,03:00,Tranmere Rovers,Doncaster Rovers,0-3,Final
43,18/04/2025,03:00,Walsall FC,Harrogate Town,2-2,Final
44,21/04/2025,03:00,Newport County,Walsall FC,0-0,Final
44,21/04/2025,03:00,Accrington Stanley,Carlisle United,1-1,Final
44,21/04/2025,03:00,Barrow AFC,Tranmere Rovers,0-0,Final
44,21/04/2025,03:00,Crewe Alexandra,Milton Keynes Dons,0-1,Final
44,21/04/2025,03:00,Doncaster Rovers,Colchester United,3-0,Final
44,21/04/2025,03:00,Chesterfield FC,Bradford City,3-3,Final
44,21/04/2025,03:00,Gillingham FC,AFC Wimbledon,1-0,Final
44,21/04/2025,03:00,Morecambe FC,Salford City,1-3,Final
44,21/04/2025,03:00,Harrogate Town,Fleetwood Town,3-1,Final
44,21/04/2025,03:00,Notts County,Cheltenham Town,1-2,Final
44,21/04/2025,03:00,Port Vale FC,Grimsby Town,2-2,Final
44,21/04/2025,03:00,Swindon Town,Bromley FC,0-1,Final
45,26/04/2025,03:00,AFC Wimbledon,Port Vale FC,0-2,Final
45,26/04/2025,03:00,Doncaster Rovers,Bradford City,2-1,Final
45,26/04/2025,03:00,Harrogate Town,Notts County,1-3,Final
45,26/04/2025,03:00,Barrow AFC,Bromley FC,3-3,Final
45,26/04/2025,03:00,Cheltenham Town,Carlisle United,3-2,Final
45,26/04/2025,03:00,Chesterfield FC,Morecambe FC,4-1,Final
45,26/04/2025,03:00,Gillingham FC,Swindon Town,1-1,Final
45,26/04/2025,03:00,Fleetwood Town,Newport County,2-0,Final
45,26/04/2025,03:00,Milton Keynes Dons,Grimsby Town,0-0,Final
45,26/04/2025,03:00,Salford City,Colchester United,4-1,Final
45,26/04/2025,03:00,Tranmere Rovers,Crewe Alexandra,2-0,Final
45,26/04/2025,03:00,Walsall FC,Accrington Stanley,0-1,Final
46,03/05/2025,03:00,Accrington Stanley,Chesterfield FC,0-1,Final
46,03/05/2025,03:00,Bradford City,Fleetwood Town,1-0,Final
46,03/05/2025,03:00,Bromley FC,Cheltenham Town,3-0,Final
46,03/05/2025,03:00,Carlisle United,Salford City,2-2,Final
46,03/05/2025,03:00,Colchester United,Barrow AFC,0-0,Final
46,03/05/2025,03:00,Crewe Alexandra,Walsall FC,0-1,Final
46,03/05/2025,03:00,Morecambe FC,Harrogate Town,1-2,Final
46,03/05/2025,03:00,Grimsby Town,AFC Wimbledon,0-1,Final
46,03/05/2025,03:00,Newport County,Tranmere Rovers,1-4,Final
46,03/05/2025,03:00,Notts County,Doncaster Rovers,1-2,Final
46,03/05/2025,03:00,Port Vale FC,Gillingham FC,0-1,Final
46,03/05/2025,03:00,Swindon Town,Milton Keynes Dons,0-0,Final
