matchday,date,time,home_team,away_team,result,status
6,29/11/2024,03:00,Adelaide United,Perth Glory,2-2,Final
6,30/11/2024,03:00,Auckland FC,Newcastle United Jets,2-0,Final
6,30/11/2024,03:00,Melbourne City FC,Western Sydney Wanderers,0-2,Final
6,30/11/2024,03:00,Macarthur FC,Brisbane Roar,4-4,Final
6,01/12/2024,03:00,Western United,Melbourne Victory,1-3,Final
7,06/12/2024,03:00,Brisbane Roar,Melbourne City FC,1-4,Final
7,07/12/2024,03:00,Auckland FC,Wellington Phoenix,2-1,Final
7,07/12/2024,03:00,Newcastle United Jets,Adelaide United,0-1,Final
7,07/12/2024,03:00,Western United,Macarthur FC,0-0,Final
7,08/12/2024,03:00,Melbourne Victory,Perth Glory,2-0,Final
7,08/12/2024,03:00,Central Coast Mariners,Sydney FC,2-1,Final
8,13/12/2024,03:00,Central Coast Mariners,Adelaide United,0-4,Final
8,14/12/2024,03:00,Wellington Phoenix,Macarthur FC,1-2,Final
8,14/12/2024,03:00,Sydney FC,Western United,3-4,Final
8,14/12/2024,03:00,Western Sydney Wanderers,Brisbane Roar,2-2,Final
8,14/12/2024,03:00,Perth Glory,Newcastle United Jets,0-4,Final
8,15/12/2024,03:00,Melbourne City FC,Auckland FC,2-2,Final
9,20/12/2024,03:00,Adelaide United,Sydney FC,3-3,Final
9,21/12/2024,03:00,Auckland FC,Western United,0-4,Final
9,21/12/2024,03:00,Brisbane Roar,Perth Glory,0-1,Final
9,21/12/2024,03:00,Melbourne Victory,Melbourne City FC,1-1,Final
9,22/12/2024,03:00,Western Sydney Wanderers,Wellington Phoenix,4-1,Final
9,23/12/2024,03:00,Macarthur FC,Central Coast Mariners,1-1,Final
10,27/12/2024,03:00,Adelaide United,Western Sydney Wanderers,2-3,Final
10,27/12/2024,03:00,Perth Glory,Macarthur FC,0-3,Final
10,28/12/2024,03:00,Wellington Phoenix,Newcastle United Jets,2-1,Final
10,28/12/2024,03:00,Central Coast Mariners,Auckland FC,1-4,Final
10,28/12/2024,03:00,Sydney FC,Melbourne Victory,3-0,Final
10,29/12/2024,03:00,Western United,Brisbane Roar,1-0,Final
11,31/12/2024,03:00,Central Coast Mariners,Melbourne City FC,1-1,Final
11,01/01/2025,03:00,Auckland FC,Melbourne Victory,0-0,Final
11,01/01/2025,03:00,Western Sydney Wanderers,Macarthur FC,2-3,Final
11,07/01/2025,03:00,Brisbane Roar,Newcastle United Jets,0-1,Final
11,08/01/2025,03:00,Sydney FC,Perth Glory,3-0,Final
12,03/01/2025,03:00,Melbourne City FC,Wellington Phoenix,2-0,Final
12,03/01/2025,03:00,Brisbane Roar,Central Coast Mariners,1-3,Final
12,03/01/2025,03:00,Perth Glory,Western United,2-3,Final
12,04/01/2025,03:00,Newcastle United Jets,Sydney FC,2-2,Final
12,04/01/2025,03:00,Melbourne Victory,Western Sydney Wanderers,2-2,Final
12,06/01/2025,03:00,Macarthur FC,Adelaide United,1-2,Final
13,10/01/2025,03:00,Melbourne Victory,Western United,3-4,Final
13,11/01/2025,03:00,Wellington Phoenix,Adelaide United,1-2,Final
13,11/01/2025,03:00,Melbourne City FC,Brisbane Roar,1-0,Final
13,11/01/2025,03:00,Sydney FC,Central Coast Mariners,4-1,Final
13,11/01/2025,03:00,Perth Glory,Auckland FC,1-0,Final
13,12/01/2025,03:00,Newcastle United Jets,Macarthur FC,1-3,Final
14,14/01/2025,03:00,Perth Glory,Western Sydney Wanderers,1-2,Final
14,15/01/2025,03:00,Wellington Phoenix,Sydney FC,0-0,Final
14,22/01/2025,03:00,Adelaide United,Auckland FC,2-2,Final
14,29/01/2025,03:00,Western United,Central Coast Mariners,2-2,Final
14,12/03/2025,03:00,Melbourne City FC,Newcastle United Jets,0-1,Final
15,17/01/2025,03:00,Western United,Newcastle United Jets,3-1,Final
15,17/01/2025,03:00,Western Sydney Wanderers,Central Coast Mariners,1-3,Final
15,18/01/2025,03:00,Auckland FC,Melbourne City FC,3-0,Final
15,18/01/2025,03:00,Sydney FC,Brisbane Roar,3-4,Final
15,18/01/2025,03:00,Adelaide United,Melbourne Victory,3-2,Final
15,20/01/2025,03:00,Macarthur FC,Wellington Phoenix,1-2,Final
16,24/01/2025,03:00,Melbourne Victory,Sydney FC,2-0,Final
16,25/01/2025,03:00,Wellington Phoenix,Central Coast Mariners,0-0,Final
16,25/01/2025,03:00,Newcastle United Jets,Perth Glory,2-2,Final
16,25/01/2025,03:00,Macarthur FC,Melbourne City FC,1-0,Final
16,26/01/2025,03:00,Western Sydney Wanderers,Auckland FC,0-1,Final
16,22/04/2025,03:00,Brisbane Roar,Adelaide United,1-1,Final
17,07/01/2025,03:00,Melbourne City FC,Western United,2-0,Final
17,31/01/2025,03:00,Brisbane Roar,Western Sydney Wanderers,0-1,Final
17,01/02/2025,03:00,Auckland FC,Macarthur FC,2-1,Final
17,01/02/2025,03:00,Sydney FC,Adelaide United,4-1,Final
17,01/02/2025,03:00,Central Coast Mariners,Newcastle United Jets,2-2,Final
17,01/02/2025,03:00,Perth Glory,Melbourne Victory,0-2,Final
18,06/02/2025,03:00,Wellington Phoenix,Brisbane Roar,1-1,Final
18,07/02/2025,03:00,Adelaide United,Melbourne City FC,1-0,Final
18,07/02/2025,03:00,Perth Glory,Central Coast Mariners,1-1,Final
18,08/02/2025,03:00,Newcastle United Jets,Melbourne Victory,3-0,Final
18,08/02/2025,03:00,Sydney FC,Western Sydney Wanderers,3-3,Final
18,09/02/2025,03:00,Macarthur FC,Western United,2-2,Final
19,14/02/2025,03:00,Melbourne Victory,Wellington Phoenix,1-0,Final
19,15/02/2025,03:00,Melbourne City FC,Perth Glory,1-0,Final
19,15/02/2025,03:00,Western United,Auckland FC,0-2,Final
19,15/02/2025,03:00,Adelaide United,Newcastle United Jets,1-2,Final
19,16/02/2025,03:00,Western Sydney Wanderers,Macarthur FC,2-1,Final
20,21/02/2025,03:00,Newcastle United Jets,Brisbane Roar,3-1,Final
20,22/02/2025,03:00,Auckland FC,Wellington Phoenix,6-1,Final
20,22/02/2025,03:00,Central Coast Mariners,Western Sydney Wanderers,0-4,Final
20,22/02/2025,03:00,Melbourne Victory,Melbourne City FC,2-2,Final
20,22/02/2025,03:00,Perth Glory,Sydney FC,0-0,Final
20,23/02/2025,03:00,Western United,Adelaide United,3-0,Final
21,28/02/2025,03:00,Wellington Phoenix,Melbourne City FC,0-1,Final
21,28/02/2025,03:00,Central Coast Mariners,Western United,1-3,Final
21,01/03/2025,03:00,Auckland FC,Adelaide United,4-4,Final
21,01/03/2025,03:00,Brisbane Roar,Melbourne Victory,1-1,Final
21,01/03/2025,03:00,Macarthur FC,Sydney FC,0-2,Final
21,02/03/2025,03:00,Western Sydney Wanderers,Perth Glory,4-1,Final
22,07/03/2025,03:00,Melbourne City FC,Macarthur FC,2-0,Final
22,08/03/2025,03:00,Adelaide United,Brisbane Roar,1-1,Final
22,08/03/2025,03:00,Western United,Wellington Phoenix,4-1,Final
22,08/03/2025,03:00,Melbourne Victory,Central Coast Mariners,3-0,Final
22,09/03/2025,03:00,Newcastle United Jets,Auckland FC,1-1,Final
23,14/03/2025,03:00,Adelaide United,Macarthur FC,4-5,Final
23,15/03/2025,03:00,Western Sydney Wanderers,Melbourne Victory,4-2,Final
23,15/03/2025,03:00,Perth Glory,Brisbane Roar,1-3,Final
23,16/03/2025,03:00,Auckland FC,Central Coast Mariners,2-2,Final
23,16/03/2025,03:00,Newcastle United Jets,Western United,2-6,Final
23,16/03/2025,03:00,Sydney FC,Wellington Phoenix,1-1,Final
24,28/03/2025,03:00,Macarthur FC,Newcastle United Jets,3-3,Final
24,29/03/2025,03:00,Wellington Phoenix,Western Sydney Wanderers,2-2,Final
24,29/03/2025,03:00,Sydney FC,Melbourne City FC,2-3,Final
24,29/03/2025,03:00,Melbourne Victory,Adelaide United,5-3,Final
24,30/03/2025,03:00,Central Coast Mariners,Perth Glory,3-1,Final
24,30/03/2025,03:00,Brisbane Roar,Auckland FC,0-2,Final
25,04/04/2025,03:00,Brisbane Roar,Macarthur FC,1-5,Final
25,05/04/2025,03:00,Auckland FC,Western Sydney Wanderers,1-1,Final
25,05/04/2025,03:00,Melbourne City FC,Central Coast Mariners,1-0,Final
25,05/04/2025,03:00,Western United,Perth Glory,3-1,Final
25,05/04/2025,03:00,Adelaide United,Sydney FC,2-3,Final
25,06/04/2025,03:00,Newcastle United Jets,Wellington Phoenix,1-2,Final
26,11/04/2025,03:00,Melbourne City FC,Brisbane Roar,3-2,Final
26,12/04/2025,03:00,Wellington Phoenix,Melbourne Victory,2-3,Final
26,12/04/2025,03:00,Sydney FC,Auckland FC,2-2,Final
26,12/04/2025,03:00,Newcastle United Jets,Central Coast Mariners,6-0,Final
26,12/04/2025,03:00,Perth Glory,Adelaide United,4-1,Final
26,13/04/2025,03:00,Western Sydney Wanderers,Western United,2-0,Final
27,17/04/2025,03:00,Brisbane Roar,Western United,2-1,Final
27,18/04/2025,03:00,Adelaide United,Wellington Phoenix,3-2,Final
27,19/04/2025,03:00,Melbourne Victory,Auckland FC,0-2,Final
27,19/04/2025,03:00,Western Sydney Wanderers,Melbourne City FC,2-2,Final
27,20/04/2025,03:00,Sydney FC,Newcastle United Jets,3-2,Final
27,20/04/2025,03:00,Central Coast Mariners,Macarthur FC,2-2,Final
28,25/04/2025,03:00,Macarthur FC,Melbourne Victory,1-2,Final
28,26/04/2025,03:00,Brisbane Roar,Wellington Phoenix,1-0,Final
28,26/04/2025,03:00,Newcastle United Jets,Western Sydney Wanderers,0-1,Final
28,26/04/2025,03:00,Melbourne City FC,Adelaide United,0-0,Final
28,27/04/2025,03:00,Auckland FC,Perth Glory,1-0,Final
28,27/04/2025,03:00,Western United,Sydney FC,1-0,Final
29,02/05/2025,03:00,Central Coast Mariners,Brisbane Roar,1-2,Final
29,03/05/2025,03:00,Melbourne City FC,Sydney FC,5-1,Final
29,03/05/2025,03:00,Western United,Auckland FC,4-2,Final
29,03/05/2025,03:00,Macarthur FC,Western Sydney Wanderers,1-3,Final
29,04/05/2025,03:00,Wellington Phoenix,Perth Glory,0-2,Final
29,04/05/2025,03:00,Melbourne Victory,Newcastle United Jets,1-1,Final
