matchday,date,time,home_team,away_team,result,status
9,22/09/2024,03:00,CF Monterrey,Mazatlán FC,0-0,Final
9,22/09/2024,03:00,Cruz Azul,Deportivo Guadalajara,1-0,Final
9,23/09/2024,03:00,Pumas UNAM,Club Tijuana,1-0,Final
9,23/09/2024,03:00,Santos Laguna,Deportivo Toluca,2-0,Final
9,23/09/2024,03:00,FC Juárez,UANL Tigres,0-1,Final
10,28/09/2024,03:00,Puebla FC,FC Juárez,2-3,Final
10,28/09/2024,03:00,Gallos Blancos,Club Necaxa,0-0,Final
10,28/09/2024,03:00,UANL Tigres,Club León,2-2,Final
10,28/09/2024,03:00,Club Tijuana,Mazatlán FC,1-0,Final
10,29/09/2024,03:00,Deportivo Toluca,Atlas Guadalajara,4-1,Final
10,29/09/2024,03:00,CF Pachuca,Cruz Azul,2-4,Final
10,29/09/2024,03:00,Deportivo Guadalajara,CF Monterrey,1-1,Final
10,29/09/2024,03:00,Atlético San Luis,Santos Laguna,3-1,Final
10,30/09/2024,03:00,CF América,Pumas UNAM,0-1,Final
11,05/10/2024,03:00,Mazatlán FC,Gallos Blancos,2-2,Final
11,05/10/2024,03:00,Club Tijuana,CF Pachuca,2-1,Final
11,06/10/2024,03:00,UANL Tigres,Puebla FC,1-0,Final
11,06/10/2024,03:00,Atlético San Luis,CF Monterrey,1-0,Final
11,06/10/2024,03:00,Cruz Azul,Club Necaxa,3-0,Final
11,06/10/2024,03:00,Deportivo Toluca,Pumas UNAM,1-1,Final
11,06/10/2024,03:00,Deportivo Guadalajara,Atlas Guadalajara,2-3,Final
11,06/10/2024,03:00,Club León,CF América,1-1,Final
11,07/10/2024,03:00,Santos Laguna,FC Juárez,0-2,Final
12,19/10/2024,03:00,Atlas Guadalajara,Mazatlán FC,0-0,Final
12,19/10/2024,03:00,Gallos Blancos,Deportivo Toluca,0-1,Final
12,19/10/2024,03:00,Puebla FC,Cruz Azul,1-2,Final
12,19/10/2024,03:00,Club Necaxa,Club Tijuana,1-2,Final
12,20/10/2024,03:00,CF Pachuca,Deportivo Guadalajara,0-2,Final
12,20/10/2024,03:00,CF América,Santos Laguna,3-0,Final
12,20/10/2024,03:00,FC Juárez,Club León,2-3,Final
12,20/10/2024,03:00,CF Monterrey,UANL Tigres,4-2,Final
12,20/10/2024,03:00,Pumas UNAM,Atlético San Luis,3-0,Final
13,19/08/2024,03:00,Atlético San Luis,Gallos Blancos,4-0,Final
13,23/10/2024,03:00,Santos Laguna,CF Pachuca,1-1,Final
13,23/10/2024,03:00,Deportivo Guadalajara,Club Necaxa,3-2,Final
13,23/10/2024,03:00,Deportivo Toluca,Puebla FC,5-0,Final
13,23/10/2024,03:00,Mazatlán FC,UANL Tigres,2-0,Final
13,24/10/2024,03:00,Cruz Azul,FC Juárez,4-0,Final
13,24/10/2024,03:00,CF Monterrey,Pumas UNAM,0-0,Final
13,24/10/2024,03:00,Club León,Atlas Guadalajara,0-0,Final
13,24/10/2024,03:00,Club Tijuana,CF América,2-2,Final
14,26/10/2024,03:00,Santos Laguna,Mazatlán FC,0-0,Final
14,26/10/2024,03:00,Puebla FC,Deportivo Guadalajara,1-0,Final
14,27/10/2024,03:00,Club León,Gallos Blancos,4-0,Final
14,27/10/2024,03:00,Pumas UNAM,Cruz Azul,0-2,Final
14,27/10/2024,03:00,UANL Tigres,CF Pachuca,2-1,Final
14,27/10/2024,03:00,Atlas Guadalajara,Club Tijuana,0-0,Final
14,28/10/2024,03:00,Club Necaxa,Deportivo Toluca,1-3,Final
14,28/10/2024,03:00,FC Juárez,Atlético San Luis,2-4,Final
14,28/10/2024,03:00,CF América,CF Monterrey,2-1,Final
15,02/11/2024,03:00,Gallos Blancos,FC Juárez,1-2,Final
15,02/11/2024,03:00,Mazatlán FC,CF América,0-5,Final
15,02/11/2024,03:00,Club Tijuana,UANL Tigres,0-3,Final
15,03/11/2024,03:00,Atlético San Luis,Puebla FC,2-0,Final
15,03/11/2024,03:00,Deportivo Toluca,Club León,2-2,Final
15,03/11/2024,03:00,Deportivo Guadalajara,Pumas UNAM,0-0,Final
15,03/11/2024,03:00,CF Monterrey,Atlas Guadalajara,4-0,Final
15,03/11/2024,03:00,CF Pachuca,Club Necaxa,6-2,Final
15,03/11/2024,03:00,Cruz Azul,Santos Laguna,2-0,Final
16,17/08/2024,03:00,Puebla FC,CF Monterrey,1-2,Final
16,06/11/2024,03:00,Club León,Mazatlán FC,0-0,Final
16,06/11/2024,03:00,Santos Laguna,Deportivo Guadalajara,0-2,Final
16,06/11/2024,03:00,Pumas UNAM,Gallos Blancos,2-0,Final
16,07/11/2024,03:00,UANL Tigres,Deportivo Toluca,2-1,Final
16,07/11/2024,03:00,Club Necaxa,Atlético San Luis,1-1,Final
16,07/11/2024,03:00,CF América,CF Pachuca,2-1,Final
16,07/11/2024,03:00,Atlas Guadalajara,Cruz Azul,2-2,Final
16,07/11/2024,03:00,FC Juárez,Club Tijuana,1-1,Final
17,09/11/2024,03:00,Gallos Blancos,Santos Laguna,3-2,Final
17,09/11/2024,03:00,Mazatlán FC,Pumas UNAM,0-1,Final
17,10/11/2024,03:00,Deportivo Guadalajara,Atlético San Luis,0-1,Final
17,10/11/2024,03:00,CF Pachuca,FC Juárez,0-1,Final
17,10/11/2024,03:00,Deportivo Toluca,CF América,4-0,Final
17,10/11/2024,03:00,Cruz Azul,UANL Tigres,1-1,Final
17,11/11/2024,03:00,Club Necaxa,Atlas Guadalajara,0-0,Final
17,11/11/2024,03:00,CF Monterrey,Club León,2-1,Final
17,11/11/2024,03:00,Club Tijuana,Puebla FC,2-1,Final
18,11/01/2025,03:00,Gallos Blancos,CF América,0-1,Final
18,11/01/2025,03:00,Club Tijuana,Deportivo Toluca,2-4,Final
18,11/01/2025,03:00,Mazatlán FC,FC Juárez,1-1,Final
18,12/01/2025,03:00,Atlético San Luis,UANL Tigres,1-3,Final
18,12/01/2025,03:00,Deportivo Guadalajara,Santos Laguna,1-0,Final
18,12/01/2025,03:00,Cruz Azul,Atlas Guadalajara,1-1,Final
18,12/01/2025,03:00,Pumas UNAM,Club Necaxa,2-1,Final
18,13/01/2025,03:00,CF Monterrey,Puebla FC,1-1,Final
18,06/02/2025,03:00,CF Pachuca,Club León,1-2,Final
19,17/01/2025,03:00,CF América,Club Tijuana,1-1,Final
19,18/01/2025,03:00,Puebla FC,Atlético San Luis,1-2,Final
19,18/01/2025,03:00,UANL Tigres,Mazatlán FC,2-1,Final
19,18/01/2025,03:00,Club Necaxa,Deportivo Guadalajara,3-2,Final
19,19/01/2025,03:00,FC Juárez,Cruz Azul,1-0,Final
19,19/01/2025,03:00,Deportivo Toluca,CF Monterrey,1-1,Final
19,19/01/2025,03:00,Atlas Guadalajara,Club León,1-2,Final
19,20/01/2025,03:00,Gallos Blancos,Pumas UNAM,3-2,Final
19,21/01/2025,03:00,CF Pachuca,Santos Laguna,2-1,Final
20,25/01/2025,03:00,Atlético San Luis,Club Necaxa,0-3,Final
20,25/01/2025,03:00,Club Tijuana,Gallos Blancos,2-1,Final
20,25/01/2025,03:00,Mazatlán FC,Deportivo Toluca,2-1,Final
20,26/01/2025,03:00,Club León,FC Juárez,1-0,Final
20,26/01/2025,03:00,Cruz Azul,Puebla FC,1-1,Final
20,26/01/2025,03:00,Santos Laguna,CF América,1-4,Final
20,26/01/2025,03:00,Deportivo Guadalajara,UANL Tigres,1-1,Final
20,26/01/2025,03:00,CF Monterrey,CF Pachuca,2-3,Final
20,26/01/2025,03:00,Pumas UNAM,Atlas Guadalajara,0-0,Final
21,29/01/2025,03:00,CF América,Atlético San Luis,3-0,Final
21,29/01/2025,03:00,Puebla FC,Mazatlán FC,0-1,Final
21,29/01/2025,03:00,Club León,Deportivo Guadalajara,2-1,Final
21,29/01/2025,03:00,UANL Tigres,Club Tijuana,4-0,Final
21,29/01/2025,03:00,Club Necaxa,Cruz Azul,1-3,Final
21,30/01/2025,03:00,Atlas Guadalajara,CF Monterrey,3-3,Final
21,30/01/2025,03:00,Gallos Blancos,CF Pachuca,0-1,Final
21,30/01/2025,03:00,FC Juárez,Santos Laguna,1-0,Final
21,30/01/2025,03:00,Pumas UNAM,Deportivo Toluca,1-1,Final
22,01/02/2025,03:00,Mazatlán FC,Club León,1-2,Final
22,01/02/2025,03:00,Club Tijuana,Cruz Azul,2-3,Final
22,02/02/2025,03:00,CF América,FC Juárez,4-0,Final
22,02/02/2025,03:00,Deportivo Guadalajara,Gallos Blancos,1-1,Final
22,02/02/2025,03:00,CF Pachuca,Atlas Guadalajara,0-0,Final
22,02/02/2025,03:00,CF Monterrey,Club Necaxa,1-0,Final
22,02/02/2025,03:00,Deportivo Toluca,UANL Tigres,1-0,Final
22,03/02/2025,03:00,Santos Laguna,Puebla FC,0-2,Final
22,03/02/2025,03:00,Atlético San Luis,Pumas UNAM,2-3,Final
23,08/02/2025,03:00,Gallos Blancos,Atlético San Luis,1-0,Final
23,08/02/2025,03:00,Club Necaxa,Santos Laguna,3-2,Final
23,08/02/2025,03:00,Puebla FC,CF América,1-2,Final
23,09/02/2025,03:00,Club León,Deportivo Toluca,3-3,Final
23,09/02/2025,03:00,UANL Tigres,Atlas Guadalajara,2-1,Final
23,09/02/2025,03:00,FC Juárez,CF Monterrey,2-1,Final
23,09/02/2025,03:00,Cruz Azul,CF Pachuca,2-1,Final
23,10/02/2025,03:00,Pumas UNAM,Mazatlán FC,1-0,Final
23,10/02/2025,03:00,Deportivo Guadalajara,Club Tijuana,2-1,Final
24,15/02/2025,03:00,Club Tijuana,FC Juárez,1-2,Final
24,15/02/2025,03:00,Mazatlán FC,Santos Laguna,1-1,Final
24,15/02/2025,03:00,CF América,Club Necaxa,2-3,Final
24,16/02/2025,03:00,Atlas Guadalajara,Puebla FC,3-2,Final
24,16/02/2025,03:00,UANL Tigres,Cruz Azul,2-1,Final
24,16/02/2025,03:00,Deportivo Toluca,Deportivo Guadalajara,2-1,Final
24,17/02/2025,03:00,Gallos Blancos,CF Monterrey,2-4,Final
24,17/02/2025,03:00,Atlético San Luis,Club León,1-2,Final
24,17/02/2025,03:00,CF Pachuca,Pumas UNAM,2-1,Final
25,22/02/2025,03:00,Club Necaxa,Mazatlán FC,3-1,Final
25,22/02/2025,03:00,Puebla FC,Club Tijuana,2-0,Final
25,23/02/2025,03:00,FC Juárez,Deportivo Toluca,0-4,Final
25,23/02/2025,03:00,Club León,UANL Tigres,1-0,Final
25,23/02/2025,03:00,CF Monterrey,Atlético San Luis,3-1,Final
25,23/02/2025,03:00,Deportivo Guadalajara,CF Pachuca,2-1,Final
25,23/02/2025,03:00,Pumas UNAM,CF América,0-2,Final
25,24/02/2025,03:00,Santos Laguna,Atlas Guadalajara,2-0,Final
25,24/02/2025,03:00,Cruz Azul,Gallos Blancos,1-0,Final
26,19/02/2025,03:00,Atlas Guadalajara,Club Necaxa,0-4,Final
26,20/02/2025,03:00,CF América,Club León,1-1,Final
26,20/02/2025,03:00,Santos Laguna,Cruz Azul,0-1,Final
26,26/02/2025,03:00,UANL Tigres,FC Juárez,0-1,Final
26,26/02/2025,03:00,Mazatlán FC,CF Monterrey,1-0,Final
26,26/02/2025,03:00,Club Tijuana,Pumas UNAM,4-2,Final
26,27/02/2025,03:00,CF Pachuca,Puebla FC,2-1,Final
26,27/02/2025,03:00,Deportivo Toluca,Gallos Blancos,5-0,Final
26,27/02/2025,03:00,Atlético San Luis,Deportivo Guadalajara,3-1,Final
27,01/03/2025,03:00,Mazatlán FC,Cruz Azul,1-1,Final
27,02/03/2025,03:00,CF América,Deportivo Toluca,3-0,Final
27,02/03/2025,03:00,FC Juárez,CF Pachuca,2-2,Final
27,02/03/2025,03:00,Club Necaxa,UANL Tigres,1-2,Final
27,02/03/2025,03:00,Club León,Club Tijuana,2-1,Final
27,02/03/2025,03:00,Pumas UNAM,Deportivo Guadalajara,0-1,Final
27,02/03/2025,03:00,Gallos Blancos,Puebla FC,2-0,Final
27,03/03/2025,03:00,Atlas Guadalajara,Atlético San Luis,3-1,Final
27,03/03/2025,03:00,CF Monterrey,Santos Laguna,4-2,Final
28,08/03/2025,03:00,Atlético San Luis,FC Juárez,1-0,Final
28,08/03/2025,03:00,UANL Tigres,Gallos Blancos,1-0,Final
28,08/03/2025,03:00,Puebla FC,Pumas UNAM,1-3,Final
28,09/03/2025,03:00,Deportivo Toluca,Club Necaxa,5-2,Final
28,09/03/2025,03:00,CF Pachuca,Mazatlán FC,1-1,Final
28,09/03/2025,03:00,Cruz Azul,CF Monterrey,1-1,Final
28,09/03/2025,03:00,Deportivo Guadalajara,CF América,0-0,Final
28,10/03/2025,03:00,Santos Laguna,Club León,2-1,Final
28,10/03/2025,03:00,Club Tijuana,Atlas Guadalajara,3-4,Final
29,15/03/2025,03:00,Gallos Blancos,Mazatlán FC,1-0,Final
29,15/03/2025,03:00,Club Necaxa,Club León,2-1,Final
29,15/03/2025,03:00,Puebla FC,Deportivo Toluca,0-3,Final
29,16/03/2025,03:00,UANL Tigres,Santos Laguna,3-0,Final
29,16/03/2025,03:00,Cruz Azul,Atlético San Luis,3-0,Final
29,16/03/2025,03:00,FC Juárez,Deportivo Guadalajara,1-1,Final
29,16/03/2025,03:00,Atlas Guadalajara,CF América,1-3,Final
29,17/03/2025,03:00,Pumas UNAM,CF Monterrey,1-3,Final
29,17/03/2025,03:00,CF Pachuca,Club Tijuana,4-1,Final
30,29/03/2025,03:00,Club Necaxa,Gallos Blancos,2-0,Final
30,29/03/2025,03:00,Mazatlán FC,Atlas Guadalajara,3-2,Final
30,30/03/2025,03:00,FC Juárez,Puebla FC,2-0,Final
30,30/03/2025,03:00,Deportivo Toluca,CF Pachuca,3-2,Final
30,30/03/2025,03:00,CF América,UANL Tigres,3-0,Final
30,30/03/2025,03:00,Deportivo Guadalajara,Cruz Azul,0-1,Final
30,30/03/2025,03:00,CF Monterrey,Club Tijuana,1-2,Final
30,31/03/2025,03:00,Santos Laguna,Atlético San Luis,2-3,Final
30,31/03/2025,03:00,Club León,Pumas UNAM,1-2,Final
31,05/04/2025,03:00,Gallos Blancos,Club León,1-1,Final
31,05/04/2025,03:00,Club Tijuana,Club Necaxa,1-2,Final
31,05/04/2025,03:00,Puebla FC,UANL Tigres,0-0,Final
31,06/04/2025,03:00,Atlas Guadalajara,FC Juárez,1-1,Final
31,06/04/2025,03:00,CF Pachuca,CF América,1-0,Final
31,06/04/2025,03:00,Atlético San Luis,Mazatlán FC,2-1,Final
31,06/04/2025,03:00,CF Monterrey,Deportivo Guadalajara,3-1,Final
31,06/04/2025,03:00,Cruz Azul,Pumas UNAM,3-2,Final
31,07/04/2025,03:00,Deportivo Toluca,Santos Laguna,2-1,Final
32,11/04/2025,03:00,Club Tijuana,Atlético San Luis,2-1,Final
32,12/04/2025,03:00,Club Necaxa,CF Pachuca,3-5,Final
32,12/04/2025,03:00,Mazatlán FC,Deportivo Guadalajara,1-1,Final
32,13/04/2025,03:00,Pumas UNAM,FC Juárez,0-0,Final
32,13/04/2025,03:00,Club León,Puebla FC,1-0,Final
32,13/04/2025,03:00,UANL Tigres,CF Monterrey,2-1,Final
32,13/04/2025,03:00,Atlas Guadalajara,Deportivo Toluca,2-3,Final
32,13/04/2025,03:00,CF América,Cruz Azul,0-0,Final
32,14/04/2025,03:00,Santos Laguna,Gallos Blancos,1-2,Final
33,16/04/2025,03:00,CF Pachuca,UANL Tigres,0-0,Final
33,16/04/2025,03:00,Deportivo Guadalajara,Puebla FC,1-0,Final
33,16/04/2025,03:00,FC Juárez,Club Necaxa,2-2,Final
33,16/04/2025,03:00,Cruz Azul,Club León,2-1,Final
33,17/04/2025,03:00,Gallos Blancos,Atlas Guadalajara,1-2,Final
33,17/04/2025,03:00,CF Monterrey,CF América,1-0,Final
33,17/04/2025,03:00,Atlético San Luis,Deportivo Toluca,0-1,Final
33,17/04/2025,03:00,Mazatlán FC,Club Tijuana,0-2,Final
33,17/04/2025,03:00,Pumas UNAM,Santos Laguna,2-0,Final
34,19/04/2025,03:00,Puebla FC,Club Necaxa,0-1,Final
34,20/04/2025,03:00,CF América,Mazatlán FC,5-0,Final
34,20/04/2025,03:00,Deportivo Toluca,Cruz Azul,2-2,Final
34,20/04/2025,03:00,UANL Tigres,Pumas UNAM,2-1,Final
34,20/04/2025,03:00,Atlas Guadalajara,Deportivo Guadalajara,1-1,Final
34,21/04/2025,03:00,Santos Laguna,Club Tijuana,0-4,Final
34,21/04/2025,03:00,Atlético San Luis,CF Pachuca,2-1,Final
34,21/04/2025,03:00,Club León,CF Monterrey,0-2,Final
34,21/04/2025,03:00,FC Juárez,Gallos Blancos,0-2,Final
