matchday,date,time,home_team,away_team,result,status
6,21/09/2024,03:00,SV Wehen Wiesbaden,SV Sandhausen,1-3,Final
6,21/09/2024,03:00,Dynamo Dresden,Hansa Rostock,1-1,Final
6,21/09/2024,03:00,Arminia Bielefeld,TSV 1860 München,0-1,Final
6,22/09/2024,03:00,Hannover 96 II,1. FC Saarbrücken,1-3,Final
6,22/09/2024,03:00,Viktoria Köln,SC Verl,2-1,Final
6,22/09/2024,03:00,Borussia Dortmund II,Alemannia Aachen,3-0,Final
7,24/09/2024,03:00,Hansa Rostock,SpVgg Unterhaching,4-1,Final
7,24/09/2024,03:00,VfB Stuttgart II,Arminia Bielefeld,3-0,Final
7,24/09/2024,03:00,Erzgebirge Aue,SV Wehen Wiesbaden,2-1,Final
7,24/09/2024,03:00,SV Sandhausen,FC Ingolstadt 04,4-3,Final
7,24/09/2024,03:00,VfL Osnabrück,Energie Cottbus,2-5,Final
7,25/09/2024,03:00,TSV 1860 München,Hannover 96 II,1-0,Final
7,25/09/2024,03:00,SC Verl,Dynamo Dresden,0-3,Final
7,25/09/2024,03:00,Alemannia Aachen,Waldhof Mannheim,0-0,Final
7,25/09/2024,03:00,Rot-Weiss Essen,Borussia Dortmund II,3-1,Final
7,25/09/2024,03:00,1. FC Saarbrücken,Viktoria Köln,1-0,Final
8,27/09/2024,03:00,SpVgg Unterhaching,SV Sandhausen,0-0,Final
8,28/09/2024,03:00,Waldhof Mannheim,Rot-Weiss Essen,1-0,Final
8,28/09/2024,03:00,Viktoria Köln,Erzgebirge Aue,2-0,Final
8,28/09/2024,03:00,SV Wehen Wiesbaden,VfL Osnabrück,2-1,Final
8,28/09/2024,03:00,Borussia Dortmund II,TSV 1860 München,1-2,Final
8,28/09/2024,03:00,Hannover 96 II,VfB Stuttgart II,3-1,Final
8,28/09/2024,03:00,Energie Cottbus,1. FC Saarbrücken,4-1,Final
8,29/09/2024,03:00,FC Ingolstadt 04,Hansa Rostock,2-1,Final
8,29/09/2024,03:00,Dynamo Dresden,Alemannia Aachen,0-0,Final
8,29/09/2024,03:00,Arminia Bielefeld,SC Verl,2-1,Final
9,04/10/2024,03:00,Borussia Dortmund II,Dynamo Dresden,2-1,Final
9,05/10/2024,03:00,Erzgebirge Aue,Hansa Rostock,1-2,Final
9,05/10/2024,03:00,TSV 1860 München,SV Wehen Wiesbaden,2-3,Final
9,05/10/2024,03:00,SV Sandhausen,Waldhof Mannheim,2-1,Final
9,05/10/2024,03:00,Rot-Weiss Essen,Viktoria Köln,2-1,Final
9,05/10/2024,03:00,SC Verl,SpVgg Unterhaching,2-0,Final
9,05/10/2024,03:00,Alemannia Aachen,FC Ingolstadt 04,1-1,Final
9,06/10/2024,03:00,Hannover 96 II,Energie Cottbus,0-0,Final
9,06/10/2024,03:00,1. FC Saarbrücken,Arminia Bielefeld,0-0,Final
9,06/10/2024,03:00,VfL Osnabrück,VfB Stuttgart II,1-0,Final
10,18/10/2024,03:00,Waldhof Mannheim,Erzgebirge Aue,3-0,Final
10,19/10/2024,03:00,Hansa Rostock,Alemannia Aachen,1-2,Final
10,19/10/2024,03:00,FC Ingolstadt 04,SC Verl,1-1,Final
10,19/10/2024,03:00,Viktoria Köln,Borussia Dortmund II,3-5,Final
10,19/10/2024,03:00,SV Wehen Wiesbaden,Hannover 96 II,1-5,Final
10,19/10/2024,03:00,Energie Cottbus,SV Sandhausen,1-1,Final
10,19/10/2024,03:00,VfB Stuttgart II,1. FC Saarbrücken,2-3,Final
10,20/10/2024,03:00,Dynamo Dresden,Rot-Weiss Essen,3-3,Final
10,20/10/2024,03:00,Arminia Bielefeld,VfL Osnabrück,3-1,Final
10,20/10/2024,03:00,SpVgg Unterhaching,TSV 1860 München,2-2,Final
11,22/10/2024,03:00,1. FC Saarbrücken,Hansa Rostock,2-0,Final
11,22/10/2024,03:00,Viktoria Köln,FC Ingolstadt 04,4-4,Final
11,22/10/2024,03:00,Erzgebirge Aue,Energie Cottbus,1-3,Final
11,22/10/2024,03:00,Borussia Dortmund II,Waldhof Mannheim,0-1,Final
11,22/10/2024,03:00,SV Sandhausen,VfB Stuttgart II,1-1,Final
11,23/10/2024,03:00,Hannover 96 II,Arminia Bielefeld,1-4,Final
11,23/10/2024,03:00,SV Wehen Wiesbaden,Dynamo Dresden,1-0,Final
11,23/10/2024,03:00,Alemannia Aachen,SpVgg Unterhaching,3-1,Final
11,23/10/2024,03:00,Rot-Weiss Essen,SC Verl,1-3,Final
11,23/10/2024,03:00,TSV 1860 München,VfL Osnabrück,2-2,Final
12,25/10/2024,03:00,FC Ingolstadt 04,Borussia Dortmund II,5-3,Final
12,26/10/2024,03:00,Arminia Bielefeld,Alemannia Aachen,1-1,Final
12,26/10/2024,03:00,VfL Osnabrück,1. FC Saarbrücken,1-1,Final
12,26/10/2024,03:00,SpVgg Unterhaching,Viktoria Köln,1-1,Final
12,26/10/2024,03:00,Dynamo Dresden,Hannover 96 II,2-1,Final
12,26/10/2024,03:00,Hansa Rostock,Rot-Weiss Essen,4-0,Final
12,26/10/2024,03:00,SC Verl,SV Sandhausen,1-1,Final
12,27/10/2024,03:00,Energie Cottbus,TSV 1860 München,5-1,Final
12,27/10/2024,03:00,VfB Stuttgart II,Erzgebirge Aue,0-1,Final
12,27/10/2024,03:00,Waldhof Mannheim,SV Wehen Wiesbaden,2-2,Final
13,01/11/2024,03:00,Viktoria Köln,VfB Stuttgart II,2-0,Final
13,02/11/2024,03:00,Erzgebirge Aue,1. FC Saarbrücken,1-1,Final
13,02/11/2024,03:00,FC Ingolstadt 04,Dynamo Dresden,1-1,Final
13,02/11/2024,03:00,Rot-Weiss Essen,Energie Cottbus,4-0,Final
13,02/11/2024,03:00,SV Sandhausen,TSV 1860 München,0-3,Final
13,02/11/2024,03:00,Hansa Rostock,VfL Osnabrück,2-0,Final
13,02/11/2024,03:00,Alemannia Aachen,Hannover 96 II,0-0,Final
13,03/11/2024,03:00,SpVgg Unterhaching,Waldhof Mannheim,1-1,Final
13,03/11/2024,03:00,SV Wehen Wiesbaden,Arminia Bielefeld,0-0,Final
13,03/11/2024,03:00,Borussia Dortmund II,SC Verl,3-1,Final
14,08/11/2024,03:00,SC Verl,Hansa Rostock,1-0,Final
14,09/11/2024,03:00,VfL Osnabrück,Dynamo Dresden,0-3,Final
14,09/11/2024,03:00,Energie Cottbus,Borussia Dortmund II,3-3,Final
14,09/11/2024,03:00,SV Sandhausen,Alemannia Aachen,4-0,Final
14,09/11/2024,03:00,1. FC Saarbrücken,SV Wehen Wiesbaden,3-1,Final
14,09/11/2024,03:00,TSV 1860 München,Waldhof Mannheim,3-0,Final
14,09/11/2024,03:00,Arminia Bielefeld,Viktoria Köln,2-0,Final
14,10/11/2024,03:00,Hannover 96 II,FC Ingolstadt 04,0-4,Final
14,10/11/2024,03:00,Erzgebirge Aue,Rot-Weiss Essen,2-1,Final
14,10/11/2024,03:00,VfB Stuttgart II,SpVgg Unterhaching,3-2,Final
15,22/11/2024,03:00,Viktoria Köln,Energie Cottbus,0-1,Final
15,23/11/2024,03:00,Hansa Rostock,Arminia Bielefeld,2-1,Final
15,23/11/2024,03:00,Dynamo Dresden,1. FC Saarbrücken,1-1,Final
15,23/11/2024,03:00,Rot-Weiss Essen,SV Sandhausen,1-1,Final
15,23/11/2024,03:00,Alemannia Aachen,TSV 1860 München,1-1,Final
15,23/11/2024,03:00,SC Verl,VfB Stuttgart II,2-2,Final
15,23/11/2024,03:00,SpVgg Unterhaching,SV Wehen Wiesbaden,1-1,Final
15,24/11/2024,03:00,Waldhof Mannheim,Hannover 96 II,2-1,Final
15,24/11/2024,03:00,FC Ingolstadt 04,VfL Osnabrück,4-2,Final
15,24/11/2024,03:00,Borussia Dortmund II,Erzgebirge Aue,3-1,Final
16,29/11/2024,03:00,Arminia Bielefeld,FC Ingolstadt 04,1-0,Final
16,30/11/2024,03:00,Energie Cottbus,SpVgg Unterhaching,2-0,Final
16,30/11/2024,03:00,SV Sandhausen,Dynamo Dresden,2-4,Final
16,30/11/2024,03:00,Hannover 96 II,Borussia Dortmund II,2-0,Final
16,30/11/2024,03:00,Erzgebirge Aue,SC Verl,2-5,Final
16,30/11/2024,03:00,TSV 1860 München,Hansa Rostock,1-2,Final
16,30/11/2024,03:00,VfB Stuttgart II,Waldhof Mannheim,2-0,Final
16,01/12/2024,03:00,VfL Osnabrück,Alemannia Aachen,1-1,Final
16,01/12/2024,03:00,1. FC Saarbrücken,Rot-Weiss Essen,1-0,Final
16,01/12/2024,03:00,SV Wehen Wiesbaden,Viktoria Köln,3-1,Final
17,06/12/2024,03:00,SC Verl,1. FC Saarbrücken,1-1,Final
17,07/12/2024,03:00,FC Ingolstadt 04,Erzgebirge Aue,1-0,Final
17,07/12/2024,03:00,Hansa Rostock,SV Sandhausen,1-0,Final
17,07/12/2024,03:00,Borussia Dortmund II,SV Wehen Wiesbaden,2-2,Final
17,07/12/2024,03:00,SpVgg Unterhaching,Hannover 96 II,1-2,Final
17,07/12/2024,03:00,Waldhof Mannheim,Energie Cottbus,0-1,Final
17,07/12/2024,03:00,Alemannia Aachen,VfB Stuttgart II,2-1,Final
17,08/12/2024,03:00,Rot-Weiss Essen,TSV 1860 München,0-3,Final
17,08/12/2024,03:00,Dynamo Dresden,Arminia Bielefeld,3-0,Final
17,08/12/2024,03:00,Viktoria Köln,VfL Osnabrück,2-0,Final
18,13/12/2024,03:00,Dynamo Dresden,Waldhof Mannheim,2-1,Final
18,14/12/2024,03:00,VfB Stuttgart II,Borussia Dortmund II,0-3,Final
18,14/12/2024,03:00,Hannover 96 II,Viktoria Köln,1-2,Final
18,14/12/2024,03:00,Arminia Bielefeld,SpVgg Unterhaching,3-3,Final
18,14/12/2024,03:00,SV Sandhausen,Erzgebirge Aue,4-6,Final
18,14/12/2024,03:00,SV Wehen Wiesbaden,FC Ingolstadt 04,2-5,Final
18,14/12/2024,03:00,TSV 1860 München,SC Verl,0-4,Final
18,15/12/2024,03:00,Energie Cottbus,Hansa Rostock,3-1,Final
18,15/12/2024,03:00,VfL Osnabrück,Rot-Weiss Essen,2-0,Final
18,15/12/2024,03:00,1. FC Saarbrücken,Alemannia Aachen,1-1,Final
19,20/12/2024,03:00,FC Ingolstadt 04,Energie Cottbus,1-1,Final
19,21/12/2024,03:00,Erzgebirge Aue,TSV 1860 München,3-1,Final
19,21/12/2024,03:00,Borussia Dortmund II,1. FC Saarbrücken,0-0,Final
19,21/12/2024,03:00,Rot-Weiss Essen,VfB Stuttgart II,2-2,Final
19,21/12/2024,03:00,Viktoria Köln,SV Sandhausen,2-0,Final
19,21/12/2024,03:00,SpVgg Unterhaching,Dynamo Dresden,0-3,Final
19,21/12/2024,03:00,Alemannia Aachen,SV Wehen Wiesbaden,0-0,Final
19,22/12/2024,03:00,Waldhof Mannheim,Arminia Bielefeld,1-1,Final
19,22/12/2024,03:00,SC Verl,VfL Osnabrück,1-1,Final
19,22/12/2024,03:00,Hansa Rostock,Hannover 96 II,1-0,Final
20,17/01/2025,03:00,Hannover 96 II,Erzgebirge Aue,2-1,Final
20,18/01/2025,03:00,1. FC Saarbrücken,TSV 1860 München,4-0,Final
20,18/01/2025,03:00,VfB Stuttgart II,Hansa Rostock,0-3,Final
20,18/01/2025,03:00,SpVgg Unterhaching,Borussia Dortmund II,1-2,Final
20,18/01/2025,03:00,Arminia Bielefeld,Energie Cottbus,0-2,Final
20,18/01/2025,03:00,VfL Osnabrück,SV Sandhausen,3-2,Final
20,18/01/2025,03:00,SV Wehen Wiesbaden,SC Verl,0-1,Final
20,19/01/2025,03:00,Dynamo Dresden,Viktoria Köln,2-3,Final
20,19/01/2025,03:00,Alemannia Aachen,Rot-Weiss Essen,2-0,Final
20,19/01/2025,03:00,Waldhof Mannheim,FC Ingolstadt 04,0-0,Final
21,24/01/2025,03:00,Viktoria Köln,Waldhof Mannheim,1-0,Final
21,25/01/2025,03:00,TSV 1860 München,VfB Stuttgart II,1-1,Final
21,25/01/2025,03:00,Hansa Rostock,SV Wehen Wiesbaden,1-4,Final
21,25/01/2025,03:00,Energie Cottbus,Dynamo Dresden,1-1,Final
21,25/01/2025,03:00,Erzgebirge Aue,VfL Osnabrück,0-0,Final
21,25/01/2025,03:00,SC Verl,Alemannia Aachen,2-1,Final
21,25/01/2025,03:00,SV Sandhausen,1. FC Saarbrücken,3-4,Final
21,26/01/2025,03:00,Rot-Weiss Essen,Hannover 96 II,5-1,Final
21,26/01/2025,03:00,FC Ingolstadt 04,SpVgg Unterhaching,3-1,Final
21,26/01/2025,03:00,Borussia Dortmund II,Arminia Bielefeld,0-4,Final
22,31/01/2025,03:00,Alemannia Aachen,Energie Cottbus,0-0,Final
22,01/02/2025,03:00,Dynamo Dresden,Erzgebirge Aue,2-1,Final
22,01/02/2025,03:00,SV Wehen Wiesbaden,VfB Stuttgart II,2-0,Final
22,01/02/2025,03:00,Borussia Dortmund II,Hansa Rostock,0-2,Final
22,01/02/2025,03:00,Waldhof Mannheim,SC Verl,2-2,Final
22,01/02/2025,03:00,FC Ingolstadt 04,1. FC Saarbrücken,1-0,Final
22,01/02/2025,03:00,Viktoria Köln,TSV 1860 München,1-2,Final
22,02/02/2025,03:00,Arminia Bielefeld,Rot-Weiss Essen,1-2,Final
22,02/02/2025,03:00,SpVgg Unterhaching,VfL Osnabrück,2-3,Final
22,02/02/2025,03:00,Hannover 96 II,SV Sandhausen,2-2,Final
23,07/02/2025,03:00,SV Sandhausen,Arminia Bielefeld,1-0,Final
23,08/02/2025,03:00,Erzgebirge Aue,Alemannia Aachen,1-1,Final
23,08/02/2025,03:00,1. FC Saarbrücken,Waldhof Mannheim,2-1,Final
23,08/02/2025,03:00,Energie Cottbus,SV Wehen Wiesbaden,2-1,Final
23,08/02/2025,03:00,VfB Stuttgart II,Dynamo Dresden,2-1,Final
23,08/02/2025,03:00,Rot-Weiss Essen,SpVgg Unterhaching,1-1,Final
23,08/02/2025,03:00,TSV 1860 München,FC Ingolstadt 04,1-1,Final
23,09/02/2025,03:00,Hansa Rostock,Viktoria Köln,1-1,Final
23,09/02/2025,03:00,SC Verl,Hannover 96 II,1-0,Final
23,09/02/2025,03:00,VfL Osnabrück,Borussia Dortmund II,1-0,Final
24,14/02/2025,03:00,Viktoria Köln,Alemannia Aachen,3-1,Final
24,15/02/2025,03:00,Waldhof Mannheim,Hansa Rostock,5-0,Final
24,15/02/2025,03:00,FC Ingolstadt 04,VfB Stuttgart II,1-1,Final
24,15/02/2025,03:00,SV Wehen Wiesbaden,Rot-Weiss Essen,1-3,Final
24,15/02/2025,03:00,Arminia Bielefeld,Erzgebirge Aue,2-1,Final
24,15/02/2025,03:00,Hannover 96 II,VfL Osnabrück,1-5,Final
24,15/02/2025,03:00,Borussia Dortmund II,SV Sandhausen,1-0,Final
24,16/02/2025,03:00,SpVgg Unterhaching,1. FC Saarbrücken,2-0,Final
24,16/02/2025,03:00,Energie Cottbus,SC Verl,1-0,Final
24,16/02/2025,03:00,Dynamo Dresden,TSV 1860 München,5-2,Final
25,21/02/2025,03:00,TSV 1860 München,Arminia Bielefeld,0-3,Final
25,22/02/2025,03:00,Rot-Weiss Essen,FC Ingolstadt 04,2-0,Final
25,22/02/2025,03:00,Alemannia Aachen,Borussia Dortmund II,2-2,Final
25,22/02/2025,03:00,Erzgebirge Aue,SpVgg Unterhaching,1-0,Final
25,22/02/2025,03:00,SC Verl,Viktoria Köln,1-1,Final
25,22/02/2025,03:00,Hansa Rostock,Dynamo Dresden,1-0,Final
25,22/02/2025,03:00,1. FC Saarbrücken,Hannover 96 II,4-1,Final
25,23/02/2025,03:00,VfB Stuttgart II,Energie Cottbus,2-0,Final
25,23/02/2025,03:00,VfL Osnabrück,Waldhof Mannheim,1-1,Final
25,23/02/2025,03:00,SV Sandhausen,SV Wehen Wiesbaden,0-1,Final
26,28/02/2025,03:00,Viktoria Köln,1. FC Saarbrücken,1-2,Final
26,01/03/2025,03:00,Hannover 96 II,TSV 1860 München,1-3,Final
26,01/03/2025,03:00,SV Wehen Wiesbaden,Erzgebirge Aue,0-2,Final
26,01/03/2025,03:00,Borussia Dortmund II,Rot-Weiss Essen,0-1,Final
26,01/03/2025,03:00,FC Ingolstadt 04,SV Sandhausen,2-1,Final
26,01/03/2025,03:00,Energie Cottbus,VfL Osnabrück,1-2,Final
26,01/03/2025,03:00,Dynamo Dresden,SC Verl,3-0,Final
26,02/03/2025,03:00,Waldhof Mannheim,Alemannia Aachen,2-1,Final
26,02/03/2025,03:00,Arminia Bielefeld,VfB Stuttgart II,4-1,Final
26,07/05/2025,03:00,SpVgg Unterhaching,Hansa Rostock,0-2,Final
27,07/03/2025,03:00,VfL Osnabrück,SV Wehen Wiesbaden,0-1,Final
27,08/03/2025,03:00,1. FC Saarbrücken,Energie Cottbus,2-1,Final
27,08/03/2025,03:00,SV Sandhausen,SpVgg Unterhaching,2-2,Final
27,08/03/2025,03:00,Hansa Rostock,FC Ingolstadt 04,2-0,Final
27,08/03/2025,03:00,VfB Stuttgart II,Hannover 96 II,2-1,Final
27,08/03/2025,03:00,Alemannia Aachen,Dynamo Dresden,0-1,Final
27,08/03/2025,03:00,SC Verl,Arminia Bielefeld,2-1,Final
27,09/03/2025,03:00,TSV 1860 München,Borussia Dortmund II,1-0,Final
27,09/03/2025,03:00,Erzgebirge Aue,Viktoria Köln,2-1,Final
27,09/03/2025,03:00,Rot-Weiss Essen,Waldhof Mannheim,1-0,Final
28,11/03/2025,03:00,Arminia Bielefeld,1. FC Saarbrücken,3-1,Final
28,11/03/2025,03:00,VfB Stuttgart II,VfL Osnabrück,1-2,Final
28,11/03/2025,03:00,FC Ingolstadt 04,Alemannia Aachen,0-3,Final
28,11/03/2025,03:00,Energie Cottbus,Hannover 96 II,2-2,Final
28,11/03/2025,03:00,SpVgg Unterhaching,SC Verl,1-2,Final
28,12/03/2025,03:00,Hansa Rostock,Erzgebirge Aue,4-1,Final
28,12/03/2025,03:00,Dynamo Dresden,Borussia Dortmund II,0-0,Final
28,12/03/2025,03:00,SV Wehen Wiesbaden,TSV 1860 München,0-0,Final
28,12/03/2025,03:00,Waldhof Mannheim,SV Sandhausen,3-2,Final
28,12/03/2025,03:00,Viktoria Köln,Rot-Weiss Essen,1-0,Final
29,14/03/2025,03:00,1. FC Saarbrücken,VfB Stuttgart II,0-2,Final
29,15/03/2025,03:00,SC Verl,FC Ingolstadt 04,1-4,Final
29,15/03/2025,03:00,Borussia Dortmund II,Viktoria Köln,1-1,Final
29,15/03/2025,03:00,Hannover 96 II,SV Wehen Wiesbaden,3-2,Final
29,15/03/2025,03:00,Rot-Weiss Essen,Dynamo Dresden,1-1,Final
29,15/03/2025,03:00,VfL Osnabrück,Arminia Bielefeld,0-1,Final
29,15/03/2025,03:00,TSV 1860 München,SpVgg Unterhaching,2-1,Final
29,16/03/2025,03:00,SV Sandhausen,Energie Cottbus,0-1,Final
29,16/03/2025,03:00,Erzgebirge Aue,Waldhof Mannheim,0-1,Final
29,16/03/2025,03:00,Alemannia Aachen,Hansa Rostock,2-1,Final
30,28/03/2025,03:00,SC Verl,Rot-Weiss Essen,3-0,Final
30,29/03/2025,03:00,SpVgg Unterhaching,Alemannia Aachen,0-2,Final
30,29/03/2025,03:00,VfL Osnabrück,TSV 1860 München,1-0,Final
30,29/03/2025,03:00,Hansa Rostock,1. FC Saarbrücken,0-0,Final
30,29/03/2025,03:00,Energie Cottbus,Erzgebirge Aue,1-0,Final
30,29/03/2025,03:00,Waldhof Mannheim,Borussia Dortmund II,0-0,Final
30,29/03/2025,03:00,Arminia Bielefeld,Hannover 96 II,2-2,Final
30,30/03/2025,03:00,FC Ingolstadt 04,Viktoria Köln,3-1,Final
30,30/03/2025,03:00,Dynamo Dresden,SV Wehen Wiesbaden,2-0,Final
30,30/03/2025,03:00,VfB Stuttgart II,SV Sandhausen,2-1,Final
31,04/04/2025,03:00,Hannover 96 II,Dynamo Dresden,2-3,Final
31,05/04/2025,03:00,SV Wehen Wiesbaden,Waldhof Mannheim,2-2,Final
31,05/04/2025,03:00,Erzgebirge Aue,VfB Stuttgart II,2-1,Final
31,05/04/2025,03:00,1. FC Saarbrücken,VfL Osnabrück,1-1,Final
31,05/04/2025,03:00,Viktoria Köln,SpVgg Unterhaching,3-1,Final
31,05/04/2025,03:00,TSV 1860 München,Energie Cottbus,5-1,Final
31,05/04/2025,03:00,Alemannia Aachen,Arminia Bielefeld,0-1,Final
31,06/04/2025,03:00,Borussia Dortmund II,FC Ingolstadt 04,3-3,Final
31,06/04/2025,03:00,SV Sandhausen,SC Verl,1-3,Final
31,06/04/2025,03:00,Rot-Weiss Essen,Hansa Rostock,2-1,Final
32,08/04/2025,03:00,1. FC Saarbrücken,Erzgebirge Aue,2-0,Final
32,08/04/2025,03:00,Arminia Bielefeld,SV Wehen Wiesbaden,4-2,Final
32,08/04/2025,03:00,Waldhof Mannheim,SpVgg Unterhaching,0-2,Final
32,08/04/2025,03:00,VfB Stuttgart II,Viktoria Köln,1-2,Final
32,08/04/2025,03:00,Hannover 96 II,Alemannia Aachen,1-1,Final
32,09/04/2025,03:00,Dynamo Dresden,FC Ingolstadt 04,2-2,Final
32,09/04/2025,03:00,SC Verl,Borussia Dortmund II,0-1,Final
32,09/04/2025,03:00,Energie Cottbus,Rot-Weiss Essen,0-1,Final
32,09/04/2025,03:00,TSV 1860 München,SV Sandhausen,2-0,Final
32,09/04/2025,03:00,VfL Osnabrück,Hansa Rostock,0-1,Final
33,11/04/2025,03:00,SV Wehen Wiesbaden,1. FC Saarbrücken,1-1,Final
33,12/04/2025,03:00,Rot-Weiss Essen,Erzgebirge Aue,4-2,Final
33,12/04/2025,03:00,SpVgg Unterhaching,VfB Stuttgart II,2-2,Final
33,12/04/2025,03:00,FC Ingolstadt 04,Hannover 96 II,3-3,Final
33,12/04/2025,03:00,Dynamo Dresden,VfL Osnabrück,0-1,Final
33,12/04/2025,03:00,Hansa Rostock,SC Verl,4-0,Final
33,12/04/2025,03:00,Alemannia Aachen,SV Sandhausen,2-1,Final
33,13/04/2025,03:00,Waldhof Mannheim,TSV 1860 München,0-3,Final
33,13/04/2025,03:00,Borussia Dortmund II,Energie Cottbus,4-1,Final
33,13/04/2025,03:00,Viktoria Köln,Arminia Bielefeld,0-2,Final
34,19/04/2025,03:00,Arminia Bielefeld,Hansa Rostock,4-0,Final
34,19/04/2025,03:00,Energie Cottbus,Viktoria Köln,1-0,Final
34,19/04/2025,03:00,SV Wehen Wiesbaden,SpVgg Unterhaching,3-0,Final
34,19/04/2025,03:00,SV Sandhausen,Rot-Weiss Essen,0-2,Final
34,19/04/2025,03:00,TSV 1860 München,Alemannia Aachen,2-1,Final
34,19/04/2025,03:00,VfL Osnabrück,FC Ingolstadt 04,1-0,Final
34,19/04/2025,03:00,VfB Stuttgart II,SC Verl,1-1,Final
34,20/04/2025,03:00,1. FC Saarbrücken,Dynamo Dresden,1-4,Final
34,20/04/2025,03:00,Hannover 96 II,Waldhof Mannheim,1-1,Final
34,20/04/2025,03:00,Erzgebirge Aue,Borussia Dortmund II,2-1,Final
35,25/04/2025,03:00,Hansa Rostock,TSV 1860 München,1-0,Final
35,26/04/2025,03:00,Rot-Weiss Essen,1. FC Saarbrücken,0-3,Final
