matchday,date,time,home_team,away_team,result,status
6,16/09/2024,03:00,Kolos Kovalivka,FC LNZ Cherkasy,1-1,Final
7,21/09/2024,03:00,Chernomorets Odessa,Karpaty Lviv,0-1,Final
7,21/09/2024,03:00,FK Oleksandriya,Livyi Bereh,2-0,Final
7,21/09/2024,03:00,Dinamo Kiev,Rukh Lviv,0-0,Final
7,22/09/2024,03:00,NK Veres,Inhulets Petrove,2-2,Final
7,22/09/2024,03:00,Kryvbas Kryvyi Rih,Vorskla Poltava,1-1,Final
7,22/09/2024,03:00,Polissya Zhytomyr,FC LNZ Cherkasy,1-1,Final
7,23/09/2024,03:00,Kolos Kovalivka,Zorya Lugansk,1-0,Final
7,23/09/2024,03:00,Shajtar Donetsk,FK Obolon,4-0,Final
8,27/09/2024,03:00,NK Veres,Shajtar Donetsk,1-1,Final
8,28/09/2024,03:00,Kryvbas Kryvyi Rih,FK Oleksandriya,0-1,Final
8,28/09/2024,03:00,FC LNZ Cherkasy,Chernomorets Odessa,1-1,Final
8,28/09/2024,03:00,Karpaty Lviv,Polissya Zhytomyr,1-3,Final
8,29/09/2024,03:00,FK Obolon,Inhulets Petrove,2-1,Final
8,29/09/2024,03:00,Rukh Lviv,Kolos Kovalivka,0-0,Final
8,29/09/2024,03:00,Livyi Bereh,Dinamo Kiev,0-3,Final
8,30/09/2024,03:00,Zorya Lugansk,Vorskla Poltava,2-0,Final
9,04/10/2024,03:00,Chernomorets Odessa,FK Obolon,1-0,Final
9,04/10/2024,03:00,Karpaty Lviv,Inhulets Petrove,0-0,Final
9,05/10/2024,03:00,NK Veres,Zorya Lugansk,2-1,Final
9,05/10/2024,03:00,FK Oleksandriya,Rukh Lviv,1-1,Final
9,05/10/2024,03:00,Kolos Kovalivka,Livyi Bereh,0-0,Final
9,06/10/2024,03:00,Polissya Zhytomyr,Vorskla Poltava,2-1,Final
9,06/10/2024,03:00,Shajtar Donetsk,FC LNZ Cherkasy,5-1,Final
9,06/10/2024,03:00,Dinamo Kiev,Kryvbas Kryvyi Rih,2-1,Final
10,18/10/2024,03:00,Kolos Kovalivka,Shajtar Donetsk,0-1,Final
10,19/10/2024,03:00,FK Oleksandriya,Vorskla Poltava,1-0,Final
10,19/10/2024,03:00,FK Obolon,Dinamo Kiev,1-5,Final
10,19/10/2024,03:00,Polissya Zhytomyr,Livyi Bereh,0-0,Final
10,20/10/2024,03:00,FC LNZ Cherkasy,Inhulets Petrove,2-0,Final
10,20/10/2024,03:00,Chernomorets Odessa,NK Veres,1-1,Final
10,20/10/2024,03:00,Zorya Lugansk,Kryvbas Kryvyi Rih,0-1,Final
10,21/10/2024,03:00,Rukh Lviv,Karpaty Lviv,0-1,Final
11,25/10/2024,03:00,Rukh Lviv,Chernomorets Odessa,1-1,Final
11,25/10/2024,03:00,Polissya Zhytomyr,Kolos Kovalivka,1-1,Final
11,26/10/2024,03:00,FK Oleksandriya,Inhulets Petrove,2-1,Final
11,26/10/2024,03:00,Kryvbas Kryvyi Rih,FC LNZ Cherkasy,3-1,Final
11,26/10/2024,03:00,Karpaty Lviv,FK Obolon,1-0,Final
11,27/10/2024,03:00,Livyi Bereh,Zorya Lugansk,0-2,Final
11,27/10/2024,03:00,NK Veres,Vorskla Poltava,2-2,Final
11,27/10/2024,03:00,Dinamo Kiev,Shajtar Donetsk,1-1,Final
12,02/11/2024,03:00,Karpaty Lviv,Livyi Bereh,3-0,Final
12,02/11/2024,03:00,Shajtar Donetsk,Chernomorets Odessa,2-1,Final
12,03/11/2024,03:00,Vorskla Poltava,Kolos Kovalivka,0-1,Final
12,03/11/2024,03:00,FK Oleksandriya,Polissya Zhytomyr,1-0,Final
12,03/11/2024,03:00,Dinamo Kiev,Inhulets Petrove,5-2,Final
12,04/11/2024,03:00,FK Obolon,NK Veres,0-0,Final
12,04/11/2024,03:00,Kryvbas Kryvyi Rih,Rukh Lviv,1-1,Final
12,04/11/2024,03:00,Zorya Lugansk,FC LNZ Cherkasy,1-2,Final
13,08/11/2024,03:00,Chernomorets Odessa,Vorskla Poltava,0-1,Final
13,08/11/2024,03:00,Livyi Bereh,Inhulets Petrove,0-0,Final
13,09/11/2024,03:00,FC LNZ Cherkasy,FK Obolon,0-1,Final
13,09/11/2024,03:00,FK Oleksandriya,Karpaty Lviv,3-0,Final
13,09/11/2024,03:00,Kolos Kovalivka,Kryvbas Kryvyi Rih,1-1,Final
13,10/11/2024,03:00,NK Veres,Rukh Lviv,2-0,Final
13,10/11/2024,03:00,Shajtar Donetsk,Zorya Lugansk,3-1,Final
13,10/11/2024,03:00,Dinamo Kiev,Polissya Zhytomyr,2-1,Final
14,22/11/2024,03:00,Karpaty Lviv,Kolos Kovalivka,1-0,Final
14,23/11/2024,03:00,Vorskla Poltava,FC LNZ Cherkasy,2-0,Final
14,23/11/2024,03:00,Dinamo Kiev,Chernomorets Odessa,3-1,Final
14,23/11/2024,03:00,Shajtar Donetsk,Inhulets Petrove,6-0,Final
14,24/11/2024,03:00,FK Obolon,Kryvbas Kryvyi Rih,0-1,Final
14,24/11/2024,03:00,NK Veres,FK Oleksandriya,1-1,Final
14,24/11/2024,03:00,Rukh Lviv,Livyi Bereh,1-0,Final
14,25/11/2024,03:00,Polissya Zhytomyr,Zorya Lugansk,1-1,Final
15,29/11/2024,03:00,Vorskla Poltava,Inhulets Petrove,0-3,Final
15,30/11/2024,03:00,FC LNZ Cherkasy,NK Veres,1-2,Final
15,30/11/2024,03:00,Kryvbas Kryvyi Rih,Polissya Zhytomyr,3-1,Final
15,30/11/2024,03:00,Livyi Bereh,FK Obolon,1-1,Final
15,01/12/2024,03:00,FK Oleksandriya,Chernomorets Odessa,3-0,Final
15,01/12/2024,03:00,Kolos Kovalivka,Dinamo Kiev,1-1,Final
15,01/12/2024,03:00,Shajtar Donetsk,Rukh Lviv,1-1,Final
15,02/12/2024,03:00,Zorya Lugansk,Karpaty Lviv,2-1,Final
16,05/12/2024,03:00,Shajtar Donetsk,Vorskla Poltava,3-1,Final
16,07/12/2024,03:00,Livyi Bereh,FC LNZ Cherkasy,3-1,Final
16,07/12/2024,03:00,Chernomorets Odessa,Kryvbas Kryvyi Rih,1-3,Final
16,07/12/2024,03:00,Karpaty Lviv,NK Veres,5-0,Final
16,08/12/2024,03:00,Kolos Kovalivka,FK Obolon,0-0,Final
16,08/12/2024,03:00,Dinamo Kiev,FK Oleksandriya,3-0,Final
16,09/12/2024,03:00,Polissya Zhytomyr,Rukh Lviv,0-1,Final
16,30/04/2025,03:00,Inhulets Petrove,Zorya Lugansk,1-0,Final
17,13/12/2024,03:00,Vorskla Poltava,Livyi Bereh,0-1,Final
17,14/12/2024,03:00,FK Oleksandriya,FC LNZ Cherkasy,1-1,Final
17,14/12/2024,03:00,Kryvbas Kryvyi Rih,Karpaty Lviv,2-0,Final
17,14/12/2024,03:00,Zorya Lugansk,Chernomorets Odessa,2-1,Final
17,15/12/2024,03:00,Inhulets Petrove,Kolos Kovalivka,0-2,Final
17,15/12/2024,03:00,Rukh Lviv,FK Obolon,1-3,Final
17,15/12/2024,03:00,Polissya Zhytomyr,Shajtar Donetsk,1-0,Final
17,16/12/2024,03:00,Dinamo Kiev,NK Veres,1-0,Final
18,21/02/2025,03:00,Kolos Kovalivka,Chernomorets Odessa,1-2,Final
18,22/02/2025,03:00,Kryvbas Kryvyi Rih,NK Veres,0-3,Final
18,22/02/2025,03:00,Inhulets Petrove,Polissya Zhytomyr,0-1,Final
18,22/02/2025,03:00,Rukh Lviv,FC LNZ Cherkasy,0-1,Final
18,23/02/2025,03:00,FK Obolon,Vorskla Poltava,1-0,Final
18,23/02/2025,03:00,FK Oleksandriya,Zorya Lugansk,2-1,Final
18,23/02/2025,03:00,Dinamo Kiev,Karpaty Lviv,2-0,Final
18,24/02/2025,03:00,Shajtar Donetsk,Livyi Bereh,1-0,Final
19,28/02/2025,03:00,FK Obolon,Polissya Zhytomyr,0-0,Final
19,28/02/2025,03:00,Vorskla Poltava,Dinamo Kiev,1-1,Final
19,28/02/2025,03:00,Karpaty Lviv,FC LNZ Cherkasy,1-0,Final
19,01/03/2025,03:00,Chernomorets Odessa,Livyi Bereh,0-1,Final
19,01/03/2025,03:00,Shajtar Donetsk,FK Oleksandriya,3-0,Final
19,02/03/2025,03:00,Inhulets Petrove,Kryvbas Kryvyi Rih,2-0,Final
19,02/03/2025,03:00,Zorya Lugansk,Rukh Lviv,2-0,Final
19,02/03/2025,03:00,NK Veres,Kolos Kovalivka,2-1,Final
20,06/03/2025,03:00,Polissya Zhytomyr,Chernomorets Odessa,3-1,Final
20,06/03/2025,03:00,Vorskla Poltava,Karpaty Lviv,0-0,Final
20,06/03/2025,03:00,FC LNZ Cherkasy,Dinamo Kiev,1-2,Final
20,06/03/2025,03:00,Shajtar Donetsk,Kryvbas Kryvyi Rih,1-1,Final
20,07/03/2025,03:00,Livyi Bereh,NK Veres,2-0,Final
20,07/03/2025,03:00,Kolos Kovalivka,FK Oleksandriya,0-1,Final
20,07/03/2025,03:00,Zorya Lugansk,FK Obolon,2-1,Final
20,08/03/2025,03:00,Inhulets Petrove,Rukh Lviv,0-1,Final
21,11/03/2025,03:00,FK Oleksandriya,FK Obolon,4-0,Final
21,11/03/2025,03:00,Dinamo Kiev,Zorya Lugansk,2-2,Final
21,11/03/2025,03:00,NK Veres,Polissya Zhytomyr,5-1,Final
21,11/03/2025,03:00,Karpaty Lviv,Shajtar Donetsk,0-0,Final
21,15/03/2025,03:00,Rukh Lviv,Vorskla Poltava,0-1,Final
21,16/03/2025,03:00,Inhulets Petrove,Chernomorets Odessa,1-0,Final
21,16/03/2025,03:00,FC LNZ Cherkasy,Kolos Kovalivka,2-0,Final
21,07/05/2025,03:00,Kryvbas Kryvyi Rih,Livyi Bereh,4-0,Final
22,28/03/2025,03:00,Inhulets Petrove,NK Veres,0-0,Final
22,28/03/2025,03:00,FC LNZ Cherkasy,Polissya Zhytomyr,0-1,Final
22,29/03/2025,03:00,Livyi Bereh,FK Oleksandriya,0-1,Final
22,29/03/2025,03:00,FK Obolon,Shajtar Donetsk,0-2,Final
22,29/03/2025,03:00,Rukh Lviv,Dinamo Kiev,0-2,Final
22,30/03/2025,03:00,Vorskla Poltava,Kryvbas Kryvyi Rih,0-1,Final
22,30/03/2025,03:00,Karpaty Lviv,Chernomorets Odessa,4-0,Final
22,30/03/2025,03:00,Zorya Lugansk,Kolos Kovalivka,0-3,Final
23,04/04/2025,03:00,Inhulets Petrove,FK Obolon,0-1,Final
23,05/04/2025,03:00,Vorskla Poltava,Zorya Lugansk,1-2,Final
23,05/04/2025,03:00,Chernomorets Odessa,FC LNZ Cherkasy,1-0,Final
23,06/04/2025,03:00,FK Oleksandriya,Kryvbas Kryvyi Rih,1-0,Final
23,06/04/2025,03:00,Dinamo Kiev,Livyi Bereh,2-0,Final
23,06/04/2025,03:00,Shajtar Donetsk,NK Veres,3-0,Final
23,07/04/2025,03:00,Kolos Kovalivka,Rukh Lviv,0-1,Final
23,07/04/2025,03:00,Polissya Zhytomyr,Karpaty Lviv,1-1,Final
24,11/04/2025,03:00,FC LNZ Cherkasy,Shajtar Donetsk,1-4,Final
24,12/04/2025,03:00,Kryvbas Kryvyi Rih,Dinamo Kiev,0-2,Final
24,12/04/2025,03:00,Rukh Lviv,FK Oleksandriya,1-1,Final
24,12/04/2025,03:00,FK Obolon,Chernomorets Odessa,1-0,Final
24,13/04/2025,03:00,Vorskla Poltava,Polissya Zhytomyr,0-2,Final
24,13/04/2025,03:00,Livyi Bereh,Kolos Kovalivka,0-2,Final
24,13/04/2025,03:00,Zorya Lugansk,NK Veres,1-2,Final
24,14/04/2025,03:00,Inhulets Petrove,Karpaty Lviv,1-2,Final
25,18/04/2025,03:00,Vorskla Poltava,FK Oleksandriya,1-3,Final
25,18/04/2025,03:00,Dinamo Kiev,FK Obolon,3-0,Final
25,19/04/2025,03:00,Karpaty Lviv,Rukh Lviv,3-1,Final
25,19/04/2025,03:00,Livyi Bereh,Polissya Zhytomyr,1-1,Final
25,19/04/2025,03:00,Shajtar Donetsk,Kolos Kovalivka,2-4,Final
25,20/04/2025,03:00,Kryvbas Kryvyi Rih,Zorya Lugansk,3-0,Final
25,20/04/2025,03:00,Inhulets Petrove,FC LNZ Cherkasy,0-0,Final
25,20/04/2025,03:00,NK Veres,Chernomorets Odessa,2-1,Final
26,25/04/2025,03:00,Inhulets Petrove,FK Oleksandriya,0-1,Final
26,25/04/2025,03:00,Zorya Lugansk,Livyi Bereh,2-1,Final
26,26/04/2025,03:00,Chernomorets Odessa,Rukh Lviv,1-2,Final
26,26/04/2025,03:00,FC LNZ Cherkasy,Kryvbas Kryvyi Rih,0-0,Final
26,26/04/2025,03:00,FK Obolon,Karpaty Lviv,2-2,Final
26,27/04/2025,03:00,Vorskla Poltava,NK Veres,3-0,Final
26,27/04/2025,03:00,Kolos Kovalivka,Polissya Zhytomyr,1-1,Final
26,27/04/2025,03:00,Shajtar Donetsk,Dinamo Kiev,2-2,Final
27,02/05/2025,03:00,Livyi Bereh,Karpaty Lviv,2-3,Final
27,02/05/2025,03:00,Rukh Lviv,Kryvbas Kryvyi Rih,0-0,Final
27,03/05/2025,03:00,Chernomorets Odessa,Shajtar Donetsk,0-3,Final
27,03/05/2025,03:00,Inhulets Petrove,Dinamo Kiev,0-4,Final
27,03/05/2025,03:00,NK Veres,FK Obolon,0-2,Final
27,04/05/2025,03:00,FC LNZ Cherkasy,Zorya Lugansk,1-1,Final
27,04/05/2025,03:00,Kolos Kovalivka,Vorskla Poltava,0-0,Final
27,04/05/2025,03:00,Polissya Zhytomyr,FK Oleksandriya,1-2,Final
28,09/05/2025,03:00,Zorya Lugansk,Shajtar Donetsk,0-0,Final
28,09/05/2025,03:00,Polissya Zhytomyr,Dinamo Kiev,0-0,Final
28,10/05/2025,03:00,Vorskla Poltava,Chernomorets Odessa,1-2,Final
28,10/05/2025,03:00,FK Obolon,FC LNZ Cherkasy,0-0,Final
28,10/05/2025,03:00,Rukh Lviv,NK Veres,2-0,Final
28,11/05/2025,03:00,Kryvbas Kryvyi Rih,Kolos Kovalivka,0-1,Final
28,11/05/2025,03:00,Karpaty Lviv,FK Oleksandriya,2-1,Final
28,12/05/2025,03:00,Inhulets Petrove,Livyi Bereh,2-1,Final
29,17/05/2025,03:00,Zorya Lugansk,Polissya Zhytomyr,0-1,Final
29,17/05/2025,03:00,Kryvbas Kryvyi Rih,FK Obolon,1-0,Final
29,17/05/2025,03:00,Kolos Kovalivka,Karpaty Lviv,2-1,Final
29,18/05/2025,03:00,FK Oleksandriya,NK Veres,3-1,Final
29,18/05/2025,03:00,Inhulets Petrove,Shajtar Donetsk,1-4,Final
29,18/05/2025,03:00,Livyi Bereh,Rukh Lviv,1-0,Final
29,18/05/2025,03:00,Chernomorets Odessa,Dinamo Kiev,1-1,Final
29,18/05/2025,03:00,FC LNZ Cherkasy,Vorskla Poltava,0-0,Final
30,23/05/2025,03:00,Inhulets Petrove,Vorskla Poltava,1-1,Final
30,23/05/2025,03:00,FK Obolon,Livyi Bereh,1-0,Final
30,24/05/2025,03:00,Chernomorets Odessa,FK Oleksandriya,0-0,Final
30,24/05/2025,03:00,Rukh Lviv,Shajtar Donetsk,1-1,Final
30,24/05/2025,03:00,Dinamo Kiev,Kolos Kovalivka,1-1,Final
30,25/05/2025,03:00,NK Veres,FC LNZ Cherkasy,1-1,Final
30,25/05/2025,03:00,Polissya Zhytomyr,Kryvbas Kryvyi Rih,1-1,Final
30,25/05/2025,03:00,Karpaty Lviv,Zorya Lugansk,1-3,Final
