matchday,date,time,home_team,away_team,result,status
4,21/09/2024,03:00,Eintracht Francfort,Bor. Mönchengladbach,2-0,Final
4,22/09/2024,03:00,Bayer Leverkusen,VfL Wolfsburgo,4-3,Final
4,22/09/2024,03:00,VfB Stuttgart,Borussia Dortmund,5-1,Final
4,22/09/2024,03:00,FC St. Pauli,RB Leipzig,0-0,Final
5,27/09/2024,03:00,Borussia Dortmund,VfL Bochum,4-2,Final
5,28/09/2024,03:00,RB Leipzig,FC Augsburgo,4-0,Final
5,28/09/2024,03:00,SC Friburgo,FC St. Pauli,0-3,Final
5,28/09/2024,03:00,VfL Wolfsburgo,VfB Stuttgart,2-2,Final
5,28/09/2024,03:00,1. FSV Mainz 05,1. FC Heidenheim 1846,0-2,Final
5,28/09/2024,03:00,Bor. Mönchengladbach,Union Berlín,1-0,Final
5,28/09/2024,03:00,Bayern Munich,Bayer Leverkusen,1-1,Final
5,29/09/2024,03:00,Holstein Kiel,Eintracht Francfort,2-4,Final
5,29/09/2024,03:00,1899 Hoffenheim,Werder Bremen,3-4,Final
6,04/10/2024,03:00,FC Augsburgo,Bor. Mönchengladbach,2-1,Final
6,05/10/2024,03:00,Bayer Leverkusen,Holstein Kiel,2-2,Final
6,05/10/2024,03:00,Werder Bremen,SC Friburgo,0-1,Final
6,05/10/2024,03:00,Union Berlín,Borussia Dortmund,2-1,Final
6,05/10/2024,03:00,VfL Bochum,VfL Wolfsburgo,1-3,Final
6,05/10/2024,03:00,FC St. Pauli,1. FSV Mainz 05,0-3,Final
6,06/10/2024,03:00,1. FC Heidenheim 1846,RB Leipzig,0-1,Final
6,06/10/2024,03:00,Eintracht Francfort,Bayern Munich,3-3,Final
6,06/10/2024,03:00,VfB Stuttgart,1899 Hoffenheim,1-1,Final
7,18/10/2024,03:00,Borussia Dortmund,FC St. Pauli,2-1,Final
7,19/10/2024,03:00,Bayer Leverkusen,Eintracht Francfort,2-1,Final
7,19/10/2024,03:00,1899 Hoffenheim,VfL Bochum,3-1,Final
7,19/10/2024,03:00,SC Friburgo,FC Augsburgo,3-1,Final
7,19/10/2024,03:00,1. FSV Mainz 05,RB Leipzig,0-2,Final
7,19/10/2024,03:00,Bor. Mönchengladbach,1. FC Heidenheim 1846,3-2,Final
7,19/10/2024,03:00,Bayern Munich,VfB Stuttgart,4-0,Final
7,20/10/2024,03:00,Holstein Kiel,Union Berlín,0-2,Final
7,20/10/2024,03:00,VfL Wolfsburgo,Werder Bremen,2-4,Final
8,25/10/2024,03:00,1. FSV Mainz 05,Bor. Mönchengladbach,1-1,Final
8,26/10/2024,03:00,VfB Stuttgart,Holstein Kiel,2-1,Final
8,26/10/2024,03:00,RB Leipzig,SC Friburgo,3-1,Final
8,26/10/2024,03:00,FC Augsburgo,Borussia Dortmund,2-1,Final
8,26/10/2024,03:00,FC St. Pauli,VfL Wolfsburgo,0-0,Final
8,26/10/2024,03:00,Werder Bremen,Bayer Leverkusen,2-2,Final
8,27/10/2024,03:00,VfL Bochum,Bayern Munich,0-5,Final
8,27/10/2024,03:00,Union Berlín,Eintracht Francfort,1-1,Final
8,27/10/2024,03:00,1. FC Heidenheim 1846,1899 Hoffenheim,0-0,Final
9,01/11/2024,03:00,Bayer Leverkusen,VfB Stuttgart,0-0,Final
9,02/11/2024,03:00,Bayern Munich,Union Berlín,3-0,Final
9,02/11/2024,03:00,Eintracht Francfort,VfL Bochum,7-2,Final
9,02/11/2024,03:00,1899 Hoffenheim,FC St. Pauli,0-2,Final
9,02/11/2024,03:00,VfL Wolfsburgo,FC Augsburgo,1-1,Final
9,02/11/2024,03:00,Holstein Kiel,1. FC Heidenheim 1846,1-0,Final
9,02/11/2024,03:00,Borussia Dortmund,RB Leipzig,2-1,Final
9,03/11/2024,03:00,SC Friburgo,1. FSV Mainz 05,0-0,Final
9,03/11/2024,03:00,Bor. Mönchengladbach,Werder Bremen,4-1,Final
10,08/11/2024,03:00,Union Berlín,SC Friburgo,0-0,Final
10,09/11/2024,03:00,Werder Bremen,Holstein Kiel,2-1,Final
10,09/11/2024,03:00,1. FSV Mainz 05,Borussia Dortmund,3-1,Final
10,09/11/2024,03:00,VfL Bochum,Bayer Leverkusen,1-1,Final
10,09/11/2024,03:00,FC St. Pauli,Bayern Munich,0-1,Final
10,09/11/2024,03:00,RB Leipzig,Bor. Mönchengladbach,0-0,Final
10,10/11/2024,03:00,FC Augsburgo,1899 Hoffenheim,0-0,Final
10,10/11/2024,03:00,VfB Stuttgart,Eintracht Francfort,2-3,Final
10,10/11/2024,03:00,1. FC Heidenheim 1846,VfL Wolfsburgo,1-3,Final
11,22/11/2024,03:00,Bayern Munich,FC Augsburgo,3-0,Final
11,23/11/2024,03:00,Bayer Leverkusen,1. FC Heidenheim 1846,5-2,Final
11,23/11/2024,03:00,VfB Stuttgart,VfL Bochum,2-0,Final
11,23/11/2024,03:00,Borussia Dortmund,SC Friburgo,4-0,Final
11,23/11/2024,03:00,1899 Hoffenheim,RB Leipzig,4-3,Final
11,23/11/2024,03:00,VfL Wolfsburgo,Union Berlín,1-0,Final
11,23/11/2024,03:00,Eintracht Francfort,Werder Bremen,1-0,Final
11,24/11/2024,03:00,Holstein Kiel,1. FSV Mainz 05,0-3,Final
11,24/11/2024,03:00,Bor. Mönchengladbach,FC St. Pauli,2-0,Final
12,29/11/2024,03:00,FC St. Pauli,Holstein Kiel,3-1,Final
12,30/11/2024,03:00,RB Leipzig,VfL Wolfsburgo,1-5,Final
12,30/11/2024,03:00,Werder Bremen,VfB Stuttgart,2-2,Final
12,30/11/2024,03:00,SC Friburgo,Bor. Mönchengladbach,3-1,Final
12,30/11/2024,03:00,FC Augsburgo,VfL Bochum,1-0,Final
12,30/11/2024,03:00,Union Berlín,Bayer Leverkusen,1-2,Final
12,30/11/2024,03:00,Borussia Dortmund,Bayern Munich,1-1,Final
12,01/12/2024,03:00,1. FSV Mainz 05,1899 Hoffenheim,2-0,Final
12,01/12/2024,03:00,1. FC Heidenheim 1846,Eintracht Francfort,0-4,Final
13,06/12/2024,03:00,VfB Stuttgart,Union Berlín,3-2,Final
13,07/12/2024,03:00,Bayer Leverkusen,FC St. Pauli,2-1,Final
13,07/12/2024,03:00,Bayern Munich,1. FC Heidenheim 1846,4-2,Final
13,07/12/2024,03:00,Eintracht Francfort,FC Augsburgo,2-2,Final
13,07/12/2024,03:00,VfL Bochum,Werder Bremen,0-1,Final
13,07/12/2024,03:00,Holstein Kiel,RB Leipzig,0-2,Final
13,07/12/2024,03:00,Bor. Mönchengladbach,Borussia Dortmund,1-1,Final
13,08/12/2024,03:00,VfL Wolfsburgo,1. FSV Mainz 05,4-3,Final
13,08/12/2024,03:00,1899 Hoffenheim,SC Friburgo,1-1,Final
14,13/12/2024,03:00,SC Friburgo,VfL Wolfsburgo,3-2,Final
14,14/12/2024,03:00,1. FSV Mainz 05,Bayern Munich,2-1,Final
14,14/12/2024,03:00,Bor. Mönchengladbach,Holstein Kiel,4-1,Final
14,14/12/2024,03:00,Union Berlín,VfL Bochum,0-2,Final
14,14/12/2024,03:00,FC Augsburgo,Bayer Leverkusen,0-2,Final
14,14/12/2024,03:00,FC St. Pauli,Werder Bremen,0-2,Final
14,15/12/2024,03:00,1. FC Heidenheim 1846,VfB Stuttgart,1-3,Final
14,15/12/2024,03:00,Borussia Dortmund,1899 Hoffenheim,1-1,Final
14,15/12/2024,03:00,RB Leipzig,Eintracht Francfort,2-1,Final
15,20/12/2024,03:00,Bayern Munich,RB Leipzig,5-1,Final
15,21/12/2024,03:00,VfB Stuttgart,FC St. Pauli,0-1,Final
15,21/12/2024,03:00,Eintracht Francfort,1. FSV Mainz 05,1-3,Final
15,21/12/2024,03:00,1899 Hoffenheim,Bor. Mönchengladbach,1-2,Final
15,21/12/2024,03:00,Werder Bremen,Union Berlín,4-1,Final
15,21/12/2024,03:00,Holstein Kiel,FC Augsburgo,5-1,Final
15,21/12/2024,03:00,Bayer Leverkusen,SC Friburgo,5-1,Final
15,22/12/2024,03:00,VfL Bochum,1. FC Heidenheim 1846,2-0,Final
15,22/12/2024,03:00,VfL Wolfsburgo,Borussia Dortmund,1-3,Final
16,10/01/2025,03:00,Borussia Dortmund,Bayer Leverkusen,2-3,Final
16,11/01/2025,03:00,1899 Hoffenheim,VfL Wolfsburgo,0-1,Final
16,11/01/2025,03:00,1. FC Heidenheim 1846,Union Berlín,2-0,Final
16,11/01/2025,03:00,SC Friburgo,Holstein Kiel,3-2,Final
16,11/01/2025,03:00,1. FSV Mainz 05,VfL Bochum,2-0,Final
16,11/01/2025,03:00,FC St. Pauli,Eintracht Francfort,0-1,Final
16,11/01/2025,03:00,Bor. Mönchengladbach,Bayern Munich,0-1,Final
16,12/01/2025,03:00,RB Leipzig,Werder Bremen,4-2,Final
16,12/01/2025,03:00,FC Augsburgo,VfB Stuttgart,0-1,Final
17,14/01/2025,03:00,Holstein Kiel,Borussia Dortmund,4-2,Final
17,14/01/2025,03:00,Bayer Leverkusen,1. FSV Mainz 05,1-0,Final
17,14/01/2025,03:00,Eintracht Francfort,SC Friburgo,4-1,Final
17,14/01/2025,03:00,VfL Wolfsburgo,Bor. Mönchengladbach,5-1,Final
17,15/01/2025,03:00,VfL Bochum,FC St. Pauli,1-0,Final
17,15/01/2025,03:00,VfB Stuttgart,RB Leipzig,2-1,Final
17,15/01/2025,03:00,Bayern Munich,1899 Hoffenheim,5-0,Final
17,15/01/2025,03:00,Werder Bremen,1. FC Heidenheim 1846,3-3,Final
17,15/01/2025,03:00,Union Berlín,FC Augsburgo,0-2,Final
18,17/01/2025,03:00,Eintracht Francfort,Borussia Dortmund,2-0,Final
18,18/01/2025,03:00,VfL Bochum,RB Leipzig,3-3,Final
18,18/01/2025,03:00,Holstein Kiel,1899 Hoffenheim,1-3,Final
18,18/01/2025,03:00,VfB Stuttgart,SC Friburgo,4-0,Final
18,18/01/2025,03:00,Bayern Munich,VfL Wolfsburgo,3-2,Final
18,18/01/2025,03:00,1. FC Heidenheim 1846,FC St. Pauli,0-2,Final
18,18/01/2025,03:00,Bayer Leverkusen,Bor. Mönchengladbach,3-1,Final
18,19/01/2025,03:00,Union Berlín,1. FSV Mainz 05,2-1,Final
18,19/01/2025,03:00,Werder Bremen,FC Augsburgo,0-2,Final
19,24/01/2025,03:00,VfL Wolfsburgo,Holstein Kiel,2-2,Final
19,25/01/2025,03:00,RB Leipzig,Bayer Leverkusen,2-2,Final
19,25/01/2025,03:00,1. FSV Mainz 05,VfB Stuttgart,2-0,Final
19,25/01/2025,03:00,SC Friburgo,Bayern Munich,1-2,Final
19,25/01/2025,03:00,FC Augsburgo,1. FC Heidenheim 1846,2-1,Final
19,25/01/2025,03:00,Borussia Dortmund,Werder Bremen,2-2,Final
19,25/01/2025,03:00,Bor. Mönchengladbach,VfL Bochum,3-0,Final
19,26/01/2025,03:00,1899 Hoffenheim,Eintracht Francfort,2-2,Final
19,26/01/2025,03:00,FC St. Pauli,Union Berlín,3-0,Final
20,31/01/2025,03:00,Werder Bremen,1. FSV Mainz 05,1-0,Final
20,01/02/2025,03:00,1. FC Heidenheim 1846,Borussia Dortmund,1-2,Final
20,01/02/2025,03:00,VfL Bochum,SC Friburgo,0-1,Final
20,01/02/2025,03:00,FC St. Pauli,FC Augsburgo,1-1,Final
20,01/02/2025,03:00,VfB Stuttgart,Bor. Mönchengladbach,1-2,Final
20,01/02/2025,03:00,Bayern Munich,Holstein Kiel,4-3,Final
20,01/02/2025,03:00,Union Berlín,RB Leipzig,0-0,Final
20,02/02/2025,03:00,Eintracht Francfort,VfL Wolfsburgo,1-1,Final
20,02/02/2025,03:00,Bayer Leverkusen,1899 Hoffenheim,3-1,Final
21,07/02/2025,03:00,Bayern Munich,Werder Bremen,3-0,Final
21,08/02/2025,03:00,VfL Wolfsburgo,Bayer Leverkusen,0-0,Final
21,08/02/2025,03:00,Borussia Dortmund,VfB Stuttgart,1-2,Final
21,08/02/2025,03:00,SC Friburgo,1. FC Heidenheim 1846,1-0,Final
21,08/02/2025,03:00,1. FSV Mainz 05,FC Augsburgo,0-0,Final
21,08/02/2025,03:00,1899 Hoffenheim,Union Berlín,0-4,Final
21,08/02/2025,03:00,Bor. Mönchengladbach,Eintracht Francfort,1-1,Final
21,09/02/2025,03:00,Holstein Kiel,VfL Bochum,2-2,Final
21,09/02/2025,03:00,RB Leipzig,FC St. Pauli,2-0,Final
22,14/02/2025,03:00,FC Augsburgo,RB Leipzig,0-0,Final
22,15/02/2025,03:00,VfL Bochum,Borussia Dortmund,2-0,Final
22,15/02/2025,03:00,FC St. Pauli,SC Friburgo,0-1,Final
22,15/02/2025,03:00,VfB Stuttgart,VfL Wolfsburgo,1-2,Final
22,15/02/2025,03:00,Union Berlín,Bor. Mönchengladbach,1-2,Final
22,15/02/2025,03:00,Bayer Leverkusen,Bayern Munich,0-0,Final
22,16/02/2025,03:00,Werder Bremen,1899 Hoffenheim,1-3,Final
22,16/02/2025,03:00,Eintracht Francfort,Holstein Kiel,3-1,Final
22,16/02/2025,03:00,1. FC Heidenheim 1846,1. FSV Mainz 05,0-2,Final
23,21/02/2025,03:00,SC Friburgo,Werder Bremen,5-0,Final
23,22/02/2025,03:00,Holstein Kiel,Bayer Leverkusen,0-2,Final
23,22/02/2025,03:00,Bor. Mönchengladbach,FC Augsburgo,0-3,Final
23,22/02/2025,03:00,VfL Wolfsburgo,VfL Bochum,1-1,Final
23,22/02/2025,03:00,1. FSV Mainz 05,FC St. Pauli,2-0,Final
23,22/02/2025,03:00,Borussia Dortmund,Union Berlín,6-0,Final
23,23/02/2025,03:00,RB Leipzig,1. FC Heidenheim 1846,2-2,Final
23,23/02/2025,03:00,Bayern Munich,Eintracht Francfort,4-0,Final
23,23/02/2025,03:00,1899 Hoffenheim,VfB Stuttgart,1-1,Final
24,28/02/2025,03:00,VfB Stuttgart,Bayern Munich,1-3,Final
24,01/03/2025,03:00,FC St. Pauli,Borussia Dortmund,0-2,Final
24,01/03/2025,03:00,VfL Bochum,1899 Hoffenheim,0-1,Final
24,01/03/2025,03:00,Werder Bremen,VfL Wolfsburgo,1-2,Final
24,01/03/2025,03:00,RB Leipzig,1. FSV Mainz 05,1-2,Final
24,01/03/2025,03:00,1. FC Heidenheim 1846,Bor. Mönchengladbach,0-3,Final
24,01/03/2025,03:00,Eintracht Francfort,Bayer Leverkusen,1-4,Final
24,02/03/2025,03:00,Union Berlín,Holstein Kiel,0-1,Final
24,02/03/2025,03:00,FC Augsburgo,SC Friburgo,0-0,Final
25,07/03/2025,03:00,Bor. Mönchengladbach,1. FSV Mainz 05,1-3,Final
25,08/03/2025,03:00,Holstein Kiel,VfB Stuttgart,2-2,Final
25,08/03/2025,03:00,Bayer Leverkusen,Werder Bremen,0-2,Final
25,08/03/2025,03:00,Borussia Dortmund,FC Augsburgo,0-1,Final
25,08/03/2025,03:00,Bayern Munich,VfL Bochum,2-3,Final
25,08/03/2025,03:00,VfL Wolfsburgo,FC St. Pauli,1-1,Final
25,08/03/2025,03:00,SC Friburgo,RB Leipzig,0-0,Final
25,09/03/2025,03:00,Eintracht Francfort,Union Berlín,1-2,Final
25,09/03/2025,03:00,1899 Hoffenheim,1. FC Heidenheim 1846,1-1,Final
26,14/03/2025,03:00,FC St. Pauli,1899 Hoffenheim,1-0,Final
26,15/03/2025,03:00,Union Berlín,Bayern Munich,1-1,Final
26,15/03/2025,03:00,1. FSV Mainz 05,SC Friburgo,2-2,Final
26,15/03/2025,03:00,FC Augsburgo,VfL Wolfsburgo,1-0,Final
26,15/03/2025,03:00,Werder Bremen,Bor. Mönchengladbach,2-4,Final
26,15/03/2025,03:00,RB Leipzig,Borussia Dortmund,2-0,Final
26,16/03/2025,03:00,VfL Bochum,Eintracht Francfort,1-3,Final
26,16/03/2025,03:00,1. FC Heidenheim 1846,Holstein Kiel,3-1,Final
26,16/03/2025,03:00,VfB Stuttgart,Bayer Leverkusen,3-4,Final
27,28/03/2025,03:00,Bayer Leverkusen,VfL Bochum,3-1,Final
27,29/03/2025,03:00,Bor. Mönchengladbach,RB Leipzig,1-0,Final
27,29/03/2025,03:00,VfL Wolfsburgo,1. FC Heidenheim 1846,0-1,Final
27,29/03/2025,03:00,Holstein Kiel,Werder Bremen,0-3,Final
27,29/03/2025,03:00,1899 Hoffenheim,FC Augsburgo,1-1,Final
27,29/03/2025,03:00,Bayern Munich,FC St. Pauli,3-2,Final
27,29/03/2025,03:00,Eintracht Francfort,VfB Stuttgart,1-0,Final
27,30/03/2025,03:00,SC Friburgo,Union Berlín,1-2,Final
27,30/03/2025,03:00,Borussia Dortmund,1. FSV Mainz 05,3-1,Final
28,04/04/2025,03:00,FC Augsburgo,Bayern Munich,1-3,Final
28,05/04/2025,03:00,1. FC Heidenheim 1846,Bayer Leverkusen,0-1,Final
28,05/04/2025,03:00,VfL Bochum,VfB Stuttgart,0-4,Final
28,05/04/2025,03:00,SC Friburgo,Borussia Dortmund,1-4,Final
28,05/04/2025,03:00,RB Leipzig,1899 Hoffenheim,3-1,Final
28,05/04/2025,03:00,1. FSV Mainz 05,Holstein Kiel,1-1,Final
28,05/04/2025,03:00,Werder Bremen,Eintracht Francfort,2-0,Final
28,06/04/2025,03:00,FC St. Pauli,Bor. Mönchengladbach,1-1,Final
28,06/04/2025,03:00,Union Berlín,VfL Wolfsburgo,1-0,Final
29,11/04/2025,03:00,VfL Wolfsburgo,RB Leipzig,2-3,Final
29,12/04/2025,03:00,Bor. Mönchengladbach,SC Friburgo,1-2,Final
29,12/04/2025,03:00,VfL Bochum,FC Augsburgo,1-2,Final
29,12/04/2025,03:00,1899 Hoffenheim,1. FSV Mainz 05,2-0,Final
29,12/04/2025,03:00,Bayer Leverkusen,Union Berlín,0-0,Final
29,12/04/2025,03:00,Holstein Kiel,FC St. Pauli,1-2,Final
29,12/04/2025,03:00,Bayern Munich,Borussia Dortmund,2-2,Final
29,13/04/2025,03:00,VfB Stuttgart,Werder Bremen,1-2,Final
29,13/04/2025,03:00,Eintracht Francfort,1. FC Heidenheim 1846,3-0,Final
30,19/04/2025,03:00,1. FC Heidenheim 1846,Bayern Munich,0-4,Final
30,19/04/2025,03:00,SC Friburgo,1899 Hoffenheim,3-2,Final
30,19/04/2025,03:00,1. FSV Mainz 05,VfL Wolfsburgo,2-2,Final
30,19/04/2025,03:00,Werder Bremen,VfL Bochum,1-0,Final
30,19/04/2025,03:00,RB Leipzig,Holstein Kiel,1-1,Final
30,19/04/2025,03:00,Union Berlín,VfB Stuttgart,4-4,Final
30,20/04/2025,03:00,FC Augsburgo,Eintracht Francfort,0-0,Final
30,20/04/2025,03:00,Borussia Dortmund,Bor. Mönchengladbach,3-2,Final
30,20/04/2025,03:00,FC St. Pauli,Bayer Leverkusen,1-1,Final
31,25/04/2025,03:00,VfB Stuttgart,1. FC Heidenheim 1846,0-1,Final
31,26/04/2025,03:00,1899 Hoffenheim,Borussia Dortmund,2-3,Final
31,26/04/2025,03:00,VfL Wolfsburgo,SC Friburgo,0-1,Final
31,26/04/2025,03:00,Bayern Munich,1. FSV Mainz 05,3-0,Final
31,26/04/2025,03:00,Holstein Kiel,Bor. Mönchengladbach,4-3,Final
31,26/04/2025,03:00,Bayer Leverkusen,FC Augsburgo,2-0,Final
31,26/04/2025,03:00,Eintracht Francfort,RB Leipzig,4-0,Final
31,27/04/2025,03:00,VfL Bochum,Union Berlín,1-1,Final
31,27/04/2025,03:00,Werder Bremen,FC St. Pauli,0-0,Final
32,02/05/2025,03:00,1. FC Heidenheim 1846,VfL Bochum,0-0,Final
32,03/05/2025,03:00,FC St. Pauli,VfB Stuttgart,0-1,Final
32,03/05/2025,03:00,RB Leipzig,Bayern Munich,3-3,Final
32,03/05/2025,03:00,Bor. Mönchengladbach,1899 Hoffenheim,4-4,Final
32,03/05/2025,03:00,Union Berlín,Werder Bremen,2-2,Final
32,03/05/2025,03:00,Borussia Dortmund,VfL Wolfsburgo,4-0,Final
32,04/05/2025,03:00,FC Augsburgo,Holstein Kiel,1-3,Final
32,04/05/2025,03:00,SC Friburgo,Bayer Leverkusen,2-2,Final
32,04/05/2025,03:00,1. FSV Mainz 05,Eintracht Francfort,1-1,Final
33,09/05/2025,03:00,VfL Wolfsburgo,1899 Hoffenheim,2-2,Final
33,10/05/2025,03:00,Werder Bremen,RB Leipzig,0-0,Final
33,10/05/2025,03:00,Union Berlín,1. FC Heidenheim 1846,0-3,Final
33,10/05/2025,03:00,Holstein Kiel,SC Friburgo,1-2,Final
33,10/05/2025,03:00,VfL Bochum,1. FSV Mainz 05,1-4,Final
33,10/05/2025,03:00,Bayern Munich,Bor. Mönchengladbach,2-0,Final
33,11/05/2025,03:00,Bayer Leverkusen,Borussia Dortmund,2-4,Final
33,11/05/2025,03:00,Eintracht Francfort,FC St. Pauli,2-2,Final
33,11/05/2025,03:00,VfB Stuttgart,FC Augsburgo,4-0,Final
34,17/05/2025,03:00,1. FSV Mainz 05,Bayer Leverkusen,2-2,Final
34,17/05/2025,03:00,RB Leipzig,VfB Stuttgart,2-3,Final
34,17/05/2025,03:00,1899 Hoffenheim,Bayern Munich,0-4,Final
34,17/05/2025,03:00,SC Friburgo,Eintracht Francfort,1-3,Final
34,17/05/2025,03:00,1. FC Heidenheim 1846,Werder Bremen,1-4,Final
34,17/05/2025,03:00,Bor. Mönchengladbach,VfL Wolfsburgo,0-1,Final
34,17/05/2025,03:00,FC Augsburgo,Union Berlín,1-2,Final
34,17/05/2025,03:00,FC St. Pauli,VfL Bochum,0-2,Final
34,17/05/2025,03:00,Borussia Dortmund,Holstein Kiel,3-0,Final
