matchday,date,time,home_team,away_team,result,status
6,25/08/2024,03:00,Vojvodina,FK Napredak,1-2,Final
6,04/12/2024,03:00,Estrella Roja de Belgrado,TSC Bačka Topola,3-1,Final
6,12/12/2024,03:00,Spartak Subotica,Partizan,2-1,Final
7,30/08/2024,03:00,IMT Beograd,Radnički Niš,3-1,Final
7,30/08/2024,03:00,FK Čukarički,Tekstilac Odžaci,3-0,Final
7,31/08/2024,03:00,FK Novi Pazar,FK Jedinstvo Ub,3-1,Final
7,31/08/2024,03:00,FK Napredak,OFK Beograd,1-3,Final
7,31/08/2024,03:00,Železničar Pančevo,Spartak Subotica,2-0,Final
7,01/09/2024,03:00,TSC Bačka Topola,Mladost Lučani,1-2,Final
7,01/09/2024,03:00,FK Radnički 1923,Estrella Roja de Belgrado,0-1,Final
7,01/09/2024,03:00,Partizan,Vojvodina,0-0,Final
8,13/09/2024,03:00,Spartak Subotica,IMT Beograd,2-0,Final
8,14/09/2024,03:00,Vojvodina,Železničar Pančevo,2-0,Final
8,14/09/2024,03:00,Estrella Roja de Belgrado,FK Napredak,2-0,Final
8,14/09/2024,03:00,Mladost Lučani,FK Radnički 1923,2-1,Final
8,15/09/2024,03:00,FK Novi Pazar,FK Čukarički,2-2,Final
8,15/09/2024,03:00,OFK Beograd,Partizan,3-2,Final
8,15/09/2024,03:00,Tekstilac Odžaci,TSC Bačka Topola,2-1,Final
8,16/09/2024,03:00,FK Jedinstvo Ub,Radnički Niš,0-2,Final
9,21/09/2024,03:00,FK Čukarički,FK Jedinstvo Ub,2-1,Final
9,21/09/2024,03:00,TSC Bačka Topola,FK Novi Pazar,5-2,Final
9,21/09/2024,03:00,FK Napredak,Mladost Lučani,1-2,Final
9,22/09/2024,03:00,IMT Beograd,Vojvodina,0-3,Final
9,22/09/2024,03:00,Radnički Niš,Spartak Subotica,3-2,Final
9,22/09/2024,03:00,Železničar Pančevo,OFK Beograd,0-1,Final
9,23/09/2024,03:00,FK Radnički 1923,Tekstilac Odžaci,1-0,Final
9,23/09/2024,03:00,Partizan,Estrella Roja de Belgrado,0-4,Final
10,27/09/2024,03:00,Estrella Roja de Belgrado,Železničar Pančevo,2-1,Final
10,28/09/2024,03:00,OFK Beograd,IMT Beograd,4-3,Final
10,28/09/2024,03:00,FK Novi Pazar,FK Radnički 1923,2-0,Final
10,28/09/2024,03:00,FK Čukarički,TSC Bačka Topola,1-2,Final
10,28/09/2024,03:00,Vojvodina,Radnički Niš,3-3,Final
10,29/09/2024,03:00,Tekstilac Odžaci,FK Napredak,0-0,Final
10,29/09/2024,03:00,Mladost Lučani,Partizan,1-3,Final
10,29/09/2024,03:00,FK Jedinstvo Ub,Spartak Subotica,2-0,Final
11,04/10/2024,03:00,Radnički Niš,OFK Beograd,1-1,Final
11,05/10/2024,03:00,FK Radnički 1923,FK Čukarički,1-1,Final
11,05/10/2024,03:00,Železničar Pančevo,Mladost Lučani,1-2,Final
11,05/10/2024,03:00,Partizan,Tekstilac Odžaci,4-1,Final
11,06/10/2024,03:00,FK Napredak,FK Novi Pazar,2-1,Final
11,06/10/2024,03:00,IMT Beograd,Estrella Roja de Belgrado,1-3,Final
11,06/10/2024,03:00,Spartak Subotica,Vojvodina,0-4,Final
11,06/10/2024,03:00,TSC Bačka Topola,FK Jedinstvo Ub,2-0,Final
12,18/10/2024,03:00,Estrella Roja de Belgrado,Radnički Niš,5-1,Final
12,18/10/2024,03:00,FK Čukarički,FK Napredak,0-0,Final
12,18/10/2024,03:00,TSC Bačka Topola,FK Radnički 1923,0-2,Final
12,19/10/2024,03:00,OFK Beograd,Spartak Subotica,1-1,Final
12,19/10/2024,03:00,Tekstilac Odžaci,Železničar Pančevo,0-2,Final
12,19/10/2024,03:00,FK Jedinstvo Ub,Vojvodina,1-1,Final
12,20/10/2024,03:00,Mladost Lučani,IMT Beograd,1-0,Final
12,21/10/2024,03:00,FK Novi Pazar,Partizan,3-4,Final
13,25/10/2024,03:00,IMT Beograd,Tekstilac Odžaci,3-0,Final
13,25/10/2024,03:00,FK Radnički 1923,FK Jedinstvo Ub,4-0,Final
13,26/10/2024,03:00,Partizan,FK Čukarički,3-1,Final
13,26/10/2024,03:00,Železničar Pančevo,FK Novi Pazar,0-1,Final
13,26/10/2024,03:00,Spartak Subotica,Estrella Roja de Belgrado,1-5,Final
13,26/10/2024,03:00,Vojvodina,OFK Beograd,2-1,Final
13,27/10/2024,03:00,FK Napredak,TSC Bačka Topola,0-3,Final
13,27/10/2024,03:00,Radnički Niš,Mladost Lučani,1-1,Final
14,03/11/2024,03:00,Tekstilac Odžaci,Radnički Niš,1-3,Final
14,03/11/2024,03:00,FK Novi Pazar,IMT Beograd,3-1,Final
14,03/11/2024,03:00,Estrella Roja de Belgrado,Vojvodina,3-0,Final
14,03/11/2024,03:00,FK Radnički 1923,FK Napredak,1-0,Final
14,03/11/2024,03:00,TSC Bačka Topola,Partizan,1-2,Final
14,04/11/2024,03:00,Mladost Lučani,Spartak Subotica,0-0,Final
14,04/11/2024,03:00,FK Jedinstvo Ub,OFK Beograd,0-1,Final
14,04/11/2024,03:00,FK Čukarički,Železničar Pančevo,2-0,Final
15,09/11/2024,03:00,Radnički Niš,FK Novi Pazar,2-1,Final
15,09/11/2024,03:00,IMT Beograd,FK Čukarički,1-1,Final
15,09/11/2024,03:00,Spartak Subotica,Tekstilac Odžaci,1-0,Final
15,09/11/2024,03:00,Vojvodina,Mladost Lučani,0-0,Final
15,10/11/2024,03:00,FK Napredak,FK Jedinstvo Ub,2-1,Final
15,10/11/2024,03:00,Partizan,FK Radnički 1923,2-2,Final
15,10/11/2024,03:00,Železničar Pančevo,TSC Bačka Topola,3-3,Final
15,10/11/2024,03:00,OFK Beograd,Estrella Roja de Belgrado,0-1,Final
16,23/11/2024,03:00,Radnički Niš,FK Čukarički,2-2,Final
16,23/11/2024,03:00,Spartak Subotica,FK Novi Pazar,1-1,Final
16,23/11/2024,03:00,Vojvodina,Tekstilac Odžaci,0-0,Final
16,24/11/2024,03:00,OFK Beograd,Mladost Lučani,0-0,Final
16,24/11/2024,03:00,Partizan,FK Napredak,0-0,Final
16,24/11/2024,03:00,Železničar Pančevo,FK Radnički 1923,1-1,Final
16,18/12/2024,03:00,FK Jedinstvo Ub,Estrella Roja de Belgrado,0-4,Final
16,26/12/2024,03:00,IMT Beograd,TSC Bačka Topola,0-2,Final
17,29/11/2024,03:00,FK Novi Pazar,Vojvodina,0-4,Final
17,29/11/2024,03:00,FK Čukarički,Spartak Subotica,1-2,Final
17,29/11/2024,03:00,Tekstilac Odžaci,OFK Beograd,2-0,Final
17,30/11/2024,03:00,FK Napredak,Železničar Pančevo,1-2,Final
17,30/11/2024,03:00,FK Radnički 1923,IMT Beograd,1-3,Final
17,30/11/2024,03:00,Partizan,FK Jedinstvo Ub,3-0,Final
17,30/11/2024,03:00,Mladost Lučani,Estrella Roja de Belgrado,0-2,Final
17,01/12/2024,03:00,TSC Bačka Topola,Radnički Niš,4-1,Final
18,07/12/2024,03:00,Estrella Roja de Belgrado,Tekstilac Odžaci,6-0,Final
18,08/12/2024,03:00,FK Jedinstvo Ub,Mladost Lučani,1-2,Final
18,08/12/2024,03:00,Vojvodina,FK Čukarički,0-1,Final
18,08/12/2024,03:00,Spartak Subotica,TSC Bačka Topola,0-0,Final
18,08/12/2024,03:00,Železničar Pančevo,Partizan,0-1,Final
18,09/12/2024,03:00,OFK Beograd,FK Novi Pazar,1-1,Final
18,09/12/2024,03:00,IMT Beograd,FK Napredak,3-2,Final
18,09/12/2024,03:00,Radnički Niš,FK Radnički 1923,1-2,Final
19,14/12/2024,03:00,Tekstilac Odžaci,Mladost Lučani,1-0,Final
19,14/12/2024,03:00,Železničar Pančevo,FK Jedinstvo Ub,6-0,Final
19,15/12/2024,03:00,FK Napredak,Radnički Niš,2-1,Final
19,15/12/2024,03:00,FK Čukarički,OFK Beograd,0-1,Final
19,15/12/2024,03:00,FK Novi Pazar,Estrella Roja de Belgrado,1-7,Final
19,15/12/2024,03:00,TSC Bačka Topola,Vojvodina,1-3,Final
19,16/12/2024,03:00,FK Radnički 1923,Spartak Subotica,2-0,Final
19,16/12/2024,03:00,Partizan,IMT Beograd,1-1,Final
20,20/12/2024,03:00,Mladost Lučani,FK Novi Pazar,1-3,Final
20,21/12/2024,03:00,IMT Beograd,Železničar Pančevo,1-1,Final
20,21/12/2024,03:00,Vojvodina,FK Radnički 1923,3-2,Final
20,21/12/2024,03:00,Radnički Niš,Partizan,0-1,Final
20,22/12/2024,03:00,FK Jedinstvo Ub,Tekstilac Odžaci,1-0,Final
20,22/12/2024,03:00,Estrella Roja de Belgrado,FK Čukarički,5-2,Final
20,22/12/2024,03:00,Spartak Subotica,FK Napredak,0-2,Final
20,23/12/2024,03:00,OFK Beograd,TSC Bačka Topola,2-2,Final
21,31/01/2025,03:00,FK Napredak,Vojvodina,1-1,Final
21,01/02/2025,03:00,FK Čukarički,Mladost Lučani,0-0,Final
21,01/02/2025,03:00,FK Novi Pazar,Tekstilac Odžaci,2-3,Final
21,01/02/2025,03:00,Partizan,Spartak Subotica,2-2,Final
21,02/02/2025,03:00,IMT Beograd,FK Jedinstvo Ub,2-0,Final
21,02/02/2025,03:00,TSC Bačka Topola,Estrella Roja de Belgrado,1-2,Final
21,02/02/2025,03:00,Železničar Pančevo,Radnički Niš,0-0,Final
21,03/02/2025,03:00,FK Radnički 1923,OFK Beograd,2-0,Final
22,07/02/2025,03:00,Tekstilac Odžaci,FK Čukarički,0-1,Final
22,08/02/2025,03:00,Mladost Lučani,TSC Bačka Topola,4-1,Final
22,08/02/2025,03:00,Estrella Roja de Belgrado,FK Radnički 1923,6-0,Final
22,08/02/2025,03:00,Vojvodina,Partizan,0-0,Final
22,09/02/2025,03:00,FK Jedinstvo Ub,FK Novi Pazar,0-1,Final
22,09/02/2025,03:00,OFK Beograd,FK Napredak,0-2,Final
22,09/02/2025,03:00,Radnički Niš,IMT Beograd,3-0,Final
22,09/02/2025,03:00,Spartak Subotica,Železničar Pančevo,0-0,Final
23,15/02/2025,03:00,IMT Beograd,Spartak Subotica,1-2,Final
23,15/02/2025,03:00,Partizan,OFK Beograd,4-1,Final
23,15/02/2025,03:00,FK Napredak,Estrella Roja de Belgrado,0-4,Final
23,16/02/2025,03:00,FK Radnički 1923,Mladost Lučani,1-0,Final
23,16/02/2025,03:00,Radnički Niš,FK Jedinstvo Ub,1-4,Final
23,16/02/2025,03:00,TSC Bačka Topola,Tekstilac Odžaci,1-2,Final
23,17/02/2025,03:00,FK Čukarički,FK Novi Pazar,1-1,Final
23,17/02/2025,03:00,Železničar Pančevo,Vojvodina,1-1,Final
24,21/02/2025,03:00,Spartak Subotica,Radnički Niš,1-1,Final
24,21/02/2025,03:00,Tekstilac Odžaci,FK Radnički 1923,0-1,Final
24,22/02/2025,03:00,Vojvodina,IMT Beograd,0-1,Final
24,22/02/2025,03:00,Estrella Roja de Belgrado,Partizan,3-3,Final
24,23/02/2025,03:00,Mladost Lučani,FK Napredak,1-0,Final
24,23/02/2025,03:00,FK Jedinstvo Ub,FK Čukarički,0-1,Final
24,24/02/2025,03:00,FK Novi Pazar,TSC Bačka Topola,2-1,Final
24,12/03/2025,03:00,OFK Beograd,Železničar Pančevo,1-2,Final
25,26/02/2025,03:00,Spartak Subotica,FK Jedinstvo Ub,1-0,Final
25,26/02/2025,03:00,Železničar Pančevo,Estrella Roja de Belgrado,1-3,Final
25,26/02/2025,03:00,Partizan,Mladost Lučani,2-0,Final
25,26/02/2025,03:00,Radnički Niš,Vojvodina,1-4,Final
25,26/02/2025,03:00,IMT Beograd,OFK Beograd,1-1,Final
25,27/02/2025,03:00,FK Napredak,Tekstilac Odžaci,1-1,Final
25,27/02/2025,03:00,FK Radnički 1923,FK Novi Pazar,2-0,Final
25,27/02/2025,03:00,TSC Bačka Topola,FK Čukarički,2-1,Final
26,02/03/2025,03:00,OFK Beograd,Radnički Niš,2-0,Final
26,02/03/2025,03:00,Tekstilac Odžaci,Partizan,1-4,Final
26,02/03/2025,03:00,Estrella Roja de Belgrado,IMT Beograd,4-0,Final
26,02/03/2025,03:00,Vojvodina,Spartak Subotica,1-3,Final
26,03/03/2025,03:00,FK Jedinstvo Ub,TSC Bačka Topola,4-1,Final
26,03/03/2025,03:00,FK Novi Pazar,FK Napredak,2-0,Final
26,03/03/2025,03:00,Mladost Lučani,Železničar Pančevo,1-1,Final
26,03/03/2025,03:00,FK Čukarički,FK Radnički 1923,1-1,Final
27,07/03/2025,03:00,Spartak Subotica,OFK Beograd,0-1,Final
27,07/03/2025,03:00,Železničar Pančevo,Tekstilac Odžaci,3-0,Final
27,08/03/2025,03:00,FK Napredak,FK Čukarički,2-1,Final
27,08/03/2025,03:00,Radnički Niš,Estrella Roja de Belgrado,0-3,Final
27,08/03/2025,03:00,Partizan,FK Novi Pazar,3-2,Final
27,08/03/2025,03:00,FK Radnički 1923,TSC Bačka Topola,1-3,Final
27,09/03/2025,03:00,IMT Beograd,Mladost Lučani,3-0,Final
27,09/03/2025,03:00,Vojvodina,FK Jedinstvo Ub,1-0,Final
28,14/03/2025,03:00,FK Jedinstvo Ub,FK Radnički 1923,2-2,Final
28,15/03/2025,03:00,Tekstilac Odžaci,IMT Beograd,1-2,Final
28,16/03/2025,03:00,TSC Bačka Topola,FK Napredak,4-2,Final
28,16/03/2025,03:00,Estrella Roja de Belgrado,Spartak Subotica,2-1,Final
28,16/03/2025,03:00,OFK Beograd,Vojvodina,3-1,Final
28,16/03/2025,03:00,FK Čukarički,Partizan,0-1,Final
28,16/03/2025,03:00,Mladost Lučani,Radnički Niš,1-1,Final
28,17/03/2025,03:00,FK Novi Pazar,Železničar Pančevo,3-1,Final
29,28/03/2025,03:00,IMT Beograd,FK Novi Pazar,0-0,Final
29,29/03/2025,03:00,Radnički Niš,Tekstilac Odžaci,1-2,Final
29,29/03/2025,03:00,Partizan,TSC Bačka Topola,0-0,Final
29,29/03/2025,03:00,Vojvodina,Estrella Roja de Belgrado,3-5,Final
29,29/03/2025,03:00,FK Napredak,FK Radnički 1923,1-0,Final
29,30/03/2025,03:00,OFK Beograd,FK Jedinstvo Ub,3-0,Final
29,30/03/2025,03:00,Spartak Subotica,Mladost Lučani,0-0,Final
29,30/03/2025,03:00,Železničar Pančevo,FK Čukarički,1-2,Final
30,05/04/2025,03:00,Tekstilac Odžaci,Spartak Subotica,2-0,Final
30,06/04/2025,03:00,FK Radnički 1923,Partizan,0-2,Final
30,06/04/2025,03:00,Estrella Roja de Belgrado,OFK Beograd,3-1,Final
30,06/04/2025,03:00,FK Jedinstvo Ub,FK Napredak,0-0,Final
30,07/04/2025,03:00,TSC Bačka Topola,Železničar Pančevo,1-0,Final
30,07/04/2025,03:00,FK Čukarički,IMT Beograd,0-2,Final
30,07/04/2025,03:00,FK Novi Pazar,Radnički Niš,3-3,Final
30,07/04/2025,03:00,Mladost Lučani,Vojvodina,1-3,Final
