Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
29/09/2024,10,Atlético San Luis,Santos Laguna,3-1
30/09/2024,10,CF América,Pumas UNAM,0-1
05/10/2024,11,Mazatlán FC,Gallos Blancos,2-2
05/10/2024,11,Club Tijuana,CF Pachuca,2-1
06/10/2024,11,UANL Tigres,Puebla FC,1-0
06/10/2024,11,Atlético San Luis,CF Monterrey,1-0
06/10/2024,11,Cruz Azul,Club Necaxa,3-0
06/10/2024,11,Deportivo Toluca,Pumas UNAM,1-1
06/10/2024,11,Deportivo Guadalajara,Atlas Guadalajara,2-3
06/10/2024,11,Club León,CF América,1-1
07/10/2024,11,Santos Laguna,FC Juárez,0-2
19/10/2024,12,Atlas Guadalajara,Mazatlán FC,0-0
19/10/2024,12,Gallos Blancos,Deportivo Toluca,0-1
19/10/2024,12,Puebla FC,Cruz Azul,1-2
19/10/2024,12,Club Necaxa,Club Tijuana,1-2
20/10/2024,12,CF Pachuca,Deportivo Guadalajara,0-2
20/10/2024,12,CF América,Santos Laguna,3-0
20/10/2024,12,FC Juárez,Club León,2-3
20/10/2024,12,CF Monterrey,UANL Tigres,4-2
20/10/2024,12,Pumas UNAM,Atlético San Luis,3-0
19/08/2024,13,Atlético San Luis,Gallos Blancos,4-0
23/10/2024,13,Santos Laguna,CF Pachuca,1-1
23/10/2024,13,Deportivo Guadalajara,Club Necaxa,3-2
23/10/2024,13,Deportivo Toluca,Puebla FC,5-0
23/10/2024,13,Mazatlán FC,UANL Tigres,2-0
24/10/2024,13,Cruz Azul,FC Juárez,4-0
24/10/2024,13,CF Monterrey,Pumas UNAM,0-0
24/10/2024,13,Club León,Atlas Guadalajara,0-0
24/10/2024,13,Club Tijuana,CF América,2-2
26/10/2024,14,Santos Laguna,Mazatlán FC,0-0
26/10/2024,14,Puebla FC,Deportivo Guadalajara,1-0
27/10/2024,14,Club León,Gallos Blancos,4-0
27/10/2024,14,Pumas UNAM,Cruz Azul,0-2
27/10/2024,14,UANL Tigres,CF Pachuca,2-1
27/10/2024,14,Atlas Guadalajara,Club Tijuana,0-0
28/10/2024,14,Club Necaxa,Deportivo Toluca,1-3
28/10/2024,14,FC Juárez,Atlético San Luis,2-4
28/10/2024,14,CF América,CF Monterrey,2-1
02/11/2024,15,Gallos Blancos,FC Juárez,1-2
02/11/2024,15,Mazatlán FC,CF América,0-5
02/11/2024,15,Club Tijuana,UANL Tigres,0-3
03/11/2024,15,Atlético San Luis,Puebla FC,2-0
03/11/2024,15,Deportivo Toluca,Club León,2-2
03/11/2024,15,Deportivo Guadalajara,Pumas UNAM,0-0
03/11/2024,15,CF Monterrey,Atlas Guadalajara,4-0
03/11/2024,15,CF Pachuca,Club Necaxa,6-2
03/11/2024,15,Cruz Azul,Santos Laguna,2-0
17/08/2024,16,Puebla FC,CF Monterrey,1-2
06/11/2024,16,Club León,Mazatlán FC,0-0
06/11/2024,16,Santos Laguna,Deportivo Guadalajara,0-2
06/11/2024,16,Pumas UNAM,Gallos Blancos,2-0
07/11/2024,16,UANL Tigres,Deportivo Toluca,2-1
07/11/2024,16,Club Necaxa,Atlético San Luis,1-1
07/11/2024,16,CF América,CF Pachuca,2-1
07/11/2024,16,Atlas Guadalajara,Cruz Azul,2-2
07/11/2024,16,FC Juárez,Club Tijuana,1-1
09/11/2024,17,Gallos Blancos,Santos Laguna,3-2
09/11/2024,17,Mazatlán FC,Pumas UNAM,0-1
10/11/2024,17,Deportivo Guadalajara,Atlético San Luis,0-1
10/11/2024,17,CF Pachuca,FC Juárez,0-1
10/11/2024,17,Deportivo Toluca,CF América,4-0
10/11/2024,17,Cruz Azul,UANL Tigres,1-1
11/11/2024,17,Club Necaxa,Atlas Guadalajara,0-0
11/11/2024,17,CF Monterrey,Club León,2-1
11/11/2024,17,Club Tijuana,Puebla FC,2-1
