Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
11/03/2025,8,Bayer Leverkusen,Bayern Munich,0-2
11/03/2025,8,Liverpool FC,Paris Saint-Germain,1-4
12/03/2025,8,Lille OSC,Borussia Dortmund,1-2
12/03/2025,8,Aston Villa,Club Brugge KV,3-0
12/03/2025,8,Atlético de Madrid,Real Madrid,2-4
12/03/2025,8,Arsenal FC,PSV Eindhoven,2-2
08/04/2025,8,Arsenal FC,Real Madrid,3-0
08/04/2025,8,Bayern Munich,Inter,1-2
09/04/2025,8,Paris Saint-Germain,Aston Villa,3-1
09/04/2025,8,FC Barcelona,Borussia Dortmund,4-0
15/04/2025,8,Borussia Dortmund,FC Barcelona,3-1
15/04/2025,8,Aston Villa,Paris Saint-Germain,3-2
16/04/2025,8,Inter,Bayern Munich,2-2
16/04/2025,8,Real Madrid,Arsenal FC,1-2
29/04/2025,8,Arsenal FC,Paris Saint-Germain,0-1
30/04/2025,8,FC Barcelona,Inter,3-3
06/05/2025,8,Inter,FC Barcelona,4-3
07/05/2025,8,Paris Saint-Germain,Arsenal FC,2-1
31/05/2025,8,Paris Saint-Germain,Inter,5-0
