matchday,date,time,home_team,away_team,result,status
6,28/04/2025,03:00,IFK Göteborg,GAIS Göteborg,1-1,Final
6,29/04/2025,03:00,Malmö FF,Östers IF,2-0,Final
6,29/05/2025,03:00,IF Brommapojkarna,Djurgårdens IF,0-1,Final
7,03/05/2025,03:00,Degerfors IF,IK Sirius,1-1,Final
7,03/05/2025,03:00,Halmstads BK,IFK Värnamo,4-2,Final
7,04/05/2025,03:00,Djurgårdens IF,AIK Solna,1-1,Final
7,04/05/2025,03:00,IFK Norrköping,BK Häcken,0-2,Final
7,04/05/2025,03:00,Östers IF,Hammarby IF,0-3,Final
7,04/05/2025,03:00,Mjällby AIF,IFK Göteborg,1-0,Final
7,05/05/2025,03:00,Malmö FF,IF Brommapojkarna,1-2,Final
7,05/05/2025,03:00,IF Elfsborg,GAIS Göteborg,2-0,Final
8,10/05/2025,03:00,IF Brommapojkarna,Halmstads BK,0-1,Final
8,10/05/2025,03:00,GAIS Göteborg,IFK Värnamo,1-1,Final
8,10/05/2025,03:00,IK Sirius,BK Häcken,2-0,Final
8,11/05/2025,03:00,AIK Solna,Mjällby AIF,2-1,Final
8,11/05/2025,03:00,Hammarby IF,IFK Norrköping,1-1,Final
8,11/05/2025,03:00,Östers IF,IF Elfsborg,0-1,Final
8,11/05/2025,03:00,Degerfors IF,Malmö FF,1-4,Final
8,12/05/2025,03:00,IFK Göteborg,Djurgårdens IF,1-2,Final
9,14/05/2025,03:00,Hammarby IF,IK Sirius,3-2,Final
9,14/05/2025,03:00,BK Häcken,AIK Solna,3-3,Final
9,14/05/2025,03:00,Halmstads BK,GAIS Göteborg,1-3,Final
9,15/05/2025,03:00,Djurgårdens IF,Mjällby AIF,1-3,Final
9,15/05/2025,03:00,IF Elfsborg,IF Brommapojkarna,4-3,Final
9,15/05/2025,03:00,IFK Göteborg,Östers IF,0-1,Final
9,15/05/2025,03:00,IFK Norrköping,Degerfors IF,1-2,Final
9,15/05/2025,03:00,IFK Värnamo,Malmö FF,2-2,Final
10,18/05/2025,03:00,BK Häcken,IFK Värnamo,2-0,Final
10,18/05/2025,03:00,AIK Solna,Hammarby IF,0-0,Final
10,18/05/2025,03:00,Östers IF,GAIS Göteborg,1-1,Final
10,18/05/2025,03:00,Malmö FF,Halmstads BK,3-0,Final
10,19/05/2025,03:00,Mjällby AIF,IF Brommapojkarna,1-0,Final
10,19/05/2025,03:00,IK Sirius,IFK Norrköping,1-2,Final
10,19/05/2025,03:00,Degerfors IF,IFK Göteborg,1-3,Final
10,19/05/2025,03:00,IF Elfsborg,Djurgårdens IF,4-0,Final
11,24/05/2025,03:00,IFK Värnamo,Östers IF,1-1,Final
11,24/05/2025,03:00,GAIS Göteborg,IK Sirius,2-1,Final
11,25/05/2025,03:00,IFK Göteborg,Malmö FF,1-0,Final
11,25/05/2025,03:00,Halmstads BK,IF Elfsborg,1-4,Final
11,25/05/2025,03:00,Djurgårdens IF,BK Häcken,1-1,Final
11,25/05/2025,03:00,IF Brommapojkarna,AIK Solna,0-1,Final
11,26/05/2025,03:00,IFK Norrköping,Mjällby AIF,1-1,Final
11,26/05/2025,03:00,Hammarby IF,Degerfors IF,1-0,Final
12,31/05/2025,03:00,IF Elfsborg,Hammarby IF,0-2,Final
12,31/05/2025,03:00,IFK Norrköping,GAIS Göteborg,0-3,Final
12,31/05/2025,03:00,Degerfors IF,Östers IF,1-2,Final
12,01/06/2025,03:00,IF Brommapojkarna,IFK Göteborg,1-3,Final
12,01/06/2025,03:00,Malmö FF,BK Häcken,3-0,Final
12,01/06/2025,03:00,Halmstads BK,Djurgårdens IF,1-0,Final
12,01/06/2025,03:00,Mjällby AIF,IFK Värnamo,2-0,Final
12,01/06/2025,03:00,IK Sirius,AIK Solna,3-1,Final
13,28/06/2025,03:00,Hammarby IF,Halmstads BK,2-0,Final
13,28/06/2025,03:00,Östers IF,IK Sirius,2-2,Final
13,29/06/2025,03:00,AIK Solna,IFK Göteborg,3-0,Final
13,29/06/2025,03:00,Degerfors IF,IF Brommapojkarna,0-3,Final
13,29/06/2025,03:00,BK Häcken,GAIS Göteborg,1-3,Final
13,29/06/2025,03:00,IFK Värnamo,IF Elfsborg,0-0,Final
13,30/06/2025,03:00,Djurgårdens IF,IFK Norrköping,1-1,Final
13,30/06/2025,03:00,Mjällby AIF,Malmö FF,1-1,Final
14,05/07/2025,03:00,GAIS Göteborg,Malmö FF,0-0,Final
14,05/07/2025,03:00,Östers IF,Mjällby AIF,0-1,Final
14,05/07/2025,03:00,Hammarby IF,IFK Värnamo,1-0,Final
14,06/07/2025,03:00,IFK Göteborg,IK Sirius,3-1,Final
14,06/07/2025,03:00,Halmstads BK,AIK Solna,2-0,Final
14,06/07/2025,03:00,Djurgårdens IF,Degerfors IF,5-1,Final
14,06/07/2025,03:00,IF Elfsborg,BK Häcken,0-2,Final
14,07/07/2025,03:00,IFK Norrköping,IF Brommapojkarna,0-1,Final
15,12/07/2025,03:00,IFK Göteborg,IF Elfsborg,1-2,Final
15,12/07/2025,03:00,Malmö FF,IFK Norrköping,3-1,Final
15,13/07/2025,03:00,IF Brommapojkarna,Östers IF,2-0,Final
15,13/07/2025,03:00,GAIS Göteborg,Hammarby IF,3-2,Final
15,13/07/2025,03:00,AIK Solna,Degerfors IF,3-0,Final
15,13/07/2025,03:00,IFK Värnamo,Djurgårdens IF,1-0,Final
15,13/07/2025,03:00,BK Häcken,Halmstads BK,4-1,Final
15,14/07/2025,03:00,IK Sirius,Mjällby AIF,1-2,Final
16,19/07/2025,03:00,Djurgårdens IF,IF Elfsborg,1-0,Final
16,19/07/2025,03:00,Östers IF,Malmö FF,0-2,Final
16,19/07/2025,03:00,Degerfors IF,GAIS Göteborg,0-3,Final
16,20/07/2025,03:00,Mjällby AIF,AIK Solna,2-0,Final
16,20/07/2025,03:00,IK Sirius,IFK Göteborg,0-1,Final
16,20/07/2025,03:00,Hammarby IF,IF Brommapojkarna,3-2,Final
16,20/07/2025,03:00,Halmstads BK,BK Häcken,0-0,Final
16,21/07/2025,03:00,IFK Norrköping,IFK Värnamo,3-1,Final
17,26/07/2025,03:00,IF Brommapojkarna,Malmö FF,2-3,Final
17,26/07/2025,03:00,GAIS Göteborg,Halmstads BK,3-0,Final
17,26/07/2025,03:00,Degerfors IF,IFK Norrköping,0-0,Final
17,27/07/2025,03:00,AIK Solna,Östers IF,0-0,Final
17,27/07/2025,03:00,BK Häcken,Djurgårdens IF,1-6,Final
17,27/07/2025,03:00,Mjällby AIF,IK Sirius,2-1,Final
17,27/07/2025,03:00,IFK Värnamo,Hammarby IF,2-3,Final
17,28/07/2025,03:00,IF Elfsborg,IFK Göteborg,4-3,Final
18,22/05/2025,03:00,Hammarby IF,Mjällby AIF,1-2,Final
18,22/05/2025,03:00,Malmö FF,AIK Solna,0-0,Final
18,02/08/2025,03:00,IF Brommapojkarna,IFK Norrköping,6-4,Final
18,02/08/2025,03:00,IFK Värnamo,GAIS Göteborg,2-2,Final
18,03/08/2025,03:00,Djurgårdens IF,Halmstads BK,1-1,Final
18,03/08/2025,03:00,BK Häcken,IF Elfsborg,1-2,Final
18,03/08/2025,03:00,IK Sirius,Östers IF,1-1,Final
18,04/08/2025,03:00,IFK Göteborg,Degerfors IF,3-0,Final
19,09/08/2025,03:00,Malmö FF,Mjällby AIF,1-3,Final
19,09/08/2025,03:00,Halmstads BK,IK Sirius,0-1,Final
19,10/08/2025,03:00,AIK Solna,Djurgårdens IF,0-0,Final
19,10/08/2025,03:00,Degerfors IF,BK Häcken,0-0,Final
19,10/08/2025,03:00,Östers IF,IF Brommapojkarna,1-1,Final
19,10/08/2025,03:00,IFK Norrköping,Hammarby IF,0-2,Final
19,11/08/2025,03:00,IF Elfsborg,IFK Värnamo,2-2,Final
19,11/08/2025,03:00,GAIS Göteborg,IFK Göteborg,0-1,Final
20,16/08/2025,03:00,Halmstads BK,Malmö FF,0-4,Final
20,16/08/2025,03:00,IFK Norrköping,IF Elfsborg,2-1,Final
20,17/08/2025,03:00,IF Brommapojkarna,IK Sirius,2-4,Final
20,17/08/2025,03:00,IFK Göteborg,AIK Solna,2-1,Final
20,17/08/2025,03:00,Hammarby IF,GAIS Göteborg,1-2,Final
20,17/08/2025,03:00,BK Häcken,Östers IF,0-2,Final
20,17/08/2025,03:00,Mjällby AIF,Djurgårdens IF,1-1,Final
20,18/08/2025,03:00,IFK Värnamo,Degerfors IF,3-2,Final
21,24/08/2025,03:00,Djurgårdens IF,IF Brommapojkarna,1-0,Final
21,24/08/2025,03:00,IK Sirius,Hammarby IF,3-1,Final
21,24/08/2025,03:00,IF Elfsborg,Halmstads BK,1-2,Final
21,24/08/2025,03:00,Malmö FF,IFK Göteborg,0-0,Final
21,24/08/2025,03:00,Degerfors IF,AIK Solna,0-1,Final
21,24/08/2025,03:00,IFK Värnamo,BK Häcken,1-5,Final
21,25/08/2025,03:00,GAIS Göteborg,Mjällby AIF,0-2,Final
21,25/08/2025,03:00,Östers IF,IFK Norrköping,1-2,Final
22,30/08/2025,03:00,IF Brommapojkarna,IF Elfsborg,3-0,Final
22,30/08/2025,03:00,IFK Göteborg,IFK Värnamo,1-0,Final
22,30/08/2025,03:00,Mjällby AIF,Halmstads BK,1-0,Final
22,31/08/2025,03:00,AIK Solna,IK Sirius,2-1,Final
22,31/08/2025,03:00,Malmö FF,Degerfors IF,1-1,Final
22,31/08/2025,03:00,IFK Norrköping,Djurgårdens IF,0-4,Final
22,31/08/2025,03:00,Hammarby IF,Östers IF,4-0,Final
22,31/08/2025,03:00,GAIS Göteborg,BK Häcken,2-1,Final
23,13/09/2025,03:00,Degerfors IF,Mjällby AIF,0-1,Final
23,13/09/2025,03:00,Halmstads BK,IFK Norrköping,1-1,Final
23,14/09/2025,03:00,Djurgårdens IF,Hammarby IF,3-3,Final
23,14/09/2025,03:00,Östers IF,IFK Värnamo,4-3,Final
23,14/09/2025,03:00,IF Elfsborg,Malmö FF,2-2,Final
23,14/09/2025,03:00,IK Sirius,GAIS Göteborg,3-0,Final
23,15/09/2025,03:00,AIK Solna,IF Brommapojkarna,2-1,Final
23,15/09/2025,03:00,BK Häcken,IFK Göteborg,1-2,Final
24,20/09/2025,03:00,GAIS Göteborg,IF Elfsborg,2-0,Final
24,20/09/2025,03:00,Malmö FF,Djurgårdens IF,0-1,Final
24,20/09/2025,03:00,Mjällby AIF,Östers IF,1-1,Final
24,21/09/2025,03:00,Hammarby IF,BK Häcken,4-0,Final
24,21/09/2025,03:00,IFK Göteborg,IF Brommapojkarna,0-1,Final
24,21/09/2025,03:00,IK Sirius,Degerfors IF,1-3,Final
24,22/09/2025,03:00,IFK Värnamo,Halmstads BK,1-2,Final
24,22/09/2025,03:00,IFK Norrköping,AIK Solna,3-1,Final
25,27/09/2025,03:00,IF Elfsborg,Degerfors IF,1-2,Final
25,27/09/2025,03:00,BK Häcken,IFK Norrköping,2-0,Final
25,28/09/2025,03:00,IF Brommapojkarna,Mjällby AIF,0-1,Final
25,28/09/2025,03:00,Halmstads BK,Hammarby IF,1-0,Final
25,28/09/2025,03:00,AIK Solna,GAIS Göteborg,1-1,Final
25,28/09/2025,03:00,Malmö FF,IFK Värnamo,3-2,Final
25,29/09/2025,03:00,Djurgårdens IF,IK Sirius,8-2,Final
25,29/09/2025,03:00,Östers IF,IFK Göteborg,0-2,Final
26,04/10/2025,03:00,Östers IF,Halmstads BK,3-0,Final
26,04/10/2025,03:00,Mjällby AIF,IF Elfsborg,2-0,Final
26,04/10/2025,03:00,Degerfors IF,Djurgårdens IF,1-1,Final
26,04/10/2025,03:00,GAIS Göteborg,IFK Norrköping,2-1,Final
26,05/10/2025,03:00,AIK Solna,IFK Värnamo,2-3,Final
26,05/10/2025,03:00,IFK Göteborg,Hammarby IF,1-2,Final
26,05/10/2025,03:00,IF Brommapojkarna,BK Häcken,1-3,Final
26,05/10/2025,03:00,IK Sirius,Malmö FF,5-1,Final
27,18/10/2025,03:00,IFK Norrköping,Malmö FF,0-2,Final
27,18/10/2025,03:00,BK Häcken,IK Sirius,1-1,Final
27,19/10/2025,03:00,Hammarby IF,AIK Solna,2-1,Final
27,19/10/2025,03:00,GAIS Göteborg,Djurgårdens IF,3-2,Final
27,19/10/2025,03:00,IF Elfsborg,Östers IF,5-1,Final
27,19/10/2025,03:00,IFK Värnamo,IF Brommapojkarna,1-1,Final
27,20/10/2025,03:00,Degerfors IF,Halmstads BK,0-1,Final
27,20/10/2025,03:00,IFK Göteborg,Mjällby AIF,0-2,Final
28,25/10/2025,03:00,Djurgårdens IF,IFK Värnamo,6-2,Final
28,25/10/2025,03:00,Östers IF,Degerfors IF,1-2,Final
28,26/10/2025,03:00,Mjällby AIF,IFK Norrköping,2-1,Final
28,26/10/2025,03:00,IK Sirius,IF Elfsborg,4-0,Final
28,26/10/2025,03:00,AIK Solna,BK Häcken,2-2,Final
28,26/10/2025,03:00,Halmstads BK,IFK Göteborg,0-3,Final
28,27/10/2025,03:00,IF Brommapojkarna,GAIS Göteborg,0-2,Final
28,27/10/2025,03:00,Malmö FF,Hammarby IF,1-3,Final
29,01/11/2025,03:00,BK Häcken,Malmö FF,1-1,Final
29,01/11/2025,03:00,IFK Norrköping,IK Sirius,1-2,Final
29,02/11/2025,03:00,IF Elfsborg,AIK Solna,0-3,Final
29,02/11/2025,03:00,Halmstads BK,IF Brommapojkarna,0-0,Final
29,02/11/2025,03:00,Djurgårdens IF,IFK Göteborg,0-0,Final
29,02/11/2025,03:00,GAIS Göteborg,Östers IF,1-1,Final
29,03/11/2025,03:00,Degerfors IF,Hammarby IF,1-1,Final
29,03/11/2025,03:00,IFK Värnamo,Mjällby AIF,0-5,Final
30,09/11/2025,03:00,AIK Solna,Halmstads BK,0-2,Final
30,09/11/2025,03:00,Hammarby IF,IF Elfsborg,3-0,Final
30,09/11/2025,03:00,IF Brommapojkarna,Degerfors IF,1-3,Final
30,09/11/2025,03:00,IFK Göteborg,IFK Norrköping,2-0,Final
30,09/11/2025,03:00,Östers IF,Djurgårdens IF,1-3,Final
30,09/11/2025,03:00,Malmö FF,GAIS Göteborg,2-1,Final
30,09/11/2025,03:00,Mjällby AIF,BK Häcken,1-0,Final
30,09/11/2025,03:00,IK Sirius,IFK Värnamo,3-1,Final
