Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
05/01/2021,17,Yeni Malatyaspor,Sivasspor,2-2
05/01/2021,17,Konyaspor,Galatasaray,4-3
06/01/2021,17,Denizlispor,Kayserispor,0-1
06/01/2021,17,Gençlerbirliği,Hatayspor,3-1
06/01/2021,17,İstanbul Başakşehir,Erzurumspor FK,1-0
06/01/2021,17,Trabzonspor,Göztepe,1-0
06/01/2021,17,Antalyaspor,Fatih Karagümrük,3-1
06/01/2021,17,Beşiktaş,Çaykur Rizespor,6-0
07/01/2021,17,Fenerbahçe,Alanyaspor,2-1
09/01/2021,18,Sivasspor,Gaziantep FK,2-1
09/01/2021,18,Göztepe,Antalyaspor,0-1
09/01/2021,18,Kayserispor,Yeni Malatyaspor,1-0
09/01/2021,18,Galatasaray,Gençlerbirliği,6-0
10/01/2021,18,Fatih Karagümrük,Konyaspor,2-1
10/01/2021,18,MKE Ankaragücü,İstanbul Başakşehir,1-2
10/01/2021,18,Çaykur Rizespor,Denizlispor,1-1
10/01/2021,18,Hatayspor,Beşiktaş,2-2
11/01/2021,18,Erzurumspor FK,Fenerbahçe,0-3
11/01/2021,18,Alanyaspor,Kasımpaşa SK,1-2
15/01/2021,19,Gençlerbirliği,Fatih Karagümrük,1-3
16/01/2021,19,Konyaspor,Göztepe,2-3
16/01/2021,19,Gaziantep FK,Kayserispor,2-1
16/01/2021,19,İstanbul Başakşehir,Sivasspor,1-1
16/01/2021,19,Antalyaspor,Trabzonspor,1-1
17/01/2021,19,Denizlispor,Hatayspor,0-2
17/01/2021,19,Yeni Malatyaspor,Çaykur Rizespor,4-1
17/01/2021,19,Beşiktaş,Galatasaray,2-0
18/01/2021,19,Fenerbahçe,MKE Ankaragücü,3-1
18/01/2021,19,Kasımpaşa SK,Erzurumspor FK,1-2
19/01/2021,20,Göztepe,Gençlerbirliği,4-0
19/01/2021,20,Kayserispor,İstanbul Başakşehir,2-0
19/01/2021,20,Trabzonspor,Konyaspor,3-1
20/01/2021,20,Çaykur Rizespor,Gaziantep FK,3-0
20/01/2021,20,Hatayspor,Yeni Malatyaspor,1-2
20/01/2021,20,Galatasaray,Denizlispor,6-1
21/01/2021,20,Erzurumspor FK,Alanyaspor,1-1
21/01/2021,20,Fatih Karagümrük,Beşiktaş,1-4
21/01/2021,20,MKE Ankaragücü,Kasımpaşa SK,1-0
21/01/2021,20,Sivasspor,Fenerbahçe,1-1
23/01/2021,21,Gençlerbirliği,Trabzonspor,1-2
23/01/2021,21,İstanbul Başakşehir,Çaykur Rizespor,1-1
24/01/2021,21,Konyaspor,Antalyaspor,0-0
24/01/2021,21,Denizlispor,Fatih Karagümrük,1-2
24/01/2021,21,Yeni Malatyaspor,Galatasaray,0-1
24/01/2021,21,Beşiktaş,Göztepe,2-1
24/01/2021,21,Gaziantep FK,Hatayspor,1-1
25/01/2021,21,Kasımpaşa SK,Sivasspor,2-0
25/01/2021,21,Alanyaspor,MKE Ankaragücü,4-3
25/01/2021,21,Fenerbahçe,Kayserispor,3-0
29/01/2021,22,Yeni Malatyaspor,Fatih Karagümrük,0-0
29/01/2021,22,Gaziantep FK,Galatasaray,1-2
30/01/2021,22,Kasımpaşa SK,Kayserispor,0-1
30/01/2021,22,İstanbul Başakşehir,Hatayspor,1-5
30/01/2021,22,Fenerbahçe,Çaykur Rizespor,1-0
31/01/2021,22,Erzurumspor FK,MKE Ankaragücü,1-0
31/01/2021,22,Alanyaspor,Sivasspor,3-1
31/01/2021,22,Denizlispor,Göztepe,2-1
31/01/2021,22,Gençlerbirliği,Antalyaspor,0-1
31/01/2021,22,Beşiktaş,Trabzonspor,1-2
02/02/2021,23,Hatayspor,Fenerbahçe,1-2
02/02/2021,23,Çaykur Rizespor,Kasımpaşa SK,1-1
02/02/2021,23,Galatasaray,İstanbul Başakşehir,3-0
03/02/2021,23,Sivasspor,Erzurumspor FK,0-0
03/02/2021,23,Fatih Karagümrük,Gaziantep FK,2-0
03/02/2021,23,Kayserispor,Alanyaspor,1-1
03/02/2021,23,Antalyaspor,Beşiktaş,1-1
03/02/2021,23,Konyaspor,Gençlerbirliği,0-0
04/02/2021,23,Göztepe,Yeni Malatyaspor,2-2
04/02/2021,23,Trabzonspor,Denizlispor,1-0
06/02/2021,24,Kasımpaşa SK,Hatayspor,1-4
06/02/2021,24,Alanyaspor,Çaykur Rizespor,2-1
06/02/2021,24,İstanbul Başakşehir,Fatih Karagümrük,0-1
06/02/2021,24,Fenerbahçe,Galatasaray,0-1
07/02/2021,24,Erzurumspor FK,Kayserispor,1-1
07/02/2021,24,MKE Ankaragücü,Sivasspor,1-4
07/02/2021,24,Denizlispor,Antalyaspor,1-1
07/02/2021,24,Beşiktaş,Konyaspor,1-0
08/02/2021,24,Gaziantep FK,Göztepe,2-0
08/02/2021,24,Yeni Malatyaspor,Trabzonspor,0-2
12/02/2021,25,Çaykur Rizespor,Erzurumspor FK,0-2
13/02/2021,25,Kayserispor,MKE Ankaragücü,0-0
13/02/2021,25,Trabzonspor,Gaziantep FK,1-0
13/02/2021,25,Fatih Karagümrük,Fenerbahçe,1-2
14/02/2021,25,Konyaspor,Denizlispor,2-0
14/02/2021,25,Galatasaray,Kasımpaşa SK,2-1
14/02/2021,25,Göztepe,İstanbul Başakşehir,2-1
14/02/2021,25,Hatayspor,Alanyaspor,0-0
15/02/2021,25,Gençlerbirliği,Beşiktaş,0-3
15/02/2021,25,Antalyaspor,Yeni Malatyaspor,1-1
19/02/2021,26,İstanbul Başakşehir,Trabzonspor,0-1
20/02/2021,26,Kasımpaşa SK,Fatih Karagümrük,3-2
20/02/2021,26,Denizlispor,Gençlerbirliği,1-0
20/02/2021,26,Yeni Malatyaspor,Konyaspor,2-3
20/02/2021,26,Alanyaspor,Galatasaray,0-1
21/02/2021,26,Erzurumspor FK,Hatayspor,1-3
21/02/2021,26,Gaziantep FK,Antalyaspor,0-0
21/02/2021,26,Sivasspor,Kayserispor,2-0
21/02/2021,26,Fenerbahçe,Göztepe,0-1
22/02/2021,26,MKE Ankaragücü,Çaykur Rizespor,1-1
26/02/2021,27,Gençlerbirliği,Yeni Malatyaspor,1-1
26/02/2021,27,Konyaspor,Gaziantep FK,0-0
26/02/2021,27,Beşiktaş,Denizlispor,3-0
27/02/2021,27,Hatayspor,MKE Ankaragücü,4-1
27/02/2021,27,Fatih Karagümrük,Alanyaspor,2-0
27/02/2021,27,Antalyaspor,İstanbul Başakşehir,0-0
27/02/2021,27,Çaykur Rizespor,Sivasspor,0-0
27/02/2021,27,Galatasaray,Erzurumspor FK,2-0
28/02/2021,27,Göztepe,Kasımpaşa SK,1-0
28/02/2021,27,Trabzonspor,Fenerbahçe,0-1
02/03/2021,28,Gaziantep FK,Gençlerbirliği,2-1
02/03/2021,28,Yeni Malatyaspor,Beşiktaş,0-1
03/03/2021,28,Erzurumspor FK,Fatih Karagümrük,2-2
03/03/2021,28,İstanbul Başakşehir,Konyaspor,1-1
03/03/2021,28,Sivasspor,Hatayspor,1-1
03/03/2021,28,MKE Ankaragücü,Galatasaray,2-1
03/03/2021,28,Kayserispor,Çaykur Rizespor,2-1
04/03/2021,28,Alanyaspor,Göztepe,1-1
04/03/2021,28,Kasımpaşa SK,Trabzonspor,1-2
04/03/2021,28,Fenerbahçe,Antalyaspor,1-1
06/03/2021,29,Denizlispor,Yeni Malatyaspor,3-2
06/03/2021,29,Beşiktaş,Gaziantep FK,2-1
07/03/2021,29,Fatih Karagümrük,MKE Ankaragücü,0-1
07/03/2021,29,Gençlerbirliği,İstanbul Başakşehir,0-1
07/03/2021,29,Hatayspor,Kayserispor,1-3
07/03/2021,29,Galatasaray,Sivasspor,2-2
08/03/2021,29,Antalyaspor,Kasımpaşa SK,1-1
08/03/2021,29,Trabzonspor,Alanyaspor,1-3
08/03/2021,29,Göztepe,Erzurumspor FK,3-1
08/03/2021,29,Konyaspor,Fenerbahçe,0-3
12/03/2021,30,İstanbul Başakşehir,Beşiktaş,2-3
13/03/2021,30,Sivasspor,Fatih Karagümrük,1-0
13/03/2021,30,Alanyaspor,Antalyaspor,4-0
13/03/2021,30,Çaykur Rizespor,Hatayspor,1-0
13/03/2021,30,Kayserispor,Galatasaray,0-3
14/03/2021,30,MKE Ankaragücü,Göztepe,3-0
14/03/2021,30,Erzurumspor FK,Trabzonspor,0-0
14/03/2021,30,Gaziantep FK,Denizlispor,2-0
14/03/2021,30,Fenerbahçe,Gençlerbirliği,1-2
15/03/2021,30,Kasımpaşa SK,Konyaspor,1-1
19/03/2021,31,Fatih Karagümrük,Kayserispor,3-0
19/03/2021,31,Galatasaray,Çaykur Rizespor,3-4
20/03/2021,31,Gençlerbirliği,Kasımpaşa SK,2-1
20/03/2021,31,Göztepe,Sivasspor,3-5
20/03/2021,31,Yeni Malatyaspor,Gaziantep FK,2-2
20/03/2021,31,Trabzonspor,MKE Ankaragücü,4-1
21/03/2021,31,Antalyaspor,Erzurumspor FK,3-1
21/03/2021,31,Konyaspor,Alanyaspor,1-0
21/03/2021,31,Denizlispor,İstanbul Başakşehir,0-0
21/03/2021,31,Beşiktaş,Fenerbahçe,1-1
03/04/2021,32,Kayserispor,Göztepe,1-1
03/04/2021,32,Çaykur Rizespor,Fatih Karagümrük,0-0
03/04/2021,32,Sivasspor,Trabzonspor,0-0
03/04/2021,32,Hatayspor,Galatasaray,3-0
04/04/2021,32,Erzurumspor FK,Konyaspor,1-2
04/04/2021,32,Alanyaspor,Gençlerbirliği,1-2
04/04/2021,32,MKE Ankaragücü,Antalyaspor,1-0
04/04/2021,32,İstanbul Başakşehir,Yeni Malatyaspor,3-1
04/04/2021,32,Kasımpaşa SK,Beşiktaş,1-0
05/04/2021,32,Fenerbahçe,Denizlispor,1-0
06/04/2021,33,Göztepe,Çaykur Rizespor,2-0
06/04/2021,33,Fatih Karagümrük,Hatayspor,1-0
06/04/2021,33,Trabzonspor,Kayserispor,1-1
07/04/2021,33,Gençlerbirliği,Erzurumspor FK,1-1
07/04/2021,33,Konyaspor,MKE Ankaragücü,1-1
07/04/2021,33,Antalyaspor,Sivasspor,2-4
07/04/2021,33,Beşiktaş,Alanyaspor,3-0
08/04/2021,33,Denizlispor,Kasımpaşa SK,1-1
08/04/2021,33,Gaziantep FK,İstanbul Başakşehir,2-0
08/04/2021,33,Yeni Malatyaspor,Fenerbahçe,1-1
10/04/2021,34,Hatayspor,Göztepe,2-3
10/04/2021,34,Çaykur Rizespor,Trabzonspor,0-0
10/04/2021,34,Galatasaray,Fatih Karagümrük,1-1
11/04/2021,34,Sivasspor,Konyaspor,3-1
11/04/2021,34,MKE Ankaragücü,Gençlerbirliği,2-1
11/04/2021,34,Kayserispor,Antalyaspor,0-1
11/04/2021,34,Erzurumspor FK,Beşiktaş,2-4
12/04/2021,34,Kasımpaşa SK,Yeni Malatyaspor,0-0
12/04/2021,34,Alanyaspor,Denizlispor,3-2
12/04/2021,34,Fenerbahçe,Gaziantep FK,3-1
16/04/2021,35,Gençlerbirliği,Sivasspor,2-3
16/04/2021,35,Konyaspor,Kayserispor,0-0
16/04/2021,35,Antalyaspor,Çaykur Rizespor,2-3
16/04/2021,35,Beşiktaş,MKE Ankaragücü,2-2
17/04/2021,35,Denizlispor,Erzurumspor FK,2-3
17/04/2021,35,Trabzonspor,Hatayspor,1-1
17/04/2021,35,Yeni Malatyaspor,Alanyaspor,1-0
17/04/2021,35,Göztepe,Galatasaray,1-3
18/04/2021,35,Gaziantep FK,Kasımpaşa SK,2-2
18/04/2021,35,İstanbul Başakşehir,Fenerbahçe,1-2
20/04/2021,36,Çaykur Rizespor,Konyaspor,5-3
20/04/2021,36,Fatih Karagümrük,Göztepe,1-1
20/04/2021,36,Kayserispor,Gençlerbirliği,2-2
20/04/2021,36,Hatayspor,Antalyaspor,3-2
20/04/2021,36,Sivasspor,Beşiktaş,0-0
21/04/2021,36,MKE Ankaragücü,Denizlispor,1-1
21/04/2021,36,Erzurumspor FK,Yeni Malatyaspor,1-0
21/04/2021,36,Galatasaray,Trabzonspor,1-1
22/04/2021,36,Alanyaspor,Gaziantep FK,3-2
22/04/2021,36,Kasımpaşa SK,İstanbul Başakşehir,0-1
23/04/2021,37,Gençlerbirliği,Çaykur Rizespor,2-1
24/04/2021,37,Konyaspor,Hatayspor,0-0
24/04/2021,37,Trabzonspor,Fatih Karagümrük,2-0
24/04/2021,37,Antalyaspor,Galatasaray,0-1
24/04/2021,37,Beşiktaş,Kayserispor,3-1
24/04/2021,37,Denizlispor,Sivasspor,1-1
25/04/2021,37,Yeni Malatyaspor,MKE Ankaragücü,2-1
25/04/2021,37,Gaziantep FK,Erzurumspor FK,2-3
25/04/2021,37,İstanbul Başakşehir,Alanyaspor,0-0
25/04/2021,37,Fenerbahçe,Kasımpaşa SK,3-2
27/04/2021,38,Hatayspor,Gençlerbirliği,3-1
28/04/2021,38,Göztepe,Trabzonspor,1-1
28/04/2021,38,Fatih Karagümrük,Antalyaspor,2-2
28/04/2021,38,Kayserispor,Denizlispor,6-3
28/04/2021,38,Çaykur Rizespor,Beşiktaş,2-3
28/04/2021,38,Galatasaray,Konyaspor,1-0
29/04/2021,38,Erzurumspor FK,İstanbul Başakşehir,1-2
29/04/2021,38,Sivasspor,Yeni Malatyaspor,1-0
29/04/2021,38,Alanyaspor,Fenerbahçe,0-0
29/04/2021,38,MKE Ankaragücü,Gaziantep FK,0-1
01/05/2021,39,Beşiktaş,Hatayspor,7-0
02/05/2021,39,Antalyaspor,Göztepe,2-3
02/05/2021,39,Denizlispor,Çaykur Rizespor,0-1
02/05/2021,39,Konyaspor,Fatih Karagümrük,5-1
02/05/2021,39,Gençlerbirliği,Galatasaray,0-2
03/05/2021,39,İstanbul Başakşehir,MKE Ankaragücü,2-1
03/05/2021,39,Kasımpaşa SK,Alanyaspor,3-0
03/05/2021,39,Yeni Malatyaspor,Kayserispor,1-1
03/05/2021,39,Fenerbahçe,Erzurumspor FK,3-1
03/05/2021,39,Gaziantep FK,Sivasspor,0-1
08/05/2021,40,MKE Ankaragücü,Fenerbahçe,1-2
08/05/2021,40,Çaykur Rizespor,Yeni Malatyaspor,0-4
08/05/2021,40,Erzurumspor FK,Kasımpaşa SK,0-1
08/05/2021,40,Galatasaray,Beşiktaş,3-1
08/05/2021,40,Göztepe,Konyaspor,0-1
08/05/2021,40,Hatayspor,Denizlispor,1-0
08/05/2021,40,Fatih Karagümrük,Gençlerbirliği,5-1
08/05/2021,40,Kayserispor,Gaziantep FK,0-0
08/05/2021,40,Sivasspor,İstanbul Başakşehir,0-0
08/05/2021,40,Trabzonspor,Antalyaspor,2-1
11/05/2021,41,Konyaspor,Trabzonspor,1-1
11/05/2021,41,Alanyaspor,Erzurumspor FK,2-3
11/05/2021,41,Beşiktaş,Fatih Karagümrük,1-2
11/05/2021,41,Denizlispor,Galatasaray,1-4
11/05/2021,41,Fenerbahçe,Sivasspor,1-2
11/05/2021,41,Gaziantep FK,Çaykur Rizespor,4-5
11/05/2021,41,Gençlerbirliği,Göztepe,5-3
11/05/2021,41,İstanbul Başakşehir,Kayserispor,0-0
11/05/2021,41,Kasımpaşa SK,MKE Ankaragücü,3-1
11/05/2021,41,Yeni Malatyaspor,Hatayspor,1-1
15/05/2021,42,MKE Ankaragücü,Alanyaspor,0-1
15/05/2021,42,Antalyaspor,Konyaspor,0-0
15/05/2021,42,Çaykur Rizespor,İstanbul Başakşehir,0-2
15/05/2021,42,Hatayspor,Gaziantep FK,0-1
15/05/2021,42,Fatih Karagümrük,Denizlispor,5-1
15/05/2021,42,Sivasspor,Kasımpaşa SK,2-1
15/05/2021,42,Galatasaray,Yeni Malatyaspor,3-1
15/05/2021,42,Göztepe,Beşiktaş,1-2
15/05/2021,42,Kayserispor,Fenerbahçe,1-2
15/05/2021,42,Trabzonspor,Gençlerbirliği,2-1
