matchday,date,time,home_team,away_team,result,status
6,02/10/2020,03:00,Jong PSV,Telstar,3-0,Final
6,02/10/2020,03:00,AZ Alkmaar (J),MVV,3-3,Final
6,02/10/2020,03:00,NAC Breda,Jong Ajax,4-0,Final
6,03/10/2020,03:00,NEC Nijmegen,FC Eindhoven,6-0,Final
6,04/10/2020,03:00,Roda JC Kerkrade,FC Volendam,1-1,Final
6,05/10/2020,03:00,SBV Excelsior,De Graafschap,1-2,Final
6,05/10/2020,03:00,TOP Oss,FC Dordrecht,2-0,Final
6,06/10/2020,03:00,Helmond Sport,SC Cambuur,1-5,Final
6,15/10/2020,03:00,FC Den Bosch,Almere City FC,1-1,Final
7,09/10/2020,03:00,FC Eindhoven,SBV Excelsior,1-1,Final
7,10/10/2020,03:00,MVV,Go Ahead Eagles,0-2,Final
7,10/10/2020,03:00,Almere City FC,Roda JC Kerkrade,2-1,Final
7,10/10/2020,03:00,Telstar,TOP Oss,1-1,Final
7,11/10/2020,03:00,SC Cambuur,FC Dordrecht,5-0,Final
7,12/10/2020,03:00,FC Den Bosch,Helmond Sport,1-2,Final
7,19/10/2020,03:00,Jong Ajax,FC Utrecht (J),3-2,Final
7,19/10/2020,03:00,AZ Alkmaar (J),FC Volendam,2-6,Final
7,20/10/2020,03:00,Jong PSV,NEC Nijmegen,1-1,Final
7,11/11/2020,03:00,De Graafschap,NAC Breda,1-0,Final
8,16/10/2020,03:00,Jong Ajax,AZ Alkmaar (J),3-2,Final
8,16/10/2020,03:00,FC Utrecht (J),NEC Nijmegen,1-4,Final
8,16/10/2020,03:00,SBV Excelsior,MVV,2-0,Final
8,16/10/2020,03:00,FC Volendam,Jong PSV,5-1,Final
8,17/10/2020,03:00,Go Ahead Eagles,FC Eindhoven,3-0,Final
8,18/10/2020,03:00,FC Dordrecht,Almere City FC,2-2,Final
8,19/10/2020,03:00,Helmond Sport,De Graafschap,1-2,Final
8,19/10/2020,03:00,Roda JC Kerkrade,Telstar,1-1,Final
8,20/10/2020,03:00,NAC Breda,SC Cambuur,0-4,Final
8,20/10/2020,03:00,TOP Oss,FC Den Bosch,2-0,Final
9,23/10/2020,03:00,FC Volendam,FC Dordrecht,7-1,Final
9,23/10/2020,03:00,MVV,Jong Ajax,1-5,Final
9,23/10/2020,03:00,NEC Nijmegen,Go Ahead Eagles,2-1,Final
9,23/10/2020,03:00,Telstar,Helmond Sport,2-0,Final
9,23/10/2020,03:00,Almere City FC,NAC Breda,2-0,Final
9,23/10/2020,03:00,De Graafschap,Jong PSV,2-1,Final
9,23/10/2020,03:00,FC Den Bosch,SBV Excelsior,0-1,Final
9,23/10/2020,03:00,FC Eindhoven,AZ Alkmaar (J),3-0,Final
9,23/10/2020,03:00,SC Cambuur,Roda JC Kerkrade,3-0,Final
9,14/12/2020,03:00,FC Utrecht (J),TOP Oss,0-1,Final
10,30/10/2020,03:00,Helmond Sport,MVV,1-1,Final
10,30/10/2020,03:00,Jong Ajax,Almere City FC,1-4,Final
10,30/10/2020,03:00,TOP Oss,De Graafschap,0-2,Final
10,30/10/2020,03:00,NAC Breda,NEC Nijmegen,0-1,Final
10,31/10/2020,03:00,Go Ahead Eagles,SBV Excelsior,0-0,Final
10,31/10/2020,03:00,Roda JC Kerkrade,FC Den Bosch,0-0,Final
10,01/11/2020,03:00,FC Volendam,FC Eindhoven,2-0,Final
10,02/11/2020,03:00,AZ Alkmaar (J),Telstar,1-1,Final
10,03/11/2020,03:00,FC Dordrecht,FC Utrecht (J),0-3,Final
10,30/11/2020,03:00,Jong PSV,SC Cambuur,0-1,Final
11,06/11/2020,03:00,FC Den Bosch,Jong PSV,1-2,Final
11,06/11/2020,03:00,MVV,NAC Breda,1-4,Final
11,06/11/2020,03:00,Almere City FC,AZ Alkmaar (J),2-0,Final
11,06/11/2020,03:00,NEC Nijmegen,Helmond Sport,2-2,Final
11,07/11/2020,03:00,De Graafschap,FC Volendam,2-5,Final
11,07/11/2020,03:00,SC Cambuur,Jong Ajax,2-3,Final
11,09/11/2020,03:00,FC Eindhoven,FC Dordrecht,5-1,Final
11,09/11/2020,03:00,FC Utrecht (J),Roda JC Kerkrade,2-0,Final
11,10/11/2020,03:00,SBV Excelsior,TOP Oss,3-0,Final
11,10/11/2020,03:00,Telstar,Go Ahead Eagles,1-2,Final
12,13/11/2020,03:00,Helmond Sport,SBV Excelsior,2-1,Final
12,13/11/2020,03:00,TOP Oss,FC Eindhoven,0-1,Final
12,14/11/2020,03:00,FC Dordrecht,De Graafschap,0-2,Final
12,14/11/2020,03:00,NAC Breda,Telstar,1-0,Final
12,14/11/2020,03:00,Roda JC Kerkrade,MVV,2-0,Final
12,15/11/2020,03:00,Go Ahead Eagles,FC Den Bosch,3-0,Final
12,15/11/2020,03:00,SC Cambuur,Almere City FC,7-2,Final
12,23/11/2020,03:00,AZ Alkmaar (J),NEC Nijmegen,0-3,Final
12,23/11/2020,03:00,Jong Ajax,FC Volendam,1-1,Final
12,24/11/2020,03:00,Jong PSV,FC Utrecht (J),1-1,Final
13,19/11/2020,03:00,Telstar,FC Dordrecht,2-0,Final
13,19/11/2020,03:00,De Graafschap,SC Cambuur,0-2,Final
13,20/11/2020,03:00,SBV Excelsior,AZ Alkmaar (J),4-1,Final
13,20/11/2020,03:00,FC Volendam,TOP Oss,1-1,Final
13,20/11/2020,03:00,NEC Nijmegen,Roda JC Kerkrade,1-1,Final
13,20/11/2020,03:00,FC Den Bosch,Jong Ajax,2-2,Final
13,20/11/2020,03:00,FC Utrecht (J),Helmond Sport,2-1,Final
13,20/11/2020,03:00,MVV,Jong PSV,3-3,Final
13,21/11/2020,03:00,FC Eindhoven,NAC Breda,2-4,Final
13,21/11/2020,03:00,Almere City FC,Go Ahead Eagles,3-0,Final
14,27/11/2020,03:00,TOP Oss,NAC Breda,0-0,Final
14,27/11/2020,03:00,SC Cambuur,FC Den Bosch,3-1,Final
14,27/11/2020,03:00,FC Volendam,Almere City FC,2-2,Final
14,27/11/2020,03:00,Helmond Sport,Jong PSV,1-0,Final
14,28/11/2020,03:00,Roda JC Kerkrade,SBV Excelsior,3-1,Final
14,28/11/2020,03:00,FC Dordrecht,Jong Ajax,3-1,Final
14,29/11/2020,03:00,FC Eindhoven,De Graafschap,3-2,Final
14,30/11/2020,03:00,FC Utrecht (J),Telstar,1-2,Final
14,30/11/2020,03:00,NEC Nijmegen,MVV,2-1,Final
14,01/12/2020,03:00,Go Ahead Eagles,AZ Alkmaar (J),0-1,Final
15,04/12/2020,03:00,MVV,De Graafschap,2-3,Final
15,04/12/2020,03:00,Telstar,SC Cambuur,1-2,Final
15,04/12/2020,03:00,Almere City FC,FC Utrecht (J),4-1,Final
15,04/12/2020,03:00,Helmond Sport,Go Ahead Eagles,0-2,Final
15,05/12/2020,03:00,AZ Alkmaar (J),TOP Oss,0-1,Final
15,05/12/2020,03:00,Jong PSV,Roda JC Kerkrade,1-1,Final
15,06/12/2020,03:00,FC Den Bosch,NEC Nijmegen,2-2,Final
15,06/12/2020,03:00,NAC Breda,FC Dordrecht,0-1,Final
15,07/12/2020,03:00,Jong Ajax,FC Eindhoven,1-1,Final
15,07/12/2020,03:00,SBV Excelsior,FC Volendam,2-3,Final
16,11/12/2020,03:00,TOP Oss,Jong PSV,3-2,Final
16,11/12/2020,03:00,FC Volendam,FC Den Bosch,6-0,Final
16,11/12/2020,03:00,FC Utrecht (J),SBV Excelsior,3-2,Final
16,11/12/2020,03:00,De Graafschap,Jong Ajax,2-2,Final
16,11/12/2020,03:00,Go Ahead Eagles,NAC Breda,0-0,Final
16,11/12/2020,03:00,Telstar,Almere City FC,2-3,Final
16,12/12/2020,03:00,FC Dordrecht,NEC Nijmegen,1-2,Final
16,12/12/2020,03:00,SC Cambuur,AZ Alkmaar (J),2-0,Final
16,12/12/2020,03:00,FC Eindhoven,MVV,4-0,Final
16,14/12/2020,03:00,Roda JC Kerkrade,Helmond Sport,2-2,Final
17,18/12/2020,03:00,FC Den Bosch,FC Eindhoven,1-1,Final
17,18/12/2020,03:00,NAC Breda,FC Volendam,3-0,Final
17,18/12/2020,03:00,MVV,FC Dordrecht,3-1,Final
17,18/12/2020,03:00,AZ Alkmaar (J),Helmond Sport,2-2,Final
17,19/12/2020,03:00,De Graafschap,FC Utrecht (J),3-1,Final
17,19/12/2020,03:00,NEC Nijmegen,TOP Oss,0-1,Final
17,20/12/2020,03:00,SBV Excelsior,SC Cambuur,0-1,Final
17,20/12/2020,03:00,Roda JC Kerkrade,Go Ahead Eagles,0-3,Final
17,21/12/2020,03:00,Jong PSV,Almere City FC,1-2,Final
17,21/12/2020,03:00,Jong Ajax,Telstar,1-2,Final
18,02/01/2021,03:00,Helmond Sport,FC Dordrecht,5-2,Final
18,02/01/2021,03:00,Almere City FC,De Graafschap,1-0,Final
18,03/01/2021,03:00,SBV Excelsior,NAC Breda,0-3,Final
18,03/01/2021,03:00,FC Eindhoven,SC Cambuur,2-5,Final
18,03/01/2021,03:00,Telstar,NEC Nijmegen,5-2,Final
18,03/01/2021,03:00,FC Volendam,MVV,0-1,Final
18,04/01/2021,03:00,AZ Alkmaar (J),Roda JC Kerkrade,0-1,Final
18,04/01/2021,03:00,FC Utrecht (J),FC Den Bosch,3-1,Final
18,05/01/2021,03:00,Jong PSV,Go Ahead Eagles,2-3,Final
18,05/01/2021,03:00,TOP Oss,Jong Ajax,1-0,Final
19,08/01/2021,03:00,De Graafschap,Telstar,2-0,Final
19,08/01/2021,03:00,MVV,FC Utrecht (J),0-2,Final
19,08/01/2021,03:00,NEC Nijmegen,SBV Excelsior,3-2,Final
19,08/01/2021,03:00,Almere City FC,FC Eindhoven,0-0,Final
19,08/01/2021,03:00,NAC Breda,Roda JC Kerkrade,2-2,Final
19,08/01/2021,03:00,SC Cambuur,FC Volendam,0-1,Final
19,09/01/2021,03:00,Jong Ajax,Helmond Sport,2-2,Final
19,10/01/2021,03:00,Go Ahead Eagles,TOP Oss,1-0,Final
19,11/01/2021,03:00,FC Den Bosch,AZ Alkmaar (J),1-2,Final
19,11/01/2021,03:00,FC Dordrecht,Jong PSV,2-3,Final
20,15/01/2021,03:00,FC Dordrecht,FC Volendam,0-0,Final
20,15/01/2021,03:00,SBV Excelsior,FC Eindhoven,1-0,Final
20,15/01/2021,03:00,Roda JC Kerkrade,De Graafschap,1-3,Final
20,15/01/2021,03:00,Go Ahead Eagles,MVV,3-0,Final
20,15/01/2021,03:00,Helmond Sport,FC Den Bosch,4-0,Final
20,15/01/2021,03:00,AZ Alkmaar (J),Almere City FC,2-5,Final
20,16/01/2021,03:00,TOP Oss,Telstar,1-4,Final
20,17/01/2021,03:00,NEC Nijmegen,SC Cambuur,0-0,Final
20,18/01/2021,03:00,FC Utrecht (J),Jong Ajax,1-2,Final
20,18/01/2021,03:00,Jong PSV,NAC Breda,1-1,Final
21,22/01/2021,03:00,MVV,Helmond Sport,1-1,Final
21,22/01/2021,03:00,SC Cambuur,Jong PSV,5-1,Final
21,22/01/2021,03:00,Almere City FC,FC Dordrecht,3-0,Final
21,22/01/2021,03:00,Telstar,AZ Alkmaar (J),2-2,Final
21,23/01/2021,03:00,FC Den Bosch,NAC Breda,1-1,Final
21,23/01/2021,03:00,TOP Oss,SBV Excelsior,1-3,Final
21,24/01/2021,03:00,FC Volendam,De Graafschap,1-4,Final
21,24/01/2021,03:00,Roda JC Kerkrade,FC Utrecht (J),2-1,Final
21,25/01/2021,03:00,Jong Ajax,Go Ahead Eagles,0-2,Final
21,25/01/2021,03:00,FC Eindhoven,NEC Nijmegen,0-1,Final
22,29/01/2021,03:00,Helmond Sport,Telstar,1-1,Final
22,29/01/2021,03:00,Jong PSV,Jong Ajax,1-2,Final
22,29/01/2021,03:00,De Graafschap,TOP Oss,2-1,Final
22,29/01/2021,03:00,NEC Nijmegen,FC Utrecht (J),2-0,Final
22,30/01/2021,03:00,SBV Excelsior,FC Den Bosch,4-4,Final
22,30/01/2021,03:00,FC Dordrecht,Roda JC Kerkrade,0-5,Final
22,31/01/2021,03:00,SC Cambuur,MVV,2-0,Final
22,01/02/2021,03:00,AZ Alkmaar (J),FC Eindhoven,3-2,Final
22,01/02/2021,03:00,NAC Breda,Almere City FC,4-0,Final
22,02/02/2021,03:00,Go Ahead Eagles,FC Volendam,1-3,Final
23,05/02/2021,03:00,FC Eindhoven,Go Ahead Eagles,0-2,Final
23,05/02/2021,03:00,TOP Oss,AZ Alkmaar (J),6-0,Final
23,05/02/2021,03:00,FC Volendam,SBV Excelsior,0-2,Final
23,05/02/2021,03:00,Roda JC Kerkrade,Jong PSV,5-1,Final
23,06/02/2021,03:00,FC Den Bosch,De Graafschap,2-3,Final
23,06/02/2021,03:00,MVV,NEC Nijmegen,2-1,Final
23,16/02/2021,03:00,Helmond Sport,Almere City FC,2-1,Final
23,16/02/2021,03:00,Telstar,NAC Breda,1-2,Final
23,19/02/2021,03:00,Jong Ajax,SC Cambuur,1-1,Final
23,02/03/2021,03:00,FC Utrecht (J),FC Dordrecht,3-1,Final
24,12/02/2021,03:00,NAC Breda,FC Eindhoven,2-1,Final
24,12/02/2021,03:00,AZ Alkmaar (J),FC Utrecht (J),3-2,Final
24,13/02/2021,03:00,Go Ahead Eagles,Telstar,1-0,Final
24,13/02/2021,03:00,De Graafschap,MVV,1-0,Final
24,15/02/2021,03:00,Jong Ajax,FC Dordrecht,1-2,Final
24,15/02/2021,03:00,SBV Excelsior,Roda JC Kerkrade,1-3,Final
24,16/02/2021,03:00,SC Cambuur,TOP Oss,3-0,Final
24,23/02/2021,03:00,Jong PSV,Helmond Sport,2-2,Final
24,02/03/2021,03:00,NEC Nijmegen,FC Den Bosch,4-1,Final
24,03/03/2021,03:00,Almere City FC,FC Volendam,1-2,Final
25,19/02/2021,03:00,FC Dordrecht,NAC Breda,2-3,Final
25,19/02/2021,03:00,Jong PSV,FC Den Bosch,1-0,Final
25,19/02/2021,03:00,Helmond Sport,Roda JC Kerkrade,1-2,Final
25,19/02/2021,03:00,Telstar,FC Eindhoven,1-1,Final
25,20/02/2021,03:00,TOP Oss,Almere City FC,2-4,Final
25,20/02/2021,03:00,MVV,SBV Excelsior,1-0,Final
25,21/02/2021,03:00,NEC Nijmegen,De Graafschap,1-2,Final
25,22/02/2021,03:00,AZ Alkmaar (J),Go Ahead Eagles,0-3,Final
25,22/02/2021,03:00,FC Utrecht (J),SC Cambuur,1-3,Final
25,23/02/2021,03:00,FC Volendam,Jong Ajax,3-2,Final
26,26/02/2021,03:00,Go Ahead Eagles,Jong PSV,1-0,Final
26,26/02/2021,03:00,MVV,Telstar,2-0,Final
26,26/02/2021,03:00,De Graafschap,AZ Alkmaar (J),1-1,Final
26,26/02/2021,03:00,FC Den Bosch,FC Utrecht (J),3-0,Final
26,26/02/2021,03:00,Roda JC Kerkrade,NEC Nijmegen,1-3,Final
26,27/02/2021,03:00,FC Eindhoven,FC Volendam,1-1,Final
26,27/02/2021,03:00,FC Dordrecht,Helmond Sport,2-1,Final
26,28/02/2021,03:00,Almere City FC,SC Cambuur,0-2,Final
26,01/03/2021,03:00,SBV Excelsior,Jong Ajax,5-1,Final
26,01/03/2021,03:00,NAC Breda,TOP Oss,3-0,Final
27,05/03/2021,03:00,Helmond Sport,NEC Nijmegen,0-7,Final
27,05/03/2021,03:00,FC Utrecht (J),MVV,0-1,Final
27,05/03/2021,03:00,TOP Oss,Go Ahead Eagles,0-4,Final
27,05/03/2021,03:00,SC Cambuur,Telstar,3-1,Final
27,06/03/2021,03:00,Almere City FC,SBV Excelsior,4-1,Final
27,06/03/2021,03:00,FC Volendam,Roda JC Kerkrade,3-4,Final
27,07/03/2021,03:00,De Graafschap,FC Eindhoven,1-0,Final
27,08/03/2021,03:00,Jong Ajax,FC Den Bosch,1-2,Final
27,08/03/2021,03:00,AZ Alkmaar (J),NAC Breda,2-3,Final
27,09/03/2021,03:00,Jong PSV,FC Dordrecht,0-1,Final
28,12/03/2021,03:00,MVV,AZ Alkmaar (J),3-2,Final
28,12/03/2021,03:00,FC Eindhoven,Almere City FC,1-3,Final
28,12/03/2021,03:00,FC Den Bosch,FC Volendam,1-5,Final
28,12/03/2021,03:00,FC Dordrecht,TOP Oss,1-3,Final
28,12/03/2021,03:00,SBV Excelsior,FC Utrecht (J),2-0,Final
28,12/03/2021,03:00,NEC Nijmegen,Jong PSV,2-0,Final
28,12/03/2021,03:00,Go Ahead Eagles,SC Cambuur,0-0,Final
28,12/03/2021,03:00,NAC Breda,Helmond Sport,3-2,Final
28,12/03/2021,03:00,Roda JC Kerkrade,Jong Ajax,2-2,Final
28,12/03/2021,03:00,Telstar,De Graafschap,1-2,Final
29,19/03/2021,03:00,Almere City FC,FC Den Bosch,2-0,Final
29,19/03/2021,03:00,De Graafschap,SBV Excelsior,1-1,Final
29,19/03/2021,03:00,TOP Oss,NEC Nijmegen,2-1,Final
29,19/03/2021,03:00,FC Volendam,NAC Breda,2-1,Final
29,19/03/2021,03:00,Go Ahead Eagles,FC Dordrecht,5-1,Final
29,19/03/2021,03:00,Helmond Sport,FC Utrecht (J),2-1,Final
29,19/03/2021,03:00,Jong Ajax,MVV,4-3,Final
29,19/03/2021,03:00,Jong PSV,AZ Alkmaar (J),3-0,Final
29,19/03/2021,03:00,Telstar,Roda JC Kerkrade,3-1,Final
29,22/03/2021,03:00,SC Cambuur,FC Eindhoven,3-0,Final
30,15/03/2021,03:00,AZ Alkmaar (J),Jong Ajax,2-1,Final
30,15/03/2021,03:00,FC Utrecht (J),Jong PSV,1-6,Final
30,15/03/2021,03:00,NEC Nijmegen,FC Volendam,1-0,Final
30,26/03/2021,03:00,MVV,Almere City FC,2-0,Final
30,26/03/2021,03:00,FC Eindhoven,TOP Oss,0-0,Final
30,28/03/2021,03:00,SBV Excelsior,Helmond Sport,0-3,Final
30,28/03/2021,03:00,Roda JC Kerkrade,SC Cambuur,3-1,Final
30,28/03/2021,03:00,NAC Breda,De Graafschap,3-1,Final
30,29/03/2021,03:00,FC Dordrecht,Telstar,1-0,Final
30,29/03/2021,03:00,FC Den Bosch,Go Ahead Eagles,3-3,Final
31,02/04/2021,03:00,Go Ahead Eagles,Roda JC Kerkrade,0-0,Final
31,02/04/2021,03:00,Almere City FC,NEC Nijmegen,2-0,Final
31,02/04/2021,03:00,De Graafschap,FC Dordrecht,0-3,Final
31,02/04/2021,03:00,FC Den Bosch,TOP Oss,1-0,Final
31,02/04/2021,03:00,SBV Excelsior,Jong PSV,0-0,Final
31,02/04/2021,03:00,FC Volendam,SC Cambuur,0-3,Final
31,02/04/2021,03:00,Helmond Sport,AZ Alkmaar (J),2-0,Final
31,02/04/2021,03:00,Jong Ajax,NAC Breda,1-1,Final
31,02/04/2021,03:00,MVV,FC Eindhoven,2-0,Final
31,02/04/2021,03:00,Telstar,FC Utrecht (J),2-3,Final
32,05/04/2021,03:00,NEC Nijmegen,Telstar,1-1,Final
32,05/04/2021,03:00,FC Dordrecht,FC Eindhoven,1-5,Final
32,05/04/2021,03:00,TOP Oss,FC Volendam,2-0,Final
32,05/04/2021,03:00,Helmond Sport,Jong Ajax,1-1,Final
32,05/04/2021,03:00,AZ Alkmaar (J),FC Den Bosch,2-1,Final
32,05/04/2021,03:00,FC Utrecht (J),De Graafschap,0-1,Final
32,05/04/2021,03:00,Jong PSV,MVV,3-1,Final
32,05/04/2021,03:00,NAC Breda,Go Ahead Eagles,0-1,Final
32,05/04/2021,03:00,SC Cambuur,SBV Excelsior,7-2,Final
32,05/04/2021,03:00,Roda JC Kerkrade,Almere City FC,0-0,Final
33,09/04/2021,03:00,NAC Breda,FC Utrecht (J),3-1,Final
33,09/04/2021,03:00,FC Den Bosch,SC Cambuur,3-5,Final
33,09/04/2021,03:00,FC Eindhoven,Jong PSV,0-2,Final
33,09/04/2021,03:00,SBV Excelsior,NEC Nijmegen,2-1,Final
33,09/04/2021,03:00,FC Volendam,Helmond Sport,5-1,Final
33,09/04/2021,03:00,Jong Ajax,TOP Oss,0-1,Final
33,11/04/2021,03:00,De Graafschap,Go Ahead Eagles,1-0,Final
33,12/04/2021,03:00,Almere City FC,Telstar,1-1,Final
33,12/04/2021,03:00,MVV,Roda JC Kerkrade,2-4,Final
33,12/04/2021,03:00,AZ Alkmaar (J),FC Dordrecht,4-0,Final
34,16/04/2021,03:00,NEC Nijmegen,AZ Alkmaar (J),3-2,Final
34,16/04/2021,03:00,FC Dordrecht,FC Den Bosch,2-6,Final
34,16/04/2021,03:00,FC Eindhoven,Jong Ajax,3-0,Final
34,16/04/2021,03:00,TOP Oss,MVV,2-2,Final
34,16/04/2021,03:00,FC Utrecht (J),FC Volendam,2-3,Final
34,16/04/2021,03:00,Roda JC Kerkrade,NAC Breda,3-3,Final
34,16/04/2021,03:00,SC Cambuur,Helmond Sport,4-1,Final
34,16/04/2021,03:00,Telstar,SBV Excelsior,1-1,Final
34,17/04/2021,03:00,Go Ahead Eagles,Almere City FC,3-0,Final
34,19/04/2021,03:00,Jong PSV,De Graafschap,0-2,Final
35,23/04/2021,03:00,Helmond Sport,FC Eindhoven,1-0,Final
35,23/04/2021,03:00,NAC Breda,SBV Excelsior,1-2,Final
35,23/04/2021,03:00,De Graafschap,Almere City FC,2-2,Final
35,23/04/2021,03:00,FC Den Bosch,Roda JC Kerkrade,7-0,Final
35,23/04/2021,03:00,FC Dordrecht,MVV,0-1,Final
35,23/04/2021,03:00,Jong Ajax,NEC Nijmegen,0-1,Final
35,23/04/2021,03:00,AZ Alkmaar (J),SC Cambuur,2-4,Final
35,23/04/2021,03:00,FC Utrecht (J),Go Ahead Eagles,0-1,Final
35,25/04/2021,03:00,FC Volendam,Telstar,2-0,Final
35,03/05/2021,03:00,Jong PSV,TOP Oss,0-0,Final
36,30/04/2021,03:00,Almere City FC,Jong Ajax,1-0,Final
36,30/04/2021,03:00,FC Eindhoven,FC Den Bosch,1-0,Final
36,30/04/2021,03:00,SBV Excelsior,FC Dordrecht,3-0,Final
36,30/04/2021,03:00,TOP Oss,FC Utrecht (J),0-4,Final
36,30/04/2021,03:00,MVV,FC Volendam,2-2,Final
36,30/04/2021,03:00,Roda JC Kerkrade,AZ Alkmaar (J),0-1,Final
36,30/04/2021,03:00,SC Cambuur,De Graafschap,1-1,Final
36,30/04/2021,03:00,Telstar,Jong PSV,2-2,Final
36,02/05/2021,03:00,Go Ahead Eagles,Helmond Sport,5-1,Final
36,03/05/2021,03:00,NEC Nijmegen,NAC Breda,0-2,Final
37,07/05/2021,03:00,FC Den Bosch,Telstar,4-1,Final
37,07/05/2021,03:00,FC Dordrecht,SC Cambuur,0-1,Final
37,07/05/2021,03:00,Go Ahead Eagles,NEC Nijmegen,2-1,Final
37,07/05/2021,03:00,Helmond Sport,TOP Oss,1-1,Final
37,07/05/2021,03:00,Jong Ajax,De Graafschap,1-1,Final
37,07/05/2021,03:00,AZ Alkmaar (J),SBV Excelsior,2-1,Final
37,07/05/2021,03:00,FC Utrecht (J),Almere City FC,1-3,Final
37,07/05/2021,03:00,Jong PSV,FC Volendam,0-1,Final
37,07/05/2021,03:00,NAC Breda,MVV,2-0,Final
37,07/05/2021,03:00,Roda JC Kerkrade,FC Eindhoven,2-1,Final
38,12/05/2021,03:00,Almere City FC,Jong PSV,1-1,Final
38,12/05/2021,03:00,De Graafschap,Helmond Sport,0-0,Final
38,12/05/2021,03:00,FC Eindhoven,FC Utrecht (J),2-2,Final
38,12/05/2021,03:00,SBV Excelsior,Go Ahead Eagles,0-1,Final
38,12/05/2021,03:00,TOP Oss,Roda JC Kerkrade,2-0,Final
38,12/05/2021,03:00,FC Volendam,AZ Alkmaar (J),2-1,Final
38,12/05/2021,03:00,MVV,FC Den Bosch,3-1,Final
38,12/05/2021,03:00,NEC Nijmegen,FC Dordrecht,2-1,Final
38,12/05/2021,03:00,SC Cambuur,NAC Breda,3-2,Final
38,12/05/2021,03:00,Telstar,Jong Ajax,1-2,Final
