matchday,date,time,home_team,away_team,result,status
2,09/05/2021,03:00,Inter Miami CF,Atlanta United FC,1-1,Final
2,09/05/2021,03:00,Portland Timbers,Seattle Sounders,1-2,Final
2,10/05/2021,03:00,Sporting Kansas City,Austin FC,2-1,Final
2,13/05/2021,03:00,Toronto FC,Columbus Crew,2-0,Final
2,13/05/2021,03:00,Inter Miami CF,CF Montréal,0-2,Final
2,13/05/2021,03:00,Philadelphia Union,New England Revolution,1-1,Final
2,13/05/2021,03:00,Houston Dynamo,Sporting Kansas City,1-0,Final
2,13/05/2021,03:00,Minnesota United FC,Vancouver Whitecaps,1-0,Final
2,13/05/2021,03:00,San Jose Earthquakes,Seattle Sounders,0-1,Final
2,14/05/2021,03:00,D.C. United,Chicago Fire,1-0,Final
2,15/05/2021,03:00,New York City FC,Toronto FC,1-1,Final
2,15/05/2021,03:00,Los Angeles Galaxy,Austin FC,2-0,Final
2,16/05/2021,03:00,Atlanta United FC,CF Montréal,1-0,Final
2,16/05/2021,03:00,Philadelphia Union,New York RB,1-0,Final
2,16/05/2021,03:00,Minnesota United FC,FC Dallas,1-0,Final
2,16/05/2021,03:00,Colorado Rapids,Houston Dynamo,3-1,Final
2,16/05/2021,03:00,Real Salt Lake,Nashville SC,0-0,Final
2,16/05/2021,03:00,San Jose Earthquakes,Portland Timbers,0-2,Final
2,16/05/2021,03:00,Sporting Kansas City,Vancouver Whitecaps,3-0,Final
2,16/05/2021,03:00,FC Cincinnati,Inter Miami CF,2-3,Final
2,17/05/2021,03:00,New England Revolution,Columbus Crew,1-0,Final
2,17/05/2021,03:00,D.C. United,Orlando City,0-1,Final
2,17/05/2021,03:00,Seattle Sounders,Los Angeles FC,2-0,Final
2,22/05/2021,03:00,CF Montréal,FC Cincinnati,1-2,Final
2,22/05/2021,03:00,Portland Timbers,Los Angeles Galaxy,3-0,Final
2,23/05/2021,03:00,Chicago Fire,Inter Miami CF,1-0,Final
2,23/05/2021,03:00,Orlando City,Toronto FC,1-0,Final
2,23/05/2021,03:00,New York City FC,Columbus Crew,1-2,Final
2,23/05/2021,03:00,FC Dallas,Real Salt Lake,2-2,Final
2,23/05/2021,03:00,New England Revolution,New York RB,3-1,Final
2,23/05/2021,03:00,Houston Dynamo,Vancouver Whitecaps,2-1,Final
2,23/05/2021,03:00,San Jose Earthquakes,Sporting Kansas City,1-3,Final
2,23/05/2021,03:00,Los Angeles FC,Colorado Rapids,2-1,Final
2,23/05/2021,03:00,Seattle Sounders,Atlanta United FC,1-1,Final
2,24/05/2021,03:00,D.C. United,Philadelphia Union,0-1,Final
2,24/05/2021,03:00,Nashville SC,Austin FC,1-0,Final
2,29/05/2021,03:00,Chicago Fire,CF Montréal,0-1,Final
2,29/05/2021,03:00,New York RB,Orlando City,2-1,Final
2,29/05/2021,03:00,Columbus Crew,Toronto FC,2-1,Final
2,29/05/2021,03:00,FC Cincinnati,New England Revolution,0-1,Final
2,29/05/2021,03:00,Atlanta United FC,Nashville SC,2-2,Final
2,29/05/2021,03:00,Los Angeles FC,New York City FC,1-2,Final
2,30/05/2021,03:00,Los Angeles Galaxy,San Jose Earthquakes,1-0,Final
2,30/05/2021,03:00,Inter Miami CF,D.C. United,0-3,Final
2,30/05/2021,03:00,Sporting Kansas City,Houston Dynamo,3-2,Final
2,30/05/2021,03:00,Colorado Rapids,FC Dallas,3-0,Final
2,30/05/2021,03:00,Real Salt Lake,Minnesota United FC,1-1,Final
2,31/05/2021,03:00,Philadelphia Union,Portland Timbers,3-0,Final
2,31/05/2021,03:00,Seattle Sounders,Austin FC,0-0,Final
3,12/06/2021,03:00,Sporting Kansas City,Austin FC,1-1,Final
3,19/06/2021,03:00,New York RB,Nashville SC,2-0,Final
3,19/06/2021,03:00,Real Salt Lake,Vancouver Whitecaps,3-1,Final
3,20/06/2021,03:00,Columbus Crew,Chicago Fire,2-0,Final
3,20/06/2021,03:00,FC Cincinnati,Colorado Rapids,0-2,Final
3,20/06/2021,03:00,Toronto FC,Orlando City,2-3,Final
3,20/06/2021,03:00,New York City FC,New England Revolution,2-3,Final
3,20/06/2021,03:00,D.C. United,Inter Miami CF,1-0,Final
3,20/06/2021,03:00,FC Dallas,Minnesota United FC,1-1,Final
3,20/06/2021,03:00,Austin FC,San Jose Earthquakes,0-0,Final
3,20/06/2021,03:00,Los Angeles Galaxy,Seattle Sounders,1-2,Final
3,20/06/2021,03:00,Portland Timbers,Sporting Kansas City,2-1,Final
3,20/06/2021,03:00,Los Angeles FC,Houston Dynamo,1-1,Final
3,20/06/2021,03:00,Atlanta United FC,Philadelphia Union,2-2,Final
3,23/06/2021,03:00,Orlando City,San Jose Earthquakes,5-0,Final
3,24/06/2021,03:00,New England Revolution,New York RB,3-2,Final
3,24/06/2021,03:00,Philadelphia Union,Columbus Crew,1-0,Final
3,24/06/2021,03:00,New York City FC,Atlanta United FC,1-0,Final
3,24/06/2021,03:00,Chicago Fire,FC Cincinnati,0-1,Final
3,24/06/2021,03:00,CF Montréal,D.C. United,0-0,Final
3,24/06/2021,03:00,Minnesota United FC,Austin FC,2-0,Final
3,24/06/2021,03:00,Houston Dynamo,Portland Timbers,2-2,Final
3,24/06/2021,03:00,Nashville SC,Toronto FC,3-2,Final
3,24/06/2021,03:00,Sporting Kansas City,Colorado Rapids,3-1,Final
3,24/06/2021,03:00,Seattle Sounders,Real Salt Lake,2-1,Final
3,24/06/2021,03:00,Los Angeles FC,FC Dallas,2-0,Final
3,24/06/2021,03:00,Vancouver Whitecaps,Los Angeles Galaxy,1-2,Final
3,26/06/2021,03:00,Inter Miami CF,Orlando City,1-2,Final
3,26/06/2021,03:00,Sporting Kansas City,Los Angeles FC,2-1,Final
3,27/06/2021,03:00,Toronto FC,FC Cincinnati,0-2,Final
3,27/06/2021,03:00,Chicago Fire,Philadelphia Union,3-3,Final
3,27/06/2021,03:00,Real Salt Lake,Houston Dynamo,1-1,Final
3,27/06/2021,03:00,Nashville SC,CF Montréal,1-1,Final
3,27/06/2021,03:00,Seattle Sounders,Vancouver Whitecaps,2-2,Final
3,27/06/2021,03:00,San Jose Earthquakes,Los Angeles Galaxy,1-3,Final
3,27/06/2021,03:00,Portland Timbers,Minnesota United FC,0-1,Final
3,27/06/2021,03:00,Atlanta United FC,New York RB,0-0,Final
3,28/06/2021,03:00,New York City FC,D.C. United,2-1,Final
3,28/06/2021,03:00,Austin FC,Columbus Crew,0-0,Final
3,28/06/2021,03:00,FC Dallas,New England Revolution,2-1,Final
4,02/07/2021,03:00,Austin FC,Portland Timbers,4-1,Final
4,03/07/2021,03:00,Columbus Crew,New England Revolution,2-2,Final
4,03/07/2021,03:00,D.C. United,Toronto FC,7-1,Final
4,04/07/2021,03:00,CF Montréal,Inter Miami CF,1-0,Final
4,04/07/2021,03:00,Orlando City,New York RB,1-2,Final
4,04/07/2021,03:00,Chicago Fire,Atlanta United FC,3-0,Final
4,04/07/2021,03:00,Minnesota United FC,San Jose Earthquakes,2-2,Final
4,04/07/2021,03:00,Nashville SC,Philadelphia Union,1-0,Final
4,04/07/2021,03:00,Houston Dynamo,FC Cincinnati,1-1,Final
4,04/07/2021,03:00,Real Salt Lake,Los Angeles FC,0-1,Final
4,05/07/2021,03:00,FC Dallas,Vancouver Whitecaps,2-2,Final
4,05/07/2021,03:00,Colorado Rapids,Seattle Sounders,1-1,Final
4,05/07/2021,03:00,Los Angeles Galaxy,Sporting Kansas City,0-2,Final
4,08/07/2021,03:00,New England Revolution,Toronto FC,2-3,Final
4,08/07/2021,03:00,CF Montréal,New York City FC,2-1,Final
4,08/07/2021,03:00,Chicago Fire,Orlando City,3-1,Final
4,08/07/2021,03:00,Austin FC,Los Angeles FC,0-2,Final
4,08/07/2021,03:00,Colorado Rapids,Minnesota United FC,2-0,Final
4,08/07/2021,03:00,Seattle Sounders,Houston Dynamo,2-0,Final
4,08/07/2021,03:00,Vancouver Whitecaps,Real Salt Lake,0-4,Final
4,08/07/2021,03:00,Los Angeles Galaxy,FC Dallas,3-1,Final
4,09/07/2021,03:00,New York RB,Philadelphia Union,1-1,Final
4,09/07/2021,03:00,Nashville SC,Atlanta United FC,2-2,Final
4,10/07/2021,03:00,FC Cincinnati,Columbus Crew,2-2,Final
4,17/07/2021,03:00,Atlanta United FC,New England Revolution,0-1,Final
4,18/07/2021,03:00,CF Montréal,FC Cincinnati,5-4,Final
4,18/07/2021,03:00,Columbus Crew,New York City FC,2-1,Final
4,18/07/2021,03:00,Philadelphia Union,D.C. United,2-1,Final
4,18/07/2021,03:00,Toronto FC,Orlando City,1-1,Final
4,18/07/2021,03:00,Nashville SC,Chicago Fire,5-1,Final
4,18/07/2021,03:00,Colorado Rapids,San Jose Earthquakes,1-1,Final
4,18/07/2021,03:00,Vancouver Whitecaps,Los Angeles Galaxy,2-1,Final
4,18/07/2021,03:00,Los Angeles FC,Real Salt Lake,2-1,Final
4,18/07/2021,03:00,Portland Timbers,FC Dallas,1-0,Final
4,18/07/2021,03:00,Minnesota United FC,Seattle Sounders,1-0,Final
4,21/07/2021,03:00,Vancouver Whitecaps,Houston Dynamo,0-0,Final
4,22/07/2021,03:00,Inter Miami CF,New England Revolution,0-5,Final
4,22/07/2021,03:00,Columbus Crew,Nashville SC,0-0,Final
4,22/07/2021,03:00,Toronto FC,New York RB,1-1,Final
4,22/07/2021,03:00,New York City FC,CF Montréal,1-0,Final
4,22/07/2021,03:00,FC Cincinnati,Atlanta United FC,1-1,Final
4,22/07/2021,03:00,Chicago Fire,D.C. United,2-2,Final
4,22/07/2021,03:00,Sporting Kansas City,San Jose Earthquakes,1-1,Final
4,22/07/2021,03:00,Colorado Rapids,FC Dallas,2-0,Final
4,22/07/2021,03:00,Real Salt Lake,Los Angeles Galaxy,2-2,Final
4,22/07/2021,03:00,Portland Timbers,Los Angeles FC,2-1,Final
4,23/07/2021,03:00,Orlando City,Philadelphia Union,2-1,Final
4,23/07/2021,03:00,Austin FC,Seattle Sounders,0-1,Final
4,24/07/2021,03:00,Atlanta United FC,Columbus Crew,0-1,Final
4,25/07/2021,03:00,Chicago Fire,Toronto FC,1-2,Final
4,25/07/2021,03:00,Minnesota United FC,Portland Timbers,2-1,Final
4,25/07/2021,03:00,FC Dallas,Los Angeles Galaxy,4-0,Final
4,25/07/2021,03:00,Nashville SC,FC Cincinnati,3-0,Final
4,25/07/2021,03:00,Real Salt Lake,Colorado Rapids,3-0,Final
4,25/07/2021,03:00,San Jose Earthquakes,Houston Dynamo,1-1,Final
4,25/07/2021,03:00,Los Angeles FC,Vancouver Whitecaps,2-2,Final
4,26/07/2021,03:00,New England Revolution,CF Montréal,2-1,Final
4,26/07/2021,03:00,New York City FC,Orlando City,5-0,Final
4,26/07/2021,03:00,Inter Miami CF,Philadelphia Union,1-1,Final
4,26/07/2021,03:00,D.C. United,New York RB,1-0,Final
4,26/07/2021,03:00,Seattle Sounders,Sporting Kansas City,1-3,Final
4,29/07/2021,03:00,Los Angeles FC,Minnesota United FC,2-2,Final
4,31/07/2021,03:00,New York City FC,Columbus Crew,4-1,Final
4,31/07/2021,03:00,Orlando City,Atlanta United FC,3-2,Final
4,31/07/2021,03:00,Los Angeles Galaxy,Portland Timbers,4-1,Final
4,31/07/2021,03:00,Seattle Sounders,San Jose Earthquakes,0-1,Final
5,01/08/2021,03:00,New York RB,New England Revolution,2-3,Final
5,01/08/2021,03:00,FC Cincinnati,D.C. United,0-0,Final
5,01/08/2021,03:00,Inter Miami CF,CF Montréal,2-1,Final
5,01/08/2021,03:00,Houston Dynamo,Real Salt Lake,0-0,Final
5,01/08/2021,03:00,Sporting Kansas City,FC Dallas,1-2,Final
5,01/08/2021,03:00,Austin FC,Colorado Rapids,0-1,Final
5,01/08/2021,03:00,Vancouver Whitecaps,Minnesota United FC,2-2,Final
5,02/08/2021,03:00,Philadelphia Union,Chicago Fire,1-1,Final
5,02/08/2021,03:00,Toronto FC,Nashville SC,1-1,Final
5,05/08/2021,03:00,New England Revolution,Nashville SC,0-0,Final
5,05/08/2021,03:00,CF Montréal,Atlanta United FC,2-2,Final
5,05/08/2021,03:00,Columbus Crew,D.C. United,2-4,Final
5,05/08/2021,03:00,Philadelphia Union,Toronto FC,3-0,Final
5,05/08/2021,03:00,New York RB,FC Cincinnati,0-0,Final
5,05/08/2021,03:00,Orlando City,Inter Miami CF,1-1,Final
5,05/08/2021,03:00,Chicago Fire,New York City FC,0-0,Final
5,05/08/2021,03:00,Austin FC,Houston Dynamo,3-2,Final
5,05/08/2021,03:00,Seattle Sounders,FC Dallas,1-1,Final
5,05/08/2021,03:00,Los Angeles Galaxy,Real Salt Lake,1-0,Final
5,05/08/2021,03:00,Los Angeles FC,Sporting Kansas City,1-4,Final
5,05/08/2021,03:00,Portland Timbers,San Jose Earthquakes,1-1,Final
5,08/08/2021,03:00,Columbus Crew,Atlanta United FC,2-3,Final
5,08/08/2021,03:00,FC Cincinnati,Orlando City,1-1,Final
5,08/08/2021,03:00,Minnesota United FC,Houston Dynamo,2-0,Final
5,08/08/2021,03:00,Toronto FC,New York City FC,2-2,Final
5,08/08/2021,03:00,FC Dallas,Austin FC,2-0,Final
5,08/08/2021,03:00,Colorado Rapids,Sporting Kansas City,0-0,Final
5,08/08/2021,03:00,Portland Timbers,Real Salt Lake,3-2,Final
5,09/08/2021,03:00,Inter Miami CF,Nashville SC,2-1,Final
5,09/08/2021,03:00,Chicago Fire,New York RB,2-1,Final
5,09/08/2021,03:00,New England Revolution,Philadelphia Union,2-1,Final
5,09/08/2021,03:00,San Jose Earthquakes,Los Angeles FC,2-1,Final
5,09/08/2021,03:00,D.C. United,CF Montréal,2-1,Final
5,09/08/2021,03:00,Los Angeles Galaxy,Vancouver Whitecaps,1-1,Final
5,14/08/2021,03:00,San Jose Earthquakes,Vancouver Whitecaps,0-0,Final
5,15/08/2021,03:00,Minnesota United FC,Los Angeles Galaxy,0-1,Final
5,15/08/2021,03:00,New York City FC,Inter Miami CF,2-0,Final
5,15/08/2021,03:00,CF Montréal,New York RB,2-1,Final
5,15/08/2021,03:00,Toronto FC,New England Revolution,1-2,Final
5,15/08/2021,03:00,FC Dallas,Sporting Kansas City,0-2,Final
5,15/08/2021,03:00,Houston Dynamo,Colorado Rapids,1-3,Final
5,15/08/2021,03:00,Real Salt Lake,Austin FC,1-0,Final
5,15/08/2021,03:00,Atlanta United FC,Los Angeles FC,1-0,Final
5,16/08/2021,03:00,Chicago Fire,Columbus Crew,1-0,Final
5,16/08/2021,03:00,Nashville SC,D.C. United,5-2,Final
5,16/08/2021,03:00,Portland Timbers,Seattle Sounders,2-6,Final
5,18/08/2021,03:00,Los Angeles Galaxy,Colorado Rapids,1-2,Final
5,18/08/2021,03:00,San Jose Earthquakes,Minnesota United FC,1-1,Final
5,19/08/2021,03:00,Atlanta United FC,Toronto FC,1-0,Final
5,19/08/2021,03:00,New England Revolution,D.C. United,3-2,Final
5,19/08/2021,03:00,Inter Miami CF,Chicago Fire,3-2,Final
5,19/08/2021,03:00,FC Cincinnati,CF Montréal,0-0,Final
5,19/08/2021,03:00,Philadelphia Union,New York City FC,1-0,Final
5,19/08/2021,03:00,New York RB,Columbus Crew,1-0,Final
5,19/08/2021,03:00,FC Dallas,Seattle Sounders,0-1,Final
5,19/08/2021,03:00,Nashville SC,Orlando City,1-1,Final
5,19/08/2021,03:00,Sporting Kansas City,Portland Timbers,1-1,Final
5,19/08/2021,03:00,Austin FC,Vancouver Whitecaps,1-2,Final
5,19/08/2021,03:00,Real Salt Lake,Houston Dynamo,2-1,Final
5,21/08/2021,03:00,Los Angeles Galaxy,San Jose Earthquakes,1-2,Final
5,21/08/2021,03:00,Minnesota United FC,Sporting Kansas City,0-0,Final
5,21/08/2021,03:00,Columbus Crew,Seattle Sounders,1-2,Final
5,22/08/2021,03:00,Inter Miami CF,Toronto FC,3-1,Final
5,22/08/2021,03:00,Orlando City,Chicago Fire,1-0,Final
5,22/08/2021,03:00,Philadelphia Union,CF Montréal,1-1,Final
5,22/08/2021,03:00,D.C. United,Atlanta United FC,1-2,Final
5,22/08/2021,03:00,New England Revolution,FC Cincinnati,4-1,Final
5,22/08/2021,03:00,Houston Dynamo,FC Dallas,2-2,Final
5,22/08/2021,03:00,Austin FC,Portland Timbers,3-1,Final
5,22/08/2021,03:00,Colorado Rapids,Real Salt Lake,2-1,Final
5,22/08/2021,03:00,Vancouver Whitecaps,Los Angeles FC,2-1,Final
5,28/08/2021,03:00,Columbus Crew,FC Cincinnati,3-2,Final
5,28/08/2021,03:00,CF Montréal,Toronto FC,3-1,Final
5,28/08/2021,03:00,Orlando City,Inter Miami CF,0-0,Final
5,28/08/2021,03:00,Atlanta United FC,Nashville SC,0-2,Final
5,29/08/2021,03:00,New York RB,Chicago Fire,0-1,Final
5,29/08/2021,03:00,Los Angeles FC,Los Angeles Galaxy,3-3,Final
5,29/08/2021,03:00,New York City FC,New England Revolution,2-0,Final
5,29/08/2021,03:00,D.C. United,Philadelphia Union,3-1,Final
5,29/08/2021,03:00,Houston Dynamo,Minnesota United FC,1-2,Final
5,29/08/2021,03:00,Sporting Kansas City,Colorado Rapids,1-1,Final
5,30/08/2021,03:00,Austin FC,FC Dallas,3-5,Final
5,30/08/2021,03:00,Vancouver Whitecaps,Real Salt Lake,4-1,Final
5,30/08/2021,03:00,Seattle Sounders,Portland Timbers,0-2,Final
6,04/09/2021,03:00,Nashville SC,New York City FC,3-1,Final
6,04/09/2021,03:00,Philadelphia Union,New England Revolution,0-1,Final
6,04/09/2021,03:00,Houston Dynamo,Portland Timbers,0-2,Final
6,04/09/2021,03:00,Los Angeles FC,Sporting Kansas City,4-0,Final
6,05/09/2021,03:00,Vancouver Whitecaps,Austin FC,2-1,Final
6,05/09/2021,03:00,Orlando City,Columbus Crew,3-2,Final
6,05/09/2021,03:00,FC Cincinnati,Inter Miami CF,0-1,Final
6,05/09/2021,03:00,Real Salt Lake,FC Dallas,3-2,Final
6,05/09/2021,03:00,San Jose Earthquakes,Colorado Rapids,0-1,Final
6,11/09/2021,03:00,Atlanta United FC,Orlando City,3-0,Final
6,11/09/2021,03:00,Vancouver Whitecaps,Portland Timbers,0-1,Final
6,11/09/2021,03:00,Colorado Rapids,Los Angeles Galaxy,1-1,Final
6,11/09/2021,03:00,Seattle Sounders,Minnesota United FC,1-0,Final
6,12/09/2021,03:00,New England Revolution,New York City FC,2-1,Final
6,12/09/2021,03:00,New York RB,D.C. United,1-1,Final
6,12/09/2021,03:00,Inter Miami CF,Columbus Crew,1-0,Final
6,12/09/2021,03:00,FC Cincinnati,Toronto FC,2-0,Final
6,12/09/2021,03:00,CF Montréal,Nashville SC,0-1,Final
6,12/09/2021,03:00,FC Dallas,San Jose Earthquakes,1-1,Final
6,12/09/2021,03:00,Houston Dynamo,Austin FC,3-0,Final
6,12/09/2021,03:00,Sporting Kansas City,Chicago Fire,2-0,Final
6,13/09/2021,03:00,Los Angeles FC,Real Salt Lake,3-2,Final
6,15/09/2021,03:00,Columbus Crew,New York RB,2-1,Final
6,15/09/2021,03:00,New York City FC,FC Dallas,3-3,Final
6,15/09/2021,03:00,Toronto FC,Inter Miami CF,0-1,Final
6,16/09/2021,03:00,Atlanta United FC,FC Cincinnati,4-0,Final
6,16/09/2021,03:00,Orlando City,CF Montréal,2-4,Final
6,16/09/2021,03:00,D.C. United,Chicago Fire,3-0,Final
6,16/09/2021,03:00,Sporting Kansas City,Minnesota United FC,4-0,Final
6,16/09/2021,03:00,Austin FC,Los Angeles FC,1-2,Final
6,16/09/2021,03:00,Portland Timbers,Colorado Rapids,2-2,Final
6,16/09/2021,03:00,Los Angeles Galaxy,Houston Dynamo,1-1,Final
6,16/09/2021,03:00,San Jose Earthquakes,Real Salt Lake,3-4,Final
6,18/09/2021,03:00,Inter Miami CF,New York RB,0-4,Final
6,18/09/2021,03:00,Atlanta United FC,D.C. United,3-2,Final
6,19/09/2021,03:00,New England Revolution,Columbus Crew,1-1,Final
6,19/09/2021,03:00,FC Cincinnati,New York City FC,1-2,Final
6,19/09/2021,03:00,Toronto FC,Nashville SC,2-1,Final
6,19/09/2021,03:00,Minnesota United FC,Los Angeles Galaxy,3-0,Final
6,19/09/2021,03:00,Austin FC,San Jose Earthquakes,3-4,Final
6,19/09/2021,03:00,Houston Dynamo,FC Dallas,3-2,Final
6,19/09/2021,03:00,Real Salt Lake,Seattle Sounders,1-0,Final
6,19/09/2021,03:00,CF Montréal,Chicago Fire,2-0,Final
6,19/09/2021,03:00,Philadelphia Union,Orlando City,3-1,Final
6,20/09/2021,03:00,Portland Timbers,Los Angeles FC,2-1,Final
6,20/09/2021,03:00,Colorado Rapids,Vancouver Whitecaps,1-1,Final
6,23/09/2021,03:00,Inter Miami CF,Nashville SC,1-5,Final
6,23/09/2021,03:00,New York RB,New York City FC,1-1,Final
6,23/09/2021,03:00,Chicago Fire,New England Revolution,2-3,Final
6,25/09/2021,03:00,Philadelphia Union,Atlanta United FC,1-0,Final
6,26/09/2021,03:00,New England Revolution,Orlando City,2-1,Final
6,26/09/2021,03:00,Columbus Crew,CF Montréal,2-1,Final
6,26/09/2021,03:00,D.C. United,FC Cincinnati,4-2,Final
6,26/09/2021,03:00,New York City FC,New York RB,0-1,Final
6,26/09/2021,03:00,Colorado Rapids,Toronto FC,0-0,Final
6,26/09/2021,03:00,Minnesota United FC,Houston Dynamo,2-0,Final
6,26/09/2021,03:00,San Jose Earthquakes,Los Angeles FC,2-0,Final
6,26/09/2021,03:00,Vancouver Whitecaps,FC Dallas,1-0,Final
6,26/09/2021,03:00,Portland Timbers,Real Salt Lake,6-1,Final
6,26/09/2021,03:00,Chicago Fire,Nashville SC,0-0,Final
6,27/09/2021,03:00,Sporting Kansas City,Seattle Sounders,1-2,Final
6,27/09/2021,03:00,Austin FC,Los Angeles Galaxy,2-0,Final
6,30/09/2021,03:00,Toronto FC,FC Cincinnati,3-2,Final
6,30/09/2021,03:00,Atlanta United FC,Inter Miami CF,1-0,Final
6,30/09/2021,03:00,New York RB,Philadelphia Union,1-1,Final
6,30/09/2021,03:00,CF Montréal,New England Revolution,1-4,Final
6,30/09/2021,03:00,D.C. United,Minnesota United FC,3-1,Final
6,30/09/2021,03:00,Chicago Fire,New York City FC,2-0,Final
6,30/09/2021,03:00,FC Dallas,Sporting Kansas City,1-3,Final
6,30/09/2021,03:00,Nashville SC,Orlando City,2-2,Final
6,30/09/2021,03:00,Colorado Rapids,Austin FC,3-0,Final
6,30/09/2021,03:00,Houston Dynamo,Vancouver Whitecaps,0-0,Final
6,30/09/2021,03:00,Real Salt Lake,Los Angeles Galaxy,2-1,Final
6,30/09/2021,03:00,Los Angeles FC,Portland Timbers,1-2,Final
6,30/09/2021,03:00,San Jose Earthquakes,Seattle Sounders,1-3,Final
7,02/10/2021,03:00,Austin FC,Real Salt Lake,2-1,Final
7,03/10/2021,03:00,CF Montréal,Atlanta United FC,2-1,Final
7,03/10/2021,03:00,FC Cincinnati,New York RB,0-1,Final
7,03/10/2021,03:00,Orlando City,D.C. United,2-1,Final
7,03/10/2021,03:00,FC Dallas,Minnesota United FC,0-0,Final
7,03/10/2021,03:00,Vancouver Whitecaps,San Jose Earthquakes,3-0,Final
7,03/10/2021,03:00,New York City FC,Nashville SC,0-0,Final
7,03/10/2021,03:00,Philadelphia Union,Columbus Crew,3-0,Final
7,03/10/2021,03:00,Sporting Kansas City,Houston Dynamo,4-2,Final
7,03/10/2021,03:00,Toronto FC,Chicago Fire,3-1,Final
7,03/10/2021,03:00,Portland Timbers,Inter Miami CF,1-0,Final
7,04/10/2021,03:00,Los Angeles Galaxy,Los Angeles FC,1-1,Final
7,04/10/2021,03:00,Seattle Sounders,Colorado Rapids,3-0,Final
7,10/10/2021,03:00,New York RB,Inter Miami CF,1-0,Final
7,10/10/2021,03:00,FC Cincinnati,Philadelphia Union,1-2,Final
7,10/10/2021,03:00,Seattle Sounders,Vancouver Whitecaps,4-1,Final
7,10/10/2021,03:00,Minnesota United FC,Colorado Rapids,1-3,Final
7,16/10/2021,03:00,CF Montréal,Philadelphia Union,2-2,Final
7,16/10/2021,03:00,Los Angeles FC,San Jose Earthquakes,3-1,Final
