matchday,date,time,home_team,away_team,result,status
4,17/10/2020,03:00,1899 Hoffenheim,Borussia Dortmund,0-1,Final
4,17/10/2020,03:00,SC Friburgo,Werder Bremen,1-1,Final
4,17/10/2020,03:00,Hertha BSC,VfB Stuttgart,0-2,Final
4,17/10/2020,03:00,1. FSV Mainz 05,Bayer Leverkusen,0-1,Final
4,17/10/2020,03:00,FC Augsburgo,RB Leipzig,0-2,Final
4,17/10/2020,03:00,Arminia Bielefeld,Bayern Munich,1-4,Final
4,17/10/2020,03:00,Bor. Mönchengladbach,VfL Wolfsburgo,1-1,Final
4,18/10/2020,03:00,1. FC Colonia,Eintracht Francfort,1-1,Final
4,18/10/2020,03:00,FC Schalke 04,Union Berlín,1-1,Final
5,23/10/2020,03:00,VfB Stuttgart,1. FC Colonia,1-1,Final
5,24/10/2020,03:00,Bayern Munich,Eintracht Francfort,5-0,Final
5,24/10/2020,03:00,RB Leipzig,Hertha BSC,2-1,Final
5,24/10/2020,03:00,Union Berlín,SC Friburgo,1-1,Final
5,24/10/2020,03:00,1. FSV Mainz 05,Bor. Mönchengladbach,2-3,Final
5,24/10/2020,03:00,Borussia Dortmund,FC Schalke 04,3-0,Final
5,25/10/2020,03:00,VfL Wolfsburgo,Arminia Bielefeld,2-1,Final
5,25/10/2020,03:00,Werder Bremen,1899 Hoffenheim,1-1,Final
5,26/10/2020,03:00,Bayer Leverkusen,FC Augsburgo,3-1,Final
6,30/10/2020,03:00,FC Schalke 04,VfB Stuttgart,1-1,Final
6,31/10/2020,03:00,Eintracht Francfort,Werder Bremen,1-1,Final
6,31/10/2020,03:00,1. FC Colonia,Bayern Munich,1-2,Final
6,31/10/2020,03:00,FC Augsburgo,1. FSV Mainz 05,3-1,Final
6,31/10/2020,03:00,Arminia Bielefeld,Borussia Dortmund,0-2,Final
6,31/10/2020,03:00,Bor. Mönchengladbach,RB Leipzig,1-0,Final
6,01/11/2020,03:00,SC Friburgo,Bayer Leverkusen,2-4,Final
6,01/11/2020,03:00,Hertha BSC,VfL Wolfsburgo,1-1,Final
6,02/11/2020,03:00,1899 Hoffenheim,Union Berlín,1-3,Final
7,06/11/2020,03:00,Werder Bremen,1. FC Colonia,1-1,Final
7,07/11/2020,03:00,RB Leipzig,SC Friburgo,3-0,Final
7,07/11/2020,03:00,Union Berlín,Arminia Bielefeld,5-0,Final
7,07/11/2020,03:00,1. FSV Mainz 05,FC Schalke 04,2-2,Final
7,07/11/2020,03:00,FC Augsburgo,Hertha BSC,0-3,Final
7,07/11/2020,03:00,VfB Stuttgart,Eintracht Francfort,2-2,Final
7,07/11/2020,03:00,Borussia Dortmund,Bayern Munich,2-3,Final
7,08/11/2020,03:00,VfL Wolfsburgo,1899 Hoffenheim,2-1,Final
7,08/11/2020,03:00,Bayer Leverkusen,Bor. Mönchengladbach,4-3,Final
8,21/11/2020,03:00,Bayern Munich,Werder Bremen,1-1,Final
8,21/11/2020,03:00,Bor. Mönchengladbach,FC Augsburgo,1-1,Final
8,21/11/2020,03:00,1899 Hoffenheim,VfB Stuttgart,3-3,Final
8,21/11/2020,03:00,FC Schalke 04,VfL Wolfsburgo,0-2,Final
8,21/11/2020,03:00,Arminia Bielefeld,Bayer Leverkusen,1-2,Final
8,21/11/2020,03:00,Eintracht Francfort,RB Leipzig,1-1,Final
8,21/11/2020,03:00,Hertha BSC,Borussia Dortmund,2-5,Final
8,22/11/2020,03:00,SC Friburgo,1. FSV Mainz 05,1-3,Final
8,22/11/2020,03:00,1. FC Colonia,Union Berlín,1-2,Final
9,27/11/2020,03:00,VfL Wolfsburgo,Werder Bremen,5-3,Final
9,28/11/2020,03:00,Borussia Dortmund,1. FC Colonia,1-2,Final
9,28/11/2020,03:00,RB Leipzig,Arminia Bielefeld,2-1,Final
9,28/11/2020,03:00,Union Berlín,Eintracht Francfort,3-3,Final
9,28/11/2020,03:00,FC Augsburgo,SC Friburgo,1-1,Final
9,28/11/2020,03:00,VfB Stuttgart,Bayern Munich,1-3,Final
9,28/11/2020,03:00,Bor. Mönchengladbach,FC Schalke 04,4-1,Final
9,29/11/2020,03:00,Bayer Leverkusen,Hertha BSC,0-0,Final
9,29/11/2020,03:00,1. FSV Mainz 05,1899 Hoffenheim,1-1,Final
10,04/12/2020,03:00,Hertha BSC,Union Berlín,3-1,Final
10,05/12/2020,03:00,SC Friburgo,Bor. Mönchengladbach,2-2,Final
10,05/12/2020,03:00,Eintracht Francfort,Borussia Dortmund,1-1,Final
10,05/12/2020,03:00,1. FC Colonia,VfL Wolfsburgo,2-2,Final
10,05/12/2020,03:00,Arminia Bielefeld,1. FSV Mainz 05,2-1,Final
10,05/12/2020,03:00,Bayern Munich,RB Leipzig,3-3,Final
10,06/12/2020,03:00,Werder Bremen,VfB Stuttgart,1-2,Final
10,06/12/2020,03:00,FC Schalke 04,Bayer Leverkusen,0-3,Final
10,07/12/2020,03:00,1899 Hoffenheim,FC Augsburgo,3-1,Final
11,11/12/2020,03:00,VfL Wolfsburgo,Eintracht Francfort,2-1,Final
11,12/12/2020,03:00,Borussia Dortmund,VfB Stuttgart,1-5,Final
11,12/12/2020,03:00,RB Leipzig,Werder Bremen,2-0,Final
11,12/12/2020,03:00,Bor. Mönchengladbach,Hertha BSC,1-1,Final
11,12/12/2020,03:00,SC Friburgo,Arminia Bielefeld,2-0,Final
11,12/12/2020,03:00,1. FSV Mainz 05,1. FC Colonia,0-1,Final
11,12/12/2020,03:00,Union Berlín,Bayern Munich,1-1,Final
11,13/12/2020,03:00,FC Augsburgo,FC Schalke 04,2-2,Final
11,13/12/2020,03:00,Bayer Leverkusen,1899 Hoffenheim,4-1,Final
12,15/12/2020,03:00,Eintracht Francfort,Bor. Mönchengladbach,3-3,Final
12,15/12/2020,03:00,Hertha BSC,1. FSV Mainz 05,0-0,Final
12,15/12/2020,03:00,Werder Bremen,Borussia Dortmund,1-2,Final
12,15/12/2020,03:00,VfB Stuttgart,Union Berlín,2-2,Final
12,16/12/2020,03:00,FC Schalke 04,SC Friburgo,0-2,Final
12,16/12/2020,03:00,Bayern Munich,VfL Wolfsburgo,2-1,Final
12,16/12/2020,03:00,1899 Hoffenheim,RB Leipzig,0-1,Final
12,16/12/2020,03:00,1. FC Colonia,Bayer Leverkusen,0-4,Final
12,16/12/2020,03:00,Arminia Bielefeld,FC Augsburgo,0-1,Final
13,18/12/2020,03:00,Union Berlín,Borussia Dortmund,2-1,Final
13,19/12/2020,03:00,RB Leipzig,1. FC Colonia,0-0,Final
13,19/12/2020,03:00,Bor. Mönchengladbach,1899 Hoffenheim,1-2,Final
13,19/12/2020,03:00,FC Schalke 04,Arminia Bielefeld,0-1,Final
13,19/12/2020,03:00,1. FSV Mainz 05,Werder Bremen,0-1,Final
13,19/12/2020,03:00,FC Augsburgo,Eintracht Francfort,0-2,Final
13,19/12/2020,03:00,Bayer Leverkusen,Bayern Munich,1-2,Final
13,20/12/2020,03:00,SC Friburgo,Hertha BSC,4-1,Final
13,20/12/2020,03:00,VfL Wolfsburgo,VfB Stuttgart,1-0,Final
14,02/01/2021,03:00,1899 Hoffenheim,SC Friburgo,1-3,Final
14,02/01/2021,03:00,Eintracht Francfort,Bayer Leverkusen,2-1,Final
14,02/01/2021,03:00,1. FC Colonia,FC Augsburgo,0-1,Final
14,02/01/2021,03:00,Werder Bremen,Union Berlín,0-2,Final
14,02/01/2021,03:00,Arminia Bielefeld,Bor. Mönchengladbach,0-1,Final
14,02/01/2021,03:00,Hertha BSC,FC Schalke 04,3-0,Final
14,02/01/2021,03:00,VfB Stuttgart,RB Leipzig,0-1,Final
14,03/01/2021,03:00,Borussia Dortmund,VfL Wolfsburgo,2-0,Final
14,03/01/2021,03:00,Bayern Munich,1. FSV Mainz 05,5-2,Final
15,08/01/2021,03:00,Bor. Mönchengladbach,Bayern Munich,3-2,Final
15,09/01/2021,03:00,Bayer Leverkusen,Werder Bremen,1-1,Final
15,09/01/2021,03:00,SC Friburgo,1. FC Colonia,5-0,Final
15,09/01/2021,03:00,Union Berlín,VfL Wolfsburgo,2-2,Final
15,09/01/2021,03:00,FC Schalke 04,1899 Hoffenheim,4-0,Final
15,09/01/2021,03:00,1. FSV Mainz 05,Eintracht Francfort,0-2,Final
15,09/01/2021,03:00,RB Leipzig,Borussia Dortmund,1-3,Final
15,10/01/2021,03:00,FC Augsburgo,VfB Stuttgart,1-4,Final
15,10/01/2021,03:00,Arminia Bielefeld,Hertha BSC,1-0,Final
16,15/01/2021,03:00,Union Berlín,Bayer Leverkusen,1-0,Final
16,16/01/2021,03:00,Borussia Dortmund,1. FSV Mainz 05,1-1,Final
16,16/01/2021,03:00,1899 Hoffenheim,Arminia Bielefeld,0-0,Final
16,16/01/2021,03:00,VfL Wolfsburgo,RB Leipzig,2-2,Final
16,16/01/2021,03:00,1. FC Colonia,Hertha BSC,0-0,Final
16,16/01/2021,03:00,Werder Bremen,FC Augsburgo,2-0,Final
16,16/01/2021,03:00,VfB Stuttgart,Bor. Mönchengladbach,2-2,Final
16,17/01/2021,03:00,Bayern Munich,SC Friburgo,2-1,Final
16,17/01/2021,03:00,Eintracht Francfort,FC Schalke 04,3-1,Final
17,19/01/2021,03:00,Bor. Mönchengladbach,Werder Bremen,1-0,Final
17,19/01/2021,03:00,Bayer Leverkusen,Borussia Dortmund,2-1,Final
17,19/01/2021,03:00,Hertha BSC,1899 Hoffenheim,0-3,Final
17,19/01/2021,03:00,1. FSV Mainz 05,VfL Wolfsburgo,0-2,Final
17,20/01/2021,03:00,FC Schalke 04,1. FC Colonia,1-2,Final
17,20/01/2021,03:00,RB Leipzig,Union Berlín,1-0,Final
17,20/01/2021,03:00,SC Friburgo,Eintracht Francfort,2-2,Final
17,20/01/2021,03:00,FC Augsburgo,Bayern Munich,0-1,Final
17,20/01/2021,03:00,Arminia Bielefeld,VfB Stuttgart,3-0,Final
18,22/01/2021,03:00,Bor. Mönchengladbach,Borussia Dortmund,4-2,Final
18,23/01/2021,03:00,1. FSV Mainz 05,RB Leipzig,3-2,Final
18,23/01/2021,03:00,Bayer Leverkusen,VfL Wolfsburgo,0-1,Final
18,23/01/2021,03:00,Arminia Bielefeld,Eintracht Francfort,1-5,Final
18,23/01/2021,03:00,FC Augsburgo,Union Berlín,2-1,Final
18,23/01/2021,03:00,SC Friburgo,VfB Stuttgart,2-1,Final
18,23/01/2021,03:00,Hertha BSC,Werder Bremen,1-4,Final
18,24/01/2021,03:00,FC Schalke 04,Bayern Munich,0-4,Final
18,24/01/2021,03:00,1899 Hoffenheim,1. FC Colonia,3-0,Final
19,29/01/2021,03:00,VfB Stuttgart,1. FSV Mainz 05,2-0,Final
19,30/01/2021,03:00,Union Berlín,Bor. Mönchengladbach,1-1,Final
19,30/01/2021,03:00,Bayern Munich,1899 Hoffenheim,4-1,Final
19,30/01/2021,03:00,Eintracht Francfort,Hertha BSC,3-1,Final
19,30/01/2021,03:00,Werder Bremen,FC Schalke 04,1-1,Final
19,30/01/2021,03:00,Borussia Dortmund,FC Augsburgo,3-1,Final
19,30/01/2021,03:00,RB Leipzig,Bayer Leverkusen,1-0,Final
19,31/01/2021,03:00,1. FC Colonia,Arminia Bielefeld,3-1,Final
19,31/01/2021,03:00,VfL Wolfsburgo,SC Friburgo,3-0,Final
20,05/02/2021,03:00,Hertha BSC,Bayern Munich,0-1,Final
20,06/02/2021,03:00,SC Friburgo,Borussia Dortmund,2-1,Final
20,06/02/2021,03:00,FC Schalke 04,RB Leipzig,0-3,Final
20,06/02/2021,03:00,FC Augsburgo,VfL Wolfsburgo,0-2,Final
20,06/02/2021,03:00,1. FSV Mainz 05,Union Berlín,1-0,Final
20,06/02/2021,03:00,Bayer Leverkusen,VfB Stuttgart,5-2,Final
20,06/02/2021,03:00,Bor. Mönchengladbach,1. FC Colonia,1-2,Final
20,07/02/2021,03:00,1899 Hoffenheim,Eintracht Francfort,1-3,Final
20,10/03/2021,03:00,Arminia Bielefeld,Werder Bremen,0-2,Final
21,12/02/2021,03:00,RB Leipzig,FC Augsburgo,2-1,Final
21,13/02/2021,03:00,Borussia Dortmund,1899 Hoffenheim,2-2,Final
21,13/02/2021,03:00,Werder Bremen,SC Friburgo,0-0,Final
21,13/02/2021,03:00,VfB Stuttgart,Hertha BSC,1-1,Final
21,13/02/2021,03:00,Bayer Leverkusen,1. FSV Mainz 05,2-2,Final
21,13/02/2021,03:00,Union Berlín,FC Schalke 04,0-0,Final
21,14/02/2021,03:00,Eintracht Francfort,1. FC Colonia,2-0,Final
21,14/02/2021,03:00,VfL Wolfsburgo,Bor. Mönchengladbach,0-0,Final
21,15/02/2021,03:00,Bayern Munich,Arminia Bielefeld,3-3,Final
22,19/02/2021,03:00,Arminia Bielefeld,VfL Wolfsburgo,0-3,Final
22,20/02/2021,03:00,Eintracht Francfort,Bayern Munich,2-1,Final
22,20/02/2021,03:00,SC Friburgo,Union Berlín,0-1,Final
22,20/02/2021,03:00,Bor. Mönchengladbach,1. FSV Mainz 05,1-2,Final
22,20/02/2021,03:00,1. FC Colonia,VfB Stuttgart,0-1,Final
22,20/02/2021,03:00,FC Schalke 04,Borussia Dortmund,0-4,Final
22,21/02/2021,03:00,FC Augsburgo,Bayer Leverkusen,1-1,Final
22,21/02/2021,03:00,Hertha BSC,RB Leipzig,0-3,Final
22,21/02/2021,03:00,1899 Hoffenheim,Werder Bremen,4-0,Final
23,26/02/2021,03:00,Werder Bremen,Eintracht Francfort,2-1,Final
23,27/02/2021,03:00,VfL Wolfsburgo,Hertha BSC,2-0,Final
23,27/02/2021,03:00,VfB Stuttgart,FC Schalke 04,5-1,Final
23,27/02/2021,03:00,Bayern Munich,1. FC Colonia,5-1,Final
23,27/02/2021,03:00,Borussia Dortmund,Arminia Bielefeld,3-0,Final
23,27/02/2021,03:00,RB Leipzig,Bor. Mönchengladbach,3-2,Final
23,28/02/2021,03:00,Union Berlín,1899 Hoffenheim,1-1,Final
23,28/02/2021,03:00,1. FSV Mainz 05,FC Augsburgo,0-1,Final
23,28/02/2021,03:00,Bayer Leverkusen,SC Friburgo,1-2,Final
24,05/03/2021,03:00,FC Schalke 04,1. FSV Mainz 05,0-0,Final
24,06/03/2021,03:00,SC Friburgo,RB Leipzig,0-3,Final
24,06/03/2021,03:00,Bor. Mönchengladbach,Bayer Leverkusen,0-1,Final
24,06/03/2021,03:00,1899 Hoffenheim,VfL Wolfsburgo,2-1,Final
24,06/03/2021,03:00,Hertha BSC,FC Augsburgo,2-1,Final
24,06/03/2021,03:00,Eintracht Francfort,VfB Stuttgart,1-1,Final
24,06/03/2021,03:00,Bayern Munich,Borussia Dortmund,4-2,Final
24,07/03/2021,03:00,1. FC Colonia,Werder Bremen,1-1,Final
24,07/03/2021,03:00,Arminia Bielefeld,Union Berlín,0-0,Final
25,12/03/2021,03:00,FC Augsburgo,Bor. Mönchengladbach,3-1,Final
25,13/03/2021,03:00,Werder Bremen,Bayern Munich,1-3,Final
25,13/03/2021,03:00,1. FSV Mainz 05,SC Friburgo,1-0,Final
25,13/03/2021,03:00,VfL Wolfsburgo,FC Schalke 04,5-0,Final
25,13/03/2021,03:00,Union Berlín,1. FC Colonia,2-1,Final
25,13/03/2021,03:00,Borussia Dortmund,Hertha BSC,2-0,Final
25,14/03/2021,03:00,Bayer Leverkusen,Arminia Bielefeld,1-2,Final
25,14/03/2021,03:00,RB Leipzig,Eintracht Francfort,1-1,Final
25,14/03/2021,03:00,VfB Stuttgart,1899 Hoffenheim,2-0,Final
26,19/03/2021,03:00,Arminia Bielefeld,RB Leipzig,0-1,Final
26,20/03/2021,03:00,1. FC Colonia,Borussia Dortmund,2-2,Final
26,20/03/2021,03:00,Werder Bremen,VfL Wolfsburgo,1-2,Final
26,20/03/2021,03:00,Eintracht Francfort,Union Berlín,5-2,Final
26,20/03/2021,03:00,Bayern Munich,VfB Stuttgart,4-0,Final
26,20/03/2021,03:00,FC Schalke 04,Bor. Mönchengladbach,0-3,Final
26,21/03/2021,03:00,1899 Hoffenheim,1. FSV Mainz 05,1-2,Final
26,21/03/2021,03:00,Hertha BSC,Bayer Leverkusen,3-0,Final
26,21/03/2021,03:00,SC Friburgo,FC Augsburgo,2-0,Final
27,03/04/2021,03:00,FC Augsburgo,1899 Hoffenheim,2-1,Final
27,03/04/2021,03:00,Borussia Dortmund,Eintracht Francfort,1-2,Final
27,03/04/2021,03:00,Bayer Leverkusen,FC Schalke 04,2-1,Final
27,03/04/2021,03:00,VfL Wolfsburgo,1. FC Colonia,1-0,Final
27,03/04/2021,03:00,1. FSV Mainz 05,Arminia Bielefeld,1-1,Final
27,03/04/2021,03:00,RB Leipzig,Bayern Munich,0-1,Final
27,03/04/2021,03:00,Bor. Mönchengladbach,SC Friburgo,2-1,Final
27,04/04/2021,03:00,VfB Stuttgart,Werder Bremen,1-0,Final
27,04/04/2021,03:00,Union Berlín,Hertha BSC,1-1,Final
28,09/04/2021,03:00,Arminia Bielefeld,SC Friburgo,1-0,Final
28,10/04/2021,03:00,Werder Bremen,RB Leipzig,1-4,Final
28,10/04/2021,03:00,Hertha BSC,Bor. Mönchengladbach,2-2,Final
28,10/04/2021,03:00,Eintracht Francfort,VfL Wolfsburgo,4-3,Final
28,10/04/2021,03:00,Bayern Munich,Union Berlín,1-1,Final
28,10/04/2021,03:00,VfB Stuttgart,Borussia Dortmund,2-3,Final
28,11/04/2021,03:00,FC Schalke 04,FC Augsburgo,1-0,Final
28,11/04/2021,03:00,1. FC Colonia,1. FSV Mainz 05,2-3,Final
28,12/04/2021,03:00,1899 Hoffenheim,Bayer Leverkusen,0-0,Final
29,16/04/2021,03:00,RB Leipzig,1899 Hoffenheim,0-0,Final
29,17/04/2021,03:00,VfL Wolfsburgo,Bayern Munich,2-3,Final
29,17/04/2021,03:00,Bor. Mönchengladbach,Eintracht Francfort,4-0,Final
29,17/04/2021,03:00,SC Friburgo,FC Schalke 04,4-0,Final
29,17/04/2021,03:00,FC Augsburgo,Arminia Bielefeld,0-0,Final
29,17/04/2021,03:00,Union Berlín,VfB Stuttgart,2-1,Final
29,17/04/2021,03:00,Bayer Leverkusen,1. FC Colonia,3-0,Final
29,18/04/2021,03:00,Borussia Dortmund,Werder Bremen,4-1,Final
29,03/05/2021,03:00,1. FSV Mainz 05,Hertha BSC,1-1,Final
30,20/04/2021,03:00,1. FC Colonia,RB Leipzig,2-1,Final
30,20/04/2021,03:00,Bayern Munich,Bayer Leverkusen,2-0,Final
30,20/04/2021,03:00,Arminia Bielefeld,FC Schalke 04,1-0,Final
30,20/04/2021,03:00,Eintracht Francfort,FC Augsburgo,2-0,Final
30,21/04/2021,03:00,1899 Hoffenheim,Bor. Mönchengladbach,3-2,Final
30,21/04/2021,03:00,VfB Stuttgart,VfL Wolfsburgo,1-3,Final
30,21/04/2021,03:00,Borussia Dortmund,Union Berlín,2-0,Final
30,21/04/2021,03:00,Werder Bremen,1. FSV Mainz 05,0-1,Final
30,06/05/2021,03:00,Hertha BSC,SC Friburgo,3-0,Final
31,23/04/2021,03:00,FC Augsburgo,1. FC Colonia,2-3,Final
31,24/04/2021,03:00,1. FSV Mainz 05,Bayern Munich,2-1,Final
31,24/04/2021,03:00,VfL Wolfsburgo,Borussia Dortmund,0-2,Final
31,24/04/2021,03:00,SC Friburgo,1899 Hoffenheim,1-1,Final
31,24/04/2021,03:00,Union Berlín,Werder Bremen,3-1,Final
31,24/04/2021,03:00,Bayer Leverkusen,Eintracht Francfort,3-1,Final
31,25/04/2021,03:00,RB Leipzig,VfB Stuttgart,2-0,Final
31,25/04/2021,03:00,Bor. Mönchengladbach,Arminia Bielefeld,5-0,Final
31,12/05/2021,03:00,FC Schalke 04,Hertha BSC,1-2,Final
32,07/05/2021,03:00,VfB Stuttgart,FC Augsburgo,2-1,Final
32,08/05/2021,03:00,Borussia Dortmund,RB Leipzig,3-2,Final
32,08/05/2021,03:00,Werder Bremen,Bayer Leverkusen,0-0,Final
32,08/05/2021,03:00,VfL Wolfsburgo,Union Berlín,3-0,Final
32,08/05/2021,03:00,1899 Hoffenheim,FC Schalke 04,4-2,Final
32,08/05/2021,03:00,Bayern Munich,Bor. Mönchengladbach,6-0,Final
32,09/05/2021,03:00,1. FC Colonia,SC Friburgo,1-4,Final
32,09/05/2021,03:00,Eintracht Francfort,1. FSV Mainz 05,1-1,Final
32,09/05/2021,03:00,Hertha BSC,Arminia Bielefeld,0-0,Final
33,15/05/2021,03:00,SC Friburgo,Bayern Munich,2-2,Final
33,15/05/2021,03:00,Arminia Bielefeld,1899 Hoffenheim,1-1,Final
33,15/05/2021,03:00,FC Schalke 04,Eintracht Francfort,4-3,Final
33,15/05/2021,03:00,Bayer Leverkusen,Union Berlín,1-1,Final
33,15/05/2021,03:00,Hertha BSC,1. FC Colonia,0-0,Final
33,15/05/2021,03:00,FC Augsburgo,Werder Bremen,2-0,Final
33,15/05/2021,03:00,Bor. Mönchengladbach,VfB Stuttgart,1-2,Final
33,16/05/2021,03:00,1. FSV Mainz 05,Borussia Dortmund,1-3,Final
33,16/05/2021,03:00,RB Leipzig,VfL Wolfsburgo,2-2,Final
34,22/05/2021,03:00,Union Berlín,RB Leipzig,2-1,Final
34,22/05/2021,03:00,Werder Bremen,Bor. Mönchengladbach,2-4,Final
34,22/05/2021,03:00,Borussia Dortmund,Bayer Leverkusen,3-1,Final
34,22/05/2021,03:00,Eintracht Francfort,SC Friburgo,3-1,Final
34,22/05/2021,03:00,1899 Hoffenheim,Hertha BSC,2-1,Final
34,22/05/2021,03:00,1. FC Colonia,FC Schalke 04,1-0,Final
34,22/05/2021,03:00,VfL Wolfsburgo,1. FSV Mainz 05,2-3,Final
34,22/05/2021,03:00,Bayern Munich,FC Augsburgo,5-2,Final
34,22/05/2021,03:00,VfB Stuttgart,Arminia Bielefeld,0-2,Final
