matchday,date,time,home_team,away_team,result,status
6,20/10/2020,03:00,Dynamo Dresden,FSV Zwickau,1-2,Final
6,20/10/2020,03:00,Waldhof Mannheim,Hansa Rostock,1-2,Final
6,20/10/2020,03:00,KFC Uerdingen 05,SV Wehen Wiesbaden,0-4,Final
6,21/10/2020,03:00,1. FC Kaiserslautern,FC Ingolstadt 04,1-1,Final
6,21/10/2020,03:00,Viktoria Köln,Bayern München II,3-2,Final
6,21/10/2020,03:00,Hallescher FC,SV Meppen,4-1,Final
6,21/10/2020,03:00,TSV 1860 München,1. FC Saarbrücken,1-2,Final
6,21/10/2020,03:00,SpVgg Unterhaching,MSV Duisburg,0-1,Final
7,24/10/2020,03:00,SV Meppen,1. FC Kaiserslautern,3-2,Final
7,24/10/2020,03:00,FC Ingolstadt 04,Dynamo Dresden,1-0,Final
7,24/10/2020,03:00,Hansa Rostock,Viktoria Köln,5-1,Final
7,24/10/2020,03:00,VfB Lübeck,Hallescher FC,2-3,Final
7,24/10/2020,03:00,1. FC Magdeburg,SV Wehen Wiesbaden,1-2,Final
7,24/10/2020,03:00,MSV Duisburg,KFC Uerdingen 05,0-2,Final
7,25/10/2020,03:00,1. FC Saarbrücken,SC Verl,1-2,Final
7,25/10/2020,03:00,Bayern München II,Waldhof Mannheim,2-0,Final
7,26/10/2020,03:00,SpVgg Unterhaching,TSV 1860 München,0-2,Final
7,04/11/2020,03:00,FSV Zwickau,Türkgücü München,0-1,Final
8,30/10/2020,03:00,Viktoria Köln,VfB Lübeck,0-2,Final
8,31/10/2020,03:00,Dynamo Dresden,SV Meppen,3-0,Final
8,31/10/2020,03:00,Waldhof Mannheim,1. FC Magdeburg,5-2,Final
8,31/10/2020,03:00,KFC Uerdingen 05,1. FC Saarbrücken,1-0,Final
8,31/10/2020,03:00,TSV 1860 München,MSV Duisburg,0-2,Final
8,01/11/2020,03:00,SV Wehen Wiesbaden,Bayern München II,2-4,Final
8,01/11/2020,03:00,Türkgücü München,FC Ingolstadt 04,1-1,Final
8,02/11/2020,03:00,1. FC Kaiserslautern,Hansa Rostock,0-0,Final
8,02/12/2020,03:00,Hallescher FC,SpVgg Unterhaching,2-0,Final
8,19/01/2021,03:00,SC Verl,FSV Zwickau,1-1,Final
9,06/11/2020,03:00,FC Ingolstadt 04,SV Wehen Wiesbaden,4-1,Final
9,07/11/2020,03:00,1. FC Magdeburg,Bayern München II,2-1,Final
9,07/11/2020,03:00,FSV Zwickau,1. FC Kaiserslautern,1-2,Final
9,07/11/2020,03:00,TSV 1860 München,Hallescher FC,6-1,Final
9,07/11/2020,03:00,1. FC Saarbrücken,Dynamo Dresden,2-1,Final
9,08/11/2020,03:00,VfB Lübeck,KFC Uerdingen 05,1-0,Final
9,09/11/2020,03:00,MSV Duisburg,Viktoria Köln,1-3,Final
9,02/12/2020,03:00,Hansa Rostock,Türkgücü München,2-0,Final
9,08/12/2020,03:00,SV Meppen,Waldhof Mannheim,2-0,Final
9,12/01/2021,03:00,SpVgg Unterhaching,SC Verl,3-4,Final
10,13/11/2020,03:00,Viktoria Köln,1. FC Saarbrücken,0-2,Final
10,14/11/2020,03:00,SV Wehen Wiesbaden,FSV Zwickau,3-1,Final
10,14/11/2020,03:00,1. FC Kaiserslautern,1. FC Magdeburg,1-1,Final
10,14/11/2020,03:00,KFC Uerdingen 05,SpVgg Unterhaching,3-1,Final
10,14/11/2020,03:00,Hallescher FC,Hansa Rostock,1-1,Final
10,14/11/2020,03:00,Türkgücü München,MSV Duisburg,2-1,Final
10,14/11/2020,03:00,Waldhof Mannheim,FC Ingolstadt 04,4-1,Final
10,15/11/2020,03:00,Dynamo Dresden,TSV 1860 München,2-1,Final
10,16/11/2020,03:00,SC Verl,VfB Lübeck,1-2,Final
10,12/01/2021,03:00,Bayern München II,SV Meppen,2-0,Final
11,20/11/2020,03:00,MSV Duisburg,SC Verl,0-4,Final
11,21/11/2020,03:00,TSV 1860 München,KFC Uerdingen 05,0-0,Final
11,21/11/2020,03:00,Hallescher FC,1. FC Kaiserslautern,1-1,Final
11,21/11/2020,03:00,1. FC Saarbrücken,SV Wehen Wiesbaden,3-3,Final
11,21/11/2020,03:00,Hansa Rostock,Dynamo Dresden,1-3,Final
11,21/11/2020,03:00,FSV Zwickau,Waldhof Mannheim,0-0,Final
11,22/11/2020,03:00,VfB Lübeck,Bayern München II,3-0,Final
11,22/11/2020,03:00,SpVgg Unterhaching,Viktoria Köln,2-2,Final
11,22/11/2020,03:00,FC Ingolstadt 04,1. FC Magdeburg,1-0,Final
11,23/12/2020,03:00,SV Meppen,Türkgücü München,1-4,Final
12,24/11/2020,03:00,SV Wehen Wiesbaden,SV Meppen,1-0,Final
12,24/11/2020,03:00,KFC Uerdingen 05,Hallescher FC,0-1,Final
12,24/11/2020,03:00,Waldhof Mannheim,MSV Duisburg,2-2,Final
12,24/11/2020,03:00,Türkgücü München,1. FC Saarbrücken,1-1,Final
12,24/11/2020,03:00,SC Verl,TSV 1860 München,1-1,Final
12,25/11/2020,03:00,Bayern München II,FC Ingolstadt 04,1-3,Final
12,25/11/2020,03:00,1. FC Kaiserslautern,VfB Lübeck,1-0,Final
12,25/11/2020,03:00,Dynamo Dresden,SpVgg Unterhaching,2-0,Final
12,25/11/2020,03:00,Viktoria Köln,FSV Zwickau,1-1,Final
12,25/11/2020,03:00,1. FC Magdeburg,Hansa Rostock,1-1,Final
13,27/11/2020,03:00,KFC Uerdingen 05,SC Verl,1-2,Final
13,28/11/2020,03:00,Hansa Rostock,Bayern München II,2-0,Final
13,28/11/2020,03:00,Hallescher FC,Viktoria Köln,2-0,Final
13,28/11/2020,03:00,FSV Zwickau,1. FC Magdeburg,0-1,Final
13,28/11/2020,03:00,SpVgg Unterhaching,SV Wehen Wiesbaden,2-1,Final
13,28/11/2020,03:00,TSV 1860 München,Türkgücü München,2-2,Final
13,29/11/2020,03:00,MSV Duisburg,Dynamo Dresden,0-3,Final
13,29/11/2020,03:00,1. FC Saarbrücken,1. FC Kaiserslautern,1-1,Final
13,30/11/2020,03:00,SV Meppen,FC Ingolstadt 04,2-0,Final
13,13/01/2021,03:00,VfB Lübeck,Waldhof Mannheim,0-1,Final
14,04/12/2020,03:00,1. FC Magdeburg,SV Meppen,0-0,Final
14,05/12/2020,03:00,FC Ingolstadt 04,VfB Lübeck,1-1,Final
14,05/12/2020,03:00,Dynamo Dresden,KFC Uerdingen 05,0-0,Final
14,05/12/2020,03:00,Waldhof Mannheim,1. FC Saarbrücken,4-1,Final
14,05/12/2020,03:00,Viktoria Köln,TSV 1860 München,2-1,Final
14,05/12/2020,03:00,1. FC Kaiserslautern,MSV Duisburg,2-2,Final
14,06/12/2020,03:00,SV Wehen Wiesbaden,Hansa Rostock,2-1,Final
14,06/12/2020,03:00,SC Verl,Hallescher FC,4-2,Final
14,19/01/2021,03:00,Türkgücü München,SpVgg Unterhaching,0-0,Final
14,10/02/2021,03:00,Bayern München II,FSV Zwickau,3-2,Final
15,11/12/2020,03:00,SpVgg Unterhaching,1. FC Kaiserslautern,2-0,Final
15,12/12/2020,03:00,KFC Uerdingen 05,Türkgücü München,1-0,Final
15,12/12/2020,03:00,MSV Duisburg,SV Wehen Wiesbaden,4-1,Final
15,12/12/2020,03:00,TSV 1860 München,Waldhof Mannheim,5-0,Final
15,12/12/2020,03:00,Hallescher FC,Dynamo Dresden,1-3,Final
15,12/12/2020,03:00,SC Verl,Viktoria Köln,1-1,Final
15,12/12/2020,03:00,VfB Lübeck,1. FC Magdeburg,1-1,Final
15,13/12/2020,03:00,1. FC Saarbrücken,Bayern München II,1-2,Final
15,13/12/2020,03:00,Hansa Rostock,SV Meppen,0-2,Final
15,13/01/2021,03:00,FSV Zwickau,FC Ingolstadt 04,0-2,Final
16,15/12/2020,03:00,Dynamo Dresden,SC Verl,4-1,Final
16,15/12/2020,03:00,Türkgücü München,Hallescher FC,0-3,Final
16,15/12/2020,03:00,SV Wehen Wiesbaden,VfB Lübeck,4-2,Final
16,15/12/2020,03:00,Waldhof Mannheim,SpVgg Unterhaching,1-4,Final
16,15/12/2020,03:00,1. FC Kaiserslautern,TSV 1860 München,0-3,Final
16,16/12/2020,03:00,Bayern München II,MSV Duisburg,1-1,Final
16,16/12/2020,03:00,Viktoria Köln,KFC Uerdingen 05,0-2,Final
16,16/12/2020,03:00,FC Ingolstadt 04,Hansa Rostock,1-0,Final
16,16/12/2020,03:00,SV Meppen,FSV Zwickau,1-2,Final
16,12/01/2021,03:00,1. FC Magdeburg,1. FC Saarbrücken,1-2,Final
17,18/12/2020,03:00,TSV 1860 München,SV Wehen Wiesbaden,2-2,Final
17,19/12/2020,03:00,Viktoria Köln,Dynamo Dresden,2-4,Final
17,19/12/2020,03:00,SpVgg Unterhaching,Bayern München II,1-1,Final
17,19/12/2020,03:00,1. FC Saarbrücken,FC Ingolstadt 04,3-3,Final
17,19/12/2020,03:00,VfB Lübeck,SV Meppen,0-2,Final
17,19/12/2020,03:00,KFC Uerdingen 05,1. FC Kaiserslautern,0-2,Final
17,20/12/2020,03:00,SC Verl,Türkgücü München,0-1,Final
17,20/12/2020,03:00,FSV Zwickau,Hansa Rostock,0-2,Final
17,20/01/2021,03:00,Hallescher FC,Waldhof Mannheim,0-0,Final
17,20/01/2021,03:00,MSV Duisburg,1. FC Magdeburg,1-2,Final
18,08/01/2021,03:00,Waldhof Mannheim,SC Verl,2-2,Final
18,09/01/2021,03:00,SV Wehen Wiesbaden,Hallescher FC,1-1,Final
18,09/01/2021,03:00,Bayern München II,TSV 1860 München,0-2,Final
18,09/01/2021,03:00,SV Meppen,1. FC Saarbrücken,1-0,Final
18,09/01/2021,03:00,1. FC Magdeburg,KFC Uerdingen 05,1-1,Final
18,09/01/2021,03:00,Hansa Rostock,SpVgg Unterhaching,1-0,Final
18,09/01/2021,03:00,1. FC Kaiserslautern,Viktoria Köln,0-0,Final
18,10/01/2021,03:00,FC Ingolstadt 04,MSV Duisburg,2-1,Final
18,10/01/2021,03:00,FSV Zwickau,VfB Lübeck,2-1,Final
18,11/01/2021,03:00,Türkgücü München,Dynamo Dresden,1-0,Final
19,15/01/2021,03:00,Viktoria Köln,Türkgücü München,0-2,Final
19,16/01/2021,03:00,SpVgg Unterhaching,1. FC Magdeburg,0-2,Final
19,16/01/2021,03:00,SC Verl,1. FC Kaiserslautern,1-1,Final
19,16/01/2021,03:00,Hallescher FC,Bayern München II,0-4,Final
19,17/01/2021,03:00,KFC Uerdingen 05,Waldhof Mannheim,1-1,Final
19,17/01/2021,03:00,MSV Duisburg,SV Meppen,1-0,Final
19,18/01/2021,03:00,TSV 1860 München,FC Ingolstadt 04,1-0,Final
19,03/03/2021,03:00,VfB Lübeck,Hansa Rostock,1-0,Final
19,10/03/2021,03:00,1. FC Saarbrücken,FSV Zwickau,1-2,Final
19,17/03/2021,03:00,Dynamo Dresden,SV Wehen Wiesbaden,1-0,Final
20,22/01/2021,03:00,Türkgücü München,Bayern München II,0-0,Final
20,23/01/2021,03:00,Dynamo Dresden,1. FC Kaiserslautern,4-3,Final
20,23/01/2021,03:00,MSV Duisburg,Hansa Rostock,1-2,Final
20,23/01/2021,03:00,Hallescher FC,1. FC Magdeburg,1-0,Final
20,23/01/2021,03:00,SpVgg Unterhaching,FSV Zwickau,1-2,Final
20,23/01/2021,03:00,SC Verl,SV Wehen Wiesbaden,2-2,Final
20,23/01/2021,03:00,Viktoria Köln,Waldhof Mannheim,1-2,Final
20,24/01/2021,03:00,TSV 1860 München,SV Meppen,1-1,Final
20,24/01/2021,03:00,1. FC Saarbrücken,VfB Lübeck,0-0,Final
20,03/03/2021,03:00,KFC Uerdingen 05,FC Ingolstadt 04,0-3,Final
21,26/01/2021,03:00,Waldhof Mannheim,Dynamo Dresden,1-0,Final
21,26/01/2021,03:00,FSV Zwickau,MSV Duisburg,3-1,Final
21,26/01/2021,03:00,SV Wehen Wiesbaden,Viktoria Köln,2-2,Final
21,26/01/2021,03:00,1. FC Kaiserslautern,Türkgücü München,0-0,Final
21,27/01/2021,03:00,VfB Lübeck,SpVgg Unterhaching,1-0,Final
21,27/01/2021,03:00,Hansa Rostock,1. FC Saarbrücken,4-2,Final
21,27/01/2021,03:00,1. FC Magdeburg,TSV 1860 München,0-3,Final
21,27/01/2021,03:00,FC Ingolstadt 04,Hallescher FC,1-1,Final
21,10/03/2021,03:00,Bayern München II,SC Verl,1-2,Final
21,17/03/2021,03:00,SV Meppen,KFC Uerdingen 05,0-4,Final
22,30/01/2021,03:00,1. FC Kaiserslautern,SV Wehen Wiesbaden,0-1,Final
22,30/01/2021,03:00,SC Verl,SV Meppen,3-1,Final
22,30/01/2021,03:00,SpVgg Unterhaching,FC Ingolstadt 04,0-1,Final
22,30/01/2021,03:00,Türkgücü München,Waldhof Mannheim,0-2,Final
22,31/01/2021,03:00,MSV Duisburg,VfB Lübeck,3-1,Final
22,31/01/2021,03:00,TSV 1860 München,FSV Zwickau,0-1,Final
22,01/02/2021,03:00,Hallescher FC,1. FC Saarbrücken,1-1,Final
22,24/02/2021,03:00,Dynamo Dresden,Bayern München II,1-1,Final
22,02/03/2021,03:00,Viktoria Köln,1. FC Magdeburg,2-4,Final
22,09/03/2021,03:00,KFC Uerdingen 05,Hansa Rostock,0-1,Final
23,05/02/2021,03:00,Hansa Rostock,SC Verl,3-2,Final
23,06/02/2021,03:00,Waldhof Mannheim,1. FC Kaiserslautern,0-2,Final
23,06/02/2021,03:00,FSV Zwickau,Hallescher FC,2-2,Final
23,06/02/2021,03:00,SV Meppen,SpVgg Unterhaching,3-2,Final
23,06/02/2021,03:00,FC Ingolstadt 04,Viktoria Köln,2-1,Final
23,06/02/2021,03:00,1. FC Magdeburg,Dynamo Dresden,0-1,Final
23,07/02/2021,03:00,Bayern München II,KFC Uerdingen 05,0-1,Final
23,07/02/2021,03:00,SV Wehen Wiesbaden,Türkgücü München,3-1,Final
23,03/03/2021,03:00,1. FC Saarbrücken,MSV Duisburg,4-1,Final
23,17/03/2021,03:00,VfB Lübeck,TSV 1860 München,0-0,Final
24,13/02/2021,03:00,1. FC Kaiserslautern,Bayern München II,1-1,Final
24,13/02/2021,03:00,TSV 1860 München,Hansa Rostock,0-0,Final
24,13/02/2021,03:00,Waldhof Mannheim,SV Wehen Wiesbaden,0-1,Final
24,14/02/2021,03:00,SpVgg Unterhaching,1. FC Saarbrücken,0-1,Final
24,14/02/2021,03:00,Dynamo Dresden,VfB Lübeck,3-1,Final
24,15/02/2021,03:00,Türkgücü München,1. FC Magdeburg,2-1,Final
24,09/03/2021,03:00,Viktoria Köln,SV Meppen,1-0,Final
24,16/03/2021,03:00,Hallescher FC,MSV Duisburg,1-1,Final
24,17/03/2021,03:00,SC Verl,FC Ingolstadt 04,1-1,Final
24,27/03/2021,03:00,KFC Uerdingen 05,FSV Zwickau,1-1,Final
25,19/02/2021,03:00,SV Meppen,Hallescher FC,2-1,Final
25,20/02/2021,03:00,FC Ingolstadt 04,1. FC Kaiserslautern,1-0,Final
25,20/02/2021,03:00,VfB Lübeck,Türkgücü München,0-2,Final
25,20/02/2021,03:00,FSV Zwickau,Dynamo Dresden,0-2,Final
25,20/02/2021,03:00,1. FC Saarbrücken,TSV 1860 München,2-1,Final
25,20/02/2021,03:00,Hansa Rostock,Waldhof Mannheim,1-0,Final
25,20/02/2021,03:00,MSV Duisburg,SpVgg Unterhaching,2-1,Final
25,21/02/2021,03:00,Bayern München II,Viktoria Köln,0-1,Final
25,21/02/2021,03:00,1. FC Magdeburg,SC Verl,0-4,Final
25,22/02/2021,03:00,SV Wehen Wiesbaden,KFC Uerdingen 05,3-1,Final
26,26/02/2021,03:00,TSV 1860 München,SpVgg Unterhaching,3-1,Final
26,27/02/2021,03:00,1. FC Kaiserslautern,SV Meppen,2-2,Final
26,27/02/2021,03:00,Dynamo Dresden,FC Ingolstadt 04,4-0,Final
26,27/02/2021,03:00,Viktoria Köln,Hansa Rostock,1-2,Final
26,27/02/2021,03:00,SC Verl,1. FC Saarbrücken,1-3,Final
26,27/02/2021,03:00,Hallescher FC,VfB Lübeck,2-1,Final
26,27/02/2021,03:00,SV Wehen Wiesbaden,1. FC Magdeburg,1-0,Final
26,28/02/2021,03:00,Türkgücü München,FSV Zwickau,1-1,Final
26,28/02/2021,03:00,KFC Uerdingen 05,MSV Duisburg,1-2,Final
26,01/03/2021,03:00,Waldhof Mannheim,Bayern München II,2-2,Final
27,05/03/2021,03:00,FSV Zwickau,SC Verl,3-0,Final
27,06/03/2021,03:00,SV Meppen,Dynamo Dresden,0-4,Final
27,06/03/2021,03:00,1. FC Magdeburg,Waldhof Mannheim,1-1,Final
27,06/03/2021,03:00,VfB Lübeck,Viktoria Köln,1-2,Final
27,06/03/2021,03:00,1. FC Saarbrücken,KFC Uerdingen 05,2-2,Final
27,06/03/2021,03:00,MSV Duisburg,TSV 1860 München,1-0,Final
27,06/03/2021,03:00,Hansa Rostock,1. FC Kaiserslautern,2-1,Final
27,07/03/2021,03:00,SpVgg Unterhaching,Hallescher FC,3-0,Final
27,07/03/2021,03:00,Bayern München II,SV Wehen Wiesbaden,2-0,Final
27,08/03/2021,03:00,FC Ingolstadt 04,Türkgücü München,2-1,Final
28,12/03/2021,03:00,KFC Uerdingen 05,VfB Lübeck,1-1,Final
28,13/03/2021,03:00,Viktoria Köln,MSV Duisburg,3-1,Final
28,13/03/2021,03:00,SV Wehen Wiesbaden,FC Ingolstadt 04,1-2,Final
28,13/03/2021,03:00,Bayern München II,1. FC Magdeburg,0-2,Final
28,13/03/2021,03:00,Hallescher FC,TSV 1860 München,0-4,Final
28,13/03/2021,03:00,Dynamo Dresden,1. FC Saarbrücken,1-1,Final
28,14/03/2021,03:00,SC Verl,SpVgg Unterhaching,2-1,Final
28,14/03/2021,03:00,Waldhof Mannheim,SV Meppen,0-1,Final
28,15/03/2021,03:00,Türkgücü München,Hansa Rostock,0-3,Final
28,07/04/2021,03:00,1. FC Kaiserslautern,FSV Zwickau,2-2,Final
29,19/03/2021,03:00,1. FC Saarbrücken,Viktoria Köln,2-3,Final
29,20/03/2021,03:00,1. FC Magdeburg,1. FC Kaiserslautern,1-0,Final
29,20/03/2021,03:00,SpVgg Unterhaching,KFC Uerdingen 05,2-3,Final
29,20/03/2021,03:00,Hansa Rostock,Hallescher FC,1-0,Final
29,20/03/2021,03:00,VfB Lübeck,SC Verl,2-2,Final
29,20/03/2021,03:00,MSV Duisburg,Türkgücü München,3-2,Final
29,20/03/2021,03:00,FC Ingolstadt 04,Waldhof Mannheim,1-0,Final
29,21/03/2021,03:00,SV Meppen,Bayern München II,2-1,Final
29,21/03/2021,03:00,FSV Zwickau,SV Wehen Wiesbaden,2-1,Final
29,22/03/2021,03:00,TSV 1860 München,Dynamo Dresden,1-0,Final
30,03/04/2021,03:00,Bayern München II,VfB Lübeck,2-3,Final
30,03/04/2021,03:00,1. FC Magdeburg,FC Ingolstadt 04,2-0,Final
30,03/04/2021,03:00,SC Verl,MSV Duisburg,1-2,Final
30,03/04/2021,03:00,KFC Uerdingen 05,TSV 1860 München,1-3,Final
30,03/04/2021,03:00,1. FC Kaiserslautern,Hallescher FC,3-1,Final
30,03/04/2021,03:00,SV Wehen Wiesbaden,1. FC Saarbrücken,2-2,Final
30,03/04/2021,03:00,Waldhof Mannheim,FSV Zwickau,1-0,Final
30,04/04/2021,03:00,Türkgücü München,SV Meppen,2-0,Final
30,04/04/2021,03:00,Dynamo Dresden,Hansa Rostock,0-0,Final
30,05/04/2021,03:00,Viktoria Köln,SpVgg Unterhaching,1-1,Final
31,09/04/2021,03:00,Hallescher FC,KFC Uerdingen 05,2-1,Final
31,10/04/2021,03:00,FC Ingolstadt 04,Bayern München II,2-2,Final
31,10/04/2021,03:00,VfB Lübeck,1. FC Kaiserslautern,1-1,Final
31,10/04/2021,03:00,TSV 1860 München,SC Verl,3-2,Final
31,10/04/2021,03:00,MSV Duisburg,Waldhof Mannheim,1-1,Final
31,10/04/2021,03:00,Hansa Rostock,1. FC Magdeburg,0-2,Final
31,10/04/2021,03:00,1. FC Saarbrücken,Türkgücü München,2-1,Final
31,11/04/2021,03:00,FSV Zwickau,Viktoria Köln,1-2,Final
31,11/04/2021,03:00,SpVgg Unterhaching,Dynamo Dresden,2-0,Final
31,12/04/2021,03:00,SV Meppen,SV Wehen Wiesbaden,0-3,Final
32,16/04/2021,03:00,Bayern München II,Hansa Rostock,0-1,Final
32,17/04/2021,03:00,SC Verl,KFC Uerdingen 05,3-0,Final
32,17/04/2021,03:00,Viktoria Köln,Hallescher FC,2-0,Final
32,17/04/2021,03:00,1. FC Magdeburg,FSV Zwickau,0-0,Final
32,17/04/2021,03:00,1. FC Kaiserslautern,1. FC Saarbrücken,2-1,Final
32,17/04/2021,03:00,Türkgücü München,TSV 1860 München,0-2,Final
32,18/04/2021,03:00,FC Ingolstadt 04,SV Meppen,0-0,Final
32,18/04/2021,03:00,Waldhof Mannheim,VfB Lübeck,3-2,Final
32,18/04/2021,03:00,SV Wehen Wiesbaden,SpVgg Unterhaching,1-0,Final
32,28/04/2021,03:00,Dynamo Dresden,MSV Duisburg,1-0,Final
33,20/04/2021,03:00,TSV 1860 München,Viktoria Köln,1-1,Final
33,20/04/2021,03:00,Hallescher FC,SC Verl,1-1,Final
33,20/04/2021,03:00,FSV Zwickau,Bayern München II,1-1,Final
33,20/04/2021,03:00,MSV Duisburg,1. FC Kaiserslautern,2-2,Final
33,21/04/2021,03:00,VfB Lübeck,FC Ingolstadt 04,1-1,Final
33,21/04/2021,03:00,Hansa Rostock,SV Wehen Wiesbaden,1-1,Final
33,21/04/2021,03:00,1. FC Saarbrücken,Waldhof Mannheim,5-0,Final
33,21/04/2021,03:00,SV Meppen,1. FC Magdeburg,1-2,Final
33,21/04/2021,03:00,SpVgg Unterhaching,Türkgücü München,0-2,Final
33,01/05/2021,03:00,KFC Uerdingen 05,Dynamo Dresden,0-2,Final
34,23/04/2021,03:00,Viktoria Köln,SC Verl,2-2,Final
34,24/04/2021,03:00,Türkgücü München,KFC Uerdingen 05,0-2,Final
34,24/04/2021,03:00,Waldhof Mannheim,TSV 1860 München,0-2,Final
34,24/04/2021,03:00,Dynamo Dresden,Hallescher FC,0-3,Final
34,24/04/2021,03:00,SV Meppen,Hansa Rostock,2-3,Final
34,24/04/2021,03:00,1. FC Kaiserslautern,SpVgg Unterhaching,3-2,Final
34,24/04/2021,03:00,FC Ingolstadt 04,FSV Zwickau,3-2,Final
34,25/04/2021,03:00,1. FC Magdeburg,VfB Lübeck,1-0,Final
34,25/04/2021,03:00,SV Wehen Wiesbaden,MSV Duisburg,0-3,Final
34,26/04/2021,03:00,Bayern München II,1. FC Saarbrücken,0-4,Final
35,04/05/2021,03:00,SC Verl,Dynamo Dresden,0-0,Final
35,04/05/2021,03:00,Hallescher FC,Türkgücü München,4-1,Final
35,04/05/2021,03:00,VfB Lübeck,SV Wehen Wiesbaden,0-3,Final
35,04/05/2021,03:00,Hansa Rostock,FC Ingolstadt 04,1-1,Final
35,04/05/2021,03:00,TSV 1860 München,1. FC Kaiserslautern,3-0,Final
35,05/05/2021,03:00,MSV Duisburg,Bayern München II,2-2,Final
35,05/05/2021,03:00,KFC Uerdingen 05,Viktoria Köln,1-1,Final
35,05/05/2021,03:00,1. FC Saarbrücken,1. FC Magdeburg,0-3,Final
35,05/05/2021,03:00,SpVgg Unterhaching,Waldhof Mannheim,0-2,Final
35,05/05/2021,03:00,FSV Zwickau,SV Meppen,0-0,Final
36,07/05/2021,03:00,Türkgücü München,SC Verl,1-2,Final
