matchday,date,time,home_team,away_team,result,status
6,10/12/2020,03:00,1899 Hoffenheim,KAA Gent,4-1,Final
6,10/12/2020,03:00,Slovan Liberec,Estrella Roja de Belgrado,0-0,Final
6,18/02/2021,03:00,Dinamo Kiev,Club Brugge KV,1-1,Final
6,18/02/2021,03:00,Wolfsberger AC,Tottenham Hotspur,1-4,Final
6,18/02/2021,03:00,Real Sociedad,Manchester United,0-4,Final
6,18/02/2021,03:00,Estrella Roja de Belgrado,AC Milan,2-2,Final
6,18/02/2021,03:00,Slavia Praha,Leicester City,0-0,Final
6,18/02/2021,03:00,Sporting Braga,AS Roma,0-2,Final
6,18/02/2021,03:00,FK Krasnodar,Dinamo Zagreb,2-3,Final
6,18/02/2021,03:00,BSC Young Boys,Bayer Leverkusen,4-3,Final
6,18/02/2021,03:00,Olympiakos Piraeus,PSV Eindhoven,4-2,Final
6,18/02/2021,03:00,SL Benfica,Arsenal FC,1-1,Final
6,18/02/2021,03:00,Royal Antwerp FC,Rangers FC,3-4,Final
6,18/02/2021,03:00,Red Bull Salzburgo,Villarreal CF,0-2,Final
6,18/02/2021,03:00,Molde FK,1899 Hoffenheim,3-3,Final
6,18/02/2021,03:00,Granada CF,SSC Napoli,2-0,Final
6,18/02/2021,03:00,Maccabi Tel Aviv,Shajtar Donetsk,0-2,Final
6,18/02/2021,03:00,Lille OSC,AFC Ajax,1-2,Final
6,24/02/2021,03:00,Tottenham Hotspur,Wolfsberger AC,4-0,Final
6,25/02/2021,03:00,Arsenal FC,SL Benfica,3-2,Final
6,25/02/2021,03:00,Rangers FC,Royal Antwerp FC,5-2,Final
6,25/02/2021,03:00,Villarreal CF,Red Bull Salzburgo,2-1,Final
6,25/02/2021,03:00,1899 Hoffenheim,Molde FK,0-2,Final
6,25/02/2021,03:00,SSC Napoli,Granada CF,2-1,Final
6,25/02/2021,03:00,Shajtar Donetsk,Maccabi Tel Aviv,1-0,Final
6,25/02/2021,03:00,AFC Ajax,Lille OSC,2-1,Final
6,25/02/2021,03:00,Club Brugge KV,Dinamo Kiev,0-1,Final
6,25/02/2021,03:00,Manchester United,Real Sociedad,0-0,Final
6,25/02/2021,03:00,AC Milan,Estrella Roja de Belgrado,1-1,Final
6,25/02/2021,03:00,Leicester City,Slavia Praha,0-2,Final
6,25/02/2021,03:00,AS Roma,Sporting Braga,3-1,Final
6,25/02/2021,03:00,Dinamo Zagreb,FK Krasnodar,1-0,Final
6,25/02/2021,03:00,Bayer Leverkusen,BSC Young Boys,0-2,Final
6,25/02/2021,03:00,PSV Eindhoven,Olympiakos Piraeus,2-1,Final
6,11/03/2021,03:00,AFC Ajax,BSC Young Boys,3-0,Final
6,11/03/2021,03:00,Dinamo Kiev,Villarreal CF,0-2,Final
6,11/03/2021,03:00,Manchester United,AC Milan,1-1,Final
6,11/03/2021,03:00,Slavia Praha,Rangers FC,1-1,Final
6,11/03/2021,03:00,AS Roma,Shajtar Donetsk,3-0,Final
6,11/03/2021,03:00,Olympiakos Piraeus,Arsenal FC,1-3,Final
6,11/03/2021,03:00,Tottenham Hotspur,Dinamo Zagreb,2-0,Final
6,11/03/2021,03:00,Granada CF,Molde FK,2-0,Final
6,18/03/2021,03:00,Shajtar Donetsk,AS Roma,1-2,Final
6,18/03/2021,03:00,Arsenal FC,Olympiakos Piraeus,0-1,Final
6,18/03/2021,03:00,Dinamo Zagreb,Tottenham Hotspur,3-0,Final
6,18/03/2021,03:00,Molde FK,Granada CF,2-1,Final
6,18/03/2021,03:00,BSC Young Boys,AFC Ajax,0-2,Final
6,18/03/2021,03:00,Villarreal CF,Dinamo Kiev,2-0,Final
6,18/03/2021,03:00,AC Milan,Manchester United,0-1,Final
6,18/03/2021,03:00,Rangers FC,Slavia Praha,0-2,Final
6,08/04/2021,03:00,Granada CF,Manchester United,0-2,Final
6,08/04/2021,03:00,Arsenal FC,Slavia Praha,1-1,Final
6,08/04/2021,03:00,AFC Ajax,AS Roma,1-2,Final
6,08/04/2021,03:00,Dinamo Zagreb,Villarreal CF,0-1,Final
6,15/04/2021,03:00,Manchester United,Granada CF,2-0,Final
6,15/04/2021,03:00,Slavia Praha,Arsenal FC,0-4,Final
6,15/04/2021,03:00,AS Roma,AFC Ajax,1-1,Final
6,15/04/2021,03:00,Villarreal CF,Dinamo Zagreb,2-1,Final
6,29/04/2021,03:00,Manchester United,AS Roma,6-2,Final
6,29/04/2021,03:00,Villarreal CF,Arsenal FC,2-1,Final
6,06/05/2021,03:00,AS Roma,Manchester United,3-2,Final
6,06/05/2021,03:00,Arsenal FC,Villarreal CF,0-0,Final
6,26/05/2021,03:00,Villarreal CF,Manchester United,,
