matchday,date,time,home_team,away_team,result,status
9.0,19/02/2021,03:00,Adelaide United,Central Coast Mariners,3-2,Final
9.0,20/02/2021,03:00,Western United,Macarthur FC,4-1,Final
9.0,20/02/2021,03:00,Sydney FC,Brisbane Roar,0-0,Final
9.0,21/02/2021,03:00,Melbourne Victory,Newcastle United Jets,0-1,Final
9.0,21/02/2021,03:00,Wellington Phoenix,Western Sydney Wanderers,2-2,Final
9.0,23/02/2021,03:00,Melbourne City FC,Sydney FC,3-2,Final
9.0,24/02/2021,03:00,Melbourne Victory,Wellington Phoenix,2-0,Final
10.0,26/02/2021,03:00,Perth Glory,Brisbane Roar,3-1,Final
10.0,27/02/2021,03:00,Western Sydney Wanderers,Adelaide United,2-3,Final
10.0,27/02/2021,03:00,Melbourne Victory,Western United,3-4,Final
10.0,28/02/2021,03:00,Sydney FC,Macarthur FC,0-1,Final
10.0,28/02/2021,03:00,Newcastle United Jets,Wellington Phoenix,0-2,Final
10.0,02/03/2021,03:00,Western Sydney Wanderers,Melbourne City FC,0-2,Final
10.0,02/03/2021,03:00,Perth Glory,Central Coast Mariners,1-2,Final
11.0,05/03/2021,03:00,Adelaide United,Newcastle United Jets,2-1,Final
11.0,06/03/2021,03:00,Brisbane Roar,Sydney FC,1-1,Final
11.0,06/03/2021,03:00,Melbourne Victory,Melbourne City FC,0-6,Final
11.0,07/03/2021,03:00,Wellington Phoenix,Perth Glory,3-0,Final
11.0,07/03/2021,03:00,Western United,Western Sydney Wanderers,0-1,Final
11.0,08/03/2021,03:00,Central Coast Mariners,Macarthur FC,2-0,Final
11.0,10/03/2021,03:00,Sydney FC,Western United,2-0,Final
12.0,12/03/2021,03:00,Melbourne City FC,Macarthur FC,3-0,Final
12.0,13/03/2021,03:00,Sydney FC,Newcastle United Jets,2-1,Final
12.0,13/03/2021,03:00,Melbourne Victory,Adelaide United,1-3,Final
12.0,14/03/2021,03:00,Central Coast Mariners,Perth Glory,2-2,Final
12.0,14/03/2021,03:00,Western United,Brisbane Roar,1-0,Final
12.0,15/03/2021,03:00,Western Sydney Wanderers,Wellington Phoenix,4-3,Final
13.0,19/03/2021,03:00,Western Sydney Wanderers,Perth Glory,3-0,Final
13.0,20/03/2021,03:00,Macarthur FC,Western United,2-1,Final
13.0,21/03/2021,03:00,Wellington Phoenix,Brisbane Roar,1-1,Final
13.0,21/03/2021,03:00,Newcastle United Jets,Adelaide United,1-4,Final
13.0,22/03/2021,03:00,Melbourne City FC,Central Coast Mariners,2-0,Final
13.0,24/03/2021,03:00,Wellington Phoenix,Melbourne Victory,4-1,Final
13.0,24/03/2021,03:00,Perth Glory,Sydney FC,1-1,Final
14.0,26/03/2021,03:00,Melbourne City FC,Western Sydney Wanderers,4-1,Final
14.0,27/03/2021,03:00,Central Coast Mariners,Melbourne Victory,1-1,Final
14.0,27/03/2021,03:00,Perth Glory,Newcastle United Jets,2-1,Final
14.0,28/03/2021,03:00,Wellington Phoenix,Macarthur FC,0-1,Final
14.0,28/03/2021,03:00,Adelaide United,Sydney FC,1-0,Final
15.0,01/04/2021,03:00,Western United,Melbourne City FC,2-1,Final
15.0,01/04/2021,03:00,Central Coast Mariners,Adelaide United,2-1,Final
15.0,02/04/2021,03:00,Macarthur FC,Perth Glory,2-0,Final
15.0,03/04/2021,03:00,Brisbane Roar,Western Sydney Wanderers,1-1,Final
15.0,04/04/2021,03:00,Melbourne Victory,Sydney FC,0-3,Final
15.0,05/04/2021,03:00,Newcastle United Jets,Western United,0-1,Final
15.0,05/04/2021,03:00,Wellington Phoenix,Melbourne City FC,2-3,Final
15.0,06/04/2021,03:00,Western Sydney Wanderers,Central Coast Mariners,2-2,Final
15.0,07/04/2021,03:00,Sydney FC,Perth Glory,1-0,Final
16.0,09/04/2021,03:00,Macarthur FC,Brisbane Roar,1-2,Final
16.0,10/04/2021,03:00,Newcastle United Jets,Melbourne Victory,1-2,Final
16.0,10/04/2021,03:00,Sydney FC,Melbourne City FC,1-1,Final
16.0,10/04/2021,03:00,Adelaide United,Western Sydney Wanderers,1-1,Final
16.0,11/04/2021,03:00,Wellington Phoenix,Western United,3-2,Final
16.0,13/04/2021,03:00,Newcastle United Jets,Perth Glory,1-1,Final
16.0,14/04/2021,03:00,Adelaide United,Macarthur FC,3-1,Final
17.0,16/04/2021,03:00,Western Sydney Wanderers,Brisbane Roar,1-2,Final
17.0,17/04/2021,03:00,Western United,Central Coast Mariners,1-0,Final
17.0,17/04/2021,03:00,Melbourne City FC,Melbourne Victory,7-0,Final
17.0,18/04/2021,03:00,Sydney FC,Adelaide United,2-2,Final
17.0,18/04/2021,03:00,Macarthur FC,Newcastle United Jets,2-2,Final
17.0,18/04/2021,03:00,Perth Glory,Wellington Phoenix,1-3,Final
17.0,22/04/2021,03:00,Western United,Wellington Phoenix,1-1,Final
18.0,23/04/2021,03:00,Melbourne Victory,Western Sydney Wanderers,5-4,Final
18.0,24/04/2021,03:00,Central Coast Mariners,Sydney FC,2-2,Final
18.0,24/04/2021,03:00,Macarthur FC,Melbourne City FC,1-1,Final
18.0,25/04/2021,03:00,Wellington Phoenix,Adelaide United,2-1,Final
18.0,26/04/2021,03:00,Western United,Newcastle United Jets,2-0,Final
18.0,27/04/2021,03:00,Sydney FC,Melbourne Victory,1-0,Final
18.0,28/04/2021,03:00,Central Coast Mariners,Brisbane Roar,0-4,Final
19.0,29/04/2021,03:00,Melbourne City FC,Newcastle United Jets,3-1,Final
19.0,30/04/2021,03:00,Adelaide United,Western United,0-0,Final
19.0,01/05/2021,03:00,Perth Glory,Macarthur FC,0-0,Final
19.0,01/05/2021,03:00,Brisbane Roar,Wellington Phoenix,0-0,Final
19.0,01/05/2021,03:00,Western Sydney Wanderers,Sydney FC,3-2,Final
19.0,02/05/2021,03:00,Melbourne Victory,Central Coast Mariners,1-1,Final
19.0,05/05/2021,03:00,Brisbane Roar,Western United,2-1,Final
19.0,05/05/2021,03:00,Perth Glory,Melbourne City FC,1-3,Final
20.0,06/05/2021,03:00,Melbourne Victory,Macarthur FC,1-2,Final
20.0,07/05/2021,03:00,Adelaide United,Wellington Phoenix,0-0,Final
20.0,08/05/2021,03:00,Newcastle United Jets,Sydney FC,1-1,Final
20.0,08/05/2021,03:00,Western Sydney Wanderers,Western United,5-0,Final
20.0,09/05/2021,03:00,Melbourne City FC,Brisbane Roar,3-2,Final
20.0,09/05/2021,03:00,Perth Glory,Melbourne Victory,2-1,Final
20.0,12/05/2021,03:00,Brisbane Roar,Central Coast Mariners,0-0,Final
20.0,12/05/2021,03:00,Perth Glory,Western United,3-0,Final
21.0,13/05/2021,03:00,Melbourne City FC,Adelaide United,4-1,Final
21.0,14/05/2021,03:00,Macarthur FC,Melbourne Victory,3-1,Final
21.0,15/05/2021,03:00,Western United,Sydney FC,0-1,Final
21.0,15/05/2021,03:00,Newcastle United Jets,Central Coast Mariners,0-1,Final
21.0,16/05/2021,03:00,Melbourne City FC,Wellington Phoenix,2-2,Final
21.0,16/05/2021,03:00,Adelaide United,Brisbane Roar,1-0,Final
21.0,16/05/2021,03:00,Perth Glory,Western Sydney Wanderers,5-1,Final
21.0,19/05/2021,03:00,Sydney FC,Melbourne Victory,2-0,Final
21.0,19/05/2021,03:00,Perth Glory,Adelaide United,2-1,Final
22.0,21/05/2021,03:00,Newcastle United Jets,Brisbane Roar,1-2,Final
22.0,22/05/2021,03:00,Wellington Phoenix,Western United,3-0,Final
22.0,22/05/2021,03:00,Melbourne City FC,Central Coast Mariners,1-0,Final
22.0,23/05/2021,03:00,Sydney FC,Western Sydney Wanderers,1-0,Final
22.0,23/05/2021,03:00,Melbourne Victory,Adelaide United,0-1,Final
22.0,23/05/2021,03:00,Perth Glory,Macarthur FC,1-1,Final
22.0,25/05/2021,03:00,Brisbane Roar,Melbourne City FC,3-0,Final
22.0,26/05/2021,03:00,Western Sydney Wanderers,Wellington Phoenix,1-2,Final
23.0,27/05/2021,03:00,Macarthur FC,Central Coast Mariners,1-2,Final
23.0,28/05/2021,03:00,Western United,Melbourne Victory,1-6,Final
23.0,29/05/2021,03:00,Adelaide United,Sydney FC,1-4,Final
23.0,30/05/2021,03:00,Wellington Phoenix,Perth Glory,2-2,Final
23.0,30/05/2021,03:00,Western Sydney Wanderers,Brisbane Roar,2-0,Final
23.0,31/05/2021,03:00,Western United,Macarthur FC,1-2,Final
23.0,01/06/2021,03:00,Central Coast Mariners,Newcastle United Jets,0-2,Final
23.0,02/06/2021,03:00,Brisbane Roar,Perth Glory,2-1,Final
24.0,03/06/2021,03:00,Adelaide United,Western Sydney Wanderers,2-2,Final
24.0,04/06/2021,03:00,Macarthur FC,Wellington Phoenix,0-3,Final
24.0,05/06/2021,03:00,Brisbane Roar,Sydney FC,0-2,Final
24.0,05/06/2021,03:00,Central Coast Mariners,Western United,2-0,Final
24.0,05/06/2021,03:00,Newcastle United Jets,Perth Glory,1-1,Final
24.0,06/06/2021,03:00,Melbourne Victory,Melbourne City FC,1-1,Final
24.0,10/06/2021,03:00,Melbourne City FC,Newcastle United Jets,1-2,Final
,12/06/2021,03:00,Central Coast Mariners,Macarthur FC,0-2,Final
,13/06/2021,03:00,Brisbane Roar,Adelaide United,1-2,Final
,19/06/2021,03:00,Sydney FC,Adelaide United,2-1,Final
,20/06/2021,03:00,Melbourne City FC,Macarthur FC,2-0,Final
,27/06/2021,03:00,Melbourne City FC,Sydney FC,3-1,Final
