matchday,date,time,home_team,away_team,result,status
5,11/02/2021,03:00,Real Cartagena,Llaneros FC,3-1,Final
5,11/02/2021,03:00,Boca Juniors de Cali,Unión Magdalena,0-1,Final
5,12/02/2021,03:00,Real Santander,Real Soacha Cundinamarca,0-1,Final
6,13/02/2021,03:00,Atlético FC,Leones FC,2-3,Final
6,14/02/2021,03:00,Llaneros FC,Real Santander,0-0,Final
6,14/02/2021,03:00,Internacional de Palmira,Atlético Huila,0-0,Final
6,15/02/2021,03:00,Tigres FC,Orsomarso SC,2-0,Final
6,15/02/2021,03:00,Barranquilla FC,Fortaleza FC,1-2,Final
6,15/02/2021,03:00,Real Soacha Cundinamarca,Bogotá FC,6-0,Final
6,16/02/2021,03:00,Unión Magdalena,Real Cartagena,2-1,Final
6,16/02/2021,03:00,Deportes Quindío,Boca Juniors de Cali,1-1,Final
7,20/02/2021,03:00,Real Cartagena,Deportes Quindío,2-3,Final
7,20/02/2021,03:00,Boca Juniors de Cali,Orsomarso SC,0-0,Final
7,20/02/2021,03:00,Internacional de Palmira,Tigres FC,0-0,Final
7,21/02/2021,03:00,Real Santander,Unión Magdalena,0-1,Final
7,22/02/2021,03:00,Bogotá FC,Llaneros FC,2-1,Final
7,22/02/2021,03:00,Leones FC,Barranquilla FC,2-1,Final
7,23/02/2021,03:00,Atlético Huila,Atlético FC,0-2,Final
7,23/02/2021,03:00,Fortaleza FC,Real Soacha Cundinamarca,3-2,Final
8,27/02/2021,03:00,Unión Magdalena,Bogotá FC,1-0,Final
8,27/02/2021,03:00,Barranquilla FC,Atlético Huila,0-0,Final
8,27/02/2021,03:00,Llaneros FC,Fortaleza FC,2-1,Final
8,27/02/2021,03:00,Orsomarso SC,Real Cartagena,3-3,Final
8,27/02/2021,03:00,Real Soacha Cundinamarca,Leones FC,0-1,Final
8,27/02/2021,03:00,Atlético FC,Internacional de Palmira,1-0,Final
8,28/02/2021,03:00,Tigres FC,Boca Juniors de Cali,1-1,Final
8,01/03/2021,03:00,Real Santander,Deportes Quindío,1-1,Final
9,03/03/2021,03:00,Atlético FC,Tigres FC,0-1,Final
9,03/03/2021,03:00,Leones FC,Llaneros FC,1-0,Final
9,03/03/2021,03:00,Real Cartagena,Boca Juniors de Cali,1-1,Final
9,03/03/2021,03:00,Fortaleza FC,Unión Magdalena,1-1,Final
9,04/03/2021,03:00,Atlético Huila,Real Soacha Cundinamarca,3-1,Final
9,04/03/2021,03:00,Real Santander,Orsomarso SC,1-2,Final
9,04/03/2021,03:00,Bogotá FC,Deportes Quindío,1-1,Final
9,04/03/2021,03:00,Internacional de Palmira,Barranquilla FC,1-1,Final
10,06/03/2021,03:00,Llaneros FC,Atlético Huila,0-2,Final
10,06/03/2021,03:00,Tigres FC,Real Cartagena,0-0,Final
10,07/03/2021,03:00,Deportes Quindío,Fortaleza FC,2-1,Final
10,07/03/2021,03:00,Barranquilla FC,Atlético FC,0-1,Final
10,07/03/2021,03:00,Orsomarso SC,Bogotá FC,4-2,Final
10,07/03/2021,03:00,Real Soacha Cundinamarca,Internacional de Palmira,1-2,Final
10,07/03/2021,03:00,Real Santander,Boca Juniors de Cali,0-1,Final
10,09/03/2021,03:00,Unión Magdalena,Leones FC,2-0,Final
11,13/03/2021,03:00,Atlético FC,Real Soacha Cundinamarca,0-1,Final
11,13/03/2021,03:00,Barranquilla FC,Tigres FC,1-0,Final
11,14/03/2021,03:00,Fortaleza FC,Orsomarso SC,3-1,Final
11,14/03/2021,03:00,Leones FC,Deportes Quindío,0-2,Final
11,14/03/2021,03:00,Real Santander,Real Cartagena,0-3,Final
11,14/03/2021,03:00,Atlético Huila,Unión Magdalena,1-0,Final
11,14/03/2021,03:00,Internacional de Palmira,Llaneros FC,0-2,Final
11,15/03/2021,03:00,Bogotá FC,Boca Juniors de Cali,2-1,Final
12,21/03/2021,03:00,Tigres FC,Real Santander,1-1,Final
12,21/03/2021,03:00,Llaneros FC,Atlético FC,0-2,Final
12,21/03/2021,03:00,Real Soacha Cundinamarca,Barranquilla FC,2-0,Final
12,22/03/2021,03:00,Deportes Quindío,Atlético Huila,0-0,Final
12,22/03/2021,03:00,Orsomarso SC,Leones FC,1-1,Final
12,22/03/2021,03:00,Real Cartagena,Bogotá FC,1-1,Final
12,22/03/2021,03:00,Unión Magdalena,Internacional de Palmira,1-0,Final
12,23/03/2021,03:00,Boca Juniors de Cali,Fortaleza FC,1-4,Final
13,26/03/2021,03:00,Internacional de Palmira,Deportes Quindío,0-0,Final
13,27/03/2021,03:00,Atlético Huila,Orsomarso SC,3-2,Final
13,27/03/2021,03:00,Bogotá FC,Real Santander,1-4,Final
13,27/03/2021,03:00,Barranquilla FC,Llaneros FC,1-0,Final
13,27/03/2021,03:00,Real Soacha Cundinamarca,Tigres FC,0-0,Final
13,28/03/2021,03:00,Leones FC,Boca Juniors de Cali,2-0,Final
13,28/03/2021,03:00,Fortaleza FC,Real Cartagena,1-1,Final
13,29/03/2021,03:00,Atlético FC,Unión Magdalena,0-2,Final
14,03/04/2021,03:00,Real Cartagena,Leones FC,2-1,Final
14,03/04/2021,03:00,Deportes Quindío,Atlético FC,1-0,Final
14,03/04/2021,03:00,Orsomarso SC,Internacional de Palmira,1-2,Final
14,03/04/2021,03:00,Real Santander,Fortaleza FC,3-1,Final
14,03/04/2021,03:00,Unión Magdalena,Barranquilla FC,4-1,Final
14,05/04/2021,03:00,Tigres FC,Bogotá FC,0-2,Final
14,05/04/2021,03:00,Boca Juniors de Cali,Atlético Huila,2-2,Final
14,05/04/2021,03:00,Llaneros FC,Real Soacha Cundinamarca,2-1,Final
15,08/04/2021,03:00,Tigres FC,Llaneros FC,1-1,Final
15,09/04/2021,03:00,Atlético FC,Orsomarso SC,0-0,Final
15,09/04/2021,03:00,Barranquilla FC,Deportes Quindío,0-0,Final
15,09/04/2021,03:00,Internacional de Palmira,Boca Juniors de Cali,2-0,Final
15,09/04/2021,03:00,Fortaleza FC,Bogotá FC,3-0,Final
15,09/04/2021,03:00,Atlético Huila,Real Cartagena,4-1,Final
15,09/04/2021,03:00,Leones FC,Real Santander,2-0,Final
15,09/04/2021,03:00,Real Soacha Cundinamarca,Unión Magdalena,1-2,Final
16,17/04/2021,03:00,Leones FC,Internacional de Palmira,3-3,Final
16,18/04/2021,03:00,Atlético Huila,Fortaleza FC,3-0,Final
16,23/04/2021,03:00,Internacional de Palmira,Atlético Huila,3-1,Final
16,25/04/2021,03:00,Fortaleza FC,Leones FC,3-1,Final
16,29/04/2021,03:00,Leones FC,Atlético Huila,1-1,Final
16,29/04/2021,03:00,Internacional de Palmira,Fortaleza FC,0-1,Final
16,02/05/2021,03:00,Fortaleza FC,Internacional de Palmira,2-3,Final
16,03/05/2021,03:00,Atlético Huila,Leones FC,0-2,Final
16,05/05/2021,03:00,Leones FC,Fortaleza FC,3-0,Final
16,06/05/2021,03:00,Atlético Huila,Internacional de Palmira,1-1,Final
16,16/06/2021,03:00,Internacional de Palmira,Leones FC,3-0,Final
16,16/06/2021,03:00,Fortaleza FC,Atlético Huila,0-2,Final
16,17/04/2021,03:00,Real Soacha Cundinamarca,Atlético FC,3-0,Final
16,21/04/2021,03:00,Unión Magdalena,Deportes Quindío,1-1,Final
16,25/04/2021,03:00,Atlético FC,Unión Magdalena,1-1,Final
16,27/04/2021,03:00,Deportes Quindío,Real Soacha Cundinamarca,2-1,Final
16,30/04/2021,03:00,Deportes Quindío,Atlético FC,1-0,Final
16,30/04/2021,03:00,Unión Magdalena,Real Soacha Cundinamarca,0-1,Final
16,02/05/2021,03:00,Real Soacha Cundinamarca,Unión Magdalena,1-1,Final
16,06/05/2021,03:00,Real Soacha Cundinamarca,Deportes Quindío,0-1,Final
16,07/05/2021,03:00,Unión Magdalena,Atlético FC,5-1,Final
16,14/06/2021,03:00,Atlético FC,Deportes Quindío,0-1,Final
16,17/06/2021,03:00,Deportes Quindío,Unión Magdalena,2-0,Final
16,17/06/2021,03:00,Atlético FC,Real Soacha Cundinamarca,0-1,Final
16,21/06/2021,03:00,Internacional de Palmira,Deportes Quindío,0-1,Final
16,24/06/2021,03:00,Deportes Quindío,Internacional de Palmira,1-0,Final
17,23/07/2021,03:00,Boca Juniors de Cali,Boyacá Chicó,0-1,Final
17,24/07/2021,03:00,Llaneros FC,Atlético FC,0-0,Final
17,25/07/2021,03:00,Leones FC,Orsomarso SC,1-0,Final
17,25/07/2021,03:00,Tigres FC,Bogotá FC,0-0,Final
17,26/07/2021,03:00,Unión Magdalena,Fortaleza FC,3-1,Final
17,28/07/2021,03:00,Real Cartagena,Real Soacha Cundinamarca,2-2,Final
17,01/09/2021,03:00,Internacional de Palmira,Real Santander,2-0,Final
18,30/07/2021,03:00,Atlético FC,Tigres FC,2-1,Final
18,31/07/2021,03:00,Real Santander,Unión Magdalena,3-3,Final
18,31/07/2021,03:00,Real Soacha Cundinamarca,Leones FC,1-1,Final
18,01/08/2021,03:00,Bogotá FC,Barranquilla FC,2-0,Final
18,02/08/2021,03:00,Fortaleza FC,Boca Juniors de Cali,3-0,Final
18,02/08/2021,03:00,Orsomarso SC,Llaneros FC,0-2,Final
18,03/08/2021,03:00,Boyacá Chicó,Real Cartagena,1-0,Final
19,06/08/2021,03:00,Real Cartagena,Fortaleza FC,0-1,Final
19,07/08/2021,03:00,Tigres FC,Orsomarso SC,1-2,Final
19,08/08/2021,03:00,Boca Juniors de Cali,Real Santander,0-0,Final
19,08/08/2021,03:00,Barranquilla FC,Atlético FC,1-1,Final
19,09/08/2021,03:00,Llaneros FC,Real Soacha Cundinamarca,1-0,Final
19,10/08/2021,03:00,Leones FC,Boyacá Chicó,0-0,Final
19,10/08/2021,03:00,Unión Magdalena,Internacional de Palmira,2-0,Final
20,13/08/2021,03:00,Atlético FC,Bogotá FC,0-1,Final
20,14/08/2021,03:00,Fortaleza FC,Leones FC,3-1,Final
20,14/08/2021,03:00,Real Santander,Real Cartagena,2-2,Final
20,15/08/2021,03:00,Real Soacha Cundinamarca,Tigres FC,0-0,Final
20,16/08/2021,03:00,Orsomarso SC,Barranquilla FC,0-0,Final
20,17/08/2021,03:00,Internacional de Palmira,Boca Juniors de Cali,3-1,Final
20,18/08/2021,03:00,Boyacá Chicó,Llaneros FC,0-0,Final
21,20/08/2021,03:00,Leones FC,Real Santander,2-1,Final
21,21/08/2021,03:00,Bogotá FC,Orsomarso SC,3-0,Final
21,21/08/2021,03:00,Boca Juniors de Cali,Unión Magdalena,0-2,Final
21,22/08/2021,03:00,Llaneros FC,Fortaleza FC,1-1,Final
21,23/08/2021,03:00,Tigres FC,Boyacá Chicó,0-1,Final
21,25/08/2021,03:00,Real Cartagena,Internacional de Palmira,2-0,Final
21,26/08/2021,03:00,Barranquilla FC,Real Soacha Cundinamarca,2-1,Final
22,28/08/2021,03:00,Real Santander,Llaneros FC,3-1,Final
22,28/08/2021,03:00,Fortaleza FC,Tigres FC,2-1,Final
22,28/08/2021,03:00,Orsomarso SC,Atlético FC,1-2,Final
22,29/08/2021,03:00,Internacional de Palmira,Leones FC,1-0,Final
22,30/08/2021,03:00,Real Soacha Cundinamarca,Bogotá FC,0-2,Final
22,31/08/2021,03:00,Unión Magdalena,Real Cartagena,1-0,Final
22,01/09/2021,03:00,Boyacá Chicó,Barranquilla FC,1-1,Final
23,04/09/2021,03:00,Real Cartagena,Boca Juniors de Cali,2-0,Final
23,04/09/2021,03:00,Leones FC,Unión Magdalena,3-0,Final
23,04/09/2021,03:00,Llaneros FC,Internacional de Palmira,1-1,Final
23,05/09/2021,03:00,Barranquilla FC,Fortaleza FC,0-0,Final
23,06/09/2021,03:00,Tigres FC,Real Santander,2-0,Final
23,06/09/2021,03:00,Atlético FC,Real Soacha Cundinamarca,3-2,Final
23,08/09/2021,03:00,Bogotá FC,Boyacá Chicó,2-1,Final
24,10/09/2021,03:00,Internacional de Palmira,Tigres FC,3-0,Final
24,11/09/2021,03:00,Real Santander,Barranquilla FC,1-1,Final
24,11/09/2021,03:00,Real Soacha Cundinamarca,Orsomarso SC,1-2,Final
24,12/09/2021,03:00,Unión Magdalena,Llaneros FC,1-1,Final
24,13/09/2021,03:00,Boca Juniors de Cali,Leones FC,1-5,Final
24,15/09/2021,03:00,Boyacá Chicó,Atlético FC,1-0,Final
24,15/09/2021,03:00,Fortaleza FC,Bogotá FC,3-0,Final
25,18/09/2021,03:00,Bogotá FC,Real Santander,1-1,Final
25,18/09/2021,03:00,Llaneros FC,Boca Juniors de Cali,1-0,Final
25,19/09/2021,03:00,Barranquilla FC,Internacional de Palmira,2-2,Final
25,19/09/2021,03:00,Leones FC,Real Cartagena,2-0,Final
25,19/09/2021,03:00,Atlético FC,Fortaleza FC,0-3,Final
25,21/09/2021,03:00,Orsomarso SC,Boyacá Chicó,2-1,Final
25,22/09/2021,03:00,Tigres FC,Unión Magdalena,0-0,Final
26,24/09/2021,03:00,Real Santander,Atlético FC,0-2,Final
26,25/09/2021,03:00,Fortaleza FC,Orsomarso SC,4-0,Final
26,26/09/2021,03:00,Unión Magdalena,Barranquilla FC,3-0,Final
26,26/09/2021,03:00,Internacional de Palmira,Bogotá FC,0-0,Final
26,28/09/2021,03:00,Boyacá Chicó,Real Soacha Cundinamarca,2-0,Final
26,28/09/2021,03:00,Boca Juniors de Cali,Tigres FC,1-0,Final
26,29/09/2021,03:00,Real Cartagena,Llaneros FC,2-1,Final
27,01/10/2021,03:00,Bogotá FC,Unión Magdalena,3-1,Final
27,02/10/2021,03:00,Orsomarso SC,Real Santander,3-1,Final
27,03/10/2021,03:00,Barranquilla FC,Boca Juniors de Cali,1-0,Final
27,03/10/2021,03:00,Atlético FC,Internacional de Palmira,0-2,Final
27,03/10/2021,03:00,Real Soacha Cundinamarca,Fortaleza FC,1-1,Final
27,04/10/2021,03:00,Llaneros FC,Leones FC,4-3,Final
27,06/10/2021,03:00,Tigres FC,Real Cartagena,1-2,Final
28,08/10/2021,03:00,Boca Juniors de Cali,Bogotá FC,1-2,Final
28,09/10/2021,03:00,Real Santander,Real Soacha Cundinamarca,1-1,Final
28,09/10/2021,03:00,Unión Magdalena,Atlético FC,3-3,Final
28,11/10/2021,03:00,Internacional de Palmira,Orsomarso SC,1-1,Final
28,12/10/2021,03:00,Real Cartagena,Barranquilla FC,3-1,Final
28,12/10/2021,03:00,Leones FC,Tigres FC,2-0,Final
28,13/10/2021,03:00,Fortaleza FC,Boyacá Chicó,0-0,Final
29,17/10/2021,03:00,Atlético FC,Boca Juniors de Cali,2-1,Final
29,18/10/2021,03:00,Orsomarso SC,Unión Magdalena,1-2,Final
29,18/10/2021,03:00,Tigres FC,Llaneros FC,0-2,Final
29,19/10/2021,03:00,Barranquilla FC,Leones FC,0-1,Final
29,19/10/2021,03:00,Real Soacha Cundinamarca,Internacional de Palmira,1-2,Final
29,20/10/2021,03:00,Boyacá Chicó,Real Santander,3-1,Final
29,20/10/2021,03:00,Bogotá FC,Real Cartagena,0-0,Final
30,23/10/2021,03:00,Boca Juniors de Cali,Orsomarso SC,2-1,Final
30,24/10/2021,03:00,Leones FC,Bogotá FC,1-0,Final
30,24/10/2021,03:00,Llaneros FC,Barranquilla FC,4-2,Final
30,24/10/2021,03:00,Real Santander,Fortaleza FC,1-1,Final
30,24/10/2021,03:00,Unión Magdalena,Real Soacha Cundinamarca,3-1,Final
30,25/10/2021,03:00,Internacional de Palmira,Boyacá Chicó,0-2,Final
30,26/10/2021,03:00,Real Cartagena,Atlético FC,1-1,Final
31,30/10/2021,03:00,Atlético FC,Leones FC,1-3,Final
31,30/10/2021,03:00,Bogotá FC,Llaneros FC,2-1,Final
31,30/10/2021,03:00,Boyacá Chicó,Unión Magdalena,1-0,Final
31,30/10/2021,03:00,Fortaleza FC,Internacional de Palmira,1-2,Final
31,30/10/2021,03:00,Orsomarso SC,Real Cartagena,1-1,Final
31,30/10/2021,03:00,Real Soacha Cundinamarca,Boca Juniors de Cali,2-1,Final
31,30/10/2021,03:00,Barranquilla FC,Tigres FC,2-0,Final
32,08/11/2021,03:00,Internacional de Palmira,Real Cartagena,3-1,Final
32,10/11/2021,03:00,Leones FC,Boyacá Chicó,0-0,Final
32,13/11/2021,03:00,Real Cartagena,Leones FC,3-3,Final
32,16/11/2021,03:00,Boyacá Chicó,Internacional de Palmira,1-0,Final
32,18/11/2021,03:00,Internacional de Palmira,Leones FC,2-0,Final
32,19/11/2021,03:00,Real Cartagena,Boyacá Chicó,0-0,Final
32,23/11/2021,03:00,Boyacá Chicó,Real Cartagena,4-0,Final
32,23/11/2021,03:00,Leones FC,Internacional de Palmira,0-0,Final
32,27/11/2021,03:00,Internacional de Palmira,Boyacá Chicó,1-0,Final
32,28/11/2021,03:00,Leones FC,Real Cartagena,3-2,Final
32,06/12/2021,03:00,Real Cartagena,Internacional de Palmira,0-5,Final
32,06/12/2021,03:00,Boyacá Chicó,Leones FC,1-1,Final
32,06/11/2021,03:00,Bogotá FC,Fortaleza FC,1-4,Final
32,07/11/2021,03:00,Unión Magdalena,Llaneros FC,0-0,Final
32,13/11/2021,03:00,Fortaleza FC,Unión Magdalena,0-0,Final
32,14/11/2021,03:00,Llaneros FC,Bogotá FC,2-0,Final
32,18/11/2021,03:00,Bogotá FC,Unión Magdalena,2-1,Final
32,19/11/2021,03:00,Fortaleza FC,Llaneros FC,3-1,Final
32,23/11/2021,03:00,Unión Magdalena,Bogotá FC,4-1,Final
32,23/11/2021,03:00,Llaneros FC,Fortaleza FC,0-1,Final
32,28/11/2021,03:00,Unión Magdalena,Fortaleza FC,1-0,Final
32,30/11/2021,03:00,Bogotá FC,Llaneros FC,1-3,Final
32,04/12/2021,03:00,Fortaleza FC,Bogotá FC,1-2,Final
32,04/12/2021,03:00,Llaneros FC,Unión Magdalena,1-2,Final
32,10/03/2022,03:00,Internacional de Palmira,Unión Magdalena,0-3,Final
32,28/06/2021,03:00,Atlético Huila,Deportes Quindío,1-1,Final
32,01/07/2021,03:00,Deportes Quindío,Atlético Huila,0-2,Final
