matchday,date,time,home_team,away_team,result,status
14,15/01/2021,03:00,FK Kukësi,FK Vllaznia,0-1,Final
14,15/01/2021,03:00,KF Teuta Durrës,KF Bylis Ballsh,2-0,Final
14,16/01/2021,03:00,KF Apolonia Fier,KF Laçi,1-0,Final
14,16/01/2021,03:00,KF Tiranë,KS Kastrioti,2-1,Final
14,16/01/2021,03:00,KF Skënderbeu,FK Partizani,1-2,Final
15,20/01/2021,03:00,KF Apolonia Fier,FK Kukësi,1-3,Final
15,20/01/2021,03:00,KS Kastrioti,KF Teuta Durrës,0-1,Final
15,20/01/2021,03:00,KF Laçi,KF Skënderbeu,1-1,Final
15,20/01/2021,03:00,KF Bylis Ballsh,FK Vllaznia,0-1,Final
15,21/01/2021,03:00,FK Partizani,KF Tiranë,1-0,Final
16,24/01/2021,03:00,FK Kukësi,KF Bylis Ballsh,2-1,Final
16,24/01/2021,03:00,KF Skënderbeu,KF Apolonia Fier,1-1,Final
16,24/01/2021,03:00,FK Vllaznia,KS Kastrioti,0-0,Final
16,25/01/2021,03:00,KF Tiranë,KF Laçi,0-1,Final
16,25/01/2021,03:00,KF Teuta Durrës,FK Partizani,1-1,Final
17,30/01/2021,03:00,KS Kastrioti,KF Bylis Ballsh,1-0,Final
17,30/01/2021,03:00,KF Skënderbeu,FK Kukësi,0-4,Final
17,31/01/2021,03:00,KF Apolonia Fier,KF Tiranë,0-1,Final
17,31/01/2021,03:00,KF Laçi,KF Teuta Durrës,1-0,Final
17,31/01/2021,03:00,FK Partizani,FK Vllaznia,0-0,Final
18,05/02/2021,03:00,FK Vllaznia,KF Laçi,1-2,Final
18,06/02/2021,03:00,KF Tiranë,KF Skënderbeu,2-0,Final
18,06/02/2021,03:00,KF Bylis Ballsh,FK Partizani,1-2,Final
18,06/02/2021,03:00,KF Teuta Durrës,KF Apolonia Fier,1-0,Final
18,07/02/2021,03:00,FK Kukësi,KS Kastrioti,0-1,Final
19,12/02/2021,03:00,KF Teuta Durrës,KF Skënderbeu,2-0,Final
19,13/02/2021,03:00,KS Kastrioti,FK Partizani,0-3,Final
19,13/02/2021,03:00,KF Tiranë,FK Kukësi,0-2,Final
19,13/02/2021,03:00,KF Bylis Ballsh,KF Laçi,0-1,Final
19,13/02/2021,03:00,FK Vllaznia,KF Apolonia Fier,1-0,Final
20,20/02/2021,03:00,KF Apolonia Fier,KF Bylis Ballsh,0-1,Final
20,20/02/2021,03:00,KF Laçi,KS Kastrioti,1-0,Final
20,20/02/2021,03:00,KF Tiranë,KF Teuta Durrës,0-1,Final
20,21/02/2021,03:00,KF Skënderbeu,FK Vllaznia,1-1,Final
20,21/02/2021,03:00,FK Kukësi,FK Partizani,1-2,Final
21,26/02/2021,03:00,KF Teuta Durrës,FK Kukësi,2-2,Final
21,27/02/2021,03:00,KS Kastrioti,KF Apolonia Fier,0-0,Final
21,27/02/2021,03:00,KF Bylis Ballsh,KF Skënderbeu,1-0,Final
21,27/02/2021,03:00,FK Vllaznia,KF Tiranë,1-2,Final
21,27/02/2021,03:00,FK Partizani,KF Laçi,1-1,Final
22,03/03/2021,03:00,KF Apolonia Fier,FK Partizani,1-1,Final
22,03/03/2021,03:00,KF Tiranë,KF Bylis Ballsh,2-0,Final
22,03/03/2021,03:00,KF Skënderbeu,KS Kastrioti,0-1,Final
22,03/03/2021,03:00,FK Kukësi,KF Laçi,1-2,Final
22,03/03/2021,03:00,KF Teuta Durrës,FK Vllaznia,1-0,Final
23,07/03/2021,03:00,KS Kastrioti,KF Tiranë,1-2,Final
23,07/03/2021,03:00,KF Bylis Ballsh,KF Teuta Durrës,1-1,Final
23,07/03/2021,03:00,FK Partizani,KF Skënderbeu,0-1,Final
23,08/03/2021,03:00,KF Laçi,KF Apolonia Fier,1-1,Final
23,08/03/2021,03:00,FK Vllaznia,FK Kukësi,0-0,Final
24,12/03/2021,03:00,FK Kukësi,KF Apolonia Fier,1-1,Final
24,12/03/2021,03:00,FK Vllaznia,KF Bylis Ballsh,1-2,Final
24,13/03/2021,03:00,KF Tiranë,FK Partizani,1-2,Final
24,13/03/2021,03:00,KF Skënderbeu,KF Laçi,0-2,Final
24,13/03/2021,03:00,KF Teuta Durrës,KS Kastrioti,0-0,Final
25,21/03/2021,03:00,KF Apolonia Fier,KF Skënderbeu,1-2,Final
25,21/03/2021,03:00,KS Kastrioti,FK Vllaznia,0-1,Final
25,21/03/2021,03:00,KF Laçi,KF Tiranë,1-2,Final
25,21/03/2021,03:00,KF Bylis Ballsh,FK Kukësi,2-1,Final
25,21/03/2021,03:00,FK Partizani,KF Teuta Durrës,0-0,Final
26,03/04/2021,03:00,KF Teuta Durrës,KF Laçi,1-0,Final
26,03/04/2021,03:00,FK Vllaznia,FK Partizani,0-0,Final
26,04/04/2021,03:00,KF Bylis Ballsh,KS Kastrioti,1-1,Final
26,04/04/2021,03:00,FK Kukësi,KF Skënderbeu,0-1,Final
26,04/04/2021,03:00,KF Tiranë,KF Apolonia Fier,5-2,Final
27,10/04/2021,03:00,KS Kastrioti,FK Kukësi,0-3,Final
27,10/04/2021,03:00,KF Skënderbeu,KF Tiranë,0-0,Final
27,10/04/2021,03:00,KF Apolonia Fier,KF Teuta Durrës,0-2,Final
27,10/04/2021,03:00,KF Laçi,FK Vllaznia,0-0,Final
27,11/04/2021,03:00,FK Partizani,KF Bylis Ballsh,3-0,Final
28,17/04/2021,03:00,FK Kukësi,KF Tiranë,2-2,Final
28,17/04/2021,03:00,FK Partizani,KS Kastrioti,3-1,Final
28,18/04/2021,03:00,KF Apolonia Fier,FK Vllaznia,0-6,Final
28,18/04/2021,03:00,KF Laçi,KF Bylis Ballsh,2-1,Final
28,18/04/2021,03:00,KF Skënderbeu,KF Teuta Durrës,0-1,Final
29,24/04/2021,03:00,KS Kastrioti,KF Laçi,0-0,Final
29,24/04/2021,03:00,KF Bylis Ballsh,KF Apolonia Fier,1-0,Final
29,24/04/2021,03:00,FK Vllaznia,KF Skënderbeu,2-1,Final
29,24/04/2021,03:00,FK Partizani,FK Kukësi,4-0,Final
29,24/04/2021,03:00,KF Teuta Durrës,KF Tiranë,0-2,Final
30,28/04/2021,03:00,KF Apolonia Fier,KS Kastrioti,2-1,Final
30,28/04/2021,03:00,KF Skënderbeu,KF Bylis Ballsh,2-1,Final
30,28/04/2021,03:00,FK Kukësi,KF Teuta Durrës,0-2,Final
30,28/04/2021,03:00,KF Laçi,FK Partizani,2-2,Final
30,28/04/2021,03:00,KF Tiranë,FK Vllaznia,1-0,Final
31,02/05/2021,03:00,KS Kastrioti,KF Skënderbeu,0-2,Final
31,02/05/2021,03:00,KF Bylis Ballsh,KF Tiranë,0-0,Final
31,03/05/2021,03:00,KF Laçi,FK Kukësi,2-0,Final
31,03/05/2021,03:00,FK Partizani,KF Apolonia Fier,1-0,Final
31,03/05/2021,03:00,FK Vllaznia,KF Teuta Durrës,0-0,Final
32,07/05/2021,03:00,FK Kukësi,FK Vllaznia,3-1,Final
32,08/05/2021,03:00,KF Apolonia Fier,KF Laçi,0-1,Final
32,08/05/2021,03:00,KF Tiranë,KS Kastrioti,1-0,Final
32,08/05/2021,03:00,KF Skënderbeu,FK Partizani,1-1,Final
32,08/05/2021,03:00,KF Teuta Durrës,KF Bylis Ballsh,4-0,Final
33,13/05/2021,03:00,KF Apolonia Fier,FK Kukësi,0-3,Final
33,13/05/2021,03:00,KS Kastrioti,KF Teuta Durrës,1-2,Final
33,13/05/2021,03:00,KF Laçi,KF Skënderbeu,0-0,Final
33,13/05/2021,03:00,KF Bylis Ballsh,FK Vllaznia,0-1,Final
33,13/05/2021,03:00,FK Partizani,KF Tiranë,0-0,Final
34,17/05/2021,03:00,FK Kukësi,KF Bylis Ballsh,2-1,Final
34,17/05/2021,03:00,KF Tiranë,KF Laçi,0-1,Final
34,17/05/2021,03:00,KF Skënderbeu,KF Apolonia Fier,2-0,Final
34,17/05/2021,03:00,KF Teuta Durrës,FK Partizani,0-1,Final
34,17/05/2021,03:00,FK Vllaznia,KS Kastrioti,1-0,Final
35,21/05/2021,03:00,KF Apolonia Fier,KF Tiranë,1-1,Final
35,21/05/2021,03:00,KS Kastrioti,KF Bylis Ballsh,1-1,Final
35,21/05/2021,03:00,KF Laçi,KF Teuta Durrës,0-0,Final
35,21/05/2021,03:00,FK Partizani,FK Vllaznia,0-1,Final
35,21/05/2021,03:00,KF Skënderbeu,FK Kukësi,2-1,Final
36,26/05/2021,03:00,FK Kukësi,KS Kastrioti,1-2,Final
36,26/05/2021,03:00,KF Tiranë,KF Skënderbeu,3-1,Final
36,26/05/2021,03:00,KF Bylis Ballsh,FK Partizani,2-4,Final
36,26/05/2021,03:00,KF Teuta Durrës,KF Apolonia Fier,6-1,Final
36,26/05/2021,03:00,FK Vllaznia,KF Laçi,2-0,Final
