matchday,date,time,home_team,away_team,result,status
1,31/07/2021,09:00,Bournemouth,Milton Keynes Dons,5-0,Final
1,01/08/2021,07:00,Sheffield Wednesday,Huddersfield,0-0,Final
1,10/08/2021,13:00,Cardiff,Sutton Utd,3-2,Final
1,10/08/2021,13:00,Hartlepool,Crewe,0-1,Final
1,10/08/2021,13:30,Crawley Town,Gillingham,2-2,Final
2,10/08/2021,13:45,Harrogate Town,Rochdale,,Cancelado
2,10/08/2021,13:45,Birmingham,Colchester,1-0,Final
2,10/08/2021,13:45,Ipswich,Newport County,0-1,Final
2,10/08/2021,13:45,Millwall,Portsmouth,2-1,Final
2,10/08/2021,13:45,Sheffield Utd,Carlisle,1-0,Final
3,10/08/2021,13:45,Hull City,Wigan,1-1,Final
3,10/08/2021,13:45,Blackburn,Morecambe,1-2,Final
3,10/08/2021,13:45,Derby,Salford City,3-3,Final
3,10/08/2021,13:45,Rotherham,Accrington ST,1-2,Final
3,10/08/2021,13:45,Stoke City,Fleetwood Town,2-1,Final
4,10/08/2021,13:45,Bristol Rovers,Cheltenham,0-2,Final
4,10/08/2021,13:45,Charlton,AFC Wimbledon,0-1,Final
4,10/08/2021,13:45,Walsall,Doncaster,0-0,Final
4,10/08/2021,13:45,Oldham,Tranmere,2-2,Final
4,10/08/2021,13:45,Peterborough,Plymouth,0-4,Final
5,10/08/2021,13:45,Port Vale,Sunderland,1-2,Final
5,10/08/2021,13:45,Shrewsbury,Lincoln,2-2,Final
5,10/08/2021,13:45,Exeter City,Wycombe,0-0,Final
5,10/08/2021,13:45,Stevenage,Luton,2-2,Final
5,10/08/2021,13:45,Cambridge United,Swindon Town,0-0,Final
6,10/08/2021,13:45,Mansfield Town,Preston,0-3,Final
6,10/08/2021,13:45,Forest Green,Bristol City,2-2,Final
6,10/08/2021,13:45,Barrow,Scunthorpe,1-0,Final
6,10/08/2021,14:00,Reading,Swansea,0-3,Final
6,10/08/2021,14:00,Bolton,Barnsley,0-0,Final
7,11/08/2021,13:45,Nottingham Forest,Bradford,2-1,Final
7,11/08/2021,13:45,Burton Albion,Oxford United,1-1,Final
7,11/08/2021,13:45,Coventry,Northampton,1-2,Final
7,11/08/2021,13:45,Blackpool,Middlesbrough,3-0,Final
7,11/08/2021,13:45,Leyton Orient,QPR,1-1,Final
8,24/08/2021,13:00,Norwich,Bournemouth,6-0,Final
8,24/08/2021,13:00,Swansea,Plymouth,4-1,Final
8,24/08/2021,13:00,Oldham,Accrington ST,0-0,Final
8,24/08/2021,13:45,Huddersfield,Everton,1-2,Final
8,24/08/2021,13:45,Watford,Crystal Palace,1-0,Final
9,24/08/2021,13:45,Cardiff,Brighton,0-2,Final
9,24/08/2021,13:45,Birmingham,Fulham,0-2,Final
9,24/08/2021,13:45,Brentford,Forest Green,3-1,Final
9,24/08/2021,13:45,Millwall,Cambridge United,3-1,Final
9,24/08/2021,13:45,Wigan,Bolton,0-0,Final
10,24/08/2021,13:45,Sheffield Utd,Derby,2-1,Final
10,24/08/2021,13:45,Leeds,Crewe,3-0,Final
10,24/08/2021,13:45,QPR,Oxford United,2-0,Final
10,24/08/2021,13:45,Stoke City,Doncaster,2-0,Final
10,24/08/2021,13:45,Northampton,AFC Wimbledon,0-1,Final
11,24/08/2021,13:45,Gillingham,Cheltenham,1-1,Final
11,24/08/2021,13:45,Shrewsbury,Rochdale,0-2,Final
11,24/08/2021,13:45,Blackpool,Sunderland,2-3,Final
11,24/08/2021,13:45,Stevenage,Wycombe,2-2,Final
11,24/08/2021,13:45,Morecambe,Preston,2-4,Final
