Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
13/05/2022,,Ascoli Calcio,Benevento Calcio,0-1
14/05/2022,,Brescia Calcio,AC Perugia Calcio,3-2
17/05/2022,,Benevento Calcio,Pisa SC,1-0
18/05/2022,,Brescia Calcio,AC Monza,1-2
21/05/2022,,Pisa SC,Benevento Calcio,1-0
22/05/2022,,AC Monza,Brescia Calcio,2-1
26/05/2022,,AC Monza,Pisa SC,2-1
29/05/2022,,Pisa SC,AC Monza,3-4
