matchday,date,time,home_team,away_team,result,status
4,03/02/2022,03:00,Internacional de Bogotá,Águilas Doradas,0-1,Final
4,03/02/2022,03:00,Unión Magdalena,Deportivo Pasto,0-0,Final
4,04/02/2022,03:00,Jaguares de Córdoba,Patriotas FC,3-1,Final
4,04/02/2022,03:00,Atlético Nacional,Deportes Tolima,0-1,Final
4,04/02/2022,03:00,Internacional de Palmira,América de Cali,2-0,Final
4,05/02/2022,03:00,Once Caldas,Independiente Medellín,2-1,Final
5,05/02/2022,03:00,Envigado FC,Deportivo Cali,1-0,Final
5,06/02/2022,03:00,Patriotas FC,Internacional de Bogotá,0-1,Final
5,06/02/2022,03:00,Deportes Tolima,Atlético Bucaramanga,2-1,Final
5,07/02/2022,03:00,Millonarios,Unión Magdalena,1-0,Final
5,07/02/2022,03:00,Deportivo Pasto,Atlético Nacional,0-1,Final
5,07/02/2022,03:00,Alianza FC,Jaguares de Córdoba,2-0,Final
5,08/02/2022,03:00,Atlético Junior,Águilas Doradas,2-1,Final
5,08/02/2022,03:00,América de Cali,Santa Fe,2-2,Final
5,09/02/2022,03:00,Independiente Medellín,Internacional de Palmira,3-1,Final
5,10/03/2022,03:00,Deportivo Pereira,Once Caldas,0-1,Final
6,11/02/2022,03:00,Unión Magdalena,Envigado FC,2-1,Final
6,12/02/2022,03:00,Atlético Bucaramanga,Deportivo Pasto,0-1,Final
6,12/02/2022,03:00,Atlético Nacional,Alianza FC,0-0,Final
6,12/02/2022,03:00,Internacional de Palmira,Patriotas FC,1-0,Final
6,12/02/2022,03:00,Internacional de Bogotá,Independiente Medellín,2-0,Final
6,13/02/2022,03:00,Once Caldas,Atlético Junior,1-0,Final
6,13/02/2022,03:00,Águilas Doradas,América de Cali,2-0,Final
6,13/02/2022,03:00,Santa Fe,Deportivo Pereira,1-2,Final
6,14/02/2022,03:00,Deportivo Cali,Millonarios,0-2,Final
6,14/02/2022,03:00,Jaguares de Córdoba,Deportes Tolima,0-2,Final
7,16/02/2022,03:00,Unión Magdalena,Atlético Bucaramanga,0-3,Final
7,16/02/2022,03:00,Envigado FC,Atlético Nacional,1-2,Final
7,16/02/2022,03:00,Deportivo Pereira,Jaguares de Córdoba,2-1,Final
7,16/02/2022,03:00,Deportes Tolima,Santa Fe,3-0,Final
7,17/02/2022,03:00,Millonarios,Águilas Doradas,2-0,Final
7,17/02/2022,03:00,Independiente Medellín,Atlético Junior,2-0,Final
7,17/02/2022,03:00,Patriotas FC,Once Caldas,0-0,Final
7,17/02/2022,03:00,Alianza FC,Internacional de Palmira,0-0,Final
7,18/02/2022,03:00,Deportivo Pasto,Deportivo Cali,2-0,Final
7,18/02/2022,03:00,América de Cali,Internacional de Bogotá,1-1,Final
8,19/02/2022,03:00,Santa Fe,Independiente Medellín,1-0,Final
8,20/02/2022,03:00,Jaguares de Córdoba,Millonarios,1-2,Final
8,20/02/2022,03:00,Atlético Nacional,Unión Magdalena,1-0,Final
8,20/02/2022,03:00,Internacional de Palmira,Deportivo Pereira,2-1,Final
8,20/02/2022,03:00,Deportivo Cali,Alianza FC,1-1,Final
8,21/02/2022,03:00,Atlético Junior,América de Cali,1-0,Final
8,21/02/2022,03:00,Internacional de Bogotá,Deportes Tolima,0-0,Final
8,22/02/2022,03:00,Atlético Bucaramanga,Envigado FC,1-2,Final
8,22/02/2022,03:00,Águilas Doradas,Patriotas FC,1-0,Final
8,23/02/2022,03:00,Once Caldas,Deportivo Pasto,3-0,Final
9,26/02/2022,03:00,Envigado FC,Jaguares de Córdoba,3-1,Final
9,26/02/2022,03:00,Deportivo Pereira,Internacional de Bogotá,2-3,Final
9,27/02/2022,03:00,Deportes Tolima,Atlético Junior,0-2,Final
9,27/02/2022,03:00,Millonarios,Internacional de Palmira,1-0,Final
9,27/02/2022,03:00,Unión Magdalena,Deportivo Cali,0-2,Final
9,28/02/2022,03:00,Atlético Bucaramanga,Atlético Nacional,3-1,Final
9,28/02/2022,03:00,América de Cali,Once Caldas,2-0,Final
9,01/03/2022,03:00,Patriotas FC,Santa Fe,1-1,Final
9,01/03/2022,03:00,Deportivo Pasto,Alianza FC,1-1,Final
9,02/03/2022,03:00,Independiente Medellín,Águilas Doradas,4-0,Final
10,05/03/2022,03:00,Once Caldas,Deportivo Pereira,0-0,Final
10,05/03/2022,03:00,Atlético Junior,Unión Magdalena,3-1,Final
10,06/03/2022,03:00,Deportivo Cali,América de Cali,0-1,Final
10,06/03/2022,03:00,Internacional de Bogotá,Patriotas FC,1-1,Final
10,06/03/2022,03:00,Alianza FC,Atlético Bucaramanga,2-2,Final
10,07/03/2022,03:00,Santa Fe,Millonarios,0-3,Final
10,07/03/2022,03:00,Atlético Nacional,Independiente Medellín,2-0,Final
10,08/03/2022,03:00,Internacional de Palmira,Deportes Tolima,1-3,Final
10,08/03/2022,03:00,Águilas Doradas,Envigado FC,1-2,Final
10,09/03/2022,03:00,Jaguares de Córdoba,Deportivo Pasto,1-0,Final
11,16/03/2022,03:00,Deportes Tolima,Patriotas FC,1-2,Final
11,17/03/2022,03:00,Atlético Bucaramanga,Deportivo Cali,1-0,Final
11,17/03/2022,03:00,Deportivo Pasto,Santa Fe,2-4,Final
11,18/03/2022,03:00,Atlético Nacional,Jaguares de Córdoba,3-1,Final
11,18/03/2022,03:00,Unión Magdalena,Internacional de Palmira,0-2,Final
11,19/03/2022,03:00,Millonarios,Once Caldas,1-0,Final
11,19/03/2022,03:00,Alianza FC,Águilas Doradas,2-1,Final
11,20/03/2022,03:00,América de Cali,Independiente Medellín,1-3,Final
11,20/03/2022,03:00,Envigado FC,Internacional de Bogotá,1-1,Final
11,21/03/2022,03:00,Deportivo Pereira,Atlético Junior,1-0,Final
12,21/03/2022,03:00,Jaguares de Córdoba,Unión Magdalena,2-0,Final
12,22/03/2022,03:00,Deportivo Cali,Atlético Nacional,3-3,Final
12,22/03/2022,03:00,Santa Fe,Atlético Bucaramanga,3-1,Final
12,23/03/2022,03:00,Once Caldas,Deportes Tolima,2-2,Final
12,23/03/2022,03:00,Patriotas FC,América de Cali,2-1,Final
12,23/03/2022,03:00,Internacional de Palmira,Envigado FC,1-1,Final
12,23/03/2022,03:00,Internacional de Bogotá,Alianza FC,2-1,Final
12,24/03/2022,03:00,Águilas Doradas,Deportivo Pereira,1-0,Final
12,24/03/2022,03:00,Independiente Medellín,Millonarios,1-0,Final
12,25/03/2022,03:00,Atlético Junior,Deportivo Pasto,1-1,Final
13,26/03/2022,03:00,Atlético Bucaramanga,Jaguares de Córdoba,1-0,Final
13,26/03/2022,03:00,Envigado FC,Once Caldas,1-1,Final
13,27/03/2022,03:00,Unión Magdalena,Águilas Doradas,2-1,Final
13,27/03/2022,03:00,Deportivo Pereira,Independiente Medellín,1-1,Final
13,27/03/2022,03:00,Deportivo Cali,Internacional de Palmira,2-1,Final
13,28/03/2022,03:00,Alianza FC,Patriotas FC,2-1,Final
13,28/03/2022,03:00,Deportes Tolima,América de Cali,1-0,Final
13,29/03/2022,03:00,Deportivo Pasto,Internacional de Bogotá,1-1,Final
13,29/03/2022,03:00,Atlético Nacional,Santa Fe,2-1,Final
13,31/03/2022,03:00,Millonarios,Atlético Junior,1-0,Final
14,02/04/2022,03:00,Internacional de Bogotá,Deportivo Cali,0-0,Final
14,02/04/2022,03:00,Independiente Medellín,Envigado FC,2-1,Final
14,02/04/2022,03:00,Deportivo Pereira,Deportes Tolima,0-2,Final
14,03/04/2022,03:00,Patriotas FC,Atlético Nacional,0-2,Final
14,03/04/2022,03:00,Atlético Junior,Alianza FC,3-1,Final
14,03/04/2022,03:00,Águilas Doradas,Jaguares de Córdoba,1-1,Final
14,04/04/2022,03:00,América de Cali,Millonarios,3-2,Final
14,04/04/2022,03:00,Santa Fe,Unión Magdalena,1-0,Final
14,04/04/2022,03:00,Internacional de Palmira,Deportivo Pasto,0-1,Final
14,05/04/2022,03:00,Once Caldas,Atlético Bucaramanga,0-1,Final
15,09/04/2022,03:00,Millonarios,Internacional de Bogotá,2-1,Final
15,09/04/2022,03:00,Deportes Tolima,Águilas Doradas,3-0,Final
15,10/04/2022,03:00,Unión Magdalena,Patriotas FC,0-1,Final
15,10/04/2022,03:00,Deportivo Cali,Atlético Junior,1-1,Final
15,10/04/2022,03:00,Envigado FC,Santa Fe,1-0,Final
15,11/04/2022,03:00,Atlético Nacional,América de Cali,2-0,Final
15,11/04/2022,03:00,Alianza FC,Independiente Medellín,1-1,Final
15,12/04/2022,03:00,Jaguares de Córdoba,Once Caldas,2-1,Final
15,12/04/2022,03:00,Deportivo Pasto,Deportivo Pereira,2-2,Final
15,13/04/2022,03:00,Atlético Bucaramanga,Internacional de Palmira,3-2,Final
16,16/04/2022,03:00,Santa Fe,Alianza FC,0-1,Final
16,16/04/2022,03:00,Once Caldas,Internacional de Palmira,1-0,Final
16,16/04/2022,03:00,Deportes Tolima,Deportivo Pasto,0-1,Final
16,17/04/2022,03:00,Internacional de Bogotá,Jaguares de Córdoba,1-0,Final
16,17/04/2022,03:00,Atlético Junior,Atlético Bucaramanga,2-0,Final
16,17/04/2022,03:00,Águilas Doradas,Atlético Nacional,1-0,Final
16,17/04/2022,03:00,Deportivo Pereira,Millonarios,1-0,Final
16,18/04/2022,03:00,América de Cali,Deportivo Cali,1-1,Final
16,18/04/2022,03:00,Independiente Medellín,Unión Magdalena,0-0,Final
16,19/04/2022,03:00,Patriotas FC,Envigado FC,0-0,Final
17,23/04/2022,03:00,Atlético Bucaramanga,Independiente Medellín,2-3,Final
17,24/04/2022,03:00,Atlético Nacional,Once Caldas,0-0,Final
17,24/04/2022,03:00,Unión Magdalena,Atlético Junior,0-3,Final
17,24/04/2022,03:00,Envigado FC,Deportivo Pereira,2-1,Final
17,24/04/2022,03:00,Deportivo Cali,Águilas Doradas,0-1,Final
17,24/04/2022,03:00,Jaguares de Córdoba,América de Cali,1-1,Final
17,25/04/2022,03:00,Millonarios,Santa Fe,2-1,Final
17,25/04/2022,03:00,Alianza FC,Deportes Tolima,0-2,Final
17,25/04/2022,03:00,Internacional de Palmira,Internacional de Bogotá,0-2,Final
17,27/04/2022,03:00,Deportivo Pasto,Patriotas FC,0-0,Final
18,30/04/2022,03:00,Deportivo Pereira,Unión Magdalena,2-0,Final
18,30/04/2022,03:00,Internacional de Bogotá,Atlético Bucaramanga,1-1,Final
18,30/04/2022,03:00,Independiente Medellín,Atlético Nacional,0-0,Final
18,01/05/2022,03:00,Santa Fe,Jaguares de Córdoba,4-0,Final
18,01/05/2022,03:00,Deportes Tolima,Internacional de Palmira,3-2,Final
18,01/05/2022,03:00,Once Caldas,Deportivo Cali,0-1,Final
18,01/05/2022,03:00,Patriotas FC,Millonarios,1-2,Final
18,02/05/2022,03:00,Atlético Junior,Envigado FC,4-0,Final
18,03/05/2022,03:00,Águilas Doradas,Deportivo Pasto,1-0,Final
18,03/05/2022,03:00,América de Cali,Alianza FC,0-1,Final
19,06/05/2022,03:00,Unión Magdalena,Internacional de Bogotá,1-1,Final
19,07/05/2022,03:00,Atlético Nacional,Deportivo Pereira,1-1,Final
19,07/05/2022,03:00,Atlético Bucaramanga,Patriotas FC,1-1,Final
19,07/05/2022,03:00,Deportivo Cali,Santa Fe,1-1,Final
19,08/05/2022,03:00,Jaguares de Córdoba,Independiente Medellín,3-0,Final
19,08/05/2022,03:00,Deportivo Pasto,América de Cali,3-1,Final
19,08/05/2022,03:00,Internacional de Palmira,Atlético Junior,1-0,Final
19,08/05/2022,03:00,Envigado FC,Águilas Doradas,1-0,Final
19,09/05/2022,03:00,Millonarios,Deportes Tolima,0-0,Final
19,09/05/2022,03:00,Alianza FC,Once Caldas,2-0,Final
20,15/05/2022,03:00,Águilas Doradas,Internacional de Palmira,2-2,Final
20,15/05/2022,03:00,Independiente Medellín,Deportivo Pasto,1-0,Final
20,15/05/2022,03:00,Atlético Junior,Jaguares de Córdoba,2-4,Final
20,15/05/2022,03:00,Internacional de Bogotá,Atlético Nacional,1-0,Final
20,15/05/2022,03:00,Millonarios,Alianza FC,1-0,Final
20,15/05/2022,03:00,Once Caldas,Santa Fe,2-2,Final
20,15/05/2022,03:00,Deportivo Pereira,Atlético Bucaramanga,0-3,Final
20,15/05/2022,03:00,Deportes Tolima,Envigado FC,1-1,Final
20,15/05/2022,03:00,Patriotas FC,Deportivo Cali,3-0,Final
20,16/05/2022,03:00,América de Cali,Unión Magdalena,1-0,Final
21,22/05/2022,03:00,Atlético Junior,Atlético Nacional,1-1,Final
21,23/05/2022,03:00,Millonarios,Atlético Bucaramanga,1-0,Final
21,01/06/2022,03:00,Atlético Bucaramanga,Atlético Junior,2-0,Final
21,01/06/2022,03:00,Atlético Nacional,Millonarios,2-2,Final
21,05/06/2022,03:00,Atlético Nacional,Atlético Bucaramanga,4-1,Final
21,05/06/2022,03:00,Atlético Junior,Millonarios,2-1,Final
21,09/06/2022,03:00,Millonarios,Atlético Junior,0-0,Final
21,09/06/2022,03:00,Atlético Bucaramanga,Atlético Nacional,0-1,Final
21,12/06/2022,03:00,Atlético Junior,Atlético Bucaramanga,1-0,Final
21,12/06/2022,03:00,Millonarios,Atlético Nacional,0-0,Final
21,16/06/2022,03:00,Atlético Bucaramanga,Millonarios,2-1,Final
21,16/06/2022,03:00,Atlético Nacional,Atlético Junior,2-1,Final
21,21/05/2022,03:00,Envigado FC,Deportes Tolima,1-4,Final
22,22/05/2022,03:00,Independiente Medellín,Internacional de Bogotá,2-0,Final
22,02/06/2022,03:00,Internacional de Bogotá,Envigado FC,2-0,Final
22,02/06/2022,03:00,Deportes Tolima,Independiente Medellín,0-0,Final
22,05/06/2022,03:00,Envigado FC,Independiente Medellín,0-0,Final
22,06/06/2022,03:00,Deportes Tolima,Internacional de Bogotá,1-0,Final
22,10/06/2022,03:00,Internacional de Bogotá,Deportes Tolima,1-0,Final
22,10/06/2022,03:00,Independiente Medellín,Envigado FC,2-1,Final
22,12/06/2022,03:00,Envigado FC,Internacional de Bogotá,0-3,Final
22,13/06/2022,03:00,Independiente Medellín,Deportes Tolima,0-1,Final
22,17/06/2022,03:00,Deportes Tolima,Envigado FC,1-0,Final
22,17/06/2022,03:00,Internacional de Bogotá,Independiente Medellín,1-5,Final
22,23/06/2022,03:00,Atlético Nacional,Deportes Tolima,3-1,Final
22,27/06/2022,03:00,Deportes Tolima,Atlético Nacional,2-1,Final
23,07/07/2022,03:00,Unión Magdalena,Once Caldas,2-2,Final
23,08/07/2022,03:00,Deportivo Pereira,Alianza FC,1-2,Final
23,08/07/2022,03:00,Patriotas FC,Atlético Junior,1-0,Final
23,09/07/2022,03:00,Envigado FC,América de Cali,0-0,Final
23,10/07/2022,03:00,Millonarios,Deportivo Pasto,1-1,Final
23,10/07/2022,03:00,Internacional de Bogotá,Santa Fe,2-2,Final
23,11/07/2022,03:00,Atlético Nacional,Internacional de Palmira,1-1,Final
23,11/07/2022,03:00,Deportes Tolima,Independiente Medellín,1-1,Final
23,26/08/2022,03:00,Deportivo Cali,Jaguares de Córdoba,2-2,Final
23,07/10/2022,03:00,Atlético Bucaramanga,Águilas Doradas,0-1,Final
24,13/07/2022,03:00,Alianza FC,Unión Magdalena,0-1,Final
24,13/07/2022,03:00,Millonarios,Atlético Bucaramanga,0-0,Final
24,13/07/2022,03:00,Internacional de Palmira,Jaguares de Córdoba,0-1,Final
24,13/07/2022,03:00,Deportivo Pasto,Envigado FC,4-0,Final
24,14/07/2022,03:00,Once Caldas,Internacional de Bogotá,1-1,Final
24,14/07/2022,03:00,Atlético Junior,Atlético Nacional,3-1,Final
24,14/07/2022,03:00,Águilas Doradas,Santa Fe,2-2,Final
24,15/07/2022,03:00,Independiente Medellín,Patriotas FC,1-0,Final
24,15/07/2022,03:00,Deportes Tolima,Deportivo Cali,2-0,Final
24,16/09/2022,03:00,América de Cali,Deportivo Pereira,0-1,Final
25,16/07/2022,03:00,Jaguares de Córdoba,Deportivo Pasto,0-1,Final
25,17/07/2022,03:00,Atlético Nacional,Millonarios,1-2,Final
25,17/07/2022,03:00,Internacional de Bogotá,Atlético Junior,0-0,Final
25,17/07/2022,03:00,Envigado FC,Alianza FC,2-2,Final
25,17/07/2022,03:00,Santa Fe,Internacional de Palmira,1-0,Final
25,19/07/2022,03:00,Unión Magdalena,Deportes Tolima,2-1,Final
25,19/07/2022,03:00,Once Caldas,Águilas Doradas,2-0,Final
25,20/07/2022,03:00,Deportivo Pereira,Patriotas FC,2-0,Final
25,22/07/2022,03:00,Deportivo Cali,Independiente Medellín,2-2,Final
25,01/09/2022,03:00,Atlético Bucaramanga,América de Cali,0-2,Final
26,23/07/2022,03:00,Alianza FC,Atlético Bucaramanga,3-1,Final
26,23/07/2022,03:00,Millonarios,Envigado FC,1-0,Final
26,23/07/2022,03:00,Águilas Doradas,Internacional de Bogotá,3-0,Final
26,23/07/2022,03:00,Deportivo Pasto,Unión Magdalena,1-2,Final
26,24/07/2022,03:00,Atlético Junior,Santa Fe,2-0,Final
26,24/07/2022,03:00,Deportes Tolima,Atlético Nacional,2-2,Final
26,24/07/2022,03:00,América de Cali,Internacional de Palmira,1-1,Final
26,24/07/2022,03:00,Independiente Medellín,Once Caldas,1-1,Final
26,25/07/2022,03:00,Deportivo Pereira,Deportivo Cali,2-1,Final
26,26/07/2022,03:00,Patriotas FC,Jaguares de Córdoba,0-0,Final
27,30/07/2022,03:00,Internacional de Palmira,Independiente Medellín,1-0,Final
27,30/07/2022,03:00,Jaguares de Córdoba,Alianza FC,2-1,Final
27,31/07/2022,03:00,Once Caldas,Deportivo Pereira,2-1,Final
27,31/07/2022,03:00,Águilas Doradas,Atlético Junior,1-1,Final
27,01/08/2022,03:00,Unión Magdalena,Millonarios,0-2,Final
27,01/08/2022,03:00,Internacional de Bogotá,Patriotas FC,4-3,Final
27,02/08/2022,03:00,Atlético Bucaramanga,Deportes Tolima,2-1,Final
27,02/08/2022,03:00,Atlético Nacional,Deportivo Pasto,3-1,Final
27,03/08/2022,03:00,Deportivo Cali,Envigado FC,0-3,Final
27,03/08/2022,03:00,Santa Fe,América de Cali,1-1,Final
28,06/08/2022,03:00,Independiente Medellín,Internacional de Bogotá,1-1,Final
28,06/08/2022,03:00,Patriotas FC,Internacional de Palmira,3-0,Final
28,06/08/2022,03:00,Envigado FC,Unión Magdalena,1-2,Final
28,06/08/2022,03:00,Deportes Tolima,Jaguares de Córdoba,2-2,Final
28,07/08/2022,03:00,Alianza FC,Atlético Nacional,0-2,Final
28,07/08/2022,03:00,Millonarios,Deportivo Cali,4-2,Final
28,07/08/2022,03:00,Deportivo Pasto,Atlético Bucaramanga,1-0,Final
28,08/08/2022,03:00,Atlético Junior,Once Caldas,1-2,Final
28,08/08/2022,03:00,Deportivo Pereira,Santa Fe,0-1,Final
28,10/08/2022,03:00,América de Cali,Águilas Doradas,2-0,Final
29,13/08/2022,03:00,Atlético Bucaramanga,Unión Magdalena,1-0,Final
29,13/08/2022,03:00,Internacional de Palmira,Alianza FC,0-2,Final
29,14/08/2022,03:00,Santa Fe,Deportes Tolima,2-1,Final
29,14/08/2022,03:00,Atlético Junior,Independiente Medellín,4-2,Final
29,14/08/2022,03:00,Jaguares de Córdoba,Deportivo Pereira,1-2,Final
29,15/08/2022,03:00,Águilas Doradas,Millonarios,0-0,Final
29,15/08/2022,03:00,Once Caldas,Patriotas FC,1-1,Final
29,16/08/2022,03:00,Internacional de Bogotá,América de Cali,0-0,Final
29,02/09/2022,03:00,Atlético Nacional,Envigado FC,1-1,Final
29,15/09/2022,03:00,Deportivo Cali,Deportivo Pasto,2-0,Final
30,19/08/2022,03:00,Envigado FC,Atlético Bucaramanga,2-1,Final
30,20/08/2022,03:00,Alianza FC,Deportivo Cali,4-4,Final
30,20/08/2022,03:00,Deportivo Pereira,Internacional de Palmira,2-1,Final
30,20/08/2022,03:00,Patriotas FC,Águilas Doradas,0-1,Final
30,21/08/2022,03:00,Millonarios,Jaguares de Córdoba,2-0,Final
30,21/08/2022,03:00,Independiente Medellín,Santa Fe,2-0,Final
30,21/08/2022,03:00,América de Cali,Atlético Junior,2-1,Final
30,22/08/2022,03:00,Unión Magdalena,Atlético Nacional,2-2,Final
30,22/08/2022,03:00,Deportes Tolima,Internacional de Bogotá,1-1,Final
30,23/08/2022,03:00,Deportivo Pasto,Once Caldas,2-0,Final
31,27/08/2022,03:00,Once Caldas,América de Cali,1-1,Final
31,27/08/2022,03:00,Santa Fe,Patriotas FC,2-1,Final
31,28/08/2022,03:00,Alianza FC,Deportivo Pasto,0-0,Final
31,28/08/2022,03:00,Atlético Nacional,Atlético Bucaramanga,3-2,Final
31,28/08/2022,03:00,Internacional de Bogotá,Deportivo Pereira,1-1,Final
31,28/08/2022,03:00,Internacional de Palmira,Millonarios,1-4,Final
31,29/08/2022,03:00,Atlético Junior,Deportes Tolima,2-1,Final
31,29/08/2022,03:00,Águilas Doradas,Independiente Medellín,3-0,Final
31,30/08/2022,03:00,Jaguares de Córdoba,Envigado FC,0-0,Final
31,30/08/2022,03:00,Deportivo Cali,Unión Magdalena,2-2,Final
32,03/09/2022,03:00,Atlético Bucaramanga,Alianza FC,3-1,Final
32,04/09/2022,03:00,Deportes Tolima,Internacional de Palmira,0-0,Final
32,04/09/2022,03:00,Millonarios,Santa Fe,2-0,Final
32,04/09/2022,03:00,Deportivo Pereira,Once Caldas,1-1,Final
32,04/09/2022,03:00,Unión Magdalena,Atlético Junior,2-1,Final
32,05/09/2022,03:00,Independiente Medellín,Atlético Nacional,4-3,Final
32,05/09/2022,03:00,América de Cali,Deportivo Cali,1-0,Final
32,06/09/2022,03:00,Deportivo Pasto,Jaguares de Córdoba,2-1,Final
32,06/09/2022,03:00,Patriotas FC,Internacional de Bogotá,2-3,Final
32,06/09/2022,03:00,Envigado FC,Águilas Doradas,0-1,Final
33,10/09/2022,03:00,Patriotas FC,Deportes Tolima,1-1,Final
33,10/09/2022,03:00,Internacional de Palmira,Unión Magdalena,1-2,Final
33,10/09/2022,03:00,Atlético Junior,Deportivo Pereira,0-0,Final
33,11/09/2022,03:00,Independiente Medellín,América de Cali,2-0,Final
33,11/09/2022,03:00,Santa Fe,Deportivo Pasto,2-1,Final
33,11/09/2022,03:00,Once Caldas,Millonarios,2-1,Final
33,11/09/2022,03:00,Jaguares de Córdoba,Atlético Nacional,0-1,Final
33,12/09/2022,03:00,Internacional de Bogotá,Envigado FC,0-1,Final
33,12/09/2022,03:00,Deportivo Cali,Atlético Bucaramanga,1-1,Final
33,13/09/2022,03:00,Águilas Doradas,Alianza FC,1-0,Final
34,17/09/2022,03:00,Alianza FC,Internacional de Bogotá,1-2,Final
34,17/09/2022,03:00,Atlético Bucaramanga,Santa Fe,2-1,Final
34,17/09/2022,03:00,Envigado FC,Internacional de Palmira,3-2,Final
34,17/09/2022,03:00,Deportes Tolima,Once Caldas,1-0,Final
34,18/09/2022,03:00,Unión Magdalena,Jaguares de Córdoba,1-0,Final
34,18/09/2022,03:00,Deportivo Pasto,Atlético Junior,2-1,Final
34,19/09/2022,03:00,Atlético Nacional,Deportivo Cali,3-0,Final
34,19/09/2022,03:00,América de Cali,Patriotas FC,2-0,Final
34,20/09/2022,03:00,Deportivo Pereira,Águilas Doradas,2-2,Final
34,27/10/2022,03:00,Millonarios,Independiente Medellín,1-2,Final
35,21/09/2022,03:00,Jaguares de Córdoba,Atlético Bucaramanga,0-1,Final
35,21/09/2022,03:00,Once Caldas,Envigado FC,1-0,Final
35,21/09/2022,03:00,Internacional de Palmira,Deportivo Cali,2-0,Final
35,21/09/2022,03:00,Internacional de Bogotá,Deportivo Pasto,2-3,Final
35,22/09/2022,03:00,América de Cali,Deportes Tolima,0-0,Final
35,22/09/2022,03:00,Atlético Junior,Millonarios,0-1,Final
35,22/09/2022,03:00,Patriotas FC,Alianza FC,0-0,Final
35,22/09/2022,03:00,Águilas Doradas,Unión Magdalena,2-0,Final
35,23/09/2022,03:00,Independiente Medellín,Deportivo Pereira,2-1,Final
35,30/09/2022,03:00,Santa Fe,Atlético Nacional,1-1,Final
36,24/09/2022,03:00,Atlético Bucaramanga,Once Caldas,0-0,Final
36,24/09/2022,03:00,Millonarios,América de Cali,2-2,Final
36,25/09/2022,03:00,Envigado FC,Independiente Medellín,1-2,Final
36,25/09/2022,03:00,Unión Magdalena,Santa Fe,0-2,Final
36,26/09/2022,03:00,Alianza FC,Atlético Junior,0-1,Final
36,26/09/2022,03:00,Deportes Tolima,Deportivo Pereira,1-3,Final
36,26/09/2022,03:00,Deportivo Cali,Internacional de Bogotá,1-2,Final
36,27/09/2022,03:00,Jaguares de Córdoba,Águilas Doradas,0-0,Final
36,27/09/2022,03:00,Atlético Nacional,Patriotas FC,1-0,Final
36,28/09/2022,03:00,Deportivo Pasto,Internacional de Palmira,1-0,Final
37,01/10/2022,03:00,Independiente Medellín,Alianza FC,3-1,Final
37,01/10/2022,03:00,Internacional de Palmira,Atlético Bucaramanga,0-2,Final
37,01/10/2022,03:00,Once Caldas,Jaguares de Córdoba,0-1,Final
37,02/10/2022,03:00,Internacional de Bogotá,Millonarios,1-0,Final
37,02/10/2022,03:00,Águilas Doradas,Deportes Tolima,1-2,Final
