matchday,date,time,home_team,away_team,result,status
4,15/08/2021,03:00,Pumas UNAM,Gallos Blancos,0-0,Final
4,15/08/2021,03:00,Club León,Mazatlán FC,3-0,Final
4,15/08/2021,03:00,Cruz Azul,Deportivo Toluca,4-0,Final
4,15/08/2021,03:00,CF Monterrey,CF Pachuca,3-1,Final
4,16/08/2021,03:00,Atlas Guadalajara,CF América,0-1,Final
4,16/08/2021,03:00,Santos Laguna,Deportivo Guadalajara,0-0,Final
5,18/08/2021,03:00,Deportivo Toluca,Mazatlán FC,2-2,Final
5,18/08/2021,03:00,UANL Tigres,Gallos Blancos,3-0,Final
5,18/08/2021,03:00,Club Necaxa,Pumas UNAM,3-0,Final
5,18/08/2021,03:00,Club Tijuana,Puebla FC,1-1,Final
5,19/08/2021,03:00,Cruz Azul,CF Monterrey,1-1,Final
5,19/08/2021,03:00,Santos Laguna,Atlas Guadalajara,1-1,Final
5,19/08/2021,03:00,Deportivo Guadalajara,Club León,0-3,Final
5,19/08/2021,03:00,FC Juárez,CF América,1-2,Final
5,04/11/2021,03:00,CF Pachuca,Atlético San Luis,0-0,Final
6,21/08/2021,03:00,Mazatlán FC,UANL Tigres,0-3,Final
6,22/08/2021,03:00,Atlas Guadalajara,Deportivo Toluca,0-0,Final
6,22/08/2021,03:00,Club León,Santos Laguna,1-1,Final
6,22/08/2021,03:00,Atlético San Luis,Cruz Azul,0-0,Final
6,22/08/2021,03:00,CF Monterrey,Deportivo Guadalajara,0-0,Final
6,22/08/2021,03:00,Pumas UNAM,Puebla FC,2-0,Final
6,23/08/2021,03:00,CF América,Club Tijuana,2-0,Final
6,23/08/2021,03:00,Club Necaxa,FC Juárez,1-0,Final
6,23/08/2021,03:00,Gallos Blancos,CF Pachuca,0-2,Final
7,28/08/2021,03:00,Mazatlán FC,Atlético San Luis,2-2,Final
7,28/08/2021,03:00,Puebla FC,Gallos Blancos,1-0,Final
7,28/08/2021,03:00,Club Tijuana,CF Monterrey,2-2,Final
7,29/08/2021,03:00,Deportivo Guadalajara,Club Necaxa,2-1,Final
7,29/08/2021,03:00,UANL Tigres,Atlas Guadalajara,1-1,Final
7,29/08/2021,03:00,Club León,CF América,1-1,Final
7,29/08/2021,03:00,Deportivo Toluca,Pumas UNAM,2-1,Final
7,30/08/2021,03:00,Santos Laguna,FC Juárez,2-0,Final
7,30/08/2021,03:00,Cruz Azul,CF Pachuca,1-1,Final
8,11/09/2021,03:00,Puebla FC,Atlético San Luis,2-2,Final
8,11/09/2021,03:00,FC Juárez,Cruz Azul,2-1,Final
8,11/09/2021,03:00,Club Tijuana,Santos Laguna,2-1,Final
8,12/09/2021,03:00,Atlas Guadalajara,CF Monterrey,2-1,Final
8,12/09/2021,03:00,UANL Tigres,Club León,2-2,Final
8,12/09/2021,03:00,CF América,Mazatlán FC,2-0,Final
8,13/09/2021,03:00,Pumas UNAM,Deportivo Guadalajara,0-0,Final
8,13/09/2021,03:00,Gallos Blancos,Club Necaxa,3-0,Final
8,14/09/2021,03:00,CF Pachuca,Deportivo Toluca,1-2,Final
9,17/09/2021,03:00,Atlético San Luis,Club Tijuana,4-1,Final
9,18/09/2021,03:00,Club Necaxa,Atlas Guadalajara,0-3,Final
9,19/09/2021,03:00,Club León,FC Juárez,0-1,Final
9,19/09/2021,03:00,Deportivo Toluca,CF América,3-1,Final
9,19/09/2021,03:00,Mazatlán FC,Pumas UNAM,2-2,Final
9,19/09/2021,03:00,Deportivo Guadalajara,CF Pachuca,1-0,Final
9,20/09/2021,03:00,Cruz Azul,Gallos Blancos,2-0,Final
9,20/09/2021,03:00,CF Monterrey,UANL Tigres,2-0,Final
9,20/09/2021,03:00,Santos Laguna,Puebla FC,1-1,Final
10,24/09/2021,03:00,CF Pachuca,Club Necaxa,1-0,Final
10,25/09/2021,03:00,Puebla FC,Cruz Azul,1-1,Final
10,25/09/2021,03:00,Club Tijuana,Mazatlán FC,0-0,Final
10,26/09/2021,03:00,Atlas Guadalajara,Club León,2-0,Final
10,26/09/2021,03:00,UANL Tigres,Pumas UNAM,0-0,Final
10,26/09/2021,03:00,CF América,Deportivo Guadalajara,0-0,Final
10,26/09/2021,03:00,Deportivo Toluca,Atlético San Luis,1-2,Final
10,27/09/2021,03:00,Santos Laguna,CF Monterrey,1-2,Final
10,09/10/2021,03:00,FC Juárez,Gallos Blancos,0-0,Final
11,23/09/2021,03:00,CF Monterrey,Deportivo Toluca,2-0,Final
11,29/09/2021,03:00,Club Necaxa,Club Tijuana,3-0,Final
11,29/09/2021,03:00,Mazatlán FC,FC Juárez,3-1,Final
11,29/09/2021,03:00,Atlas Guadalajara,Puebla FC,0-1,Final
11,29/09/2021,03:00,CF Pachuca,CF América,1-1,Final
11,30/09/2021,03:00,Atlético San Luis,UANL Tigres,0-3,Final
11,30/09/2021,03:00,Gallos Blancos,Deportivo Guadalajara,1-0,Final
11,04/11/2021,03:00,Cruz Azul,Club León,0-1,Final
11,05/11/2021,03:00,Pumas UNAM,Santos Laguna,0-3,Final
12,02/10/2021,03:00,Puebla FC,CF Pachuca,1-2,Final
12,02/10/2021,03:00,FC Juárez,CF Monterrey,3-1,Final
12,03/10/2021,03:00,Club León,Atlético San Luis,0-0,Final
12,03/10/2021,03:00,Santos Laguna,Mazatlán FC,1-0,Final
12,03/10/2021,03:00,Deportivo Guadalajara,Atlas Guadalajara,0-1,Final
12,03/10/2021,03:00,Deportivo Toluca,Gallos Blancos,1-1,Final
12,04/10/2021,03:00,CF América,Pumas UNAM,2-0,Final
12,04/10/2021,03:00,UANL Tigres,Club Necaxa,0-0,Final
12,04/10/2021,03:00,Club Tijuana,Cruz Azul,0-1,Final
13,15/10/2021,03:00,Gallos Blancos,Club Tijuana,1-1,Final
13,16/10/2021,03:00,Club Necaxa,Puebla FC,0-1,Final
13,16/10/2021,03:00,Mazatlán FC,Atlas Guadalajara,1-0,Final
13,17/10/2021,03:00,CF Monterrey,Club León,0-1,Final
13,17/10/2021,03:00,Atlético San Luis,CF América,0-1,Final
13,17/10/2021,03:00,CF Pachuca,Santos Laguna,1-1,Final
13,17/10/2021,03:00,Cruz Azul,UANL Tigres,1-1,Final
13,17/10/2021,03:00,Pumas UNAM,FC Juárez,1-0,Final
13,18/10/2021,03:00,Deportivo Guadalajara,Deportivo Toluca,2-0,Final
14,22/09/2021,03:00,FC Juárez,Atlético San Luis,1-0,Final
14,20/10/2021,03:00,Gallos Blancos,CF Monterrey,1-0,Final
14,20/10/2021,03:00,Puebla FC,Mazatlán FC,2-0,Final
14,20/10/2021,03:00,CF América,Santos Laguna,2-1,Final
14,20/10/2021,03:00,Atlas Guadalajara,Cruz Azul,0-0,Final
14,21/10/2021,03:00,Club León,Pumas UNAM,1-2,Final
14,21/10/2021,03:00,Deportivo Toluca,Club Necaxa,1-1,Final
14,21/10/2021,03:00,UANL Tigres,CF Pachuca,3-0,Final
14,21/10/2021,03:00,Club Tijuana,Deportivo Guadalajara,0-0,Final
15,23/10/2021,03:00,Mazatlán FC,Gallos Blancos,2-1,Final
15,24/10/2021,03:00,Puebla FC,Club León,0-1,Final
15,24/10/2021,03:00,CF Monterrey,Club Necaxa,0-1,Final
15,24/10/2021,03:00,CF América,UANL Tigres,1-0,Final
15,24/10/2021,03:00,Deportivo Guadalajara,Cruz Azul,1-1,Final
15,24/10/2021,03:00,Pumas UNAM,Club Tijuana,3-1,Final
15,25/10/2021,03:00,Atlético San Luis,Atlas Guadalajara,2-6,Final
15,25/10/2021,03:00,Santos Laguna,Deportivo Toluca,2-2,Final
15,25/10/2021,03:00,CF Pachuca,FC Juárez,1-1,Final
16,29/10/2021,03:00,Atlas Guadalajara,Club Tijuana,0-2,Final
16,30/10/2021,03:00,Club Necaxa,Mazatlán FC,2-1,Final
16,30/10/2021,03:00,FC Juárez,Puebla FC,0-2,Final
16,31/10/2021,03:00,Gallos Blancos,Santos Laguna,2-3,Final
16,31/10/2021,03:00,CF Pachuca,Pumas UNAM,1-1,Final
16,31/10/2021,03:00,UANL Tigres,Deportivo Guadalajara,2-1,Final
16,31/10/2021,03:00,Deportivo Toluca,Club León,0-0,Final
16,01/11/2021,03:00,Cruz Azul,CF América,2-1,Final
16,01/11/2021,03:00,Atlético San Luis,CF Monterrey,1-1,Final
17,05/11/2021,03:00,Atlas Guadalajara,Gallos Blancos,2-0,Final
17,06/11/2021,03:00,Puebla FC,Deportivo Toluca,1-0,Final
17,06/11/2021,03:00,Mazatlán FC,Deportivo Guadalajara,0-1,Final
17,07/11/2021,03:00,Club León,Club Necaxa,3-0,Final
17,07/11/2021,03:00,CF América,CF Monterrey,0-0,Final
17,07/11/2021,03:00,UANL Tigres,FC Juárez,3-0,Final
17,07/11/2021,03:00,Club Tijuana,CF Pachuca,3-2,Final
17,08/11/2021,03:00,Pumas UNAM,Cruz Azul,4-3,Final
17,08/11/2021,03:00,Santos Laguna,Atlético San Luis,0-0,Final
18,21/11/2021,03:00,Santos Laguna,Atlético San Luis,2-0,Final
18,21/11/2021,03:00,Puebla FC,Deportivo Guadalajara,6-5,Final
18,22/11/2021,03:00,Deportivo Toluca,Pumas UNAM,1-2,Final
18,22/11/2021,03:00,Cruz Azul,CF Monterrey,1-4,Final
18,25/11/2021,03:00,Pumas UNAM,CF América,0-0,Final
18,25/11/2021,03:00,CF Monterrey,Atlas Guadalajara,0-0,Final
18,26/11/2021,03:00,Puebla FC,Club León,2-1,Final
18,26/11/2021,03:00,Santos Laguna,UANL Tigres,2-1,Final
18,28/11/2021,03:00,CF América,Pumas UNAM,1-3,Final
19,28/11/2021,03:00,Atlas Guadalajara,CF Monterrey,1-1,Final
19,29/11/2021,03:00,UANL Tigres,Santos Laguna,1-0,Final
19,29/11/2021,03:00,Club León,Puebla FC,2-0,Final
19,02/12/2021,03:00,UANL Tigres,Club León,2-1,Final
19,03/12/2021,03:00,Pumas UNAM,Atlas Guadalajara,0-1,Final
19,05/12/2021,03:00,Club León,UANL Tigres,2-1,Final
19,06/12/2021,03:00,Atlas Guadalajara,Pumas UNAM,0-1,Final
19,10/12/2021,03:00,Club León,Atlas Guadalajara,3-2,Final
19,13/12/2021,03:00,Atlas Guadalajara,Club León,4-3,Final
20,07/01/2022,03:00,Atlético San Luis,CF Pachuca,0-2,Final
20,08/01/2022,03:00,FC Juárez,Club Necaxa,2-1,Final
20,08/01/2022,03:00,Puebla FC,CF América,1-1,Final
20,09/01/2022,03:00,CF Monterrey,Gallos Blancos,0-0,Final
20,09/01/2022,03:00,Cruz Azul,Club Tijuana,2-0,Final
20,10/01/2022,03:00,Deportivo Guadalajara,Mazatlán FC,3-0,Final
20,11/01/2022,03:00,Pumas UNAM,Deportivo Toluca,5-0,Final
20,13/01/2022,03:00,Santos Laguna,UANL Tigres,1-1,Final
20,20/01/2022,03:00,Club León,Atlas Guadalajara,1-1,Final
21,15/01/2022,03:00,Gallos Blancos,Pumas UNAM,1-3,Final
21,15/01/2022,03:00,Club Necaxa,CF Monterrey,0-4,Final
21,16/01/2022,03:00,Atlas Guadalajara,Atlético San Luis,1-0,Final
21,16/01/2022,03:00,UANL Tigres,Puebla FC,0-2,Final
21,16/01/2022,03:00,Cruz Azul,FC Juárez,1-0,Final
21,16/01/2022,03:00,Club Tijuana,Club León,1-1,Final
21,16/01/2022,03:00,Deportivo Toluca,Santos Laguna,3-1,Final
21,17/01/2022,03:00,CF Pachuca,Deportivo Guadalajara,2-1,Final
21,17/02/2022,03:00,Mazatlán FC,CF América,2-1,Final
22,21/01/2022,03:00,Atlético San Luis,FC Juárez,0-1,Final
22,22/01/2022,03:00,Mazatlán FC,Deportivo Toluca,1-2,Final
22,23/01/2022,03:00,Deportivo Guadalajara,Gallos Blancos,1-1,Final
22,23/01/2022,03:00,Club León,CF Pachuca,2-1,Final
22,23/01/2022,03:00,CF América,Atlas Guadalajara,0-2,Final
22,23/01/2022,03:00,CF Monterrey,Cruz Azul,2-2,Final
22,23/01/2022,03:00,Pumas UNAM,UANL Tigres,1-2,Final
22,24/01/2022,03:00,Santos Laguna,Club Necaxa,1-4,Final
22,29/01/2022,03:00,Puebla FC,Club Tijuana,3-1,Final
23,06/02/2022,03:00,Club Necaxa,CF Pachuca,1-3,Final
23,06/02/2022,03:00,CF América,Atlético San Luis,2-3,Final
23,06/02/2022,03:00,Club Tijuana,Pumas UNAM,1-0,Final
23,06/02/2022,03:00,Gallos Blancos,Puebla FC,0-2,Final
23,07/02/2022,03:00,Atlas Guadalajara,Santos Laguna,2-1,Final
23,07/02/2022,03:00,UANL Tigres,Mazatlán FC,4-3,Final
23,08/02/2022,03:00,Club León,Cruz Azul,0-1,Final
23,10/02/2022,03:00,FC Juárez,Deportivo Guadalajara,1-3,Final
23,07/04/2022,03:00,Deportivo Toluca,CF Monterrey,2-2,Final
24,12/02/2022,03:00,Mazatlán FC,Club Tijuana,2-0,Final
24,12/02/2022,03:00,Puebla FC,Atlas Guadalajara,1-1,Final
24,13/02/2022,03:00,Atlético San Luis,Deportivo Toluca,0-1,Final
24,13/02/2022,03:00,Deportivo Guadalajara,UANL Tigres,1-3,Final
24,13/02/2022,03:00,Cruz Azul,Club Necaxa,1-2,Final
24,13/02/2022,03:00,Santos Laguna,CF América,2-3,Final
24,13/02/2022,03:00,Pumas UNAM,Club León,2-1,Final
24,15/02/2022,03:00,CF Pachuca,Gallos Blancos,2-2,Final
24,16/03/2022,03:00,CF Monterrey,FC Juárez,3-0,Final
25,19/02/2022,03:00,Puebla FC,CF Monterrey,1-0,Final
25,19/02/2022,03:00,FC Juárez,Santos Laguna,0-0,Final
25,19/02/2022,03:00,Club Tijuana,Club Necaxa,1-1,Final
25,20/02/2022,03:00,Gallos Blancos,Mazatlán FC,2-0,Final
25,20/02/2022,03:00,UANL Tigres,Atlético San Luis,2-1,Final
25,20/02/2022,03:00,Club León,Deportivo Guadalajara,2-1,Final
25,20/02/2022,03:00,CF América,CF Pachuca,1-3,Final
25,21/02/2022,03:00,Deportivo Toluca,Cruz Azul,1-4,Final
25,21/02/2022,03:00,Atlas Guadalajara,Pumas UNAM,0-0,Final
26,25/02/2022,03:00,CF Pachuca,Mazatlán FC,3-1,Final
26,25/02/2022,03:00,Gallos Blancos,Deportivo Toluca,1-1,Final
26,26/02/2022,03:00,Club Necaxa,Club León,0-1,Final
26,26/02/2022,03:00,FC Juárez,UANL Tigres,2-3,Final
26,26/02/2022,03:00,Club Tijuana,Atlas Guadalajara,2-0,Final
26,27/02/2022,03:00,CF Monterrey,Atlético San Luis,0-2,Final
26,27/02/2022,03:00,Deportivo Guadalajara,Puebla FC,2-3,Final
26,27/02/2022,03:00,Pumas UNAM,CF América,0-0,Final
26,28/02/2022,03:00,Cruz Azul,Santos Laguna,1-2,Final
27,02/03/2022,03:00,Deportivo Toluca,Club Tijuana,1-2,Final
27,02/03/2022,03:00,Puebla FC,FC Juárez,1-1,Final
27,02/03/2022,03:00,CF América,Gallos Blancos,1-1,Final
27,02/03/2022,03:00,Club León,CF Monterrey,0-0,Final
27,02/03/2022,03:00,Mazatlán FC,Club Necaxa,0-0,Final
27,03/03/2022,03:00,Atlas Guadalajara,CF Pachuca,0-1,Final
27,03/03/2022,03:00,UANL Tigres,Cruz Azul,2-2,Final
27,03/03/2022,03:00,Atlético San Luis,Deportivo Guadalajara,2-2,Final
27,03/03/2022,03:00,Santos Laguna,Pumas UNAM,3-2,Final
28,05/03/2022,03:00,Club Necaxa,Deportivo Toluca,0-1,Final
28,05/03/2022,03:00,FC Juárez,Club León,0-1,Final
28,06/03/2022,03:00,Gallos Blancos,Atlas Guadalajara,0-3,Final
28,06/03/2022,03:00,CF Monterrey,CF América,2-1,Final
28,06/03/2022,03:00,Deportivo Guadalajara,Santos Laguna,1-0,Final
28,06/03/2022,03:00,Cruz Azul,Puebla FC,1-3,Final
28,27/03/2022,03:00,Pumas UNAM,Mazatlán FC,1-1,Final
28,07/04/2022,03:00,Club Tijuana,Atlético San Luis,1-1,Final
28,08/04/2022,03:00,CF Pachuca,UANL Tigres,2-1,Final
29,12/03/2022,03:00,Club Necaxa,Gallos Blancos,1-0,Final
29,12/03/2022,03:00,FC Juárez,Atlas Guadalajara,1-2,Final
29,12/03/2022,03:00,CF Monterrey,Mazatlán FC,2-1,Final
29,13/03/2022,03:00,Club León,UANL Tigres,0-3,Final
29,13/03/2022,03:00,Cruz Azul,Pumas UNAM,2-1,Final
29,13/03/2022,03:00,Deportivo Guadalajara,CF América,0-0,Final
29,13/03/2022,03:00,Deportivo Toluca,CF Pachuca,0-3,Final
29,14/03/2022,03:00,Atlético San Luis,Puebla FC,2-1,Final
29,14/03/2022,03:00,Santos Laguna,Club Tijuana,4-0,Final
30,18/03/2022,03:00,Gallos Blancos,Atlético San Luis,2-1,Final
30,19/03/2022,03:00,Puebla FC,Santos Laguna,2-2,Final
30,20/03/2022,03:00,Pumas UNAM,Club Necaxa,1-3,Final
30,20/03/2022,03:00,UANL Tigres,CF Monterrey,2-0,Final
30,20/03/2022,03:00,CF Pachuca,Cruz Azul,1-0,Final
30,21/03/2022,03:00,CF América,Deportivo Toluca,3-0,Final
30,21/03/2022,03:00,Atlas Guadalajara,Deportivo Guadalajara,1-1,Final
30,21/03/2022,03:00,Mazatlán FC,Club León,1-2,Final
30,21/03/2022,03:00,Club Tijuana,FC Juárez,1-0,Final
31,02/04/2022,03:00,Atlético San Luis,Mazatlán FC,1-0,Final
31,03/04/2022,03:00,Cruz Azul,Atlas Guadalajara,1-0,Final
31,03/04/2022,03:00,Club Necaxa,CF América,0-1,Final
31,03/04/2022,03:00,FC Juárez,Pumas UNAM,0-1,Final
31,03/04/2022,03:00,Deportivo Toluca,Puebla FC,2-1,Final
31,04/04/2022,03:00,Club León,Gallos Blancos,1-1,Final
31,04/04/2022,03:00,Santos Laguna,CF Pachuca,3-1,Final
31,04/04/2022,03:00,UANL Tigres,Club Tijuana,2-0,Final
31,14/04/2022,03:00,Deportivo Guadalajara,CF Monterrey,1-3,Final
32,08/04/2022,03:00,Atlas Guadalajara,Club Necaxa,2-1,Final
32,09/04/2022,03:00,Puebla FC,Pumas UNAM,2-2,Final
32,09/04/2022,03:00,Mazatlán FC,Cruz Azul,1-1,Final
32,10/04/2022,03:00,Atlético San Luis,Club León,2-0,Final
32,10/04/2022,03:00,Deportivo Toluca,Deportivo Guadalajara,1-1,Final
32,10/04/2022,03:00,CF Monterrey,Santos Laguna,1-0,Final
32,10/04/2022,03:00,CF América,FC Juárez,3-0,Final
32,11/04/2022,03:00,Gallos Blancos,UANL Tigres,0-1,Final
32,12/04/2022,03:00,CF Pachuca,Club Tijuana,0-0,Final
33,15/04/2022,03:00,Atlas Guadalajara,Mazatlán FC,1-2,Final
33,16/04/2022,03:00,Club Necaxa,Atlético San Luis,4-2,Final
33,16/04/2022,03:00,FC Juárez,CF Pachuca,1-2,Final
33,16/04/2022,03:00,Club Tijuana,CF América,1-3,Final
33,17/04/2022,03:00,Club León,Puebla FC,0-1,Final
33,17/04/2022,03:00,Santos Laguna,Gallos Blancos,1-1,Final
33,17/04/2022,03:00,UANL Tigres,Deportivo Toluca,3-0,Final
33,17/04/2022,03:00,Cruz Azul,Deportivo Guadalajara,0-1,Final
33,17/04/2022,03:00,Pumas UNAM,CF Monterrey,2-0,Final
34,20/04/2022,03:00,CF Pachuca,Puebla FC,1-0,Final
34,20/04/2022,03:00,Club Necaxa,UANL Tigres,2-0,Final
34,20/04/2022,03:00,Deportivo Guadalajara,Club Tijuana,2-1,Final
34,20/04/2022,03:00,Deportivo Toluca,FC Juárez,0-1,Final
34,20/04/2022,03:00,Mazatlán FC,Santos Laguna,1-0,Final
34,21/04/2022,03:00,Atlético San Luis,Pumas UNAM,2-0,Final
34,21/04/2022,03:00,CF América,Club León,2-0,Final
34,21/04/2022,03:00,CF Monterrey,Atlas Guadalajara,0-0,Final
34,22/04/2022,03:00,Gallos Blancos,Cruz Azul,0-1,Final
35,23/04/2022,03:00,Puebla FC,Club Necaxa,0-1,Final
35,23/04/2022,03:00,FC Juárez,Mazatlán FC,0-2,Final
35,24/04/2022,03:00,CF Pachuca,CF Monterrey,3-0,Final
35,24/04/2022,03:00,UANL Tigres,CF América,0-2,Final
35,24/04/2022,03:00,Deportivo Guadalajara,Pumas UNAM,3-1,Final
35,24/04/2022,03:00,Deportivo Toluca,Atlas Guadalajara,2-4,Final
35,25/04/2022,03:00,Cruz Azul,Atlético San Luis,0-1,Final
35,25/04/2022,03:00,Santos Laguna,Club León,1-1,Final
35,25/04/2022,03:00,Club Tijuana,Gallos Blancos,2-2,Final
36,30/04/2022,03:00,Club Necaxa,Deportivo Guadalajara,0-1,Final
36,30/04/2022,03:00,Mazatlán FC,Puebla FC,2-1,Final
36,01/05/2022,03:00,Gallos Blancos,FC Juárez,4-0,Final
36,01/05/2022,03:00,Atlas Guadalajara,UANL Tigres,1-1,Final
36,01/05/2022,03:00,CF Monterrey,Club Tijuana,2-0,Final
36,01/05/2022,03:00,CF América,Cruz Azul,0-0,Final
36,01/05/2022,03:00,Pumas UNAM,CF Pachuca,2-0,Final
36,01/05/2022,03:00,Atlético San Luis,Santos Laguna,1-3,Final
36,02/05/2022,03:00,Club León,Deportivo Toluca,4-4,Final
37,08/05/2022,03:00,Cruz Azul,Club Necaxa,3-1,Final
37,08/05/2022,03:00,CF Monterrey,Atlético San Luis,1-3,Final
37,09/05/2022,03:00,Puebla FC,Mazatlán FC,3-1,Final
37,09/05/2022,03:00,Deportivo Guadalajara,Pumas UNAM,4-1,Final
37,11/05/2022,03:00,Puebla FC,CF América,1-1,Final
37,12/05/2022,03:00,Atlético San Luis,CF Pachuca,2-2,Final
37,13/05/2022,03:00,Cruz Azul,UANL Tigres,0-1,Final
37,13/05/2022,03:00,Deportivo Guadalajara,Atlas Guadalajara,1-2,Final
37,15/05/2022,03:00,CF América,Puebla FC,3-2,Final
38,15/05/2022,03:00,CF Pachuca,Atlético San Luis,3-2,Final
38,16/05/2022,03:00,Atlas Guadalajara,Deportivo Guadalajara,1-1,Final
38,16/05/2022,03:00,UANL Tigres,Cruz Azul,0-1,Final
38,19/05/2022,03:00,Atlas Guadalajara,UANL Tigres,3-0,Final
38,20/05/2022,03:00,CF América,CF Pachuca,1-1,Final
38,22/05/2022,03:00,UANL Tigres,Atlas Guadalajara,4-2,Final
38,23/05/2022,03:00,CF Pachuca,CF América,3-0,Final
38,27/05/2022,03:00,Atlas Guadalajara,CF Pachuca,2-0,Final
38,30/05/2022,03:00,CF Pachuca,Atlas Guadalajara,2-1,Final
