matchday,date,time,home_team,away_team,result,status
11,04/11/2021,03:00,Al Hilal,Damac FC,2-0,Final
11,04/11/2021,03:00,Al Faisaly,Abha Club,1-0,Final
11,04/11/2021,03:00,Al Ettifaq,Al Taawoun,1-3,Final
11,04/11/2021,03:00,Al Ittihad,Al Fateh,3-0,Final
11,05/11/2021,03:00,Al Shabab,Al Nassr,1-0,Final
11,05/11/2021,03:00,Al Fayha,Al Hazem,1-0,Final
12,20/11/2021,03:00,Al Tai,Al Fateh,1-0,Final
12,20/11/2021,03:00,Damac FC,Al Fayha,1-0,Final
12,20/11/2021,03:00,Al Faisaly,Al Shabab,0-0,Final
12,20/11/2021,03:00,Al Nassr,Al Ra’ed,2-2,Final
12,21/11/2021,03:00,Al Hazem,Al Ettifaq,0-3,Final
12,21/11/2021,03:00,Abha Club,Al Ahli SFC,2-0,Final
12,21/11/2021,03:00,Al Batin,Al Taawoun,3-2,Final
12,08/03/2022,03:00,Al Hilal,Al Ittihad,2-1,Final
13,25/11/2021,03:00,Al Fateh,Damac FC,5-5,Final
13,25/11/2021,03:00,Al Shabab,Al Ra’ed,3-0,Final
13,26/11/2021,03:00,Al Taawoun,Al Fayha,1-1,Final
13,26/11/2021,03:00,Al Ahli SFC,Al Nassr,1-2,Final
13,27/11/2021,03:00,Al Batin,Al Hazem,0-0,Final
13,27/11/2021,03:00,Al Ettifaq,Al Faisaly,1-0,Final
13,27/11/2021,03:00,Al Ittihad,Al Tai,1-0,Final
13,28/11/2021,03:00,Abha Club,Al Hilal,1-1,Final
14,25/12/2021,03:00,Damac FC,Al Batin,1-1,Final
14,25/12/2021,03:00,Al Hilal,Al Fateh,2-3,Final
14,25/12/2021,03:00,Al Fayha,Abha Club,0-0,Final
14,26/12/2021,03:00,Al Tai,Al Faisaly,3-1,Final
14,26/12/2021,03:00,Al Nassr,Al Hazem,2-1,Final
14,26/12/2021,03:00,Al Ittihad,Al Ettifaq,3-2,Final
14,27/12/2021,03:00,Al Ra’ed,Al Ahli SFC,1-0,Final
14,27/12/2021,03:00,Al Shabab,Al Taawoun,3-1,Final
15,31/12/2021,03:00,Al Batin,Al Ittihad,2-3,Final
15,31/12/2021,03:00,Al Hazem,Al Tai,0-1,Final
15,31/12/2021,03:00,Al Ettifaq,Al Fayha,1-1,Final
15,31/12/2021,03:00,Al Faisaly,Al Hilal,2-3,Final
15,01/01/2022,03:00,Al Taawoun,Damac FC,3-0,Final
15,01/01/2022,03:00,Abha Club,Al Ra’ed,1-0,Final
15,01/01/2022,03:00,Al Fateh,Al Nassr,0-1,Final
15,01/01/2022,03:00,Al Ahli SFC,Al Shabab,3-4,Final
16,07/01/2022,03:00,Al Batin,Al Ettifaq,0-0,Final
16,07/01/2022,03:00,Al Taawoun,Al Hazem,2-1,Final
16,07/01/2022,03:00,Al Ittihad,Al Fayha,2-0,Final
16,08/01/2022,03:00,Damac FC,Al Nassr,0-2,Final
16,08/01/2022,03:00,Al Fateh,Al Ra’ed,2-3,Final
16,08/01/2022,03:00,Al Shabab,Abha Club,1-1,Final
16,11/01/2022,03:00,Al Tai,Al Hilal,0-4,Final
16,11/01/2022,03:00,Al Faisaly,Al Ahli SFC,2-2,Final
17,13/01/2022,03:00,Al Fayha,Al Fateh,0-0,Final
17,14/01/2022,03:00,Al Ra’ed,Al Ittihad,1-2,Final
17,14/01/2022,03:00,Abha Club,Al Batin,1-0,Final
17,14/01/2022,03:00,Al Ettifaq,Al Shabab,2-2,Final
17,15/01/2022,03:00,Al Tai,Damac FC,1-2,Final
17,15/01/2022,03:00,Al Nassr,Al Faisaly,4-0,Final
17,15/01/2022,03:00,Al Ahli SFC,Al Hazem,1-0,Final
17,15/01/2022,03:00,Al Hilal,Al Taawoun,3-2,Final
18,20/01/2022,03:00,Al Ettifaq,Abha Club,1-2,Final
18,20/01/2022,03:00,Al Shabab,Al Fateh,1-1,Final
18,21/01/2022,03:00,Al Batin,Al Hilal,1-1,Final
18,21/01/2022,03:00,Al Taawoun,Al Nassr,0-1,Final
18,21/01/2022,03:00,Damac FC,Al Ahli SFC,1-1,Final
18,21/01/2022,03:00,Al Ittihad,Al Faisaly,1-0,Final
18,22/01/2022,03:00,Al Fayha,Al Tai,2-0,Final
18,22/01/2022,03:00,Al Hazem,Al Ra’ed,2-0,Final
19,05/02/2022,03:00,Al Ra’ed,Al Ettifaq,1-1,Final
19,05/02/2022,03:00,Al Hazem,Al Shabab,1-2,Final
19,05/02/2022,03:00,Al Faisaly,Damac FC,3-0,Final
19,05/02/2022,03:00,Al Ahli SFC,Al Taawoun,1-1,Final
19,06/02/2022,03:00,Abha Club,Al Ittihad,0-4,Final
19,06/02/2022,03:00,Al Fateh,Al Batin,2-3,Final
19,06/02/2022,03:00,Al Nassr,Al Tai,4-1,Final
19,03/05/2022,03:00,Al Fayha,Al Hilal,1-0,Final
20,10/02/2022,03:00,Al Shabab,Damac FC,2-1,Final
20,10/02/2022,03:00,Al Fayha,Al Faisaly,0-0,Final
20,11/02/2022,03:00,Abha Club,Al Hazem,2-1,Final
20,11/02/2022,03:00,Al Fateh,Al Ahli SFC,0-1,Final
20,11/02/2022,03:00,Al Ittihad,Al Nassr,3-0,Final
20,12/02/2022,03:00,Al Tai,Al Batin,3-1,Final
20,12/02/2022,03:00,Al Ra’ed,Al Taawoun,0-3,Final
20,11/05/2022,03:00,Al Ettifaq,Al Hilal,0-2,Final
21,17/02/2022,03:00,Al Batin,Al Nassr,3-4,Final
21,17/02/2022,03:00,Al Taawoun,Al Ittihad,1-1,Final
21,17/02/2022,03:00,Al Ahli SFC,Al Fayha,1-1,Final
21,17/02/2022,03:00,Al Hilal,Al Shabab,5-0,Final
21,18/02/2022,03:00,Al Hazem,Al Fateh,0-1,Final
21,18/02/2022,03:00,Al Faisaly,Al Ra’ed,0-0,Final
21,19/02/2022,03:00,Damac FC,Abha Club,3-2,Final
21,19/02/2022,03:00,Al Ettifaq,Al Tai,0-1,Final
22,26/02/2022,03:00,Damac FC,Al Ra’ed,3-2,Final
22,26/02/2022,03:00,Al Nassr,Abha Club,2-1,Final
22,26/02/2022,03:00,Al Hilal,Al Hazem,2-0,Final
22,26/02/2022,03:00,Al Ahli SFC,Al Ittihad,3-4,Final
22,27/02/2022,03:00,Al Batin,Al Faisaly,1-0,Final
22,27/02/2022,03:00,Al Tai,Al Taawoun,1-1,Final
22,27/02/2022,03:00,Al Fateh,Al Ettifaq,4-0,Final
22,27/02/2022,03:00,Al Fayha,Al Shabab,1-2,Final
23,03/03/2022,03:00,Al Ittihad,Damac FC,2-1,Final
23,03/03/2022,03:00,Al Nassr,Al Hilal,0-4,Final
23,04/03/2022,03:00,Abha Club,Al Tai,1-0,Final
23,04/03/2022,03:00,Al Taawoun,Al Fateh,1-1,Final
23,04/03/2022,03:00,Al Ettifaq,Al Ahli SFC,1-0,Final
23,05/03/2022,03:00,Al Faisaly,Al Hazem,1-0,Final
23,05/03/2022,03:00,Al Ra’ed,Al Fayha,1-0,Final
23,05/03/2022,03:00,Al Shabab,Al Batin,4-0,Final
24,10/03/2022,03:00,Al Fateh,Abha Club,3-0,Final
24,10/03/2022,03:00,Al Taawoun,Al Faisaly,2-2,Final
24,11/03/2022,03:00,Al Fayha,Al Batin,1-0,Final
24,11/03/2022,03:00,Al Ettifaq,Al Nassr,2-2,Final
24,12/03/2022,03:00,Al Hazem,Damac FC,0-1,Final
24,12/03/2022,03:00,Al Ahli SFC,Al Tai,3-1,Final
24,13/03/2022,03:00,Al Ra’ed,Al Hilal,0-1,Final
24,13/03/2022,03:00,Al Shabab,Al Ittihad,0-2,Final
25,17/03/2022,03:00,Al Faisaly,Al Fateh,1-0,Final
25,17/03/2022,03:00,Damac FC,Al Ettifaq,1-0,Final
25,17/03/2022,03:00,Al Nassr,Al Fayha,1-0,Final
25,18/03/2022,03:00,Al Tai,Al Shabab,2-2,Final
25,18/03/2022,03:00,Al Ittihad,Al Hazem,3-0,Final
25,18/03/2022,03:00,Al Hilal,Al Ahli SFC,4-2,Final
25,19/03/2022,03:00,Al Batin,Al Ra’ed,2-0,Final
25,19/03/2022,03:00,Abha Club,Al Taawoun,1-1,Final
26,05/05/2022,03:00,Al Taawoun,Al Ettifaq,0-4,Final
26,05/05/2022,03:00,Al Batin,Al Ahli SFC,2-2,Final
26,06/05/2022,03:00,Al Fateh,Al Ittihad,4-4,Final
26,06/05/2022,03:00,Abha Club,Al Faisaly,0-0,Final
26,06/05/2022,03:00,Al Nassr,Al Shabab,4-2,Final
26,07/05/2022,03:00,Damac FC,Al Hilal,2-4,Final
26,07/05/2022,03:00,Al Hazem,Al Fayha,3-1,Final
26,07/05/2022,03:00,Al Tai,Al Ra’ed,2-2,Final
27,12/05/2022,03:00,Al Taawoun,Al Batin,1-0,Final
27,12/05/2022,03:00,Al Shabab,Al Faisaly,1-0,Final
27,21/05/2022,03:00,Al Ettifaq,Al Hazem,5-2,Final
27,21/05/2022,03:00,Al Ra’ed,Al Nassr,0-3,Final
27,22/05/2022,03:00,Al Fateh,Al Tai,1-2,Final
27,22/05/2022,03:00,Al Ahli SFC,Abha Club,1-1,Final
27,23/05/2022,03:00,Al Fayha,Damac FC,0-0,Final
27,23/05/2022,03:00,Al Ittihad,Al Hilal,1-3,Final
28,27/05/2022,03:00,Al Hazem,Al Batin,2-3,Final
28,27/05/2022,03:00,Al Ra’ed,Al Shabab,0-2,Final
28,28/05/2022,03:00,Al Faisaly,Al Ettifaq,1-1,Final
28,28/05/2022,03:00,Al Nassr,Al Ahli SFC,1-1,Final
28,29/05/2022,03:00,Damac FC,Al Fateh,0-3,Final
28,29/05/2022,03:00,Al Fayha,Al Taawoun,0-1,Final
28,29/05/2022,03:00,Al Hilal,Abha Club,2-0,Final
28,29/05/2022,03:00,Al Tai,Al Ittihad,1-0,Final
29,23/06/2022,03:00,Al Batin,Damac FC,2-1,Final
29,23/06/2022,03:00,Al Faisaly,Al Tai,1-0,Final
29,23/06/2022,03:00,Al Taawoun,Al Shabab,1-1,Final
29,23/06/2022,03:00,Al Ettifaq,Al Ittihad,1-3,Final
29,23/06/2022,03:00,Al Fateh,Al Hilal,0-3,Final
29,23/06/2022,03:00,Abha Club,Al Fayha,0-0,Final
29,23/06/2022,03:00,Al Ahli SFC,Al Ra’ed,1-3,Final
29,23/06/2022,03:00,Al Hazem,Al Nassr,1-4,Final
30,27/06/2022,03:00,Al Tai,Al Hazem,3-0,Final
30,27/06/2022,03:00,Al Nassr,Al Fateh,2-1,Final
30,27/06/2022,03:00,Al Hilal,Al Faisaly,2-1,Final
30,27/06/2022,03:00,Al Fayha,Al Ettifaq,0-1,Final
30,27/06/2022,03:00,Al Ittihad,Al Batin,0-0,Final
30,27/06/2022,03:00,Al Shabab,Al Ahli SFC,0-0,Final
30,27/06/2022,03:00,Al Ra’ed,Abha Club,1-0,Final
30,27/06/2022,03:00,Damac FC,Al Taawoun,1-1,Final
