matchday,date,time,home_team,away_team,result,status
5,22/08/2021,03:00,KV Mechelen,Union Saint-Gilloise,3-1,Final
5,22/09/2021,03:00,Royal Antwerp FC,KRC Genk,4-2,Final
5,23/09/2021,03:00,RSC Anderlecht,KAA Gent,1-1,Final
6,27/08/2021,03:00,KV Kortrijk,KV Mechelen,2-2,Final
6,28/08/2021,03:00,Sporting Charleroi,K Beerschot VA,5-2,Final
6,28/08/2021,03:00,Cercle Brugge,Sint-Truidense VV,0-1,Final
6,28/08/2021,03:00,KAS Eupen,RFC Seraing,1-2,Final
6,28/08/2021,03:00,Union Saint-Gilloise,Standard Lieja,4-0,Final
6,29/08/2021,03:00,KAA Gent,Club Brugge KV,6-1,Final
6,29/08/2021,03:00,Royal Antwerp FC,Oud-Heverlee Leuven,2-2,Final
6,29/08/2021,03:00,KRC Genk,RSC Anderlecht,1-0,Final
6,29/08/2021,03:00,KV Oostende,SV Zulte Waregem,0-2,Final
7,10/09/2021,03:00,Club Brugge KV,KV Oostende,3-0,Final
7,11/09/2021,03:00,KAS Eupen,Royal Antwerp FC,0-1,Final
7,11/09/2021,03:00,SV Zulte Waregem,Cercle Brugge,2-4,Final
7,12/09/2021,03:00,RSC Anderlecht,KV Mechelen,7-2,Final
7,12/09/2021,03:00,KAA Gent,Sporting Charleroi,2-3,Final
7,12/09/2021,03:00,RFC Seraing,Standard Lieja,0-1,Final
7,12/09/2021,03:00,KRC Genk,Union Saint-Gilloise,1-1,Final
7,12/09/2021,03:00,Oud-Heverlee Leuven,KV Kortrijk,2-1,Final
7,13/09/2021,03:00,K Beerschot VA,Sint-Truidense VV,0-1,Final
8,17/09/2021,03:00,Cercle Brugge,KAS Eupen,1-2,Final
8,18/09/2021,03:00,KV Oostende,K Beerschot VA,3-1,Final
8,18/09/2021,03:00,KV Mechelen,Oud-Heverlee Leuven,2-0,Final
8,18/09/2021,03:00,Union Saint-Gilloise,SV Zulte Waregem,2-1,Final
8,18/09/2021,03:00,Sporting Charleroi,Club Brugge KV,0-1,Final
8,19/09/2021,03:00,Sint-Truidense VV,KRC Genk,1-2,Final
8,19/09/2021,03:00,Royal Antwerp FC,RFC Seraing,2-1,Final
8,19/09/2021,03:00,Standard Lieja,RSC Anderlecht,0-1,Final
8,19/09/2021,03:00,KV Kortrijk,KAA Gent,1-0,Final
9,24/09/2021,03:00,Club Brugge KV,Oud-Heverlee Leuven,1-1,Final
9,25/09/2021,03:00,K Beerschot VA,KAS Eupen,0-3,Final
9,25/09/2021,03:00,SV Zulte Waregem,KV Kortrijk,2-2,Final
9,25/09/2021,03:00,Standard Lieja,Sint-Truidense VV,1-2,Final
9,26/09/2021,03:00,Union Saint-Gilloise,Royal Antwerp FC,1-2,Final
9,26/09/2021,03:00,KAA Gent,Cercle Brugge,2-1,Final
9,26/09/2021,03:00,KV Oostende,RSC Anderlecht,2-2,Final
9,26/09/2021,03:00,KRC Genk,RFC Seraing,3-0,Final
9,26/09/2021,03:00,Sporting Charleroi,KV Mechelen,0-2,Final
10,01/10/2021,03:00,KV Mechelen,Standard Lieja,3-1,Final
10,02/10/2021,03:00,KV Kortrijk,Sporting Charleroi,2-2,Final
10,02/10/2021,03:00,Cercle Brugge,Union Saint-Gilloise,0-3,Final
10,02/10/2021,03:00,Sint-Truidense VV,KV Oostende,1-1,Final
10,02/10/2021,03:00,Oud-Heverlee Leuven,K Beerschot VA,0-0,Final
10,03/10/2021,03:00,RSC Anderlecht,Club Brugge KV,1-1,Final
10,03/10/2021,03:00,RFC Seraing,SV Zulte Waregem,5-1,Final
10,03/10/2021,03:00,Royal Antwerp FC,KAA Gent,1-0,Final
10,03/10/2021,03:00,KAS Eupen,KRC Genk,3-2,Final
11,15/10/2021,03:00,Club Brugge KV,KV Kortrijk,2-0,Final
11,16/10/2021,03:00,Union Saint-Gilloise,RFC Seraing,4-2,Final
11,16/10/2021,03:00,KV Oostende,Cercle Brugge,2-1,Final
11,16/10/2021,03:00,SV Zulte Waregem,Royal Antwerp FC,2-1,Final
11,16/10/2021,03:00,Standard Lieja,Oud-Heverlee Leuven,2-2,Final
11,17/10/2021,03:00,Sint-Truidense VV,RSC Anderlecht,2-2,Final
11,17/10/2021,03:00,K Beerschot VA,KV Mechelen,0-1,Final
11,17/10/2021,03:00,Sporting Charleroi,KRC Genk,2-0,Final
11,17/10/2021,03:00,KAA Gent,KAS Eupen,2-0,Final
12,22/10/2021,03:00,RFC Seraing,Sporting Charleroi,1-3,Final
12,23/10/2021,03:00,Cercle Brugge,Standard Lieja,1-1,Final
12,23/10/2021,03:00,KV Kortrijk,KV Oostende,1-0,Final
12,23/10/2021,03:00,KV Mechelen,SV Zulte Waregem,2-2,Final
12,23/10/2021,03:00,KAS Eupen,Union Saint-Gilloise,2-3,Final
12,24/10/2021,03:00,Royal Antwerp FC,Club Brugge KV,1-1,Final
12,24/10/2021,03:00,RSC Anderlecht,K Beerschot VA,4-2,Final
12,24/10/2021,03:00,KRC Genk,KAA Gent,0-3,Final
12,24/10/2021,03:00,Oud-Heverlee Leuven,Sint-Truidense VV,4-1,Final
13,29/10/2021,03:00,KV Oostende,KV Mechelen,2-4,Final
13,30/10/2021,03:00,Sporting Charleroi,KAS Eupen,3-0,Final
13,30/10/2021,03:00,K Beerschot VA,RFC Seraing,3-0,Final
13,30/10/2021,03:00,Standard Lieja,KV Kortrijk,1-1,Final
13,30/10/2021,03:00,Sint-Truidense VV,Club Brugge KV,1-2,Final
13,31/10/2021,03:00,SV Zulte Waregem,KRC Genk,2-6,Final
13,31/10/2021,03:00,Cercle Brugge,Royal Antwerp FC,0-1,Final
13,31/10/2021,03:00,RSC Anderlecht,Oud-Heverlee Leuven,2-2,Final
13,31/10/2021,03:00,KAA Gent,Union Saint-Gilloise,0-2,Final
14,05/11/2021,03:00,Oud-Heverlee Leuven,KV Oostende,1-0,Final
14,06/11/2021,03:00,KAS Eupen,SV Zulte Waregem,1-1,Final
14,06/11/2021,03:00,KV Kortrijk,K Beerschot VA,1-1,Final
14,06/11/2021,03:00,KV Mechelen,Sint-Truidense VV,0-1,Final
14,06/11/2021,03:00,Union Saint-Gilloise,Sporting Charleroi,4-0,Final
14,07/11/2021,03:00,Club Brugge KV,Standard Lieja,2-2,Final
14,07/11/2021,03:00,RFC Seraing,KAA Gent,0-0,Final
14,07/11/2021,03:00,Royal Antwerp FC,RSC Anderlecht,2-0,Final
14,07/11/2021,03:00,KRC Genk,Cercle Brugge,1-1,Final
15,19/11/2021,03:00,KV Mechelen,Club Brugge KV,2-1,Final
15,20/11/2021,03:00,Cercle Brugge,Sporting Charleroi,1-2,Final
15,20/11/2021,03:00,Oud-Heverlee Leuven,RFC Seraing,1-3,Final
15,20/11/2021,03:00,SV Zulte Waregem,KAA Gent,1-2,Final
15,20/11/2021,03:00,Standard Lieja,KAS Eupen,1-0,Final
15,21/11/2021,03:00,RSC Anderlecht,KV Kortrijk,1-1,Final
15,21/11/2021,03:00,Sint-Truidense VV,Royal Antwerp FC,2-1,Final
15,21/11/2021,03:00,KV Oostende,Union Saint-Gilloise,1-7,Final
15,21/11/2021,03:00,K Beerschot VA,KRC Genk,2-0,Final
16,26/11/2021,03:00,Union Saint-Gilloise,Oud-Heverlee Leuven,1-3,Final
16,27/11/2021,03:00,RFC Seraing,Sint-Truidense VV,2-0,Final
16,27/11/2021,03:00,Cercle Brugge,KV Mechelen,3-1,Final
16,27/11/2021,03:00,KAS Eupen,KV Kortrijk,2-2,Final
16,27/11/2021,03:00,Sporting Charleroi,RSC Anderlecht,1-3,Final
16,28/11/2021,03:00,KRC Genk,Club Brugge KV,2-3,Final
16,28/11/2021,03:00,SV Zulte Waregem,K Beerschot VA,2-0,Final
16,28/11/2021,03:00,KAA Gent,Standard Lieja,3-1,Final
16,28/11/2021,03:00,Royal Antwerp FC,KV Oostende,3-0,Final
17,03/12/2021,03:00,Sint-Truidense VV,Union Saint-Gilloise,1-2,Final
17,04/12/2021,03:00,Oud-Heverlee Leuven,KAA Gent,0-1,Final
17,04/12/2021,03:00,KV Kortrijk,Cercle Brugge,0-2,Final
17,04/12/2021,03:00,KV Oostende,KAS Eupen,2-1,Final
17,04/12/2021,03:00,Club Brugge KV,RFC Seraing,3-2,Final
17,05/12/2021,03:00,K Beerschot VA,Royal Antwerp FC,0-1,Final
17,05/12/2021,03:00,RSC Anderlecht,SV Zulte Waregem,3-2,Final
17,05/12/2021,03:00,Standard Lieja,Sporting Charleroi,0-3,Final
17,05/12/2021,03:00,KV Mechelen,KRC Genk,1-1,Final
18,10/12/2021,03:00,Sporting Charleroi,KV Oostende,1-0,Final
18,11/12/2021,03:00,KV Kortrijk,Oud-Heverlee Leuven,2-1,Final
18,11/12/2021,03:00,KAS Eupen,K Beerschot VA,1-0,Final
18,11/12/2021,03:00,Sint-Truidense VV,Cercle Brugge,1-2,Final
18,11/12/2021,03:00,RFC Seraing,RSC Anderlecht,0-5,Final
18,12/12/2021,03:00,Royal Antwerp FC,Standard Lieja,2-3,Final
18,12/12/2021,03:00,Union Saint-Gilloise,KV Mechelen,2-0,Final
18,12/12/2021,03:00,KAA Gent,KRC Genk,1-0,Final
18,12/12/2021,03:00,Club Brugge KV,SV Zulte Waregem,3-0,Final
19,14/12/2021,03:00,Cercle Brugge,RFC Seraing,2-0,Final
19,14/12/2021,03:00,KV Oostende,KV Kortrijk,0-2,Final
19,14/12/2021,03:00,RSC Anderlecht,Sint-Truidense VV,2-0,Final
19,15/12/2021,03:00,KV Mechelen,KAA Gent,4-3,Final
19,15/12/2021,03:00,SV Zulte Waregem,Union Saint-Gilloise,0-2,Final
19,15/12/2021,03:00,Oud-Heverlee Leuven,Club Brugge KV,1-4,Final
19,16/12/2021,03:00,Royal Antwerp FC,KAS Eupen,4-2,Final
19,16/12/2021,03:00,KRC Genk,Sporting Charleroi,4-2,Final
19,02/03/2022,03:00,Standard Lieja,K Beerschot VA,1-0,Final
20,17/12/2021,03:00,RFC Seraing,KV Kortrijk,0-2,Final
20,18/12/2021,03:00,K Beerschot VA,KV Oostende,0-2,Final
20,18/12/2021,03:00,Union Saint-Gilloise,Cercle Brugge,3-2,Final
20,18/12/2021,03:00,SV Zulte Waregem,KV Mechelen,3-2,Final
20,18/12/2021,03:00,KAA Gent,Sint-Truidense VV,2-1,Final
20,19/12/2021,03:00,Club Brugge KV,RSC Anderlecht,2-2,Final
20,19/12/2021,03:00,KAS Eupen,Sporting Charleroi,0-4,Final
20,19/12/2021,03:00,KRC Genk,Royal Antwerp FC,1-1,Final
20,19/12/2021,03:00,Oud-Heverlee Leuven,Standard Lieja,2-1,Final
21,26/12/2021,03:00,Cercle Brugge,Club Brugge KV,2-0,Final
21,26/12/2021,03:00,Standard Lieja,SV Zulte Waregem,0-1,Final
21,26/12/2021,03:00,Union Saint-Gilloise,KAA Gent,0-0,Final
21,26/12/2021,03:00,KV Oostende,KRC Genk,0-4,Final
21,27/12/2021,03:00,KV Mechelen,RFC Seraing,2-0,Final
21,27/12/2021,03:00,Sporting Charleroi,Oud-Heverlee Leuven,0-3,Final
21,27/12/2021,03:00,K Beerschot VA,RSC Anderlecht,0-7,Final
21,27/12/2021,03:00,Sint-Truidense VV,KAS Eupen,2-0,Final
21,02/02/2022,03:00,KV Kortrijk,Royal Antwerp FC,0-2,Final
22,14/01/2022,03:00,KAA Gent,KV Kortrijk,2-2,Final
22,15/01/2022,03:00,Oud-Heverlee Leuven,KV Mechelen,5-0,Final
22,15/01/2022,03:00,Club Brugge KV,Sint-Truidense VV,2-0,Final
22,16/01/2022,03:00,Royal Antwerp FC,Sporting Charleroi,3-0,Final
22,16/01/2022,03:00,KAS Eupen,Cercle Brugge,0-2,Final
22,16/01/2022,03:00,RSC Anderlecht,Standard Lieja,1-1,Final
22,16/01/2022,03:00,KRC Genk,K Beerschot VA,4-1,Final
22,18/01/2022,03:00,RFC Seraing,Union Saint-Gilloise,0-4,Final
22,09/02/2022,03:00,SV Zulte Waregem,KV Oostende,0-0,Final
23,21/01/2022,03:00,KV Oostende,Royal Antwerp FC,1-2,Final
23,22/01/2022,03:00,KV Kortrijk,KAS Eupen,1-1,Final
23,22/01/2022,03:00,K Beerschot VA,Oud-Heverlee Leuven,3-1,Final
23,22/01/2022,03:00,Sint-Truidense VV,RFC Seraing,3-1,Final
23,22/01/2022,03:00,Sporting Charleroi,KAA Gent,0-0,Final
23,23/01/2022,03:00,Standard Lieja,Club Brugge KV,2-2,Final
23,23/01/2022,03:00,Union Saint-Gilloise,KRC Genk,2-1,Final
23,23/01/2022,03:00,KV Mechelen,RSC Anderlecht,0-1,Final
23,23/01/2022,03:00,Cercle Brugge,SV Zulte Waregem,3-1,Final
24,25/01/2022,03:00,Royal Antwerp FC,Sint-Truidense VV,1-1,Final
24,25/01/2022,03:00,KAA Gent,KV Oostende,1-1,Final
24,25/01/2022,03:00,Sporting Charleroi,KV Kortrijk,1-1,Final
24,26/01/2022,03:00,KAS Eupen,Standard Lieja,0-2,Final
24,26/01/2022,03:00,SV Zulte Waregem,Oud-Heverlee Leuven,1-1,Final
24,26/01/2022,03:00,RSC Anderlecht,Cercle Brugge,0-2,Final
24,26/01/2022,03:00,RFC Seraing,K Beerschot VA,2-1,Final
24,27/01/2022,03:00,Club Brugge KV,Union Saint-Gilloise,0-0,Final
24,16/02/2022,03:00,KRC Genk,KV Mechelen,4-1,Final
25,28/01/2022,03:00,Sint-Truidense VV,Sporting Charleroi,0-1,Final
25,29/01/2022,03:00,K Beerschot VA,SV Zulte Waregem,3-3,Final
25,29/01/2022,03:00,RFC Seraing,KAS Eupen,0-0,Final
25,29/01/2022,03:00,Cercle Brugge,KV Oostende,0-1,Final
25,30/01/2022,03:00,Union Saint-Gilloise,RSC Anderlecht,1-0,Final
25,30/01/2022,03:00,KAA Gent,Royal Antwerp FC,0-1,Final
25,30/01/2022,03:00,Standard Lieja,KV Mechelen,1-2,Final
25,30/01/2022,03:00,KV Kortrijk,Club Brugge KV,0-1,Final
25,09/02/2022,03:00,Oud-Heverlee Leuven,KRC Genk,2-1,Final
26,04/02/2022,03:00,Sporting Charleroi,RFC Seraing,2-0,Final
26,05/02/2022,03:00,KV Kortrijk,Sint-Truidense VV,1-3,Final
26,05/02/2022,03:00,KV Oostende,Oud-Heverlee Leuven,1-3,Final
26,05/02/2022,03:00,Standard Lieja,Cercle Brugge,1-1,Final
26,05/02/2022,03:00,Royal Antwerp FC,Union Saint-Gilloise,0-2,Final
26,06/02/2022,03:00,Club Brugge KV,KAA Gent,1-2,Final
26,06/02/2022,03:00,KV Mechelen,K Beerschot VA,3-2,Final
26,06/02/2022,03:00,RSC Anderlecht,KAS Eupen,4-1,Final
26,06/02/2022,03:00,KRC Genk,SV Zulte Waregem,2-0,Final
27,11/02/2022,03:00,RFC Seraing,Royal Antwerp FC,0-1,Final
27,12/02/2022,03:00,KAS Eupen,KAA Gent,0-1,Final
27,12/02/2022,03:00,KV Mechelen,KV Oostende,3-0,Final
27,12/02/2022,03:00,Oud-Heverlee Leuven,Cercle Brugge,3-2,Final
27,12/02/2022,03:00,SV Zulte Waregem,RSC Anderlecht,1-2,Final
27,13/02/2022,03:00,KRC Genk,Standard Lieja,2-0,Final
27,13/02/2022,03:00,Union Saint-Gilloise,Sint-Truidense VV,0-1,Final
27,13/02/2022,03:00,Club Brugge KV,Sporting Charleroi,2-0,Final
27,13/02/2022,03:00,K Beerschot VA,KV Kortrijk,2-1,Final
28,19/02/2022,03:00,Cercle Brugge,K Beerschot VA,2-0,Final
28,19/02/2022,03:00,KV Kortrijk,SV Zulte Waregem,5-0,Final
28,19/02/2022,03:00,KV Oostende,Standard Lieja,1-0,Final
28,19/02/2022,03:00,Sporting Charleroi,Union Saint-Gilloise,0-3,Final
28,20/02/2022,03:00,Royal Antwerp FC,KV Mechelen,1-2,Final
28,20/02/2022,03:00,KAS Eupen,Club Brugge KV,1-3,Final
28,20/02/2022,03:00,RSC Anderlecht,KRC Genk,2-0,Final
28,20/02/2022,03:00,Sint-Truidense VV,Oud-Heverlee Leuven,2-0,Final
28,23/02/2022,03:00,KAA Gent,RFC Seraing,4-0,Final
29,25/02/2022,03:00,K Beerschot VA,Sporting Charleroi,2-3,Final
29,26/02/2022,03:00,Union Saint-Gilloise,KAS Eupen,0-0,Final
29,26/02/2022,03:00,KV Mechelen,Cercle Brugge,2-2,Final
29,26/02/2022,03:00,KV Oostende,Sint-Truidense VV,0-0,Final
29,26/02/2022,03:00,Oud-Heverlee Leuven,RSC Anderlecht,0-0,Final
29,27/02/2022,03:00,Club Brugge KV,Royal Antwerp FC,4-1,Final
29,27/02/2022,03:00,KRC Genk,KV Kortrijk,2-0,Final
29,27/02/2022,03:00,Standard Lieja,KAA Gent,0-1,Final
29,27/02/2022,03:00,SV Zulte Waregem,RFC Seraing,1-0,Final
30,04/03/2022,03:00,Sint-Truidense VV,KV Mechelen,1-1,Final
30,05/03/2022,03:00,Cercle Brugge,KRC Genk,2-2,Final
30,05/03/2022,03:00,KV Kortrijk,Union Saint-Gilloise,2-3,Final
30,05/03/2022,03:00,RFC Seraing,Club Brugge KV,0-5,Final
30,06/03/2022,03:00,Royal Antwerp FC,K Beerschot VA,2-1,Final
30,06/03/2022,03:00,RSC Anderlecht,KV Oostende,3-0,Final
30,06/03/2022,03:00,Sporting Charleroi,Standard Lieja,0-0,Final
30,06/03/2022,03:00,KAA Gent,SV Zulte Waregem,2-1,Final
30,06/03/2022,03:00,KAS Eupen,Oud-Heverlee Leuven,3-1,Final
31,11/03/2022,03:00,Oud-Heverlee Leuven,Union Saint-Gilloise,1-4,Final
31,12/03/2022,03:00,KV Mechelen,Sporting Charleroi,2-2,Final
31,12/03/2022,03:00,Cercle Brugge,KV Kortrijk,2-0,Final
31,12/03/2022,03:00,SV Zulte Waregem,KAS Eupen,3-0,Final
31,12/03/2022,03:00,KV Oostende,Club Brugge KV,1-3,Final
31,13/03/2022,03:00,RSC Anderlecht,Royal Antwerp FC,2-1,Final
31,13/03/2022,03:00,KRC Genk,Sint-Truidense VV,0-1,Final
31,13/03/2022,03:00,K Beerschot VA,KAA Gent,0-2,Final
31,13/03/2022,03:00,Standard Lieja,RFC Seraing,0-1,Final
32,18/03/2022,03:00,Union Saint-Gilloise,KV Oostende,1-1,Final
32,19/03/2022,03:00,KAS Eupen,KV Mechelen,1-1,Final
32,19/03/2022,03:00,Sporting Charleroi,Cercle Brugge,5-0,Final
32,19/03/2022,03:00,RFC Seraing,Oud-Heverlee Leuven,1-1,Final
32,19/03/2022,03:00,Royal Antwerp FC,SV Zulte Waregem,1-0,Final
32,20/03/2022,03:00,Club Brugge KV,KRC Genk,3-1,Final
32,20/03/2022,03:00,KV Kortrijk,Standard Lieja,0-1,Final
32,20/03/2022,03:00,KAA Gent,RSC Anderlecht,1-0,Final
32,20/03/2022,03:00,Sint-Truidense VV,K Beerschot VA,3-2,Final
33,01/04/2022,03:00,K Beerschot VA,Club Brugge KV,1-3,Final
33,02/04/2022,03:00,SV Zulte Waregem,Sint-Truidense VV,0-2,Final
33,02/04/2022,03:00,KV Mechelen,KV Kortrijk,3-2,Final
33,02/04/2022,03:00,KV Oostende,RFC Seraing,2-2,Final
33,02/04/2022,03:00,Oud-Heverlee Leuven,Royal Antwerp FC,0-1,Final
33,03/04/2022,03:00,Standard Lieja,Union Saint-Gilloise,1-3,Final
33,03/04/2022,03:00,Cercle Brugge,KAA Gent,2-2,Final
33,03/04/2022,03:00,RSC Anderlecht,Sporting Charleroi,4-0,Final
33,03/04/2022,03:00,KRC Genk,KAS Eupen,5-0,Final
34,09/04/2022,03:00,KAS Eupen,KV Oostende,0-2,Final
34,09/04/2022,03:00,Royal Antwerp FC,Cercle Brugge,1-1,Final
34,10/04/2022,03:00,Club Brugge KV,KV Mechelen,2-0,Final
34,10/04/2022,03:00,KAA Gent,Oud-Heverlee Leuven,5-0,Final
34,10/04/2022,03:00,KV Kortrijk,RSC Anderlecht,2-3,Final
34,10/04/2022,03:00,Union Saint-Gilloise,K Beerschot VA,5-0,Final
34,10/04/2022,03:00,Sporting Charleroi,SV Zulte Waregem,3-0,Final
34,10/04/2022,03:00,RFC Seraing,KRC Genk,0-2,Final
34,10/04/2022,03:00,Sint-Truidense VV,Standard Lieja,3-0,Final
35,23/04/2022,03:00,KV Mechelen,Sporting Charleroi,1-0,Final
35,24/04/2022,03:00,KAA Gent,KRC Genk,0-1,Final
35,24/04/2022,03:00,Club Brugge KV,Royal Antwerp FC,1-0,Final
35,24/04/2022,03:00,Union Saint-Gilloise,RSC Anderlecht,3-1,Final
35,29/04/2022,03:00,KRC Genk,KV Mechelen,4-2,Final
35,30/04/2022,03:00,Sporting Charleroi,KAA Gent,1-3,Final
35,01/05/2022,03:00,Royal Antwerp FC,Union Saint-Gilloise,0-0,Final
35,01/05/2022,03:00,RSC Anderlecht,Club Brugge KV,0-0,Final
35,06/05/2022,03:00,Sporting Charleroi,KRC Genk,2-2,Final
35,07/05/2022,03:00,KAA Gent,KV Mechelen,1-0,Final
35,08/05/2022,03:00,Union Saint-Gilloise,Club Brugge KV,0-2,Final
35,08/05/2022,03:00,Royal Antwerp FC,RSC Anderlecht,0-4,Final
36,10/05/2022,03:00,KV Mechelen,KAA Gent,1-2,Final
36,10/05/2022,03:00,KRC Genk,Sporting Charleroi,3-2,Final
36,11/05/2022,03:00,Club Brugge KV,Union Saint-Gilloise,1-0,Final
36,12/05/2022,03:00,RSC Anderlecht,Royal Antwerp FC,2-1,Final
36,14/05/2022,03:00,Sporting Charleroi,KV Mechelen,3-2,Final
36,15/05/2022,03:00,KRC Genk,KAA Gent,0-2,Final
36,15/05/2022,03:00,Royal Antwerp FC,Club Brugge KV,1-3,Final
36,15/05/2022,03:00,RSC Anderlecht,Union Saint-Gilloise,0-2,Final
36,21/05/2022,03:00,KAA Gent,Sporting Charleroi,1-2,Final
36,21/05/2022,03:00,KV Mechelen,KRC Genk,0-0,Final
36,22/05/2022,03:00,Union Saint-Gilloise,Royal Antwerp FC,0-1,Final
36,22/05/2022,03:00,Club Brugge KV,RSC Anderlecht,1-1,Final
