matchday,date,time,home_team,away_team,result,status
1,13/08/2021,03:00,Go Ahead Eagles,Sc Heerenveen,0-1,Final
1,14/08/2021,03:00,RKC Waalwijk,AZ Alkmaar,1-0,Final
1,14/08/2021,03:00,Heracles Almelo,PSV Eindhoven,0-2,Final
1,14/08/2021,03:00,Fortuna Sittard,FC Twente,2-1,Final
1,14/08/2021,03:00,AFC Ajax,NEC Nijmegen,5-0,Final
1,15/08/2021,03:00,SC Cambuur,FC Groningen,1-2,Final
1,15/08/2021,03:00,FC Utrecht,Sparta Rotterdam,4-0,Final
1,15/08/2021,03:00,PEC Zwolle,Vitesse,0-1,Final
1,15/08/2021,03:00,Willem II,Feyenoord,0-4,Final
2,20/08/2021,03:00,NEC Nijmegen,PEC Zwolle,2-0,Final
2,21/08/2021,03:00,Sc Heerenveen,RKC Waalwijk,3-2,Final
2,21/08/2021,03:00,PSV Eindhoven,SC Cambuur,4-1,Final
2,21/08/2021,03:00,Sparta Rotterdam,Heracles Almelo,1-1,Final
2,21/08/2021,03:00,FC Groningen,FC Utrecht,0-0,Final
2,22/08/2021,03:00,FC Twente,AFC Ajax,1-1,Final
2,22/08/2021,03:00,Feyenoord,Go Ahead Eagles,2-0,Final
2,22/08/2021,03:00,Vitesse,Willem II,0-3,Final
2,02/12/2021,03:00,AZ Alkmaar,Fortuna Sittard,2-1,Final
3,27/08/2021,03:00,Fortuna Sittard,RKC Waalwijk,2-2,Final
3,28/08/2021,03:00,SC Cambuur,FC Twente,2-0,Final
3,28/08/2021,03:00,Go Ahead Eagles,Sparta Rotterdam,2-0,Final
3,28/08/2021,03:00,PSV Eindhoven,FC Groningen,5-2,Final
3,28/08/2021,03:00,Willem II,PEC Zwolle,1-0,Final
3,29/08/2021,03:00,FC Utrecht,Feyenoord,3-1,Final
3,29/08/2021,03:00,AFC Ajax,Vitesse,5-0,Final
3,29/08/2021,03:00,Heracles Almelo,NEC Nijmegen,0-1,Final
3,29/08/2021,03:00,Sc Heerenveen,AZ Alkmaar,1-3,Final
4,11/09/2021,03:00,FC Twente,FC Utrecht,1-0,Final
4,11/09/2021,03:00,PEC Zwolle,AFC Ajax,0-2,Final
4,11/09/2021,03:00,SC Cambuur,Go Ahead Eagles,5-2,Final
4,11/09/2021,03:00,AZ Alkmaar,PSV Eindhoven,0-3,Final
4,12/09/2021,03:00,NEC Nijmegen,Willem II,0-0,Final
4,12/09/2021,03:00,Sparta Rotterdam,Fortuna Sittard,3-1,Final
4,12/09/2021,03:00,FC Groningen,Sc Heerenveen,1-1,Final
4,12/09/2021,03:00,RKC Waalwijk,Vitesse,1-2,Final
4,01/12/2021,03:00,Feyenoord,Heracles Almelo,2-1,Final
5,17/09/2021,03:00,Sparta Rotterdam,NEC Nijmegen,1-1,Final
5,18/09/2021,03:00,Sc Heerenveen,Fortuna Sittard,1-0,Final
5,18/09/2021,03:00,Willem II,FC Groningen,2-1,Final
5,18/09/2021,03:00,AFC Ajax,SC Cambuur,9-0,Final
5,18/09/2021,03:00,FC Utrecht,RKC Waalwijk,2-2,Final
5,19/09/2021,03:00,Go Ahead Eagles,PEC Zwolle,1-0,Final
5,19/09/2021,03:00,PSV Eindhoven,Feyenoord,0-4,Final
5,19/09/2021,03:00,Vitesse,FC Twente,1-4,Final
5,19/09/2021,03:00,Heracles Almelo,AZ Alkmaar,3-2,Final
6,21/09/2021,03:00,Fortuna Sittard,AFC Ajax,0-5,Final
6,21/09/2021,03:00,RKC Waalwijk,Willem II,1-2,Final
6,22/09/2021,03:00,Go Ahead Eagles,PSV Eindhoven,1-2,Final
6,22/09/2021,03:00,NEC Nijmegen,FC Utrecht,0-3,Final
6,22/09/2021,03:00,FC Groningen,Vitesse,0-1,Final
6,22/09/2021,03:00,Feyenoord,Sc Heerenveen,3-1,Final
6,22/09/2021,03:00,PEC Zwolle,Sparta Rotterdam,1-1,Final
6,23/09/2021,03:00,SC Cambuur,Heracles Almelo,2-1,Final
6,23/09/2021,03:00,FC Twente,AZ Alkmaar,3-1,Final
7,25/09/2021,03:00,Willem II,PSV Eindhoven,2-1,Final
7,25/09/2021,03:00,AFC Ajax,FC Groningen,3-0,Final
7,25/09/2021,03:00,Vitesse,Fortuna Sittard,1-1,Final
7,25/09/2021,03:00,Feyenoord,NEC Nijmegen,5-3,Final
7,25/09/2021,03:00,FC Utrecht,PEC Zwolle,5-1,Final
7,26/09/2021,03:00,Sparta Rotterdam,SC Cambuur,0-4,Final
7,26/09/2021,03:00,AZ Alkmaar,Go Ahead Eagles,5-0,Final
7,26/09/2021,03:00,Sc Heerenveen,FC Twente,2-3,Final
7,26/09/2021,03:00,Heracles Almelo,RKC Waalwijk,1-0,Final
8,01/10/2021,03:00,FC Groningen,FC Twente,1-1,Final
8,02/10/2021,03:00,RKC Waalwijk,Go Ahead Eagles,1-1,Final
8,02/10/2021,03:00,Heracles Almelo,Willem II,3-2,Final
8,02/10/2021,03:00,PEC Zwolle,Sc Heerenveen,0-1,Final
8,02/10/2021,03:00,Fortuna Sittard,NEC Nijmegen,1-3,Final
8,03/10/2021,03:00,AFC Ajax,FC Utrecht,0-1,Final
8,03/10/2021,03:00,SC Cambuur,AZ Alkmaar,1-3,Final
8,03/10/2021,03:00,Vitesse,Feyenoord,2-1,Final
8,03/10/2021,03:00,PSV Eindhoven,Sparta Rotterdam,2-1,Final
9,16/10/2021,03:00,Feyenoord,RKC Waalwijk,2-2,Final
9,16/10/2021,03:00,Go Ahead Eagles,Heracles Almelo,4-2,Final
9,16/10/2021,03:00,Sc Heerenveen,AFC Ajax,0-2,Final
9,16/10/2021,03:00,Fortuna Sittard,SC Cambuur,1-0,Final
9,16/10/2021,03:00,PSV Eindhoven,PEC Zwolle,3-1,Final
9,17/10/2021,03:00,AZ Alkmaar,FC Utrecht,5-1,Final
9,17/10/2021,03:00,NEC Nijmegen,Vitesse,0-1,Final
9,17/10/2021,03:00,Sparta Rotterdam,FC Groningen,1-1,Final
9,17/10/2021,03:00,FC Twente,Willem II,1-1,Final
10,22/10/2021,03:00,Willem II,Fortuna Sittard,1-1,Final
10,23/10/2021,03:00,FC Utrecht,Sc Heerenveen,2-1,Final
10,23/10/2021,03:00,PEC Zwolle,Heracles Almelo,1-0,Final
10,23/10/2021,03:00,RKC Waalwijk,Sparta Rotterdam,1-0,Final
10,24/10/2021,03:00,FC Twente,NEC Nijmegen,1-2,Final
10,24/10/2021,03:00,SC Cambuur,Feyenoord,2-3,Final
10,24/10/2021,03:00,Vitesse,Go Ahead Eagles,1-2,Final
10,24/10/2021,03:00,AFC Ajax,PSV Eindhoven,5-0,Final
10,24/10/2021,03:00,FC Groningen,AZ Alkmaar,2-0,Final
11,30/10/2021,03:00,PSV Eindhoven,FC Twente,5-2,Final
11,30/10/2021,03:00,Heracles Almelo,AFC Ajax,0-0,Final
11,30/10/2021,03:00,Sc Heerenveen,Vitesse,1-2,Final
11,30/10/2021,03:00,AZ Alkmaar,PEC Zwolle,3-2,Final
11,31/10/2021,03:00,Sparta Rotterdam,Feyenoord,0-1,Final
11,31/10/2021,03:00,NEC Nijmegen,FC Groningen,3-0,Final
11,31/10/2021,03:00,FC Utrecht,Willem II,5-1,Final
11,31/10/2021,03:00,RKC Waalwijk,SC Cambuur,0-1,Final
11,31/10/2021,03:00,Go Ahead Eagles,Fortuna Sittard,4-3,Final
12,05/11/2021,03:00,FC Twente,Heracles Almelo,1-0,Final
12,06/11/2021,03:00,NEC Nijmegen,Sc Heerenveen,1-1,Final
12,06/11/2021,03:00,Willem II,Sparta Rotterdam,0-3,Final
12,06/11/2021,03:00,PEC Zwolle,SC Cambuur,1-2,Final
12,07/11/2021,03:00,FC Groningen,RKC Waalwijk,1-1,Final
12,07/11/2021,03:00,Fortuna Sittard,PSV Eindhoven,1-4,Final
12,07/11/2021,03:00,Vitesse,FC Utrecht,2-1,Final
12,07/11/2021,03:00,Feyenoord,AZ Alkmaar,1-0,Final
12,07/11/2021,03:00,AFC Ajax,Go Ahead Eagles,0-0,Final
13,20/11/2021,03:00,PSV Eindhoven,Vitesse,2-0,Final
13,20/11/2021,03:00,Sparta Rotterdam,FC Twente,0-1,Final
13,20/11/2021,03:00,AZ Alkmaar,NEC Nijmegen,1-1,Final
13,20/11/2021,03:00,Heracles Almelo,Fortuna Sittard,3-1,Final
13,21/11/2021,03:00,Go Ahead Eagles,FC Groningen,0-1,Final
13,21/11/2021,03:00,Feyenoord,PEC Zwolle,4-0,Final
13,21/11/2021,03:00,Sc Heerenveen,Willem II,2-1,Final
13,21/11/2021,03:00,RKC Waalwijk,AFC Ajax,0-5,Final
13,21/11/2021,03:00,SC Cambuur,FC Utrecht,2-1,Final
14,26/11/2021,03:00,NEC Nijmegen,SC Cambuur,2-3,Final
14,27/11/2021,03:00,Fortuna Sittard,FC Groningen,1-4,Final
14,27/11/2021,03:00,PEC Zwolle,RKC Waalwijk,0-0,Final
14,27/11/2021,03:00,Willem II,Go Ahead Eagles,0-1,Final
14,28/11/2021,03:00,Sparta Rotterdam,AFC Ajax,0-1,Final
14,28/11/2021,03:00,FC Utrecht,Heracles Almelo,1-0,Final
14,28/11/2021,03:00,FC Twente,Feyenoord,0-0,Final
14,28/11/2021,03:00,Sc Heerenveen,PSV Eindhoven,1-1,Final
14,28/11/2021,03:00,Vitesse,AZ Alkmaar,0-0,Final
15,02/12/2021,03:00,AFC Ajax,Willem II,5-0,Final
15,03/12/2021,03:00,FC Groningen,PEC Zwolle,1-1,Final
15,04/12/2021,03:00,PSV Eindhoven,FC Utrecht,4-1,Final
15,04/12/2021,03:00,SC Cambuur,Vitesse,1-6,Final
15,04/12/2021,03:00,Heracles Almelo,Sc Heerenveen,0-1,Final
15,05/12/2021,03:00,RKC Waalwijk,NEC Nijmegen,2-1,Final
15,05/12/2021,03:00,AZ Alkmaar,Sparta Rotterdam,3-1,Final
15,05/12/2021,03:00,Go Ahead Eagles,FC Twente,1-2,Final
15,05/12/2021,03:00,Feyenoord,Fortuna Sittard,5-0,Final
16,10/12/2021,03:00,Willem II,SC Cambuur,1-3,Final
16,11/12/2021,03:00,FC Utrecht,Go Ahead Eagles,0-0,Final
16,11/12/2021,03:00,Sc Heerenveen,Sparta Rotterdam,0-0,Final
16,11/12/2021,03:00,PEC Zwolle,Fortuna Sittard,0-1,Final
16,12/12/2021,03:00,FC Twente,RKC Waalwijk,2-1,Final
