matchday,date,time,home_team,away_team,result,status
6,22/08/2021,03:00,Spartak Subotica,FK Napredak,3-2,Final
6,22/08/2021,03:00,FK Kolubara,Partizan,0-4,Final
6,23/08/2021,03:00,Radnički Niš,Proleter Novi Sad,0-1,Final
7,27/08/2021,03:00,TSC Bačka Topola,Mladost Lučani,2-1,Final
7,28/08/2021,03:00,FK Novi Pazar,FK Metalac,2-0,Final
7,28/08/2021,03:00,Radnik Surdulica,Spartak Subotica,1-2,Final
7,29/08/2021,03:00,FK Napredak,Vojvodina,2-0,Final
7,29/08/2021,03:00,FK Čukarički,Estrella Roja de Belgrado,1-2,Final
7,29/08/2021,03:00,Partizan,Radnički Niš,4-0,Final
7,30/08/2021,03:00,Proleter Novi Sad,FK Radnički 1923,1-1,Final
7,30/08/2021,03:00,FK Voždovac,FK Kolubara,2-0,Final
8,10/09/2021,03:00,FK Napredak,Radnik Surdulica,1-0,Final
8,10/09/2021,03:00,Spartak Subotica,TSC Bačka Topola,0-0,Final
8,11/09/2021,03:00,Vojvodina,FK Metalac,2-2,Final
8,11/09/2021,03:00,FK Radnički 1923,Partizan,1-3,Final
8,11/09/2021,03:00,Estrella Roja de Belgrado,Proleter Novi Sad,3-0,Final
8,12/09/2021,03:00,FK Kolubara,FK Novi Pazar,3-0,Final
8,12/09/2021,03:00,Radnički Niš,FK Voždovac,1-0,Final
8,12/09/2021,03:00,Mladost Lučani,FK Čukarički,0-0,Final
9,16/09/2021,03:00,TSC Bačka Topola,FK Napredak,1-2,Final
9,17/09/2021,03:00,FK Novi Pazar,Radnički Niš,2-1,Final
9,17/09/2021,03:00,FK Metalac,FK Kolubara,3-1,Final
9,17/09/2021,03:00,Radnik Surdulica,Vojvodina,0-2,Final
9,18/09/2021,03:00,FK Čukarički,Spartak Subotica,2-1,Final
9,18/09/2021,03:00,Proleter Novi Sad,Mladost Lučani,2-3,Final
9,18/09/2021,03:00,FK Voždovac,FK Radnički 1923,1-2,Final
9,19/09/2021,03:00,Partizan,Estrella Roja de Belgrado,1-1,Final
10,21/09/2021,03:00,Vojvodina,FK Kolubara,2-1,Final
10,22/09/2021,03:00,FK Radnički 1923,FK Novi Pazar,2-1,Final
10,22/09/2021,03:00,FK Napredak,FK Čukarički,1-2,Final
10,22/09/2021,03:00,Spartak Subotica,Proleter Novi Sad,1-2,Final
10,23/09/2021,03:00,Mladost Lučani,Partizan,0-2,Final
10,30/09/2021,03:00,Radnički Niš,FK Metalac,1-1,Final
10,24/11/2021,03:00,Radnik Surdulica,TSC Bačka Topola,2-1,Final
10,01/12/2021,03:00,Estrella Roja de Belgrado,FK Voždovac,1-0,Final
11,25/09/2021,03:00,TSC Bačka Topola,Vojvodina,1-0,Final
11,25/09/2021,03:00,FK Kolubara,Radnički Niš,2-3,Final
11,26/09/2021,03:00,FK Novi Pazar,Estrella Roja de Belgrado,0-4,Final
11,26/09/2021,03:00,FK Metalac,FK Radnički 1923,4-1,Final
11,26/09/2021,03:00,Partizan,Spartak Subotica,5-0,Final
11,27/09/2021,03:00,FK Voždovac,Mladost Lučani,1-1,Final
11,27/09/2021,03:00,Proleter Novi Sad,FK Napredak,1-0,Final
11,27/09/2021,03:00,FK Čukarički,Radnik Surdulica,1-1,Final
12,01/10/2021,03:00,FK Radnički 1923,FK Kolubara,0-2,Final
12,02/10/2021,03:00,TSC Bačka Topola,FK Čukarički,1-2,Final
12,02/10/2021,03:00,Radnik Surdulica,Proleter Novi Sad,0-1,Final
12,02/10/2021,03:00,Spartak Subotica,FK Voždovac,0-4,Final
12,03/10/2021,03:00,FK Napredak,Partizan,0-1,Final
12,03/10/2021,03:00,Mladost Lučani,FK Novi Pazar,3-0,Final
12,03/10/2021,03:00,Vojvodina,Radnički Niš,1-1,Final
12,03/10/2021,03:00,Estrella Roja de Belgrado,FK Metalac,3-1,Final
13,15/10/2021,03:00,FK Novi Pazar,Spartak Subotica,0-1,Final
13,15/10/2021,03:00,FK Voždovac,FK Napredak,0-0,Final
13,16/10/2021,03:00,FK Kolubara,Estrella Roja de Belgrado,1-7,Final
13,16/10/2021,03:00,FK Čukarički,Vojvodina,1-1,Final
13,17/10/2021,03:00,Partizan,Radnik Surdulica,2-0,Final
13,17/10/2021,03:00,Proleter Novi Sad,TSC Bačka Topola,1-0,Final
13,18/10/2021,03:00,FK Metalac,Mladost Lučani,0-2,Final
13,03/11/2021,03:00,Radnički Niš,FK Radnički 1923,2-1,Final
14,21/10/2021,03:00,FK Napredak,FK Novi Pazar,1-1,Final
14,22/10/2021,03:00,Radnik Surdulica,FK Voždovac,1-3,Final
14,22/10/2021,03:00,FK Čukarički,Proleter Novi Sad,6-1,Final
14,23/10/2021,03:00,Mladost Lučani,FK Kolubara,3-1,Final
14,23/10/2021,03:00,Spartak Subotica,FK Metalac,2-0,Final
14,24/10/2021,03:00,TSC Bačka Topola,Partizan,1-3,Final
14,24/10/2021,03:00,Vojvodina,FK Radnički 1923,3-1,Final
14,24/10/2021,03:00,Estrella Roja de Belgrado,Radnički Niš,1-0,Final
15,30/10/2021,03:00,Radnički Niš,Mladost Lučani,2-0,Final
15,31/10/2021,03:00,FK Radnički 1923,Estrella Roja de Belgrado,0-3,Final
15,31/10/2021,03:00,FK Voždovac,TSC Bačka Topola,1-1,Final
15,31/10/2021,03:00,Partizan,FK Čukarički,2-0,Final
15,01/11/2021,03:00,FK Novi Pazar,Radnik Surdulica,1-1,Final
15,01/11/2021,03:00,Proleter Novi Sad,Vojvodina,0-1,Final
15,02/11/2021,03:00,FK Kolubara,Spartak Subotica,1-2,Final
15,02/11/2021,03:00,FK Metalac,FK Napredak,2-3,Final
16,05/11/2021,03:00,FK Voždovac,FK Čukarički,1-1,Final
16,05/11/2021,03:00,FK Novi Pazar,TSC Bačka Topola,1-1,Final
16,06/11/2021,03:00,FK Kolubara,FK Napredak,1-0,Final
16,06/11/2021,03:00,FK Metalac,Radnik Surdulica,1-1,Final
16,07/11/2021,03:00,Vojvodina,Estrella Roja de Belgrado,1-2,Final
16,07/11/2021,03:00,Radnički Niš,Spartak Subotica,0-0,Final
16,07/11/2021,03:00,Partizan,Proleter Novi Sad,0-0,Final
16,08/11/2021,03:00,FK Radnički 1923,Mladost Lučani,1-2,Final
17,19/11/2021,03:00,TSC Bačka Topola,FK Metalac,1-2,Final
17,20/11/2021,03:00,Proleter Novi Sad,FK Voždovac,1-0,Final
17,20/11/2021,03:00,Radnik Surdulica,FK Kolubara,1-1,Final
17,20/11/2021,03:00,FK Napredak,Radnički Niš,1-1,Final
17,21/11/2021,03:00,Mladost Lučani,Estrella Roja de Belgrado,1-5,Final
17,21/11/2021,03:00,Partizan,Vojvodina,4-1,Final
17,21/11/2021,03:00,Spartak Subotica,FK Radnički 1923,1-1,Final
17,22/11/2021,03:00,FK Čukarički,FK Novi Pazar,1-1,Final
18,27/11/2021,03:00,FK Radnički 1923,FK Napredak,1-2,Final
18,27/11/2021,03:00,FK Metalac,FK Čukarički,0-3,Final
18,28/11/2021,03:00,FK Kolubara,TSC Bačka Topola,2-1,Final
18,28/11/2021,03:00,Radnički Niš,Radnik Surdulica,3-0,Final
18,28/11/2021,03:00,Estrella Roja de Belgrado,Spartak Subotica,3-0,Final
18,28/11/2021,03:00,FK Voždovac,Partizan,0-3,Final
18,29/11/2021,03:00,FK Novi Pazar,Proleter Novi Sad,2-0,Final
18,29/11/2021,03:00,Vojvodina,Mladost Lučani,3-1,Final
19,04/12/2021,03:00,Proleter Novi Sad,FK Metalac,1-0,Final
19,05/12/2021,03:00,FK Napredak,Estrella Roja de Belgrado,0-2,Final
19,05/12/2021,03:00,Partizan,FK Novi Pazar,2-0,Final
19,05/12/2021,03:00,Spartak Subotica,Mladost Lučani,0-0,Final
19,06/12/2021,03:00,Radnik Surdulica,FK Radnički 1923,0-0,Final
19,06/12/2021,03:00,FK Čukarički,FK Kolubara,5-0,Final
19,06/12/2021,03:00,TSC Bačka Topola,Radnički Niš,1-1,Final
19,07/12/2021,03:00,FK Voždovac,Vojvodina,3-1,Final
20,11/12/2021,03:00,FK Radnički 1923,TSC Bačka Topola,0-3,Final
20,11/12/2021,03:00,Radnički Niš,FK Čukarički,1-1,Final
20,11/12/2021,03:00,FK Kolubara,Proleter Novi Sad,2-1,Final
20,13/12/2021,03:00,Estrella Roja de Belgrado,Radnik Surdulica,1-1,Final
20,14/12/2021,03:00,FK Novi Pazar,FK Voždovac,0-0,Final
20,14/12/2021,03:00,Vojvodina,Spartak Subotica,2-3,Final
20,15/12/2021,03:00,Mladost Lučani,FK Napredak,3-2,Final
20,15/12/2021,03:00,FK Metalac,Partizan,0-3,Final
21,15/12/2021,03:00,FK Čukarički,FK Radnički 1923,2-0,Final
21,16/12/2021,03:00,Proleter Novi Sad,Radnički Niš,0-3,Final
21,16/12/2021,03:00,TSC Bačka Topola,Estrella Roja de Belgrado,2-3,Final
21,18/12/2021,03:00,Partizan,FK Kolubara,1-0,Final
21,18/12/2021,03:00,FK Novi Pazar,Vojvodina,1-1,Final
21,18/12/2021,03:00,FK Napredak,Spartak Subotica,1-0,Final
21,19/12/2021,03:00,Radnik Surdulica,Mladost Lučani,0-2,Final
21,19/12/2021,03:00,FK Voždovac,FK Metalac,5-2,Final
22,12/02/2022,03:00,FK Radnički 1923,Proleter Novi Sad,0-1,Final
22,12/02/2022,03:00,Radnički Niš,Partizan,0-2,Final
22,12/02/2022,03:00,Estrella Roja de Belgrado,FK Čukarički,3-0,Final
22,13/02/2022,03:00,Mladost Lučani,TSC Bačka Topola,2-0,Final
22,13/02/2022,03:00,FK Metalac,FK Novi Pazar,1-0,Final
22,13/02/2022,03:00,FK Kolubara,FK Voždovac,1-0,Final
22,14/02/2022,03:00,Spartak Subotica,Radnik Surdulica,0-2,Final
22,14/02/2022,03:00,Vojvodina,FK Napredak,1-0,Final
23,19/02/2022,03:00,FK Novi Pazar,FK Kolubara,1-2,Final
23,19/02/2022,03:00,FK Čukarički,Mladost Lučani,1-0,Final
23,19/02/2022,03:00,TSC Bačka Topola,Spartak Subotica,2-1,Final
23,20/02/2022,03:00,Proleter Novi Sad,Estrella Roja de Belgrado,1-2,Final
23,20/02/2022,03:00,Partizan,FK Radnički 1923,2-0,Final
23,20/02/2022,03:00,FK Voždovac,Radnički Niš,0-0,Final
23,21/02/2022,03:00,FK Metalac,Vojvodina,2-3,Final
23,21/02/2022,03:00,Radnik Surdulica,FK Napredak,0-0,Final
24,25/02/2022,03:00,FK Radnički 1923,FK Voždovac,1-0,Final
24,25/02/2022,03:00,Mladost Lučani,Proleter Novi Sad,2-1,Final
24,25/02/2022,03:00,Radnički Niš,FK Novi Pazar,1-1,Final
24,25/02/2022,03:00,Spartak Subotica,FK Čukarički,1-2,Final
24,26/02/2022,03:00,FK Napredak,TSC Bačka Topola,2-2,Final
24,26/02/2022,03:00,Vojvodina,Radnik Surdulica,0-1,Final
24,26/02/2022,03:00,FK Kolubara,FK Metalac,0-1,Final
24,27/02/2022,03:00,Estrella Roja de Belgrado,Partizan,2-0,Final
25,01/03/2022,03:00,FK Novi Pazar,FK Radnički 1923,0-1,Final
25,01/03/2022,03:00,Proleter Novi Sad,Spartak Subotica,0-3,Final
25,02/03/2022,03:00,FK Metalac,Radnički Niš,1-1,Final
25,02/03/2022,03:00,TSC Bačka Topola,Radnik Surdulica,0-0,Final
25,02/03/2022,03:00,FK Čukarički,FK Napredak,3-0,Final
25,02/03/2022,03:00,FK Kolubara,Vojvodina,1-0,Final
25,03/03/2022,03:00,FK Voždovac,Estrella Roja de Belgrado,0-3,Final
25,03/03/2022,03:00,Partizan,Mladost Lučani,2-1,Final
26,06/03/2022,03:00,Spartak Subotica,Partizan,0-1,Final
26,06/03/2022,03:00,Estrella Roja de Belgrado,FK Novi Pazar,5-0,Final
26,06/03/2022,03:00,Vojvodina,TSC Bačka Topola,0-1,Final
26,07/03/2022,03:00,FK Radnički 1923,FK Metalac,1-0,Final
26,07/03/2022,03:00,FK Napredak,Proleter Novi Sad,1-1,Final
26,07/03/2022,03:00,Radnik Surdulica,FK Čukarički,0-0,Final
26,07/03/2022,03:00,Radnički Niš,FK Kolubara,1-0,Final
26,08/03/2022,03:00,Mladost Lučani,FK Voždovac,2-4,Final
27,12/03/2022,03:00,Proleter Novi Sad,Radnik Surdulica,0-2,Final
27,12/03/2022,03:00,Radnički Niš,Vojvodina,1-0,Final
27,12/03/2022,03:00,FK Čukarički,TSC Bačka Topola,1-1,Final
27,13/03/2022,03:00,FK Kolubara,FK Radnički 1923,0-0,Final
27,13/03/2022,03:00,Partizan,FK Napredak,0-0,Final
27,13/03/2022,03:00,FK Voždovac,Spartak Subotica,1-1,Final
27,14/03/2022,03:00,FK Novi Pazar,Mladost Lučani,0-0,Final
27,14/03/2022,03:00,FK Metalac,Estrella Roja de Belgrado,1-2,Final
28,18/03/2022,03:00,TSC Bačka Topola,Proleter Novi Sad,2-1,Final
28,19/03/2022,03:00,FK Radnički 1923,Radnički Niš,0-0,Final
28,19/03/2022,03:00,FK Napredak,FK Voždovac,1-3,Final
28,19/03/2022,03:00,Vojvodina,FK Čukarički,1-2,Final
28,20/03/2022,03:00,Spartak Subotica,FK Novi Pazar,1-2,Final
28,20/03/2022,03:00,Mladost Lučani,FK Metalac,3-3,Final
28,20/03/2022,03:00,Estrella Roja de Belgrado,FK Kolubara,3-0,Final
28,21/03/2022,03:00,Radnik Surdulica,Partizan,1-2,Final
29,01/04/2022,03:00,FK Novi Pazar,FK Napredak,1-0,Final
29,01/04/2022,03:00,FK Kolubara,Mladost Lučani,2-2,Final
29,02/04/2022,03:00,Partizan,TSC Bačka Topola,2-0,Final
29,02/04/2022,03:00,FK Radnički 1923,Vojvodina,3-2,Final
29,02/04/2022,03:00,Radnički Niš,Estrella Roja de Belgrado,1-5,Final
29,02/04/2022,03:00,FK Metalac,Spartak Subotica,2-0,Final
29,04/04/2022,03:00,FK Voždovac,Radnik Surdulica,4-0,Final
29,04/04/2022,03:00,Proleter Novi Sad,FK Čukarički,1-1,Final
30,09/04/2022,03:00,Spartak Subotica,FK Kolubara,4-3,Final
30,09/04/2022,03:00,Mladost Lučani,Radnički Niš,2-0,Final
30,10/04/2022,03:00,TSC Bačka Topola,FK Voždovac,2-1,Final
30,10/04/2022,03:00,Estrella Roja de Belgrado,FK Radnički 1923,4-1,Final
30,10/04/2022,03:00,FK Čukarički,Partizan,0-0,Final
30,11/04/2022,03:00,FK Napredak,FK Metalac,1-0,Final
30,11/04/2022,03:00,Vojvodina,Proleter Novi Sad,2-1,Final
30,11/04/2022,03:00,Radnik Surdulica,FK Novi Pazar,2-0,Final
31,15/04/2022,03:00,Radnički Niš,FK Voždovac,0-0,Final
31,16/04/2022,03:00,FK Čukarički,TSC Bačka Topola,2-3,Final
31,16/04/2022,03:00,Estrella Roja de Belgrado,Partizan,0-0,Final
31,17/04/2022,03:00,Vojvodina,FK Napredak,2-0,Final
31,15/04/2022,03:00,Radnik Surdulica,FK Radnički 1923,1-1,Final
31,16/04/2022,03:00,Mladost Lučani,Proleter Novi Sad,0-0,Final
31,17/04/2022,03:00,Spartak Subotica,FK Novi Pazar,1-3,Final
31,17/04/2022,03:00,FK Kolubara,FK Metalac,2-0,Final
32,20/04/2022,03:00,TSC Bačka Topola,Estrella Roja de Belgrado,0-4,Final
32,20/04/2022,03:00,Partizan,FK Čukarički,3-1,Final
32,20/04/2022,03:00,FK Napredak,Radnički Niš,0-4,Final
32,21/04/2022,03:00,FK Voždovac,Vojvodina,2-1,Final
32,20/04/2022,03:00,Proleter Novi Sad,Radnik Surdulica,0-0,Final
32,21/04/2022,03:00,FK Radnički 1923,FK Kolubara,1-2,Final
32,21/04/2022,03:00,FK Novi Pazar,Mladost Lučani,1-1,Final
32,21/04/2022,03:00,FK Metalac,Spartak Subotica,1-1,Final
33,26/04/2022,03:00,Radnički Niš,Vojvodina,1-0,Final
33,27/04/2022,03:00,Partizan,TSC Bačka Topola,4-1,Final
33,27/04/2022,03:00,FK Voždovac,FK Napredak,3-0,Final
33,27/04/2022,03:00,Estrella Roja de Belgrado,FK Čukarički,1-0,Final
33,26/04/2022,03:00,FK Kolubara,FK Novi Pazar,1-3,Final
33,26/04/2022,03:00,Mladost Lučani,FK Radnički 1923,0-0,Final
33,28/04/2022,03:00,Radnik Surdulica,FK Metalac,3-3,Final
33,28/04/2022,03:00,Spartak Subotica,Proleter Novi Sad,3-1,Final
34,01/05/2022,03:00,Vojvodina,Estrella Roja de Belgrado,0-3,Final
34,01/05/2022,03:00,TSC Bačka Topola,FK Voždovac,1-1,Final
34,01/05/2022,03:00,FK Napredak,Partizan,0-3,Final
34,02/05/2022,03:00,FK Čukarički,Radnički Niš,0-0,Final
34,30/04/2022,03:00,FK Novi Pazar,FK Radnički 1923,2-1,Final
34,30/04/2022,03:00,FK Kolubara,Mladost Lučani,3-0,Final
34,02/05/2022,03:00,Radnik Surdulica,Spartak Subotica,2-0,Final
34,02/05/2022,03:00,Proleter Novi Sad,FK Metalac,0-0,Final
35,06/05/2022,03:00,TSC Bačka Topola,FK Napredak,2-0,Final
35,07/05/2022,03:00,Partizan,Vojvodina,2-1,Final
35,07/05/2022,03:00,Estrella Roja de Belgrado,Radnički Niš,4-1,Final
35,09/05/2022,03:00,FK Čukarički,FK Voždovac,0-0,Final
35,07/05/2022,03:00,FK Metalac,FK Novi Pazar,0-3,Final
35,08/05/2022,03:00,FK Radnički 1923,Proleter Novi Sad,2-1,Final
35,08/05/2022,03:00,Spartak Subotica,FK Kolubara,2-1,Final
35,08/05/2022,03:00,Mladost Lučani,Radnik Surdulica,2-3,Final
36,13/05/2022,03:00,Radnički Niš,TSC Bačka Topola,2-0,Final
36,15/05/2022,03:00,Vojvodina,FK Čukarički,0-3,Final
36,15/05/2022,03:00,FK Napredak,Estrella Roja de Belgrado,0-1,Final
36,16/05/2022,03:00,FK Voždovac,Partizan,0-3,Final
36,14/05/2022,03:00,FK Kolubara,Proleter Novi Sad,1-0,Final
36,14/05/2022,03:00,FK Metalac,Mladost Lučani,0-3,Final
36,14/05/2022,03:00,Spartak Subotica,FK Radnički 1923,2-1,Final
36,15/05/2022,03:00,FK Novi Pazar,Radnik Surdulica,0-1,Final
37,19/05/2022,03:00,FK Čukarički,FK Napredak,0-0,Final
37,22/05/2022,03:00,Estrella Roja de Belgrado,FK Voždovac,3-1,Final
37,22/05/2022,03:00,Partizan,Radnički Niš,2-0,Final
37,22/05/2022,03:00,TSC Bačka Topola,Vojvodina,0-2,Final
37,19/05/2022,03:00,Radnik Surdulica,FK Kolubara,3-0,Final
37,20/05/2022,03:00,Mladost Lučani,Spartak Subotica,2-1,Final
37,20/05/2022,03:00,FK Radnički 1923,FK Metalac,1-2,Final
37,20/05/2022,03:00,Proleter Novi Sad,FK Novi Pazar,0-2,Final
