matchday,date,time,home_team,away_team,result,status
1,09/04/2022,03:00,Brusque - SC,Guarani - SP,1-0,Final
1,09/04/2022,03:00,Vasco da Gama - RJ,Vila Nova - GO,1-1,Final
1,09/04/2022,03:00,Bahia - BA,Cruzeiro,2-0,Final
1,09/04/2022,03:00,Chapecoense,Ituano - SP,1-1,Final
1,09/04/2022,03:00,Ponte Preta,Grêmio Porto Alegre,0-0,Final
1,09/04/2022,03:00,Sport Recife - PE,Sampaio Corrêa - MA,1-0,Final
1,10/04/2022,03:00,Tombense - MG,Operário Ferroviário - PR,1-1,Final
1,10/04/2022,03:00,Londrina - PR,Náutico - PE,2-0,Final
1,05/05/2022,03:00,Grêmio Novorizontino - SP,CR Brasil - AL,3-1,Final
1,05/05/2022,03:00,CSA - AL,Criciúma - SC,1-1,Final
2,13/04/2022,03:00,Vila Nova - GO,Grêmio Novorizontino - SP,0-0,Final
2,13/04/2022,03:00,Cruzeiro,Brusque - SC,1-0,Final
2,15/04/2022,03:00,Criciúma - SC,Londrina - PR,1-0,Final
2,16/04/2022,03:00,Grêmio Porto Alegre,Chapecoense,0-1,Final
2,16/04/2022,03:00,Náutico - PE,Bahia - BA,0-1,Final
2,16/04/2022,03:00,Operário Ferroviário - PR,Ponte Preta,2-0,Final
2,16/04/2022,03:00,Ituano - SP,CSA - AL,0-0,Final
2,16/04/2022,03:00,Sampaio Corrêa - MA,Tombense - MG,1-1,Final
2,16/04/2022,03:00,Guarani - SP,Sport Recife - PE,0-0,Final
2,17/04/2022,03:00,CR Brasil - AL,Vasco da Gama - RJ,1-1,Final
3,21/04/2022,03:00,Grêmio Porto Alegre,Guarani - SP,3-1,Final
3,22/04/2022,03:00,Londrina - PR,Grêmio Novorizontino - SP,1-1,Final
3,23/04/2022,03:00,CSA - AL,Bahia - BA,1-1,Final
3,23/04/2022,03:00,Chapecoense,Vasco da Gama - RJ,0-0,Final
3,23/04/2022,03:00,Criciúma - SC,Sport Recife - PE,1-1,Final
3,23/04/2022,03:00,Ponte Preta,CR Brasil - AL,1-0,Final
3,23/04/2022,03:00,Sampaio Corrêa - MA,Brusque - SC,3-1,Final
3,24/04/2022,03:00,Ituano - SP,Vila Nova - GO,3-1,Final
3,24/04/2022,03:00,Tombense - MG,Cruzeiro,1-1,Final
3,24/04/2022,03:00,Náutico - PE,Operário Ferroviário - PR,2-0,Final
4,27/04/2022,03:00,Grêmio Novorizontino - SP,Chapecoense,0-3,Final
4,27/04/2022,03:00,Sport Recife - PE,Ituano - SP,1-0,Final
4,27/04/2022,03:00,Brusque - SC,CSA - AL,2-0,Final
4,27/04/2022,03:00,Vila Nova - GO,Tombense - MG,1-1,Final
4,27/04/2022,03:00,Bahia - BA,Sampaio Corrêa - MA,1-0,Final
4,27/04/2022,03:00,Cruzeiro,Londrina - PR,1-0,Final
4,28/04/2022,03:00,CR Brasil - AL,Náutico - PE,1-2,Final
4,28/04/2022,03:00,Operário Ferroviário - PR,Grêmio Porto Alegre,0-1,Final
4,28/04/2022,03:00,Guarani - SP,Criciúma - SC,1-0,Final
4,28/04/2022,03:00,Vasco da Gama - RJ,Ponte Preta,1-0,Final
5,30/04/2022,03:00,Londrina - PR,Vila Nova - GO,2-2,Final
5,30/04/2022,03:00,Ituano - SP,Bahia - BA,1-0,Final
5,30/04/2022,03:00,CSA - AL,Sport Recife - PE,1-0,Final
5,30/04/2022,03:00,Grêmio Porto Alegre,CR Brasil - AL,2-0,Final
5,30/04/2022,03:00,Sampaio Corrêa - MA,Operário Ferroviário - PR,1-1,Final
5,01/05/2022,03:00,Chapecoense,Cruzeiro,0-2,Final
5,01/05/2022,03:00,Ponte Preta,Brusque - SC,2-0,Final
5,01/05/2022,03:00,Criciúma - SC,Grêmio Novorizontino - SP,1-1,Final
5,01/05/2022,03:00,Tombense - MG,Vasco da Gama - RJ,1-1,Final
5,04/05/2022,03:00,Náutico - PE,Guarani - SP,1-1,Final
6,04/05/2022,03:00,Bahia - BA,Londrina - PR,4-0,Final
6,06/05/2022,03:00,Brusque - SC,Chapecoense,0-0,Final
6,07/05/2022,03:00,Vila Nova - GO,Náutico - PE,2-0,Final
6,07/05/2022,03:00,Sport Recife - PE,Tombense - MG,2-0,Final
6,07/05/2022,03:00,Operário Ferroviário - PR,Criciúma - SC,2-0,Final
6,08/05/2022,03:00,Grêmio Novorizontino - SP,Ituano - SP,2-1,Final
6,08/05/2022,03:00,Vasco da Gama - RJ,CSA - AL,1-0,Final
6,08/05/2022,03:00,Cruzeiro,Grêmio Porto Alegre,1-0,Final
6,08/05/2022,03:00,Guarani - SP,Ponte Preta,0-0,Final
6,10/05/2022,03:00,CR Brasil - AL,Sampaio Corrêa - MA,2-1,Final
7,14/05/2022,03:00,Ponte Preta,Grêmio Novorizontino - SP,0-1,Final
7,14/05/2022,03:00,Chapecoense,Sport Recife - PE,0-1,Final
7,14/05/2022,03:00,Criciúma - SC,CR Brasil - AL,3-0,Final
7,14/05/2022,03:00,Londrina - PR,Brusque - SC,2-1,Final
7,14/05/2022,03:00,Tombense - MG,Guarani - SP,1-1,Final
7,14/05/2022,03:00,Sampaio Corrêa - MA,Vila Nova - GO,2-0,Final
7,15/05/2022,03:00,CSA - AL,Operário Ferroviário - PR,0-0,Final
7,15/05/2022,03:00,Náutico - PE,Cruzeiro,0-1,Final
7,15/05/2022,03:00,Vasco da Gama - RJ,Bahia - BA,1-0,Final
7,17/05/2022,03:00,Ituano - SP,Grêmio Porto Alegre,1-1,Final
8,18/05/2022,03:00,Grêmio Novorizontino - SP,Sport Recife - PE,0-0,Final
8,19/05/2022,03:00,CR Brasil - AL,Londrina - PR,1-0,Final
8,20/05/2022,03:00,Grêmio Porto Alegre,Criciúma - SC,0-0,Final
8,20/05/2022,03:00,Vila Nova - GO,Chapecoense,0-0,Final
8,20/05/2022,03:00,Guarani - SP,Vasco da Gama - RJ,0-0,Final
8,20/05/2022,03:00,Náutico - PE,CSA - AL,1-1,Final
8,21/05/2022,03:00,Brusque - SC,Tombense - MG,1-0,Final
8,21/05/2022,03:00,Bahia - BA,Ponte Preta,2-1,Final
8,21/05/2022,03:00,Operário Ferroviário - PR,Ituano - SP,3-2,Final
8,22/05/2022,03:00,Cruzeiro,Sampaio Corrêa - MA,2-0,Final
9,25/05/2022,03:00,Sport Recife - PE,CR Brasil - AL,0-1,Final
9,25/05/2022,03:00,Ponte Preta,Chapecoense,0-0,Final
9,26/05/2022,03:00,Londrina - PR,Operário Ferroviário - PR,2-1,Final
9,27/05/2022,03:00,Vasco da Gama - RJ,Brusque - SC,2-0,Final
9,27/05/2022,03:00,Ituano - SP,Náutico - PE,0-0,Final
9,28/05/2022,03:00,Tombense - MG,Bahia - BA,1-0,Final
9,28/05/2022,03:00,Criciúma - SC,Cruzeiro,0-1,Final
9,28/05/2022,03:00,CSA - AL,Grêmio Novorizontino - SP,2-1,Final
9,29/05/2022,03:00,Sampaio Corrêa - MA,Guarani - SP,2-1,Final
9,29/05/2022,03:00,Vila Nova - GO,Grêmio Porto Alegre,0-0,Final
10,02/06/2022,03:00,CR Brasil - AL,CSA - AL,0-0,Final
10,03/06/2022,03:00,Vasco da Gama - RJ,Grêmio Porto Alegre,0-0,Final
10,03/06/2022,03:00,Guarani - SP,Vila Nova - GO,1-1,Final
10,03/06/2022,03:00,Sport Recife - PE,Ponte Preta,2-1,Final
10,04/06/2022,03:00,Operário Ferroviário - PR,Cruzeiro,1-2,Final
10,04/06/2022,03:00,Bahia - BA,Criciúma - SC,2-1,Final
10,04/06/2022,03:00,Grêmio Novorizontino - SP,Sampaio Corrêa - MA,0-0,Final
10,05/06/2022,03:00,Brusque - SC,Náutico - PE,1-2,Final
10,05/06/2022,03:00,Tombense - MG,Ituano - SP,2-1,Final
10,06/07/2022,03:00,Chapecoense,Londrina - PR,0-3,Final
11,07/06/2022,03:00,Guarani - SP,Operário Ferroviário - PR,0-3,Final
11,08/06/2022,03:00,Londrina - PR,Tombense - MG,1-1,Final
