matchday,date,time,home_team,away_team,result,status
4,17/09/2021,03:00,Sassuolo Calcio,Torino FC,0-1,Final
4,18/09/2021,03:00,Genoa CFC,ACF Fiorentina,1-2,Final
4,18/09/2021,03:00,Inter,Bologna FC,6-1,Final
4,18/09/2021,03:00,US Salernitana 1919,Atalanta,0-1,Final
4,19/09/2021,03:00,Empoli FC,Sampdoria,0-3,Final
4,19/09/2021,03:00,Venezia FC,Spezia Calcio,1-2,Final
4,19/09/2021,03:00,Hellas Verona,AS Roma,3-2,Final
4,19/09/2021,03:00,Lazio Roma,Cagliari Calcio,2-2,Final
4,19/09/2021,03:00,Juventus,AC Milan,1-1,Final
4,20/09/2021,03:00,Udinese Calcio,SSC Napoli,0-4,Final
5,21/09/2021,03:00,Bologna FC,Genoa CFC,2-2,Final
5,21/09/2021,03:00,ACF Fiorentina,Inter,1-3,Final
5,21/09/2021,03:00,Atalanta,Sassuolo Calcio,2-1,Final
5,22/09/2021,03:00,Spezia Calcio,Juventus,2-3,Final
5,22/09/2021,03:00,US Salernitana 1919,Hellas Verona,2-2,Final
5,22/09/2021,03:00,AC Milan,Venezia FC,2-0,Final
5,22/09/2021,03:00,Cagliari Calcio,Empoli FC,0-2,Final
5,23/09/2021,03:00,Torino FC,Lazio Roma,1-1,Final
5,23/09/2021,03:00,Sampdoria,SSC Napoli,0-4,Final
5,23/09/2021,03:00,AS Roma,Udinese Calcio,1-0,Final
6,25/09/2021,03:00,Spezia Calcio,AC Milan,1-2,Final
6,25/09/2021,03:00,Inter,Atalanta,2-2,Final
6,25/09/2021,03:00,Genoa CFC,Hellas Verona,3-3,Final
6,26/09/2021,03:00,Juventus,Sampdoria,3-2,Final
6,26/09/2021,03:00,Empoli FC,Bologna FC,4-2,Final
6,26/09/2021,03:00,Sassuolo Calcio,US Salernitana 1919,1-0,Final
6,26/09/2021,03:00,Udinese Calcio,ACF Fiorentina,0-1,Final
6,26/09/2021,03:00,Lazio Roma,AS Roma,3-2,Final
6,26/09/2021,03:00,SSC Napoli,Cagliari Calcio,2-0,Final
6,27/09/2021,03:00,Venezia FC,Torino FC,1-1,Final
7,01/10/2021,03:00,Cagliari Calcio,Venezia FC,1-1,Final
7,02/10/2021,03:00,US Salernitana 1919,Genoa CFC,1-0,Final
7,02/10/2021,03:00,Torino FC,Juventus,0-1,Final
7,02/10/2021,03:00,Sassuolo Calcio,Inter,1-2,Final
7,03/10/2021,03:00,Bologna FC,Lazio Roma,3-0,Final
7,03/10/2021,03:00,Hellas Verona,Spezia Calcio,4-0,Final
7,03/10/2021,03:00,Sampdoria,Udinese Calcio,3-3,Final
7,03/10/2021,03:00,ACF Fiorentina,SSC Napoli,1-2,Final
7,03/10/2021,03:00,AS Roma,Empoli FC,2-0,Final
7,03/10/2021,03:00,Atalanta,AC Milan,2-3,Final
8,16/10/2021,03:00,Spezia Calcio,US Salernitana 1919,2-1,Final
8,16/10/2021,03:00,Lazio Roma,Inter,3-1,Final
8,16/10/2021,03:00,AC Milan,Hellas Verona,3-2,Final
8,17/10/2021,03:00,Cagliari Calcio,Sampdoria,3-1,Final
8,17/10/2021,03:00,Genoa CFC,Sassuolo Calcio,2-2,Final
8,17/10/2021,03:00,Empoli FC,Atalanta,1-4,Final
8,17/10/2021,03:00,Udinese Calcio,Bologna FC,1-1,Final
8,17/10/2021,03:00,SSC Napoli,Torino FC,1-0,Final
8,17/10/2021,03:00,Juventus,AS Roma,1-0,Final
8,18/10/2021,03:00,Venezia FC,ACF Fiorentina,1-0,Final
9,22/10/2021,03:00,Torino FC,Genoa CFC,3-2,Final
9,22/10/2021,03:00,Sampdoria,Spezia Calcio,2-1,Final
9,23/10/2021,03:00,US Salernitana 1919,Empoli FC,2-4,Final
9,23/10/2021,03:00,Sassuolo Calcio,Venezia FC,3-1,Final
9,23/10/2021,03:00,Bologna FC,AC Milan,2-4,Final
9,24/10/2021,03:00,Atalanta,Udinese Calcio,1-1,Final
9,24/10/2021,03:00,ACF Fiorentina,Cagliari Calcio,3-0,Final
9,24/10/2021,03:00,Hellas Verona,Lazio Roma,4-1,Final
9,24/10/2021,03:00,AS Roma,SSC Napoli,0-0,Final
9,24/10/2021,03:00,Inter,Juventus,1-1,Final
10,26/10/2021,03:00,Venezia FC,US Salernitana 1919,1-2,Final
10,26/10/2021,03:00,Spezia Calcio,Genoa CFC,1-1,Final
10,26/10/2021,03:00,AC Milan,Torino FC,1-0,Final
10,27/10/2021,03:00,Juventus,Sassuolo Calcio,1-2,Final
10,27/10/2021,03:00,Sampdoria,Atalanta,1-3,Final
10,27/10/2021,03:00,Udinese Calcio,Hellas Verona,1-1,Final
10,27/10/2021,03:00,Cagliari Calcio,AS Roma,1-2,Final
10,27/10/2021,03:00,Empoli FC,Inter,0-2,Final
10,27/10/2021,03:00,Lazio Roma,ACF Fiorentina,1-0,Final
10,28/10/2021,03:00,SSC Napoli,Bologna FC,3-0,Final
11,30/10/2021,03:00,Atalanta,Lazio Roma,2-2,Final
11,30/10/2021,03:00,Hellas Verona,Juventus,2-1,Final
11,30/10/2021,03:00,Torino FC,Sampdoria,3-0,Final
11,31/10/2021,03:00,Inter,Udinese Calcio,2-0,Final
11,31/10/2021,03:00,ACF Fiorentina,Spezia Calcio,3-0,Final
11,31/10/2021,03:00,Genoa CFC,Venezia FC,0-0,Final
11,31/10/2021,03:00,Sassuolo Calcio,Empoli FC,1-2,Final
11,31/10/2021,03:00,US Salernitana 1919,SSC Napoli,0-1,Final
11,31/10/2021,03:00,AS Roma,AC Milan,1-2,Final
11,01/11/2021,03:00,Bologna FC,Cagliari Calcio,2-0,Final
12,05/11/2021,03:00,Empoli FC,Genoa CFC,2-2,Final
12,06/11/2021,03:00,Spezia Calcio,Torino FC,1-0,Final
12,06/11/2021,03:00,Juventus,ACF Fiorentina,1-0,Final
12,06/11/2021,03:00,Cagliari Calcio,Atalanta,1-2,Final
12,07/11/2021,03:00,Venezia FC,AS Roma,3-2,Final
12,07/11/2021,03:00,Sampdoria,Bologna FC,1-2,Final
12,07/11/2021,03:00,Udinese Calcio,Sassuolo Calcio,3-2,Final
12,07/11/2021,03:00,Lazio Roma,US Salernitana 1919,3-0,Final
12,07/11/2021,03:00,SSC Napoli,Hellas Verona,1-1,Final
12,07/11/2021,03:00,AC Milan,Inter,1-1,Final
13,20/11/2021,03:00,Atalanta,Spezia Calcio,5-2,Final
13,20/11/2021,03:00,Lazio Roma,Juventus,0-2,Final
13,20/11/2021,03:00,ACF Fiorentina,AC Milan,4-3,Final
13,21/11/2021,03:00,Sassuolo Calcio,Cagliari Calcio,2-2,Final
13,21/11/2021,03:00,Bologna FC,Venezia FC,0-1,Final
13,21/11/2021,03:00,US Salernitana 1919,Sampdoria,0-2,Final
13,21/11/2021,03:00,Inter,SSC Napoli,3-2,Final
13,21/11/2021,03:00,Genoa CFC,AS Roma,0-2,Final
13,22/11/2021,03:00,Hellas Verona,Empoli FC,2-1,Final
13,22/11/2021,03:00,Torino FC,Udinese Calcio,2-1,Final
14,26/11/2021,03:00,Cagliari Calcio,US Salernitana 1919,1-1,Final
14,27/11/2021,03:00,Empoli FC,ACF Fiorentina,2-1,Final
14,27/11/2021,03:00,Sampdoria,Hellas Verona,3-1,Final
14,27/11/2021,03:00,Juventus,Atalanta,0-1,Final
14,27/11/2021,03:00,Venezia FC,Inter,0-2,Final
14,28/11/2021,03:00,Udinese Calcio,Genoa CFC,0-0,Final
14,28/11/2021,03:00,AC Milan,Sassuolo Calcio,1-3,Final
14,28/11/2021,03:00,Spezia Calcio,Bologna FC,0-1,Final
14,28/11/2021,03:00,AS Roma,Torino FC,1-0,Final
14,28/11/2021,03:00,SSC Napoli,Lazio Roma,4-0,Final
15,30/11/2021,03:00,ACF Fiorentina,Sampdoria,3-1,Final
15,30/11/2021,03:00,Atalanta,Venezia FC,4-0,Final
15,30/11/2021,03:00,Hellas Verona,Cagliari Calcio,0-0,Final
15,30/11/2021,03:00,US Salernitana 1919,Juventus,0-2,Final
15,01/12/2021,03:00,Bologna FC,AS Roma,1-0,Final
15,01/12/2021,03:00,Inter,Spezia Calcio,2-0,Final
15,01/12/2021,03:00,Genoa CFC,AC Milan,0-3,Final
15,01/12/2021,03:00,Sassuolo Calcio,SSC Napoli,2-2,Final
15,02/12/2021,03:00,Torino FC,Empoli FC,2-2,Final
15,02/12/2021,03:00,Lazio Roma,Udinese Calcio,4-4,Final
16,04/12/2021,03:00,AC Milan,US Salernitana 1919,2-0,Final
16,04/12/2021,03:00,AS Roma,Inter,0-3,Final
16,04/12/2021,03:00,SSC Napoli,Atalanta,2-3,Final
16,05/12/2021,03:00,Bologna FC,ACF Fiorentina,2-3,Final
16,05/12/2021,03:00,Venezia FC,Hellas Verona,3-4,Final
16,05/12/2021,03:00,Spezia Calcio,Sassuolo Calcio,2-2,Final
16,05/12/2021,03:00,Sampdoria,Lazio Roma,1-3,Final
16,05/12/2021,03:00,Juventus,Genoa CFC,2-0,Final
16,06/12/2021,03:00,Empoli FC,Udinese Calcio,3-1,Final
16,06/12/2021,03:00,Cagliari Calcio,Torino FC,1-1,Final
17,10/12/2021,03:00,Genoa CFC,Sampdoria,1-3,Final
17,11/12/2021,03:00,ACF Fiorentina,US Salernitana 1919,4-0,Final
17,11/12/2021,03:00,Venezia FC,Juventus,1-1,Final
17,11/12/2021,03:00,Udinese Calcio,AC Milan,1-1,Final
17,12/12/2021,03:00,Torino FC,Bologna FC,2-1,Final
17,12/12/2021,03:00,Hellas Verona,Atalanta,1-2,Final
17,12/12/2021,03:00,Sassuolo Calcio,Lazio Roma,2-1,Final
17,12/12/2021,03:00,SSC Napoli,Empoli FC,0-1,Final
17,12/12/2021,03:00,Inter,Cagliari Calcio,4-0,Final
17,13/12/2021,03:00,AS Roma,Spezia Calcio,2-0,Final
18,17/12/2021,03:00,Lazio Roma,Genoa CFC,3-1,Final
18,17/12/2021,03:00,US Salernitana 1919,Inter,0-5,Final
18,18/12/2021,03:00,Atalanta,AS Roma,1-4,Final
18,18/12/2021,03:00,Bologna FC,Juventus,0-2,Final
18,18/12/2021,03:00,Cagliari Calcio,Udinese Calcio,0-4,Final
18,19/12/2021,03:00,ACF Fiorentina,Sassuolo Calcio,2-2,Final
18,19/12/2021,03:00,Spezia Calcio,Empoli FC,1-1,Final
18,19/12/2021,03:00,Torino FC,Hellas Verona,1-0,Final
18,19/12/2021,03:00,Sampdoria,Venezia FC,1-1,Final
18,19/12/2021,03:00,AC Milan,SSC Napoli,0-1,Final
19,21/12/2021,03:00,Genoa CFC,Atalanta,0-0,Final
19,21/12/2021,03:00,Juventus,Cagliari Calcio,2-0,Final
19,22/12/2021,03:00,Venezia FC,Lazio Roma,1-3,Final
19,22/12/2021,03:00,Sassuolo Calcio,Bologna FC,0-3,Final
19,22/12/2021,03:00,AS Roma,Sampdoria,1-1,Final
19,22/12/2021,03:00,Hellas Verona,ACF Fiorentina,1-1,Final
19,22/12/2021,03:00,Inter,Torino FC,1-0,Final
19,22/12/2021,03:00,Empoli FC,AC Milan,2-4,Final
19,22/12/2021,03:00,SSC Napoli,Spezia Calcio,0-1,Final
19,20/04/2022,03:00,Udinese Calcio,US Salernitana 1919,0-1,Final
20,06/01/2022,03:00,Sampdoria,Cagliari Calcio,1-2,Final
20,06/01/2022,03:00,Lazio Roma,Empoli FC,3-3,Final
20,06/01/2022,03:00,Spezia Calcio,Hellas Verona,1-2,Final
20,06/01/2022,03:00,Sassuolo Calcio,Genoa CFC,1-1,Final
20,06/01/2022,03:00,AC Milan,AS Roma,3-1,Final
20,06/01/2022,03:00,Juventus,SSC Napoli,1-1,Final
20,27/04/2022,03:00,ACF Fiorentina,Udinese Calcio,0-4,Final
20,27/04/2022,03:00,Atalanta,Torino FC,4-4,Final
20,27/04/2022,03:00,Bologna FC,Inter,2-1,Final
20,05/05/2022,03:00,US Salernitana 1919,Venezia FC,2-1,Final
21,09/01/2022,03:00,Venezia FC,AC Milan,0-3,Final
21,09/01/2022,03:00,Empoli FC,Sassuolo Calcio,1-5,Final
21,09/01/2022,03:00,SSC Napoli,Sampdoria,1-0,Final
21,09/01/2022,03:00,Udinese Calcio,Atalanta,2-6,Final
21,09/01/2022,03:00,AS Roma,Juventus,3-4,Final
21,09/01/2022,03:00,Genoa CFC,Spezia Calcio,0-1,Final
21,09/01/2022,03:00,Hellas Verona,US Salernitana 1919,1-2,Final
21,09/01/2022,03:00,Inter,Lazio Roma,2-1,Final
21,10/01/2022,03:00,Torino FC,ACF Fiorentina,4-0,Final
21,11/01/2022,03:00,Cagliari Calcio,Bologna FC,2-1,Final
22,15/01/2022,03:00,Sampdoria,Torino FC,1-2,Final
22,15/01/2022,03:00,US Salernitana 1919,Lazio Roma,0-3,Final
22,15/01/2022,03:00,Juventus,Udinese Calcio,2-0,Final
22,16/01/2022,03:00,Sassuolo Calcio,Hellas Verona,2-4,Final
22,16/01/2022,03:00,Venezia FC,Empoli FC,1-1,Final
22,16/01/2022,03:00,AS Roma,Cagliari Calcio,1-0,Final
22,16/01/2022,03:00,Atalanta,Inter,0-0,Final
22,17/01/2022,03:00,AC Milan,Spezia Calcio,1-2,Final
22,17/01/2022,03:00,Bologna FC,SSC Napoli,0-2,Final
22,17/01/2022,03:00,ACF Fiorentina,Genoa CFC,6-0,Final
23,21/01/2022,03:00,Hellas Verona,Bologna FC,2-1,Final
23,22/01/2022,03:00,Genoa CFC,Udinese Calcio,0-0,Final
23,22/01/2022,03:00,Inter,Venezia FC,2-1,Final
23,22/01/2022,03:00,Lazio Roma,Atalanta,0-0,Final
23,23/01/2022,03:00,Cagliari Calcio,ACF Fiorentina,1-1,Final
23,23/01/2022,03:00,Torino FC,Sassuolo Calcio,1-1,Final
23,23/01/2022,03:00,Spezia Calcio,Sampdoria,1-0,Final
23,23/01/2022,03:00,SSC Napoli,US Salernitana 1919,4-1,Final
23,23/01/2022,03:00,Empoli FC,AS Roma,2-4,Final
23,23/01/2022,03:00,AC Milan,Juventus,0-0,Final
24,05/02/2022,03:00,AS Roma,Genoa CFC,0-0,Final
24,05/02/2022,03:00,Inter,AC Milan,1-2,Final
24,05/02/2022,03:00,ACF Fiorentina,Lazio Roma,0-3,Final
24,06/02/2022,03:00,Atalanta,Cagliari Calcio,1-2,Final
24,06/02/2022,03:00,Bologna FC,Empoli FC,0-0,Final
24,06/02/2022,03:00,Venezia FC,SSC Napoli,0-2,Final
24,06/02/2022,03:00,Sampdoria,Sassuolo Calcio,4-0,Final
24,06/02/2022,03:00,Udinese Calcio,Torino FC,2-0,Final
24,06/02/2022,03:00,Juventus,Hellas Verona,2-0,Final
24,07/02/2022,03:00,US Salernitana 1919,Spezia Calcio,2-2,Final
25,12/02/2022,03:00,Lazio Roma,Bologna FC,3-0,Final
25,12/02/2022,03:00,SSC Napoli,Inter,1-1,Final
25,12/02/2022,03:00,Torino FC,Venezia FC,1-2,Final
25,13/02/2022,03:00,AC Milan,Sampdoria,1-0,Final
25,13/02/2022,03:00,Genoa CFC,US Salernitana 1919,1-1,Final
25,13/02/2022,03:00,Empoli FC,Cagliari Calcio,1-1,Final
25,13/02/2022,03:00,Hellas Verona,Udinese Calcio,4-0,Final
25,13/02/2022,03:00,Sassuolo Calcio,AS Roma,2-2,Final
25,13/02/2022,03:00,Atalanta,Juventus,1-1,Final
25,14/02/2022,03:00,Spezia Calcio,ACF Fiorentina,1-2,Final
26,18/02/2022,03:00,Juventus,Torino FC,1-1,Final
26,19/02/2022,03:00,Sampdoria,Empoli FC,2-0,Final
26,19/02/2022,03:00,AS Roma,Hellas Verona,2-2,Final
26,19/02/2022,03:00,US Salernitana 1919,AC Milan,2-2,Final
26,20/02/2022,03:00,ACF Fiorentina,Atalanta,1-0,Final
26,20/02/2022,03:00,Venezia FC,Genoa CFC,1-1,Final
26,20/02/2022,03:00,Inter,Sassuolo Calcio,0-2,Final
26,20/02/2022,03:00,Udinese Calcio,Lazio Roma,1-1,Final
26,21/02/2022,03:00,Cagliari Calcio,SSC Napoli,1-1,Final
26,21/02/2022,03:00,Bologna FC,Spezia Calcio,2-1,Final
27,25/02/2022,03:00,AC Milan,Udinese Calcio,1-1,Final
27,25/02/2022,03:00,Genoa CFC,Inter,0-0,Final
27,26/02/2022,03:00,US Salernitana 1919,Bologna FC,1-1,Final
27,26/02/2022,03:00,Empoli FC,Juventus,2-3,Final
27,26/02/2022,03:00,Sassuolo Calcio,ACF Fiorentina,2-1,Final
27,27/02/2022,03:00,Torino FC,Cagliari Calcio,1-2,Final
27,27/02/2022,03:00,Hellas Verona,Venezia FC,3-1,Final
27,27/02/2022,03:00,Spezia Calcio,AS Roma,0-1,Final
27,27/02/2022,03:00,Lazio Roma,SSC Napoli,1-2,Final
27,28/02/2022,03:00,Atalanta,Sampdoria,4-0,Final
28,04/03/2022,03:00,Inter,US Salernitana 1919,5-0,Final
28,05/03/2022,03:00,Udinese Calcio,Sampdoria,2-1,Final
28,05/03/2022,03:00,AS Roma,Atalanta,1-0,Final
28,05/03/2022,03:00,Cagliari Calcio,Lazio Roma,0-3,Final
28,06/03/2022,03:00,Genoa CFC,Empoli FC,0-0,Final
28,06/03/2022,03:00,ACF Fiorentina,Hellas Verona,1-1,Final
28,06/03/2022,03:00,Bologna FC,Torino FC,0-0,Final
28,06/03/2022,03:00,Venezia FC,Sassuolo Calcio,1-4,Final
28,06/03/2022,03:00,Juventus,Spezia Calcio,1-0,Final
28,06/03/2022,03:00,SSC Napoli,AC Milan,0-1,Final
29,12/03/2022,03:00,Spezia Calcio,Cagliari Calcio,2-0,Final
29,12/03/2022,03:00,US Salernitana 1919,Sassuolo Calcio,2-2,Final
29,12/03/2022,03:00,Sampdoria,Juventus,1-3,Final
29,12/03/2022,03:00,AC Milan,Empoli FC,1-0,Final
29,13/03/2022,03:00,ACF Fiorentina,Bologna FC,1-0,Final
29,13/03/2022,03:00,Hellas Verona,SSC Napoli,1-2,Final
29,13/03/2022,03:00,Atalanta,Genoa CFC,0-0,Final
29,13/03/2022,03:00,Udinese Calcio,AS Roma,1-1,Final
29,13/03/2022,03:00,Torino FC,Inter,1-1,Final
29,14/03/2022,03:00,Lazio Roma,Venezia FC,1-0,Final
30,18/03/2022,03:00,Sassuolo Calcio,Spezia Calcio,4-1,Final
30,18/03/2022,03:00,Genoa CFC,Torino FC,1-0,Final
30,19/03/2022,03:00,SSC Napoli,Udinese Calcio,2-1,Final
30,19/03/2022,03:00,Inter,ACF Fiorentina,1-1,Final
30,19/03/2022,03:00,Cagliari Calcio,AC Milan,0-1,Final
30,20/03/2022,03:00,Venezia FC,Sampdoria,0-2,Final
30,20/03/2022,03:00,Empoli FC,Hellas Verona,1-1,Final
30,20/03/2022,03:00,Juventus,US Salernitana 1919,2-0,Final
30,20/03/2022,03:00,AS Roma,Lazio Roma,3-0,Final
30,20/03/2022,03:00,Bologna FC,Atalanta,0-1,Final
31,02/04/2022,03:00,Spezia Calcio,Venezia FC,1-0,Final
31,02/04/2022,03:00,Lazio Roma,Sassuolo Calcio,2-1,Final
31,02/04/2022,03:00,US Salernitana 1919,Torino FC,0-1,Final
31,03/04/2022,03:00,ACF Fiorentina,Empoli FC,1-0,Final
31,03/04/2022,03:00,Atalanta,SSC Napoli,1-3,Final
31,03/04/2022,03:00,Udinese Calcio,Cagliari Calcio,5-1,Final
31,03/04/2022,03:00,Sampdoria,AS Roma,0-1,Final
31,03/04/2022,03:00,Juventus,Inter,0-1,Final
31,04/04/2022,03:00,Hellas Verona,Genoa CFC,1-0,Final
31,04/04/2022,03:00,AC Milan,Bologna FC,0-0,Final
32,09/04/2022,03:00,Empoli FC,Spezia Calcio,0-0,Final
32,09/04/2022,03:00,Inter,Hellas Verona,2-0,Final
32,09/04/2022,03:00,Cagliari Calcio,Juventus,1-2,Final
32,10/04/2022,03:00,Genoa CFC,Lazio Roma,1-4,Final
32,10/04/2022,03:00,Venezia FC,Udinese Calcio,1-2,Final
32,10/04/2022,03:00,Sassuolo Calcio,Atalanta,2-1,Final
32,10/04/2022,03:00,SSC Napoli,ACF Fiorentina,2-3,Final
32,10/04/2022,03:00,AS Roma,US Salernitana 1919,2-1,Final
32,10/04/2022,03:00,Torino FC,AC Milan,0-0,Final
32,11/04/2022,03:00,Bologna FC,Sampdoria,2-0,Final
33,15/04/2022,03:00,Spezia Calcio,Inter,1-3,Final
33,15/04/2022,03:00,AC Milan,Genoa CFC,2-0,Final
33,16/04/2022,03:00,Cagliari Calcio,Sassuolo Calcio,1-0,Final
33,16/04/2022,03:00,Sampdoria,US Salernitana 1919,1-2,Final
33,16/04/2022,03:00,Udinese Calcio,Empoli FC,4-1,Final
33,16/04/2022,03:00,ACF Fiorentina,Venezia FC,1-0,Final
33,16/04/2022,03:00,Juventus,Bologna FC,1-1,Final
33,16/04/2022,03:00,Lazio Roma,Torino FC,1-1,Final
33,18/04/2022,03:00,SSC Napoli,AS Roma,1-1,Final
33,18/04/2022,03:00,Atalanta,Hellas Verona,1-2,Final
34,23/04/2022,03:00,Torino FC,Spezia Calcio,2-1,Final
34,23/04/2022,03:00,Venezia FC,Atalanta,1-3,Final
34,23/04/2022,03:00,Inter,AS Roma,3-1,Final
34,23/04/2022,03:00,Hellas Verona,Sampdoria,1-1,Final
34,24/04/2022,03:00,US Salernitana 1919,ACF Fiorentina,2-1,Final
34,24/04/2022,03:00,Bologna FC,Udinese Calcio,2-2,Final
34,24/04/2022,03:00,Empoli FC,SSC Napoli,3-2,Final
34,24/04/2022,03:00,Genoa CFC,Cagliari Calcio,1-0,Final
34,24/04/2022,03:00,Lazio Roma,AC Milan,1-2,Final
34,25/04/2022,03:00,Sassuolo Calcio,Juventus,1-2,Final
35,30/04/2022,03:00,Cagliari Calcio,Hellas Verona,1-2,Final
35,30/04/2022,03:00,SSC Napoli,Sassuolo Calcio,6-1,Final
35,30/04/2022,03:00,Sampdoria,Genoa CFC,1-0,Final
35,30/04/2022,03:00,Spezia Calcio,Lazio Roma,3-4,Final
35,01/05/2022,03:00,Juventus,Venezia FC,2-1,Final
35,01/05/2022,03:00,AC Milan,ACF Fiorentina,1-0,Final
35,01/05/2022,03:00,Empoli FC,Torino FC,1-3,Final
35,01/05/2022,03:00,Udinese Calcio,Inter,1-2,Final
35,01/05/2022,03:00,AS Roma,Bologna FC,0-0,Final
35,02/05/2022,03:00,Atalanta,US Salernitana 1919,1-1,Final
36,06/05/2022,03:00,Inter,Empoli FC,4-2,Final
36,06/05/2022,03:00,Genoa CFC,Juventus,2-1,Final
36,07/05/2022,03:00,Torino FC,SSC Napoli,0-1,Final
36,07/05/2022,03:00,Sassuolo Calcio,Udinese Calcio,1-1,Final
36,07/05/2022,03:00,Lazio Roma,Sampdoria,2-0,Final
36,08/05/2022,03:00,Spezia Calcio,Atalanta,1-3,Final
36,08/05/2022,03:00,Venezia FC,Bologna FC,4-3,Final
36,08/05/2022,03:00,US Salernitana 1919,Cagliari Calcio,1-1,Final
36,08/05/2022,03:00,Hellas Verona,AC Milan,1-3,Final
36,09/05/2022,03:00,ACF Fiorentina,AS Roma,2-0,Final
37,14/05/2022,03:00,Empoli FC,US Salernitana 1919,1-1,Final
37,14/05/2022,03:00,Hellas Verona,Torino FC,0-1,Final
37,14/05/2022,03:00,Udinese Calcio,Spezia Calcio,2-3,Final
37,14/05/2022,03:00,AS Roma,Venezia FC,1-1,Final
37,15/05/2022,03:00,Bologna FC,Sassuolo Calcio,1-3,Final
37,15/05/2022,03:00,SSC Napoli,Genoa CFC,3-0,Final
37,15/05/2022,03:00,AC Milan,Atalanta,2-0,Final
37,15/05/2022,03:00,Cagliari Calcio,Inter,1-3,Final
37,16/05/2022,03:00,Sampdoria,ACF Fiorentina,4-1,Final
37,16/05/2022,03:00,Juventus,Lazio Roma,2-2,Final
38,20/05/2022,03:00,Torino FC,AS Roma,0-3,Final
38,21/05/2022,03:00,Genoa CFC,Bologna FC,0-1,Final
38,21/05/2022,03:00,ACF Fiorentina,Juventus,2-0,Final
38,21/05/2022,03:00,Atalanta,Empoli FC,0-1,Final
38,21/05/2022,03:00,Lazio Roma,Hellas Verona,3-3,Final
38,22/05/2022,03:00,Spezia Calcio,SSC Napoli,0-3,Final
38,22/05/2022,03:00,Inter,Sampdoria,3-0,Final
38,22/05/2022,03:00,Sassuolo Calcio,AC Milan,0-3,Final
38,22/05/2022,03:00,Venezia FC,Cagliari Calcio,0-0,Final
38,22/05/2022,03:00,US Salernitana 1919,Udinese Calcio,0-4,Final
