matchday,date,time,home_team,away_team,result,status
6,02/04/2022,03:00,Universidad Católica,Barcelona,1-2,Final
6,02/04/2022,03:00,Emelec,LDU Quito,2-0,Final
6,02/04/2022,03:00,Gualaceo SC,Independiente del Valle,1-3,Final
6,03/04/2022,03:00,Aucas,9 de Octubre,1-1,Final
6,03/04/2022,03:00,Orense SC,Mushuc Runa,0-0,Final
6,03/04/2022,03:00,Guayaquil City,Técnico Universitario,0-1,Final
6,04/04/2022,03:00,Delfín SC,Deportivo Cuenca,0-0,Final
6,05/04/2022,03:00,Macará,Cumbayá,0-0,Final
7,09/04/2022,03:00,Técnico Universitario,Gualaceo SC,1-1,Final
7,09/04/2022,03:00,Mushuc Runa,Delfín SC,1-2,Final
7,10/04/2022,03:00,9 de Octubre,Universidad Católica,0-4,Final
7,10/04/2022,03:00,Cumbayá,LDU Quito,0-2,Final
7,10/04/2022,03:00,Independiente del Valle,Guayaquil City,0-0,Final
7,10/04/2022,03:00,Deportivo Cuenca,Emelec,2-2,Final
7,11/04/2022,03:00,Barcelona,Orense SC,2-0,Final
7,12/04/2022,03:00,Aucas,Macará,2-0,Final
8,16/04/2022,03:00,Gualaceo SC,Mushuc Runa,3-2,Final
8,16/04/2022,03:00,Orense SC,Técnico Universitario,0-0,Final
8,16/04/2022,03:00,Delfín SC,Cumbayá,1-1,Final
8,17/04/2022,03:00,Guayaquil City,Aucas,4-0,Final
8,17/04/2022,03:00,Universidad Católica,Independiente del Valle,3-1,Final
8,17/04/2022,03:00,Macará,Deportivo Cuenca,0-1,Final
8,17/04/2022,03:00,Emelec,9 de Octubre,2-1,Final
8,18/04/2022,03:00,LDU Quito,Barcelona,2-0,Final
9,20/04/2022,03:00,Técnico Universitario,Delfín SC,1-1,Final
9,20/04/2022,03:00,Independiente del Valle,Deportivo Cuenca,2-0,Final
9,20/04/2022,03:00,Orense SC,LDU Quito,3-0,Final
9,21/04/2022,03:00,Barcelona,Gualaceo SC,0-1,Final
9,21/04/2022,03:00,Mushuc Runa,Macará,0-0,Final
9,21/04/2022,03:00,Aucas,Universidad Católica,3-2,Final
9,22/04/2022,03:00,Cumbayá,Emelec,1-1,Final
9,12/05/2022,03:00,9 de Octubre,Guayaquil City,2-2,Final
10,23/04/2022,03:00,Gualaceo SC,Orense SC,2-1,Final
10,23/04/2022,03:00,Deportivo Cuenca,9 de Octubre,1-1,Final
10,24/04/2022,03:00,Delfín SC,Independiente del Valle,0-1,Final
10,24/04/2022,03:00,Universidad Católica,Técnico Universitario,4-1,Final
10,24/04/2022,03:00,LDU Quito,Mushuc Runa,3-2,Final
10,25/04/2022,03:00,Emelec,Aucas,1-0,Final
10,25/04/2022,03:00,Macará,Barcelona,0-1,Final
10,26/04/2022,03:00,Guayaquil City,Cumbayá,4-1,Final
11,30/04/2022,03:00,Gualaceo SC,Macará,2-1,Final
11,30/04/2022,03:00,Mushuc Runa,Guayaquil City,2-0,Final
11,01/05/2022,03:00,9 de Octubre,Delfín SC,0-1,Final
11,01/05/2022,03:00,Técnico Universitario,Aucas,0-1,Final
11,01/05/2022,03:00,Orense SC,Universidad Católica,1-0,Final
11,01/05/2022,03:00,Cumbayá,Deportivo Cuenca,0-1,Final
11,02/05/2022,03:00,Independiente del Valle,LDU Quito,1-0,Final
11,12/05/2022,03:00,Barcelona,Emelec,1-1,Final
12,07/05/2022,03:00,Deportivo Cuenca,Técnico Universitario,1-0,Final
12,07/05/2022,03:00,Delfín SC,Orense SC,2-1,Final
12,08/05/2022,03:00,Aucas,Cumbayá,1-0,Final
12,08/05/2022,03:00,Emelec,Mushuc Runa,4-0,Final
12,08/05/2022,03:00,Universidad Católica,Gualaceo SC,3-1,Final
12,08/05/2022,03:00,LDU Quito,9 de Octubre,2-0,Final
12,09/05/2022,03:00,Guayaquil City,Barcelona,1-4,Final
12,10/05/2022,03:00,Macará,Independiente del Valle,0-1,Final
13,14/05/2022,03:00,Universidad Católica,Cumbayá,1-0,Final
13,14/05/2022,03:00,Mushuc Runa,Aucas,1-1,Final
13,14/05/2022,03:00,9 de Octubre,Macará,1-1,Final
13,15/05/2022,03:00,LDU Quito,Delfín SC,3-2,Final
13,15/05/2022,03:00,Técnico Universitario,Independiente del Valle,2-3,Final
13,15/05/2022,03:00,Orense SC,Emelec,2-0,Final
13,16/05/2022,03:00,Barcelona,Deportivo Cuenca,1-1,Final
13,17/05/2022,03:00,Gualaceo SC,Guayaquil City,2-1,Final
14,21/05/2022,03:00,Cumbayá,9 de Octubre,3-2,Final
14,21/05/2022,03:00,Delfín SC,Gualaceo SC,1-0,Final
14,22/05/2022,03:00,Emelec,Universidad Católica,0-1,Final
14,22/05/2022,03:00,Guayaquil City,LDU Quito,2-2,Final
14,22/05/2022,03:00,Macará,Técnico Universitario,3-1,Final
14,23/05/2022,03:00,Aucas,Barcelona,2-1,Final
14,23/05/2022,03:00,Independiente del Valle,Mushuc Runa,0-1,Final
14,24/05/2022,03:00,Deportivo Cuenca,Orense SC,1-1,Final
15,28/05/2022,03:00,Gualaceo SC,Aucas,1-4,Final
15,28/05/2022,03:00,Mushuc Runa,Deportivo Cuenca,1-0,Final
15,28/05/2022,03:00,Orense SC,Guayaquil City,0-1,Final
15,29/05/2022,03:00,Técnico Universitario,Emelec,1-1,Final
15,30/05/2022,03:00,9 de Octubre,Independiente del Valle,1-1,Final
15,30/05/2022,03:00,Barcelona,Cumbayá,4-0,Final
15,30/05/2022,03:00,LDU Quito,Macará,3-2,Final
15,30/05/2022,03:00,Universidad Católica,Delfín SC,4-2,Final
16,09/07/2022,03:00,Universidad Católica,Mushuc Runa,2-1,Final
16,09/07/2022,03:00,Aucas,Orense SC,2-0,Final
16,10/07/2022,03:00,9 de Octubre,Técnico Universitario,2-0,Final
16,10/07/2022,03:00,Gualaceo SC,LDU Quito,0-1,Final
16,10/07/2022,03:00,Independiente del Valle,Cumbayá,2-0,Final
16,10/07/2022,03:00,Macará,Emelec,1-3,Final
16,11/07/2022,03:00,Barcelona,Delfín SC,0-1,Final
16,12/07/2022,03:00,Deportivo Cuenca,Guayaquil City,1-0,Final
17,16/07/2022,03:00,Cumbayá,Gualaceo SC,1-2,Final
17,16/07/2022,03:00,Orense SC,Macará,1-1,Final
17,17/07/2022,03:00,LDU Quito,Deportivo Cuenca,1-1,Final
17,17/07/2022,03:00,Técnico Universitario,Barcelona,0-2,Final
17,17/07/2022,03:00,Mushuc Runa,9 de Octubre,3-1,Final
17,17/07/2022,03:00,Guayaquil City,Universidad Católica,2-0,Final
17,18/07/2022,03:00,Emelec,Independiente del Valle,2-3,Final
17,19/07/2022,03:00,Delfín SC,Aucas,0-0,Final
18,23/07/2022,03:00,Gualaceo SC,Deportivo Cuenca,0-0,Final
18,23/07/2022,03:00,Orense SC,Cumbayá,3-1,Final
18,24/07/2022,03:00,Aucas,Independiente del Valle,5-0,Final
18,24/07/2022,03:00,Guayaquil City,Emelec,0-0,Final
18,24/07/2022,03:00,Mushuc Runa,Técnico Universitario,0-0,Final
18,24/07/2022,03:00,Universidad Católica,LDU Quito,4-0,Final
18,25/07/2022,03:00,Barcelona,9 de Octubre,2-2,Final
18,26/07/2022,03:00,Macará,Delfín SC,1-2,Final
19,30/07/2022,03:00,Deportivo Cuenca,Aucas,1-2,Final
19,30/07/2022,03:00,Delfín SC,Guayaquil City,1-3,Final
19,31/07/2022,03:00,LDU Quito,Técnico Universitario,2-0,Final
19,31/07/2022,03:00,Independiente del Valle,Barcelona,1-1,Final
19,31/07/2022,03:00,Cumbayá,Mushuc Runa,1-1,Final
19,31/07/2022,03:00,Macará,Universidad Católica,1-3,Final
19,01/08/2022,03:00,Emelec,Gualaceo SC,2-1,Final
19,02/08/2022,03:00,9 de Octubre,Orense SC,0-0,Final
20,06/08/2022,03:00,Técnico Universitario,Cumbayá,3-3,Final
20,06/08/2022,03:00,Orense SC,Independiente del Valle,1-2,Final
20,07/08/2022,03:00,Guayaquil City,Macará,0-0,Final
20,07/08/2022,03:00,Delfín SC,Emelec,0-3,Final
20,07/08/2022,03:00,Aucas,LDU Quito,1-1,Final
20,07/08/2022,03:00,Universidad Católica,Deportivo Cuenca,0-2,Final
20,08/08/2022,03:00,Barcelona,Mushuc Runa,4-1,Final
20,09/08/2022,03:00,Gualaceo SC,9 de Octubre,1-0,Final
21,13/08/2022,03:00,Mushuc Runa,Orense SC,1-1,Final
21,13/08/2022,03:00,Independiente del Valle,Gualaceo SC,2-0,Final
21,14/08/2022,03:00,9 de Octubre,Aucas,1-2,Final
21,14/08/2022,03:00,Barcelona,Universidad Católica,0-0,Final
21,14/08/2022,03:00,Cumbayá,Macará,1-0,Final
21,14/08/2022,03:00,Técnico Universitario,Guayaquil City,3-1,Final
21,15/08/2022,03:00,LDU Quito,Emelec,2-0,Final
21,16/08/2022,03:00,Deportivo Cuenca,Delfín SC,3-2,Final
22,20/08/2022,03:00,Gualaceo SC,Técnico Universitario,0-3,Final
22,20/08/2022,03:00,Orense SC,Barcelona,1-2,Final
22,21/08/2022,03:00,LDU Quito,Cumbayá,1-0,Final
22,21/08/2022,03:00,Macará,Aucas,1-1,Final
22,23/08/2022,03:00,Guayaquil City,Independiente del Valle,0-1,Final
22,24/09/2022,03:00,Universidad Católica,9 de Octubre,3-0,Final
22,25/09/2022,03:00,Delfín SC,Mushuc Runa,0-0,Final
22,26/09/2022,03:00,Emelec,Deportivo Cuenca,3-1,Final
23,27/08/2022,03:00,Deportivo Cuenca,Macará,1-1,Final
23,27/08/2022,03:00,Cumbayá,Delfín SC,2-1,Final
23,28/08/2022,03:00,Aucas,Guayaquil City,2-1,Final
23,28/08/2022,03:00,9 de Octubre,Emelec,0-3,Final
23,28/08/2022,03:00,Mushuc Runa,Gualaceo SC,2-0,Final
23,28/08/2022,03:00,Independiente del Valle,Universidad Católica,1-2,Final
23,29/08/2022,03:00,Barcelona,LDU Quito,1-1,Final
23,30/08/2022,03:00,Técnico Universitario,Orense SC,2-0,Final
24,03/09/2022,03:00,Emelec,Cumbayá,1-0,Final
24,03/09/2022,03:00,Deportivo Cuenca,Independiente del Valle,2-1,Final
24,03/09/2022,03:00,Guayaquil City,9 de Octubre,1-1,Final
24,04/09/2022,03:00,Gualaceo SC,Barcelona,2-1,Final
24,04/09/2022,03:00,Macará,Mushuc Runa,3-0,Final
24,04/09/2022,03:00,LDU Quito,Orense SC,1-2,Final
24,05/09/2022,03:00,Universidad Católica,Aucas,1-2,Final
24,06/09/2022,03:00,Delfín SC,Técnico Universitario,0-0,Final
25,10/09/2022,03:00,Mushuc Runa,LDU Quito,1-2,Final
25,10/09/2022,03:00,Orense SC,Gualaceo SC,4-1,Final
25,10/09/2022,03:00,Cumbayá,Guayaquil City,3-0,Final
25,11/09/2022,03:00,Barcelona,Macará,5-3,Final
25,11/09/2022,03:00,Independiente del Valle,Delfín SC,2-0,Final
25,11/09/2022,03:00,Aucas,Emelec,1-1,Final
25,12/09/2022,03:00,9 de Octubre,Deportivo Cuenca,1-0,Final
25,13/09/2022,03:00,Técnico Universitario,Universidad Católica,1-1,Final
26,17/09/2022,03:00,Deportivo Cuenca,Cumbayá,1-1,Final
26,17/09/2022,03:00,Macará,Gualaceo SC,1-1,Final
26,17/09/2022,03:00,Delfín SC,9 de Octubre,3-1,Final
26,18/09/2022,03:00,LDU Quito,Independiente del Valle,2-2,Final
26,18/09/2022,03:00,Universidad Católica,Orense SC,2-0,Final
26,18/09/2022,03:00,Aucas,Técnico Universitario,5-2,Final
26,19/09/2022,03:00,Emelec,Barcelona,1-3,Final
26,20/09/2022,03:00,Guayaquil City,Mushuc Runa,4-1,Final
27,25/09/2022,03:00,Independiente del Valle,Macará,1-0,Final
27,01/10/2022,03:00,Gualaceo SC,Universidad Católica,0-1,Final
27,02/10/2022,03:00,9 de Octubre,LDU Quito,2-2,Final
27,02/10/2022,03:00,Mushuc Runa,Emelec,0-0,Final
27,02/10/2022,03:00,Orense SC,Delfín SC,1-1,Final
27,02/10/2022,03:00,Cumbayá,Aucas,0-0,Final
27,03/10/2022,03:00,Barcelona,Guayaquil City,1-1,Final
27,04/10/2022,03:00,Técnico Universitario,Deportivo Cuenca,1-0,Final
28,08/10/2022,03:00,Delfín SC,LDU Quito,3-0,Final
28,08/10/2022,03:00,Cumbayá,Universidad Católica,0-0,Final
28,08/10/2022,03:00,Macará,9 de Octubre,3-1,Final
28,09/10/2022,03:00,Deportivo Cuenca,Barcelona,2-1,Final
28,09/10/2022,03:00,Guayaquil City,Gualaceo SC,1-0,Final
28,09/10/2022,03:00,Aucas,Mushuc Runa,0-0,Final
28,10/10/2022,03:00,Emelec,Orense SC,0-0,Final
28,11/10/2022,03:00,Independiente del Valle,Técnico Universitario,0-1,Final
29,16/10/2022,03:00,LDU Quito,Guayaquil City,2-0,Final
29,16/10/2022,03:00,Gualaceo SC,Delfín SC,2-1,Final
29,16/10/2022,03:00,Orense SC,Deportivo Cuenca,1-0,Final
29,17/10/2022,03:00,Universidad Católica,Emelec,2-0,Final
29,17/10/2022,03:00,Barcelona,Aucas,0-2,Final
29,17/10/2022,03:00,Mushuc Runa,Independiente del Valle,0-1,Final
29,18/10/2022,03:00,9 de Octubre,Cumbayá,0-1,Final
29,18/10/2022,03:00,Técnico Universitario,Macará,3-1,Final
30,22/10/2022,03:00,Deportivo Cuenca,Mushuc Runa,3-1,Final
30,22/10/2022,03:00,Macará,LDU Quito,0-5,Final
30,22/10/2022,03:00,Emelec,Técnico Universitario,3-1,Final
30,23/10/2022,03:00,Cumbayá,Barcelona,1-1,Final
30,23/10/2022,03:00,Independiente del Valle,9 de Octubre,1-0,Final
30,24/10/2022,03:00,Delfín SC,Universidad Católica,2-1,Final
30,24/10/2022,03:00,Guayaquil City,Orense SC,1-1,Final
30,24/10/2022,03:00,Aucas,Gualaceo SC,3-0,Final
31,06/11/2022,03:00,Barcelona,Aucas,0-1,Final
31,14/11/2022,03:00,Aucas,Barcelona,0-0,Final
