matchday,date,time,home_team,away_team,result,status
6,18/09/2021,03:00,Aberdeen FC,St. Johnstone FC,0-1,Final
6,18/09/2021,03:00,Hibernian FC,St. Mirren FC,2-2,Final
6,18/09/2021,03:00,Ross County FC,Heart of Midlothian,2-2,Final
6,19/09/2021,03:00,Dundee United,Dundee FC,1-0,Final
6,19/09/2021,03:00,Livingston FC,Celtic FC,1-0,Final
6,19/09/2021,03:00,Rangers FC,Motherwell FC,1-1,Final
7,25/09/2021,03:00,Dundee FC,Rangers FC,0-1,Final
7,25/09/2021,03:00,Heart of Midlothian,Livingston FC,3-0,Final
7,25/09/2021,03:00,Motherwell FC,Ross County FC,2-1,Final
7,26/09/2021,03:00,St. Mirren FC,Aberdeen FC,3-2,Final
7,26/09/2021,03:00,Celtic FC,Dundee United,1-1,Final
7,26/09/2021,03:00,Hibernian FC,St. Johnstone FC,1-0,Final
8,02/10/2021,03:00,Dundee United,Ross County FC,1-0,Final
8,02/10/2021,03:00,Heart of Midlothian,Motherwell FC,2-0,Final
8,02/10/2021,03:00,Livingston FC,St. Mirren FC,0-1,Final
8,02/10/2021,03:00,St. Johnstone FC,Dundee FC,3-1,Final
8,03/10/2021,03:00,Aberdeen FC,Celtic FC,1-2,Final
8,03/10/2021,03:00,Rangers FC,Hibernian FC,2-1,Final
9,16/10/2021,03:00,Hibernian FC,Dundee United,0-3,Final
9,16/10/2021,03:00,Motherwell FC,Celtic FC,0-2,Final
9,16/10/2021,03:00,Rangers FC,Heart of Midlothian,1-1,Final
9,16/10/2021,03:00,Ross County FC,St. Mirren FC,2-3,Final
9,16/10/2021,03:00,St. Johnstone FC,Livingston FC,0-3,Final
9,16/10/2021,03:00,Dundee FC,Aberdeen FC,2-1,Final
10,23/10/2021,03:00,Aberdeen FC,Hibernian FC,1-0,Final
10,23/10/2021,03:00,Celtic FC,St. Johnstone FC,2-0,Final
10,23/10/2021,03:00,Dundee United,Motherwell FC,2-1,Final
10,23/10/2021,03:00,Heart of Midlothian,Dundee FC,1-1,Final
10,23/10/2021,03:00,Ross County FC,Livingston FC,2-3,Final
10,24/10/2021,03:00,St. Mirren FC,Rangers FC,1-2,Final
11,27/10/2021,03:00,Dundee FC,Ross County FC,0-5,Final
11,27/10/2021,03:00,Hibernian FC,Celtic FC,1-3,Final
11,27/10/2021,03:00,Livingston FC,Dundee United,1-1,Final
11,27/10/2021,03:00,Motherwell FC,St. Mirren FC,2-2,Final
11,27/10/2021,03:00,Rangers FC,Aberdeen FC,2-2,Final
11,27/10/2021,03:00,St. Johnstone FC,Heart of Midlothian,1-1,Final
12,30/10/2021,03:00,Aberdeen FC,Heart of Midlothian,2-1,Final
12,30/10/2021,03:00,Celtic FC,Livingston FC,0-0,Final
12,30/10/2021,03:00,Dundee United,St. Johnstone FC,0-1,Final
12,30/10/2021,03:00,St. Mirren FC,Dundee FC,0-1,Final
12,31/10/2021,03:00,Motherwell FC,Rangers FC,1-6,Final
12,24/11/2021,03:00,Ross County FC,Hibernian FC,1-0,Final
13,06/11/2021,03:00,Aberdeen FC,Motherwell FC,0-2,Final
13,06/11/2021,03:00,Heart of Midlothian,Dundee United,5-2,Final
13,06/11/2021,03:00,St. Johnstone FC,St. Mirren FC,0-0,Final
13,07/11/2021,03:00,Dundee FC,Celtic FC,2-4,Final
13,07/11/2021,03:00,Rangers FC,Ross County FC,4-2,Final
13,08/12/2021,03:00,Livingston FC,Hibernian FC,1-0,Final
14,20/11/2021,03:00,Dundee United,Aberdeen FC,1-0,Final
14,20/11/2021,03:00,Motherwell FC,Heart of Midlothian,2-0,Final
14,20/11/2021,03:00,St. Mirren FC,Livingston FC,1-1,Final
14,14/12/2021,03:00,Hibernian FC,Dundee FC,1-0,Final
14,15/12/2021,03:00,Rangers FC,St. Johnstone FC,2-0,Final
14,15/12/2021,03:00,Ross County FC,Celtic FC,1-2,Final
15,27/11/2021,03:00,Dundee FC,Motherwell FC,3-0,Final
15,27/11/2021,03:00,Heart of Midlothian,St. Mirren FC,2-0,Final
15,27/11/2021,03:00,Ross County FC,Dundee United,1-1,Final
15,27/11/2021,03:00,St. Johnstone FC,Hibernian FC,1-2,Final
15,28/11/2021,03:00,Livingston FC,Rangers FC,1-3,Final
15,28/11/2021,03:00,Celtic FC,Aberdeen FC,2-1,Final
16,30/11/2021,03:00,Motherwell FC,Dundee United,1-0,Final
16,01/12/2021,03:00,Aberdeen FC,Livingston FC,2-0,Final
16,01/12/2021,03:00,Dundee FC,St. Johnstone FC,1-0,Final
16,01/12/2021,03:00,Hibernian FC,Rangers FC,0-1,Final
16,01/12/2021,03:00,St. Mirren FC,Ross County FC,0-0,Final
16,02/12/2021,03:00,Celtic FC,Heart of Midlothian,1-0,Final
17,04/12/2021,03:00,Aberdeen FC,St. Mirren FC,4-1,Final
17,04/12/2021,03:00,Hibernian FC,Motherwell FC,1-1,Final
17,04/12/2021,03:00,Rangers FC,Dundee FC,3-0,Final
17,05/12/2021,03:00,Dundee United,Celtic FC,0-3,Final
17,05/12/2021,03:00,Livingston FC,Heart of Midlothian,0-1,Final
17,22/12/2021,03:00,St. Johnstone FC,Ross County FC,1-2,Final
18,11/12/2021,03:00,Dundee United,Livingston FC,0-1,Final
18,11/12/2021,03:00,Ross County FC,Dundee FC,3-2,Final
18,11/12/2021,03:00,St. Johnstone FC,Aberdeen FC,0-1,Final
18,11/12/2021,03:00,St. Mirren FC,Hibernian FC,1-1,Final
18,12/12/2021,03:00,Heart of Midlothian,Rangers FC,0-2,Final
18,12/12/2021,03:00,Celtic FC,Motherwell FC,1-0,Final
19,18/12/2021,03:00,Dundee FC,Heart of Midlothian,0-1,Final
19,18/12/2021,03:00,Livingston FC,Ross County FC,1-1,Final
19,18/12/2021,03:00,Motherwell FC,St. Johnstone FC,2-0,Final
19,18/12/2021,03:00,Rangers FC,Dundee United,1-0,Final
19,22/12/2021,03:00,Hibernian FC,Aberdeen FC,1-0,Final
19,22/12/2021,03:00,St. Mirren FC,Celtic FC,0-0,Final
20,26/12/2021,03:00,St. Johnstone FC,Celtic FC,1-3,Final
20,26/12/2021,03:00,Aberdeen FC,Dundee FC,2-1,Final
20,26/12/2021,03:00,Dundee United,Hibernian FC,1-3,Final
20,26/12/2021,03:00,Heart of Midlothian,Ross County FC,2-1,Final
20,26/12/2021,03:00,Motherwell FC,Livingston FC,2-1,Final
20,26/12/2021,03:00,Rangers FC,St. Mirren FC,2-0,Final
21,17/01/2022,03:00,Celtic FC,Hibernian FC,2-0,Final
21,18/01/2022,03:00,Aberdeen FC,Rangers FC,1-1,Final
21,18/01/2022,03:00,Dundee United,St. Mirren FC,1-2,Final
21,18/01/2022,03:00,Heart of Midlothian,St. Johnstone FC,2-0,Final
21,18/01/2022,03:00,Livingston FC,Dundee FC,2-0,Final
21,18/01/2022,03:00,Ross County FC,Motherwell FC,3-1,Final
22,01/02/2022,03:00,Dundee FC,Dundee United,0-0,Final
22,01/02/2022,03:00,Hibernian FC,Heart of Midlothian,0-0,Final
22,01/02/2022,03:00,Livingston FC,St. Johnstone FC,1-2,Final
22,01/02/2022,03:00,Ross County FC,Aberdeen FC,1-1,Final
22,01/02/2022,03:00,St. Mirren FC,Motherwell FC,1-1,Final
22,02/02/2022,03:00,Celtic FC,Rangers FC,3-0,Final
23,25/01/2022,03:00,St. Mirren FC,Aberdeen FC,1-0,Final
23,26/01/2022,03:00,Dundee United,Ross County FC,2-1,Final
23,26/01/2022,03:00,Heart of Midlothian,Celtic FC,1-2,Final
23,26/01/2022,03:00,Motherwell FC,Hibernian FC,0-0,Final
23,26/01/2022,03:00,Rangers FC,Livingston FC,1-0,Final
23,26/01/2022,03:00,St. Johnstone FC,Dundee FC,0-0,Final
24,29/01/2022,03:00,Ross County FC,Rangers FC,3-3,Final
24,29/01/2022,03:00,Celtic FC,Dundee United,1-0,Final
24,29/01/2022,03:00,Heart of Midlothian,Motherwell FC,2-0,Final
24,29/01/2022,03:00,Hibernian FC,Livingston FC,2-3,Final
24,15/02/2022,03:00,Aberdeen FC,St. Johnstone FC,1-1,Final
24,09/03/2022,03:00,Dundee FC,St. Mirren FC,0-1,Final
25,05/02/2022,03:00,Dundee FC,Ross County FC,1-2,Final
25,05/02/2022,03:00,Hibernian FC,St. Mirren FC,0-1,Final
25,05/02/2022,03:00,Livingston FC,Aberdeen FC,2-1,Final
25,05/02/2022,03:00,St. Johnstone FC,Dundee United,0-0,Final
25,06/02/2022,03:00,Motherwell FC,Celtic FC,0-4,Final
25,06/02/2022,03:00,Rangers FC,Heart of Midlothian,5-0,Final
26,09/02/2022,03:00,Aberdeen FC,Celtic FC,2-3,Final
26,09/02/2022,03:00,Dundee United,Motherwell FC,2-0,Final
26,09/02/2022,03:00,Heart of Midlothian,Dundee FC,1-2,Final
26,09/02/2022,03:00,Rangers FC,Hibernian FC,2-0,Final
26,09/02/2022,03:00,Ross County FC,Livingston FC,1-1,Final
26,09/02/2022,03:00,St. Mirren FC,St. Johnstone FC,2-1,Final
27,19/02/2022,03:00,Hibernian FC,Ross County FC,2-0,Final
27,19/02/2022,03:00,Livingston FC,St. Mirren FC,1-1,Final
27,19/02/2022,03:00,Motherwell FC,Aberdeen FC,1-1,Final
27,19/02/2022,03:00,St. Johnstone FC,Heart of Midlothian,2-1,Final
27,20/02/2022,03:00,Dundee United,Rangers FC,1-1,Final
27,20/02/2022,03:00,Celtic FC,Dundee FC,3-2,Final
28,26/02/2022,03:00,Aberdeen FC,Dundee United,1-1,Final
28,26/02/2022,03:00,Dundee FC,Livingston FC,0-4,Final
28,26/02/2022,03:00,Ross County FC,St. Johnstone FC,3-1,Final
28,26/02/2022,03:00,St. Mirren FC,Heart of Midlothian,0-2,Final
28,27/02/2022,03:00,Hibernian FC,Celtic FC,0-0,Final
28,27/02/2022,03:00,Rangers FC,Motherwell FC,2-2,Final
29,02/03/2022,03:00,Celtic FC,St. Mirren FC,2-0,Final
29,02/03/2022,03:00,Dundee FC,Hibernian FC,0-0,Final
29,02/03/2022,03:00,Heart of Midlothian,Aberdeen FC,2-0,Final
29,02/03/2022,03:00,Livingston FC,Dundee United,2-1,Final
29,02/03/2022,03:00,Motherwell FC,Ross County FC,0-1,Final
29,02/03/2022,03:00,St. Johnstone FC,Rangers FC,0-1,Final
30,05/03/2022,03:00,Dundee United,Heart of Midlothian,2-2,Final
30,05/03/2022,03:00,Hibernian FC,St. Johnstone FC,0-0,Final
30,05/03/2022,03:00,Motherwell FC,Dundee FC,1-1,Final
30,05/03/2022,03:00,Rangers FC,Aberdeen FC,1-0,Final
30,05/03/2022,03:00,Ross County FC,St. Mirren FC,1-0,Final
30,06/03/2022,03:00,Livingston FC,Celtic FC,1-3,Final
31,19/03/2022,03:00,Aberdeen FC,Hibernian FC,3-1,Final
31,19/03/2022,03:00,Celtic FC,Ross County FC,4-0,Final
31,19/03/2022,03:00,Heart of Midlothian,Livingston FC,2-0,Final
31,19/03/2022,03:00,St. Johnstone FC,Motherwell FC,2-1,Final
31,19/03/2022,03:00,St. Mirren FC,Dundee United,1-2,Final
31,20/03/2022,03:00,Dundee FC,Rangers FC,1-2,Final
32,02/04/2022,03:00,Dundee FC,Aberdeen FC,2-2,Final
32,02/04/2022,03:00,Hibernian FC,Dundee United,1-1,Final
32,02/04/2022,03:00,Motherwell FC,St. Mirren FC,4-2,Final
32,02/04/2022,03:00,Ross County FC,Heart of Midlothian,1-1,Final
32,02/04/2022,03:00,St. Johnstone FC,Livingston FC,1-0,Final
32,03/04/2022,03:00,Rangers FC,Celtic FC,1-2,Final
33,09/04/2022,03:00,Aberdeen FC,Ross County FC,0-1,Final
33,09/04/2022,03:00,Celtic FC,St. Johnstone FC,7-0,Final
33,09/04/2022,03:00,Dundee United,Dundee FC,2-2,Final
33,09/04/2022,03:00,Heart of Midlothian,Hibernian FC,3-1,Final
33,09/04/2022,03:00,Livingston FC,Motherwell FC,2-2,Final
33,10/04/2022,03:00,St. Mirren FC,Rangers FC,0-4,Final
34,23/04/2022,03:00,Motherwell FC,Rangers FC,1-3,Final
34,24/04/2022,03:00,Ross County FC,Celtic FC,0-2,Final
34,24/04/2022,03:00,Dundee United,Heart of Midlothian,2-3,Final
34,30/04/2022,03:00,Dundee United,Motherwell FC,1-0,Final
34,30/04/2022,03:00,Heart of Midlothian,Ross County FC,0-0,Final
34,01/05/2022,03:00,Celtic FC,Rangers FC,1-1,Final
34,07/05/2022,03:00,Celtic FC,Heart of Midlothian,4-1,Final
34,07/05/2022,03:00,Ross County FC,Motherwell FC,0-1,Final
35,08/05/2022,03:00,Rangers FC,Dundee United,2-0,Final
35,11/05/2022,03:00,Dundee United,Celtic FC,1-1,Final
35,11/05/2022,03:00,Motherwell FC,Heart of Midlothian,2-1,Final
35,11/05/2022,03:00,Rangers FC,Ross County FC,4-1,Final
35,14/05/2022,03:00,Celtic FC,Motherwell FC,6-0,Final
35,14/05/2022,03:00,Heart of Midlothian,Rangers FC,1-3,Final
35,14/05/2022,03:00,Ross County FC,Dundee United,1-2,Final
36,23/04/2022,03:00,Aberdeen FC,Livingston FC,1-2,Final
36,23/04/2022,03:00,Dundee FC,St. Johnstone FC,1-1,Final
36,23/04/2022,03:00,St. Mirren FC,Hibernian FC,0-1,Final
36,30/04/2022,03:00,Aberdeen FC,Dundee FC,1-0,Final
36,30/04/2022,03:00,Livingston FC,Hibernian FC,1-0,Final
36,30/04/2022,03:00,St. Johnstone FC,St. Mirren FC,0-1,Final
36,07/05/2022,03:00,Hibernian FC,Aberdeen FC,1-1,Final
37,07/05/2022,03:00,Livingston FC,St. Johnstone FC,1-1,Final
37,07/05/2022,03:00,St. Mirren FC,Dundee FC,2-0,Final
37,10/05/2022,03:00,Dundee FC,Hibernian FC,3-1,Final
37,11/05/2022,03:00,St. Johnstone FC,Aberdeen FC,1-0,Final
37,11/05/2022,03:00,St. Mirren FC,Livingston FC,0-0,Final
37,15/05/2022,03:00,Aberdeen FC,St. Mirren FC,0-0,Final
37,15/05/2022,03:00,Hibernian FC,St. Johnstone FC,4-0,Final
37,15/05/2022,03:00,Livingston FC,Dundee FC,2-1,Final
