matchday,date,time,home_team,away_team,result,status
9,29/05/2022,03:00,Molde FK,FK Bodø/Glimt,3-1,Final
9,29/05/2022,03:00,Tromsø IL,Lillestrøm SK,2-2,Final
9,29/05/2022,03:00,Vålerenga IF,Rosenborg BK,0-4,Final
9,27/07/2022,03:00,Sandefjord Fotball,Kristiansund BK,2-0,Final
10,18/06/2022,03:00,Sarpsborg 08,Strømsgodset IF,5-1,Final
10,18/06/2022,03:00,Kristiansund BK,FK Bodø/Glimt,0-2,Final
10,19/06/2022,03:00,FK Jerv,Hamarkameratene,1-2,Final
10,19/06/2022,03:00,Lillestrøm SK,Rosenborg BK,3-1,Final
10,19/06/2022,03:00,Odds BK,Molde FK,1-2,Final
10,19/06/2022,03:00,Tromsø IL,FK Haugesund,1-1,Final
10,19/06/2022,03:00,Viking FK,Sandefjord Fotball,1-2,Final
10,19/06/2022,03:00,Aalesunds FK,Vålerenga IF,2-2,Final
11,25/06/2022,03:00,FK Haugesund,Viking FK,4-2,Final
11,25/06/2022,03:00,Rosenborg BK,Kristiansund BK,3-1,Final
11,26/06/2022,03:00,FK Bodø/Glimt,Aalesunds FK,2-0,Final
11,26/06/2022,03:00,Hamarkameratene,Sarpsborg 08,3-2,Final
11,26/06/2022,03:00,Sandefjord Fotball,Tromsø IL,2-2,Final
11,26/06/2022,03:00,Strømsgodset IF,Lillestrøm SK,3-0,Final
11,26/06/2022,03:00,Vålerenga IF,Odds BK,0-1,Final
11,06/07/2022,03:00,Molde FK,FK Jerv,1-1,Final
12,12/05/2022,03:00,Tromsø IL,Vålerenga IF,1-0,Final
12,02/07/2022,03:00,FK Jerv,FK Haugesund,1-0,Final
12,02/07/2022,03:00,Odds BK,FK Bodø/Glimt,3-2,Final
12,03/07/2022,03:00,Aalesunds FK,Strømsgodset IF,1-0,Final
12,03/07/2022,03:00,Hamarkameratene,Molde FK,0-0,Final
12,03/07/2022,03:00,Kristiansund BK,Lillestrøm SK,1-3,Final
12,03/07/2022,03:00,Sarpsborg 08,Sandefjord Fotball,4-3,Final
12,03/07/2022,03:00,Viking FK,Rosenborg BK,1-1,Final
13,09/07/2022,03:00,FK Bodø/Glimt,Sarpsborg 08,4-1,Final
13,09/07/2022,03:00,Strømsgodset IF,Odds BK,0-0,Final
13,10/07/2022,03:00,Lillestrøm SK,Viking FK,0-1,Final
13,10/07/2022,03:00,Molde FK,Tromsø IL,5-1,Final
13,10/07/2022,03:00,Rosenborg BK,FK Jerv,3-2,Final
13,10/07/2022,03:00,Vålerenga IF,Kristiansund BK,3-0,Final
13,10/07/2022,03:00,FK Haugesund,Hamarkameratene,1-1,Final
13,12/07/2022,03:00,Sandefjord Fotball,Aalesunds FK,2-2,Final
14,16/07/2022,03:00,FK Jerv,Sandefjord Fotball,1-2,Final
14,16/07/2022,03:00,Hamarkameratene,FK Bodø/Glimt,0-2,Final
14,17/07/2022,03:00,Molde FK,FK Haugesund,1-0,Final
14,17/07/2022,03:00,Odds BK,Lillestrøm SK,1-2,Final
14,17/07/2022,03:00,Sarpsborg 08,Vålerenga IF,0-1,Final
14,17/07/2022,03:00,Viking FK,Kristiansund BK,2-1,Final
14,17/07/2022,03:00,Aalesunds FK,Rosenborg BK,0-0,Final
14,31/08/2022,03:00,Tromsø IL,Strømsgodset IF,1-0,Final
15,28/04/2022,03:00,Lillestrøm SK,Aalesunds FK,2-0,Final
15,23/07/2022,03:00,FK Bodø/Glimt,FK Jerv,5-0,Final
15,23/07/2022,03:00,Rosenborg BK,Tromsø IL,3-0,Final
15,24/07/2022,03:00,FK Haugesund,Sarpsborg 08,3-1,Final
15,24/07/2022,03:00,Kristiansund BK,Odds BK,2-2,Final
15,24/07/2022,03:00,Sandefjord Fotball,Molde FK,2-3,Final
15,24/07/2022,03:00,Vålerenga IF,Viking FK,4-2,Final
15,24/07/2022,03:00,Strømsgodset IF,Hamarkameratene,1-1,Final
16,30/04/2022,03:00,Viking FK,FK Haugesund,5-1,Final
16,30/07/2022,03:00,Aalesunds FK,FK Bodø/Glimt,1-2,Final
16,30/07/2022,03:00,Hamarkameratene,Kristiansund BK,0-1,Final
16,30/07/2022,03:00,Odds BK,Rosenborg BK,2-3,Final
16,30/07/2022,03:00,Tromsø IL,Sandefjord Fotball,3-0,Final
16,30/07/2022,03:00,FK Jerv,Vålerenga IF,2-5,Final
16,31/07/2022,03:00,Molde FK,Strømsgodset IF,3-0,Final
16,31/07/2022,03:00,Sarpsborg 08,Lillestrøm SK,0-2,Final
17,06/08/2022,03:00,FK Bodø/Glimt,Odds BK,7-0,Final
17,06/08/2022,03:00,Rosenborg BK,Hamarkameratene,2-1,Final
17,07/08/2022,03:00,FK Haugesund,FK Jerv,3-1,Final
17,07/08/2022,03:00,Kristiansund BK,Molde FK,2-3,Final
17,07/08/2022,03:00,Lillestrøm SK,Tromsø IL,1-1,Final
17,07/08/2022,03:00,Sandefjord Fotball,Viking FK,2-2,Final
17,07/08/2022,03:00,Strømsgodset IF,Sarpsborg 08,3-1,Final
17,07/08/2022,03:00,Vålerenga IF,Aalesunds FK,4-0,Final
18,11/05/2022,03:00,Molde FK,Odds BK,3-0,Final
18,12/05/2022,03:00,Viking FK,Strømsgodset IF,0-0,Final
18,12/08/2022,03:00,Sandefjord Fotball,Rosenborg BK,2-5,Final
18,12/08/2022,03:00,Sarpsborg 08,FK Bodø/Glimt,1-4,Final
18,13/08/2022,03:00,Aalesunds FK,FK Haugesund,1-2,Final
18,14/08/2022,03:00,FK Jerv,Lillestrøm SK,1-0,Final
18,14/08/2022,03:00,Tromsø IL,Kristiansund BK,2-1,Final
18,14/08/2022,03:00,Hamarkameratene,Vålerenga IF,1-1,Final
19,20/08/2022,03:00,FK Bodø/Glimt,Hamarkameratene,2-2,Final
19,20/08/2022,03:00,Odds BK,Sarpsborg 08,1-0,Final
19,21/08/2022,03:00,FK Haugesund,Molde FK,0-1,Final
19,21/08/2022,03:00,Lillestrøm SK,Sandefjord Fotball,3-0,Final
19,21/08/2022,03:00,Strømsgodset IF,FK Jerv,6-0,Final
19,21/08/2022,03:00,Vålerenga IF,Tromsø IL,1-0,Final
19,21/08/2022,03:00,Rosenborg BK,Aalesunds FK,2-1,Final
19,31/08/2022,03:00,Kristiansund BK,Viking FK,2-1,Final
20,27/08/2022,03:00,FK Jerv,FK Bodø/Glimt,0-2,Final
20,27/08/2022,03:00,Sandefjord Fotball,Strømsgodset IF,2-2,Final
20,28/08/2022,03:00,Aalesunds FK,Odds BK,1-1,Final
20,28/08/2022,03:00,Hamarkameratene,FK Haugesund,1-0,Final
20,28/08/2022,03:00,Lillestrøm SK,Kristiansund BK,1-1,Final
20,28/08/2022,03:00,Molde FK,Sarpsborg 08,4-1,Final
20,28/08/2022,03:00,Viking FK,Vålerenga IF,1-2,Final
20,28/08/2022,03:00,Tromsø IL,Rosenborg BK,4-3,Final
21,03/09/2022,03:00,FK Bodø/Glimt,Molde FK,1-4,Final
21,04/09/2022,03:00,FK Haugesund,Tromsø IL,2-1,Final
21,04/09/2022,03:00,Kristiansund BK,Sandefjord Fotball,3-1,Final
21,04/09/2022,03:00,Odds BK,FK Jerv,2-1,Final
21,04/09/2022,03:00,Rosenborg BK,Viking FK,4-1,Final
21,04/09/2022,03:00,Sarpsborg 08,Hamarkameratene,2-1,Final
21,04/09/2022,03:00,Strømsgodset IF,Aalesunds FK,1-2,Final
21,04/09/2022,03:00,Vålerenga IF,Lillestrøm SK,3-1,Final
22,10/09/2022,03:00,Sandefjord Fotball,Odds BK,1-3,Final
22,10/09/2022,03:00,Lillestrøm SK,Strømsgodset IF,2-1,Final
22,11/09/2022,03:00,Aalesunds FK,Sarpsborg 08,1-3,Final
22,11/09/2022,03:00,FK Jerv,Molde FK,2-4,Final
22,11/09/2022,03:00,Hamarkameratene,Viking FK,1-2,Final
22,11/09/2022,03:00,Kristiansund BK,Vålerenga IF,3-2,Final
22,11/09/2022,03:00,Tromsø IL,FK Bodø/Glimt,3-2,Final
22,11/09/2022,03:00,FK Haugesund,Rosenborg BK,2-1,Final
23,17/09/2022,03:00,Odds BK,Hamarkameratene,2-0,Final
23,18/09/2022,03:00,FK Bodø/Glimt,FK Haugesund,1-1,Final
23,18/09/2022,03:00,Rosenborg BK,Lillestrøm SK,3-1,Final
23,18/09/2022,03:00,Sarpsborg 08,FK Jerv,4-3,Final
23,18/09/2022,03:00,Strømsgodset IF,Kristiansund BK,4-1,Final
23,18/09/2022,03:00,Vålerenga IF,Sandefjord Fotball,4-0,Final
23,18/09/2022,03:00,Viking FK,Tromsø IL,2-2,Final
23,18/09/2022,03:00,Molde FK,Aalesunds FK,3-0,Final
24,01/10/2022,03:00,Tromsø IL,Molde FK,0-1,Final
24,01/10/2022,03:00,Lillestrøm SK,FK Bodø/Glimt,1-4,Final
24,01/10/2022,03:00,Vålerenga IF,Strømsgodset IF,4-0,Final
24,02/10/2022,03:00,Aalesunds FK,Viking FK,2-1,Final
24,02/10/2022,03:00,FK Haugesund,Odds BK,2-2,Final
24,02/10/2022,03:00,Hamarkameratene,FK Jerv,2-1,Final
24,02/10/2022,03:00,Sandefjord Fotball,Sarpsborg 08,1-1,Final
24,02/10/2022,03:00,Kristiansund BK,Rosenborg BK,4-4,Final
25,08/10/2022,03:00,Sarpsborg 08,FK Haugesund,4-0,Final
25,09/10/2022,03:00,FK Bodø/Glimt,Sandefjord Fotball,4-1,Final
25,09/10/2022,03:00,Molde FK,Hamarkameratene,5-0,Final
25,09/10/2022,03:00,Odds BK,Kristiansund BK,1-1,Final
25,09/10/2022,03:00,Strømsgodset IF,Tromsø IL,1-2,Final
25,09/10/2022,03:00,Viking FK,Lillestrøm SK,0-3,Final
25,09/10/2022,03:00,Rosenborg BK,Vålerenga IF,3-0,Final
25,19/10/2022,03:00,FK Jerv,Aalesunds FK,0-1,Final
26,15/10/2022,03:00,Tromsø IL,Odds BK,3-2,Final
26,15/10/2022,03:00,Rosenborg BK,Strømsgodset IF,3-0,Final
26,16/10/2022,03:00,Aalesunds FK,Hamarkameratene,0-0,Final
26,16/10/2022,03:00,Kristiansund BK,FK Haugesund,0-1,Final
26,16/10/2022,03:00,Sandefjord Fotball,FK Jerv,1-2,Final
26,16/10/2022,03:00,Vålerenga IF,FK Bodø/Glimt,0-6,Final
26,16/10/2022,03:00,Viking FK,Sarpsborg 08,0-1,Final
26,16/10/2022,03:00,Lillestrøm SK,Molde FK,0-1,Final
27,22/10/2022,03:00,Hamarkameratene,Strømsgodset IF,1-1,Final
27,22/10/2022,03:00,Odds BK,Vålerenga IF,2-1,Final
27,23/10/2022,03:00,Aalesunds FK,Sandefjord Fotball,1-0,Final
27,23/10/2022,03:00,FK Bodø/Glimt,Kristiansund BK,5-0,Final
27,23/10/2022,03:00,FK Haugesund,Lillestrøm SK,0-1,Final
27,23/10/2022,03:00,FK Jerv,Viking FK,2-2,Final
27,23/10/2022,03:00,Sarpsborg 08,Tromsø IL,1-1,Final
27,23/10/2022,03:00,Molde FK,Rosenborg BK,2-1,Final
28,29/10/2022,03:00,Strømsgodset IF,FK Haugesund,1-2,Final
28,29/10/2022,03:00,Vålerenga IF,Sarpsborg 08,3-3,Final
28,30/10/2022,03:00,Kristiansund BK,Aalesunds FK,4-0,Final
28,30/10/2022,03:00,Lillestrøm SK,Odds BK,0-2,Final
28,30/10/2022,03:00,Rosenborg BK,FK Bodø/Glimt,3-2,Final
28,30/10/2022,03:00,Sandefjord Fotball,Hamarkameratene,1-2,Final
28,30/10/2022,03:00,Tromsø IL,FK Jerv,2-2,Final
28,30/10/2022,03:00,Viking FK,Molde FK,1-4,Final
29,06/11/2022,03:00,Aalesunds FK,Lillestrøm SK,2-1,Final
29,06/11/2022,03:00,FK Bodø/Glimt,Viking FK,5-4,Final
29,06/11/2022,03:00,FK Haugesund,Vålerenga IF,1-1,Final
29,06/11/2022,03:00,FK Jerv,Rosenborg BK,2-4,Final
29,06/11/2022,03:00,Hamarkameratene,Tromsø IL,1-2,Final
29,06/11/2022,03:00,Molde FK,Sandefjord Fotball,2-1,Final
29,06/11/2022,03:00,Odds BK,Strømsgodset IF,5-1,Final
29,06/11/2022,03:00,Sarpsborg 08,Kristiansund BK,2-2,Final
30,13/11/2022,03:00,Kristiansund BK,FK Jerv,1-1,Final
30,13/11/2022,03:00,Lillestrøm SK,Hamarkameratene,3-1,Final
30,13/11/2022,03:00,Rosenborg BK,Sarpsborg 08,2-3,Final
30,13/11/2022,03:00,Sandefjord Fotball,FK Haugesund,2-2,Final
30,13/11/2022,03:00,Strømsgodset IF,FK Bodø/Glimt,2-4,Final
30,13/11/2022,03:00,Tromsø IL,Aalesunds FK,2-2,Final
30,13/11/2022,03:00,Vålerenga IF,Molde FK,1-2,Final
30,13/11/2022,03:00,Viking FK,Odds BK,1-1,Final
