matchday,date,time,home_team,away_team,result,status
16,19/01/2022,03:00,FK Kukësi,FC Dinamo City,0-1,Final
17,21/01/2022,03:00,FK Vllaznia,Egnatia Rrogozhine,1-1,Final
17,22/01/2022,03:00,FK Partizani,KS Kastrioti,0-0,Final
17,22/01/2022,03:00,KF Teuta Durrës,KF Laçi,2-4,Final
17,23/01/2022,03:00,FK Kukësi,KF Skënderbeu,1-0,Final
17,24/01/2022,03:00,FC Dinamo City,KF Tiranë,0-1,Final
18,30/01/2022,03:00,KS Kastrioti,FK Vllaznia,0-1,Final
18,30/01/2022,03:00,KF Tiranë,FK Kukësi,4-0,Final
18,31/01/2022,03:00,Egnatia Rrogozhine,FC Dinamo City,1-1,Final
18,31/01/2022,03:00,KF Laçi,FK Partizani,1-0,Final
18,31/01/2022,03:00,KF Skënderbeu,KF Teuta Durrës,0-1,Final
19,05/02/2022,03:00,KS Kastrioti,FC Dinamo City,2-0,Final
19,05/02/2022,03:00,KF Tiranë,KF Skënderbeu,3-2,Final
19,05/02/2022,03:00,KF Teuta Durrës,FK Partizani,0-4,Final
19,06/02/2022,03:00,Egnatia Rrogozhine,FK Kukësi,0-2,Final
19,06/02/2022,03:00,KF Laçi,FK Vllaznia,1-0,Final
20,13/02/2022,03:00,FK Kukësi,KS Kastrioti,4-0,Final
20,13/02/2022,03:00,FK Vllaznia,KF Teuta Durrës,4-2,Final
20,14/02/2022,03:00,FC Dinamo City,KF Laçi,0-1,Final
20,14/02/2022,03:00,KF Skënderbeu,FK Partizani,1-2,Final
20,14/02/2022,03:00,KF Tiranë,Egnatia Rrogozhine,2-0,Final
21,19/02/2022,03:00,Egnatia Rrogozhine,KF Skënderbeu,2-0,Final
21,19/02/2022,03:00,FK Partizani,FK Vllaznia,1-1,Final
21,20/02/2022,03:00,KS Kastrioti,KF Tiranë,2-1,Final
21,20/02/2022,03:00,KF Laçi,FK Kukësi,3-0,Final
21,20/02/2022,03:00,KF Teuta Durrës,FC Dinamo City,1-0,Final
22,25/02/2022,03:00,KF Skënderbeu,FK Vllaznia,2-2,Final
22,25/02/2022,03:00,FC Dinamo City,FK Partizani,0-0,Final
22,26/02/2022,03:00,Egnatia Rrogozhine,KS Kastrioti,2-1,Final
22,26/02/2022,03:00,FK Kukësi,KF Teuta Durrës,1-1,Final
22,26/02/2022,03:00,KF Tiranë,KF Laçi,4-1,Final
23,02/03/2022,03:00,FK Partizani,FK Kukësi,5-0,Final
23,02/03/2022,03:00,KF Teuta Durrës,KF Tiranë,0-2,Final
23,03/03/2022,03:00,KS Kastrioti,KF Skënderbeu,1-0,Final
23,03/03/2022,03:00,KF Laçi,Egnatia Rrogozhine,0-0,Final
23,03/03/2022,03:00,FK Vllaznia,FC Dinamo City,2-1,Final
24,05/03/2022,03:00,KF Tiranë,FK Partizani,0-0,Final
24,07/03/2022,03:00,Egnatia Rrogozhine,KF Teuta Durrës,0-1,Final
24,07/03/2022,03:00,KS Kastrioti,KF Laçi,1-1,Final
24,07/03/2022,03:00,FK Kukësi,FK Vllaznia,0-0,Final
24,08/03/2022,03:00,KF Skënderbeu,FC Dinamo City,0-1,Final
25,12/03/2022,03:00,FK Partizani,Egnatia Rrogozhine,2-2,Final
25,12/03/2022,03:00,FK Vllaznia,KF Tiranë,1-2,Final
25,13/03/2022,03:00,FC Dinamo City,FK Kukësi,0-2,Final
25,13/03/2022,03:00,KF Laçi,KF Skënderbeu,0-0,Final
25,13/03/2022,03:00,KF Teuta Durrës,KS Kastrioti,0-1,Final
26,19/03/2022,03:00,Egnatia Rrogozhine,FK Vllaznia,3-0,Final
26,19/03/2022,03:00,KS Kastrioti,FK Partizani,1-0,Final
26,19/03/2022,03:00,KF Tiranë,FC Dinamo City,1-0,Final
26,20/03/2022,03:00,KF Laçi,KF Teuta Durrës,0-1,Final
26,20/03/2022,03:00,KF Skënderbeu,FK Kukësi,1-1,Final
27,02/04/2022,03:00,FK Kukësi,KF Tiranë,0-0,Final
27,02/04/2022,03:00,FC Dinamo City,Egnatia Rrogozhine,0-2,Final
27,03/04/2022,03:00,KF Teuta Durrës,KF Skënderbeu,0-0,Final
27,04/04/2022,03:00,FK Partizani,KF Laçi,2-1,Final
27,04/04/2022,03:00,FK Vllaznia,KS Kastrioti,1-2,Final
28,09/04/2022,03:00,FK Kukësi,Egnatia Rrogozhine,1-1,Final
28,09/04/2022,03:00,FK Partizani,KF Teuta Durrës,3-1,Final
28,09/04/2022,03:00,FK Vllaznia,KF Laçi,0-0,Final
28,10/04/2022,03:00,KF Skënderbeu,KF Tiranë,0-4,Final
28,11/04/2022,03:00,FC Dinamo City,KS Kastrioti,0-1,Final
29,16/04/2022,03:00,Egnatia Rrogozhine,KF Tiranë,0-3,Final
29,16/04/2022,03:00,KS Kastrioti,FK Kukësi,1-0,Final
29,17/04/2022,03:00,KF Laçi,FC Dinamo City,2-1,Final
29,17/04/2022,03:00,FK Partizani,KF Skënderbeu,0-0,Final
29,17/04/2022,03:00,KF Teuta Durrës,FK Vllaznia,1-1,Final
30,23/04/2022,03:00,FK Vllaznia,FK Partizani,0-0,Final
30,23/04/2022,03:00,FK Kukësi,KF Laçi,0-0,Final
30,24/04/2022,03:00,FC Dinamo City,KF Teuta Durrës,0-1,Final
30,24/04/2022,03:00,KF Tiranë,KS Kastrioti,0-1,Final
30,24/04/2022,03:00,KF Skënderbeu,Egnatia Rrogozhine,0-1,Final
31,29/04/2022,03:00,KF Laçi,KF Tiranë,1-0,Final
31,29/04/2022,03:00,FK Partizani,FC Dinamo City,3-1,Final
31,29/04/2022,03:00,KF Teuta Durrës,FK Kukësi,4-1,Final
31,30/04/2022,03:00,KS Kastrioti,Egnatia Rrogozhine,2-1,Final
31,30/04/2022,03:00,FK Vllaznia,KF Skënderbeu,1-0,Final
32,03/05/2022,03:00,FK Kukësi,FK Partizani,1-2,Final
32,04/05/2022,03:00,Egnatia Rrogozhine,KF Laçi,0-2,Final
32,04/05/2022,03:00,KF Tiranë,KF Teuta Durrës,1-1,Final
32,04/05/2022,03:00,KF Skënderbeu,KS Kastrioti,2-0,Final
32,05/05/2022,03:00,FC Dinamo City,FK Vllaznia,0-0,Final
33,07/05/2022,03:00,FK Partizani,KF Tiranë,1-2,Final
33,08/05/2022,03:00,KF Laçi,KS Kastrioti,4-1,Final
33,09/05/2022,03:00,FC Dinamo City,KF Skënderbeu,1-1,Final
33,09/05/2022,03:00,KF Teuta Durrës,Egnatia Rrogozhine,3-1,Final
33,09/05/2022,03:00,FK Vllaznia,FK Kukësi,2-1,Final
34,14/05/2022,03:00,Egnatia Rrogozhine,FK Partizani,0-1,Final
34,14/05/2022,03:00,FK Kukësi,FC Dinamo City,2-1,Final
34,14/05/2022,03:00,KS Kastrioti,KF Teuta Durrës,0-1,Final
34,14/05/2022,03:00,KF Tiranë,FK Vllaznia,3-1,Final
34,14/05/2022,03:00,KF Skënderbeu,KF Laçi,1-2,Final
35,21/05/2022,03:00,FC Dinamo City,KF Tiranë,2-1,Final
35,21/05/2022,03:00,FK Kukësi,KF Skënderbeu,1-0,Final
35,21/05/2022,03:00,FK Partizani,KS Kastrioti,4-0,Final
35,21/05/2022,03:00,KF Teuta Durrës,KF Laçi,2-1,Final
35,21/05/2022,03:00,FK Vllaznia,Egnatia Rrogozhine,3-1,Final
36,26/05/2022,03:00,Egnatia Rrogozhine,FC Dinamo City,1-1,Final
36,26/05/2022,03:00,KS Kastrioti,FK Vllaznia,1-3,Final
36,26/05/2022,03:00,KF Laçi,FK Partizani,3-4,Final
36,26/05/2022,03:00,KF Tiranë,FK Kukësi,2-3,Final
36,26/05/2022,03:00,KF Skënderbeu,KF Teuta Durrës,0-0,Final
