matchday,date,time,home_team,away_team,result,status
19,02/03/2024,03:00,Newcastle United Jets,Central Coast Mariners,0-1,Final
19,02/03/2024,03:00,Western Sydney Wanderers,Sydney FC,1-4,Final
19,03/03/2024,03:00,Wellington Phoenix,Adelaide United,3-2,Final
19,03/03/2024,03:00,Brisbane Roar,Melbourne Victory,3-2,Final
20,08/03/2024,03:00,Western Sydney Wanderers,Western United,1-3,Final
20,09/03/2024,03:00,Melbourne City FC,Wellington Phoenix,1-0,Final
20,09/03/2024,03:00,Adelaide United,Melbourne Victory,1-2,Final
20,09/03/2024,03:00,Perth Glory,Newcastle United Jets,2-2,Final
20,10/03/2024,03:00,Macarthur FC,Central Coast Mariners,0-3,Final
20,10/03/2024,03:00,Sydney FC,Brisbane Roar,1-1,Final
21,14/03/2024,03:00,Western United,Melbourne Victory,2-2,Final
21,15/03/2024,03:00,Newcastle United Jets,Adelaide United,0-1,Final
21,16/03/2024,03:00,Wellington Phoenix,Sydney FC,2-1,Final
21,16/03/2024,03:00,Brisbane Roar,Macarthur FC,1-2,Final
21,16/03/2024,03:00,Perth Glory,Western Sydney Wanderers,1-2,Final
21,02/04/2024,03:00,Central Coast Mariners,Melbourne City FC,2-1,Final
22,29/03/2024,03:00,Adelaide United,Western United,4-1,Final
22,30/03/2024,03:00,Melbourne City FC,Newcastle United Jets,0-0,Final
22,30/03/2024,03:00,Sydney FC,Central Coast Mariners,2-0,Final
22,31/03/2024,03:00,Wellington Phoenix,Brisbane Roar,1-0,Final
22,31/03/2024,03:00,Melbourne Victory,Perth Glory,2-1,Final
22,01/04/2024,03:00,Macarthur FC,Western Sydney Wanderers,1-3,Final
23,05/04/2024,03:00,Western Sydney Wanderers,Brisbane Roar,1-2,Final
23,06/04/2024,03:00,Western United,Macarthur FC,4-2,Final
23,06/04/2024,03:00,Central Coast Mariners,Wellington Phoenix,2-1,Final
23,06/04/2024,03:00,Melbourne Victory,Melbourne City FC,2-1,Final
23,07/04/2024,03:00,Newcastle United Jets,Sydney FC,3-1,Final
23,07/04/2024,03:00,Perth Glory,Adelaide United,2-4,Final
24,12/04/2024,03:00,Wellington Phoenix,Melbourne Victory,1-0,Final
24,12/04/2024,03:00,Adelaide United,Macarthur FC,1-2,Final
24,13/04/2024,03:00,Western United,Central Coast Mariners,0-2,Final
24,13/04/2024,03:00,Brisbane Roar,Newcastle United Jets,0-2,Final
24,13/04/2024,03:00,Sydney FC,Western Sydney Wanderers,2-1,Final
24,14/04/2024,03:00,Melbourne City FC,Perth Glory,8-0,Final
25,19/04/2024,03:00,Newcastle United Jets,Wellington Phoenix,1-1,Final
25,20/04/2024,03:00,Western Sydney Wanderers,Melbourne City FC,1-2,Final
25,20/04/2024,03:00,Melbourne Victory,Brisbane Roar,0-0,Final
25,20/04/2024,03:00,Macarthur FC,Sydney FC,1-0,Final
25,21/04/2024,03:00,Perth Glory,Western United,3-4,Final
25,01/05/2024,03:00,Central Coast Mariners,Adelaide United,2-0,Final
26,26/04/2024,03:00,Brisbane Roar,Adelaide United,3-4,Final
26,27/04/2024,03:00,Wellington Phoenix,Macarthur FC,3-0,Final
26,27/04/2024,03:00,Newcastle United Jets,Central Coast Mariners,1-3,Final
26,27/04/2024,03:00,Melbourne Victory,Western Sydney Wanderers,3-4,Final
26,28/04/2024,03:00,Sydney FC,Perth Glory,7-1,Final
26,28/04/2024,03:00,Melbourne City FC,Western United,1-0,Final
27,12/01/2024,03:00,Macarthur FC,Western United,3-3,Final
27,12/01/2024,03:00,Melbourne City FC,Western Sydney Wanderers,0-1,Final
27,13/01/2024,03:00,Central Coast Mariners,Melbourne Victory,1-1,Final
27,13/01/2024,03:00,Adelaide United,Sydney FC,4-3,Final
27,14/01/2024,03:00,Brisbane Roar,Newcastle United Jets,3-2,Final
27,14/01/2024,03:00,Perth Glory,Wellington Phoenix,3-4,Final
