matchday,date,time,home_team,away_team,result,status
6,02/09/2023,03:00,Crewe Alexandra,Milton Keynes Dons,3-1,Final
6,02/09/2023,03:00,Doncaster Rovers,Swindon Town,0-0,Final
6,02/09/2023,03:00,Morecambe FC,Salford City,1-0,Final
6,02/09/2023,03:00,Walsall FC,Colchester United,1-0,Final
6,02/09/2023,03:00,Grimsby Town,Gillingham FC,2-0,Final
6,02/09/2023,03:00,Harrogate Town,Barrow AFC,0-1,Final
6,02/09/2023,03:00,Mansfield Town,Bradford City,0-0,Final
6,02/09/2023,03:00,Newport County,AFC Wimbledon,2-2,Final
6,02/09/2023,03:00,Notts County,Accrington Stanley,3-1,Final
6,02/09/2023,03:00,Stockport County,Crawley Town,3-3,Final
6,02/09/2023,03:00,Sutton United,Forest Green Rovers,0-1,Final
7,09/09/2023,03:00,Bradford City,Grimsby Town,1-1,Final
7,09/09/2023,03:00,Accrington Stanley,Mansfield Town,0-3,Final
7,09/09/2023,03:00,Colchester United,Tranmere Rovers,2-0,Final
7,09/09/2023,03:00,Crawley Town,Newport County,4-1,Final
7,09/09/2023,03:00,Gillingham FC,Harrogate Town,1-0,Final
7,09/09/2023,03:00,Forest Green Rovers,Crewe Alexandra,1-4,Final
7,09/09/2023,03:00,Milton Keynes Dons,Notts County,1-1,Final
7,09/09/2023,03:00,Salford City,Walsall FC,1-2,Final
7,09/09/2023,03:00,Swindon Town,Sutton United,5-3,Final
7,09/09/2023,03:00,AFC Wimbledon,Stockport County,1-2,Final
7,09/09/2023,03:00,Wrexham AFC,Doncaster Rovers,2-1,Final
7,31/10/2023,03:00,Barrow AFC,Morecambe FC,1-0,Final
8,15/09/2023,03:00,Salford City,Notts County,0-2,Final
8,16/09/2023,03:00,Accrington Stanley,Sutton United,4-1,Final
8,16/09/2023,03:00,Newport County,Barrow AFC,1-1,Final
8,16/09/2023,03:00,Bradford City,Harrogate Town,1-1,Final
8,16/09/2023,03:00,Colchester United,Mansfield Town,1-1,Final
8,16/09/2023,03:00,Crawley Town,Tranmere Rovers,3-2,Final
8,16/09/2023,03:00,Gillingham FC,Morecambe FC,2-1,Final
8,16/09/2023,03:00,Forest Green Rovers,Doncaster Rovers,1-2,Final
8,16/09/2023,03:00,Milton Keynes Dons,Stockport County,1-2,Final
8,16/09/2023,03:00,Swindon Town,Walsall FC,2-0,Final
8,16/09/2023,03:00,AFC Wimbledon,Crewe Alexandra,2-2,Final
8,16/09/2023,03:00,Wrexham AFC,Grimsby Town,3-0,Final
9,23/09/2023,03:00,Crewe Alexandra,Colchester United,2-1,Final
9,23/09/2023,03:00,Doncaster Rovers,Gillingham FC,2-1,Final
9,23/09/2023,03:00,Morecambe FC,Swindon Town,2-2,Final
9,23/09/2023,03:00,Walsall FC,AFC Wimbledon,1-3,Final
9,23/09/2023,03:00,Grimsby Town,Crawley Town,2-3,Final
9,23/09/2023,03:00,Harrogate Town,Salford City,3-2,Final
9,23/09/2023,03:00,Mansfield Town,Barrow AFC,1-0,Final
9,23/09/2023,03:00,Newport County,Bradford City,1-4,Final
9,23/09/2023,03:00,Notts County,Forest Green Rovers,4-3,Final
9,23/09/2023,03:00,Stockport County,Wrexham AFC,5-0,Final
9,23/09/2023,03:00,Sutton United,Milton Keynes Dons,1-1,Final
9,23/09/2023,03:00,Tranmere Rovers,Accrington Stanley,2-0,Final
10,30/09/2023,03:00,Accrington Stanley,Stockport County,1-3,Final
10,30/09/2023,03:00,Barrow AFC,Doncaster Rovers,3-2,Final
10,30/09/2023,03:00,Bradford City,Walsall FC,1-3,Final
10,30/09/2023,03:00,Colchester United,Notts County,5-4,Final
10,30/09/2023,03:00,Crawley Town,Sutton United,3-0,Final
10,30/09/2023,03:00,Gillingham FC,Mansfield Town,1-1,Final
10,30/09/2023,03:00,Forest Green Rovers,Morecambe FC,1-2,Final
10,30/09/2023,03:00,Milton Keynes Dons,Harrogate Town,0-1,Final
10,30/09/2023,03:00,Salford City,Newport County,2-1,Final
10,30/09/2023,03:00,Swindon Town,Grimsby Town,2-1,Final
10,30/09/2023,03:00,AFC Wimbledon,Tranmere Rovers,4-1,Final
10,30/09/2023,03:00,Wrexham AFC,Crewe Alexandra,3-3,Final
11,03/10/2023,03:00,Crewe Alexandra,Gillingham FC,2-0,Final
11,03/10/2023,03:00,Doncaster Rovers,Crawley Town,2-0,Final
11,03/10/2023,03:00,Morecambe FC,Accrington Stanley,1-1,Final
11,03/10/2023,03:00,Walsall FC,Milton Keynes Dons,0-0,Final
11,03/10/2023,03:00,Grimsby Town,Barrow AFC,2-1,Final
11,03/10/2023,03:00,Harrogate Town,AFC Wimbledon,0-1,Final
11,03/10/2023,03:00,Mansfield Town,Wrexham AFC,0-0,Final
11,03/10/2023,03:00,Newport County,Colchester United,2-1,Final
11,03/10/2023,03:00,Notts County,Swindon Town,3-1,Final
11,03/10/2023,03:00,Stockport County,Forest Green Rovers,2-0,Final
11,03/10/2023,03:00,Sutton United,Salford City,0-2,Final
11,03/10/2023,03:00,Tranmere Rovers,Bradford City,2-1,Final
12,07/10/2023,03:00,Accrington Stanley,Forest Green Rovers,2-1,Final
12,07/10/2023,03:00,Barrow AFC,Notts County,1-1,Final
12,07/10/2023,03:00,Bradford City,Swindon Town,1-0,Final
12,07/10/2023,03:00,Colchester United,Morecambe FC,1-3,Final
12,07/10/2023,03:00,Crawley Town,Wrexham AFC,0-1,Final
12,07/10/2023,03:00,Gillingham FC,Milton Keynes Dons,2-1,Final
12,07/10/2023,03:00,Mansfield Town,AFC Wimbledon,0-0,Final
12,07/10/2023,03:00,Newport County,Harrogate Town,1-2,Final
12,07/10/2023,03:00,Salford City,Crewe Alexandra,4-2,Final
12,07/10/2023,03:00,Stockport County,Doncaster Rovers,1-0,Final
12,07/10/2023,03:00,Sutton United,Walsall FC,4-0,Final
12,07/10/2023,03:00,Tranmere Rovers,Grimsby Town,2-2,Final
13,14/10/2023,03:00,Notts County,Mansfield Town,1-4,Final
13,14/10/2023,03:00,Crewe Alexandra,Tranmere Rovers,2-0,Final
13,14/10/2023,03:00,Doncaster Rovers,Sutton United,4-1,Final
13,14/10/2023,03:00,Walsall FC,Gillingham FC,4-1,Final
13,14/10/2023,03:00,Forest Green Rovers,Colchester United,5-0,Final
13,14/10/2023,03:00,Grimsby Town,Accrington Stanley,0-2,Final
13,14/10/2023,03:00,Harrogate Town,Stockport County,1-3,Final
13,14/10/2023,03:00,Milton Keynes Dons,Barrow AFC,2-2,Final
13,14/10/2023,03:00,Swindon Town,Newport County,2-0,Final
13,14/10/2023,03:00,AFC Wimbledon,Bradford City,0-1,Final
13,14/10/2023,03:00,Wrexham AFC,Salford City,3-2,Final
13,05/03/2024,03:00,Morecambe FC,Crawley Town,1-0,Final
14,20/10/2023,03:00,Newport County,Walsall FC,3-3,Final
14,20/10/2023,03:00,Tranmere Rovers,Doncaster Rovers,1-2,Final
14,21/10/2023,03:00,Accrington Stanley,Milton Keynes Dons,1-0,Final
14,21/10/2023,03:00,Barrow AFC,AFC Wimbledon,0-0,Final
14,21/10/2023,03:00,Bradford City,Wrexham AFC,1-1,Final
14,21/10/2023,03:00,Colchester United,Harrogate Town,1-2,Final
14,21/10/2023,03:00,Crawley Town,Crewe Alexandra,2-4,Final
14,21/10/2023,03:00,Gillingham FC,Notts County,1-2,Final
14,21/10/2023,03:00,Salford City,Swindon Town,2-2,Final
14,21/10/2023,03:00,Stockport County,Grimsby Town,3-2,Final
14,21/10/2023,03:00,Sutton United,Morecambe FC,2-3,Final
14,09/04/2024,03:00,Mansfield Town,Forest Green Rovers,1-0,Final
15,24/10/2023,03:00,Crewe Alexandra,Stockport County,0-2,Final
15,24/10/2023,03:00,Doncaster Rovers,Salford City,0-3,Final
15,24/10/2023,03:00,Morecambe FC,Tranmere Rovers,1-0,Final
15,24/10/2023,03:00,Walsall FC,Crawley Town,1-1,Final
15,24/10/2023,03:00,Forest Green Rovers,Barrow AFC,0-2,Final
15,24/10/2023,03:00,Grimsby Town,Colchester United,2-3,Final
15,24/10/2023,03:00,Harrogate Town,Mansfield Town,1-4,Final
15,24/10/2023,03:00,Milton Keynes Dons,Bradford City,4-1,Final
15,24/10/2023,03:00,Notts County,Newport County,3-0,Final
15,24/10/2023,03:00,Swindon Town,Gillingham FC,0-1,Final
15,24/10/2023,03:00,AFC Wimbledon,Accrington Stanley,2-4,Final
15,24/10/2023,03:00,Wrexham AFC,Sutton United,2-1,Final
16,28/10/2023,03:00,Accrington Stanley,Colchester United,0-1,Final
16,28/10/2023,03:00,Barrow AFC,Salford City,0-0,Final
16,28/10/2023,03:00,Doncaster Rovers,Grimsby Town,1-0,Final
16,28/10/2023,03:00,Gillingham FC,Newport County,0-2,Final
16,28/10/2023,03:00,Morecambe FC,AFC Wimbledon,4-1,Final
16,28/10/2023,03:00,Forest Green Rovers,Crawley Town,2-1,Final
16,28/10/2023,03:00,Harrogate Town,Crewe Alexandra,0-1,Final
16,28/10/2023,03:00,Mansfield Town,Walsall FC,2-1,Final
16,28/10/2023,03:00,Milton Keynes Dons,Swindon Town,3-2,Final
16,28/10/2023,03:00,Notts County,Wrexham AFC,0-2,Final
16,28/10/2023,03:00,Stockport County,Tranmere Rovers,2-0,Final
16,28/10/2023,03:00,Sutton United,Bradford City,2-1,Final
17,11/11/2023,03:00,Bradford City,Barrow AFC,1-2,Final
17,11/11/2023,03:00,Colchester United,Sutton United,1-1,Final
17,11/11/2023,03:00,Crawley Town,Accrington Stanley,3-1,Final
17,11/11/2023,03:00,Crewe Alexandra,Notts County,1-0,Final
17,11/11/2023,03:00,Walsall FC,Harrogate Town,0-1,Final
17,11/11/2023,03:00,Grimsby Town,Morecambe FC,3-2,Final
17,11/11/2023,03:00,Newport County,Milton Keynes Dons,0-0,Final
17,11/11/2023,03:00,Salford City,Mansfield Town,1-2,Final
17,11/11/2023,03:00,Swindon Town,Stockport County,2-4,Final
17,11/11/2023,03:00,Tranmere Rovers,Forest Green Rovers,3-0,Final
17,11/11/2023,03:00,AFC Wimbledon,Doncaster Rovers,2-0,Final
17,11/11/2023,03:00,Wrexham AFC,Gillingham FC,2-0,Final
18,18/11/2023,03:00,Notts County,Bradford City,4-2,Final
18,18/11/2023,03:00,Accrington Stanley,Wrexham AFC,2-0,Final
18,18/11/2023,03:00,Barrow AFC,Crawley Town,1-0,Final
18,18/11/2023,03:00,Gillingham FC,Salford City,3-1,Final
18,18/11/2023,03:00,Forest Green Rovers,Grimsby Town,2-2,Final
18,18/11/2023,03:00,Harrogate Town,Swindon Town,1-1,Final
18,18/11/2023,03:00,Mansfield Town,Newport County,2-0,Final
18,18/11/2023,03:00,Stockport County,Colchester United,2-0,Final
18,18/11/2023,03:00,Sutton United,Tranmere Rovers,1-1,Final
18,23/01/2024,03:00,Milton Keynes Dons,AFC Wimbledon,3-1,Final
18,09/04/2024,03:00,Doncaster Rovers,Walsall FC,2-1,Final
18,09/04/2024,03:00,Morecambe FC,Crewe Alexandra,0-1,Final
19,25/11/2023,03:00,Bradford City,Accrington Stanley,1-0,Final
19,25/11/2023,03:00,Colchester United,Barrow AFC,1-4,Final
19,25/11/2023,03:00,Crawley Town,Harrogate Town,2-1,Final
19,25/11/2023,03:00,Crewe Alexandra,Doncaster Rovers,3-2,Final
19,25/11/2023,03:00,Walsall FC,Forest Green Rovers,0-0,Final
19,25/11/2023,03:00,Grimsby Town,Sutton United,1-1,Final
19,25/11/2023,03:00,Newport County,Stockport County,2-1,Final
19,25/11/2023,03:00,Salford City,Milton Keynes Dons,2-4,Final
19,25/11/2023,03:00,Swindon Town,Mansfield Town,2-1,Final
19,25/11/2023,03:00,Tranmere Rovers,Gillingham FC,3-1,Final
19,25/11/2023,03:00,AFC Wimbledon,Notts County,4-2,Final
19,25/11/2023,03:00,Wrexham AFC,Morecambe FC,6-0,Final
20,28/11/2023,03:00,Accrington Stanley,Swindon Town,3-4,Final
20,28/11/2023,03:00,Barrow AFC,Walsall FC,2-0,Final
20,28/11/2023,03:00,Doncaster Rovers,Colchester United,3-1,Final
20,28/11/2023,03:00,Gillingham FC,AFC Wimbledon,1-0,Final
20,28/11/2023,03:00,Morecambe FC,Newport County,1-2,Final
20,28/11/2023,03:00,Forest Green Rovers,Bradford City,0-3,Final
20,28/11/2023,03:00,Harrogate Town,Wrexham AFC,2-2,Final
20,28/11/2023,03:00,Mansfield Town,Tranmere Rovers,2-2,Final
20,28/11/2023,03:00,Milton Keynes Dons,Grimsby Town,1-1,Final
20,28/11/2023,03:00,Notts County,Crawley Town,3-1,Final
20,28/11/2023,03:00,Stockport County,Salford City,0-0,Final
20,28/11/2023,03:00,Sutton United,Crewe Alexandra,1-1,Final
21,09/12/2023,03:00,Accrington Stanley,Doncaster Rovers,0-0,Final
21,09/12/2023,03:00,Colchester United,Crawley Town,1-2,Final
21,09/12/2023,03:00,Morecambe FC,Stockport County,1-1,Final
21,09/12/2023,03:00,Grimsby Town,Crewe Alexandra,2-1,Final
21,09/12/2023,03:00,Notts County,Walsall FC,1-2,Final
21,09/12/2023,03:00,Tranmere Rovers,Newport County,2-1,Final
21,09/12/2023,03:00,AFC Wimbledon,Swindon Town,4-0,Final
21,23/01/2024,03:00,Bradford City,Salford City,1-1,Final
21,30/01/2024,03:00,Sutton United,Harrogate Town,1-2,Final
21,27/02/2024,03:00,Forest Green Rovers,Wrexham AFC,1-1,Final
21,05/03/2024,03:00,Barrow AFC,Gillingham FC,2-0,Final
21,05/03/2024,03:00,Mansfield Town,Milton Keynes Dons,1-2,Final
22,16/12/2023,03:00,Crawley Town,Mansfield Town,1-3,Final
22,16/12/2023,03:00,Crewe Alexandra,Accrington Stanley,3-3,Final
22,16/12/2023,03:00,Doncaster Rovers,Morecambe FC,0-5,Final
22,16/12/2023,03:00,Gillingham FC,Bradford City,0-2,Final
22,16/12/2023,03:00,Walsall FC,Tranmere Rovers,1-0,Final
22,16/12/2023,03:00,Harrogate Town,Notts County,3-1,Final
22,16/12/2023,03:00,Milton Keynes Dons,Forest Green Rovers,2-0,Final
22,16/12/2023,03:00,Newport County,Grimsby Town,1-1,Final
22,16/12/2023,03:00,Salford City,AFC Wimbledon,0-0,Final
22,16/12/2023,03:00,Stockport County,Sutton United,8-0,Final
22,16/12/2023,03:00,Swindon Town,Barrow AFC,0-3,Final
22,16/12/2023,03:00,Wrexham AFC,Colchester United,2-1,Final
23,22/12/2023,03:00,Forest Green Rovers,Gillingham FC,0-0,Final
23,22/12/2023,03:00,Colchester United,Salford City,2-1,Final
23,22/12/2023,03:00,Crawley Town,AFC Wimbledon,1-2,Final
23,22/12/2023,03:00,Crewe Alexandra,Barrow AFC,1-3,Final
23,22/12/2023,03:00,Doncaster Rovers,Bradford City,1-3,Final
23,22/12/2023,03:00,Stockport County,Notts County,2-1,Final
23,23/12/2023,03:00,Accrington Stanley,Walsall FC,2-1,Final
23,23/12/2023,03:00,Morecambe FC,Milton Keynes Dons,1-3,Final
23,23/12/2023,03:00,Grimsby Town,Harrogate Town,1-2,Final
23,23/12/2023,03:00,Sutton United,Mansfield Town,0-2,Final
23,23/12/2023,03:00,Tranmere Rovers,Swindon Town,2-1,Final
23,23/12/2023,03:00,Wrexham AFC,Newport County,2-0,Final
24,26/12/2023,03:00,Mansfield Town,Grimsby Town,2-0,Final
24,26/12/2023,03:00,Gillingham FC,Crawley Town,0-2,Final
24,26/12/2023,03:00,Barrow AFC,Stockport County,2-2,Final
24,26/12/2023,03:00,Bradford City,Morecambe FC,2-2,Final
24,26/12/2023,03:00,Walsall FC,Crewe Alexandra,2-0,Final
24,26/12/2023,03:00,Harrogate Town,Accrington Stanley,2-1,Final
24,26/12/2023,03:00,Milton Keynes Dons,Colchester United,1-0,Final
24,26/12/2023,03:00,Newport County,Forest Green Rovers,4-2,Final
24,26/12/2023,03:00,Notts County,Doncaster Rovers,3-0,Final
24,26/12/2023,03:00,Salford City,Tranmere Rovers,1-5,Final
24,26/12/2023,03:00,Swindon Town,Wrexham AFC,0-1,Final
24,26/12/2023,03:00,AFC Wimbledon,Sutton United,0-1,Final
25,29/12/2023,03:00,Barrow AFC,Accrington Stanley,1-1,Final
25,29/12/2023,03:00,Bradford City,Stockport County,0-0,Final
25,29/12/2023,03:00,Gillingham FC,Sutton United,1-0,Final
25,29/12/2023,03:00,Walsall FC,Wrexham AFC,3-1,Final
25,29/12/2023,03:00,Harrogate Town,Tranmere Rovers,0-2,Final
25,29/12/2023,03:00,Mansfield Town,Doncaster Rovers,1-1,Final
25,29/12/2023,03:00,Milton Keynes Dons,Crawley Town,2-0,Final
25,29/12/2023,03:00,Newport County,Crewe Alexandra,1-1,Final
25,29/12/2023,03:00,Notts County,Morecambe FC,5-0,Final
25,29/12/2023,03:00,Salford City,Grimsby Town,0-3,Final
25,29/12/2023,03:00,Swindon Town,Forest Green Rovers,2-1,Final
25,29/12/2023,03:00,AFC Wimbledon,Colchester United,5-3,Final
26,01/01/2024,03:00,Accrington Stanley,Salford City,3-0,Final
26,01/01/2024,03:00,Colchester United,Gillingham FC,0-1,Final
26,01/01/2024,03:00,Crawley Town,Swindon Town,3-1,Final
26,01/01/2024,03:00,Crewe Alexandra,Bradford City,1-0,Final
26,01/01/2024,03:00,Doncaster Rovers,Milton Keynes Dons,3-0,Final
26,01/01/2024,03:00,Morecambe FC,Harrogate Town,2-2,Final
26,01/01/2024,03:00,Forest Green Rovers,AFC Wimbledon,1-1,Final
26,01/01/2024,03:00,Grimsby Town,Walsall FC,1-6,Final
26,01/01/2024,03:00,Stockport County,Mansfield Town,0-2,Final
26,01/01/2024,03:00,Sutton United,Newport County,1-1,Final
26,01/01/2024,03:00,Tranmere Rovers,Notts County,4-2,Final
26,01/01/2024,03:00,Wrexham AFC,Barrow AFC,4-1,Final
27,06/01/2024,03:00,Harrogate Town,Doncaster Rovers,3-1,Final
27,06/01/2024,03:00,Barrow AFC,Tranmere Rovers,1-0,Final
27,06/01/2024,03:00,Bradford City,Crawley Town,2-4,Final
27,06/01/2024,03:00,Mansfield Town,Crewe Alexandra,0-1,Final
27,06/01/2024,03:00,Salford City,Forest Green Rovers,2-2,Final
27,06/01/2024,03:00,Swindon Town,Colchester United,2-2,Final
27,20/02/2024,03:00,Gillingham FC,Stockport County,0-0,Final
27,20/02/2024,03:00,Walsall FC,Morecambe FC,3-0,Final
27,20/02/2024,03:00,Milton Keynes Dons,Wrexham AFC,1-1,Final
27,27/02/2024,03:00,Notts County,Sutton United,3-4,Final
27,05/03/2024,03:00,AFC Wimbledon,Grimsby Town,0-0,Final
27,09/04/2024,03:00,Newport County,Accrington Stanley,1-3,Final
28,13/01/2024,03:00,Accrington Stanley,Gillingham FC,1-2,Final
28,13/01/2024,03:00,Colchester United,Bradford City,1-1,Final
28,13/01/2024,03:00,Crawley Town,Salford City,0-1,Final
28,13/01/2024,03:00,Crewe Alexandra,Swindon Town,2-1,Final
28,13/01/2024,03:00,Doncaster Rovers,Newport County,0-1,Final
28,13/01/2024,03:00,Morecambe FC,Mansfield Town,1-1,Final
28,13/01/2024,03:00,Forest Green Rovers,Harrogate Town,0-2,Final
28,13/01/2024,03:00,Grimsby Town,Notts County,5-5,Final
28,13/01/2024,03:00,Stockport County,Walsall FC,3-1,Final
28,13/01/2024,03:00,Sutton United,Barrow AFC,2-2,Final
28,13/01/2024,03:00,Tranmere Rovers,Milton Keynes Dons,1-2,Final
28,13/01/2024,03:00,Wrexham AFC,AFC Wimbledon,2-0,Final
29,20/01/2024,03:00,Barrow AFC,Crewe Alexandra,1-3,Final
29,20/01/2024,03:00,Gillingham FC,Forest Green Rovers,1-1,Final
29,20/01/2024,03:00,Milton Keynes Dons,Morecambe FC,1-2,Final
29,20/01/2024,03:00,Newport County,Wrexham AFC,1-0,Final
29,23/01/2024,03:00,Mansfield Town,Sutton United,1-1,Final
29,20/02/2024,03:00,AFC Wimbledon,Crawley Town,0-1,Final
29,27/02/2024,03:00,Walsall FC,Accrington Stanley,2-1,Final
29,27/02/2024,03:00,Salford City,Colchester United,1-1,Final
29,27/02/2024,03:00,Swindon Town,Tranmere Rovers,3-1,Final
29,05/03/2024,03:00,Bradford City,Doncaster Rovers,1-1,Final
29,09/04/2024,03:00,Harrogate Town,Grimsby Town,1-0,Final
29,16/04/2024,03:00,Notts County,Stockport County,2-5,Final
30,27/01/2024,03:00,Crewe Alexandra,Salford City,2-3,Final
30,27/01/2024,03:00,Doncaster Rovers,Stockport County,1-5,Final
30,27/01/2024,03:00,Morecambe FC,Colchester United,0-1,Final
30,27/01/2024,03:00,Walsall FC,Sutton United,1-1,Final
30,27/01/2024,03:00,Forest Green Rovers,Accrington Stanley,0-1,Final
30,27/01/2024,03:00,Grimsby Town,Tranmere Rovers,1-2,Final
30,27/01/2024,03:00,Milton Keynes Dons,Gillingham FC,2-1,Final
30,27/01/2024,03:00,Notts County,Barrow AFC,1-1,Final
30,27/01/2024,03:00,Swindon Town,Bradford City,2-0,Final
30,27/01/2024,03:00,AFC Wimbledon,Mansfield Town,2-1,Final
30,27/02/2024,03:00,Harrogate Town,Newport County,1-4,Final
30,09/04/2024,03:00,Wrexham AFC,Crawley Town,4-1,Final
31,03/02/2024,03:00,Newport County,Swindon Town,2-1,Final
31,03/02/2024,03:00,Accrington Stanley,Grimsby Town,0-0,Final
31,03/02/2024,03:00,Barrow AFC,Milton Keynes Dons,1-0,Final
31,03/02/2024,03:00,Bradford City,AFC Wimbledon,0-0,Final
31,03/02/2024,03:00,Colchester United,Forest Green Rovers,3-3,Final
31,03/02/2024,03:00,Crawley Town,Morecambe FC,1-2,Final
31,03/02/2024,03:00,Gillingham FC,Walsall FC,1-1,Final
31,03/02/2024,03:00,Mansfield Town,Notts County,1-0,Final
31,03/02/2024,03:00,Salford City,Wrexham AFC,3-1,Final
31,03/02/2024,03:00,Stockport County,Harrogate Town,1-1,Final
31,03/02/2024,03:00,Sutton United,Doncaster Rovers,1-1,Final
31,03/02/2024,03:00,Tranmere Rovers,Crewe Alexandra,0-0,Final
32,09/02/2024,03:00,Notts County,Gillingham FC,1-3,Final
32,10/02/2024,03:00,Crewe Alexandra,Crawley Town,1-0,Final
32,10/02/2024,03:00,Doncaster Rovers,Tranmere Rovers,2-1,Final
32,10/02/2024,03:00,Morecambe FC,Sutton United,1-0,Final
32,10/02/2024,03:00,Walsall FC,Newport County,0-3,Final
32,10/02/2024,03:00,Forest Green Rovers,Mansfield Town,0-4,Final
32,10/02/2024,03:00,Grimsby Town,Stockport County,1-3,Final
32,10/02/2024,03:00,Harrogate Town,Colchester United,1-0,Final
32,10/02/2024,03:00,Milton Keynes Dons,Accrington Stanley,2-1,Final
32,10/02/2024,03:00,Swindon Town,Salford City,1-1,Final
32,10/02/2024,03:00,AFC Wimbledon,Barrow AFC,2-0,Final
32,10/02/2024,03:00,Wrexham AFC,Bradford City,0-1,Final
33,13/02/2024,03:00,Accrington Stanley,AFC Wimbledon,2-0,Final
33,13/02/2024,03:00,Barrow AFC,Forest Green Rovers,1-2,Final
33,13/02/2024,03:00,Bradford City,Milton Keynes Dons,4-0,Final
33,13/02/2024,03:00,Crawley Town,Walsall FC,1-1,Final
33,13/02/2024,03:00,Gillingham FC,Swindon Town,2-2,Final
33,13/02/2024,03:00,Mansfield Town,Harrogate Town,9-2,Final
33,13/02/2024,03:00,Newport County,Notts County,1-3,Final
33,13/02/2024,03:00,Salford City,Doncaster Rovers,2-2,Final
