matchday,date,time,home_team,away_team,result,status
4,01/09/2023,03:00,FC Nantes,Olympique Marseille,1-1,Final
4,02/09/2023,03:00,Stade Brestois 29,Stade Rennais,0-0,Final
4,02/09/2023,03:00,AS Monaco,RC Lens,3-0,Final
4,03/09/2023,03:00,Toulouse FC,Clermont Foot 63,2-2,Final
4,03/09/2023,03:00,Havre AC,FC Lorient,3-0,Final
4,03/09/2023,03:00,FC Metz,Stade de Reims,2-2,Final
4,03/09/2023,03:00,Lille OSC,Montpellier HSC,1-0,Final
4,03/09/2023,03:00,OGC Nice,Racing Strasbourg,2-0,Final
4,03/09/2023,03:00,Olympique Lyonnais,Paris Saint-Germain,1-4,Final
5,15/09/2023,03:00,Paris Saint-Germain,OGC Nice,2-3,Final
5,16/09/2023,03:00,Stade Rennais,Lille OSC,2-2,Final
5,16/09/2023,03:00,RC Lens,FC Metz,0-1,Final
5,17/09/2023,03:00,FC Lorient,AS Monaco,2-2,Final
5,17/09/2023,03:00,Clermont Foot 63,FC Nantes,0-1,Final
5,17/09/2023,03:00,Racing Strasbourg,Montpellier HSC,2-2,Final
5,17/09/2023,03:00,Stade de Reims,Stade Brestois 29,1-2,Final
5,17/09/2023,03:00,Olympique Marseille,Toulouse FC,0-0,Final
5,17/09/2023,03:00,Olympique Lyonnais,Havre AC,0-0,Final
6,22/09/2023,03:00,AS Monaco,OGC Nice,0-1,Final
6,23/09/2023,03:00,FC Nantes,FC Lorient,5-3,Final
6,23/09/2023,03:00,Stade Brestois 29,Olympique Lyonnais,1-0,Final
6,24/09/2023,03:00,FC Metz,Racing Strasbourg,0-1,Final
6,24/09/2023,03:00,Havre AC,Clermont Foot 63,2-1,Final
6,24/09/2023,03:00,RC Lens,Toulouse FC,2-1,Final
6,24/09/2023,03:00,Montpellier HSC,Stade Rennais,0-0,Final
6,24/09/2023,03:00,Paris Saint-Germain,Olympique Marseille,4-0,Final
6,26/09/2023,03:00,Lille OSC,Stade de Reims,1-2,Final
7,29/09/2023,03:00,Racing Strasbourg,RC Lens,0-1,Final
7,30/09/2023,03:00,Clermont Foot 63,Paris Saint-Germain,0-0,Final
7,30/09/2023,03:00,AS Monaco,Olympique Marseille,3-2,Final
7,01/10/2023,03:00,Stade de Reims,Olympique Lyonnais,2-0,Final
7,01/10/2023,03:00,Havre AC,Lille OSC,0-2,Final
7,01/10/2023,03:00,Toulouse FC,FC Metz,3-0,Final
7,01/10/2023,03:00,OGC Nice,Stade Brestois 29,0-0,Final
7,01/10/2023,03:00,FC Lorient,Montpellier HSC,0-3,Final
7,01/10/2023,03:00,Stade Rennais,FC Nantes,3-1,Final
8,06/10/2023,03:00,Racing Strasbourg,FC Nantes,1-2,Final
8,07/10/2023,03:00,FC Metz,OGC Nice,0-1,Final
8,07/10/2023,03:00,Stade de Reims,AS Monaco,1-3,Final
8,08/10/2023,03:00,Olympique Marseille,Havre AC,3-0,Final
8,08/10/2023,03:00,Olympique Lyonnais,FC Lorient,3-3,Final
8,08/10/2023,03:00,Stade Brestois 29,Toulouse FC,1-1,Final
8,08/10/2023,03:00,RC Lens,Lille OSC,1-1,Final
8,08/10/2023,03:00,Stade Rennais,Paris Saint-Germain,1-3,Final
8,29/11/2023,03:00,Montpellier HSC,Clermont Foot 63,1-1,Final
9,20/10/2023,03:00,Havre AC,RC Lens,0-0,Final
9,21/10/2023,03:00,Paris Saint-Germain,Racing Strasbourg,3-0,Final
9,21/10/2023,03:00,OGC Nice,Olympique Marseille,1-0,Final
9,22/10/2023,03:00,FC Lorient,Stade Rennais,2-1,Final
9,22/10/2023,03:00,FC Nantes,Montpellier HSC,2-0,Final
9,22/10/2023,03:00,Toulouse FC,Stade de Reims,1-1,Final
9,22/10/2023,03:00,Lille OSC,Stade Brestois 29,1-0,Final
9,22/10/2023,03:00,AS Monaco,FC Metz,2-1,Final
9,22/10/2023,03:00,Olympique Lyonnais,Clermont Foot 63,1-2,Final
10,27/10/2023,03:00,Clermont Foot 63,OGC Nice,0-1,Final
10,28/10/2023,03:00,Stade de Reims,FC Lorient,1-0,Final
10,28/10/2023,03:00,RC Lens,FC Nantes,4-0,Final
10,29/10/2023,03:00,Stade Brestois 29,Paris Saint-Germain,2-3,Final
10,29/10/2023,03:00,FC Metz,Havre AC,0-0,Final
10,29/10/2023,03:00,Montpellier HSC,Toulouse FC,3-0,Final
10,29/10/2023,03:00,Lille OSC,AS Monaco,2-0,Final
10,29/10/2023,03:00,Stade Rennais,Racing Strasbourg,1-1,Final
10,06/12/2023,03:00,Olympique Marseille,Olympique Lyonnais,3-0,Final
11,03/11/2023,03:00,Paris Saint-Germain,Montpellier HSC,3-0,Final
11,04/11/2023,03:00,FC Lorient,RC Lens,0-0,Final
11,04/11/2023,03:00,Olympique Marseille,Lille OSC,0-0,Final
11,05/11/2023,03:00,Olympique Lyonnais,FC Metz,1-1,Final
11,05/11/2023,03:00,FC Nantes,Stade de Reims,0-1,Final
11,05/11/2023,03:00,Toulouse FC,Havre AC,1-2,Final
11,05/11/2023,03:00,Racing Strasbourg,Clermont Foot 63,0-0,Final
11,05/11/2023,03:00,AS Monaco,Stade Brestois 29,2-0,Final
11,05/11/2023,03:00,OGC Nice,Stade Rennais,2-0,Final
12,10/11/2023,03:00,Montpellier HSC,OGC Nice,0-0,Final
12,11/11/2023,03:00,Stade de Reims,Paris Saint-Germain,0-3,Final
12,11/11/2023,03:00,Havre AC,AS Monaco,0-0,Final
12,12/11/2023,03:00,Clermont Foot 63,FC Lorient,1-0,Final
12,12/11/2023,03:00,FC Metz,FC Nantes,3-1,Final
12,12/11/2023,03:00,Lille OSC,Toulouse FC,1-1,Final
12,12/11/2023,03:00,Stade Rennais,Olympique Lyonnais,0-1,Final
12,12/11/2023,03:00,RC Lens,Olympique Marseille,1-0,Final
12,07/12/2023,03:00,Stade Brestois 29,Racing Strasbourg,1-1,Final
13,24/11/2023,03:00,Paris Saint-Germain,AS Monaco,5-2,Final
13,25/11/2023,03:00,Clermont Foot 63,RC Lens,0-3,Final
13,25/11/2023,03:00,Racing Strasbourg,Olympique Marseille,1-1,Final
13,26/11/2023,03:00,OGC Nice,Toulouse FC,1-0,Final
13,26/11/2023,03:00,FC Lorient,FC Metz,2-3,Final
13,26/11/2023,03:00,FC Nantes,Havre AC,0-0,Final
13,26/11/2023,03:00,Montpellier HSC,Stade Brestois 29,1-3,Final
13,26/11/2023,03:00,Stade Rennais,Stade de Reims,3-1,Final
13,26/11/2023,03:00,Olympique Lyonnais,Lille OSC,0-2,Final
14,01/12/2023,03:00,Stade de Reims,Racing Strasbourg,2-1,Final
14,02/12/2023,03:00,RC Lens,Olympique Lyonnais,3-2,Final
14,02/12/2023,03:00,FC Nantes,OGC Nice,1-0,Final
14,03/12/2023,03:00,Havre AC,Paris Saint-Germain,0-2,Final
14,03/12/2023,03:00,AS Monaco,Montpellier HSC,2-0,Final
14,03/12/2023,03:00,Toulouse FC,FC Lorient,1-1,Final
14,03/12/2023,03:00,Stade Brestois 29,Clermont Foot 63,3-0,Final
14,03/12/2023,03:00,Lille OSC,FC Metz,2-0,Final
14,03/12/2023,03:00,Olympique Marseille,Stade Rennais,2-0,Final
15,08/12/2023,03:00,Montpellier HSC,RC Lens,0-0,Final
15,09/12/2023,03:00,Stade Rennais,AS Monaco,1-2,Final
15,09/12/2023,03:00,Paris Saint-Germain,FC Nantes,2-1,Final
15,10/12/2023,03:00,OGC Nice,Stade de Reims,2-1,Final
15,10/12/2023,03:00,Clermont Foot 63,Lille OSC,0-0,Final
15,10/12/2023,03:00,FC Metz,Stade Brestois 29,0-1,Final
15,10/12/2023,03:00,Racing Strasbourg,Havre AC,2-1,Final
15,10/12/2023,03:00,Olympique Lyonnais,Toulouse FC,3-0,Final
15,10/12/2023,03:00,FC Lorient,Olympique Marseille,2-4,Final
16,15/12/2023,03:00,AS Monaco,Olympique Lyonnais,0-1,Final
16,16/12/2023,03:00,Havre AC,OGC Nice,3-1,Final
16,16/12/2023,03:00,RC Lens,Stade de Reims,2-0,Final
16,17/12/2023,03:00,FC Nantes,Stade Brestois 29,0-2,Final
16,17/12/2023,03:00,FC Lorient,Racing Strasbourg,1-2,Final
16,17/12/2023,03:00,FC Metz,Montpellier HSC,0-1,Final
16,17/12/2023,03:00,Toulouse FC,Stade Rennais,0-0,Final
16,17/12/2023,03:00,Olympique Marseille,Clermont Foot 63,2-1,Final
16,17/12/2023,03:00,Lille OSC,Paris Saint-Germain,1-1,Final
17,20/12/2023,03:00,Clermont Foot 63,Stade Rennais,1-3,Final
17,20/12/2023,03:00,Toulouse FC,AS Monaco,1-2,Final
17,20/12/2023,03:00,Montpellier HSC,Olympique Marseille,1-1,Final
17,20/12/2023,03:00,OGC Nice,RC Lens,2-0,Final
17,20/12/2023,03:00,Olympique Lyonnais,FC Nantes,1-0,Final
17,20/12/2023,03:00,Paris Saint-Germain,FC Metz,3-1,Final
17,20/12/2023,03:00,Racing Strasbourg,Lille OSC,2-1,Final
17,20/12/2023,03:00,Stade Brestois 29,FC Lorient,4-0,Final
17,20/12/2023,03:00,Stade de Reims,Havre AC,1-0,Final
18,12/01/2024,03:00,Olympique Marseille,Racing Strasbourg,1-1,Final
18,13/01/2024,03:00,AS Monaco,Stade de Reims,1-3,Final
18,13/01/2024,03:00,Stade Rennais,OGC Nice,2-0,Final
18,14/01/2024,03:00,Lille OSC,FC Lorient,3-0,Final
18,14/01/2024,03:00,FC Metz,Toulouse FC,0-1,Final
18,14/01/2024,03:00,FC Nantes,Clermont Foot 63,1-2,Final
18,14/01/2024,03:00,Stade Brestois 29,Montpellier HSC,2-0,Final
18,14/01/2024,03:00,Havre AC,Olympique Lyonnais,3-1,Final
18,14/01/2024,03:00,RC Lens,Paris Saint-Germain,0-2,Final
19,26/01/2024,03:00,Olympique Lyonnais,Stade Rennais,2-3,Final
19,27/01/2024,03:00,OGC Nice,FC Metz,1-0,Final
19,27/01/2024,03:00,Olympique Marseille,AS Monaco,2-2,Final
19,28/01/2024,03:00,Montpellier HSC,Lille OSC,0-0,Final
19,28/01/2024,03:00,Clermont Foot 63,Racing Strasbourg,1-1,Final
19,28/01/2024,03:00,FC Lorient,Havre AC,3-3,Final
19,28/01/2024,03:00,Stade de Reims,FC Nantes,0-0,Final
19,28/01/2024,03:00,Toulouse FC,RC Lens,0-2,Final
19,28/01/2024,03:00,Paris Saint-Germain,Stade Brestois 29,2-2,Final
20,02/02/2024,03:00,Racing Strasbourg,Paris Saint-Germain,1-2,Final
20,03/02/2024,03:00,Stade Rennais,Montpellier HSC,2-1,Final
20,03/02/2024,03:00,FC Nantes,RC Lens,0-1,Final
20,04/02/2024,03:00,AS Monaco,Havre AC,1-1,Final
20,04/02/2024,03:00,FC Metz,FC Lorient,1-2,Final
20,04/02/2024,03:00,Lille OSC,Clermont Foot 63,4-0,Final
20,04/02/2024,03:00,Stade de Reims,Toulouse FC,2-3,Final
20,04/02/2024,03:00,Stade Brestois 29,OGC Nice,0-0,Final
20,04/02/2024,03:00,Olympique Lyonnais,Olympique Marseille,1-0,Final
21,09/02/2024,03:00,Olympique Marseille,FC Metz,1-1,Final
21,10/02/2024,03:00,RC Lens,Racing Strasbourg,3-1,Final
21,10/02/2024,03:00,Paris Saint-Germain,Lille OSC,3-1,Final
21,11/02/2024,03:00,Havre AC,Stade Rennais,0-1,Final
21,11/02/2024,03:00,Clermont Foot 63,Stade Brestois 29,1-1,Final
21,11/02/2024,03:00,FC Lorient,Stade de Reims,2-0,Final
21,11/02/2024,03:00,Toulouse FC,FC Nantes,1-2,Final
21,11/02/2024,03:00,Montpellier HSC,Olympique Lyonnais,1-2,Final
21,11/02/2024,03:00,OGC Nice,AS Monaco,2-3,Final
22,16/02/2024,03:00,Olympique Lyonnais,OGC Nice,1-0,Final
22,17/02/2024,03:00,Lille OSC,Havre AC,3-0,Final
22,17/02/2024,03:00,FC Nantes,Paris Saint-Germain,0-2,Final
22,18/02/2024,03:00,Racing Strasbourg,FC Lorient,1-3,Final
22,18/02/2024,03:00,AS Monaco,Toulouse FC,1-2,Final
22,18/02/2024,03:00,Montpellier HSC,FC Metz,3-0,Final
22,18/02/2024,03:00,Stade Rennais,Clermont Foot 63,3-1,Final
22,18/02/2024,03:00,Stade de Reims,RC Lens,1-1,Final
22,18/02/2024,03:00,Stade Brestois 29,Olympique Marseille,1-0,Final
23,23/02/2024,03:00,FC Metz,Olympique Lyonnais,1-2,Final
23,24/02/2024,03:00,FC Lorient,FC Nantes,0-1,Final
23,24/02/2024,03:00,Racing Strasbourg,Stade Brestois 29,0-3,Final
23,25/02/2024,03:00,RC Lens,AS Monaco,2-3,Final
23,25/02/2024,03:00,Havre AC,Stade de Reims,1-2,Final
23,25/02/2024,03:00,Toulouse FC,Lille OSC,3-1,Final
23,25/02/2024,03:00,OGC Nice,Clermont Foot 63,0-0,Final
23,25/02/2024,03:00,Paris Saint-Germain,Stade Rennais,1-1,Final
23,25/02/2024,03:00,Olympique Marseille,Montpellier HSC,4-1,Final
24,01/03/2024,03:00,AS Monaco,Paris Saint-Germain,0-0,Final
24,02/03/2024,03:00,Stade de Reims,Lille OSC,0-1,Final
24,02/03/2024,03:00,Clermont Foot 63,Olympique Marseille,1-5,Final
24,03/03/2024,03:00,Toulouse FC,OGC Nice,2-1,Final
24,03/03/2024,03:00,FC Nantes,FC Metz,0-2,Final
24,03/03/2024,03:00,Montpellier HSC,Racing Strasbourg,2-2,Final
24,03/03/2024,03:00,Stade Brestois 29,Havre AC,1-0,Final
24,03/03/2024,03:00,Stade Rennais,FC Lorient,1-2,Final
24,03/03/2024,03:00,Olympique Lyonnais,RC Lens,0-3,Final
25,08/03/2024,03:00,OGC Nice,Montpellier HSC,1-2,Final
25,09/03/2024,03:00,FC Lorient,Olympique Lyonnais,0-2,Final
25,09/03/2024,03:00,RC Lens,Stade Brestois 29,1-0,Final
25,10/03/2024,03:00,Paris Saint-Germain,Stade de Reims,2-2,Final
25,10/03/2024,03:00,Havre AC,Toulouse FC,1-0,Final
25,10/03/2024,03:00,FC Metz,Clermont Foot 63,1-0,Final
25,10/03/2024,03:00,Racing Strasbourg,AS Monaco,0-1,Final
25,10/03/2024,03:00,Lille OSC,Stade Rennais,2-2,Final
25,10/03/2024,03:00,Olympique Marseille,FC Nantes,2-0,Final
26,15/03/2024,03:00,Toulouse FC,Olympique Lyonnais,2-3,Final
26,16/03/2024,03:00,FC Nantes,Racing Strasbourg,1-3,Final
26,16/03/2024,03:00,RC Lens,OGC Nice,1-3,Final
26,17/03/2024,03:00,Stade Brestois 29,Lille OSC,1-1,Final
26,17/03/2024,03:00,AS Monaco,FC Lorient,2-2,Final
26,17/03/2024,03:00,Clermont Foot 63,Havre AC,2-1,Final
26,17/03/2024,03:00,Stade de Reims,FC Metz,2-1,Final
26,17/03/2024,03:00,Stade Rennais,Olympique Marseille,2-0,Final
26,17/03/2024,03:00,Montpellier HSC,Paris Saint-Germain,2-6,Final
27,29/03/2024,03:00,Lille OSC,RC Lens,2-1,Final
27,30/03/2024,03:00,FC Metz,AS Monaco,2-5,Final
27,30/03/2024,03:00,Olympique Lyonnais,Stade de Reims,1-1,Final
27,31/03/2024,03:00,FC Lorient,Stade Brestois 29,0-1,Final
27,31/03/2024,03:00,Havre AC,Montpellier HSC,0-2,Final
27,31/03/2024,03:00,Clermont Foot 63,Toulouse FC,0-3,Final
27,31/03/2024,03:00,OGC Nice,FC Nantes,1-2,Final
27,31/03/2024,03:00,Racing Strasbourg,Stade Rennais,2-0,Final
27,31/03/2024,03:00,Olympique Marseille,Paris Saint-Germain,0-2,Final
28,05/04/2024,03:00,Lille OSC,Olympique Marseille,3-1,Final
28,06/04/2024,03:00,RC Lens,Havre AC,1-1,Final
28,06/04/2024,03:00,Paris Saint-Germain,Clermont Foot 63,1-1,Final
28,07/04/2024,03:00,Stade Brestois 29,FC Metz,4-3,Final
28,07/04/2024,03:00,Toulouse FC,Racing Strasbourg,0-0,Final
28,07/04/2024,03:00,Montpellier HSC,FC Lorient,2-0,Final
28,07/04/2024,03:00,Stade de Reims,OGC Nice,0-0,Final
28,07/04/2024,03:00,AS Monaco,Stade Rennais,1-0,Final
28,07/04/2024,03:00,FC Nantes,Olympique Lyonnais,1-3,Final
29,12/04/2024,03:00,FC Metz,RC Lens,2-1,Final
29,13/04/2024,03:00,Racing Strasbourg,Stade de Reims,3-1,Final
29,13/04/2024,03:00,Stade Rennais,Toulouse FC,1-2,Final
29,14/04/2024,03:00,Havre AC,FC Nantes,0-1,Final
29,14/04/2024,03:00,Clermont Foot 63,Montpellier HSC,1-1,Final
29,14/04/2024,03:00,Olympique Lyonnais,Stade Brestois 29,4-3,Final
29,24/04/2024,03:00,FC Lorient,Paris Saint-Germain,1-4,Final
29,24/04/2024,03:00,AS Monaco,Lille OSC,1-0,Final
29,24/04/2024,03:00,Olympique Marseille,OGC Nice,2-2,Final
30,19/04/2024,03:00,OGC Nice,FC Lorient,3-0,Final
30,20/04/2024,03:00,FC Nantes,Stade Rennais,0-3,Final
30,20/04/2024,03:00,RC Lens,Clermont Foot 63,1-0,Final
30,21/04/2024,03:00,Havre AC,FC Metz,0-1,Final
30,21/04/2024,03:00,Lille OSC,Racing Strasbourg,1-0,Final
30,21/04/2024,03:00,Stade de Reims,Montpellier HSC,1-2,Final
30,21/04/2024,03:00,Stade Brestois 29,AS Monaco,0-2,Final
30,21/04/2024,03:00,Toulouse FC,Olympique Marseille,2-2,Final
30,21/04/2024,03:00,Paris Saint-Germain,Olympique Lyonnais,4-1,Final
31,26/04/2024,03:00,Montpellier HSC,FC Nantes,1-1,Final
31,27/04/2024,03:00,Paris Saint-Germain,Havre AC,3-3,Final
31,28/04/2024,03:00,FC Metz,Lille OSC,1-2,Final
31,28/04/2024,03:00,Clermont Foot 63,Stade de Reims,4-1,Final
31,28/04/2024,03:00,FC Lorient,Toulouse FC,1-2,Final
31,28/04/2024,03:00,Racing Strasbourg,OGC Nice,1-3,Final
31,28/04/2024,03:00,Stade Rennais,Stade Brestois 29,4-5,Final
31,28/04/2024,03:00,Olympique Lyonnais,AS Monaco,3-2,Final
31,28/04/2024,03:00,Olympique Marseille,RC Lens,2-1,Final
32,03/05/2024,03:00,Toulouse FC,Montpellier HSC,1-2,Final
32,03/05/2024,03:00,RC Lens,FC Lorient,2-0,Final
32,04/05/2024,03:00,Havre AC,Racing Strasbourg,3-1,Final
32,04/05/2024,03:00,AS Monaco,Clermont Foot 63,4-1,Final
32,04/05/2024,03:00,FC Metz,Stade Rennais,2-3,Final
32,04/05/2024,03:00,Stade Brestois 29,FC Nantes,0-0,Final
32,06/05/2024,03:00,Lille OSC,Olympique Lyonnais,3-4,Final
32,15/05/2024,03:00,OGC Nice,Paris Saint-Germain,1-2,Final
32,15/05/2024,03:00,Stade de Reims,Olympique Marseille,1-0,Final
33,10/05/2024,03:00,OGC Nice,Havre AC,1-0,Final
33,10/05/2024,03:00,Stade Brestois 29,Stade de Reims,1-1,Final
33,12/05/2024,03:00,Clermont Foot 63,Olympique Lyonnais,0-1,Final
33,12/05/2024,03:00,FC Nantes,Lille OSC,1-2,Final
33,12/05/2024,03:00,Montpellier HSC,AS Monaco,0-2,Final
33,12/05/2024,03:00,Olympique Marseille,FC Lorient,3-1,Final
33,12/05/2024,03:00,Paris Saint-Germain,Toulouse FC,1-3,Final
33,12/05/2024,03:00,Racing Strasbourg,FC Metz,2-1,Final
33,12/05/2024,03:00,Stade Rennais,RC Lens,1-1,Final
34,19/05/2024,03:00,Havre AC,Olympique Marseille,1-2,Final
34,19/05/2024,03:00,AS Monaco,FC Nantes,4-0,Final
34,19/05/2024,03:00,FC Lorient,Clermont Foot 63,5-0,Final
34,19/05/2024,03:00,FC Metz,Paris Saint-Germain,0-2,Final
34,19/05/2024,03:00,Toulouse FC,Stade Brestois 29,0-3,Final
34,19/05/2024,03:00,Olympique Lyonnais,Racing Strasbourg,2-1,Final
34,19/05/2024,03:00,Lille OSC,OGC Nice,2-2,Final
34,19/05/2024,03:00,RC Lens,Montpellier HSC,2-2,Final
34,19/05/2024,03:00,Stade de Reims,Stade Rennais,2-1,Final
