Fecha,Jornada,Equipo Local,Equipo Visitante,Resultado
30/10/2024,15,Deportivo Pasto,Águilas Doradas,3-1
30/10/2024,15,Deportivo Pereira,Envigado FC,2-0
01/11/2024,16,Jaguares de Córdoba,Deportivo Pereira,1-2
02/11/2024,16,Once Caldas,Fortaleza FC,0-2
02/11/2024,16,Internacional de Bogotá,Alianza FC,3-2
02/11/2024,16,Envigado FC,Atlético Junior,0-0
03/11/2024,16,Águilas Doradas,Deportes Tolima,0-1
03/11/2024,16,Patriotas FC,Boyacá Chicó,3-0
03/11/2024,16,América de Cali,Deportivo Cali,0-1
04/11/2024,16,Millonarios,Deportivo Pasto,1-0
04/11/2024,16,Atlético Bucaramanga,Independiente Medellín,2-3
05/11/2024,16,Atlético Nacional,Santa Fe,1-1
06/11/2024,17,Fortaleza FC,Internacional de Bogotá,2-1
06/11/2024,17,Boyacá Chicó,Atlético Bucaramanga,1-1
06/11/2024,17,Alianza FC,Águilas Doradas,3-0
07/11/2024,17,Deportes Tolima,Envigado FC,3-0
07/11/2024,17,Deportivo Cali,Jaguares de Córdoba,1-2
07/11/2024,17,Independiente Medellín,Patriotas FC,3-0
07/11/2024,17,Atlético Junior,Millonarios,0-0
08/11/2024,17,Deportivo Pasto,América de Cali,3-1
08/11/2024,17,Deportivo Pereira,Atlético Nacional,1-1
09/11/2024,17,Santa Fe,Once Caldas,2-1
10/11/2024,18,Atlético Bucaramanga,Fortaleza FC,1-0
10/11/2024,18,Patriotas FC,Deportes Tolima,2-1
10/11/2024,18,Envigado FC,Deportivo Cali,1-0
10/11/2024,18,Jaguares de Córdoba,Alianza FC,0-0
11/11/2024,18,Águilas Doradas,Boyacá Chicó,0-1
11/11/2024,18,Millonarios,Deportivo Pereira,0-0
11/11/2024,18,Internacional de Bogotá,Deportivo Pasto,2-2
11/11/2024,18,Atlético Nacional,Independiente Medellín,1-1
12/11/2024,18,Once Caldas,Atlético Junior,0-0
12/11/2024,18,América de Cali,Santa Fe,0-0
15/11/2024,19,Atlético Junior,Deportivo Cali,3-0
15/11/2024,19,América de Cali,Once Caldas,3-0
15/11/2024,19,Alianza FC,Atlético Bucaramanga,0-4
15/11/2024,19,Santa Fe,Jaguares de Córdoba,3-0
15/11/2024,19,Fortaleza FC,Águilas Doradas,0-1
15/11/2024,19,Boyacá Chicó,Millonarios,1-5
15/11/2024,19,Deportivo Pasto,Patriotas FC,3-2
15/11/2024,19,Deportivo Pereira,Internacional de Bogotá,4-3
15/11/2024,19,Deportes Tolima,Atlético Nacional,1-0
15/11/2024,19,Independiente Medellín,Envigado FC,1-0
