matchday,date,time,home_team,away_team,result,status
4,27/08/2023,03:00,Karlsruher SC,Eintracht Brunswick,2-0,Final
4,27/08/2023,03:00,1. FC Nuremberg,SV Wehen Wiesbaden,2-1,Final
5,01/09/2023,03:00,Fortuna Düsseldorf,Karlsruher SC,3-1,Final
5,01/09/2023,03:00,Eintracht Brunswick,FC St. Pauli,1-1,Final
5,02/09/2023,03:00,Holstein Kiel,SC Paderborn 07,2-1,Final
5,02/09/2023,03:00,1. FC Magdeburg,Hertha BSC,6-4,Final
5,02/09/2023,03:00,SV Wehen Wiesbaden,FC Schalke 04,1-1,Final
5,02/09/2023,03:00,1. FC Kaiserslautern,1. FC Nuremberg,3-1,Final
5,03/09/2023,03:00,Hamburgo SV,Hansa Rostock,2-0,Final
5,03/09/2023,03:00,SpVgg Greuther Fürth,Hanóver 96,1-3,Final
5,03/09/2023,03:00,VfL Osnabrück,SV 07 Elversberg,0-1,Final
6,15/09/2023,03:00,SC Paderborn 07,SV Wehen Wiesbaden,2-1,Final
6,15/09/2023,03:00,1. FC Nuremberg,SpVgg Greuther Fürth,1-1,Final
6,16/09/2023,03:00,Karlsruher SC,1. FC Kaiserslautern,1-1,Final
6,16/09/2023,03:00,Hansa Rostock,Fortuna Düsseldorf,1-3,Final
6,16/09/2023,03:00,SV 07 Elversberg,Hamburgo SV,2-1,Final
6,16/09/2023,03:00,FC Schalke 04,1. FC Magdeburg,4-3,Final
6,17/09/2023,03:00,Hertha BSC,Eintracht Brunswick,3-0,Final
6,17/09/2023,03:00,FC St. Pauli,Holstein Kiel,5-1,Final
6,17/09/2023,03:00,Hanóver 96,VfL Osnabrück,7-0,Final
7,22/09/2023,03:00,1. FC Magdeburg,SC Paderborn 07,1-1,Final
7,22/09/2023,03:00,VfL Osnabrück,Hamburgo SV,2-1,Final
7,23/09/2023,03:00,SpVgg Greuther Fürth,Karlsruher SC,4-3,Final
7,23/09/2023,03:00,Eintracht Brunswick,1. FC Nuremberg,2-2,Final
7,23/09/2023,03:00,SV Wehen Wiesbaden,SV 07 Elversberg,0-2,Final
7,23/09/2023,03:00,FC St. Pauli,FC Schalke 04,3-1,Final
7,24/09/2023,03:00,Fortuna Düsseldorf,Hanóver 96,1-1,Final
7,24/09/2023,03:00,Holstein Kiel,Hertha BSC,2-3,Final
7,24/09/2023,03:00,1. FC Kaiserslautern,Hansa Rostock,3-1,Final
8,29/09/2023,03:00,Hamburgo SV,Fortuna Düsseldorf,1-0,Final
8,29/09/2023,03:00,SC Paderborn 07,FC Schalke 04,3-1,Final
8,30/09/2023,03:00,Karlsruher SC,Holstein Kiel,0-2,Final
8,30/09/2023,03:00,Hanóver 96,SV Wehen Wiesbaden,2-0,Final
8,30/09/2023,03:00,Hansa Rostock,Eintracht Brunswick,1-0,Final
8,30/09/2023,03:00,Hertha BSC,FC St. Pauli,1-2,Final
8,01/10/2023,03:00,1. FC Nuremberg,1. FC Magdeburg,1-0,Final
8,01/10/2023,03:00,SV 07 Elversberg,SpVgg Greuther Fürth,1-1,Final
8,01/10/2023,03:00,VfL Osnabrück,1. FC Kaiserslautern,2-2,Final
9,06/10/2023,03:00,Fortuna Düsseldorf,VfL Osnabrück,1-1,Final
9,06/10/2023,03:00,1. FC Kaiserslautern,Hanóver 96,3-1,Final
9,07/10/2023,03:00,1. FC Magdeburg,Karlsruher SC,1-1,Final
9,07/10/2023,03:00,SpVgg Greuther Fürth,Hansa Rostock,1-0,Final
9,07/10/2023,03:00,SV Wehen Wiesbaden,Hamburgo SV,1-1,Final
9,07/10/2023,03:00,FC St. Pauli,1. FC Nuremberg,5-1,Final
9,08/10/2023,03:00,FC Schalke 04,Hertha BSC,1-2,Final
9,08/10/2023,03:00,Holstein Kiel,SV 07 Elversberg,1-1,Final
9,08/10/2023,03:00,Eintracht Brunswick,SC Paderborn 07,1-3,Final
10,20/10/2023,03:00,Hanóver 96,1. FC Magdeburg,2-1,Final
10,20/10/2023,03:00,SV 07 Elversberg,Eintracht Brunswick,3-0,Final
10,21/10/2023,03:00,Hamburgo SV,SpVgg Greuther Fürth,2-0,Final
10,21/10/2023,03:00,SC Paderborn 07,FC St. Pauli,2-2,Final
10,21/10/2023,03:00,VfL Osnabrück,SV Wehen Wiesbaden,0-2,Final
10,21/10/2023,03:00,Fortuna Düsseldorf,1. FC Kaiserslautern,4-3,Final
10,22/10/2023,03:00,Karlsruher SC,FC Schalke 04,3-0,Final
10,22/10/2023,03:00,Hansa Rostock,Holstein Kiel,1-3,Final
10,22/10/2023,03:00,1. FC Nuremberg,Hertha BSC,3-1,Final
11,27/10/2023,03:00,SpVgg Greuther Fürth,VfL Osnabrück,4-0,Final
11,27/10/2023,03:00,Eintracht Brunswick,Fortuna Düsseldorf,1-4,Final
11,28/10/2023,03:00,FC Schalke 04,Hanóver 96,3-2,Final
11,28/10/2023,03:00,Hertha BSC,SC Paderborn 07,3-1,Final
11,28/10/2023,03:00,FC St. Pauli,Karlsruher SC,2-1,Final
11,28/10/2023,03:00,1. FC Kaiserslautern,Hamburgo SV,3-3,Final
11,29/10/2023,03:00,Holstein Kiel,1. FC Nuremberg,0-2,Final
11,29/10/2023,03:00,1. FC Magdeburg,SV 07 Elversberg,1-2,Final
11,29/10/2023,03:00,SV Wehen Wiesbaden,Hansa Rostock,1-0,Final
12,03/11/2023,03:00,Fortuna Düsseldorf,SV Wehen Wiesbaden,1-3,Final
12,03/11/2023,03:00,SV 07 Elversberg,FC St. Pauli,0-2,Final
12,04/11/2023,03:00,1. FC Kaiserslautern,SpVgg Greuther Fürth,0-2,Final
12,04/11/2023,03:00,1. FC Nuremberg,FC Schalke 04,1-2,Final
12,04/11/2023,03:00,VfL Osnabrück,Holstein Kiel,1-1,Final
12,04/11/2023,03:00,Hamburgo SV,1. FC Magdeburg,2-0,Final
12,05/11/2023,03:00,Karlsruher SC,SC Paderborn 07,0-3,Final
12,05/11/2023,03:00,Hanóver 96,Eintracht Brunswick,2-0,Final
12,05/11/2023,03:00,Hansa Rostock,Hertha BSC,0-0,Final
13,10/11/2023,03:00,FC Schalke 04,SV 07 Elversberg,1-2,Final
13,10/11/2023,03:00,FC St. Pauli,Hanóver 96,0-0,Final
13,11/11/2023,03:00,SC Paderborn 07,1. FC Nuremberg,1-3,Final
13,11/11/2023,03:00,Holstein Kiel,Hamburgo SV,4-2,Final
13,11/11/2023,03:00,Eintracht Brunswick,VfL Osnabrück,3-2,Final
13,11/11/2023,03:00,Hertha BSC,Karlsruher SC,2-2,Final
13,12/11/2023,03:00,1. FC Magdeburg,Hansa Rostock,1-2,Final
13,12/11/2023,03:00,SpVgg Greuther Fürth,Fortuna Düsseldorf,1-0,Final
13,12/11/2023,03:00,SV Wehen Wiesbaden,1. FC Kaiserslautern,2-1,Final
14,24/11/2023,03:00,Hamburgo SV,Eintracht Brunswick,2-1,Final
14,24/11/2023,03:00,Hanóver 96,Hertha BSC,2-2,Final
14,25/11/2023,03:00,Hansa Rostock,FC St. Pauli,2-3,Final
14,25/11/2023,03:00,SV 07 Elversberg,SC Paderborn 07,4-1,Final
14,25/11/2023,03:00,VfL Osnabrück,1. FC Magdeburg,0-2,Final
14,25/11/2023,03:00,Fortuna Düsseldorf,FC Schalke 04,5-3,Final
14,26/11/2023,03:00,Karlsruher SC,1. FC Nuremberg,4-1,Final
14,26/11/2023,03:00,1. FC Kaiserslautern,Holstein Kiel,0-3,Final
14,26/11/2023,03:00,SpVgg Greuther Fürth,SV Wehen Wiesbaden,2-0,Final
15,01/12/2023,03:00,FC Schalke 04,VfL Osnabrück,4-0,Final
15,01/12/2023,03:00,FC St. Pauli,Hamburgo SV,2-2,Final
15,02/12/2023,03:00,Holstein Kiel,SV Wehen Wiesbaden,3-2,Final
15,02/12/2023,03:00,1. FC Nuremberg,Fortuna Düsseldorf,0-5,Final
15,02/12/2023,03:00,Eintracht Brunswick,SpVgg Greuther Fürth,0-1,Final
15,02/12/2023,03:00,1. FC Magdeburg,1. FC Kaiserslautern,4-1,Final
15,03/12/2023,03:00,Hertha BSC,SV 07 Elversberg,5-1,Final
15,03/12/2023,03:00,SC Paderborn 07,Hanóver 96,1-0,Final
15,03/12/2023,03:00,Karlsruher SC,Hansa Rostock,2-2,Final
16,08/12/2023,03:00,Hanóver 96,Karlsruher SC,2-2,Final
16,08/12/2023,03:00,SV Wehen Wiesbaden,Eintracht Brunswick,1-3,Final
16,09/12/2023,03:00,Hamburgo SV,SC Paderborn 07,1-2,Final
16,09/12/2023,03:00,1. FC Kaiserslautern,Hertha BSC,1-2,Final
16,09/12/2023,03:00,SpVgg Greuther Fürth,1. FC Magdeburg,1-1,Final
16,09/12/2023,03:00,VfL Osnabrück,FC St. Pauli,1-1,Final
16,10/12/2023,03:00,Fortuna Düsseldorf,Holstein Kiel,0-1,Final
16,10/12/2023,03:00,Hansa Rostock,FC Schalke 04,0-2,Final
16,10/12/2023,03:00,SV 07 Elversberg,1. FC Nuremberg,0-1,Final
17,15/12/2023,03:00,FC Schalke 04,SpVgg Greuther Fürth,2-2,Final
17,15/12/2023,03:00,SC Paderborn 07,Hansa Rostock,3-0,Final
17,16/12/2023,03:00,Hertha BSC,VfL Osnabrück,0-0,Final
17,16/12/2023,03:00,1. FC Magdeburg,Fortuna Düsseldorf,2-3,Final
17,16/12/2023,03:00,1. FC Nuremberg,Hamburgo SV,0-2,Final
17,16/12/2023,03:00,Holstein Kiel,Hanóver 96,3-0,Final
17,17/12/2023,03:00,FC St. Pauli,SV Wehen Wiesbaden,1-1,Final
17,17/12/2023,03:00,Karlsruher SC,SV 07 Elversberg,3-2,Final
17,17/12/2023,03:00,Eintracht Brunswick,1. FC Kaiserslautern,2-1,Final
18,19/01/2024,03:00,Holstein Kiel,Eintracht Brunswick,1-2,Final
18,19/01/2024,03:00,Karlsruher SC,VfL Osnabrück,2-1,Final
18,20/01/2024,03:00,FC St. Pauli,1. FC Kaiserslautern,2-0,Final
18,20/01/2024,03:00,SV 07 Elversberg,Hanóver 96,2-2,Final
18,20/01/2024,03:00,1. FC Nuremberg,Hansa Rostock,3-0,Final
18,20/01/2024,03:00,FC Schalke 04,Hamburgo SV,0-2,Final
18,21/01/2024,03:00,Hertha BSC,Fortuna Düsseldorf,2-2,Final
18,21/01/2024,03:00,SC Paderborn 07,SpVgg Greuther Fürth,0-1,Final
18,21/01/2024,03:00,1. FC Magdeburg,SV Wehen Wiesbaden,1-0,Final
19,26/01/2024,03:00,1. FC Kaiserslautern,FC Schalke 04,4-1,Final
19,26/01/2024,03:00,Hanóver 96,1. FC Nuremberg,3-0,Final
19,27/01/2024,03:00,SV Wehen Wiesbaden,Hertha BSC,3-1,Final
19,27/01/2024,03:00,VfL Osnabrück,SC Paderborn 07,0-0,Final
19,27/01/2024,03:00,Hansa Rostock,SV 07 Elversberg,2-1,Final
19,27/01/2024,03:00,Fortuna Düsseldorf,FC St. Pauli,1-2,Final
19,28/01/2024,03:00,Hamburgo SV,Karlsruher SC,3-4,Final
19,28/01/2024,03:00,SpVgg Greuther Fürth,Holstein Kiel,2-1,Final
19,28/01/2024,03:00,Eintracht Brunswick,1. FC Magdeburg,1-0,Final
20,02/02/2024,03:00,1. FC Magdeburg,Holstein Kiel,1-1,Final
20,02/02/2024,03:00,Karlsruher SC,SV Wehen Wiesbaden,2-2,Final
20,03/02/2024,03:00,FC St. Pauli,SpVgg Greuther Fürth,3-2,Final
20,03/02/2024,03:00,FC Schalke 04,Eintracht Brunswick,1-0,Final
20,03/02/2024,03:00,1. FC Nuremberg,VfL Osnabrück,2-2,Final
20,03/02/2024,03:00,Hertha BSC,Hamburgo SV,1-2,Final
20,04/02/2024,03:00,SC Paderborn 07,Fortuna Düsseldorf,4-3,Final
20,04/02/2024,03:00,SV 07 Elversberg,1. FC Kaiserslautern,2-1,Final
20,04/02/2024,03:00,Hanóver 96,Hansa Rostock,2-1,Final
21,09/02/2024,03:00,Hamburgo SV,Hanóver 96,3-4,Final
21,09/02/2024,03:00,SV Wehen Wiesbaden,1. FC Nuremberg,1-1,Final
21,10/02/2024,03:00,1. FC Magdeburg,FC St. Pauli,1-0,Final
21,10/02/2024,03:00,Eintracht Brunswick,Karlsruher SC,2-0,Final
21,10/02/2024,03:00,Fortuna Düsseldorf,SV 07 Elversberg,1-1,Final
21,10/02/2024,03:00,1. FC Kaiserslautern,SC Paderborn 07,1-2,Final
21,11/02/2024,03:00,Holstein Kiel,FC Schalke 04,1-0,Final
21,11/02/2024,03:00,SpVgg Greuther Fürth,Hertha BSC,1-2,Final
21,11/02/2024,03:00,VfL Osnabrück,Hansa Rostock,0-0,Final
22,16/02/2024,03:00,Hertha BSC,1. FC Magdeburg,3-2,Final
22,16/02/2024,03:00,Hanóver 96,SpVgg Greuther Fürth,2-1,Final
22,17/02/2024,03:00,Hansa Rostock,Hamburgo SV,2-2,Final
22,17/02/2024,03:00,SC Paderborn 07,Holstein Kiel,0-4,Final
22,17/02/2024,03:00,FC Schalke 04,SV Wehen Wiesbaden,1-0,Final
22,17/02/2024,03:00,Karlsruher SC,Fortuna Düsseldorf,2-2,Final
22,18/02/2024,03:00,1. FC Nuremberg,1. FC Kaiserslautern,1-1,Final
22,18/02/2024,03:00,FC St. Pauli,Eintracht Brunswick,1-0,Final
22,18/02/2024,03:00,SV 07 Elversberg,VfL Osnabrück,3-1,Final
23,23/02/2024,03:00,Holstein Kiel,FC St. Pauli,3-4,Final
23,23/02/2024,03:00,SV Wehen Wiesbaden,SC Paderborn 07,1-2,Final
23,24/02/2024,03:00,Eintracht Brunswick,Hertha BSC,1-1,Final
23,24/02/2024,03:00,1. FC Kaiserslautern,Karlsruher SC,0-4,Final
23,24/02/2024,03:00,VfL Osnabrück,Hanóver 96,1-0,Final
23,24/02/2024,03:00,1. FC Magdeburg,FC Schalke 04,3-0,Final
23,25/02/2024,03:00,Fortuna Düsseldorf,Hansa Rostock,2-0,Final
23,25/02/2024,03:00,SpVgg Greuther Fürth,1. FC Nuremberg,2-1,Final
23,25/02/2024,03:00,Hamburgo SV,SV 07 Elversberg,1-0,Final
24,01/03/2024,03:00,FC Schalke 04,FC St. Pauli,3-1,Final
24,01/03/2024,03:00,Hertha BSC,Holstein Kiel,2-2,Final
24,02/03/2024,03:00,Hanóver 96,Fortuna Düsseldorf,2-2,Final
24,02/03/2024,03:00,Hansa Rostock,1. FC Kaiserslautern,0-3,Final
24,02/03/2024,03:00,1. FC Nuremberg,Eintracht Brunswick,2-1,Final
24,02/03/2024,03:00,Karlsruher SC,SpVgg Greuther Fürth,4-0,Final
24,03/03/2024,03:00,SC Paderborn 07,1. FC Magdeburg,0-0,Final
24,03/03/2024,03:00,Hamburgo SV,VfL Osnabrück,1-2,Final
24,03/03/2024,03:00,SV 07 Elversberg,SV Wehen Wiesbaden,0-3,Final
25,08/03/2024,03:00,Fortuna Düsseldorf,Hamburgo SV,2-0,Final
25,08/03/2024,03:00,Eintracht Brunswick,Hansa Rostock,0-1,Final
25,09/03/2024,03:00,FC Schalke 04,SC Paderborn 07,3-3,Final
25,09/03/2024,03:00,Holstein Kiel,Karlsruher SC,1-0,Final
25,09/03/2024,03:00,SV Wehen Wiesbaden,Hanóver 96,1-1,Final
25,09/03/2024,03:00,1. FC Magdeburg,1. FC Nuremberg,0-1,Final
25,10/03/2024,03:00,FC St. Pauli,Hertha BSC,2-0,Final
25,10/03/2024,03:00,SpVgg Greuther Fürth,SV 07 Elversberg,1-4,Final
25,10/03/2024,03:00,1. FC Kaiserslautern,VfL Osnabrück,3-2,Final
26,15/03/2024,03:00,VfL Osnabrück,Fortuna Düsseldorf,0-4,Final
26,15/03/2024,03:00,SC Paderborn 07,Eintracht Brunswick,1-2,Final
26,16/03/2024,03:00,1. FC Nuremberg,FC St. Pauli,0-2,Final
26,16/03/2024,03:00,SV 07 Elversberg,Holstein Kiel,0-2,Final
26,16/03/2024,03:00,Hansa Rostock,SpVgg Greuther Fürth,1-0,Final
26,16/03/2024,03:00,Hanóver 96,1. FC Kaiserslautern,1-1,Final
26,17/03/2024,03:00,Hertha BSC,FC Schalke 04,5-2,Final
26,17/03/2024,03:00,Karlsruher SC,1. FC Magdeburg,7-0,Final
26,17/03/2024,03:00,Hamburgo SV,SV Wehen Wiesbaden,3-0,Final
27,30/03/2024,03:00,1. FC Kaiserslautern,Fortuna Düsseldorf,1-3,Final
27,30/03/2024,03:00,Holstein Kiel,Hansa Rostock,2-0,Final
27,30/03/2024,03:00,Eintracht Brunswick,SV 07 Elversberg,5-0,Final
27,30/03/2024,03:00,Hertha BSC,1. FC Nuremberg,3-3,Final
27,31/03/2024,03:00,SpVgg Greuther Fürth,Hamburgo SV,1-1,Final
27,31/03/2024,03:00,FC St. Pauli,SC Paderborn 07,2-1,Final
27,31/03/2024,03:00,FC Schalke 04,Karlsruher SC,0-0,Final
27,31/03/2024,03:00,1. FC Magdeburg,Hanóver 96,0-3,Final
27,31/03/2024,03:00,SV Wehen Wiesbaden,VfL Osnabrück,0-1,Final
28,05/04/2024,03:00,SC Paderborn 07,Hertha BSC,2-3,Final
28,05/04/2024,03:00,Hansa Rostock,SV Wehen Wiesbaden,3-1,Final
28,06/04/2024,03:00,1. FC Nuremberg,Holstein Kiel,0-4,Final
28,06/04/2024,03:00,Hamburgo SV,1. FC Kaiserslautern,2-1,Final
28,06/04/2024,03:00,SV 07 Elversberg,1. FC Magdeburg,0-0,Final
28,06/04/2024,03:00,Karlsruher SC,FC St. Pauli,2-1,Final
28,07/04/2024,03:00,Hanóver 96,FC Schalke 04,1-1,Final
28,07/04/2024,03:00,VfL Osnabrück,SpVgg Greuther Fürth,2-0,Final
28,07/04/2024,03:00,Fortuna Düsseldorf,Eintracht Brunswick,2-0,Final
29,12/04/2024,03:00,SpVgg Greuther Fürth,1. FC Kaiserslautern,2-1,Final
29,12/04/2024,03:00,Hertha BSC,Hansa Rostock,4-0,Final
29,13/04/2024,03:00,SV Wehen Wiesbaden,Fortuna Düsseldorf,0-2,Final
29,13/04/2024,03:00,SC Paderborn 07,Karlsruher SC,1-1,Final
29,13/04/2024,03:00,Holstein Kiel,VfL Osnabrück,4-0,Final
29,13/04/2024,03:00,FC Schalke 04,1. FC Nuremberg,2-0,Final
29,14/04/2024,03:00,1. FC Magdeburg,Hamburgo SV,2-2,Final
29,14/04/2024,03:00,Eintracht Brunswick,Hanóver 96,0-0,Final
29,14/04/2024,03:00,FC St. Pauli,SV 07 Elversberg,3-4,Final
30,19/04/2024,03:00,SV 07 Elversberg,FC Schalke 04,1-1,Final
30,19/04/2024,03:00,1. FC Nuremberg,SC Paderborn 07,0-2,Final
30,20/04/2024,03:00,Fortuna Düsseldorf,SpVgg Greuther Fürth,1-0,Final
30,20/04/2024,03:00,VfL Osnabrück,Eintracht Brunswick,0-3,Final
30,20/04/2024,03:00,1. FC Kaiserslautern,SV Wehen Wiesbaden,1-1,Final
30,20/04/2024,03:00,Hamburgo SV,Holstein Kiel,0-1,Final
30,21/04/2024,03:00,Karlsruher SC,Hertha BSC,3-2,Final
30,21/04/2024,03:00,Hanóver 96,FC St. Pauli,1-2,Final
30,21/04/2024,03:00,Hansa Rostock,1. FC Magdeburg,0-2,Final
31,26/04/2024,03:00,Hertha BSC,Hanóver 96,1-1,Final
31,26/04/2024,03:00,FC St. Pauli,Hansa Rostock,1-0,Final
31,27/04/2024,03:00,Eintracht Brunswick,Hamburgo SV,0-4,Final
31,27/04/2024,03:00,Holstein Kiel,1. FC Kaiserslautern,1-3,Final
31,27/04/2024,03:00,SC Paderborn 07,SV 07 Elversberg,3-1,Final
31,27/04/2024,03:00,FC Schalke 04,Fortuna Düsseldorf,1-1,Final
31,28/04/2024,03:00,1. FC Nuremberg,Karlsruher SC,0-1,Final
31,28/04/2024,03:00,SV Wehen Wiesbaden,SpVgg Greuther Fürth,3-5,Final
31,28/04/2024,03:00,1. FC Magdeburg,VfL Osnabrück,1-1,Final
32,03/05/2024,03:00,Hamburgo SV,FC St. Pauli,1-0,Final
32,03/05/2024,03:00,Fortuna Düsseldorf,1. FC Nuremberg,3-1,Final
32,04/05/2024,03:00,Hansa Rostock,Karlsruher SC,1-2,Final
32,04/05/2024,03:00,SpVgg Greuther Fürth,Eintracht Brunswick,3-3,Final
32,04/05/2024,03:00,1. FC Kaiserslautern,1. FC Magdeburg,4-1,Final
32,05/05/2024,03:00,SV 07 Elversberg,Hertha BSC,4-2,Final
32,05/05/2024,03:00,Hanóver 96,SC Paderborn 07,3-2,Final
32,05/05/2024,03:00,SV Wehen Wiesbaden,Holstein Kiel,0-1,Final
32,07/05/2024,03:00,VfL Osnabrück,FC Schalke 04,0-4,Final
33,10/05/2024,03:00,SC Paderborn 07,Hamburgo SV,1-0,Final
33,10/05/2024,03:00,1. FC Magdeburg,SpVgg Greuther Fürth,0-0,Final
33,11/05/2024,03:00,Hertha BSC,1. FC Kaiserslautern,3-1,Final
33,11/05/2024,03:00,FC Schalke 04,Hansa Rostock,2-1,Final
33,11/05/2024,03:00,1. FC Nuremberg,SV 07 Elversberg,3-0,Final
33,11/05/2024,03:00,Holstein Kiel,Fortuna Düsseldorf,1-1,Final
33,12/05/2024,03:00,Karlsruher SC,Hanóver 96,1-2,Final
33,12/05/2024,03:00,FC St. Pauli,VfL Osnabrück,3-1,Final
33,12/05/2024,03:00,Eintracht Brunswick,SV Wehen Wiesbaden,1-0,Final
34,19/05/2024,03:00,SpVgg Greuther Fürth,FC Schalke 04,2-0,Final
34,19/05/2024,03:00,VfL Osnabrück,Hertha BSC,2-1,Final
34,19/05/2024,03:00,SV Wehen Wiesbaden,FC St. Pauli,1-2,Final
34,19/05/2024,03:00,Hansa Rostock,SC Paderborn 07,1-2,Final
34,19/05/2024,03:00,SV 07 Elversberg,Karlsruher SC,0-3,Final
34,19/05/2024,03:00,Hanóver 96,Holstein Kiel,1-2,Final
34,19/05/2024,03:00,Fortuna Düsseldorf,1. FC Magdeburg,3-2,Final
34,19/05/2024,03:00,Hamburgo SV,1. FC Nuremberg,4-1,Final
34,19/05/2024,03:00,1. FC Kaiserslautern,Eintracht Brunswick,5-0,Final
