matchday,date,time,home_team,away_team,result,status
1,11/08/2023,03:00,Trabzonspor,Antalyaspor,1-0,Final
1,12/08/2023,03:00,Kasımpaşa SK,MKE Ankaragücü,3-2,Final
1,12/08/2023,03:00,Konyaspor,İstanbulspor AŞ,1-1,Final
1,12/08/2023,03:00,Kayserispor,Galatasaray,0-0,Final
1,12/08/2023,03:00,Pendikspor,Hatayspor,1-5,Final
1,13/08/2023,03:00,Sivasspor,Samsunspor,1-1,Final
1,13/08/2023,03:00,Adana Demirspor,Çaykur Rizespor,2-1,Final
1,13/08/2023,03:00,Fenerbahçe,Gaziantep FK,2-1,Final
1,14/08/2023,03:00,Alanyaspor,İstanbul Başakşehir,2-0,Final
1,14/08/2023,03:00,Fatih Karagümrük,Beşiktaş,0-1,Final
2,18/08/2023,03:00,İstanbulspor AŞ,Kayserispor,1-1,Final
2,18/08/2023,03:00,Antalyaspor,Konyaspor,1-1,Final
2,19/08/2023,03:00,Çaykur Rizespor,Alanyaspor,0-0,Final
2,19/08/2023,03:00,Hatayspor,Kasımpaşa SK,0-0,Final
2,19/08/2023,03:00,Galatasaray,Trabzonspor,2-0,Final
2,20/08/2023,03:00,İstanbul Başakşehir,Fatih Karagümrük,0-2,Final
2,20/08/2023,03:00,Gaziantep FK,Sivasspor,1-3,Final
2,20/08/2023,03:00,Beşiktaş,Pendikspor,1-1,Final
2,21/08/2023,03:00,Samsunspor,Fenerbahçe,0-2,Final
2,21/08/2023,03:00,MKE Ankaragücü,Adana Demirspor,1-1,Final
3,25/08/2023,03:00,Konyaspor,Gaziantep FK,2-0,Final
3,26/08/2023,03:00,Kasımpaşa SK,Pendikspor,1-1,Final
3,26/08/2023,03:00,Trabzonspor,Çaykur Rizespor,2-3,Final
3,26/08/2023,03:00,Sivasspor,Antalyaspor,1-1,Final
3,27/08/2023,03:00,Kayserispor,Samsunspor,2-1,Final
3,27/08/2023,03:00,Fatih Karagümrük,MKE Ankaragücü,1-1,Final
